|dates|Kosciusko_Indiana_UnitedStates.AverageDailyTemperature.data|Kosciusko_Indiana_UnitedStates.AverageDailyTemperature.missing|Kosciusko_Indiana_UnitedStates.AverageDewPoint.data|Kosciusko_Indiana_UnitedStates.AverageDewPoint.missing|Kosciusko_Indiana_UnitedStates.AverageRelativeHumidity.data|Kosciusko_Indiana_UnitedStates.AverageRelativeHumidity.missing|Kosciusko_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Kosciusko_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|38.697916666666664|0|35.130208333333336|0|86.32291666666667|0|29.32447916666662|0
0|2020-10-28|41.8125|0|34.8125|0|77.33333333333333|0|29.14427083333334|0
0|2020-10-29|43.666666666666664|0|36.489583333333336|0|77.60416666666667|0|28.935625|0
0|2020-10-30|37.802083333333336|0|30.770833333333332|0|76.04166666666667|0|29.279583333333296|0
0|2020-10-31|40.5|0|31.354166666666668|0|72.02083333333333|0|29.31500000000001|0
0|2020-11-01|38.822916666666664|0|26.270833333333332|0|61.385416666666664|0|29.15843750000001|0
0|2020-11-02|36.46875|0|18.5625|0|51.84375|0|29.32885416666666|0
0|2020-11-03|49.166666666666664|0|29.989583333333332|0|49.354166666666664|0|29.20645833333334|0
0|2020-11-04|59.4375|0|38.989583333333336|0|48.5|0|29.24124999999997|0
0|2020-11-05|58.15625|0|42.3125|0|55.6875|0|29.265625|0
0|2020-11-06|57.833333333333336|0|44.375|0|62.510416666666664|0|29.29281250000001|0
0|2020-11-07|54.875|0|42.364583333333336|0|65.35416666666667|0|29.305416666666687|0
0|2020-11-08|58.65625|0|46.802083333333336|0|66.5625|0|29.33114583333334|0
0|2020-11-09|64.73958333333333|0|50.989583333333336|0|61.333333333333336|0|29.225312500000005|0
0|2020-11-10|66.86458333333333|0|56.916666666666664|0|71.29166666666667|0|28.960624999999993|0
0|2020-11-11|37.78125|0|33.333333333333336|0|84.88541666666667|0|29.10999999999999|0
0|2020-11-12|35.90625|0|29.697916666666668|0|79.92708333333333|0|29.21322916666666|0
0|2020-11-13|34.552083333333336|0|29.833333333333332|0|82.82291666666667|0|29.204270833333364|0
0|2020-11-14|33.833333333333336|0|29.020833333333332|0|83.59375|0|29.12875|0
0|2020-11-15|42.979166666666664|0|37.0625|0|80.02604166666667|0|27.382500000000007|0
0|2020-11-16|37.239583333333336|0|27.229166666666668|0|68.64583333333333|0|29.130104166666683|0
0|2020-11-17|34.447916666666664|0|23.53125|0|64.94791666666667|0|29.426562499999992|0
0|2020-11-18|38.0|0|23.4375|0|57.84375|0|29.51479166666667|0
0|2020-11-19|53.802083333333336|0|27.322916666666668|0|37.125|0|29.189374999999988|0
0|2020-11-20|54.5625|0|36.979166666666664|0|52.333333333333336|0|29.322812499999966|0
0|2020-11-21|40.4375|0|32.104166666666664|0|72.5625|0|29.54197916666665|0
0|2020-11-22|34.291666666666664|0|32.729166666666664|0|94.33333333333333|0|29.295208333333346|0
0|2020-11-23|36.46875|0|31.458333333333332|0|83.45833333333333|0|29.34729166666666|0
0|2020-11-24|35.552083333333336|0|32.0|0|87.08333333333333|0|29.258854166666662|0
0|2020-11-25|47.020833333333336|0|44.947916666666664|0|93.19791666666667|0|28.902500000000007|0
0|2020-11-26|43.864583333333336|0|40.635416666666664|0|89.17708333333333|0|29.0795833333333|0
0|2020-11-27|40.760416666666664|0|35.395833333333336|0|81.38541666666667|0|29.179375000000018|0
0|2020-11-28|35.739583333333336|0|27.635416666666668|0|74.82291666666667|0|29.22802083333332|0
0|2020-11-29|40.208333333333336|0|29.9375|0|68.32291666666667|0|29.075416666666612|0
0|2020-11-30|33.166666666666664|0|28.385416666666668|0|83.375|0|28.924479166666668|0
0|2020-12-01|31.90625|0|26.041666666666668|0|79.73958333333333|0|29.035208333333316|0
0|2020-12-02|31.5|0|23.614583333333332|0|74.25|0|29.333229166666666|0
0|2020-12-03|33.5625|0|22.614583333333332|0|64.88541666666667|0|29.224999999999998|0
0|2020-12-04|36.385416666666664|0|29.385416666666668|0|78.48958333333333|0|29.03229166666665|0
0|2020-12-05|30.395833333333332|0|24.583333333333332|0|78.875|0|29.195416666666656|0
0|2020-12-06|28.34375|0|22.572916666666668|0|79.30208333333333|0|29.14552083333335|0
0|2020-12-07|30.479166666666668|0|21.666666666666668|0|69.875|0|29.12041666666667|0
0|2020-12-08|33.395833333333336|0|26.645833333333332|0|76.55729166666667|0|29.124843749999997|0
0|2020-12-09|40.333333333333336|0|32.0|0|74.19791666666667|0|28.94093750000002|0
0|2020-12-10|47.21875|0|34.65625|0|62.53125|0|29.04203125000007|0
0|2020-12-11|51.385416666666664|0|37.171875|0|59.380208333333336|0|29.02348958333332|0
0|2020-12-12|52.0|0|46.046875|0|82.5|0|28.80062499999997|0
0|2020-12-13|52.0|0|50.0|0|94.0|0|28.699999999999978|0
0|2020-12-14|38.6875|0|31.958333333333332|0|77.64583333333333|0|29.056770833333342|0
0|2020-12-15|24.46875|0|16.739583333333332|0|72.94791666666667|0|29.38572916666668|0
0|2020-12-16|28.427083333333332|0|23.729166666666668|0|82.13541666666667|0|29.081979166666674|0
0|2020-12-17|28.625|0|24.395833333333332|0|82.86458333333333|0|29.18947916666669|0
0|2020-12-18|30.447916666666668|0|24.552083333333332|0|79.13541666666667|0|29.387083333333354|0
0|2020-12-19|35.53125|0|30.53125|0|81.66666666666667|0|29.14104166666665|0
0|2020-12-20|34.572916666666664|0|29.895833333333332|0|84.33333333333333|0|28.985104166666677|0
0|2020-12-21|36.083333333333336|0|31.395833333333332|0|84.44791666666667|0|28.812916666666677|0
0|2020-12-22|36.4375|0|30.791666666666668|0|81.35416666666667|0|29.179062499999983|0
0|2020-12-23|43.3125|0|33.979166666666664|0|70.28125|0|28.87343749999998|0
0|2020-12-24|20.46875|0|12.072916666666666|0|70.04166666666667|0|28.850104166666664|0
0|2020-12-25|16.177083333333332|0|8.791666666666666|0|72.375|0|28.961562500000024|0
0|2020-12-26|22.916666666666668|0|13.416666666666666|0|67.14583333333333|0|29.027187500000007|0
0|2020-12-27|33.645833333333336|0|27.583333333333332|0|79.69791666666667|0|28.921666666666695|0
0|2020-12-28|30.197916666666668|0|24.854166666666668|0|80.48958333333333|0|29.26333333333331|0
0|2020-12-29|26.052083333333332|0|18.822916666666668|0|74.77083333333333|0|29.518020833333306|0
0|2020-12-30|33.479166666666664|0|29.15625|0|85.04166666666667|0|29.045000000000016|0
0|2020-12-31|27.864583333333332|0|20.375|0|74.19791666666667|0|29.330937499999976|0
0|2021-01-01|30.197916666666668|0|27.71875|0|90.77083333333333|0|29.091979166666686|0
0|2021-01-02|31.958333333333332|0|31.291666666666668|0|97.66666666666667|0|29.091875000000044|0
0|2021-01-03|32.0|0|31.520833333333332|0|98.32291666666667|0|29.04104166666667|0
0|2021-01-04|30.489583333333332|0|28.177083333333332|0|91.67708333333333|0|29.081979166666667|0
0|2021-01-05|31.5625|0|30.729166666666668|0|97.08333333333333|0|29.13833333333335|0
0|2021-01-06|32.916666666666664|0|27.28125|0|80.375|0|29.394166666666674|0
0|2021-01-07|32.5|0|25.25|0|74.86458333333333|0|29.387395833333343|0
0|2021-01-08|27.645833333333332|0|21.708333333333332|0|78.52083333333333|0|29.282291666666662|0
0|2021-01-09|24.697916666666668|0|19.291666666666668|0|80.85416666666667|0|29.34411458333329|0
0|2021-01-10|23.270833333333332|0|19.333333333333332|0|85.0625|0|29.392604166666686|0
0|2021-01-11|25.875|0|21.395833333333332|0|84.83333333333333|0|29.334062500000012|0
0|2021-01-12|29.635416666666668|0|25.3125|0|84.90625|0|29.19125000000004|0
0|2021-01-13|35.1875|0|30.041666666666668|0|82.05208333333333|0|28.95750000000001|0
0|2021-01-14|37.291666666666664|0|31.0|0|78.57291666666667|0|28.72812499999999|0
0|2021-01-15|33.46875|0|30.208333333333332|0|88.89583333333333|0|28.63291666666665|0
0|2021-01-16|29.71875|0|28.84375|0|96.64583333333333|0|28.708541666666694|0
0|2021-01-17|30.9375|0|28.135416666666668|0|89.16666666666667|0|28.80656249999997|0
0|2021-01-18|28.885416666666668|0|23.916666666666668|0|80.73958333333333|0|28.970729166666672|0
0|2021-01-19|27.260416666666668|0|20.135416666666668|0|75.36458333333333|0|29.197812499999994|0
0|2021-01-20|26.479166666666668|0|17.916666666666668|0|69.71875|0|29.171145833333323|0
0|2021-01-21|35.052083333333336|0|24.479166666666668|0|65.91666666666667|0|28.83354166666665|0
0|2021-01-22|24.364583333333332|0|14.677083333333334|0|66.46875|0|29.113229166666684|0
0|2021-01-23|22.375|0|12.09375|0|65.42708333333333|0|29.406979166666687|0
0|2021-01-24|28.927083333333332|0|21.208333333333332|0|72.34375|0|29.205104166666672|0
0|2021-01-25|29.614583333333332|0|23.552083333333332|0|78.30208333333333|0|29.065104166666654|0
0|2021-01-26|30.25|0|28.1875|0|92.20833333333333|0|28.903177083333333|0
0|2021-01-27|22.645833333333332|0|17.572916666666668|0|80.60416666666667|0|29.365833333333327|0
0|2021-01-28|22.385416666666668|0|14.25|0|71.01041666666667|0|29.599375000000006|0
0|2021-01-29|24.5|0|16.479166666666668|0|72.40625|0|29.488958333333333|0
0|2021-01-30|28.635416666666668|0|19.666666666666668|0|69.80208333333333|0|29.230833333333337|0
0|2021-01-31|29.5|0|26.427083333333332|0|87.3125|0|28.954791666666697|0
0|2021-02-01|27.291666666666668|0|18.864583333333332|0|70.77083333333333|0|29.167708333333334|0
0|2021-02-02|24.947916666666668|0|17.364583333333332|0|73.60416666666667|0|29.220520833333307|0
0|2021-02-03|24.614583333333332|0|18.78125|0|79.10416666666667|0|29.17500000000004|0
0|2021-02-04|28.645833333333332|0|23.552083333333332|0|82.67708333333333|0|28.793020833333333|0
0|2021-02-05|17.1875|0|8.239583333333334|0|68.07291666666667|0|28.76291666666666|0
0|2021-02-06|11.447916666666666|0|2.3333333333333335|0|67.55208333333333|0|29.10864583333335|0
0|2021-02-07|5.369791666666667|0|-2.2291666666666665|0|71.25|0|29.257239583333313|0
0|2021-02-08|9.822916666666666|0|3.0104166666666665|0|74.61458333333333|0|29.354062500000026|0
0|2021-02-09|16.447916666666668|0|10.145833333333334|0|77.875|0|29.371562500000007|0
0|2021-02-10|16.760416666666668|0|11.072916666666666|0|78.66666666666667|0|29.409166666666675|0
0|2021-02-11|16.875|0|6.53125|0|64.84375|0|29.43479166666668|0
0|2021-02-12|20.677083333333332|0|12.010416666666666|0|69.77083333333333|0|29.37989583333334|0
0|2021-02-13|20.90625|0|15.895833333333334|0|80.11458333333333|0|29.305729166666666|0
0|2021-02-14|13.614583333333334|0|7.270833333333333|0|76.15625|0|29.421614583333323|0
0|2021-02-15|12.708333333333334|0|7.5625|0|78.625|0|29.298437500000038|0
0|2021-02-16|12.583333333333334|0|5.958333333333333|0|75.17708333333333|0|29.10770833333333|0
0|2021-02-17|8.708333333333334|0|2.9375|0|77.44270833333333|0|29.42322916666667|0
0|2021-02-18|17.677083333333332|0|12.541666666666666|0|80.44791666666667|0|29.36312499999998|0
0|2021-02-19|13.5|0|7.958333333333333|0|77.89583333333333|0|29.349583333333317|0
0|2021-02-20|16.520833333333332|0|9.364583333333334|0|74.375|0|29.427187500000002|0
0|2021-02-21|23.520833333333332|0|15.90625|0|73.44791666666667|0|29.28729166666669|0
0|2021-02-22|32.041666666666664|0|28.15625|0|86.05208333333333|0|28.86875000000003|0
0|2021-02-23|37.333333333333336|0|30.5625|0|77.46875|0|28.875208333333358|0
0|2021-02-24|38.9375|0|30.729166666666668|0|73.6875|0|28.965729166666634|0
0|2021-02-25|30.9375|0|24.989583333333332|0|79.90625|0|29.385312500000044|0
0|2021-02-26|29.65625|0|21.760416666666668|0|74.40625|0|29.251354166666662|0
0|2021-02-27|38.052083333333336|0|34.479166666666664|0|87.02083333333333|0|29.109687499999993|0
0|2021-02-28|45.604166666666664|0|41.364583333333336|0|85.22916666666667|0|28.923333333333318|0
0|2021-03-01|30.677083333333332|0|20.5|0|67.20833333333333|0|29.24046874999998|0
0|2021-03-02|27.90625|0|16.552083333333332|0|64.36458333333333|0|29.32031249999999|0
0|2021-03-03|40.916666666666664|0|29.78125|0|67.02083333333333|0|29.078437499999964|0
0|2021-03-04|31.9375|0|22.90625|0|70.64583333333333|0|29.316041666666646|0
0|2021-03-05|31.354166666666668|0|20.677083333333332|0|67.625|0|29.3871875|0
0|2021-03-06|32.729166666666664|0|18.635416666666668|0|58.260416666666664|0|29.390104166666664|0
0|2021-03-07|32.572916666666664|0|17.541666666666668|0|57.260416666666664|0|29.47677083333332|0
0|2021-03-08|49.604166666666664|0|28.5625|0|45.8125|0|29.397291666666664|0
0|2021-03-09|49.09375|0|32.75|0|57.9375|0|29.362708333333334|0
0|2021-03-10|58.645833333333336|0|40.260416666666664|0|50.84375|0|29.14343750000002|0
0|2021-03-11|60.510416666666664|0|47.848958333333336|0|63.463541666666664|0|29.08640625000002|0
0|2021-03-12|45.489583333333336|0|29.885416666666668|0|57.395833333333336|0|29.41822916666668|0
0|2021-03-13|39.296875|0|18.822916666666668|0|48.223958333333336|0|29.48937500000001|0
0|2021-03-14|42.411458333333336|0|20.28125|0|43.96875|0|29.394062500000018|0
0|2021-03-15|30.875|0|20.604166666666668|0|66.29166666666667|0|29.309374999999985|0
0|2021-03-16|35.229166666666664|0|32.875|0|90.92708333333333|0|29.06229166666664|0
0|2021-03-17|46.15625|0|35.84375|0|71.10416666666667|0|29.04343749999998|0
0|2021-03-18|39.239583333333336|0|34.083333333333336|0|82.09375|0|28.98802083333334|0
0|2021-03-19|34.072916666666664|0|16.328125|0|48.911458333333336|0|29.49890624999999|0
0|2021-03-20|39.75|0|21.604166666666668|0|50.59375|0|29.57895833333336|0
0|2021-03-21|46.666666666666664|0|24.583333333333332|0|47.802083333333336|0|29.41968750000004|0
0|2021-03-22|53.6875|0|31.90625|0|44.552083333333336|0|29.223645833333336|0
0|2021-03-23|56.947916666666664|0|38.9375|0|53.989583333333336|0|29.03468749999999|0
0|2021-03-24|56.947916666666664|0|47.104166666666664|0|71.64583333333333|0|28.859687499999975|0
0|2021-03-25|49.479166666666664|0|44.770833333333336|0|84.51041666666667|0|28.919375000000002|0
0|2021-03-26|42.34375|0|38.822916666666664|0|88.13541666666667|0|28.999062499999997|0
0|2021-03-27|49.5625|0|44.21875|0|83.73958333333333|0|29.08072916666667|0
0|2021-03-28|41.614583333333336|0|36.21875|0|81.5|0|28.95010416666665|0
0|2021-03-29|40.520833333333336|0|28.416666666666668|0|65.65625|0|29.219375|0
0|2021-03-30|55.197916666666664|0|36.854166666666664|0|52.927083333333336|0|28.98|0
0|2021-03-31|39.645833333333336|0|27.020833333333332|0|62.520833333333336|0|29.188437500000017|0
0|2021-04-01|30.28125|0|20.302083333333332|0|66.55208333333333|0|29.463958333333338|0
0|2021-04-02|32.885416666666664|0|15.6875|0|55.927083333333336|0|29.550937499999986|0
0|2021-04-03|48.40625|0|26.53125|0|44.041666666666664|0|29.30604166666664|0
0|2021-04-04|56.020833333333336|0|35.114583333333336|0|48.572916666666664|0|29.236979166666632|0
0|2021-04-05|60.1875|0|44.635416666666664|0|58.020833333333336|0|29.096666666666664|0
0|2021-04-06|65.3125|0|48.104166666666664|0|55.625|0|29.017291666666654|0
0|2021-04-07|69.27083333333333|0|51.041666666666664|0|53.03125|0|28.96416666666666|0
0|2021-04-08|61.96875|0|52.864583333333336|0|72.14583333333333|0|28.77124999999999|0
0|2021-04-09|58.947916666666664|0|44.0|0|60.34375|0|28.806145833333314|0
0|2021-04-10|54.364583333333336|0|49.520833333333336|0|84.8125|0|28.69458333333337|0
0|2021-04-11|49.28125|0|44.541666666666664|0|83.90625|0|28.501354166666697|0
0|2021-04-12|51.260416666666664|0|42.052083333333336|0|73.59375|0|28.839895833333333|0
0|2021-04-13|48.5625|0|33.395833333333336|0|58.541666666666664|0|29.16135416666668|0
0|2021-04-14|42.729166666666664|0|30.020833333333332|0|64.58333333333333|0|29.165000000000006|0
0|2021-04-15|39.635416666666664|0|31.0625|0|71.89583333333333|0|29.081770833333326|0
0|2021-04-16|43.854166666666664|0|33.270833333333336|0|67.83333333333333|0|29.042552083333344|0
0|2021-04-17|42.072916666666664|0|33.520833333333336|0|74.34375|0|29.00614583333334|0
0|2021-04-18|45.104166666666664|0|29.177083333333332|0|57.583333333333336|0|29.00281249999998|0
0|2021-04-19|47.135416666666664|0|35.291666666666664|0|66.07291666666667|0|28.953125000000004|0
0|2021-04-20|33.489583333333336|0|31.78125|0|93.92708333333333|0|29.123125000000034|0
0|2021-04-21|33.0|0|27.125|0|79.69791666666667|0|29.1653125|0
0|2021-04-22|39.145833333333336|0|26.3125|0|63.9375|0|29.17567708333334|0
0|2021-04-23|48.25|0|29.614583333333332|0|50.760416666666664|0|29.150520833333346|0
0|2021-04-24|47.927083333333336|0|40.760416666666664|0|76.54166666666667|0|28.987500000000008|0
0|2021-04-25|41.854166666666664|0|33.0625|0|73.44791666666667|0|29.109375000000014|0
0|2021-04-26|53.260416666666664|0|35.65625|0|57.177083333333336|0|29.095625000000002|0
0|2021-04-27|68.17708333333333|0|47.677083333333336|0|49.166666666666664|0|28.916875000000022|0
0|2021-04-28|64.92708333333333|0|57.25|0|78.07291666666667|0|28.95250000000001|0
0|2021-04-29|52.645833333333336|0|50.333333333333336|0|92.76041666666667|0|28.89833333333331|0
0|2021-04-30|47.8125|0|36.770833333333336|0|68.75|0|29.150312500000016|0
0|2021-05-01|52.645833333333336|0|35.520833333333336|0|57.552083333333336|0|29.067916666666672|0
0|2021-05-02|67.80208333333333|0|50.875|0|55.65625|0|28.835624999999983|0
0|2021-05-03|59.135416666666664|0|56.072916666666664|0|90.02083333333333|0|28.74635416666669|0
0|2021-05-04|53.135416666666664|0|48.541666666666664|0|84.75|0|28.86989583333335|0
0|2021-05-05|48.03125|0|35.604166666666664|0|64.55208333333333|0|29.129687499999992|0
0|2021-05-06|43.895833333333336|0|37.09375|0|77.78125|0|29.176979166666683|0
0|2021-05-07|43.75|0|34.052083333333336|0|71.97916666666667|0|29.084999999999994|0
0|2021-05-08|42.864583333333336|0|30.916666666666668|0|65.97916666666667|0|29.1775|0
0|2021-05-09|39.864583333333336|0|37.21875|0|90.35416666666667|0|29.024583333333357|0
0|2021-05-10|44.572916666666664|0|35.25|0|72.83333333333333|0|29.199166666666667|0
0|2021-05-11|43.989583333333336|0|30.614583333333332|0|61.854166666666664|0|29.37031250000001|0
0|2021-05-12|46.822916666666664|0|31.5625|0|60.479166666666664|0|29.489270833333293|0
0|2021-05-13|51.364583333333336|0|30.885416666666668|0|51.229166666666664|0|29.460416666666674|0
0|2021-05-14|54.260416666666664|0|33.916666666666664|0|52.520833333333336|0|29.379479166666687|0
0|2021-05-15|56.010416666666664|0|37.40625|0|53.791666666666664|0|29.321770833333343|0
0|2021-05-16|61.53125|0|44.8125|0|56.291666666666664|0|29.268124999999966|0
0|2021-05-17|60.427083333333336|0|51.75|0|72.92708333333333|0|29.285416666666666|0
0|2021-05-18|64.70833333333333|0|54.072916666666664|0|70.36458333333333|0|29.329374999999974|0
0|2021-05-19|68.85416666666667|0|56.770833333333336|0|65.71875|0|29.33760416666664|0
0|2021-05-20|72.67708333333333|0|57.645833333333336|0|62.177083333333336|0|29.36937500000003|0
0|2021-05-21|72.52083333333333|0|55.333333333333336|0|57.885416666666664|0|29.444999999999965|0
0|2021-05-22|72.42708333333333|0|54.916666666666664|0|57.104166666666664|0|29.417187500000022|0
0|2021-05-23|71.875|0|60.708333333333336|0|68.6875|0|29.287083333333285|0
0|2021-05-24|75.171875|0|62.604166666666664|0|70.44270833333333|0|29.22078124999996|0
0|2021-05-25|79.78125|0|59.104166666666664|0|50.260416666666664|0|29.137604166666673|0
0|2021-05-26|67.59375|0|61.104166666666664|0|80.55208333333333|0|29.104166666666625|0
0|2021-05-27|61.302083333333336|0|53.25|0|75.61458333333333|0|29.15458333333335|0
0|2021-05-28|48.84375|0|43.947916666666664|0|83.25|0|29.027708333333347|0
0|2021-05-29|51.177083333333336|0|33.927083333333336|0|54.1875|0|29.220208333333332|0
0|2021-05-30|53.78125|0|37.28125|0|57.739583333333336|0|29.34375000000001|0
0|2021-05-31|58.34375|0|46.458333333333336|0|66.22916666666667|0|29.35604166666668|0
0|2021-06-01|63.083333333333336|0|48.666666666666664|0|62.8125|0|29.289479166666624|0
0|2021-06-02|60.177083333333336|0|56.78125|0|89.20833333333333|0|29.11010416666669|0
0|2021-06-03|67.09375|0|56.145833333333336|0|72.42708333333333|0|28.995833333333323|0
0|2021-06-04|74.92708333333333|0|53.28125|0|48.75|0|29.03489583333334|0
0|2021-06-05|76.23958333333333|0|55.875|0|49.90625|0|29.062187500000018|0
0|2021-06-06|75.90625|0|59.927083333333336|0|58.1875|0|29.074791666666673|0
0|2021-06-07|72.22916666666667|0|67.08333333333333|0|84.59375|0|29.080312499999987|0
0|2021-06-08|73.10416666666667|0|67.9375|0|84.59375|0|29.123645833333374|0
0|2021-06-09|74.38541666666667|0|67.45833333333333|0|80.55208333333333|0|29.131145833333353|0
0|2021-06-10|74.44791666666667|0|66.9375|0|79.3125|0|29.04624999999996|0
0|2021-06-11|76.80208333333333|0|66.92708333333333|0|73.60416666666667|0|28.94302083333336|0
0|2021-06-12|75.65625|0|66.04166666666667|0|74.1875|0|28.949479166666666|0
0|2021-06-13|74.13541666666667|0|57.739583333333336|0|59.697916666666664|0|29.022812500000015|0
0|2021-06-14|69.6875|0|52.0625|0|54.28125|0|29.00770833333336|0
0|2021-06-15|66.375|0|50.729166666666664|0|59.479166666666664|0|29.13604166666671|0
0|2021-06-16|65.36458333333333|0|46.427083333333336|0|54.40625|0|29.171041666666692|0
0|2021-06-17|68.60416666666667|0|47.5625|0|52.541666666666664|0|29.09708333333336|0
0|2021-06-18|74.70833333333333|0|63.322916666666664|0|68.86458333333333|0|28.9315625|0
0|2021-06-19|74.625|0|64.58333333333333|0|72.70833333333333|0|28.904375|0
0|2021-06-20|76.47916666666667|0|67.1875|0|75.625|0|28.815104166666643|0
0|2021-06-21|66.69791666666667|0|58.083333333333336|0|74.90625|0|28.793124999999975|0
0|2021-06-22|58.072916666666664|0|44.135416666666664|0|63.104166666666664|0|29.081041666666646|0
0|2021-06-23|64.91666666666667|0|49.166666666666664|0|57.697916666666664|0|29.18760416666664|0
0|2021-06-24|69.78125|0|56.864583333333336|0|64.625|0|29.15947916666669|0
0|2021-06-25|71.5625|0|68.25|0|89.3125|0|29.051875|0
0|2021-06-26|75.45833333333333|0|70.08333333333333|0|84.03125|0|28.998750000000005|0
0|2021-06-27|75.09375|0|70.59375|0|86.15625|0|29.067395833333293|0
0|2021-06-28|76.91666666666667|0|70.75|0|82.22916666666667|0|29.22401041666667|0
0|2021-06-29|76.34375|0|71.33333333333333|0|84.94791666666667|0|29.258437499999957|0
0|2021-06-30|72.30208333333333|0|70.28125|0|92.82291666666667|0|29.181145833333364|0
0|2021-07-01|71.70833333333333|0|61.395833333333336|0|72.73958333333333|0|29.068124999999977|0
0|2021-07-02|63.770833333333336|0|52.75|0|68.625|0|29.134583333333378|0
0|2021-07-03|66.95833333333333|0|56.614583333333336|0|71.09375|0|29.08812500000002|0
0|2021-07-04|75.27083333333333|0|65.23958333333333|0|72.51041666666667|0|29.050208333333313|0
0|2021-07-05|77.69791666666667|0|68.58333333333333|0|74.83333333333333|0|29.11010416666667|0
0|2021-07-06|78.61458333333333|0|67.9375|0|71.35416666666667|0|29.135833333333355|0
0|2021-07-07|74.71875|0|68.70833333333333|0|82.09375|0|29.043854166666666|0
0|2021-07-08|68.40625|0|64.125|0|87.07291666666667|0|28.987604166666696|0
0|2021-07-09|65.64583333333333|0|57.552083333333336|0|75.91666666666667|0|29.126770833333357|0
0|2021-07-10|67.46875|0|60.791666666666664|0|79.77083333333333|0|29.09697916666668|0
0|2021-07-11|64.71875|0|62.645833333333336|0|92.59375|0|29.01302083333334|0
0|2021-07-12|69.15625|0|66.55208333333333|0|91.32291666666667|0|29.117187500000018|0
0|2021-07-13|70.96875|0|67.95833333333333|0|90.88541666666667|0|29.130104166666655|0
0|2021-07-14|73.61458333333333|0|65.34375|0|77.40625|0|29.225937499999986|0
0|2021-07-15|74.39583333333333|0|68.08333333333333|0|81.5|0|29.105937499999968|0
0|2021-07-16|70.16666666666667|0|68.33333333333333|0|94.5|0|29.081874999999997|0
0|2021-07-17|71.59375|0|67.20833333333333|0|87.3125|0|29.14838541666666|0
0|2021-07-18|70.98958333333333|0|65.30208333333333|0|84.05208333333333|0|29.277708333333337|0
0|2021-07-19|70.70833333333333|0|62.447916666666664|0|77.79166666666667|0|29.252291666666636|0
0|2021-07-20|70.92708333333333|0|62.40625|0|76.84375|0|29.159583333333355|0
0|2021-07-21|67.77083333333333|0|61.239583333333336|0|80.41145833333333|0|29.19802083333332|0
0|2021-07-22|68.6875|0|60.927083333333336|0|78.01041666666667|0|29.282604166666648|0
0|2021-07-23|73.28125|0|67.9375|0|83.44791666666667|0|29.219374999999996|0
0|2021-07-24|76.21875|0|70.54166666666667|0|83.33333333333333|0|29.050416666666635|0
0|2021-07-25|75.35416666666667|0|66.46875|0|76.88541666666667|0|29.03312500000001|0
0|2021-07-26|73.28125|0|62.609375|0|73.33854166666667|0|28.50734375000002|0
0|2021-07-27|73.28125|0|65.03125|0|77.60416666666667|0|29.147187500000012|0
0|2021-07-28|76.13541666666667|0|69.0625|0|79.625|0|29.13468750000001|0
0|2021-07-29|76.44791666666667|0|69.82291666666667|0|80.55208333333333|0|29.023437500000014|0
0|2021-07-30|66.44791666666667|0|58.145833333333336|0|76.84375|0|29.178958333333327|0
0|2021-07-31|65.55208333333333|0|55.135416666666664|0|71.5625|0|29.1169791666667|0
0|2021-08-01|66.69791666666667|0|57.0|0|73.32291666666667|0|29.081145833333284|0
0|2021-08-02|63.666666666666664|0|53.3125|0|72.0625|0|29.23093749999997|0
0|2021-08-03|65.92708333333333|0|54.052083333333336|0|70.07291666666667|0|29.20166666666668|0
0|2021-08-04|67.90625|0|56.166666666666664|0|70.11458333333333|0|29.21489583333333|0
0|2021-08-05|70.38541666666667|0|56.71875|0|66.953125|0|29.21151041666666|0
0|2021-08-06|70.5625|0|60.8125|0|73.13541666666667|0|29.145833333333332|0
0|2021-08-07|72.38541666666667|0|66.77083333333333|0|82.78125|0|29.107083333333346|0
0|2021-08-08|76.27083333333333|0|68.4375|0|77.86458333333333|0|29.069375000000008|0
0|2021-08-09|74.96875|0|67.60416666666667|0|78.01041666666667|0|29.042291666666674|0
0|2021-08-10|79.54166666666667|0|74.44791666666667|0|85.34375|0|29.026562499999994|0
0|2021-08-11|75.046875|0|70.27604166666667|0|86.359375|0|29.013229166666637|0
0|2021-08-12|75.42708333333333|0|69.79166666666667|0|83.08333333333333|0|29.054479166666635|0
0|2021-08-13|71.125|0|64.94791666666667|0|81.48958333333333|0|29.164166666666663|0
0|2021-08-14|65.35416666666667|0|54.447916666666664|0|71.41666666666667|0|29.319791666666656|0
0|2021-08-15|64.5625|0|54.677083333333336|0|72.92708333333333|0|29.30781249999994|0
0|2021-08-16|66.67708333333333|0|59.979166666666664|0|79.34375|0|29.191354166666688|0
0|2021-08-17|70.1875|0|66.8125|0|89.57291666666667|0|29.14552083333334|0
0|2021-08-18|73.875|0|69.05208333333333|0|86.29166666666667|0|29.183229166666667|0
0|2021-08-19|74.5625|0|68.27083333333333|0|82.17708333333333|0|29.176875000000024|0
0|2021-08-20|75.72916666666667|0|67.97916666666667|0|79.13541666666667|0|29.081458333333334|0
0|2021-08-21|75.671875|0|67.625|0|77.96875|0|29.000052083333312|0
0|2021-08-22|74.92708333333333|0|69.51041666666667|0|84.17708333333333|0|29.059791666666644|0
