|dates|Montgomery_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Montgomery_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Montgomery_Pennsylvania_UnitedStates.AverageDewPoint.data|Montgomery_Pennsylvania_UnitedStates.AverageDewPoint.missing|Montgomery_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Montgomery_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Montgomery_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Montgomery_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|74.4173611111111|0|70.39305555555556|0|88.65555555555557|0|29.722194444444444|0
0|2021-08-12|79.4375|0|70.60416666666667|0|76.875|0|29.703958333333336|0
0|2021-08-13|80.0|0|68.08333333333333|0|69.125|0|29.74229166666667|0
0|2021-08-14|76.41666666666667|0|66.70833333333333|0|72.625|0|29.780000000000005|0
0|2021-08-15|73.16666666666667|0|53.708333333333336|0|51.791666666666664|0|29.87083333333334|0
0|2021-08-16|73.44791666666667|0|63.114583333333336|0|70.53125|0|29.86458333333334|0
0|2021-08-17|74.9826388888889|0|68.46874999999999|0|80.35069444444444|0|29.853125000000006|0
0|2021-08-18|77.39216269841269|0|70.56210317460317|0|81.18462301587302|0|29.80031646825397|0
0|2021-08-19|76.69444444444444|0|69.7638888888889|0|80.28472222222223|0|29.646527777777774|0
0|2021-08-20|73.16666666666667|0|68.33333333333333|0|85.375|0|29.608750000000004|0
0|2021-08-21|73.06944444444444|0|67.39583333333333|0|83.56944444444444|0|29.59430555555556|0
0|2021-08-22|71.52083333333333|0|69.70833333333333|0|93.97222222222223|0|29.557083333333324|0
0|2021-08-23|74.35|0|70.09166666666667|0|87.93124999999999|0|29.506395833333332|0
0|2021-08-24|75.91666666666667|0|68.25|0|79.54166666666667|0|29.664166666666674|0
0|2021-08-25|75.875|0|66.0|0|75.0|0|29.789861111111097|0
0|2021-08-26|78.41666666666667|0|70.16666666666667|0|77.75|0|29.80041666666666|0
0|2021-08-27|77.79166666666667|0|71.375|0|82.16666666666667|0|29.78291666666667|0
0|2021-08-28|69.375|0|67.08333333333333|0|92.48958333333333|0|29.886805555555558|0
0|2021-08-29|70.00694444444444|0|65.04166666666667|0|84.59722222222221|0|29.852430555555554|0
0|2021-08-30|75.64583333333333|0|70.15277777777777|0|84.24305555555556|0|29.60006944444444|0
0|2021-08-31|73.16666666666667|0|65.83333333333333|0|79.25|0|29.509583333333335|0
0|2021-09-01|65.62291666666665|0|64.65863095238096|0|96.63492063492065|0|29.382853174603174|0
0|2021-09-02|64.54166666666667|0|51.666666666666664|0|65.54166666666667|0|29.563750000000002|0
0|2021-09-03|60.291666666666664|0|52.583333333333336|0|77.45833333333333|0|29.75125|0
0|2021-09-04|62.375|0|55.291666666666664|0|80.16666666666667|0|29.713749999999994|0
0|2021-09-05|64.03611111111111|0|62.364583333333336|0|94.39999999999999|0|29.54520833333333|0
0|2021-09-06|69.89583333333333|0|59.645833333333336|0|73.75|0|29.53708333333333|0
0|2021-09-07|67.20833333333333|0|56.458333333333336|0|71.54166666666667|0|29.650833333333335|0
0|2021-09-08|72.86458333333333|0|65.02083333333333|0|77.23958333333333|0|29.52125000000001|0
0|2021-09-09|66.06770833333333|0|62.473958333333336|0|88.70833333333333|0|29.48850347222222|0
0|2021-09-10|62.041666666666664|0|53.25|0|75.83333333333333|0|29.647500000000004|0
0|2021-09-11|62.583333333333336|0|53.0|0|74.125|0|29.85041666666667|0
0|2021-09-12|70.20833333333333|0|61.291666666666664|0|74.625|0|29.788750000000004|0
0|2021-09-13|72.95833333333333|0|66.125|0|80.04166666666667|0|29.742499999999996|0
0|2021-09-14|72.93402777777777|0|66.7951388888889|0|82.54166666666667|0|29.72722222222221|0
0|2021-09-15|74.48958333333333|0|66.54166666666667|0|78.82291666666667|0|29.659687500000004|0
0|2021-09-16|69.8263888888889|0|64.43055555555556|0|83.625|0|29.83673611111111|0
0|2021-09-17|69.06875000000001|0|66.97916666666666|0|92.93611111111112|0|29.87562500000001|0
0|2021-09-18|71.71180555555556|0|65.41666666666667|0|81.94791666666667|0|29.76309027777778|0
0|2021-09-19|65.875|0|52.458333333333336|0|65.04166666666667|0|29.85208333333333|0
0|2021-09-20|61.75|0|53.083333333333336|0|76.04166666666667|0|29.987499999999997|0
0|2021-09-21|64.55555555555556|0|58.5625|0|82.1875|0|29.967847222222215|0
0|2021-09-22|71.86805555555556|0|66.5138888888889|0|84.24305555555556|0|29.721736111111113|0
0|2021-09-23|67.29649470899471|0|64.41917989417989|0|90.78842592592594|0|29.570239417989416|0
0|2021-09-24|57.625|0|48.958333333333336|0|75.91666666666667|0|29.746249999999993|0
0|2021-09-25|57.875|0|50.083333333333336|0|78.91666666666667|0|29.6975|0
0|2021-09-26|59.083333333333336|0|47.916666666666664|0|69.54166666666667|0|29.6425|0
0|2021-09-27|62.708333333333336|0|49.5|0|65.20833333333333|0|29.65625000000001|0
0|2021-09-28|62.244791666666664|0|57.114583333333336|0|83.75|0|29.559375|0
0|2021-09-29|57.875|0|45.416666666666664|0|64.70833333333333|0|29.70375|0
0|2021-09-30|57.25|0|47.5|0|71.79166666666667|0|29.807916666666674|0
0|2021-10-01|53.291666666666664|0|44.291666666666664|0|74.41666666666667|0|29.922083333333322|0
0|2021-10-02|57.25|0|50.5|0|81.08333333333333|0|29.83083333333333|0
0|2021-10-03|64.00089285714286|0|57.49955357142858|0|81.11592261904762|0|29.663416666666674|0
0|2021-10-04|68.98333333333333|0|65.12083333333334|0|88.38472222222224|0|29.633333333333336|0
0|2021-10-05|62.197916666666664|0|60.45486111111111|0|94.01736111111113|0|29.882395833333334|0
0|2021-10-06|63.479166666666664|0|60.0|0|88.80208333333333|0|30.02333333333333|0
0|2021-10-07|63.73611111111111|0|60.326388888888886|0|89.13194444444444|0|29.951458333333335|0
0|2021-10-08|63.95128968253968|0|59.33878968253968|0|86.1125|0|29.833216269841273|0
0|2021-10-09|62.708333333333336|0|57.395833333333336|0|82.91666666666667|0|29.863125000000007|0
0|2021-10-10|59.75694444444445|0|58.22222222222222|0|94.5625|0|29.81656249999999|0
0|2021-10-11|61.118055555555564|0|57.0625|0|87.14583333333333|0|29.762222222222217|0
0|2021-10-12|60.34722222222222|0|57.54861111111111|0|90.8125|0|29.784583333333327|0
0|2021-10-13|62.76249999999999|0|60.34930555555555|0|92.23958333333333|0|29.719402777777788|0
0|2021-10-14|62.61111111111111|0|56.18055555555555|0|82.46180555555556|0|29.652013888888888|0
0|2021-10-15|65.91666666666667|0|60.125|0|82.91666666666667|0|29.604999999999993|0
