|dates|Jones_SouthDakota_UnitedStates.AverageDailyTemperature.data|Jones_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Jones_SouthDakota_UnitedStates.AverageDewPoint.data|Jones_SouthDakota_UnitedStates.AverageDewPoint.missing|Jones_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Jones_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Jones_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Jones_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-09-07|50.675694444444446|0|43.52569444444445|0|77.94166666666668|0|27.761326388888886|0
0|2020-09-08|41.52777777777778|0|32.81944444444444|0|73.18055555555556|0|28.0663888888889|0
0|2020-09-09|43.166666666666664|0|31.875|0|68.54166666666667|0|28.06083333333333|0
0|2020-09-10|49.25|0|35.125|0|63.125|0|27.991249999999994|0
0|2020-09-11|55.645833333333336|0|47.895833333333336|0|75.875|0|27.742499999999996|0
0|2020-09-12|59.125|0|45.041666666666664|0|66.625|0|27.64216666666667|0
0|2020-09-13|62.5|0|44.75|0|58.208333333333336|0|27.76|0
0|2020-09-14|69.84027777777779|0|46.14722222222222|0|55.930555555555564|0|27.769666666666662|0
0|2020-09-15|70.33333333333333|0|47.75|0|48.25|0|27.67916666666667|0
0|2020-09-16|57.0|0|45.333333333333336|0|67.83333333333333|0|27.91416666666667|0
0|2020-09-17|58.166666666666664|0|45.875|0|66.33333333333333|0|27.83333333333333|0
0|2020-09-18|57.916666666666664|0|48.25|0|72.83333333333333|0|27.841666666666672|0
0|2020-09-19|68.04166666666667|0|50.5|0|59.291666666666664|0|27.548333333333343|0
0|2020-09-20|71.91666666666667|0|43.5|0|37.791666666666664|0|27.594583333333333|0
0|2020-09-21|62.416666666666664|0|41.958333333333336|0|53.208333333333336|0|27.721666666666668|0
0|2020-09-22|66.04166666666667|0|48.458333333333336|0|59.291666666666664|0|27.644166666666653|0
0|2020-09-23|69.04166666666667|0|50.875|0|58.416666666666664|0|27.567916666666672|0
0|2020-09-24|68.0|0|46.791666666666664|0|55.333333333333336|0|27.49416666666666|0
0|2020-09-25|68.20833333333333|0|35.875|0|32.083333333333336|0|27.474999999999998|0
0|2020-09-26|62.041666666666664|0|37.833333333333336|0|41.875|0|27.393749999999997|0
0|2020-09-27|58.25|0|29.625|0|34.791666666666664|0|27.678333333333327|0
0|2020-09-28|53.041666666666664|0|28.666666666666668|0|41.041666666666664|0|27.848749999999992|0
0|2020-09-29|61.208333333333336|0|32.104166666666664|0|36.375|0|27.638749999999998|0
0|2020-09-30|58.666666666666664|0|27.541666666666668|0|32.791666666666664|0|27.816249999999997|0
0|2020-10-01|45.666666666666664|0|26.583333333333332|0|49.833333333333336|0|28.012083333333326|0
0|2020-10-02|43.25|0|33.5625|0|72.96875|0|27.77958333333333|0
0|2020-10-03|49.42361111111111|0|37.614583333333336|0|68.85763888888889|0|27.800451388888888|0
0|2020-10-04|51.208333333333336|0|34.94444444444445|0|61.569444444444436|0|27.704166666666662|0
0|2020-10-05|59.208333333333336|0|38.708333333333336|0|49.375|0|27.595833333333335|0
0|2020-10-06|64.16666666666667|0|39.125|0|46.958333333333336|0|27.608749999999997|0
0|2020-10-07|57.75|0|36.458333333333336|0|49.708333333333336|0|27.749166666666657|0
0|2020-10-08|58.77777777777778|0|36.291666666666664|0|50.055555555555564|0|27.564166666666665|0
0|2020-10-09|59.5|0|34.208333333333336|0|45.625|0|27.47791666666667|0
0|2020-10-10|59.0|0|36.125|0|50.416666666666664|0|27.522083333333338|0
0|2020-10-11|61.291666666666664|0|37.666666666666664|0|42.375|0|27.322083333333328|0
0|2020-10-12|52.666666666666664|0|29.916666666666668|0|47.583333333333336|0|27.530000000000005|0
0|2020-10-13|53.625|0|30.833333333333332|0|46.916666666666664|0|27.657083333333336|0
0|2020-10-14|53.166666666666664|0|36.833333333333336|0|56.666666666666664|0|27.511250000000004|0
0|2020-10-15|38.604166666666664|0|28.791666666666668|0|71.35416666666667|0|27.88291666666667|0
0|2020-10-16|41.708333333333336|0|26.166666666666668|0|58.625|0|27.71875000000001|0
0|2020-10-17|38.61527777777778|0|32.955555555555556|0|80.53333333333333|0|27.612458333333333|0
0|2020-10-18|30.145833333333332|0|21.611111111111114|0|71.72222222222221|0|27.89979166666667|0
0|2020-10-19|34.77222222222222|0|29.224999999999998|0|80.35833333333333|0|27.740347222222226|0
0|2020-10-20|39.958333333333336|0|34.229166666666664|0|81.125|0|27.641458333333333|0
