|dates|Grant_NewMexico_UnitedStates.AverageDailyTemperature.data|Grant_NewMexico_UnitedStates.AverageDailyTemperature.missing|Grant_NewMexico_UnitedStates.AverageDewPoint.data|Grant_NewMexico_UnitedStates.AverageDewPoint.missing|Grant_NewMexico_UnitedStates.AverageRelativeHumidity.data|Grant_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Grant_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Grant_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|61.166666666666664|0|30.697916666666668|0|33.65625|0|24.65927083333334|0
0|2020-10-24|60.25|0|32.760416666666664|0|38.489583333333336|0|24.64333333333334|0
0|2020-10-25|62.40625|0|29.84375|0|31.40625|0|24.518229166666668|0
0|2020-10-26|54.458333333333336|0|37.1875|0|54.1875|0|24.42177083333333|0
0|2020-10-27|31.619791666666668|0|29.072916666666668|0|90.31770833333333|0|24.533593749999994|0
0|2020-10-28|38.40625|0|29.3125|0|72.58333333333333|0|24.625104166666645|0
0|2020-10-29|41.520833333333336|0|32.541666666666664|0|73.41145833333333|0|24.746197916666684|0
0|2020-10-30|48.604166666666664|0|32.333333333333336|0|59.125|0|24.75989583333332|0
0|2020-10-31|54.713541666666664|0|30.984375|0|46.34375|0|24.770937500000006|0
0|2020-11-01|54.588541666666664|0|31.223958333333332|0|44.895833333333336|0|24.941874999999996|0
0|2020-11-02|53.21875|0|32.03125|0|48.572916666666664|0|24.900208333333353|0
0|2020-11-03|55.40625|0|32.385416666666664|0|45.364583333333336|0|24.776458333333334|0
0|2020-11-04|60.072916666666664|0|32.020833333333336|0|38.65625|0|24.789791666666662|0
0|2020-11-05|61.791666666666664|0|26.0625|0|30.072916666666668|0|24.816145833333312|0
0|2020-11-06|59.010416666666664|0|26.6875|0|30.6875|0|24.64385416666666|0
0|2020-11-07|58.229166666666664|0|34.864583333333336|0|44.65625|0|24.47114583333334|0
0|2020-11-08|55.114583333333336|0|36.947916666666664|0|54.84375|0|24.419270833333353|0
0|2020-11-09|49.9375|0|28.614583333333332|0|45.875|0|24.499479166666635|0
0|2020-11-10|38.276041666666664|0|14.083333333333334|0|45.770833333333336|0|24.590937499999995|0
0|2020-11-11|42.25|0|16.333333333333332|0|39.458333333333336|0|24.596249999999984|0
0|2020-11-12|46.161458333333336|0|21.953125|0|42.380208333333336|0|24.64385416666668|0
0|2020-11-13|48.729166666666664|0|28.052083333333332|0|47.041666666666664|0|24.66052083333338|0
0|2020-11-14|49.333333333333336|0|23.520833333333332|0|40.770833333333336|0|24.639270833333338|0
0|2020-11-15|46.760416666666664|0|8.666666666666666|0|25.083333333333332|0|24.803749999999983|0
0|2020-11-16|50.1875|0|15.09375|0|28.958333333333332|0|24.84145833333332|0
0|2020-11-17|52.28125|0|19.9375|0|31.40625|0|24.84802083333332|0
0|2020-11-18|56.052083333333336|0|28.479166666666668|0|37.958333333333336|0|24.782083333333347|0
0|2020-11-19|58.588541666666664|0|32.770833333333336|0|40.947916666666664|0|24.76291666666666|0
0|2020-11-20|57.833333333333336|0|32.09375|0|41.541666666666664|0|24.78739583333333|0
0|2020-11-21|55.239583333333336|0|31.71875|0|43.697916666666664|0|24.739999999999984|0
0|2020-11-22|55.255208333333336|0|33.666666666666664|0|48.40625|0|24.692500000000013|0
0|2020-11-23|53.635416666666664|0|35.479166666666664|0|55.895833333333336|0|24.54463541666666|0
0|2020-11-24|45.963541666666664|0|20.854166666666668|0|38.84375|0|24.55177083333332|0
0|2020-11-25|42.604166666666664|0|12.729166666666666|0|32.90625|0|24.65916666666671|0
0|2020-11-26|44.239583333333336|0|13.385416666666666|0|31.104166666666668|0|24.586770833333315|0
0|2020-11-27|37.395833333333336|0|15.229166666666666|0|42.625|0|24.617291666666645|0
0|2020-11-28|35.541666666666664|0|19.083333333333332|0|54.895833333333336|0|24.7134375|0
0|2020-11-29|38.40625|0|13.458333333333334|0|41.0|0|24.75989583333333|0
0|2020-11-30|31.708333333333332|0|12.604166666666666|0|47.739583333333336|0|24.831249999999972|0
0|2020-12-01|38.46875|0|12.625|0|38.885416666666664|0|24.611874999999984|0
0|2020-12-02|32.1875|0|10.072916666666666|0|40.979166666666664|0|24.699270833333355|0
0|2020-12-03|29.135416666666668|0|8.135416666666666|0|44.1875|0|24.763437499999995|0
0|2020-12-04|31.010416666666668|0|-0.2708333333333333|0|32.208333333333336|0|24.728020833333357|0
0|2020-12-05|37.708333333333336|0|9.791666666666666|0|34.364583333333336|0|24.784895833333323|0
0|2020-12-06|39.25|0|9.177083333333334|0|31.625|0|24.78385416666666|0
0|2020-12-07|39.473958333333336|0|7.546875|0|30.510416666666668|0|24.802031249999985|0
0|2020-12-08|41.380208333333336|0|7.505208333333333|0|27.385416666666668|0|24.85468749999998|0
0|2020-12-09|45.489583333333336|0|16.229166666666668|0|34.15625|0|24.753750000000007|0
0|2020-12-10|46.161458333333336|0|40.432291666666664|0|81.00520833333333|0|24.554739583333344|0
0|2020-12-11|41.666666666666664|0|33.104166666666664|0|73.52083333333333|0|24.59062499999999|0
0|2020-12-12|40.895833333333336|0|24.864583333333332|0|57.302083333333336|0|24.524062500000014|0
0|2020-12-13|33.458333333333336|0|11.0|0|42.59375|0|24.729479166666646|0
0|2020-12-14|33.677083333333336|0|15.541666666666666|0|51.802083333333336|0|24.57166666666667|0
0|2020-12-15|34.791666666666664|0|14.822916666666666|0|46.114583333333336|0|24.588124999999977|0
0|2020-12-16|33.135416666666664|0|13.026041666666666|0|46.885416666666664|0|24.684114583333354|0
0|2020-12-17|35.083333333333336|0|15.21875|0|49.125|0|24.647083333333327|0
0|2020-12-18|40.114583333333336|0|14.135416666666666|0|38.114583333333336|0|24.612708333333305|0
0|2020-12-19|36.364583333333336|0|15.0|0|47.041666666666664|0|24.76885416666666|0
0|2020-12-20|37.4375|0|9.072916666666666|0|34.510416666666664|0|24.76802083333332|0
0|2020-12-21|39.75|0|13.53125|0|38.489583333333336|0|24.70708333333336|0
0|2020-12-22|43.25|0|11.875|0|31.65625|0|24.63848958333331|0
0|2020-12-23|43.239583333333336|0|4.40625|0|20.979166666666668|0|24.667604166666663|0
0|2020-12-24|27.21875|0|-3.5625|0|28.0625|0|24.873437499999977|0
0|2020-12-25|29.4375|0|1.4375|0|33.520833333333336|0|24.759374999999974|0
0|2020-12-26|41.65625|0|9.385416666666666|0|28.65625|0|24.6575|0
0|2020-12-27|44.010416666666664|0|18.645833333333332|0|39.104166666666664|0|24.603437499999988|0
0|2020-12-28|47.229166666666664|0|21.458333333333332|0|39.375|0|24.540416666666673|0
0|2020-12-29|37.020833333333336|0|22.739583333333332|0|58.354166666666664|0|24.49260416666667|0
0|2020-12-30|33.1875|0|10.3125|0|42.552083333333336|0|24.580624999999987|0
0|2020-12-31|29.84375|0|7.489583333333333|0|42.458333333333336|0|24.506458333333345|0
0|2021-01-01|32.119791666666664|0|7.192708333333333|0|38.036458333333336|0|24.5877083333333|0
0|2021-01-02|34.3125|0|9.708333333333334|0|38.229166666666664|0|24.70864583333335|0
0|2021-01-03|39.59375|0|11.34375|0|34.302083333333336|0|24.670000000000016|0
0|2021-01-04|39.979166666666664|0|12.458333333333334|0|35.21875|0|24.724687499999984|0
0|2021-01-05|43.708333333333336|0|14.895833333333334|0|34.125|0|24.639895833333302|0
0|2021-01-06|38.239583333333336|0|4.479166666666667|0|26.28125|0|24.721145833333328|0
0|2021-01-07|40.583333333333336|0|4.59375|0|25.583333333333332|0|24.686354166666693|0
0|2021-01-08|41.947916666666664|0|7.791666666666667|0|26.979166666666668|0|24.67447916666671|0
0|2021-01-09|39.833333333333336|0|8.354166666666666|0|30.151041666666668|0|24.540989583333328|0
0|2021-01-10|31.78125|0|15.770833333333334|0|53.760416666666664|0|24.727812500000013|0
0|2021-01-11|26.041666666666668|0|14.447916666666666|0|64.34375|0|24.773750000000007|0
0|2021-01-12|29.0625|0|10.291666666666666|0|50.125|0|24.790208333333315|0
0|2021-01-13|38.375|0|4.927083333333333|0|28.208333333333332|0|24.745312499999997|0
0|2021-01-14|44.645833333333336|0|8.604166666666666|0|23.541666666666668|0|24.69937500000003|0
0|2021-01-15|46.21875|0|5.447916666666667|0|20.135416666666668|0|24.713750000000005|0
0|2021-01-16|45.354166666666664|0|3.3958333333333335|0|20.145833333333332|0|24.64624999999997|0
0|2021-01-17|44.635416666666664|0|2.9166666666666665|0|21.395833333333332|0|24.674166666666707|0
0|2021-01-18|48.34375|0|1.0833333333333333|0|15.416666666666666|0|24.508750000000003|0
0|2021-01-19|43.71875|0|18.447916666666668|0|37.697916666666664|0|24.666666666666675|0
0|2021-01-20|37.90625|0|33.260416666666664|0|84.63541666666667|0|24.753854166666645|0
0|2021-01-21|42.4375|0|38.145833333333336|0|85.625|0|24.625729166666634|0
0|2021-01-22|41.229166666666664|0|32.802083333333336|0|75.14583333333333|0|24.580416666666665|0
0|2021-01-23|40.833333333333336|0|28.177083333333332|0|65.59375|0|24.503854166666656|0
0|2021-01-24|39.25|0|28.427083333333332|0|66.65625|0|24.412708333333317|0
0|2021-01-25|33.645833333333336|0|25.572916666666668|0|74.5|0|24.39625|0
0|2021-01-26|26.401041666666668|0|22.505208333333332|0|85.390625|0|24.474999999999994|0
0|2021-01-27|24.614583333333332|0|15.260416666666666|0|69.45833333333333|0|24.77958333333331|0
0|2021-01-28|38.442708333333336|0|23.015625|0|55.885416666666664|0|24.76312499999997|0
0|2021-01-29|44.369791666666664|0|27.682291666666668|0|55.302083333333336|0|24.58255208333333|0
0|2021-01-30|36.625|0|26.34375|0|69.66145833333333|0|24.628229166666657|0
0|2021-01-31|41.375|0|15.9375|0|42.333333333333336|0|24.803437499999973|0
0|2021-02-01|40.640625|0|23.890625|0|55.463541666666664|0|24.812760416666666|0
0|2021-02-02|49.166666666666664|0|29.791666666666668|0|50.239583333333336|0|24.71833333333336|0
0|2021-02-03|53.864583333333336|0|30.6875|0|45.0625|0|24.604687499999986|0
0|2021-02-04|50.822916666666664|0|27.697916666666668|0|43.041666666666664|0|24.546354166666664|0
0|2021-02-05|43.260416666666664|0|18.5625|0|41.916666666666664|0|24.527916666666673|0
0|2021-02-06|41.864583333333336|0|12.40625|0|35.28125|0|24.568749999999984|0
0|2021-02-07|45.947916666666664|0|8.6875|0|25.90625|0|24.520833333333343|0
0|2021-02-08|47.458333333333336|0|7.208333333333333|0|22.09375|0|24.573229166666632|0
0|2021-02-09|46.223958333333336|0|9.25|0|25.864583333333332|0|24.59869791666665|0
0|2021-02-10|45.15625|0|13.833333333333334|0|30.447916666666668|0|24.546666666666656|0
0|2021-02-11|45.4375|0|16.59375|0|34.802083333333336|0|24.56010416666665|0
0|2021-02-12|45.770833333333336|0|19.645833333333332|0|36.916666666666664|0|24.470000000000013|0
0|2021-02-13|44.796875|0|25.015625|0|48.359375|0|24.37656250000002|0
0|2021-02-14|29.322916666666668|0|25.895833333333332|0|87.59375|0|24.359062499999997|0
0|2021-02-15|25.28125|0|16.770833333333332|0|75.10416666666667|0|24.53770833333333|0
0|2021-02-16|34.588541666666664|0|26.276041666666668|0|73.70833333333333|0|24.37343749999997|0
0|2021-02-17|33.385416666666664|0|21.270833333333332|0|67.17708333333333|0|24.41854166666667|0
0|2021-02-18|32.96875|0|15.34375|0|54.71875|0|24.68145833333334|0
0|2021-02-19|36.875|0|16.770833333333332|0|51.0625|0|24.781041666666667|0
0|2021-02-20|49.020833333333336|0|16.958333333333332|0|36.052083333333336|0|24.602604166666662|0
0|2021-02-21|42.052083333333336|0|7.979166666666667|0|26.9375|0|24.70291666666667|0
0|2021-02-22|41.947916666666664|0|6.645833333333333|0|27.53125|0|24.780104166666664|0
0|2021-02-23|45.28125|0|7.385416666666667|0|27.25|0|24.642499999999973|0
0|2021-02-24|46.1875|0|1.96875|0|20.208333333333332|0|24.621979166666634|0
0|2021-02-25|43.083333333333336|0|6.90625|0|25.822916666666668|0|24.58895833333331|0
0|2021-02-26|42.34375|0|0.11458333333333333|0|21.333333333333332|0|24.53197916666666|0
0|2021-02-27|43.1875|0|-1.0520833333333333|0|18.614583333333332|0|24.470729166666683|0
0|2021-02-28|38.28125|0|1.3333333333333333|0|23.364583333333332|0|24.51510416666667|0
0|2021-03-01|39.760416666666664|0|15.114583333333334|0|38.614583333333336|0|24.76822916666664|0
0|2021-03-02|37.354166666666664|0|12.104166666666666|0|40.354166666666664|0|24.70333333333335|0
0|2021-03-03|49.229166666666664|0|13.572916666666666|0|27.583333333333332|0|24.619166666666647|0
0|2021-03-04|47.927083333333336|0|22.5625|0|38.807291666666664|0|24.662135416666672|0
0|2021-03-05|48.739583333333336|0|18.979166666666668|0|34.989583333333336|0|24.748645833333352|0
0|2021-03-06|45.53125|0|25.489583333333332|0|48.510416666666664|0|24.72541666666667|0
0|2021-03-07|48.65625|0|20.552083333333332|0|37.572916666666664|0|24.715000000000014|0
0|2021-03-08|55.354166666666664|0|19.114583333333332|0|27.15625|0|24.7215625|0
0|2021-03-09|53.1875|0|21.5|0|31.71875|0|24.634166666666662|0
0|2021-03-10|47.385416666666664|0|12.895833333333334|0|30.322916666666668|0|24.557708333333327|0
0|2021-03-11|46.317708333333336|0|2.09375|0|22.291666666666668|0|24.57578124999999|0
0|2021-03-12|47.229166666666664|0|0.07291666666666667|0|16.020833333333332|0|24.5721875|0
0|2021-03-13|35.708333333333336|0|21.8125|0|58.28125|0|24.583020833333297|0
0|2021-03-14|39.052083333333336|0|23.729166666666668|0|57.979166666666664|0|24.5603125|0
0|2021-03-15|43.09375|0|18.947916666666668|0|44.145833333333336|0|24.536979166666658|0
0|2021-03-16|39.760416666666664|0|13.291666666666666|0|36.9375|0|24.43062500000002|0
0|2021-03-17|42.171875|0|16.666666666666668|0|42.989583333333336|0|24.617864583333315|0
0|2021-03-18|47.53125|0|13.416666666666666|0|30.135416666666668|0|24.719375|0
0|2021-03-19|49.46875|0|12.59375|0|25.697916666666668|0|24.742187499999996|0
0|2021-03-20|54.010416666666664|0|15.458333333333334|0|24.8125|0|24.67864583333335|0
0|2021-03-21|56.8125|0|21.96875|0|27.875|0|24.53489583333331|0
0|2021-03-22|44.395833333333336|0|7.5|0|22.505208333333332|0|24.431093750000002|0
0|2021-03-23|43.21875|0|11.072916666666666|0|31.135416666666668|0|24.373124999999987|0
0|2021-03-24|36.895833333333336|0|31.875|0|83.4375|0|24.385520833333334|0
0|2021-03-25|41.026041666666664|0|25.40625|0|60.348958333333336|0|24.462968750000027|0
0|2021-03-26|45.671875|0|20.135416666666668|0|38.479166666666664|0|24.46697916666669|0
0|2021-03-27|44.0|0|27.65625|0|53.822916666666664|0|24.64322916666671|0
0|2021-03-28|48.375|0|21.3125|0|38.885416666666664|0|24.82677083333333|0
0|2021-03-29|55.03125|0|16.895833333333332|0|28.427083333333332|0|24.607395833333324|0
0|2021-03-30|57.145833333333336|0|8.916666666666666|0|16.770833333333332|0|24.537708333333317|0
0|2021-03-31|51.864583333333336|0|3.5729166666666665|0|15.75|0|24.776458333333327|0
0|2021-04-01|49.979166666666664|0|14.760416666666666|0|26.0|0|24.801666666666634|0
0|2021-04-02|56.802083333333336|0|25.166666666666668|0|32.520833333333336|0|24.654687500000005|0
0|2021-04-03|63.3125|0|27.34375|0|28.40625|0|24.675312500000015|0
0|2021-04-04|62.567708333333336|0|28.145833333333332|0|30.71875|0|24.68333333333335|0
0|2021-04-05|64.84375|0|14.145833333333334|0|16.96875|0|24.534479166666667|0
0|2021-04-06|63.083333333333336|0|11.34375|0|13.802083333333334|0|24.49333333333334|0
0|2021-04-07|58.864583333333336|0|4.34375|0|14.5625|0|24.614895833333325|0
0|2021-04-08|61.864583333333336|0|10.364583333333334|0|13.666666666666666|0|24.55249999999999|0
0|2021-04-09|61.75|0|11.364583333333334|0|17.875|0|24.527812499999985|0
0|2021-04-10|59.083333333333336|0|2.5|0|11.166666666666666|0|24.523749999999996|0
0|2021-04-11|60.8125|0|11.484375|0|15.416666666666666|0|24.46859375|0
0|2021-04-12|63.395833333333336|0|19.052083333333332|0|18.885416666666668|0|24.476666666666688|0
0|2021-04-13|61.729166666666664|0|19.34375|0|21.604166666666668|0|24.5115625|0
0|2021-04-14|61.21875|0|16.598958333333332|0|20.223958333333332|0|24.53989583333333|0
0|2021-04-15|59.916666666666664|0|10.03125|0|15.458333333333334|0|24.50593750000002|0
0|2021-04-16|55.223958333333336|0|9.822916666666666|0|17.369791666666668|0|24.512760416666666|0
0|2021-04-17|52.229166666666664|0|20.572916666666668|0|29.510416666666668|0|24.542916666666656|0
0|2021-04-18|48.614583333333336|0|29.09375|0|48.53125|0|24.628229166666667|0
0|2021-04-19|52.8125|0|25.083333333333332|0|38.322916666666664|0|24.61364583333331|0
0|2021-04-20|57.166666666666664|0|11.09375|0|19.739583333333332|0|24.57833333333332|0
0|2021-04-21|55.083333333333336|0|17.416666666666668|0|24.3125|0|24.541562499999994|0
0|2021-04-22|59.15625|0|16.770833333333332|0|21.479166666666668|0|24.469791666666676|0
0|2021-04-23|54.375|0|17.697916666666668|0|24.114583333333332|0|24.514791666666664|0
0|2021-04-24|58.364583333333336|0|19.03125|0|24.6875|0|24.61375|0
0|2021-04-25|63.578125|0|11.734375|0|16.03125|0|24.54744791666667|0
0|2021-04-26|61.770833333333336|0|9.28125|0|12.947916666666666|0|24.470625000000023|0
0|2021-04-27|56.255208333333336|0|24.291666666666668|0|29.796875|0|24.445781250000024|0
0|2021-04-28|48.427083333333336|0|31.119791666666668|0|52.005208333333336|0|24.529583333333317|0
0|2021-04-29|50.854166666666664|0|33.114583333333336|0|56.21875|0|24.738020833333334|0
0|2021-04-30|53.979166666666664|0|30.479166666666668|0|46.145833333333336|0|24.780729166666678|0
0|2021-05-01|62.833333333333336|0|28.614583333333332|0|33.916666666666664|0|24.607916666666668|0
0|2021-05-02|68.21875|0|13.802083333333334|0|14.520833333333334|0|24.413541666666664|0
0|2021-05-03|60.885416666666664|0|16.864583333333332|0|18.75|0|24.433125000000036|0
0|2021-05-04|58.770833333333336|0|25.34375|0|29.989583333333332|0|24.631979166666653|0
0|2021-05-05|64.40104166666667|0|20.109375|0|20.916666666666668|0|24.68395833333336|0
0|2021-05-06|70.44791666666667|0|26.489583333333332|0|20.760416666666668|0|24.714479166666663|0
0|2021-05-07|70.96875|0|30.0|0|28.177083333333332|0|24.633854166666662|0
0|2021-05-08|64.58333333333333|0|10.760416666666666|0|13.885416666666666|0|24.54979166666666|0
0|2021-05-09|63.729166666666664|0|13.53125|0|16.052083333333332|0|24.564895833333324|0
0|2021-05-10|66.82291666666667|0|14.9375|0|14.760416666666666|0|24.559374999999992|0
0|2021-05-11|65.66666666666667|0|12.083333333333334|0|14.479166666666666|0|24.588124999999987|0
0|2021-05-12|62.8125|0|21.364583333333332|0|21.90625|0|24.70479166666666|0
0|2021-05-13|67.11979166666667|0|32.234375|0|32.291666666666664|0|24.725208333333345|0
0|2021-05-14|69.20833333333333|0|37.166666666666664|0|34.854166666666664|0|24.646145833333325|0
0|2021-05-15|69.66666666666667|0|31.197916666666668|0|26.395833333333332|0|24.56854166666666|0
0|2021-05-16|67.42708333333333|0|18.927083333333332|0|18.177083333333332|0|24.559479166666677|0
0|2021-05-17|62.682291666666664|0|17.791666666666668|0|19.291666666666668|0|24.528437499999995|0
0|2021-05-18|62.104166666666664|0|25.916666666666668|0|26.90625|0|24.516458333333347|0
0|2021-05-19|68.07291666666667|0|29.916666666666668|0|26.291666666666668|0|24.512604166666662|0
0|2021-05-20|70.22916666666667|0|24.510416666666668|0|19.822916666666668|0|24.532187499999992|0
0|2021-05-21|67.19791666666667|0|32.041666666666664|0|27.510416666666668|0|24.587604166666676|0
0|2021-05-22|67.4375|0|31.041666666666668|0|28.364583333333332|0|24.607916666666657|0
0|2021-05-23|63.307291666666664|0|13.4375|0|16.15625|0|24.640729166666674|0
0|2021-05-24|64.86458333333333|0|3.2708333333333335|0|9.541666666666666|0|24.63104166666666|0
0|2021-05-25|67.58333333333333|0|0.9479166666666666|0|7.59375|0|24.656562500000035|0
0|2021-05-26|69.30208333333333|0|7.697916666666667|0|9.458333333333334|0|24.677708333333367|0
0|2021-05-27|72.53645833333333|0|14.333333333333334|0|11.213541666666666|0|24.649895833333332|0
0|2021-05-28|71.40625|0|9.708333333333334|0|10.489583333333334|0|24.625312500000007|0
0|2021-05-29|72.36458333333333|0|9.09375|0|9.416666666666666|0|24.575624999999977|0
0|2021-05-30|71.61458333333333|0|12.635416666666666|0|11.354166666666666|0|24.55468749999999|0
0|2021-05-31|74.21875|0|21.458333333333332|0|14.822916666666666|0|24.634166666666655|0
0|2021-06-01|66.5625|0|39.25|0|38.479166666666664|0|24.710625000000004|0
0|2021-06-02|69.96875|0|34.875|0|30.3125|0|24.63895833333331|0
0|2021-06-03|71.19270833333333|0|33.473958333333336|0|26.666666666666668|0|24.627031249999977|0
0|2021-06-04|72.16145833333333|0|33.244791666666664|0|25.25|0|24.632343749999986|0
0|2021-06-05|78.75|0|29.125|0|18.15625|0|24.57020833333333|0
0|2021-06-06|78.0625|0|27.0|0|15.927083333333334|0|24.565833333333316|0
0|2021-06-07|74.265625|0|22.625|0|15.760416666666666|0|24.59838541666665|0
0|2021-06-08|72.984375|0|20.942708333333332|0|15.09375|0|24.648958333333354|0
0|2021-06-09|74.59895833333333|0|15.364583333333334|0|11.390625|0|24.70151041666668|0
0|2021-06-10|76.95833333333333|0|14.125|0|10.458333333333334|0|24.65958333333333|0
0|2021-06-11|79.09375|0|16.645833333333332|0|10.697916666666666|0|24.613645833333326|0
0|2021-06-12|83.13020833333333|0|21.848958333333332|0|11.5|0|24.618697916666665|0
0|2021-06-13|84.80208333333333|0|36.09375|0|18.770833333333332|0|24.682812500000022|0
0|2021-06-14|86.05208333333333|0|32.276041666666664|0|16.348958333333332|0|24.683333333333355|0
0|2021-06-15|81.77083333333333|0|38.447916666666664|0|23.833333333333332|0|24.746041666666667|0
0|2021-06-16|80.33333333333333|0|36.166666666666664|0|21.8125|0|24.73578125|0
0|2021-06-17|79.56770833333333|0|31.822916666666668|0|18.932291666666668|0|24.698958333333348|0
0|2021-06-18|79.0625|0|28.697916666666668|0|16.6875|0|24.62848958333332|0
0|2021-06-19|82.3125|0|29.0|0|15.447916666666666|0|24.558749999999993|0
0|2021-06-20|85.39583333333333|0|36.40625|0|18.052083333333332|0|24.550312499999993|0
0|2021-06-21|82.95833333333333|0|38.052083333333336|0|21.583333333333332|0|24.620729166666667|0
0|2021-06-22|78.60416666666667|0|44.760416666666664|0|33.052083333333336|0|24.655104166666664|0
0|2021-06-23|81.15625|0|44.125|0|28.84375|0|24.644583333333326|0
0|2021-06-24|79.41666666666667|0|48.385416666666664|0|34.96875|0|24.652500000000007|0
0|2021-06-25|78.390625|0|39.286458333333336|0|26.984375|0|24.606041666666666|0
0|2021-06-26|78.26041666666667|0|31.59375|0|19.75|0|24.558125|0
0|2021-06-27|69.68229166666667|0|42.380208333333336|0|38.901041666666664|0|24.585052083333313|0
0|2021-06-28|63.244791666666664|0|51.322916666666664|0|66.32291666666667|0|24.655781250000015|0
0|2021-06-29|66.99479166666667|0|52.953125|0|62.588541666666664|0|24.69453125|0
0|2021-06-30|68.16666666666667|0|54.104166666666664|0|61.791666666666664|0|24.725520833333345|0
0|2021-07-01|70.55208333333333|0|57.510416666666664|0|64.15625|0|24.70468750000001|0
0|2021-07-02|69.73958333333333|0|58.572916666666664|0|68.85416666666667|0|24.70416666666668|0
0|2021-07-03|72.79166666666667|0|58.0625|0|63.75|0|24.71031250000001|0
0|2021-07-04|73.88541666666667|0|57.78125|0|60.229166666666664|0|24.67260416666669|0
0|2021-07-05|72.78125|0|59.53125|0|66.19791666666667|0|24.673125000000002|0
0|2021-07-06|72.703125|0|59.588541666666664|0|65.51041666666667|0|24.674635416666693|0
0|2021-07-07|71.53125|0|59.630208333333336|0|67.640625|0|24.69572916666668|0
0|2021-07-08|74.11979166666667|0|54.276041666666664|0|54.723958333333336|0|24.70140625000002|0
0|2021-07-09|79.04166666666667|0|49.807291666666664|0|41.020833333333336|0|24.705104166666676|0
0|2021-07-10|82.1875|0|48.760416666666664|0|33.916666666666664|0|24.675000000000036|0
0|2021-07-11|78.57291666666667|0|52.260416666666664|0|43.552083333333336|0|24.680937500000002|0
0|2021-07-12|72.17708333333333|0|55.755208333333336|0|60.494791666666664|0|24.72239583333334|0
0|2021-07-13|75.03125|0|52.822916666666664|0|49.666666666666664|0|24.743229166666655|0
0|2021-07-14|76.15625|0|50.614583333333336|0|43.53125|0|24.727604166666662|0
0|2021-07-15|72.015625|0|56.119791666666664|0|59.416666666666664|0|24.69567708333335|0
0|2021-07-16|71.4375|0|57.333333333333336|0|64.54166666666667|0|24.673125000000027|0
0|2021-07-17|75.63541666666667|0|54.75|0|52.760416666666664|0|24.707291666666674|0
0|2021-07-18|75.8125|0|57.0|0|54.390625|0|24.773802083333322|0
0|2021-07-19|74.72916666666667|0|58.9375|0|60.625|0|24.786145833333332|0
0|2021-07-20|76.79166666666667|0|53.46875|0|47.864583333333336|0|24.755416666666637|0
0|2021-07-21|76.39583333333333|0|49.03125|0|39.666666666666664|0|24.72666666666667|0
0|2021-07-22|72.03125|0|49.895833333333336|0|50.5|0|24.751562500000016|0
0|2021-07-23|72.28125|0|56.197916666666664|0|59.875|0|24.743333333333325|0
0|2021-07-24|65.36458333333333|0|58.8125|0|79.95833333333333|0|24.742395833333337|0
0|2021-07-25|66.796875|0|56.619791666666664|0|73.921875|0|24.726197916666678|0
0|2021-07-26|72.69791666666667|0|53.604166666666664|0|56.125|0|24.72229166666669|0
0|2021-07-27|74.08333333333333|0|53.78125|0|51.635416666666664|0|24.752499999999998|0
0|2021-07-28|75.28125|0|52.645833333333336|0|48.854166666666664|0|24.752395833333328|0
0|2021-07-29|74.60416666666667|0|53.427083333333336|0|51.604166666666664|0|24.727916666666683|0
0|2021-07-30|72.90625|0|51.677083333333336|0|51.90625|0|24.76666666666668|0
0|2021-07-31|72.0|0|52.833333333333336|0|53.625|0|24.772708333333327|0
0|2021-08-01|74.91145833333333|0|55.286458333333336|0|51.098958333333336|0|24.786354166666666|0
0|2021-08-02|69.58333333333333|0|57.854166666666664|0|67.80729166666667|0|24.80630208333334|0
0|2021-08-03|70.96875|0|57.46875|0|66.69270833333333|0|24.734895833333336|0
0|2021-08-04|75.15625|0|54.8125|0|53.645833333333336|0|24.700000000000017|0
0|2021-08-05|76.32291666666667|0|49.822916666666664|0|42.15625|0|24.75458333333332|0
0|2021-08-06|78.08333333333333|0|48.020833333333336|0|37.5|0|24.723958333333346|0
0|2021-08-07|75.95833333333333|0|54.052083333333336|0|50.489583333333336|0|24.663437500000015|0
0|2021-08-08|77.69791666666667|0|49.75|0|42.572916666666664|0|24.635416666666657|0
0|2021-08-09|80.46875|0|53.114583333333336|0|42.15625|0|24.664895833333357|0
0|2021-08-10|80.43229166666667|0|54.911458333333336|0|43.630208333333336|0|24.696562500000002|0
0|2021-08-11|70.91145833333333|0|58.770833333333336|0|68.45833333333333|0|24.722083333333334|0
0|2021-08-12|72.32291666666667|0|56.8125|0|62.197916666666664|0|24.69739583333335|0
0|2021-08-13|67.16666666666667|0|59.71875|0|78.97916666666667|0|24.76333333333334|0
0|2021-08-14|65.203125|0|62.442708333333336|0|90.91145833333333|0|24.79968749999999|0
0|2021-08-15|68.05208333333333|0|61.177083333333336|0|79.96875|0|24.75010416666666|0
0|2021-08-16|66.75|0|59.760416666666664|0|79.4375|0|24.65781250000002|0
0|2021-08-17|68.41666666666667|0|55.6875|0|66.82291666666667|0|24.62395833333333|0
0|2021-08-18|70.65625|0|59.364583333333336|0|69.67708333333333|0|24.650104166666694|0
