|dates|Orleans_Vermont_UnitedStates.JHU_ConfirmedCases.data|Orleans_Vermont_UnitedStates.JHU_ConfirmedCases.missing|Orleans_Vermont_UnitedStates.NYT_ConfirmedCases.data|Orleans_Vermont_UnitedStates.NYT_ConfirmedCases.missing|Orleans_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|Orleans_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|Orleans_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|Orleans_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-02-12|391.0|0|393.0|0|6.0|0|0.0|100
0|2021-02-13|392.0|0|392.0|0|6.0|0|0.0|100
0|2021-02-14|392.0|0|394.0|0|6.0|0|0.0|100
0|2021-02-15|395.0|0|395.0|0|6.0|0|0.0|100
0|2021-02-16|395.0|0|395.0|0|6.0|0|0.0|100
0|2021-02-17|395.0|0|395.0|0|6.0|0|0.0|100
0|2021-02-18|395.0|0|398.0|0|6.0|0|0.0|100
0|2021-02-19|404.0|0|404.0|0|6.0|0|0.0|100
0|2021-02-20|405.0|0|405.0|0|6.0|0|0.0|100
0|2021-02-21|408.0|0|408.0|0|6.0|0|0.0|100
0|2021-02-22|409.0|0|409.0|0|6.0|0|0.0|100
0|2021-02-23|410.0|0|410.0|0|6.0|0|0.0|100
0|2021-02-24|415.0|0|415.0|0|6.0|0|0.0|100
0|2021-02-25|416.0|0|416.0|0|6.0|0|0.0|100
0|2021-02-26|419.0|0|419.0|0|6.0|0|0.0|100
0|2021-02-27|441.0|0|441.0|0|6.0|0|0.0|100
0|2021-02-28|449.0|0|449.0|0|6.0|0|0.0|100
0|2021-03-01|449.0|0|456.0|0|6.0|0|0.0|100
0|2021-03-02|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-03-03|496.0|0|496.0|0|7.0|0|0.0|100
0|2021-03-04|574.0|0|574.0|0|7.0|0|0.0|100
0|2021-03-05|577.0|0|577.0|0|7.0|0|0.0|100
0|2021-03-06|577.0|0|587.0|0|7.0|0|0.0|100
0|2021-03-07|599.0|0|599.0|0|7.0|0|0.0|100
0|2021-03-08|604.0|0|604.0|0|7.0|0|0.0|100
0|2021-03-09|610.0|0|610.0|0|7.0|0|0.0|100
0|2021-03-10|617.0|0|617.0|0|7.0|0|0.0|100
0|2021-03-11|635.0|0|635.0|0|7.0|0|0.0|100
0|2021-03-12|639.0|0|639.0|0|7.0|0|0.0|100
0|2021-03-13|639.0|0|647.0|0|7.0|0|0.0|100
0|2021-03-14|682.0|0|682.0|0|7.0|0|0.0|100
0|2021-03-15|682.0|0|687.0|0|7.0|0|0.0|100
0|2021-03-16|682.0|0|694.0|0|7.0|0|0.0|100
0|2021-03-17|696.0|0|696.0|0|7.0|0|0.0|100
0|2021-03-18|712.0|0|712.0|0|7.0|0|0.0|100
0|2021-03-19|723.0|0|723.0|0|7.0|0|0.0|100
0|2021-03-20|740.0|0|740.0|0|7.0|0|0.0|100
0|2021-03-21|761.0|0|761.0|0|7.0|0|0.0|100
0|2021-03-22|761.0|0|765.0|0|7.0|0|0.0|100
0|2021-03-23|779.0|0|779.0|0|7.0|0|0.0|100
0|2021-03-24|788.0|0|788.0|0|7.0|0|0.0|100
0|2021-03-25|807.0|0|807.0|0|7.0|0|0.0|100
0|2021-03-26|835.0|0|835.0|0|7.0|0|0.0|100
0|2021-03-27|839.0|0|839.0|0|7.0|0|0.0|100
0|2021-03-28|860.0|0|860.0|0|7.0|0|0.0|100
0|2021-03-29|865.0|0|865.0|0|7.0|0|0.0|100
0|2021-03-30|870.0|0|870.0|0|7.0|0|0.0|100
0|2021-03-31|870.0|0|888.0|0|7.0|0|0.0|100
0|2021-04-01|870.0|0|911.0|0|7.0|0|0.0|100
0|2021-04-02|927.0|0|927.0|0|7.0|0|0.0|100
0|2021-04-03|940.0|0|940.0|0|7.0|0|0.0|100
0|2021-04-04|973.0|0|973.0|0|7.0|0|0.0|100
0|2021-04-05|982.0|0|982.0|0|7.0|0|0.0|100
0|2021-04-06|992.0|0|992.0|0|7.0|0|0.0|100
0|2021-04-07|1000.0|0|1000.0|0|8.0|0|0.0|100
0|2021-04-08|1025.0|0|1025.0|0|8.0|0|0.0|100
0|2021-04-09|1036.0|0|1036.0|0|8.0|0|0.0|100
0|2021-04-10|1051.0|0|1051.0|0|8.0|0|0.0|100
0|2021-04-11|1078.0|0|1078.0|0|8.0|0|0.0|100
0|2021-04-12|1079.0|0|1079.0|0|8.0|0|0.0|100
0|2021-04-13|1092.0|0|1092.0|0|8.0|0|0.0|100
0|2021-04-14|1096.0|0|1096.0|0|9.0|0|0.0|100
0|2021-04-15|1115.0|0|1115.0|0|9.0|0|0.0|100
0|2021-04-16|1126.0|0|1126.0|0|9.0|0|0.0|100
0|2021-04-17|1132.0|0|1132.0|0|9.0|0|0.0|100
0|2021-04-18|1141.0|0|1141.0|0|9.0|0|0.0|100
0|2021-04-19|1147.0|0|1147.0|0|9.0|0|0.0|100
0|2021-04-20|1147.0|0|1147.0|0|9.0|0|0.0|100
0|2021-04-21|1157.0|0|1157.0|0|9.0|0|0.0|100
0|2021-04-22|1165.0|0|1165.0|0|9.0|0|0.0|100
0|2021-04-23|1169.0|0|1169.0|0|9.0|0|0.0|100
0|2021-04-24|1170.0|0|1170.0|0|9.0|0|0.0|100
0|2021-04-25|1175.0|0|1175.0|0|9.0|0|0.0|100
0|2021-04-26|1176.0|0|1176.0|0|9.0|0|0.0|100
0|2021-04-27|1176.0|0|1176.0|0|10.0|0|0.0|100
0|2021-04-28|1177.0|0|1177.0|0|10.0|0|0.0|100
0|2021-04-29|1178.0|0|1178.0|0|10.0|0|0.0|100
0|2021-04-30|1178.0|0|1178.0|0|10.0|0|0.0|100
0|2021-05-01|1178.0|0|1178.0|0|10.0|0|0.0|100
0|2021-05-02|1188.0|0|1188.0|0|10.0|0|0.0|100
0|2021-05-03|1188.0|0|1188.0|0|10.0|0|0.0|100
0|2021-05-04|1189.0|0|1189.0|0|10.0|0|0.0|100
0|2021-05-05|1190.0|0|1190.0|0|10.0|0|0.0|100
0|2021-05-06|1194.0|0|1194.0|0|11.0|0|0.0|100
0|2021-05-07|1205.0|0|1205.0|0|11.0|0|0.0|100
0|2021-05-08|1210.0|0|1210.0|0|11.0|0|0.0|100
0|2021-05-09|1211.0|0|1211.0|0|11.0|0|0.0|100
0|2021-05-10|1212.0|0|1212.0|0|11.0|0|0.0|100
0|2021-05-11|1222.0|0|1222.0|0|11.0|0|0.0|100
0|2021-05-12|1226.0|0|1226.0|0|11.0|0|0.0|100
0|2021-05-13|1231.0|0|1231.0|0|11.0|0|0.0|100
0|2021-05-14|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-05-15|1243.0|0|1243.0|0|11.0|0|0.0|100
0|2021-05-16|1244.0|0|1244.0|0|11.0|0|0.0|100
0|2021-05-17|1249.0|0|1249.0|0|11.0|0|0.0|100
0|2021-05-18|1251.0|0|1251.0|0|11.0|0|0.0|100
0|2021-05-19|1258.0|0|1258.0|0|11.0|0|0.0|100
0|2021-05-20|1260.0|0|1260.0|0|11.0|0|0.0|100
0|2021-05-21|1265.0|0|1265.0|0|11.0|0|0.0|100
0|2021-05-22|1268.0|0|1268.0|0|11.0|0|0.0|100
0|2021-05-23|1270.0|0|1270.0|0|11.0|0|0.0|100
0|2021-05-24|1274.0|0|1274.0|0|11.0|0|0.0|100
0|2021-05-25|1276.0|0|1276.0|0|11.0|0|0.0|100
0|2021-05-26|1282.0|0|1282.0|0|11.0|0|0.0|100
0|2021-05-27|1284.0|0|1284.0|0|11.0|0|0.0|100
0|2021-05-28|1284.0|0|1284.0|0|11.0|0|0.0|100
0|2021-05-29|1284.0|0|1284.0|0|11.0|0|0.0|100
0|2021-05-30|1284.0|0|1284.0|0|11.0|0|0.0|100
0|2021-05-31|1283.0|0|1283.0|0|11.0|0|0.0|100
0|2021-06-01|1285.0|0|1285.0|0|11.0|0|0.0|100
0|2021-06-02|1285.0|0|1285.0|0|11.0|0|0.0|100
0|2021-06-03|1285.0|0|1285.0|0|11.0|0|0.0|100
0|2021-06-04|1287.0|0|1287.0|0|11.0|0|0.0|100
0|2021-06-05|1287.0|0|1287.0|0|11.0|0|0.0|100
0|2021-06-06|1287.0|0|1287.0|0|11.0|0|0.0|100
0|2021-06-07|1291.0|0|1291.0|0|11.0|0|0.0|100
0|2021-06-08|1291.0|0|1291.0|0|11.0|0|0.0|100
0|2021-06-09|1291.0|0|1291.0|0|11.0|0|0.0|100
0|2021-06-10|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-11|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-12|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-13|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-14|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-15|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-16|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-17|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-18|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-19|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-20|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-21|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-22|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-23|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-24|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-25|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-26|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-27|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-28|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-29|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-06-30|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-07-01|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-07-02|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-07-03|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-07-04|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-07-05|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-07-06|1292.0|0|1292.0|0|11.0|0|0.0|100
0|2021-07-07|1294.0|0|1294.0|0|11.0|0|0.0|100
0|2021-07-08|1295.0|0|1295.0|0|11.0|0|0.0|100
0|2021-07-09|1296.0|0|1296.0|0|11.0|0|0.0|100
0|2021-07-10|1296.0|0|1296.0|0|11.0|0|0.0|100
0|2021-07-11|1296.0|0|1296.0|0|11.0|0|0.0|100
0|2021-07-12|1301.0|0|1301.0|0|11.0|0|0.0|100
0|2021-07-13|1302.0|0|1302.0|0|11.0|0|0.0|100
0|2021-07-14|1302.0|0|1302.0|0|11.0|0|0.0|100
0|2021-07-15|1303.0|0|1303.0|0|11.0|0|0.0|100
0|2021-07-16|1303.0|0|1303.0|0|11.0|0|0.0|100
0|2021-07-17|1303.0|0|1303.0|0|11.0|0|0.0|100
0|2021-07-18|1303.0|0|1303.0|0|11.0|0|0.0|100
0|2021-07-19|1303.0|0|1303.0|0|11.0|0|0.0|100
0|2021-07-20|1304.0|0|1304.0|0|11.0|0|0.0|100
0|2021-07-21|1305.0|0|1305.0|0|11.0|0|0.0|100
0|2021-07-22|1307.0|0|1307.0|0|11.0|0|0.0|100
0|2021-07-23|1307.0|0|1307.0|0|11.0|0|0.0|100
0|2021-07-24|1307.0|0|1307.0|0|11.0|0|0.0|100
0|2021-07-25|1307.0|0|1307.0|0|11.0|0|0.0|100
0|2021-07-26|1310.0|0|1310.0|0|11.0|0|0.0|100
0|2021-07-27|1310.0|0|1310.0|0|11.0|0|0.0|100
0|2021-07-28|1312.0|0|1312.0|0|11.0|0|0.0|100
0|2021-07-29|1312.0|0|1312.0|0|11.0|0|0.0|100
0|2021-07-30|1312.0|0|1312.0|0|11.0|0|0.0|100
0|2021-07-31|1312.0|0|1312.0|0|11.0|0|0.0|100
0|2021-08-01|1312.0|0|1312.0|0|11.0|0|0.0|100
0|2021-08-02|1326.0|0|1326.0|0|11.0|0|0.0|100
0|2021-08-03|1328.0|0|1328.0|0|11.0|0|0.0|100
0|2021-08-04|1332.0|0|1332.0|0|11.0|0|0.0|100
0|2021-08-05|1338.0|0|1338.0|0|11.0|0|0.0|100
0|2021-08-06|1344.0|0|1344.0|0|11.0|0|0.0|100
0|2021-08-07|1344.0|0|1344.0|0|11.0|0|0.0|100
0|2021-08-08|1344.0|0|1344.0|0|11.0|0|0.0|100
0|2021-08-09|1361.0|0|1361.0|0|11.0|0|0.0|100
0|2021-08-10|1363.0|0|1363.0|0|12.0|0|0.0|100
0|2021-08-11|1369.0|0|1369.0|0|12.0|0|0.0|100
0|2021-08-12|1380.0|0|1380.0|0|13.0|0|0.0|100
0|2021-08-13|1391.0|0|1391.0|0|13.0|0|0.0|100
0|2021-08-14|1391.0|0|1391.0|0|13.0|0|0.0|100
0|2021-08-15|1391.0|0|1391.0|0|13.0|0|0.0|100
0|2021-08-16|1391.0|0|1391.0|0|13.0|0|0.0|100
0|2021-08-17|1406.0|0|1406.0|0|13.0|0|0.0|100
0|2021-08-18|1406.0|0|1406.0|0|13.0|0|0.0|100
0|2021-08-19|1421.0|0|1421.0|0|13.0|0|0.0|100
0|2021-08-20|1429.0|0|1429.0|0|13.0|0|0.0|100
0|2021-08-21|1435.0|0|1429.0|0|13.0|0|0.0|100
0|2021-08-22|1441.0|0|1441.0|0|13.0|0|0.0|100
0|2021-08-23|1444.0|0|1444.0|0|13.0|0|0.0|100
0|2021-08-24|1447.0|0|1447.0|0|13.0|0|0.0|100
0|2021-08-25|1448.0|0|1448.0|0|13.0|0|0.0|100
0|2021-08-26|1453.0|0|1453.0|0|13.0|0|0.0|100
0|2021-08-27|1464.0|0|1464.0|0|13.0|0|0.0|100
0|2021-08-28|1474.0|0|1474.0|0|13.0|0|0.0|100
0|2021-08-29|1479.0|0|1479.0|0|13.0|0|0.0|100
0|2021-08-30|1490.0|0|1490.0|0|13.0|0|0.0|100
0|2021-08-31|1501.0|0|1501.0|0|13.0|0|0.0|100
0|2021-09-01|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|1501.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|1501.0|0|0.0|100|13.0|0|0.0|100
