|dates|McLean_Illinois_UnitedStates.AverageDailyTemperature.data|McLean_Illinois_UnitedStates.AverageDailyTemperature.missing|McLean_Illinois_UnitedStates.AverageDewPoint.data|McLean_Illinois_UnitedStates.AverageDewPoint.missing|McLean_Illinois_UnitedStates.AverageRelativeHumidity.data|McLean_Illinois_UnitedStates.AverageRelativeHumidity.missing|McLean_Illinois_UnitedStates.AverageSurfaceAirPressure.data|McLean_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|43.25|0|37.21527777777778|0|79.99305555555556|0|29.262500000000003|0
0|2020-10-20|48.34375|0|44.21875|0|86.8125|0|29.187083333333334|0
0|2020-10-21|49.173611111111114|0|46.49305555555555|0|90.79166666666667|0|29.214305555555566|0
0|2020-10-22|66.48958333333333|0|58.572916666666664|0|79.70833333333333|0|29.056125000000005|0
0|2020-10-23|51.81944444444445|0|49.583333333333336|0|92.72222222222221|0|29.106180555555557|0
0|2020-10-24|39.916666666666664|0|34.458333333333336|0|81.625|0|29.297083333333337|0
0|2020-10-25|43.135416666666664|0|36.895833333333336|0|79.20833333333333|0|29.198958333333326|0
0|2020-10-26|35.77777777777778|0|34.291666666666664|0|94.47916666666667|0|29.314652777777777|0
0|2020-10-27|35.90277777777778|0|34.951388888888886|0|97.19444444444446|0|28.915069444444445|0
0|2020-10-28|41.541666666666664|0|34.9375|0|78.52083333333333|0|29.116874999999997|0
0|2020-10-29|43.3125|0|37.4375|0|79.52083333333333|0|29.025208333333335|0
0|2020-10-30|37.791666666666664|0|27.708333333333332|0|68.66666666666667|0|29.327083333333334|0
0|2020-10-31|45.708333333333336|0|34.208333333333336|0|65.70833333333333|0|29.21249999999999|0
0|2020-11-01|38.291666666666664|0|22.020833333333332|0|52.895833333333336|0|29.31833333333333|0
0|2020-11-02|37.625|0|20.208333333333332|0|52.958333333333336|0|29.356666666666673|0
0|2020-11-03|51.666666666666664|0|35.208333333333336|0|55.333333333333336|0|29.184166666666655|0
0|2020-11-04|59.479166666666664|0|43.354166666666664|0|57.458333333333336|0|29.190833333333345|0
0|2020-11-05|57.666666666666664|0|44.583333333333336|0|62.916666666666664|0|29.245|0
0|2020-11-06|56.291666666666664|0|47.333333333333336|0|74.625|0|29.25375000000001|0
0|2020-11-07|56.916666666666664|0|48.041666666666664|0|73.95833333333333|0|29.240416666666672|0
0|2020-11-08|57.0|0|50.0|0|77.0|0|29.220000000000017|0
0|2020-11-09|66.66666666666667|0|59.0625|0|77.04166666666667|0|29.121458333333333|0
0|2020-11-10|62.680555555555564|0|58.479166666666664|0|86.69444444444444|0|28.874305555555555|0
0|2020-11-11|37.520833333333336|0|31.8125|0|81.0625|0|29.146666666666675|0
0|2020-11-12|42.125|0|34.875|0|77.625|0|29.15750000000001|0
0|2020-11-13|33.73611111111111|0|23.569444444444443|0|67.86111111111111|0|29.24763888888889|0
0|2020-11-14|39.79513888888889|0|37.05902777777778|0|90.04166666666667|0|28.924652777777784|0
0|2020-11-15|43.70138888888889|0|35.04861111111111|0|73.36111111111111|0|28.84201388888889|0
0|2020-11-16|42.520833333333336|0|29.604166666666668|0|62.645833333333336|0|29.182916666666657|0
0|2020-11-17|35.708333333333336|0|23.791666666666668|0|64.125|0|29.535000000000007|0
0|2020-11-18|40.375|0|24.229166666666668|0|54.3125|0|29.402083333333337|0
0|2020-11-19|56.041666666666664|0|33.458333333333336|0|43.25|0|29.102499999999996|0
0|2020-11-20|54.625|0|41.291666666666664|0|61.75|0|29.349166666666676|0
0|2020-11-21|43.958333333333336|0|36.354166666666664|0|75.64583333333333|0|29.50187500000001|0
0|2020-11-22|40.15277777777778|0|33.36805555555556|0|80.99305555555556|0|29.29180555555554|0
0|2020-11-23|36.833333333333336|0|32.708333333333336|0|86.16666666666667|0|29.361666666666675|0
0|2020-11-24|42.0625|0|39.020833333333336|0|90.70833333333333|0|29.11604166666667|0
0|2020-11-25|46.104166666666664|0|31.902777777777775|0|67.75694444444444|0|28.85201388888889|0
0|2020-11-26|40.72222222222222|0|36.295138888888886|0|86.92361111111113|0|29.106458333333332|0
0|2020-11-27|37.03680555555555|0|28.618055555555557|0|73.89583333333333|0|29.193708333333333|0
0|2020-11-28|35.791666666666664|0|31.041666666666668|0|84.04166666666667|0|29.232916666666664|0
0|2020-11-29|38.75|0|32.3125|0|78.54166666666667|0|29.07479166666666|0
0|2020-11-30|30.020833333333332|0|22.229166666666668|0|73.04166666666667|0|29.082291666666663|0
0|2020-12-01|25.458333333333332|0|17.875|0|74.58333333333333|0|29.17958333333333|0
0|2020-12-02|31.083333333333332|0|18.166666666666668|0|62.291666666666664|0|29.38625|0
0|2020-12-03|34.0|0|24.0|0|69.04166666666667|0|29.23333333333333|0
0|2020-12-04|35.958333333333336|0|28.875|0|77.83333333333333|0|29.057500000000005|0
0|2020-12-05|32.020833333333336|0|26.65625|0|82.3125|0|29.188229166666662|0
0|2020-12-06|33.708333333333336|0|27.888888888888886|0|79.875|0|29.114166666666673|0
0|2020-12-07|34.791666666666664|0|27.166666666666668|0|74.39583333333333|0|29.119166666666658|0
0|2020-12-08|32.479166666666664|0|28.493055555555554|0|85.42361111111113|0|29.121319444444442|0
0|2020-12-09|41.8125|0|32.416666666666664|0|71.79166666666667|0|28.992083333333323|0
0|2020-12-10|43.875|0|35.083333333333336|0|73.33333333333333|0|29.022916666666674|0
0|2020-12-11|41.708333333333336|0|39.270833333333336|0|91.47916666666667|0|28.90677083333333|0
0|2020-12-12|38.166666666666664|0|37.604166666666664|0|97.87847222222221|0|28.868819444444444|0
0|2020-12-13|31.625|0|28.104166666666668|0|86.97916666666667|0|29.210000000000004|0
0|2020-12-14|27.229166666666668|0|21.020833333333332|0|77.91666666666667|0|29.318958333333327|0
0|2020-12-15|25.0|0|20.083333333333332|0|82.04166666666667|0|29.306250000000002|0
0|2020-12-16|27.020833333333332|0|24.597222222222225|0|90.29861111111113|0|29.07083333333334|0
0|2020-12-17|28.1875|0|22.416666666666668|0|79.58333333333333|0|29.21208333333333|0
0|2020-12-18|30.347222222222218|0|27.173611111111114|0|88.25|0|29.28395833333334|0
0|2020-12-19|38.291666666666664|0|33.75|0|84.25|0|29.082500000000007|0
0|2020-12-20|34.50694444444444|0|29.45138888888889|0|82.44444444444444|0|28.972638888888884|0
0|2020-12-21|39.708333333333336|0|28.958333333333332|0|67.70833333333333|0|28.86458333333334|0
0|2020-12-22|35.791666666666664|0|27.625|0|73.20833333333333|0|29.17125|0
0|2020-12-23|44.680555555555564|0|33.798611111111114|0|65.9513888888889|0|28.72083333333333|0
0|2020-12-24|14.065972222222221|0|5.263888888888889|0|68.1875|0|28.93923611111111|0
0|2020-12-25|13.0|0|3.8541666666666665|0|67.42708333333333|0|29.05999999999999|0
0|2020-12-26|26.833333333333332|0|16.625|0|66.41666666666667|0|29.02666666666666|0
0|2020-12-27|37.416666666666664|0|30.791666666666668|0|78.0|0|28.850624999999994|0
0|2020-12-28|25.125|0|19.75|0|80.3125|0|29.376874999999988|0
0|2020-12-29|25.041666666666668|0|19.708333333333332|0|80.70833333333333|0|29.3925|0
0|2020-12-30|31.4375|0|28.194444444444446|0|87.97222222222221|0|29.068298611111118|0
0|2020-12-31|23.395833333333332|0|19.583333333333332|0|85.5|0|29.324375000000007|0
0|2021-01-01|29.727083333333336|0|28.98680555555556|0|97.06458333333332|0|28.995944444444444|0
0|2021-01-02|29.975000000000005|0|28.368055555555557|0|94.62916666666666|0|29.08753472222222|0
0|2021-01-03|27.701388888888886|0|26.63888888888889|0|96.04791666666667|0|29.06579861111111|0
0|2021-01-04|25.37222222222222|0|24.763194444444448|0|97.62013888888889|0|29.054499999999987|0
0|2021-01-05|28.756944444444443|0|27.86111111111111|0|96.54166666666667|0|29.197569444444444|0
0|2021-01-06|27.159722222222218|0|26.284027777777776|0|96.65138888888889|0|29.37073611111111|0
0|2021-01-07|27.979166666666668|0|25.75|0|91.60416666666667|0|29.359583333333333|0
0|2021-01-08|29.458333333333332|0|27.5|0|92.35416666666667|0|29.307916666666653|0
0|2021-01-09|26.5|0|22.5|0|84.75|0|29.37374999999999|0
0|2021-01-10|24.152777777777782|0|20.677083333333332|0|86.68055555555556|0|29.40194444444444|0
0|2021-01-11|25.25|0|22.541666666666668|0|89.52083333333333|0|29.334374999999998|0
0|2021-01-12|28.708333333333332|0|26.083333333333332|0|90.04166666666667|0|29.159583333333334|0
0|2021-01-13|34.0625|0|30.270833333333332|0|86.20833333333333|0|28.91229166666666|0
0|2021-01-14|34.03472222222222|0|32.447916666666664|0|94.07986111111113|0|28.62663194444445|0
0|2021-01-15|31.67361111111111|0|30.225694444444443|0|94.71875|0|28.563368055555554|0
0|2021-01-16|30.813888888888886|0|29.83125|0|96.16597222222224|0|28.77410416666667|0
0|2021-01-17|27.097222222222218|0|24.569444444444446|0|90.22222222222223|0|28.839583333333326|0
0|2021-01-18|28.208333333333332|0|23.9375|0|84.08333333333333|0|29.025208333333325|0
0|2021-01-19|26.875|0|22.020833333333332|0|82.40277777777779|0|29.251944444444447|0
0|2021-01-20|25.020833333333332|0|19.229166666666668|0|79.01388888888889|0|29.16805555555555|0
0|2021-01-21|35.958333333333336|0|24.458333333333332|0|64.95833333333333|0|28.933750000000003|0
0|2021-01-22|20.083333333333332|0|9.625|0|65.16666666666667|0|29.22000000000001|0
0|2021-01-23|22.041666666666668|0|11.416666666666666|0|64.75|0|29.35166666666667|0
0|2021-01-24|32.138888888888886|0|24.513888888888886|0|73.93055555555556|0|29.126388888888886|0
0|2021-01-25|30.618055555555557|0|27.378472222222218|0|87.92916666666667|0|28.941465277777777|0
0|2021-01-26|28.062003968253965|0|26.804563492063494|0|94.99702380952381|0|28.96922619047619|0
0|2021-01-27|20.458333333333332|0|17.791666666666668|0|89.375|0|29.400208333333335|0
0|2021-01-28|17.875|0|10.875|0|75.25|0|29.641666666666666|0
0|2021-01-29|24.416666666666668|0|18.875|0|79.70833333333333|0|29.38291666666666|0
0|2021-01-30|31.854166666666668|0|27.604166666666668|0|84.79861111111111|0|28.95763888888889|0
0|2021-01-31|31.208333333333332|0|30.36111111111111|0|96.67361111111113|0|28.933194444444442|0
0|2021-02-01|27.604166666666668|0|23.583333333333332|0|85.22916666666667|0|29.273958333333344|0
0|2021-02-02|24.791666666666668|0|21.625|0|87.92361111111113|0|29.308749999999993|0
0|2021-02-03|26.520833333333332|0|23.166666666666668|0|87.33333333333333|0|29.15666666666667|0
0|2021-02-04|29.621527777777782|0|26.21875|0|87.37152777777779|0|28.69020833333333|0
0|2021-02-05|19.63888888888889|0|11.881944444444443|0|72.29861111111111|0|28.864583333333332|0
0|2021-02-06|13.693055555555555|0|6.303472222222222|0|73.60972222222222|0|29.154673611111118|0
0|2021-02-07|1.1500000000000001|0|-6.625|0|70.39444444444445|0|29.315083333333337|0
0|2021-02-08|7.319444444444444|0|3.076388888888889|0|83.21527777777779|0|29.322708333333342|0
0|2021-02-09|7.694444444444444|0|1.0069444444444444|0|74.8263888888889|0|29.394236111111116|0
0|2021-02-10|10.208333333333334|0|5.076388888888888|0|79.55208333333333|0|29.39128472222222|0
0|2021-02-11|11.423611111111109|0|5.4305555555555545|0|76.81944444444444|0|29.41388888888888|0
0|2021-02-12|8.25|0|3.0|0|79.35416666666667|0|29.417083333333338|0
0|2021-02-13|3.4236111111111107|0|-1.201388888888889|0|81.375|0|29.37458333333333|0
0|2021-02-14|-2.319444444444444|0|-9.902777777777777|0|70.69444444444444|0|29.499444444444446|0
0|2021-02-15|0.8472222222222222|0|-3.1611111111111114|0|82.65833333333333|0|29.2795625|0
0|2021-02-16|6.657638888888889|0|1.1979166666666667|0|79.32222222222222|0|29.201666666666664|0
0|2021-02-17|8.333333333333334|0|3.0|0|79.5|0|29.389791666666664|0
0|2021-02-18|14.729166666666666|0|10.114583333333334|0|82.33333333333333|0|29.386458333333326|0
0|2021-02-19|15.166666666666666|0|8.666666666666666|0|76.375|0|29.384999999999994|0
0|2021-02-20|21.625|0|15.25|0|76.95833333333333|0|29.375833333333336|0
0|2021-02-21|29.451388888888886|0|24.63888888888889|0|82.81944444444444|0|29.080763888888896|0
0|2021-02-22|34.645833333333336|0|29.208333333333332|0|80.95833333333333|0|28.89645833333333|0
0|2021-02-23|41.458333333333336|0|33.25|0|73.0|0|28.91125000000001|0
0|2021-02-24|39.125|0|33.375|0|80.54166666666667|0|29.028333333333332|0
0|2021-02-25|34.166666666666664|0|27.5|0|78.29166666666667|0|29.401458333333334|0
0|2021-02-26|36.43055555555556|0|30.180555555555557|0|78.99305555555556|0|29.12659722222222|0
0|2021-02-27|43.59513888888889|0|38.36597222222222|0|83.75|0|29.059215277777778|0
0|2021-02-28|44.34722222222222|0|42.24999999999999|0|92.625|0|28.924652777777784|0
0|2021-03-01|29.791666666666668|0|21.5|0|73.54166666666667|0|29.323750000000008|0
0|2021-03-02|32.958333333333336|0|26.291666666666668|0|77.58333333333333|0|29.25875000000001|0
0|2021-03-03|44.5|0|33.645833333333336|0|68.02083333333333|0|29.096041666666665|0
0|2021-03-04|35.020833333333336|0|29.520833333333332|0|82.375|0|29.332916666666662|0
0|2021-03-05|34.708333333333336|0|24.458333333333332|0|69.625|0|29.40499999999999|0
0|2021-03-06|39.041666666666664|0|26.458333333333332|0|63.666666666666664|0|29.388333333333335|0
0|2021-03-07|42.333333333333336|0|29.0|0|61.416666666666664|0|29.41749999999999|0
0|2021-03-08|50.833333333333336|0|33.916666666666664|0|56.25|0|29.380416666666672|0
0|2021-03-09|54.375|0|38.125|0|57.291666666666664|0|29.25458333333333|0
0|2021-03-10|59.875|0|48.791666666666664|0|67.48611111111111|0|29.00013888888888|0
0|2021-03-11|52.006944444444436|0|42.3125|0|71.42361111111111|0|29.164930555555557|0
0|2021-03-12|44.75|0|30.458333333333332|0|61.0|0|29.470000000000002|0
0|2021-03-13|43.75|0|27.583333333333332|0|56.958333333333336|0|29.456249999999997|0
0|2021-03-14|42.854166666666664|0|27.458333333333332|0|55.604166666666664|0|29.346041666666665|0
0|2021-03-15|34.25|0|29.479166666666668|0|84.14583333333333|0|29.081458333333334|0
0|2021-03-16|36.69444444444444|0|35.96527777777778|0|97.5625|0|29.044111111111118|0
0|2021-03-17|38.80902777777778|0|38.70486111111111|0|99.60416666666667|0|28.95361111111112|0
0|2021-03-18|38.59722222222222|0|36.27777777777778|0|91.875|0|28.949444444444442|0
0|2021-03-19|37.375|0|26.291666666666668|0|66.16666666666667|0|29.48499999999999|0
0|2021-03-20|41.208333333333336|0|27.25|0|60.833333333333336|0|29.51125|0
0|2021-03-21|48.958333333333336|0|29.541666666666668|0|50.125|0|29.321250000000006|0
0|2021-03-22|52.333333333333336|0|36.083333333333336|0|56.8125|0|29.13145833333333|0
0|2021-03-23|55.479166666666664|0|48.4375|0|77.83333333333333|0|28.86208333333334|0
0|2021-03-24|51.364583333333336|0|46.270833333333336|0|83.42708333333333|0|28.828020833333337|0
0|2021-03-25|47.24305555555555|0|43.90277777777777|0|88.52777777777777|0|28.86597222222223|0
0|2021-03-26|43.84722222222223|0|41.270833333333336|0|91.14583333333333|0|29.072499999999987|0
0|2021-03-27|52.576388888888886|0|49.09027777777778|0|88.70138888888887|0|28.985624999999995|0
0|2021-03-28|41.4375|0|29.465277777777775|0|64.46527777777779|0|29.090625|0
0|2021-03-29|46.333333333333336|0|32.9375|0|62.3125|0|29.117916666666673|0
0|2021-03-30|53.354166666666664|0|37.0|0|55.833333333333336|0|28.936041666666668|0
0|2021-03-31|37.979166666666664|0|17.479166666666668|0|44.395833333333336|0|29.30604166666667|0
0|2021-04-01|32.791666666666664|0|13.875|0|48.25|0|29.530416666666653|0
0|2021-04-02|37.041666666666664|0|17.666666666666668|0|49.833333333333336|0|29.505|0
0|2021-04-03|52.25|0|31.041666666666668|0|46.375|0|29.262083333333337|0
0|2021-04-04|58.916666666666664|0|40.208333333333336|0|52.75|0|29.183333333333337|0
0|2021-04-05|64.375|0|46.583333333333336|0|54.166666666666664|0|29.040000000000006|0
0|2021-04-06|66.33333333333333|0|51.083333333333336|0|59.583333333333336|0|28.96291666666667|0
0|2021-04-07|66.47916666666667|0|54.6875|0|66.95833333333333|0|28.845625|0
0|2021-04-08|54.263888888888886|0|50.17013888888889|0|86.7326388888889|0|28.669791666666672|0
0|2021-04-09|58.166666666666664|0|48.4375|0|72.33333333333333|0|28.746250000000003|0
0|2021-04-10|52.069444444444436|0|49.72222222222222|0|91.80555555555554|0|28.572638888888886|0
0|2021-04-11|47.118055555555564|0|46.15277777777778|0|96.59722222222221|0|28.52402777777778|0
0|2021-04-12|52.083333333333336|0|42.208333333333336|0|71.54166666666667|0|28.92458333333333|0
0|2021-04-13|48.708333333333336|0|33.833333333333336|0|58.208333333333336|0|29.18875000000001|0
0|2021-04-14|44.729166666666664|0|29.833333333333332|0|57.395833333333336|0|29.19145833333333|0
0|2021-04-15|45.9375|0|33.229166666666664|0|62.291666666666664|0|29.126041666666666|0
0|2021-04-16|50.0|0|35.958333333333336|0|60.583333333333336|0|29.050416666666663|0
0|2021-04-17|50.708333333333336|0|34.916666666666664|0|57.333333333333336|0|29.017499999999995|0
0|2021-04-18|52.541666666666664|0|36.416666666666664|0|58.083333333333336|0|28.99708333333334|0
0|2021-04-19|46.77777777777777|0|35.98611111111111|0|67.01388888888889|0|28.99888888888889|0
0|2021-04-20|34.30555555555556|0|31.75|0|91.125|0|29.138958333333324|0
0|2021-04-21|38.02777777777778|0|27.548611111111114|0|70.1875|0|29.189513888888893|0
0|2021-04-22|43.75|0|26.0|0|52.125|0|29.196249999999992|0
0|2021-04-23|48.458333333333336|0|36.625|0|64.04166666666667|0|29.102499999999992|0
0|2021-04-24|51.0|0|46.208333333333336|0|84.5625|0|28.955625|0
0|2021-04-25|48.166666666666664|0|36.333333333333336|0|65.95833333333333|0|29.119583333333335|0
0|2021-04-26|60.791666666666664|0|41.833333333333336|0|52.541666666666664|0|28.935833333333335|0
0|2021-04-27|71.83333333333333|0|56.0|0|58.25|0|28.84375|0
0|2021-04-28|65.90625|0|63.02777777777778|0|90.70833333333333|0|28.93239583333333|0
0|2021-04-29|56.67361111111111|0|49.916666666666664|0|80.35416666666667|0|28.952708333333337|0
0|2021-04-30|56.083333333333336|0|37.625|0|53.0625|0|29.198958333333337|0
0|2021-05-01|63.208333333333336|0|41.833333333333336|0|46.958333333333336|0|29.002916666666675|0
0|2021-05-02|66.79166666666667|0|54.666666666666664|0|66.04166666666667|0|28.789583333333336|0
0|2021-05-03|63.09722222222222|0|60.982638888888886|0|93.21527777777779|0|28.704062499999996|0
0|2021-05-04|54.75694444444445|0|51.30555555555555|0|88.46527777777779|0|28.917291666666667|0
0|2021-05-05|54.291666666666664|0|38.979166666666664|0|60.291666666666664|0|29.16916666666668|0
0|2021-05-06|52.270833333333336|0|41.020833333333336|0|67.02083333333333|0|29.144374999999997|0
0|2021-05-07|53.416666666666664|0|35.25|0|54.041666666666664|0|29.092500000000005|0
0|2021-05-08|46.90277777777777|0|34.388888888888886|0|66.22222222222223|0|29.137638888888883|0
0|2021-05-09|43.8125|0|40.666666666666664|0|89.51041666666667|0|28.960520833333337|0
0|2021-05-10|49.4375|0|41.729166666666664|0|77.79166666666667|0|29.198333333333327|0
0|2021-05-11|48.083333333333336|0|36.5|0|67.20833333333333|0|29.378333333333334|0
0|2021-05-12|48.833333333333336|0|31.4375|0|54.479166666666664|0|29.481666666666673|0
0|2021-05-13|54.541666666666664|0|30.666666666666668|0|44.25|0|29.44583333333333|0
0|2021-05-14|58.333333333333336|0|34.041666666666664|0|43.708333333333336|0|29.36083333333332|0
0|2021-05-15|56.333333333333336|0|45.833333333333336|0|68.75|0|29.27083333333334|0
0|2021-05-16|62.291666666666664|0|50.666666666666664|0|67.20833333333333|0|29.21916666666667|0
0|2021-05-17|59.94444444444445|0|59.239583333333336|0|97.56597222222223|0|29.198402777777783|0
0|2021-05-18|63.645833333333336|0|61.979166666666664|0|94.375|0|29.205416666666675|0
0|2021-05-19|68.54166666666667|0|64.1875|0|86.27083333333333|0|29.237916666666663|0
0|2021-05-20|73.66666666666667|0|63.041666666666664|0|70.16666666666667|0|29.284583333333327|0
0|2021-05-21|73.16666666666667|0|60.041666666666664|0|64.875|0|29.38291666666666|0
0|2021-05-22|73.125|0|60.5|0|66.125|0|29.399166666666673|0
0|2021-05-23|75.16666666666667|0|63.958333333333336|0|69.91666666666667|0|29.28708333333334|0
0|2021-05-24|76.25|0|60.458333333333336|0|60.916666666666664|0|29.191249999999997|0
0|2021-05-25|75.04166666666667|0|61.708333333333336|0|64.83333333333333|0|29.10541666666667|0
0|2021-05-26|73.72916666666667|0|59.416666666666664|0|65.0|0|29.117291666666656|0
0|2021-05-27|66.20833333333333|0|60.083333333333336|0|81.41666666666667|0|29.059375000000017|0
0|2021-05-28|49.50347222222223|0|48.38888888888889|0|96.07291666666667|0|29.015625000000004|0
0|2021-05-29|52.4375|0|37.645833333333336|0|60.4375|0|29.23895833333333|0
0|2021-05-30|58.0|0|40.208333333333336|0|54.375|0|29.327083333333324|0
0|2021-05-31|61.0|0|50.083333333333336|0|69.375|0|29.326249999999984|0
0|2021-06-01|64.125|0|52.916666666666664|0|68.875|0|29.253333333333334|0
0|2021-06-02|67.5|0|55.604166666666664|0|67.35416666666667|0|29.05458333333333|0
0|2021-06-03|72.5|0|53.333333333333336|0|56.375|0|29.005|0
0|2021-06-04|75.54166666666667|0|53.5|0|48.208333333333336|0|29.062499999999986|0
0|2021-06-05|75.83333333333333|0|60.125|0|60.0|0|29.034999999999997|0
0|2021-06-06|75.26388888888889|0|64.625|0|70.19444444444444|0|29.02180555555556|0
0|2021-06-07|74.24166666666666|0|69.41388888888888|0|86.13194444444446|0|29.02915277777777|0
0|2021-06-08|74.03472222222221|0|68.95833333333333|0|84.88888888888889|0|29.083055555555557|0
0|2021-06-09|74.80208333333333|0|69.63541666666667|0|84.9375|0|29.085277777777776|0
0|2021-06-10|79.02083333333333|0|69.29166666666667|0|74.5|0|29.00687500000001|0
0|2021-06-11|81.08333333333333|0|70.60416666666667|0|72.375|0|28.928541666666664|0
0|2021-06-12|81.9375|0|69.6875|0|68.77083333333333|0|28.94520833333333|0
0|2021-06-13|78.5|0|56.208333333333336|0|48.041666666666664|0|29.05291666666665|0
0|2021-06-14|75.20833333333333|0|54.583333333333336|0|50.208333333333336|0|29.06041666666667|0
0|2021-06-15|73.04166666666667|0|52.208333333333336|0|49.916666666666664|0|29.144583333333333|0
0|2021-06-16|70.66666666666667|0|48.458333333333336|0|47.4375|0|29.159583333333334|0
0|2021-06-17|75.95833333333333|0|52.125|0|43.958333333333336|0|29.052083333333332|0
0|2021-06-18|80.375|0|71.16666666666667|0|74.29166666666667|0|28.907499999999988|0
0|2021-06-19|74.77847222222222|0|69.55069444444445|0|84.48194444444444|0|28.89386805555556|0
0|2021-06-20|76.3125|0|69.04166666666667|0|79.10416666666667|0|28.779166666666665|0
0|2021-06-21|68.04166666666667|0|55.395833333333336|0|65.41666666666667|0|28.868541666666662|0
0|2021-06-22|64.25|0|47.0|0|55.375|0|29.078333333333333|0
0|2021-06-23|69.0|0|54.4375|0|62.5625|0|29.10916666666667|0
0|2021-06-24|68.98958333333333|0|64.70486111111111|0|86.80208333333333|0|29.072118055555546|0
0|2021-06-25|74.09603174603176|0|71.0111111111111|0|90.51607142857142|0|28.970382936507935|0
0|2021-06-26|74.59166666666667|0|72.55833333333334|0|93.54583333333333|0|28.92102083333334|0
0|2021-06-27|76.20833333333333|0|72.02083333333333|0|87.70833333333333|0|29.046458333333337|0
0|2021-06-28|74.93333333333334|0|72.42916666666666|0|92.31666666666666|0|29.19080555555556|0
0|2021-06-29|77.58333333333333|0|73.20833333333333|0|87.54166666666667|0|29.235|0
0|2021-06-30|74.27777777777779|0|71.90972222222221|0|92.72916666666667|0|29.165694444444444|0
0|2021-07-01|73.22777777777777|0|65.89444444444445|0|79.85416666666667|0|29.085749999999994|0
0|2021-07-02|66.625|0|57.333333333333336|0|73.91666666666667|0|29.152083333333334|0
0|2021-07-03|71.41666666666667|0|57.875|0|64.29166666666667|0|29.12500000000001|0
0|2021-07-04|76.70833333333333|0|65.83333333333333|0|70.16666666666667|0|29.08208333333334|0
0|2021-07-05|78.29166666666667|0|69.20833333333333|0|74.70833333333333|0|29.112499999999997|0
0|2021-07-06|78.16666666666667|0|69.91666666666667|0|77.08333333333333|0|29.124166666666678|0
0|2021-07-07|77.54861111111111|0|69.92361111111111|0|78.63194444444444|0|29.013680555555567|0
0|2021-07-08|70.58333333333333|0|67.21527777777779|0|89.33333333333333|0|29.001458333333332|0
0|2021-07-09|66.29166666666667|0|61.5|0|85.125|0|29.127916666666664|0
0|2021-07-10|68.21527777777777|0|66.12152777777777|0|93.04166666666667|0|28.990729166666654|0
0|2021-07-11|67.95138888888889|0|67.35416666666667|0|97.95833333333333|0|28.959722222222222|0
0|2021-07-12|69.05555555555556|0|68.30555555555556|0|97.63194444444446|0|29.05909722222222|0
0|2021-07-13|71.10357142857143|0|67.6452380952381|0|89.6875|0|29.13702380952381|0
0|2021-07-14|74.83333333333333|0|69.8125|0|85.375|0|29.181875000000005|0
0|2021-07-15|75.0|0|71.22500000000001|0|88.59166666666665|0|29.082145833333332|0
0|2021-07-16|69.875|0|69.29166666666667|0|98.10416666666667|0|29.064513888888886|0
0|2021-07-17|70.60416666666667|0|65.89583333333333|0|85.86111111111113|0|29.172013888888888|0
0|2021-07-18|71.12083333333334|0|67.37083333333334|0|89.04166666666667|0|29.24145833333334|0
0|2021-07-19|73.75|0|67.33333333333333|0|81.875|0|29.236250000000013|0
0|2021-07-20|75.08333333333333|0|66.375|0|75.45833333333333|0|29.167083333333327|0
0|2021-07-21|73.08333333333333|0|68.89583333333333|0|87.3125|0|29.19208333333334|0
0|2021-07-22|76.1388888888889|0|70.72916666666667|0|84.84027777777779|0|29.236041666666676|0
0|2021-07-23|78.33333333333333|0|72.375|0|83.5|0|29.180416666666673|0
0|2021-07-24|80.25|0|74.34722222222221|0|83.28472222222221|0|29.03493055555556|0
0|2021-07-25|80.375|0|68.20833333333333|0|69.41666666666667|0|29.051666666666666|0
0|2021-07-26|78.5|0|64.58333333333333|0|64.45833333333333|0|29.115416666666665|0
0|2021-07-27|77.54166666666667|0|67.79166666666667|0|73.33333333333333|0|29.132916666666674|0
0|2021-07-28|78.9375|0|73.04166666666667|0|83.02083333333333|0|29.124166666666678|0
0|2021-07-29|77.70833333333333|0|75.29166666666667|0|92.625|0|29.05666666666666|0
0|2021-07-30|70.375|0|63.5|0|79.98611111111111|0|29.186527777777783|0
0|2021-07-31|64.16666666666667|0|59.041666666666664|0|84.125|0|29.123333333333346|0
0|2021-08-01|69.16666666666667|0|61.333333333333336|0|78.70833333333333|0|29.12291666666667|0
0|2021-08-02|67.04166666666667|0|57.395833333333336|0|73.375|0|29.217291666666668|0
0|2021-08-03|69.41666666666667|0|58.75|0|70.45833333333333|0|29.183333333333323|0
0|2021-08-04|72.47916666666667|0|59.333333333333336|0|65.02083333333333|0|29.202916666666667|0
0|2021-08-05|72.0|0|63.416666666666664|0|76.04166666666667|0|29.170416666666664|0
0|2021-08-06|72.6875|0|67.8125|0|84.95833333333333|0|29.095208333333336|0
0|2021-08-07|76.9375|0|71.66666666666667|0|84.91666666666667|0|29.067291666666662|0
0|2021-08-08|74.76041666666667|0|70.6701388888889|0|87.93055555555556|0|29.005277777777778|0
0|2021-08-09|74.81944444444444|0|73.2986111111111|0|95.22916666666667|0|28.972222222222232|0
0|2021-08-10|82.08333333333333|0|78.0625|0|88.35416666666667|0|29.015624999999996|0
0|2021-08-11|79.52777777777777|0|75.6111111111111|0|88.0625|0|28.979166666666668|0
