|dates|Wheeler_Georgia_UnitedStates.AveragePrecipitationTotal.data|Wheeler_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Wheeler_Georgia_UnitedStates.AveragePrecipitation.data|Wheeler_Georgia_UnitedStates.AveragePrecipitation.missing|Wheeler_Georgia_UnitedStates.AverageWindDirection.data|Wheeler_Georgia_UnitedStates.AverageWindDirection.missing|Wheeler_Georgia_UnitedStates.AverageWindSpeed.data|Wheeler_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0|0|41.770833333333336|0|0.9791666666666666|0
0|2020-12-12|0.0|0|0.0|0|107.60416666666667|0|3.1666666666666665|0
0|2020-12-13|0.0|0|0.0|0|41.041666666666664|0|0.8020833333333334|0
0|2020-12-14|0.0|0|0.0|0|230.05208333333334|0|7.552083333333333|0
0|2020-12-15|0.0|0|0.0|0|53.854166666666664|0|6.75|0
0|2020-12-16|0.0|0|0.0|0|63.854166666666664|0|3.2395833333333335|0
0|2020-12-17|0.0|0|0.0|0|226.5625|0|5.291666666666667|0
0|2020-12-18|0.0|0|0.0|0|102.5|0|2.6145833333333335|0
0|2020-12-19|0.0|0|0.0|0|53.75|0|2.7291666666666665|0
0|2020-12-20|0.0|0|0.0|0|24.6875|0|1.3229166666666667|0
0|2020-12-21|0.0|0|0.0|0|162.8125|0|3.3020833333333335|0
0|2020-12-22|0.0|0|0.0|0|145.52083333333334|0|2.96875|0
0|2020-12-23|0.0|0|0.0|0|59.270833333333336|0|2.53125|0
0|2020-12-24|0.0|0|0.0|0|175.52083333333334|0|7.635416666666667|0
0|2020-12-25|0.0|0|0.0|0|240.3125|0|9.385416666666666|0
0|2020-12-26|0.0|0|0.0|0|114.58333333333333|0|2.2291666666666665|0
0|2020-12-27|0.0|0|0.0|0|40.625|0|1.0833333333333333|0
0|2020-12-28|0.0|0|0.0|0|66.35416666666667|0|1.03125|0
0|2020-12-29|0.0|0|0.0|0|27.8125|0|1.2708333333333333|0
0|2020-12-30|0.0|0|0.0|0|71.66666666666667|0|3.59375|0
0|2020-12-31|0.0|0|0.0|0|57.604166666666664|0|1.75|0
0|2021-01-01|0.0|0|0.0|0|166.04166666666666|0|7.052083333333333|0
0|2021-01-02|0.0|0|0.0|0|97.08333333333333|0|2.0625|0
0|2021-01-03|0.0|0|0.0|0|231.77083333333334|0|5.572916666666667|0
0|2021-01-04|0.0|0|0.0|0|160.41666666666666|0|2.40625|0
0|2021-01-05|0.0|0|0.0|0|149.58333333333334|0|3.6666666666666665|0
0|2021-01-06|0.0|0|0.0|0|22.916666666666668|0|0.75|0
0|2021-01-07|0.0|0|0.0|0|73.02083333333333|0|5.208333333333333|0
0|2021-01-08|0.0|0|0.0|0|215.625|0|4.489583333333333|0
0|2021-01-09|0.0|0|0.0|0|290.4166666666667|0|6.5|0
0|2021-01-10|0.0|0|0.0|0|41.5625|0|0.9479166666666666|0
0|2021-01-11|0.0|0|0.0|0|42.083333333333336|0|2.71875|0
0|2021-01-12|0.0|0|0.0|0|210.0|0|3.625|0
0|2021-01-13|0.0|0|0.0|0|208.54166666666666|0|4.151041666666667|0
0|2021-01-14|0.0|0|0.0|0|127.60416666666667|0|2.9947916666666665|0
0|2021-01-15|0.0|0|0.0|0|201.61458333333334|0|4.505208333333333|0
0|2021-01-16|0.0|0|0.0|0|206.04166666666666|0|6.713541666666667|0
0|2021-01-17|0.0|0|0.0|0|115.41666666666667|0|3.09375|0
0|2021-01-18|0.0|0|0.0|0|193.64583333333334|0|5.114583333333333|0
0|2021-01-19|0.0|0|0.0|0|68.22916666666667|0|1.4010416666666667|0
0|2021-01-20|0.0|0|0.0|0|212.91666666666666|0|4.041666666666667|0
0|2021-01-21|0.0|0|0.0|0|132.70833333333334|0|3.7916666666666665|0
0|2021-01-22|0.0|0|0.0|0|12.1875|0|0.22916666666666666|0
0|2021-01-23|0.0|0|0.0|0|36.5625|0|2.5625|0
0|2021-01-24|0.0|0|0.0|0|80.83333333333333|0|4.020833333333333|0
0|2021-01-25|0.0|0|0.0|0|149.27083333333334|0|6.010416666666667|0
0|2021-01-26|0.0|0|0.0|0|146.5625|0|4.427083333333333|0
0|2021-01-27|0.0|0|0.0|0|136.45833333333334|0|4.645833333333333|0
0|2021-01-28|0.0|0|0.0|0|294.7395833333333|0|8.229166666666666|0
0|2021-01-29|0.0|0|0.0|0|16.5625|0|0.4791666666666667|0
0|2021-01-30|0.0|0|0.0|0|68.95833333333333|0|3.375|0
0|2021-01-31|0.0|0|0.0|0|121.45833333333333|0|4.8125|0
0|2021-02-01|0.0|0|0.0|0|310.5208333333333|0|11.0625|0
0|2021-02-02|0.0|0|0.0|0|310.4166666666667|0|10.1875|0
0|2021-02-03|0.0|0|0.0|0|210.20833333333334|0|4.229166666666667|0
0|2021-02-04|0.0|0|0.0|0|79.375|0|2.0625|0
0|2021-02-05|0.0|0|0.0|0|172.39583333333334|0|4.166666666666667|0
0|2021-02-06|0.0|0|0.0|0|39.166666666666664|0|4.354166666666667|0
0|2021-02-07|0.0|0|0.0|0|111.35416666666667|0|3.1458333333333335|0
0|2021-02-08|0.0|0|0.0|0|69.47916666666667|0|3.7083333333333335|0
0|2021-02-09|0.0|0|0.0|0|48.958333333333336|0|1.4270833333333333|0
0|2021-02-10|0.0|0|0.0|0|38.645833333333336|0|1.3333333333333333|0
0|2021-02-11|0.0|0|0.0|0|101.5625|0|2.625|0
0|2021-02-12|0.0|0|0.0|0|29.895833333333332|0|4.854166666666667|0
0|2021-02-13|0.0|0|0.0|0|46.875|0|5.520833333333333|0
0|2021-02-14|0.0|0|0.0|0|47.916666666666664|0|5.75|0
0|2021-02-15|0.0|0|0.0|0|100.10416666666667|0|4.520833333333333|0
0|2021-02-16|0.0|0|0.0|0|240.41666666666666|0|8.09375|0
0|2021-02-17|0.0|0|0.0|0|85.20833333333333|0|4.697916666666667|0
0|2021-02-18|0.0|0|0.0|0|91.77083333333333|0|4.760416666666667|0
0|2021-02-19|0.0|0|0.0|0|171.5625|0|3.3125|0
0|2021-02-20|0.0|0|0.0|0|88.85416666666667|0|1.8333333333333333|0
0|2021-02-21|0.0|0|0.0|0|80.04166666666667|0|5.75|0
0|2021-02-22|0.0|0|0.0|0|158.33333333333334|0|4.78125|0
0|2021-02-23|0.0|0|0.0|0|159.58333333333334|0|3.4166666666666665|0
0|2021-02-24|0.0|0|0.0|0|73.4375|0|1.9895833333333333|0
0|2021-02-25|0.0|0|0.0|0|98.64583333333333|0|2.03125|0
0|2021-02-26|0.0|0|0.0|0|87.60416666666667|0|3.1666666666666665|0
0|2021-02-27|0.0|0|0.0|0|69.375|0|1.6145833333333333|0
0|2021-02-28|0.0|0|0.0|0|141.04166666666666|0|5.072916666666667|0
0|2021-03-01|0.0|0|0.0|0|138.4375|0|3.0833333333333335|0
0|2021-03-02|0.0|0|0.0|0|58.125|0|5.145833333333333|0
0|2021-03-03|0.0|0|0.0|0|140.20833333333334|0|4.958333333333333|0
0|2021-03-04|0.0|0|0.0|0|67.91666666666667|0|1.9791666666666667|0
0|2021-03-05|0.0|0|0.0|0|35.833333333333336|0|1.8854166666666667|0
0|2021-03-06|0.0|0|0.0|0|58.958333333333336|0|5.072916666666667|0
0|2021-03-07|0.0|0|0.0|0|77.29166666666667|0|2.53125|0
0|2021-03-08|0.0|0|0.0|0|25.416666666666668|0|0.7916666666666666|0
0|2021-03-09|0.0|0|0.0|0|50.729166666666664|0|1.5625|0
0|2021-03-10|0.0|0|0.0|0|80.41666666666667|0|3.0208333333333335|0
0|2021-03-11|0.0|0|0.0|0|71.61458333333333|0|2.3645833333333335|0
0|2021-03-12|0.0|0|0.0|0|88.33333333333333|0|1.6666666666666667|0
0|2021-03-13|0.0|0|0.0|0|40.416666666666664|0|0.8645833333333334|0
0|2021-03-14|0.0|0|0.0|0|70.625|0|1.3541666666666667|0
0|2021-03-15|0.0|0|0.0|0|70.0|0|4.927083333333333|0
0|2021-03-16|0.0|0|0.0|0|60.729166666666664|0|3.3541666666666665|0
0|2021-03-17|0.0|0|0.0|0|64.89583333333333|0|3.8229166666666665|0
0|2021-03-18|0.0|0|0.0|0|218.125|0|11.166666666666666|0
0|2021-03-19|0.0|0|0.0|0|211.04166666666666|0|8.375|0
0|2021-03-20|0.0|0|0.0|0|56.770833333333336|0|11.395833333333334|0
0|2021-03-21|0.0|0|0.0|0|43.541666666666664|0|10.020833333333334|0
0|2021-03-22|0.0|0|0.0|0|70.0|0|6.6875|0
0|2021-03-23|0.0|0|0.0|0|62.916666666666664|0|3.1666666666666665|0
0|2021-03-24|0.0|0|0.0|0|117.08333333333333|0|2.65625|0
0|2021-03-25|0.0|0|0.0|0|133.75|0|8.239583333333334|0
0|2021-03-26|0.0|0|0.0|0|180.20833333333334|0|7.364583333333333|0
0|2021-03-27|0.0|0|0.0|0|160.0|0|4.09375|0
0|2021-03-28|0.0|0|0.0|0|241.45833333333334|0|8.489583333333334|0
0|2021-03-29|0.0|0|0.0|0|119.58333333333333|0|4.0625|0
0|2021-03-30|0.0|0|0.0|0|94.16666666666667|0|3.96875|0
0|2021-03-31|0.0|0|0.0|0|179.27083333333334|0|6.489583333333333|0
0|2021-04-01|0.0|0|0.0|0|284.0625|0|9.177083333333334|0
0|2021-04-02|0.0|0|0.0|0|70.41666666666667|0|4.177083333333333|0
0|2021-04-03|0.0|0|0.0|0|31.5625|0|1.5625|0
0|2021-04-04|0.0|0|0.0|0|102.8125|0|2.125|0
0|2021-04-05|0.0|0|0.0|0|79.6875|0|1.5833333333333333|0
0|2021-04-06|0.0|0|0.0|0|103.75|0|2.0520833333333335|0
0|2021-04-07|0.0|0|0.0|0|143.02083333333334|0|2.75|0
0|2021-04-08|0.0|0|0.0|0|152.8125|0|5.885416666666667|0
0|2021-04-09|0.0|0|0.0|0|132.5|0|4.354166666666667|0
0|2021-04-10|0.0|0|0.0|0|122.60416666666667|0|5.104166666666667|0
0|2021-04-11|0.0|0|0.0|0|173.75|0|4.4375|0
0|2021-04-12|0.0|0|0.0|0|179.375|0|4.072916666666667|0
0|2021-04-13|0.0|0|0.0|0|71.875|0|2.0729166666666665|0
0|2021-04-14|0.0|0|0.0|0|172.08333333333334|0|5.479166666666667|0
0|2021-04-15|0.0|0|0.0|0|204.6875|0|4.1875|0
0|2021-04-16|0.0|0|0.0|0|35.3125|0|1.9791666666666667|0
0|2021-04-17|0.0|0|0.0|0|117.08333333333333|0|2.5520833333333335|0
0|2021-04-18|0.0|0|0.0|0|137.70833333333334|0|2.6458333333333335|0
0|2021-04-19|0.0|0|0.0|0|208.33333333333334|0|4.572916666666667|0
0|2021-04-20|0.0|0|0.0|0|55.625|0|1.4270833333333333|0
0|2021-04-21|0.0|0|0.0|0|206.97916666666666|0|6.708333333333333|0
0|2021-04-22|0.0|0|0.0|0|104.6875|0|3.4583333333333335|0
0|2021-04-23|0.0|0|0.0|0|71.875|0|3.0416666666666665|0
0|2021-04-24|0.0|0|0.0|0|141.14583333333334|0|6.28125|0
0|2021-04-25|0.0|0|0.0|0|236.25|0|4.96875|0
0|2021-04-26|0.0|0|0.0|0|67.1875|0|3.5|0
0|2021-04-27|0.0|0|0.0|0|110.20833333333333|0|3.8854166666666665|0
0|2021-04-28|0.0|0|0.0|0|126.25|0|3.6145833333333335|0
0|2021-04-29|0.0|0|0.0|0|187.8125|0|6.270833333333333|0
0|2021-04-30|0.0|0|0.0|0|290.625|0|6.59375|0
0|2021-05-01|0.0|0|0.0|0|95.3125|0|4.010416666666667|0
0|2021-05-02|0.0|0|0.0|0|127.39583333333333|0|6.208333333333333|0
0|2021-05-03|0.0|0|0.0|0|153.4375|0|5.40625|0
0|2021-05-04|0.0|0|0.0|0|176.14583333333334|0|6.458333333333333|0
0|2021-05-05|0.0|0|0.0|0|205.625|0|5.71875|0
0|2021-05-06|0.0|0|0.0|0|199.6875|0|4.75|0
0|2021-05-07|0.0|0|0.0|0|263.3333333333333|0|7.614583333333333|0
0|2021-05-08|0.0|0|0.0|0|85.20833333333333|0|1.8645833333333333|0
0|2021-05-09|0.0|0|0.0|0|132.8125|0|6.0|0
0|2021-05-10|0.0|0|0.0|0|172.5|0|4.666666666666667|0
0|2021-05-11|0.0|0|0.0|0|109.16666666666667|0|2.46875|0
0|2021-05-12|0.0|0|0.0|0|45.729166666666664|0|4.770833333333333|0
0|2021-05-13|0.0|0|0.0|0|42.291666666666664|0|6.010416666666667|0
0|2021-05-14|0.0|0|0.0|0|41.666666666666664|0|3.1041666666666665|0
0|2021-05-15|0.0|0|0.0|0|35.520833333333336|0|2.0104166666666665|0
0|2021-05-16|0.0|0|0.0|0|37.552083333333336|0|1.5677083333333333|0
0|2021-05-17|0.0|0|0.0|0|84.58333333333333|0|4.635416666666667|0
0|2021-05-18|0.0|0|0.0|0|111.875|0|7.0625|0
0|2021-05-19|0.0|0|0.0|0|93.95833333333333|0|8.239583333333334|0
0|2021-05-20|0.0|0|0.0|0|103.85416666666667|0|8.541666666666666|0
0|2021-05-21|0.0|0|0.0|0|78.33333333333333|0|6.302083333333333|0
0|2021-05-22|0.0|0|0.0|0|40.833333333333336|0|2.4375|0
0|2021-05-23|0.0|0|0.0|0|70.10416666666667|0|1.3020833333333333|0
0|2021-05-24|0.0|0|0.0|0|71.77083333333333|0|1.3541666666666667|0
0|2021-05-25|0.0|0|0.0|0|74.375|0|2.2291666666666665|0
0|2021-05-26|0.0|0|0.0|0|115.9375|0|3.0416666666666665|0
0|2021-05-27|0.0|0|0.0|0|123.02083333333333|0|3.6875|0
0|2021-05-28|0.0|0|0.0|0|191.25|0|5.479166666666667|0
0|2021-05-29|0.0|0|0.0|0|225.0|0|5.989583333333333|0
0|2021-05-30|0.0|0|0.0|0|125.20833333333333|0|4.541666666666667|0
0|2021-05-31|0.0|0|0.0|0|94.16666666666667|0|5.1875|0
0|2021-06-01|0.0|0|0.0|0|59.479166666666664|0|3.6666666666666665|0
0|2021-06-02|0.0|0|0.0|0|71.875|0|2.2916666666666665|0
0|2021-06-03|0.0|0|0.0|0|104.27083333333333|0|2.4270833333333335|0
0|2021-06-04|0.0|0|0.0|0|52.291666666666664|0|2.2291666666666665|0
0|2021-06-05|0.0|0|0.0|0|98.22916666666667|0|3.1145833333333335|0
0|2021-06-06|0.0|0|0.0|0|97.29166666666667|0|3.5416666666666665|0
0|2021-06-07|0.0|0|0.0|0|83.95833333333333|0|2.8229166666666665|0
0|2021-06-08|0.0|0|0.0|0|81.66666666666667|0|2.8541666666666665|0
0|2021-06-09|0.0|0|0.0|0|100.72916666666667|0|2.5625|0
0|2021-06-10|0.0|0|0.0|0|141.45833333333334|0|4.229166666666667|0
0|2021-06-11|0.0|0|0.0|0|189.58333333333334|0|5.020833333333333|0
0|2021-06-12|0.0|0|0.0|0|222.70833333333334|0|5.53125|0
0|2021-06-13|0.0|0|0.0|0|32.8125|0|3.5833333333333335|0
0|2021-06-14|0.0|0|0.0|0|46.666666666666664|0|1.3020833333333333|0
0|2021-06-15|0.0|0|0.0|0|176.25|0|3.1979166666666665|0
0|2021-06-16|0.0|0|0.0|0|140.3125|0|2.90625|0
0|2021-06-17|0.0|0|0.0|0|46.666666666666664|0|1.6770833333333333|0
0|2021-06-18|0.0|0|0.0|0|86.97916666666667|0|2.375|0
0|2021-06-19|0.0|0|0.0|0|70.9375|0|3.625|0
0|2021-06-20|0.0|0|0.0|0|224.0625|0|9.854166666666666|0
0|2021-06-21|0.0|0|0.0|0|242.8125|0|8.552083333333334|0
0|2021-06-22|0.0|0|0.0|0|180.9375|0|5.322916666666667|0
0|2021-06-23|0.0|0|0.0|0|52.604166666666664|0|1.5104166666666667|0
0|2021-06-24|0.0|0|0.0|0|100.41666666666667|0|7.375|0
0|2021-06-25|0.0|0|0.0|0|45.104166666666664|0|4.583333333333333|0
0|2021-06-26|0.0|0|0.0|0|69.27083333333333|0|3.3958333333333335|0
0|2021-06-27|0.0|0|0.0|0|86.5625|0|4.177083333333333|0
0|2021-06-28|0.0|0|0.0|0|31.666666666666668|0|3.0104166666666665|0
0|2021-06-29|0.0|0|0.0|0|80.83333333333333|0|3.4583333333333335|0
0|2021-06-30|0.0|0|0.0|0|51.770833333333336|0|2.0104166666666665|0
0|2021-07-01|0.0|0|0.0|0|95.72916666666667|0|3.0|0
0|2021-07-02|0.0|0|0.0|0|118.85416666666667|0|2.28125|0
0|2021-07-03|0.0|0|0.0|0|173.02083333333334|0|2.7291666666666665|0
0|2021-07-04|0.0|0|0.0|0|41.666666666666664|0|2.21875|0
0|2021-07-05|0.0|0|0.0|0|89.0625|0|4.25|0
0|2021-07-06|0.0|0|0.0|0|65.3125|0|3.6875|0
0|2021-07-07|0.0|0|0.0|0|63.229166666666664|0|5.854166666666667|0
0|2021-07-08|0.0|0|0.0|0|265.5208333333333|0|6.78125|0
0|2021-07-09|0.0|0|0.0|0|213.02083333333334|0|5.666666666666667|0
0|2021-07-10|0.0|0|0.0|0|194.79166666666666|0|4.78125|0
0|2021-07-11|0.0|0|0.0|0|190.625|0|4.0625|0
0|2021-07-12|0.0|0|0.0|0|104.47916666666667|0|3.0208333333333335|0
0|2021-07-13|0.0|0|0.0|0|58.125|0|1.625|0
0|2021-07-14|0.0|0|0.0|0|44.479166666666664|0|1.4375|0
0|2021-07-15|0.0|0|0.0|0|67.60416666666667|0|1.9583333333333333|0
0|2021-07-16|0.0|0|0.0|0|56.666666666666664|0|1.21875|0
0|2021-07-17|0.0|0|0.0|0|84.27083333333333|0|1.5729166666666667|0
0|2021-07-18|0.0|0|0.0|0|97.08333333333333|0|2.5729166666666665|0
0|2021-07-19|0.0|0|0.0|0|91.45833333333333|0|1.9375|0
0|2021-07-20|0.0|0|0.0|0|135.41666666666666|0|3.0|0
0|2021-07-21|0.0|0|0.0|0|129.79166666666666|0|2.3125|0
0|2021-07-22|0.0|0|0.0|0|127.8125|0|2.2291666666666665|0
0|2021-07-23|0.0|0|0.0|0|50.208333333333336|0|1.4791666666666667|0
0|2021-07-24|0.0|0|0.0|0|58.4375|0|2.875|0
0|2021-07-25|0.0|0|0.0|0|46.875|0|1.7916666666666667|0
0|2021-07-26|0.0|0|0.0|0|36.770833333333336|0|2.0208333333333335|0
0|2021-07-27|0.0|0|0.0|0|71.14583333333333|0|1.8854166666666667|0
0|2021-07-28|0.0|0|0.0|0|114.0625|0|2.1875|0
0|2021-07-29|0.0|0|0.0|0|36.770833333333336|0|0.8229166666666666|0
0|2021-07-30|0.0|0|0.0|0|163.64583333333334|0|3.3854166666666665|0
0|2021-07-31|0.0|0|0.0|0|203.02083333333334|0|4.65625|0
0|2021-08-01|0.0|0|0.0|0|229.0625|0|5.729166666666667|0
0|2021-08-02|0.0|0|0.0|0|115.0|0|2.3333333333333335|0
0|2021-08-03|0.0|0|0.0|0|34.583333333333336|0|1.5833333333333333|0
0|2021-08-04|0.0|0|0.0|0|35.9375|0|3.0208333333333335|0
0|2021-08-05|0.0|0|0.0|0|68.125|0|5.84375|0
0|2021-08-06|0.0|0|0.0|0|48.020833333333336|0|2.0|0
0|2021-08-07|0.0|0|0.0|0|39.375|0|0.5208333333333334|0
0|2021-08-08|0.0|0|0.0|0|38.645833333333336|0|1.3229166666666667|0
0|2021-08-09|0.0|0|0.0|0|51.041666666666664|0|1.9375|0
0|2021-08-10|0.0|0|0.0|0|65.83333333333333|0|1.4479166666666667|0
0|2021-08-11|0.0|0|0.0|0|35.0|0|0.9583333333333334|0
0|2021-08-12|0.0|0|0.0|0|59.166666666666664|0|1.1145833333333333|0
0|2021-08-13|0.0|0|0.0|0|20.9375|0|0.8541666666666666|0
0|2021-08-14|0.0|0|0.0|0|38.125|0|1.7604166666666667|0
0|2021-08-15|0.0|0|0.0|0|45.416666666666664|0|1.6458333333333333|0
0|2021-08-16|0.0|0|0.0|0|86.5625|0|5.385416666666667|0
0|2021-08-17|0.0|0|0.0|0|160.0|0|8.3125|0
0|2021-08-18|0.0|0|0.0|0|46.666666666666664|0|0.9166666666666666|0
0|2021-08-19|0.0|0|0.0|0|94.27083333333333|0|2.0|0
0|2021-08-20|0.0|0|0.0|0|113.64583333333333|0|2.3229166666666665|0
0|2021-08-21|0.0|0|0.0|0|195.52083333333334|0|3.6875|0
0|2021-08-22|0.0|0|0.0|0|171.875|0|4.1875|0
0|2021-08-23|0.0|0|0.0|0|103.22916666666667|0|3.0416666666666665|0
0|2021-08-24|0.0|0|0.0|0|65.0|0|2.2604166666666665|0
0|2021-08-25|0.0|0|0.0|0|48.854166666666664|0|1.9895833333333333|0
0|2021-08-26|0.0|0|0.0|0|50.833333333333336|0|2.8958333333333335|0
0|2021-08-27|0.0|0|0.0|0|58.125|0|2.90625|0
0|2021-08-28|0.0|0|0.0|0|58.958333333333336|0|3.71875|0
0|2021-08-29|0.0|0|0.0|0|74.6875|0|3.0729166666666665|0
0|2021-08-30|0.0|0|0.0|0|100.0|0|3.1041666666666665|0
0|2021-08-31|0.0|0|0.0|0|163.54166666666666|0|8.020833333333334|0
0|2021-09-01|0.0|0|0.0|0|250.52083333333334|0|6.953125|0
0|2021-09-02|0.0|0|0.0|0|55.0|0|3.1770833333333335|0
0|2021-09-03|0.0|0|0.0|0|47.708333333333336|0|4.197916666666667|0
0|2021-09-04|0.0|0|0.0|0|33.541666666666664|0|1.9270833333333333|0
0|2021-09-05|0.0|0|0.0|0|83.4375|0|1.3958333333333333|0
0|2021-09-06|0.0|0|0.0|0|95.625|0|1.90625|0
0|2021-09-07|0.0|0|0.0|0|85.52083333333333|0|2.7395833333333335|0
0|2021-09-08|0.0|0|0.0|0|128.22916666666666|0|2.9583333333333335|0
0|2021-09-09|0.0|0|0.0|0|150.625|0|3.3020833333333335|0
0|2021-09-10|0.0|0|0.0|0|45.104166666666664|0|3.8958333333333335|0
0|2021-09-11|0.0|0|0.0|0|52.708333333333336|0|3.28125|0
0|2021-09-12|0.0|0|0.0|0|45.0|0|2.0625|0
0|2021-09-13|0.0|0|0.0|0|25.208333333333332|0|1.21875|0
0|2021-09-14|0.0|0|0.0|0|29.0625|0|0.78125|0
0|2021-09-15|0.0|0|0.0|0|66.04166666666667|0|2.8333333333333335|0
0|2021-09-16|0.0|0|0.0|0|60.520833333333336|0|3.84375|0
0|2021-09-17|0.0|0|0.0|0|17.5|0|0.6770833333333334|0
0|2021-09-18|0.0|0|0.0|0|49.166666666666664|0|2.1979166666666665|0
0|2021-09-19|0.0|0|0.0|0|60.9375|0|3.6770833333333335|0
0|2021-09-20|0.0|0|0.0|0|119.27083333333333|0|4.666666666666667|0
0|2021-09-21|0.0|0|0.0|0|47.5|0|1.8541666666666667|0
0|2021-09-22|0.0|0|0.0|0|133.125|0|3.28125|0
0|2021-09-23|0.0|0|0.0|0|182.39583333333334|0|2.6770833333333335|0
0|2021-09-24|0.0|0|0.0|0|32.291666666666664|0|2.5208333333333335|0
0|2021-09-25|0.0|0|0.0|0|67.91666666666667|0|1.28125|0
0|2021-09-26|0.0|0|0.0|0|61.145833333333336|0|0.8854166666666666|0
0|2021-09-27|0.0|0|0.0|0|23.958333333333332|0|0.4479166666666667|0
0|2021-09-28|0.0|0|0.0|0|79.79166666666667|0|1.5104166666666667|0
0|2021-09-29|0.0|0|0.0|0|46.041666666666664|0|0.78125|0
0|2021-09-30|0.0|0|0.0|0|37.8125|0|0.6875|0
0|2021-10-01|0.0|0|0.0|0|43.020833333333336|0|1.84375|0
0|2021-10-02|0.0|0|0.0|0|56.770833333333336|0|2.1979166666666665|0
0|2021-10-03|0.0|0|0.0|0|46.5625|0|1.15625|0
0|2021-10-04|0.0|0|0.0|0|81.35416666666667|0|2.1041666666666665|0
0|2021-10-05|0.0|0|0.0|0|56.770833333333336|0|2.125|0
0|2021-10-06|0.0|0|0.0|0|66.77083333333333|0|3.1458333333333335|0
0|2021-10-07|0.0|0|0.0|0|51.041666666666664|0|2.59375|0
0|2021-10-08|0.0|0|0.0|0|77.39583333333333|0|3.0625|0
0|2021-10-09|0.0|0|0.0|0|42.8125|0|2.7916666666666665|0
0|2021-10-10|0.0|0|0.0|0|50.9375|0|2.2083333333333335|0
0|2021-10-11|0.0|0|0.0|0|35.625|0|2.8541666666666665|0
0|2021-10-12|0.0|0|0.0|0|23.4375|0|2.1770833333333335|0
0|2021-10-13|0.0|0|0.0|0|18.333333333333332|0|1.5|0
0|2021-10-14|0.0|0|0.0|0|16.041666666666668|0|0.5520833333333334|0
0|2021-10-15|0.0|10|0.0|10|59.604166666666664|0|0.8229166666666666|0
