|dates|Shawnee_Kansas_UnitedStates.AverageDailyTemperature.data|Shawnee_Kansas_UnitedStates.AverageDailyTemperature.missing|Shawnee_Kansas_UnitedStates.AverageDewPoint.data|Shawnee_Kansas_UnitedStates.AverageDewPoint.missing|Shawnee_Kansas_UnitedStates.AverageRelativeHumidity.data|Shawnee_Kansas_UnitedStates.AverageRelativeHumidity.missing|Shawnee_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Shawnee_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|44.173611111111114|0|40.26388888888889|0|86.96527777777777|0|28.92805555555556|0
0|2020-10-21|44.738194444444446|0|43.71909722222222|0|96.40277777777779|0|28.926913194444452|0
0|2020-10-22|64.29166666666667|0|56.0|0|77.95833333333333|0|28.715729166666666|0
0|2020-10-23|40.114583333333336|0|33.583333333333336|0|78.30208333333333|0|29.10899305555557|0
0|2020-10-24|38.65277777777778|0|30.166666666666668|0|71.65277777777779|0|29.05986111111112|0
0|2020-10-25|37.875|0|32.541666666666664|0|81.54166666666667|0|29.02972222222223|0
0|2020-10-26|28.881944444444443|0|24.02638888888889|0|82.175|0|29.20379166666667|0
0|2020-10-27|31.604166666666668|0|24.875|0|76.1875|0|29.15062500000001|0
0|2020-10-28|41.666666666666664|0|30.145833333333332|0|65.33333333333333|0|28.885833333333327|0
0|2020-10-29|42.458333333333336|0|31.75|0|67.625|0|28.92249999999999|0
0|2020-10-30|48.916666666666664|0|35.291666666666664|0|63.0|0|29.023750000000007|0
0|2020-10-31|55.666666666666664|0|39.458333333333336|0|56.625|0|28.9225|0
0|2020-11-01|42.958333333333336|0|23.479166666666668|0|49.895833333333336|0|29.328750000000003|0
0|2020-11-02|49.0|0|32.708333333333336|0|58.083333333333336|0|29.162499999999984|0
0|2020-11-03|56.875|0|39.25|0|58.333333333333336|0|28.933333333333334|0
0|2020-11-04|60.541666666666664|0|42.375|0|51.833333333333336|0|28.913749999999997|0
0|2020-11-05|57.625|0|45.75|0|67.08333333333333|0|28.997083333333336|0
0|2020-11-06|57.17534722222222|0|52.598958333333336|0|85.75694444444444|0|28.949583333333326|0
0|2020-11-07|63.291666666666664|0|51.833333333333336|0|67.5|0|28.86166666666668|0
0|2020-11-08|61.0|0|49.0|0|64.0|0|28.82000000000001|0
0|2020-11-09|66.125|0|54.875|0|66.66666666666667|0|28.733333333333324|0
0|2020-11-10|38.708333333333336|0|34.55694444444445|0|85.59583333333335|0|28.713597222222223|0
0|2020-11-11|39.75|0|29.333333333333332|0|70.70833333333333|0|28.923749999999995|0
0|2020-11-12|40.916666666666664|0|31.416666666666668|0|70.83333333333333|0|28.935|0
0|2020-11-13|34.375|0|21.875|0|64.25|0|29.02791666666667|0
0|2020-11-14|56.145833333333336|0|42.03472222222222|0|62.23611111111111|0|28.50180555555556|0
0|2020-11-15|43.875|0|22.583333333333332|0|46.916666666666664|0|28.939999999999998|0
0|2020-11-16|46.166666666666664|0|25.541666666666668|0|48.333333333333336|0|29.09166666666667|0
0|2020-11-17|45.958333333333336|0|28.625|0|55.041666666666664|0|29.24999999999999|0
0|2020-11-18|59.541666666666664|0|35.041666666666664|0|41.25|0|28.945000000000007|0
0|2020-11-19|63.833333333333336|0|46.75|0|55.083333333333336|0|28.802083333333332|0
0|2020-11-20|52.49513888888888|0|41.12013888888889|0|67.91666666666667|0|29.14806944444444|0
0|2020-11-21|45.0|0|36.5|0|73.54166666666667|0|29.23499999999999|0
0|2020-11-22|43.1875|0|33.625|0|72.60416666666667|0|29.18791666666668|0
0|2020-11-23|36.888888888888886|0|33.72222222222222|0|88.41666666666667|0|29.046944444444453|0
0|2020-11-24|51.356646825396815|0|46.37797619047618|0|83.42212301587303|0|28.652633928571433|0
0|2020-11-25|38.800000000000004|0|36.375|0|91.30416666666667|0|28.739333333333338|0
0|2020-11-26|41.375|0|34.458333333333336|0|79.04166666666667|0|28.85666666666667|0
0|2020-11-27|38.52916666666667|0|30.245833333333334|0|75.41875|0|29.078583333333338|0
0|2020-11-28|41.541666666666664|0|28.375|0|63.3125|0|29.038333333333338|0
0|2020-11-29|40.625|0|26.875|0|58.541666666666664|0|29.035416666666674|0
0|2020-11-30|28.083333333333332|0|16.25|0|63.583333333333336|0|29.10333333333334|0
0|2020-12-01|34.166666666666664|0|20.791666666666668|0|60.708333333333336|0|28.899583333333336|0
0|2020-12-02|38.958333333333336|0|23.875|0|57.958333333333336|0|29.094583333333336|0
0|2020-12-03|33.541666666666664|0|24.645833333333332|0|70.77083333333333|0|29.063750000000002|0
0|2020-12-04|36.875|0|24.75|0|65.70833333333333|0|28.940000000000012|0
0|2020-12-05|36.458333333333336|0|27.208333333333332|0|71.45833333333333|0|28.999583333333334|0
0|2020-12-06|35.858333333333334|0|28.583333333333332|0|76.81666666666666|0|28.970916666666664|0
0|2020-12-07|36.96825396825397|0|28.756944444444446|0|75.50892857142857|0|28.95684523809524|0
0|2020-12-08|42.5625|0|25.666666666666668|0|54.708333333333336|0|28.939791666666665|0
0|2020-12-09|46.625|0|28.541666666666668|0|54.875|0|28.84625000000001|0
0|2020-12-10|45.5|0|31.25|0|62.125|0|28.734166666666678|0
0|2020-12-11|40.541666666666664|0|36.23611111111111|0|84.99305555555556|0|28.646597222222216|0
0|2020-12-12|33.8125|0|30.895833333333332|0|89.02083333333333|0|28.849999999999998|0
0|2020-12-13|30.368055555555557|0|24.916666666666668|0|80.43055555555556|0|29.087777777777774|0
0|2020-12-14|26.493055555555554|0|20.472222222222225|0|79.74305555555556|0|29.13979166666667|0
0|2020-12-15|26.979166666666668|0|20.75|0|77.22916666666667|0|29.003541666666674|0
0|2020-12-16|28.229166666666668|0|23.333333333333332|0|82.33333333333333|0|28.918749999999992|0
0|2020-12-17|34.0|0|25.875|0|75.125|0|28.93208333333334|0
0|2020-12-18|44.416666666666664|0|32.291666666666664|0|64.16666666666667|0|28.83375|0
0|2020-12-19|30.541666666666668|0|21.875|0|72.16666666666667|0|28.945416666666663|0
0|2020-12-20|39.25|0|25.625|0|60.958333333333336|0|28.792500000000004|0
0|2020-12-21|45.125|0|26.791666666666668|0|52.083333333333336|0|28.895416666666666|0
0|2020-12-22|47.833333333333336|0|31.166666666666668|0|57.125|0|28.768333333333334|0
0|2020-12-23|38.979166666666664|0|25.020833333333332|0|57.541666666666664|0|28.62666666666667|0
0|2020-12-24|21.625|0|10.208333333333334|0|62.375|0|28.980833333333326|0
0|2020-12-25|24.583333333333332|0|13.958333333333334|0|66.0|0|28.955416666666668|0
0|2020-12-26|38.25|0|22.291666666666668|0|58.416666666666664|0|28.720000000000002|0
0|2020-12-27|41.270833333333336|0|27.375|0|58.791666666666664|0|28.708333333333332|0
0|2020-12-28|31.375|0|21.291666666666668|0|66.83333333333333|0|29.21958333333333|0
0|2020-12-29|32.87268518518518|0|29.705324074074074|0|89.08055555555556|0|28.927175925925926|0
0|2020-12-30|31.527777777777775|0|25.291666666666668|0|78.91666666666667|0|28.994791666666647|0
0|2020-12-31|26.041666666666668|0|19.916666666666668|0|79.04166666666667|0|29.01416666666667|0
0|2021-01-01|28.150000000000006|0|23.25|0|82.02569444444445|0|28.85209722222223|0
0|2021-01-02|26.652777777777775|0|22.770833333333332|0|85.76388888888887|0|28.907638888888897|0
0|2021-01-03|26.393849206349206|0|24.50297619047619|0|92.83234126984128|0|28.815823412698403|0
0|2021-01-04|34.958333333333336|0|30.53125|0|85.29166666666667|0|28.88666666666667|0
0|2021-01-05|36.375|0|27.625|0|72.5|0|28.92291666666667|0
0|2021-01-06|40.80555555555556|0|34.666666666666664|0|79.69444444444444|0|28.905902777777783|0
0|2021-01-07|36.17361111111111|0|31.972222222222218|0|85.1736111111111|0|29.08845833333333|0
0|2021-01-08|30.6875|0|24.375|0|78.8125|0|29.192499999999992|0
0|2021-01-09|27.958333333333332|0|23.75|0|84.64583333333333|0|29.215833333333336|0
0|2021-01-10|28.868055555555554|0|23.951388888888886|0|82.10416666666667|0|29.25305555555556|0
0|2021-01-11|35.0|0|27.5|0|75.58333333333333|0|29.133333333333322|0
0|2021-01-12|38.916666666666664|0|27.708333333333332|0|66.75|0|28.97999999999999|0
0|2021-01-13|42.208333333333336|0|30.041666666666668|0|64.83333333333333|0|28.67083333333333|0
0|2021-01-14|44.625|0|24.9375|0|47.75|0|28.588541666666668|0
0|2021-01-15|32.41527777777778|0|26.498611111111114|0|79.88333333333334|0|28.627291666666665|0
0|2021-01-16|31.916666666666668|0|25.333333333333332|0|77.0|0|28.79097222222221|0
0|2021-01-17|33.041666666666664|0|23.541666666666668|0|70.16666666666667|0|28.780416666666664|0
0|2021-01-18|33.875|0|23.458333333333332|0|69.20833333333333|0|28.819166666666664|0
0|2021-01-19|33.75|0|23.916666666666668|0|70.41666666666667|0|29.191666666666663|0
0|2021-01-20|37.666666666666664|0|21.666666666666668|0|58.166666666666664|0|28.953333333333344|0
0|2021-01-21|39.583333333333336|0|23.166666666666668|0|58.041666666666664|0|28.83708333333333|0
0|2021-01-22|30.0|0|17.875|0|61.5|0|29.056250000000006|0
0|2021-01-23|32.5|0|16.520833333333332|0|53.104166666666664|0|28.928749999999983|0
0|2021-01-24|37.9375|0|31.39375|0|78.47222222222223|0|28.830062499999997|0
0|2021-01-25|33.73611111111111|0|32.22222222222222|0|94.1736111111111|0|28.559375|0
0|2021-01-26|25.055555555555554|0|21.1875|0|85.16666666666667|0|28.870902777777776|0
0|2021-01-27|25.135416666666668|0|20.961805555555554|0|84.10763888888889|0|29.221944444444446|0
0|2021-01-28|28.770833333333332|0|23.8125|0|81.70833333333333|0|29.312708333333333|0
0|2021-01-29|40.333333333333336|0|32.0|0|73.375|0|28.877916666666664|0
0|2021-01-30|45.1|0|41.70337301587302|0|88.21626984126983|0|28.505303571428573|0
0|2021-01-31|33.479166666666664|0|27.6875|0|79.5|0|29.065555555555566|0
0|2021-02-01|32.416666666666664|0|26.104166666666668|0|78.8125|0|29.217499999999987|0
0|2021-02-02|29.798611111111114|0|26.090277777777775|0|86.58333333333333|0|29.055555555555568|0
0|2021-02-03|43.375|0|32.041666666666664|0|67.375|0|28.718333333333334|0
0|2021-02-04|34.64037698412698|0|25.235119047619047|0|69.9156746031746|0|28.621592261904755|0
0|2021-02-05|31.916666666666668|0|21.0|0|65.25|0|28.76166666666667|0
0|2021-02-06|19.01805555555556|0|11.213194444444445|0|71.93472222222222|0|28.95221527777778|0
0|2021-02-07|8.256944444444445|0|3.154166666666667|0|80.00555555555556|0|29.020249999999994|0
0|2021-02-08|7.286111111111111|0|4.1187499999999995|0|86.41180555555555|0|29.065312500000008|0
0|2021-02-09|10.777777777777779|0|5.777777777777778|0|80.26388888888889|0|29.17743055555555|0
0|2021-02-10|12.626388888888888|0|5.166666666666667|0|72.07916666666667|0|29.180416666666677|0
0|2021-02-11|11.583333333333334|0|1.25|0|63.416666666666664|0|29.242499999999996|0
0|2021-02-12|3.75|0|-4.8125|0|67.6875|0|29.32374999999999|0
0|2021-02-13|3.1041666666666665|0|-6.75|0|63.9375|0|29.29625|0
0|2021-02-14|-0.43611111111111106|0|-8.511805555555556|0|68.68124999999999|0|29.376791666666666|0
0|2021-02-15|-5.986111111111112|0|-12.888888888888888|0|72.13194444444444|0|29.214618055555565|0
0|2021-02-16|-3.8958333333333335|0|-11.104166666666666|0|72.39583333333333|0|29.04249999999999|0
0|2021-02-17|13.75|0|6.729166666666667|0|74.03472222222223|0|29.067638888888883|0
0|2021-02-18|15.447222222222223|0|9.418055555555556|0|77.825|0|29.25445833333332|0
0|2021-02-19|23.041666666666668|0|15.666666666666666|0|74.125|0|29.16291666666667|0
0|2021-02-20|30.625|0|23.354166666666668|0|74.875|0|29.006874999999994|0
0|2021-02-21|37.791666666666664|0|29.541666666666668|0|72.54166666666667|0|28.762708333333336|0
0|2021-02-22|43.458333333333336|0|25.625|0|54.166666666666664|0|28.826666666666668|0
0|2021-02-23|47.416666666666664|0|30.625|0|57.291666666666664|0|28.705416666666668|0
0|2021-02-24|39.40972222222222|0|28.722222222222225|0|66.4375|0|28.981041666666666|0
0|2021-02-25|31.625|0|23.166666666666668|0|73.375|0|29.192916666666665|0
0|2021-02-26|37.666666666666664|0|29.104166666666668|0|72.6875|0|28.8|0
0|2021-02-27|49.07708333333333|0|38.921527777777776|0|73.62916666666668|0|28.68659722222222|0
0|2021-02-28|43.85277777777778|0|34.09027777777778|0|70.82222222222222|0|28.844777777777782|0
0|2021-03-01|36.833333333333336|0|22.333333333333332|0|62.333333333333336|0|29.14708333333333|0
0|2021-03-02|43.208333333333336|0|21.541666666666668|0|50.333333333333336|0|28.98041666666667|0
0|2021-03-03|49.958333333333336|0|23.333333333333332|0|40.541666666666664|0|28.869999999999994|0
0|2021-03-04|52.25|0|29.25|0|47.041666666666664|0|28.9325|0
0|2021-03-05|47.73611111111111|0|31.784722222222218|0|56.231944444444444|0|29.076722222222227|0
0|2021-03-06|50.55555555555555|0|36.416666666666664|0|63.77777777777777|0|29.094999999999995|0
0|2021-03-07|54.541666666666664|0|28.916666666666668|0|42.25|0|29.08708333333334|0
0|2021-03-08|58.375|0|32.541666666666664|0|39.25|0|29.073333333333334|0
0|2021-03-09|64.16666666666667|0|45.0|0|50.666666666666664|0|28.801666666666673|0
0|2021-03-10|65.54166666666667|0|47.0625|0|53.916666666666664|0|28.623749999999998|0
0|2021-03-11|47.5|0|30.0|0|53.541666666666664|0|29.009583333333335|0
0|2021-03-12|44.881944444444436|0|37.895833333333336|0|77.3125|0|29.16638888888888|0
0|2021-03-13|47.1875|0|45.041666666666664|0|92.22916666666667|0|29.04583333333333|0
0|2021-03-14|49.52777777777777|0|47.930555555555564|0|94.4236111111111|0|28.756986111111114|0
0|2021-03-15|48.47222222222222|0|46.5|0|93.125|0|28.634652777777777|0
0|2021-03-16|47.38263888888889|0|44.08819444444445|0|89.06527777777778|0|28.723743055555556|0
0|2021-03-17|41.80972222222223|0|39.82152777777778|0|92.85416666666667|0|28.67890277777778|0
0|2021-03-18|43.03333333333333|0|34.13333333333333|0|72.12916666666666|0|28.994208333333336|0
0|2021-03-19|42.833333333333336|0|28.333333333333332|0|60.708333333333336|0|29.234583333333333|0
0|2021-03-20|46.291666666666664|0|31.666666666666668|0|60.208333333333336|0|29.112083333333334|0
0|2021-03-21|55.583333333333336|0|41.208333333333336|0|59.333333333333336|0|28.864999999999995|0
0|2021-03-22|55.8125|0|46.979166666666664|0|73.125|0|28.71041666666667|0
0|2021-03-23|52.319444444444436|0|49.20486111111111|0|89.21180555555556|0|28.38836805555555|0
0|2021-03-24|46.90277777777777|0|41.041666666666664|0|80.34722222222223|0|28.677222222222216|0
0|2021-03-25|43.88888888888889|0|41.0|0|89.90277777777779|0|28.686805555555562|0
0|2021-03-26|49.09444444444444|0|42.13472222222222|0|79.37638888888888|0|28.768006944444448|0
0|2021-03-27|52.15277777777777|0|45.99652777777777|0|80.70138888888889|0|28.810416666666665|0
0|2021-03-28|48.041666666666664|0|31.625|0|56.25|0|29.057916666666674|0
0|2021-03-29|62.666666666666664|0|36.291666666666664|0|39.458333333333336|0|28.65666666666667|0
0|2021-03-30|53.041666666666664|0|21.833333333333332|0|30.666666666666668|0|28.775000000000006|0
0|2021-03-31|41.333333333333336|0|16.541666666666668|0|40.875|0|29.252916666666664|0
0|2021-04-01|41.0|0|19.125|0|45.833333333333336|0|29.341250000000006|0
0|2021-04-02|53.791666666666664|0|25.333333333333332|0|35.166666666666664|0|29.092916666666667|0
0|2021-04-03|60.958333333333336|0|38.375|0|45.083333333333336|0|29.00500000000001|0
0|2021-04-04|65.70833333333333|0|48.375|0|56.125|0|28.91250000000001|0
0|2021-04-05|68.70833333333333|0|53.958333333333336|0|61.666666666666664|0|28.706666666666667|0
0|2021-04-06|67.52777777777777|0|56.0|0|66.48611111111111|0|28.56708333333333|0
0|2021-04-07|53.30069444444445|0|50.76736111111111|0|91.09444444444443|0|28.473444444444443|0
0|2021-04-08|50.673611111111114|0|46.44097222222222|0|86.32291666666667|0|28.436111111111114|0
0|2021-04-09|54.74375|0|44.0250992063492|0|73.0095238095238|0|28.569264880952378|0
0|2021-04-10|51.70138888888889|0|43.336805555555564|0|75.40625|0|28.597222222222218|0
0|2021-04-11|56.625|0|38.25|0|54.958333333333336|0|28.525000000000002|0
0|2021-04-12|51.208333333333336|0|33.666666666666664|0|52.541666666666664|0|28.865|0
0|2021-04-13|49.083333333333336|0|30.375|0|51.166666666666664|0|29.060000000000002|0
0|2021-04-14|47.958333333333336|0|30.25|0|52.875|0|29.074583333333333|0
0|2021-04-15|47.791666666666664|0|32.708333333333336|0|58.125|0|29.000416666666656|0
0|2021-04-16|46.38194444444445|0|40.75694444444444|0|81.88194444444444|0|28.884305555555553|0
0|2021-04-17|46.64930555555555|0|41.5625|0|83.0798611111111|0|28.931423611111114|0
0|2021-04-18|48.75|0|36.166666666666664|0|65.16666666666667|0|28.895416666666677|0
0|2021-04-19|44.104166666666664|0|33.145833333333336|0|66.375|0|28.88333333333333|0
0|2021-04-20|37.856944444444444|0|28.3625|0|71.33333333333333|0|29.051090277777778|0
0|2021-04-21|39.875|0|26.583333333333332|0|62.458333333333336|0|29.10250000000001|0
0|2021-04-22|43.916666666666664|0|27.583333333333332|0|57.458333333333336|0|28.982916666666668|0
0|2021-04-23|50.319444444444436|0|44.993055555555564|0|81.9861111111111|0|28.760138888888893|0
0|2021-04-24|55.111111111111114|0|44.5|0|70.94444444444444|0|28.80541666666667|0
0|2021-04-25|61.5|0|44.541666666666664|0|57.666666666666664|0|28.745416666666667|0
0|2021-04-26|72.91666666666667|0|54.5|0|53.875|0|28.492083333333337|0
0|2021-04-27|70.95833333333333|0|60.916666666666664|0|71.04166666666667|0|28.549166666666665|0
0|2021-04-28|65.8923611111111|0|62.75347222222223|0|89.80555555555556|0|28.693506944444447|0
0|2021-04-29|64.43055555555556|0|46.805555555555564|0|58.166666666666664|0|28.902361111111116|0
0|2021-04-30|65.125|0|43.666666666666664|0|50.375|0|29.01833333333334|0
0|2021-05-01|68.83333333333333|0|50.708333333333336|0|54.708333333333336|0|28.76375|0
0|2021-05-02|66.66666666666667|0|59.854166666666664|0|79.04166666666667|0|28.475208333333327|0
0|2021-05-03|64.65277777777777|0|55.9375|0|75.11805555555556|0|28.530555555555555|0
0|2021-05-04|56.166666666666664|0|34.25|0|47.291666666666664|0|28.8575|0
0|2021-05-05|55.458333333333336|0|33.833333333333336|0|50.291666666666664|0|28.99208333333334|0
0|2021-05-06|54.895833333333336|0|39.8125|0|59.9375|0|29.080208333333335|0
0|2021-05-07|55.708333333333336|0|42.333333333333336|0|62.541666666666664|0|28.95166666666667|0
0|2021-05-08|67.27281746031747|0|57.4890873015873|0|72.87003968253968|0|28.59363095238095|0
0|2021-05-09|60.0|0|59.0|0|96.0|0|28.480000000000008|0
0|2021-05-10|59.458333333333336|0|50.0625|0|72.64583333333333|0|28.839166666666657|0
0|2021-05-11|56.541666666666664|0|45.458333333333336|0|67.02083333333333|0|29.084166666666672|0
0|2021-05-12|58.729166666666664|0|39.604166666666664|0|50.4375|0|29.201458333333346|0
0|2021-05-13|61.0625|0|37.4375|0|43.375|0|29.17812500000001|0
0|2021-05-14|67.52083333333333|0|46.875|0|48.354166666666664|0|29.035208333333333|0
0|2021-05-15|65.79166666666667|0|54.895833333333336|0|68.54166666666667|0|28.929374999999997|0
0|2021-05-16|70.0|0|57.0|0|64.0|0|28.88999999999999|0
0|2021-05-17|67.40625|0|61.25|0|80.95833333333333|0|29.97749999999999|0
0|2021-05-18|70.21527777777779|0|64.35416666666667|0|82.14583333333333|0|28.77416666666667|0
0|2021-05-19|67.52222222222223|0|65.07152777777777|0|91.8861111111111|0|28.814972222222234|0
0|2021-05-20|67.2361111111111|0|65.58055555555556|0|94.33958333333334|0|28.858763888888888|0
0|2021-05-21|71.80902777777777|0|67.20833333333333|0|85.67708333333333|0|28.995902777777776|0
0|2021-05-22|68.35972222222222|0|65.52847222222222|0|90.58194444444443|0|29.10113194444445|0
0|2021-05-23|69.8298611111111|0|65.58333333333333|0|86.71875|0|29.033263888888893|0
0|2021-05-24|70.70833333333333|0|63.666666666666664|0|79.58333333333333|0|28.937499999999996|0
0|2021-05-25|71.91666666666667|0|66.30555555555556|0|82.80555555555556|0|28.838611111111106|0
0|2021-05-26|75.73958333333333|0|65.58333333333333|0|74.125|0|28.910208333333333|0
0|2021-05-27|70.15555555555555|0|64.82083333333334|0|83.52638888888889|0|28.788097222222223|0
0|2021-05-28|55.48611111111111|0|47.819444444444436|0|75.80555555555556|0|28.95347222222222|0
0|2021-05-29|55.0|0|46.25|0|73.14583333333333|0|29.039999999999992|0
0|2021-05-30|57.875|0|50.541666666666664|0|78.08333333333333|0|29.06208333333332|0
0|2021-05-31|61.0|0|58.02777777777778|0|90.0|0|29.065124999999995|0
0|2021-06-01|65.125|0|59.163194444444436|0|82.42708333333333|0|28.992465277777764|0
0|2021-06-02|65.91666666666667|0|53.486111111111114|0|70.4861111111111|0|28.85819444444445|0
0|2021-06-03|69.375|0|55.875|0|67.375|0|28.846666666666664|0
0|2021-06-04|74.875|0|61.666666666666664|0|66.95833333333333|0|28.82624999999999|0
0|2021-06-05|75.79166666666667|0|61.708333333333336|0|63.333333333333336|0|28.768750000000008|0
0|2021-06-06|73.40972222222223|0|65.1875|0|76.97916666666667|0|28.69826388888889|0
0|2021-06-07|76.375|0|66.125|0|72.91666666666667|0|28.720416666666665|0
0|2021-06-08|77.625|0|68.09722222222221|0|74.6111111111111|0|28.797638888888883|0
0|2021-06-09|80.95833333333333|0|69.20833333333333|0|70.16666666666667|0|28.8475|0
0|2021-06-10|82.83333333333333|0|70.375|0|68.29166666666667|0|28.777083333333348|0
0|2021-06-11|77.66666666666667|0|71.5625|0|82.47916666666667|0|28.70239583333334|0
0|2021-06-12|77.66666666666667|0|65.04166666666667|0|67.875|0|28.85333333333334|0
0|2021-06-13|76.41666666666667|0|60.583333333333336|0|63.75|0|28.918333333333326|0
0|2021-06-14|77.25|0|64.08333333333333|0|67.91666666666667|0|28.91291666666667|0
0|2021-06-15|81.04166666666667|0|66.04166666666667|0|64.58333333333333|0|28.915416666666662|0
0|2021-06-16|84.20833333333333|0|69.41666666666667|0|62.916666666666664|0|28.861249999999995|0
0|2021-06-17|86.0|0|67.16666666666667|0|57.666666666666664|0|28.777500000000007|0
0|2021-06-18|88.66666666666667|0|66.75|0|49.833333333333336|0|28.68833333333333|0
0|2021-06-19|86.08333333333333|0|71.125|0|61.875|0|28.645833333333343|0
0|2021-06-20|84.70833333333333|0|67.18055555555556|0|57.18055555555555|0|28.534999999999997|0
0|2021-06-21|71.0|0|52.208333333333336|0|53.958333333333336|0|28.84|0
0|2021-06-22|74.66666666666667|0|54.25|0|53.708333333333336|0|28.80583333333334|0
0|2021-06-23|80.125|0|64.5|0|59.291666666666664|0|28.737500000000008|0
0|2021-06-24|83.77638888888889|0|74.28333333333333|0|74.1125|0|28.66672916666666|0
0|2021-06-25|77.42013888888889|0|71.50416666666666|0|82.84166666666667|0|28.659118055555552|0
0|2021-06-26|74.7013888888889|0|68.20833333333333|0|81.27777777777779|0|28.692152777777775|0
0|2021-06-27|72.15277777777777|0|66.29166666666667|0|82.375|0|28.85361111111111|0
0|2021-06-28|73.875|0|69.5|0|86.5625|0|28.931875|0
0|2021-06-29|74.53263888888888|0|71.79444444444444|0|91.20486111111113|0|29.002958333333336|0
0|2021-06-30|73.87986111111111|0|72.29583333333333|0|94.91527777777776|0|28.948944444444447|0
0|2021-07-01|76.76537698412699|0|70.35069444444444|0|81.84722222222223|0|28.88548809523809|0
0|2021-07-02|77.04166666666667|0|65.625|0|70.95833333333333|0|28.94208333333333|0
0|2021-07-03|77.66666666666667|0|65.95833333333333|0|69.5|0|28.907083333333336|0
0|2021-07-04|78.33333333333333|0|67.45833333333333|0|71.91666666666667|0|28.852083333333344|0
0|2021-07-05|78.33333333333333|0|66.70833333333333|0|70.70833333333333|0|28.87708333333333|0
0|2021-07-06|77.83333333333333|0|65.875|0|69.33333333333333|0|28.881666666666675|0
0|2021-07-07|75.97916666666667|0|68.72916666666667|0|78.83333333333333|0|28.813541666666655|0
0|2021-07-08|74.72916666666667|0|65.10416666666667|0|74.27083333333333|0|28.834791666666664|0
0|2021-07-09|82.20833333333333|0|71.41666666666667|0|71.5|0|28.79375|0
0|2021-07-10|75.96875|0|69.77916666666667|0|81.83958333333334|0|28.781520833333335|0
0|2021-07-11|70.72916666666667|0|64.6875|0|81.7013888888889|0|28.82135416666667|0
0|2021-07-12|72.54166666666667|0|62.75|0|72.75|0|28.904999999999998|0
0|2021-07-13|77.33333333333333|0|68.375|0|75.5|0|28.929999999999996|0
0|2021-07-14|82.29166666666667|0|70.70833333333333|0|69.125|0|28.873750000000005|0
0|2021-07-15|72.7298611111111|0|68.94791666666666|0|88.42847222222224|0|28.852840277777783|0
0|2021-07-16|75.06597222222221|0|70.42013888888889|0|86.39583333333333|0|28.841180555555564|0
0|2021-07-17|76.71458333333334|0|71.57916666666667|0|84.73125|0|28.913708333333343|0
0|2021-07-18|76.2013888888889|0|67.22916666666667|0|75.15277777777779|0|29.007499999999997|0
0|2021-07-19|75.08333333333333|0|65.79166666666667|0|74.70833333333333|0|29.02|0
0|2021-07-20|76.04166666666667|0|66.41666666666667|0|74.58333333333333|0|28.99916666666668|0
0|2021-07-21|76.66666666666667|0|66.45833333333333|0|73.33333333333333|0|28.97833333333334|0
0|2021-07-22|77.95833333333333|0|67.20833333333333|0|71.95833333333333|0|28.96833333333333|0
0|2021-07-23|81.875|0|71.04166666666667|0|71.375|0|28.909583333333334|0
0|2021-07-24|85.16666666666667|0|73.75|0|70.83333333333333|0|28.844583333333333|0
0|2021-07-25|79.65625|0|72.925|0|80.15833333333333|0|28.871166666666678|0
0|2021-07-26|79.29166666666667|0|70.16666666666667|0|75.45833333333333|0|28.888333333333335|0
0|2021-07-27|82.33333333333333|0|73.29166666666667|0|75.875|0|28.89583333333334|0
0|2021-07-28|84.70833333333333|0|74.33333333333333|0|73.33333333333333|0|28.909999999999997|0
0|2021-07-29|85.91666666666667|0|74.95833333333333|0|72.20833333333333|0|28.89625|0
0|2021-07-30|86.29166666666667|0|72.91666666666667|0|66.375|0|28.898750000000003|0
0|2021-07-31|80.10763888888889|0|72.12847222222221|0|76.92708333333333|0|28.897499999999997|0
0|2021-08-01|75.60416666666667|0|62.270833333333336|0|66.54166666666667|0|29.00166666666666|0
0|2021-08-02|71.95833333333333|0|59.625|0|67.875|0|29.01000000000001|0
0|2021-08-03|71.04166666666667|0|58.833333333333336|0|68.83333333333333|0|28.97083333333333|0
0|2021-08-04|73.16666666666667|0|60.958333333333336|0|68.125|0|28.95791666666666|0
0|2021-08-05|76.5|0|66.75|0|72.125|0|28.873750000000005|0
0|2021-08-06|79.875|0|68.75|0|70.41666666666667|0|28.827916666666656|0
0|2021-08-07|84.33333333333333|0|70.0|0|63.479166666666664|0|28.74291666666666|0
0|2021-08-08|78.24305555555556|0|71.37847222222223|0|80.6388888888889|0|28.702361111111113|0
0|2021-08-09|84.58333333333333|0|75.66666666666667|0|75.75|0|28.708333333333343|0
0|2021-08-10|83.56249999999999|0|74.59722222222221|0|75.10416666666667|0|28.74826388888889|0
0|2021-08-11|87.1875|0|72.52083333333333|0|62.5|0|28.717916666666667|0
0|2021-08-12|85.1875|0|72.08333333333333|0|66.09375|0|28.791041666666672|0
0|2021-08-13|73.78125|0|69.03125|0|85.54166666666667|0|29.019479166666667|0
0|2021-08-14|75.0|0|64.95833333333333|0|74.125|0|29.08999999999999|0
0|2021-08-15|74.5|0|64.70833333333333|0|73.41666666666667|0|28.96708333333333|0
