|dates|Chatham_Georgia_UnitedStates.AveragePrecipitationTotal.data|Chatham_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Chatham_Georgia_UnitedStates.AveragePrecipitation.data|Chatham_Georgia_UnitedStates.AveragePrecipitation.missing|Chatham_Georgia_UnitedStates.AverageWindDirection.data|Chatham_Georgia_UnitedStates.AverageWindDirection.missing|Chatham_Georgia_UnitedStates.AverageWindSpeed.data|Chatham_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.013333333333333334|0|0.0002777777777777778|0|131.04166666666666|0|8.381944444444445|0
0|2020-11-12|0.0|0|0.0010069444444444446|0|157.54166666666666|0|7.675694444444443|0
0|2020-11-13|0.012916666666666667|0|0.0|0|217.08333333333334|0|3.7847222222222228|0
0|2020-11-14|0.0|0|0.0|0|91.66666666666667|0|1.7083333333333333|0
0|2020-11-15|0.0|0|0.0|0|110.625|0|3.4583333333333335|0
0|2020-11-16|0.0|0|0.0|0|180.41666666666666|0|3.9166666666666665|0
0|2020-11-17|0.0|0|0.0|0|293.75|0|8.5|0
0|2020-11-18|0.0|0|0.0|0|52.5|0|6.583333333333333|0
0|2020-11-19|0.0|0|0.0|0|28.333333333333332|0|6.833333333333333|0
0|2020-11-20|0.0|0|0.0|0|38.958333333333336|0|6.75|0
0|2020-11-21|0.0|0|0.0|0|41.666666666666664|0|6.041666666666667|0
0|2020-11-22|0.0|0|0.0|0|126.59722222222221|0|5.3819444444444455|0
0|2020-11-23|0.0|0|0.0|0|254.25|0|7.233333333333333|0
0|2020-11-24|0.0|0|0.0|0|38.333333333333336|0|6.708333333333333|0
0|2020-11-25|0.0|0|0.0|0|115.83333333333333|0|4.416666666666667|0
0|2020-11-26|0.0|0|0.0|0|192.02083333333334|0|6.0|0
0|2020-11-27|0.0|0|0.0006944444444444445|0|190.83333333333334|0|3.763888888888889|0
0|2020-11-28|0.020416666666666666|0|0.01965277777777778|0|71.42361111111111|0|4.673611111111111|0
0|2020-11-29|0.009166666666666667|0|0.00010416666666666667|0|110.1388888888889|0|4.493055555555556|0
0|2020-11-30|0.0096875|0|0.011069444444444444|0|241.56944444444446|0|16.755555555555556|0
0|2020-12-01|0.0008333333333333334|0|0.0|0|276.0416666666667|0|13.145833333333334|0
0|2020-12-02|0.0|0|0.0|0|226.25|0|4.291666666666667|0
0|2020-12-03|0.0|0|0.0|0|100.41666666666667|0|3.0|0
0|2020-12-04|0.0|0|0.0036805555555555554|0|105.90277777777779|0|5.298611111111112|0
0|2020-12-05|0.012083333333333333|0|0.0|0|220.41666666666666|0|7.916666666666667|0
0|2020-12-06|0.0|0|0.0|0|99.58333333333333|0|2.5|0
0|2020-12-07|0.0008333333333333334|0|0.0002777777777777778|0|266.0555555555556|0|10.545833333333333|0
0|2020-12-08|0.0|0|0.0|0|257.0833333333333|0|6.666666666666667|0
0|2020-12-09|0.0|0|0.0|0|212.08333333333334|0|6.916666666666667|0
0|2020-12-10|0.0|0|0.0|0|92.08333333333333|0|1.75|0
0|2020-12-11|0.0|0|0.0|0|70.60416666666667|0|2.2708333333333335|0
0|2020-12-12|0.0|0|5.9523809523809524e-05|0|79.76190476190476|0|2.785714285714286|0
0|2020-12-13|0.0004166666666666667|0|5.9523809523809524e-05|0|129.20882936507937|0|4.090376984126984|0
0|2020-12-14|0.0|0|0.00010416666666666667|0|200.9722222222222|0|10.51736111111111|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|80.22222222222223|0|10.092361111111112|0
0|2020-12-16|0.0|0|0.015|0|223.6458333333333|0|6.625000000000001|0
0|2020-12-17|0.007916666666666667|0|0.0|0|300.69444444444446|0|10.25|0
0|2020-12-18|0.0|0|0.0|0|174.375|0|4.1875|0
0|2020-12-19|0.0|0|0.0|0|32.083333333333336|0|5.083333333333333|0
0|2020-12-20|0.0008333333333333334|0|0.0045833333333333325|0|141.00694444444443|0|4.197916666666667|0
0|2020-12-21|0.020625|0|0.000986111111111111|0|286.77777777777777|0|9.529861111111112|0
0|2020-12-22|0.0|0|0.0|0|210.41666666666666|0|6.875|0
0|2020-12-23|0.0|0|0.0|0|62.5|0|5.5|0
0|2020-12-24|0.0|0|0.011236111111111112|0|166.19444444444443|0|9.762500000000001|0
0|2020-12-25|0.01916666666666667|0|0.0|0|271.25|0|15.5|0
0|2020-12-26|0.0|0|0.0|0|180.20833333333334|0|3.4375|0
0|2020-12-27|0.0|0|0.0|0|34.166666666666664|0|1.1666666666666667|0
0|2020-12-28|0.0|0|0.0|0|105.97222222222221|0|1.75|0
0|2020-12-29|0.0|0|0.0|0|45.416666666666664|0|3.5416666666666665|0
0|2020-12-30|0.0|0|0.00020833333333333335|0|69.30555555555556|0|6.3819444444444455|0
0|2020-12-31|0.00125|0|0.00047222222222222224|0|97.29861111111113|0|3.764583333333333|0
0|2021-01-01|0.0|0|0.00020833333333333335|0|141.63194444444446|0|8.104166666666666|0
0|2021-01-02|0.005|0|0.006701388888888889|0|172.0138888888889|0|6.336805555555557|0
0|2021-01-03|0.01|0|0.0005902777777777778|0|253.68055555555554|0|8.982638888888888|0
0|2021-01-04|0.0|0|0.0|0|252.08333333333334|0|5.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|276.5625|0|9.916666666666666|0
0|2021-01-06|0.0|0|0.0|0|127.08333333333333|0|4.166666666666667|0
0|2021-01-07|0.0|0|0.0020833333333333333|0|55.34722222222223|0|6.590277777777778|0
0|2021-01-08|0.005416666666666667|0|0.0001388888888888889|0|243.81845238095238|0|5.717063492063492|0
0|2021-01-09|0.00020833333333333335|0|0.0|0|278.48611111111114|0|7.888888888888889|0
0|2021-01-10|0.0|0|0.0|0|74.58333333333333|0|1.5833333333333333|0
0|2021-01-11|0.0|0|0.00018750000000000003|0|60.895833333333336|0|3.7458333333333336|0
0|2021-01-12|0.00125|0|0.00020833333333333335|0|275.625|0|6.0625|0
0|2021-01-13|0.0|0|0.0|0|234.375|0|4.666666666666667|0
0|2021-01-14|0.0|0|0.0|0|239.58333333333334|0|7.166666666666667|0
0|2021-01-15|0.0|0|0.007604166666666666|0|169.30555555555557|0|5.302083333333333|0
0|2021-01-16|0.012083333333333333|0|0.0|0|254.58333333333334|0|11.083333333333334|0
0|2021-01-17|0.0|0|0.0|0|160.41666666666666|0|4.541666666666667|0
0|2021-01-18|0.0|0|0.0|0|215.625|0|8.284722222222221|0
0|2021-01-19|0.0|0|0.0|0|117.5|0|3.0416666666666665|0
0|2021-01-20|0.0|0|0.0|0|265.4166666666667|0|11.541666666666666|0
0|2021-01-21|0.0|0|0.0|0|280.0|0|15.0|0
0|2021-01-22|0.0|0|0.0|0|280.0|0|15.0|0
0|2021-01-23|0.0|0|0.0|0|280.0|0|15.0|0
0|2021-01-24|0.0|0|0.0|0|160.625|0|10.979166666666666|0
0|2021-01-25|0.0|0|0.0|0|128.26388888888889|0|5.8125|0
0|2021-01-26|0.0|0|0.0|0|200.31944444444443|0|8.388888888888888|0
0|2021-01-27|0.000625|0|0.0013749999999999997|0|119.55555555555556|0|6.529861111111111|0
0|2021-01-28|0.002916666666666667|0|0.0|0|293.05555555555554|0|11.659722222222223|0
0|2021-01-29|0.0|0|0.0|0|107.08333333333333|0|3.7916666666666665|0
0|2021-01-30|0.0|0|0.0|0|46.583333333333336|0|5.791666666666667|0
0|2021-01-31|0.0|0|0.006378968253968255|0|174.8928571428572|0|9.24156746031746|0
0|2021-02-01|0.015|0|0.0002777777777777778|0|278.53472222222223|0|13.173611111111112|0
0|2021-02-02|0.0|0|0.0|0|293.9583333333333|0|15.243055555555557|0
0|2021-02-03|0.0|0|0.0|0|285.8333333333333|0|8.708333333333334|0
0|2021-02-04|0.0|0|0.0|0|94.16666666666667|0|4.333333333333333|0
0|2021-02-05|0.0|0|0.0022569444444444447|0|219.4652777777778|0|8.100694444444445|0
0|2021-02-06|0.0022916666666666667|0|0.0036180555555555553|0|89.57777777777778|0|6.521527777777777|0
0|2021-02-07|0.01|0|0.0001388888888888889|0|209.61805555555554|0|7.385416666666667|0
0|2021-02-08|0.0|0|0.0|0|53.041666666666664|0|8.583333333333334|0
0|2021-02-09|0.00020833333333333335|0|0.009375|0|104.09722222222221|0|2.0069444444444446|0
0|2021-02-10|0.004166666666666667|0|0.0007569444444444445|0|60.0|0|3.602777777777778|0
0|2021-02-11|0.01916666666666667|0|0.0065625|0|90.55555555555556|0|3.34375|0
0|2021-02-12|0.0|0|0.00016666666666666666|0|46.166666666666664|0|5.865972222222222|0
0|2021-02-13|0.0031249999999999997|0|0.00954861111111111|0|121.3888888888889|0|6.625|0
0|2021-02-14|0.028749999999999998|0|0.034062499999999996|0|125.30555555555554|0|7.410416666666667|0
0|2021-02-15|0.0|0|0.0020565476190476193|0|79.18452380952381|0|6.718154761904763|0
0|2021-02-16|0.004583333333333333|0|0.0|0|261.8055555555556|0|11.756944444444443|0
0|2021-02-17|0.0|0|0.0|0|127.22916666666667|0|6.729166666666667|0
0|2021-02-18|0.0|0|0.0013194444444444443|0|92.15277777777779|0|5.027777777777778|0
0|2021-02-19|0.0032291666666666666|0|0.0064831349206349205|0|68.37301587301587|0|1.1929563492063493|0
0|2021-02-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-21|0.0|0|0.0|0|31.25|0|6.083333333333333|0
0|2021-02-22|0.0|0|0.0|0|147.84027777777777|0|6.960416666666667|0
0|2021-02-23|0.0|0|0.0|0|229.93055555555557|0|7.840277777777779|0
0|2021-02-24|0.0|0|0.0|0|109.45833333333333|0|4.416666666666667|0
0|2021-02-25|0.0|0|0.0|0|146.66666666666666|0|3.8333333333333335|0
0|2021-02-26|0.0|0|0.0|0|77.6875|0|3.6458333333333335|0
0|2021-02-27|0.0|0|0.0|0|133.125|0|4.583333333333333|0
0|2021-02-28|0.0|0|0.0|0|157.11111111111111|0|7.201388888888889|0
0|2021-03-01|0.0|0|0.006388888888888888|0|251.5277777777778|0|10.0|0
0|2021-03-02|0.004791666666666667|0|0.03365972222222222|0|106.29861111111113|0|7.736805555555555|0
0|2021-03-03|0.044583333333333336|0|0.016702380952380955|0|251.24801587301587|0|8.156746031746032|0
0|2021-03-04|0.000625|0|0.0|0|157.6875|0|3.283333333333333|0
0|2021-03-05|0.0|0|0.0|0|60.833333333333336|0|5.125|0
0|2021-03-06|0.0|0|0.0|0|49.583333333333336|0|5.291666666666667|0
0|2021-03-07|0.0|0|0.0|0|168.75|0|3.4166666666666665|0
0|2021-03-08|0.0|0|0.0|0|51.25|0|2.75|0
0|2021-03-09|0.0|0|0.0|0|39.166666666666664|0|1.5|0
0|2021-03-10|0.0|0|0.0|0|71.66666666666667|0|3.5416666666666665|0
0|2021-03-11|0.0|0|0.0|0|67.91666666666667|0|4.0|0
0|2021-03-12|0.0|0|0.0|0|29.166666666666668|0|1.0208333333333333|0
0|2021-03-13|0.0|0|0.0|0|40.0|0|0.75|0
0|2021-03-14|0.0|0|0.0|0|34.166666666666664|0|0.4583333333333333|0
0|2021-03-15|0.0|0|0.0|0|44.09722222222223|0|7.826388888888889|0
0|2021-03-16|0.0|0|0.0|0|65.0|0|1.9166666666666667|0
0|2021-03-17|0.0008333333333333334|0|0.0002777777777777778|0|63.40277777777778|0|2.298611111111111|0
0|2021-03-18|0.0|0|0.003467261904761905|0|102.64880952380952|0|4.416170634920635|0
0|2021-03-19|0.017499999999999998|0|0.0|0|214.58333333333334|0|10.506944444444445|0
0|2021-03-20|0.0|0|0.003958333333333334|0|65.83333333333333|0|9.447916666666666|0
0|2021-03-21|0.014166666666666668|0|0.03416666666666667|0|121.77083333333333|0|11.263888888888891|0
0|2021-03-22|0.012777777777777779|0|0.0|0|106.25|0|7.8819444444444455|0
0|2021-03-23|0.0|0|0.0|0|46.25|0|3.5416666666666665|0
0|2021-03-24|0.0|0|0.0|0|81.66666666666667|0|4.458333333333333|0
0|2021-03-25|0.0|0|0.0|0|123.75|0|7.354166666666667|0
0|2021-03-26|0.0|0|0.0|0|186.80555555555557|0|8.319444444444445|0
0|2021-03-27|0.0|0|0.0001388888888888889|0|113.19444444444444|0|4.0|0
0|2021-03-28|0.0004166666666666667|0|0.0008333333333333334|0|219.6527777777778|0|10.631944444444445|0
0|2021-03-29|0.00375|0|0.0|0|152.91666666666666|0|7.875|0
0|2021-03-30|0.0|0|0.0005208333333333333|0|58.375|0|6.154166666666666|0
0|2021-03-31|0.0008333333333333334|0|0.0019722222222222224|0|116.7013888888889|0|5.782638888888889|0
0|2021-04-01|0.0062499999999999995|0|0.0|0|304.7916666666667|0|15.927083333333334|0
0|2021-04-02|0.0|0|0.0|0|122.5|0|9.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|37.083333333333336|0|2.625|0
0|2021-04-04|0.0|0|0.0|0|32.083333333333336|0|1.2083333333333333|0
0|2021-04-05|0.0|0|0.0|0|97.5|0|3.3333333333333335|0
0|2021-04-06|0.0|0|0.0|0|140.41666666666666|0|4.083333333333333|0
0|2021-04-07|0.0|0|0.0|0|140.83333333333334|0|4.333333333333333|0
0|2021-04-08|0.0|0|0.0|0|106.66666666666667|0|4.333333333333333|0
0|2021-04-09|0.0|0|0.0005208333333333333|0|20.520833333333332|0|0.6006944444444444|0
0|2021-04-10|0.0016666666666666668|0|0.0009583333333333333|0|103.66666666666667|0|6.304166666666667|0
0|2021-04-11|0.002916666666666667|0|0.0|0|145.27777777777777|0|6.229166666666667|0
0|2021-04-12|0.0|0|0.0|0|264.375|0|8.430555555555555|0
0|2021-04-13|0.0|0|0.0|0|122.5|0|4.0|0
0|2021-04-14|0.0|0|0.0|0|100.20833333333333|0|5.458333333333333|0
0|2021-04-15|0.0|0|0.0|0|240.375|0|7.4305555555555545|0
0|2021-04-16|0.0|0|0.0|0|102.08333333333333|0|3.7916666666666665|0
0|2021-04-17|0.0008333333333333334|0|0.00034722222222222224|0|82.64583333333333|0|2.9166666666666665|0
0|2021-04-18|0.0004166666666666667|0|0.00020833333333333335|0|168.125|0|4.333333333333333|0
0|2021-04-19|0.0|0|0.0|0|219.6875|0|9.010416666666666|0
0|2021-04-20|0.0|0|0.0|0|58.75|0|6.333333333333333|0
0|2021-04-21|0.0|0|0.0|0|236.3472222222222|0|13.173611111111112|0
0|2021-04-22|0.0|0|0.0|0|173.95833333333334|0|9.5|0
0|2021-04-23|0.0|0|0.0|0|62.916666666666664|0|4.583333333333333|0
0|2021-04-24|0.0|0|0.01863888888888889|0|113.61805555555556|0|5.63611111111111|0
0|2021-04-25|0.08166666666666667|0|0.00020833333333333335|0|222.6666666666667|0|7.955555555555555|0
0|2021-04-26|0.0|0|0.0|0|56.666666666666664|0|4.291666666666667|0
0|2021-04-27|0.0|0|0.0|0|84.58333333333333|0|4.166666666666667|0
0|2021-04-28|0.0|0|0.0|0|108.33333333333333|0|4.958333333333333|0
0|2021-04-29|0.0|0|0.0|0|168.33333333333334|0|6.083333333333333|0
0|2021-04-30|0.0|0|0.0|0|277.15277777777777|0|10.416666666666666|0
0|2021-05-01|0.0|0|0.0|0|98.33333333333333|0|7.208333333333333|0
0|2021-05-02|0.0|0|0.0|0|100.41666666666667|0|7.416666666666667|0
0|2021-05-03|0.0|0|0.0|0|149.30555555555557|0|6.756944444444444|0
0|2021-05-04|0.0|0|0.0021874999999999998|0|178.69791666666666|0|8.817708333333334|0
0|2021-05-05|0.017499999999999998|0|0.0|0|224.58333333333334|0|7.708333333333333|0
0|2021-05-06|0.0|0|0.0|0|220.41666666666666|0|6.902777777777778|0
0|2021-05-07|0.0|0|0.0|0|277.9166666666667|0|13.166666666666666|0
0|2021-05-08|0.0|0|0.0|0|133.75|0|3.2916666666666665|0
0|2021-05-09|0.0|0|0.0|0|117.5|0|7.916666666666667|0
0|2021-05-10|0.0|0|0.0|0|175.1388888888889|0|6.597222222222221|0
0|2021-05-11|0.0|0|0.00125|0|172.29166666666666|0|4.875|0
0|2021-05-12|0.006875|0|0.007625000000000001|0|101.80555555555556|0|5.316666666666666|0
0|2021-05-13|0.0036111111111111114|0|0.0003611111111111111|0|136.61111111111111|0|6.598611111111111|0
0|2021-05-14|0.0008333333333333334|0|0.0|0|29.583333333333332|0|5.645833333333333|0
0|2021-05-15|0.0|0|0.0|0|60.833333333333336|0|3.7916666666666665|0
0|2021-05-16|0.0|0|0.0|0|43.75|0|2.1666666666666665|0
0|2021-05-17|0.0|0|0.0|0|46.75|0|4.208333333333333|0
0|2021-05-18|0.0|0|0.0|0|55.833333333333336|0|8.479166666666666|0
0|2021-05-19|0.0|0|0.0008611111111111112|0|72.86805555555556|0|9.639583333333333|0
0|2021-05-20|0.00375|0|0.0|0|56.111111111111114|0|7.652777777777779|0
0|2021-05-21|0.0|0|0.0|0|56.041666666666664|0|8.833333333333334|0
0|2021-05-22|0.0|0|0.0|0|49.166666666666664|0|2.9583333333333335|0
0|2021-05-23|0.0|0|0.0|0|65.0|0|2.0|0
0|2021-05-24|0.0|0|0.0|0|148.95833333333334|0|4.875|0
0|2021-05-25|0.0|0|0.0|0|161.66666666666666|0|5.354166666666667|0
0|2021-05-26|0.0|0|0.0|0|200.0|0|7.25|0
0|2021-05-27|0.0|0|0.0|0|180.0|0|5.75|0
0|2021-05-28|0.0|0|0.0|0|151.66666666666666|0|6.541666666666667|0
0|2021-05-29|0.0|0|0.0|0|220.34722222222226|0|7.187500000000001|0
0|2021-05-30|0.0|0|0.0|0|160.40277777777777|0|5.6805555555555545|0
0|2021-05-31|0.0|0|0.0|0|63.166666666666664|0|8.479166666666666|0
0|2021-06-01|0.0|0|0.0|0|35.416666666666664|0|5.375|0
0|2021-06-02|0.001875|0|0.0007499999999999999|0|69.72222222222223|0|3.051388888888889|0
0|2021-06-03|0.009791666666666666|0|0.017222222222222222|0|97.36111111111113|0|4.109722222222222|0
0|2021-06-04|0.049999999999999996|0|0.0025|0|135.24305555555557|0|4.746527777777778|0
0|2021-06-05|0.002916666666666667|0|0.0|0|78.11111111111111|0|3.327777777777778|0
0|2021-06-06|0.0|0|0.0|0|130.83333333333331|0|5.118055555555555|0
0|2021-06-07|0.0|0|0.00010416666666666667|0|138.33333333333334|0|6.246527777777778|0
0|2021-06-08|0.0004166666666666667|0|0.0|0|113.2638888888889|0|4.930555555555555|0
0|2021-06-09|0.0|0|0.004055555555555556|0|108.33333333333333|0|4.1125|0
0|2021-06-10|0.008749999999999999|0|0.0|0|131.73611111111111|0|4.555555555555556|0
0|2021-06-11|0.0|0|0.0|0|225.625|0|8.208333333333334|0
0|2021-06-12|0.0|0|0.006944444444444445|0|251.77083333333337|0|8.73263888888889|0
0|2021-06-13|0.01958333333333333|0|0.002916666666666667|0|140.38194444444443|0|3.725694444444444|0
0|2021-06-14|0.0060416666666666665|0|0.00020833333333333335|0|49.375|0|2.1458333333333335|0
0|2021-06-15|0.0|0|0.00017857142857142857|0|245.47619047619048|0|7.164285714285715|0
0|2021-06-16|0.0033333333333333335|0|0.0006944444444444445|0|100.48611111111113|0|3.25|0
0|2021-06-17|0.0|0|0.0|0|51.25|0|2.9583333333333335|0
0|2021-06-18|0.0|0|0.0|0|106.66666666666667|0|4.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|161.28472222222223|0|5.548611111111112|0
0|2021-06-20|0.0|0|0.0|0|201.29166666666666|0|11.985416666666666|0
0|2021-06-21|0.0|0|0.0|0|232.5|0|10.4375|0
0|2021-06-22|0.0|0|0.004473214285714286|0|165.1081349206349|0|4.89593253968254|0
0|2021-06-23|0.024583333333333332|0|0.0|0|108.2638888888889|0|5.829861111111111|0
0|2021-06-24|0.0|0|0.0|0|64.93055555555556|0|9.5625|0
0|2021-06-25|0.0|0|0.0|0|65.83333333333333|0|5.083333333333333|0
0|2021-06-26|0.0|0|0.0019444444444444446|0|89.79166666666667|0|7.319444444444444|0
0|2021-06-27|0.0|0|0.00016666666666666666|0|72.31944444444444|0|6.61388888888889|0
0|2021-06-28|0.0|0|0.009458333333333334|0|155.3402777777778|0|4.884027777777777|0
0|2021-06-29|0.024999999999999998|0|0.0|0|65.20833333333333|0|5.958333333333333|0
0|2021-06-30|0.0|0|0.0|0|70.90277777777779|0|3.972222222222222|0
0|2021-07-01|0.0|0|0.0|0|70.8263888888889|0|3.2993055555555557|0
0|2021-07-02|0.0|0|0.0028125000000000003|0|103.99305555555556|0|2.6701388888888893|0
0|2021-07-03|0.011250000000000001|0|0.00125|0|48.26388888888889|0|1.9236111111111114|0
0|2021-07-04|0.004583333333333333|0|0.0|0|26.666666666666668|0|1.5416666666666667|0
0|2021-07-05|0.0|0|0.0|0|45.0|0|3.4583333333333335|0
0|2021-07-06|0.0|0|0.009801587301587303|0|46.95436507936508|0|3.130952380952381|0
0|2021-07-07|0.06375|0|0.030298611111111113|0|79.52083333333333|0|7.96412037037037|0
0|2021-07-08|0.06069444444444445|0|0.014277777777777778|0|176.88888888888889|0|8.5375|0
0|2021-07-09|0.0004166666666666667|0|0.0|0|228.33333333333334|0|7.78125|0
0|2021-07-10|0.0|0|0.00425595238095238|0|160.2827380952381|0|4.430555555555555|0
0|2021-07-11|0.023333333333333334|0|0.004722222222222222|0|104.44444444444444|0|4.201388888888888|0
0|2021-07-12|0.014166666666666668|0|0.0|0|81.7361111111111|0|4.590277777777778|0
0|2021-07-13|0.0|0|0.0037847222222222223|0|55.9375|0|2.1041666666666665|0
0|2021-07-14|0.014583333333333332|0|0.0|0|79.30555555555556|0|3.4333333333333336|0
0|2021-07-15|0.0|0|0.0|0|79.58333333333333|0|3.25|0
0|2021-07-16|0.0|0|0.0|0|128.75|0|4.291666666666667|0
0|2021-07-17|0.0|0|0.0|0|154.23611111111111|0|4.270833333333333|0
0|2021-07-18|0.0|0|0.004826388888888889|0|97.58680555555556|0|2.862847222222222|0
0|2021-07-19|0.030416666666666665|0|0.007237103174603175|0|80.36210317460318|0|1.804563492063492|0
0|2021-07-20|0.03291666666666667|0|0.003541666666666667|0|111.52777777777779|0|2.9201388888888893|0
0|2021-07-21|0.007083333333333334|0|0.0|0|142.01388888888889|0|3.7083333333333335|0
0|2021-07-22|0.0|0|0.0005972222222222222|0|60.104166666666664|0|1.1472222222222221|0
0|2021-07-23|0.0020833333333333333|0|0.0|0|36.666666666666664|0|3.3333333333333335|0
0|2021-07-24|0.0|0|0.0|0|65.625|0|4.895833333333333|0
0|2021-07-25|0.0|0|0.0|0|52.708333333333336|0|4.0625|0
0|2021-07-26|0.0|0|0.004875|0|77.11805555555556|0|5.7444444444444445|0
0|2021-07-27|0.0|0|0.0030208333333333337|0|136.27777777777777|0|4.218055555555555|0
0|2021-07-28|0.010625|0|0.002291666666666667|0|121.25|0|2.381944444444444|0
0|2021-07-29|0.0016666666666666668|0|0.0|0|32.083333333333336|0|1.3333333333333333|0
0|2021-07-30|0.0|0|0.0|0|120.83333333333333|0|3.5416666666666665|0
0|2021-07-31|0.0|0|0.0|0|190.0|0|6.083333333333333|0
0|2021-08-01|0.0|0|0.0|0|238.95833333333334|0|8.9375|0
0|2021-08-02|0.0|0|0.006339285714285714|0|145.23809523809524|0|3.7400793650793656|0
0|2021-08-03|0.02125|0|0.003868055555555555|0|55.111111111111114|0|1.388888888888889|0
0|2021-08-04|0.004166666666666667|0|0.0|0|136.41666666666666|0|4.866666666666666|0
0|2021-08-05|0.0|0|0.008881944444444446|0|34.49999999999999|0|4.827083333333333|0
0|2021-08-06|0.014791666666666667|0|0.0014583333333333332|0|79.47916666666667|0|3.09375|0
0|2021-08-07|0.003958333333333334|0|0.0|0|69.09722222222223|0|1.7083333333333333|0
0|2021-08-08|0.0|0|0.008125|0|9.53125|0|0.7239583333333334|0
0|2021-08-09|0.0|0|0.009702380952380954|0|24.40476190476191|0|1.2976190476190477|0
0|2021-08-10|0.020416666666666666|0|0.0|0|64.16666666666667|0|2.25|0
0|2021-08-11|0.0|0|0.0|0|76.875|0|2.5625|0
0|2021-08-12|0.0|0|0.001875|0|29.583333333333332|0|1.1875|0
0|2021-08-13|0.005|0|0.0|0|48.333333333333336|0|2.0|0
0|2021-08-14|0.0|0|0.0|0|38.88888888888889|0|2.0833333333333335|0
0|2021-08-15|0.0|0|0.0010416666666666667|0|62.94444444444445|0|2.6041666666666665|0
0|2021-08-16|0.010625|0|0.021041666666666667|0|73.6875|0|4.385416666666667|0
0|2021-08-17|0.08374999999999999|0|0.0040625|0|122.36805555555554|0|6.875|0
0|2021-08-18|0.011458333333333334|0|0.0001388888888888889|0|45.65972222222223|0|1.8506944444444444|0
0|2021-08-19|0.0004166666666666667|0|0.0|0|55.0|0|1.8125|0
0|2021-08-20|0.0|0|0.0|0|145.20833333333334|0|3.4791666666666665|0
0|2021-08-21|0.0|0|0.0014583333333333332|0|102.91666666666667|0|3.0625|0
0|2021-08-22|0.002916666666666667|0|0.0053750000000000004|0|132.81944444444446|0|3.5347222222222228|0
0|2021-08-23|0.023749999999999997|0|0.005486111111111112|0|66.84027777777779|0|1.7569444444444446|0
0|2021-08-24|0.008125|0|0.0|0|57.708333333333336|0|2.375|0
0|2021-08-25|0.0|0|0.0|0|80.83333333333333|0|2.6458333333333335|0
0|2021-08-26|0.0|0|0.0|0|36.25|0|4.041666666666667|0
0|2021-08-27|0.0|0|0.0|0|73.61111111111111|0|6.222222222222222|0
0|2021-08-28|0.0|0|0.0|0|53.020833333333336|0|5.229166666666667|0
0|2021-08-29|0.0|0|0.0|0|36.666666666666664|0|1.7083333333333333|0
0|2021-08-30|0.0|0|0.0|0|55.833333333333336|0|2.2083333333333335|0
0|2021-08-31|0.0|0|0.0036111111111111114|0|99.09722222222223|0|4.347222222222222|0
0|2021-09-01|0.010833333333333334|0|0.0|0|217.9861111111111|0|8.972222222222223|0
0|2021-09-02|0.0|0|0.0|0|85.5|0|2.6041666666666665|0
0|2021-09-03|0.0|0|0.0|0|47.083333333333336|0|3.2708333333333335|0
0|2021-09-04|0.0|0|0.0|0|84.58333333333333|0|4.666666666666667|0
0|2021-09-05|0.0|0|0.0|0|27.083333333333332|0|1.6666666666666667|0
0|2021-09-06|0.0|0|0.0|0|79.16666666666667|0|2.2083333333333335|0
0|2021-09-07|0.0|0|0.0|0|87.08333333333333|0|3.2916666666666665|0
0|2021-09-08|0.0004166666666666667|0|0.004875|0|94.58333333333333|0|3.2125000000000004|0
0|2021-09-09|0.005|0|0.0019097222222222222|0|189.6875|0|5.479166666666667|0
0|2021-09-10|0.00125|0|0.0|0|51.25|0|4.291666666666667|0
0|2021-09-11|0.0|0|0.0|0|42.083333333333336|0|3.8333333333333335|0
0|2021-09-12|0.0|0|0.0|0|32.083333333333336|0|2.2916666666666665|0
0|2021-09-13|0.0|0|0.0|0|42.916666666666664|0|1.4166666666666667|0
0|2021-09-14|0.0|0|0.0|0|84.79166666666667|0|2.8958333333333335|0
0|2021-09-15|0.0|0|0.00034722222222222224|0|60.90277777777778|0|4.069444444444445|0
0|2021-09-16|0.0004166666666666667|0|0.009131944444444444|0|32.326388888888886|0|0.9236111111111112|0
0|2021-09-17|0.012083333333333333|0|0.0024305555555555556|0|27.152777777777775|0|1.3368055555555554|0
0|2021-09-18|0.0|0|0.0|0|23.333333333333332|0|1.5|0
0|2021-09-19|0.0|0|0.003027777777777778|0|48.90277777777777|0|5.752777777777779|0
0|2021-09-20|0.0062499999999999995|0|0.05157638888888888|0|71.9375|0|4.247222222222222|0
0|2021-09-21|0.06447916666666667|0|0.01961111111111111|0|7.4305555555555545|0|0.36388888888888893|0
0|2021-09-22|0.015416666666666667|0|0.0038657407407407408|0|93.77083333333333|0|3.3874999999999997|0
0|2021-09-23|0.023333333333333334|0|0.0|0|232.5|0|5.833333333333333|0
0|2021-09-24|0.0|0|0.0|0|20.0|0|2.7083333333333335|0
0|2021-09-25|0.0|0|0.0|0|110.0|0|2.1666666666666665|0
