|dates|Bleckley_Georgia_UnitedStates.JHU_ConfirmedCases.data|Bleckley_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Bleckley_Georgia_UnitedStates.NYT_ConfirmedCases.data|Bleckley_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Bleckley_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Bleckley_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Bleckley_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Bleckley_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1354.0|0|1379.0|0|43.0|0|0.0|100
0|2021-02-09|1359.0|0|1384.0|0|44.0|0|0.0|100
0|2021-02-10|1363.0|0|1388.0|0|44.0|0|0.0|100
0|2021-02-11|1365.0|0|1390.0|0|44.0|0|0.0|100
0|2021-02-12|1368.0|0|1393.0|0|44.0|0|0.0|100
0|2021-02-13|1374.0|0|1399.0|0|44.0|0|0.0|100
0|2021-02-14|1374.0|0|1399.0|0|44.0|0|0.0|100
0|2021-02-15|1374.0|0|1399.0|0|44.0|0|0.0|100
0|2021-02-16|1376.0|0|1401.0|0|48.0|0|0.0|100
0|2021-02-17|1381.0|0|1406.0|0|48.0|0|0.0|100
0|2021-02-18|1385.0|0|1410.0|0|48.0|0|0.0|100
0|2021-02-19|1388.0|0|1413.0|0|48.0|0|0.0|100
0|2021-02-20|1390.0|0|1415.0|0|48.0|0|0.0|100
0|2021-02-21|1395.0|0|1420.0|0|48.0|0|0.0|100
0|2021-02-22|1395.0|0|1420.0|0|48.0|0|0.0|100
0|2021-02-23|1399.0|0|1424.0|0|48.0|0|0.0|100
0|2021-02-24|1401.0|0|1426.0|0|49.0|0|0.0|100
0|2021-02-25|1404.0|0|1429.0|0|49.0|0|0.0|100
0|2021-02-26|1407.0|0|1432.0|0|49.0|0|0.0|100
0|2021-02-27|1407.0|0|1432.0|0|49.0|0|0.0|100
0|2021-02-28|1409.0|0|1434.0|0|49.0|0|0.0|100
0|2021-03-01|1409.0|0|1434.0|0|49.0|0|0.0|100
0|2021-03-02|1409.0|0|1432.0|0|49.0|0|0.0|100
0|2021-03-03|1411.0|0|1435.0|0|49.0|0|0.0|100
0|2021-03-04|1411.0|0|1436.0|0|49.0|0|0.0|100
0|2021-03-05|1415.0|0|1439.0|0|49.0|0|0.0|100
0|2021-03-06|1415.0|0|1439.0|0|49.0|0|0.0|100
0|2021-03-07|1415.0|0|1439.0|0|49.0|0|0.0|100
0|2021-03-08|1414.0|0|1438.0|0|49.0|0|0.0|100
0|2021-03-09|1414.0|0|1440.0|0|49.0|0|0.0|100
0|2021-03-10|1414.0|0|1442.0|0|49.0|0|0.0|100
0|2021-03-11|1414.0|0|1439.0|0|49.0|0|0.0|100
0|2021-03-12|1414.0|0|1444.0|0|49.0|0|0.0|100
0|2021-03-13|1414.0|0|1446.0|0|49.0|0|0.0|100
0|2021-03-14|1414.0|0|1446.0|0|49.0|0|0.0|100
0|2021-03-15|1414.0|0|1445.0|0|49.0|0|0.0|100
0|2021-03-16|1414.0|0|1442.0|0|49.0|0|0.0|100
0|2021-03-17|1419.0|0|1443.0|0|49.0|0|0.0|100
0|2021-03-18|1419.0|0|1443.0|0|49.0|0|0.0|100
0|2021-03-19|1419.0|0|1443.0|0|49.0|0|0.0|100
0|2021-03-20|1419.0|0|1443.0|0|50.0|0|0.0|100
0|2021-03-21|1419.0|0|1443.0|0|50.0|0|0.0|100
0|2021-03-22|1419.0|0|1443.0|0|50.0|0|0.0|100
0|2021-03-23|1419.0|0|1445.0|0|50.0|0|0.0|100
0|2021-03-24|1419.0|0|1446.0|0|50.0|0|0.0|100
0|2021-03-25|1419.0|0|1446.0|0|50.0|0|0.0|100
0|2021-03-26|1419.0|0|1447.0|0|50.0|0|0.0|100
0|2021-03-27|1423.0|0|1447.0|0|50.0|0|0.0|100
0|2021-03-28|1423.0|0|1447.0|0|50.0|0|0.0|100
0|2021-03-29|1423.0|0|1447.0|0|50.0|0|0.0|100
0|2021-03-30|1426.0|0|1450.0|0|50.0|0|0.0|100
0|2021-03-31|1428.0|0|1452.0|0|50.0|0|0.0|100
0|2021-04-01|1428.0|0|1452.0|0|50.0|0|0.0|100
0|2021-04-02|1428.0|0|1452.0|0|50.0|0|0.0|100
0|2021-04-03|1429.0|0|1453.0|0|50.0|0|0.0|100
0|2021-04-04|1430.0|0|1454.0|0|50.0|0|0.0|100
0|2021-04-05|1430.0|0|1454.0|0|50.0|0|0.0|100
0|2021-04-06|1430.0|0|1454.0|0|50.0|0|0.0|100
0|2021-04-07|1430.0|0|1454.0|0|51.0|0|0.0|100
0|2021-04-08|1433.0|0|1457.0|0|51.0|0|0.0|100
0|2021-04-09|1433.0|0|1457.0|0|51.0|0|0.0|100
0|2021-04-10|1433.0|0|1457.0|0|51.0|0|0.0|100
0|2021-04-11|1433.0|0|1457.0|0|51.0|0|0.0|100
0|2021-04-12|1433.0|0|1457.0|0|51.0|0|0.0|100
0|2021-04-13|1433.0|0|1457.0|0|51.0|0|0.0|100
0|2021-04-14|1434.0|0|1458.0|0|51.0|0|0.0|100
0|2021-04-15|1434.0|0|1458.0|0|51.0|0|0.0|100
0|2021-04-16|1434.0|0|1458.0|0|51.0|0|0.0|100
0|2021-04-17|1434.0|0|1458.0|0|51.0|0|0.0|100
0|2021-04-18|1434.0|0|1458.0|0|51.0|0|0.0|100
0|2021-04-19|1434.0|0|1458.0|0|51.0|0|0.0|100
0|2021-04-20|1434.0|0|1458.0|0|51.0|0|0.0|100
0|2021-04-21|1436.0|0|1460.0|0|51.0|0|0.0|100
0|2021-04-22|1438.0|0|1462.0|0|51.0|0|0.0|100
0|2021-04-23|1439.0|0|1463.0|0|51.0|0|0.0|100
0|2021-04-24|1441.0|0|1465.0|0|51.0|0|0.0|100
0|2021-04-25|1443.0|0|1467.0|0|51.0|0|0.0|100
0|2021-04-26|1443.0|0|1467.0|0|51.0|0|0.0|100
0|2021-04-27|1443.0|0|1467.0|0|51.0|0|0.0|100
0|2021-04-28|1444.0|0|1468.0|0|51.0|0|0.0|100
0|2021-04-29|1444.0|0|1468.0|0|51.0|0|0.0|100
0|2021-04-30|1445.0|0|1469.0|0|51.0|0|0.0|100
0|2021-05-01|1445.0|0|1469.0|0|51.0|0|0.0|100
0|2021-05-02|1445.0|0|1469.0|0|51.0|0|0.0|100
0|2021-05-03|1446.0|0|1470.0|0|51.0|0|0.0|100
0|2021-05-04|1449.0|0|1473.0|0|51.0|0|0.0|100
0|2021-05-05|1451.0|0|1475.0|0|51.0|0|0.0|100
0|2021-05-06|1451.0|0|1475.0|0|51.0|0|0.0|100
0|2021-05-07|1451.0|0|1475.0|0|51.0|0|0.0|100
0|2021-05-08|1451.0|0|1475.0|0|51.0|0|0.0|100
0|2021-05-09|1452.0|0|1476.0|0|51.0|0|0.0|100
0|2021-05-10|1452.0|0|1476.0|0|51.0|0|0.0|100
0|2021-05-11|1452.0|0|1476.0|0|51.0|0|0.0|100
0|2021-05-12|1452.0|0|1476.0|0|51.0|0|0.0|100
0|2021-05-13|1452.0|0|1477.0|0|51.0|0|0.0|100
0|2021-05-14|1453.0|0|1477.0|0|51.0|0|0.0|100
0|2021-05-15|1455.0|0|1479.0|0|51.0|0|0.0|100
0|2021-05-16|1455.0|0|1479.0|0|51.0|0|0.0|100
0|2021-05-17|1455.0|0|1479.0|0|51.0|0|0.0|100
0|2021-05-18|1457.0|0|1481.0|0|51.0|0|0.0|100
0|2021-05-19|1458.0|0|1482.0|0|51.0|0|0.0|100
0|2021-05-20|1459.0|0|1483.0|0|51.0|0|0.0|100
0|2021-05-21|1460.0|0|1484.0|0|51.0|0|0.0|100
0|2021-05-22|1462.0|0|1486.0|0|51.0|0|0.0|100
0|2021-05-23|1462.0|0|1486.0|0|51.0|0|0.0|100
0|2021-05-24|1462.0|0|1486.0|0|51.0|0|0.0|100
0|2021-05-25|1463.0|0|1487.0|0|51.0|0|0.0|100
0|2021-05-26|1463.0|0|1487.0|0|51.0|0|0.0|100
0|2021-05-27|1463.0|0|1487.0|0|51.0|0|0.0|100
0|2021-05-28|1464.0|0|1488.0|0|51.0|0|0.0|100
0|2021-05-29|1464.0|0|1488.0|0|51.0|0|0.0|100
0|2021-05-30|1464.0|0|1488.0|0|51.0|0|0.0|100
0|2021-05-31|1465.0|0|1489.0|0|51.0|0|0.0|100
0|2021-06-01|1465.0|0|1489.0|0|51.0|0|0.0|100
0|2021-06-02|1465.0|0|1489.0|0|51.0|0|0.0|100
0|2021-06-03|1466.0|0|1490.0|0|51.0|0|0.0|100
0|2021-06-04|1466.0|0|1490.0|0|51.0|0|0.0|100
0|2021-06-05|1468.0|0|1492.0|0|51.0|0|0.0|100
0|2021-06-06|1468.0|0|1492.0|0|51.0|0|0.0|100
0|2021-06-07|1468.0|0|1492.0|0|51.0|0|0.0|100
0|2021-06-08|1469.0|0|1493.0|0|51.0|0|0.0|100
0|2021-06-09|1470.0|0|1494.0|0|51.0|0|0.0|100
0|2021-06-10|1472.0|0|1496.0|0|51.0|0|0.0|100
0|2021-06-11|1476.0|0|1500.0|0|50.0|0|0.0|100
0|2021-06-12|1477.0|0|1501.0|0|50.0|0|0.0|100
0|2021-06-13|1478.0|0|1502.0|0|50.0|0|0.0|100
0|2021-06-14|1478.0|0|1502.0|0|50.0|0|0.0|100
0|2021-06-15|1479.0|0|1503.0|0|50.0|0|0.0|100
0|2021-06-16|1479.0|0|1504.0|0|50.0|0|0.0|100
0|2021-06-17|1480.0|0|1504.0|0|50.0|0|0.0|100
0|2021-06-18|1480.0|0|1504.0|0|50.0|0|0.0|100
0|2021-06-19|1480.0|0|1504.0|0|50.0|0|0.0|100
0|2021-06-20|1480.0|0|1504.0|0|50.0|0|0.0|100
0|2021-06-21|1480.0|0|1504.0|0|50.0|0|0.0|100
0|2021-06-22|1482.0|0|1506.0|0|51.0|0|0.0|100
0|2021-06-23|1482.0|0|1506.0|0|51.0|0|0.0|100
0|2021-06-24|1482.0|0|1506.0|0|51.0|0|0.0|100
0|2021-06-25|1484.0|0|1508.0|0|51.0|0|0.0|100
0|2021-06-26|1482.0|0|1506.0|0|51.0|0|0.0|100
0|2021-06-27|1482.0|0|1506.0|0|51.0|0|0.0|100
0|2021-06-28|1482.0|0|1506.0|0|51.0|0|0.0|100
0|2021-06-29|1487.0|0|1506.0|0|51.0|0|0.0|100
0|2021-06-30|1490.0|0|1514.0|0|51.0|0|0.0|100
0|2021-07-01|1490.0|0|1514.0|0|51.0|0|0.0|100
0|2021-07-02|1490.0|0|1514.0|0|51.0|0|0.0|100
0|2021-07-03|1490.0|0|1514.0|0|51.0|0|0.0|100
0|2021-07-04|1490.0|0|1514.0|0|51.0|0|0.0|100
0|2021-07-05|1490.0|0|1514.0|0|51.0|0|0.0|100
0|2021-07-06|1493.0|0|1519.0|0|51.0|0|0.0|100
0|2021-07-07|1496.0|0|1522.0|0|51.0|0|0.0|100
0|2021-07-08|1497.0|0|1523.0|0|51.0|0|0.0|100
0|2021-07-09|1500.0|0|1526.0|0|51.0|0|0.0|100
0|2021-07-10|1500.0|0|1526.0|0|51.0|0|0.0|100
0|2021-07-11|1500.0|0|1526.0|0|51.0|0|0.0|100
0|2021-07-12|1503.0|0|1530.0|0|51.0|0|0.0|100
0|2021-07-13|1512.0|0|1539.0|0|52.0|0|0.0|100
0|2021-07-14|1516.0|0|1543.0|0|52.0|0|0.0|100
0|2021-07-15|1516.0|0|1543.0|0|52.0|0|0.0|100
0|2021-07-16|1520.0|0|1547.0|0|52.0|0|0.0|100
0|2021-07-17|1520.0|0|1547.0|0|52.0|0|0.0|100
0|2021-07-18|1520.0|0|1547.0|0|52.0|0|0.0|100
0|2021-07-19|1529.0|0|1556.0|0|52.0|0|0.0|100
0|2021-07-20|1530.0|0|1557.0|0|52.0|0|0.0|100
0|2021-07-21|1535.0|0|1562.0|0|52.0|0|0.0|100
0|2021-07-22|1543.0|0|1570.0|0|52.0|0|0.0|100
0|2021-07-23|1544.0|0|1571.0|0|52.0|0|0.0|100
0|2021-07-24|1544.0|0|1571.0|0|52.0|0|0.0|100
0|2021-07-25|1544.0|0|1571.0|0|52.0|0|0.0|100
0|2021-07-26|1553.0|0|1580.0|0|52.0|0|0.0|100
0|2021-07-27|1569.0|0|1596.0|0|52.0|0|0.0|100
0|2021-07-28|1576.0|0|1603.0|0|52.0|0|0.0|100
0|2021-07-29|1592.0|0|1619.0|0|52.0|0|0.0|100
0|2021-07-30|1606.0|0|1633.0|0|52.0|0|0.0|100
0|2021-07-31|1606.0|0|1633.0|0|52.0|0|0.0|100
0|2021-08-01|1606.0|0|1633.0|0|52.0|0|0.0|100
0|2021-08-02|1621.0|0|1649.0|0|52.0|0|0.0|100
0|2021-08-03|1652.0|0|1680.0|0|52.0|0|0.0|100
0|2021-08-04|1663.0|0|1691.0|0|52.0|0|0.0|100
0|2021-08-05|1672.0|0|1700.0|0|52.0|0|0.0|100
0|2021-08-06|1698.0|0|1726.0|0|52.0|0|0.0|100
0|2021-08-07|1698.0|0|1726.0|0|52.0|0|0.0|100
0|2021-08-08|1698.0|0|1726.0|0|52.0|0|0.0|100
0|2021-08-09|1713.0|0|1741.0|0|52.0|0|0.0|100
0|2021-08-10|1726.0|0|1754.0|0|52.0|0|0.0|100
0|2021-08-11|1738.0|0|1766.0|0|52.0|0|0.0|100
0|2021-08-12|1757.0|0|1785.0|0|52.0|0|0.0|100
0|2021-08-13|1765.0|0|1793.0|0|52.0|0|0.0|100
0|2021-08-14|1765.0|0|1793.0|0|52.0|0|0.0|100
0|2021-08-15|1765.0|0|1793.0|0|52.0|0|0.0|100
0|2021-08-16|1796.0|0|1824.0|0|52.0|0|0.0|100
0|2021-08-17|1817.0|0|1845.0|0|52.0|0|0.0|100
0|2021-08-18|1833.0|0|1861.0|0|52.0|0|0.0|100
0|2021-08-19|1846.0|0|1874.0|0|52.0|0|0.0|100
0|2021-08-20|1860.0|0|1888.0|0|52.0|0|0.0|100
0|2021-08-21|1860.0|0|1888.0|0|52.0|0|0.0|100
0|2021-08-22|1860.0|0|1888.0|0|52.0|0|0.0|100
0|2021-08-23|1891.0|0|1919.0|0|52.0|0|0.0|100
0|2021-08-24|1908.0|0|1936.0|0|52.0|0|0.0|100
0|2021-08-25|1931.0|0|1959.0|0|52.0|0|0.0|100
0|2021-08-26|1951.0|0|1979.0|0|52.0|0|0.0|100
0|2021-08-27|1971.0|0|1999.0|0|52.0|0|0.0|100
0|2021-08-28|1971.0|0|1999.0|0|52.0|0|0.0|100
0|2021-08-29|1971.0|0|1999.0|0|52.0|0|0.0|100
0|2021-08-30|2000.0|0|2028.0|0|52.0|0|0.0|100
0|2021-08-31|2021.0|0|2049.0|0|52.0|0|0.0|100
0|2021-09-01|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|2021.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|2021.0|0|0.0|100|52.0|0|0.0|100
