|dates|Champaign_Ohio_UnitedStates.JHU_ConfirmedCases.data|Champaign_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Champaign_Ohio_UnitedStates.NYT_ConfirmedCases.data|Champaign_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Champaign_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Champaign_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Champaign_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Champaign_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2690.0|0|2690.0|0|28.0|0|0.0|100
0|2021-02-08|2690.0|0|2698.0|0|28.0|0|0.0|100
0|2021-02-09|2690.0|0|2705.0|0|28.0|0|0.0|100
0|2021-02-10|2720.0|0|2720.0|0|29.0|0|0.0|100
0|2021-02-11|2728.0|0|2728.0|0|32.0|0|0.0|100
0|2021-02-12|2728.0|0|2739.0|0|32.0|0|0.0|100
0|2021-02-13|2753.0|0|2753.0|0|32.0|0|0.0|100
0|2021-02-14|2753.0|0|2761.0|0|43.0|0|0.0|100
0|2021-02-15|2771.0|0|2771.0|0|43.0|0|0.0|100
0|2021-02-16|2771.0|0|2775.0|0|43.0|0|0.0|100
0|2021-02-17|2781.0|0|2781.0|0|44.0|0|0.0|100
0|2021-02-18|2781.0|0|2791.0|0|44.0|0|0.0|100
0|2021-02-19|2781.0|0|2801.0|0|44.0|0|0.0|100
0|2021-02-20|2781.0|0|2809.0|0|44.0|0|0.0|100
0|2021-02-21|2781.0|0|2812.0|0|44.0|0|0.0|100
0|2021-02-22|2819.0|0|2819.0|0|45.0|0|0.0|100
0|2021-02-23|2825.0|0|2825.0|0|45.0|0|0.0|100
0|2021-02-24|2831.0|0|2831.0|0|45.0|0|0.0|100
0|2021-02-25|2838.0|0|2838.0|0|45.0|0|0.0|100
0|2021-02-26|2844.0|0|2844.0|0|45.0|0|0.0|100
0|2021-02-27|2844.0|0|2851.0|0|45.0|0|0.0|100
0|2021-02-28|2858.0|0|2858.0|0|46.0|0|0.0|100
0|2021-03-01|2858.0|0|2866.0|0|46.0|0|0.0|100
0|2021-03-02|2858.0|0|2870.0|0|46.0|0|0.0|100
0|2021-03-03|2858.0|0|2881.0|0|46.0|0|0.0|100
0|2021-03-04|2858.0|0|2892.0|0|46.0|0|0.0|100
0|2021-03-05|2901.0|0|2901.0|0|49.0|0|0.0|100
0|2021-03-06|2901.0|0|2909.0|0|49.0|0|0.0|100
0|2021-03-07|2911.0|0|2911.0|0|49.0|0|0.0|100
0|2021-03-08|2919.0|0|2919.0|0|49.0|0|0.0|100
0|2021-03-09|2926.0|0|2926.0|0|49.0|0|0.0|100
0|2021-03-10|2940.0|0|2940.0|0|49.0|0|0.0|100
0|2021-03-11|2947.0|0|2947.0|0|49.0|0|0.0|100
0|2021-03-12|2956.0|0|2956.0|0|49.0|0|0.0|100
0|2021-03-13|2956.0|0|2962.0|0|49.0|0|0.0|100
0|2021-03-14|2968.0|0|2968.0|0|49.0|0|0.0|100
0|2021-03-15|2968.0|0|2973.0|0|49.0|0|0.0|100
0|2021-03-16|2968.0|0|2978.0|0|49.0|0|0.0|100
0|2021-03-17|2990.0|0|2990.0|0|50.0|0|0.0|100
0|2021-03-18|3000.0|0|3000.0|0|50.0|0|0.0|100
0|2021-03-19|3005.0|0|3005.0|0|51.0|0|0.0|100
0|2021-03-20|3006.0|0|3006.0|0|51.0|0|0.0|100
0|2021-03-21|3013.0|0|3013.0|0|51.0|0|0.0|100
0|2021-03-22|3013.0|0|3019.0|0|51.0|0|0.0|100
0|2021-03-23|3026.0|0|3026.0|0|52.0|0|0.0|100
0|2021-03-24|3036.0|0|3036.0|0|52.0|0|0.0|100
0|2021-03-25|3036.0|0|3041.0|0|52.0|0|0.0|100
0|2021-03-26|3036.0|0|3063.0|0|52.0|0|0.0|100
0|2021-03-27|3036.0|0|3066.0|0|52.0|0|0.0|100
0|2021-03-28|3036.0|0|3068.0|0|52.0|0|0.0|100
0|2021-03-29|3036.0|0|3070.0|0|52.0|0|0.0|100
0|2021-03-30|3036.0|0|3080.0|0|52.0|0|0.0|100
0|2021-03-31|3036.0|0|3093.0|0|52.0|0|0.0|100
0|2021-04-01|3097.0|0|3097.0|0|53.0|0|0.0|100
0|2021-04-02|3097.0|0|3104.0|0|53.0|0|0.0|100
0|2021-04-03|3114.0|0|3114.0|0|53.0|0|0.0|100
0|2021-04-04|3114.0|0|3114.0|0|53.0|0|0.0|100
0|2021-04-05|3120.0|0|3120.0|0|53.0|0|0.0|100
0|2021-04-06|3121.0|0|3121.0|0|55.0|0|0.0|100
0|2021-04-07|3128.0|0|3128.0|0|55.0|0|0.0|100
0|2021-04-08|3152.0|0|3152.0|0|55.0|0|0.0|100
0|2021-04-09|3159.0|0|3159.0|0|55.0|0|0.0|100
0|2021-04-10|3170.0|0|3170.0|0|55.0|0|0.0|100
0|2021-04-11|3173.0|0|3173.0|0|55.0|0|0.0|100
0|2021-04-12|3175.0|0|3175.0|0|55.0|0|0.0|100
0|2021-04-13|3177.0|0|3177.0|0|55.0|0|0.0|100
0|2021-04-14|3178.0|0|3178.0|0|56.0|0|0.0|100
0|2021-04-15|3185.0|0|3185.0|0|56.0|0|0.0|100
0|2021-04-16|3192.0|0|3192.0|0|57.0|0|0.0|100
0|2021-04-17|3206.0|0|3206.0|0|57.0|0|0.0|100
0|2021-04-18|3207.0|0|3207.0|0|57.0|0|0.0|100
0|2021-04-19|3215.0|0|3215.0|0|57.0|0|0.0|100
0|2021-04-20|3220.0|0|3220.0|0|57.0|0|0.0|100
0|2021-04-21|3223.0|0|3223.0|0|57.0|0|0.0|100
0|2021-04-22|3232.0|0|3232.0|0|57.0|0|0.0|100
0|2021-04-23|3234.0|0|3234.0|0|57.0|0|0.0|100
0|2021-04-24|3237.0|0|3237.0|0|57.0|0|0.0|100
0|2021-04-25|3239.0|0|3239.0|0|57.0|0|0.0|100
0|2021-04-26|3241.0|0|3241.0|0|57.0|0|0.0|100
0|2021-04-27|3245.0|0|3245.0|0|58.0|0|0.0|100
0|2021-04-28|3252.0|0|3252.0|0|58.0|0|0.0|100
0|2021-04-29|3257.0|0|3257.0|0|58.0|0|0.0|100
0|2021-04-30|3257.0|0|3272.0|0|58.0|0|0.0|100
0|2021-05-01|3282.0|0|3282.0|0|58.0|0|0.0|100
0|2021-05-02|3288.0|0|3288.0|0|58.0|0|0.0|100
0|2021-05-03|3289.0|0|3289.0|0|58.0|0|0.0|100
0|2021-05-04|3292.0|0|3292.0|0|58.0|0|0.0|100
0|2021-05-05|3296.0|0|3296.0|0|58.0|0|0.0|100
0|2021-05-06|3304.0|0|3304.0|0|58.0|0|0.0|100
0|2021-05-07|3314.0|0|3314.0|0|58.0|0|0.0|100
0|2021-05-08|3316.0|0|3316.0|0|58.0|0|0.0|100
0|2021-05-09|3322.0|0|3322.0|0|58.0|0|0.0|100
0|2021-05-10|3324.0|0|3324.0|0|58.0|0|0.0|100
0|2021-05-11|3334.0|0|3334.0|0|58.0|0|0.0|100
0|2021-05-12|3339.0|0|3339.0|0|58.0|0|0.0|100
0|2021-05-13|3341.0|0|3341.0|0|58.0|0|0.0|100
0|2021-05-14|3346.0|0|3346.0|0|58.0|0|0.0|100
0|2021-05-15|3351.0|0|3351.0|0|58.0|0|0.0|100
0|2021-05-16|3352.0|0|3352.0|0|58.0|0|0.0|100
0|2021-05-17|3353.0|0|3353.0|0|58.0|0|0.0|100
0|2021-05-18|3356.0|0|3356.0|0|58.0|0|0.0|100
0|2021-05-19|3366.0|0|3366.0|0|58.0|0|0.0|100
0|2021-05-20|3372.0|0|3372.0|0|58.0|0|0.0|100
0|2021-05-21|3378.0|0|3378.0|0|58.0|0|0.0|100
0|2021-05-22|3383.0|0|3383.0|0|58.0|0|0.0|100
0|2021-05-23|3387.0|0|3387.0|0|58.0|0|0.0|100
0|2021-05-24|3390.0|0|3390.0|0|58.0|0|0.0|100
0|2021-05-25|3394.0|0|3394.0|0|58.0|0|0.0|100
0|2021-05-26|3401.0|0|3401.0|0|58.0|0|0.0|100
0|2021-05-27|3405.0|0|3405.0|0|58.0|0|0.0|100
0|2021-05-28|3407.0|0|3407.0|0|58.0|0|0.0|100
0|2021-05-29|3412.0|0|3412.0|0|58.0|0|0.0|100
0|2021-05-30|3413.0|0|3413.0|0|58.0|0|0.0|100
0|2021-05-31|3413.0|0|3413.0|0|58.0|0|0.0|100
0|2021-06-01|3417.0|0|3417.0|0|58.0|0|0.0|100
0|2021-06-02|3417.0|0|3417.0|0|58.0|0|0.0|100
0|2021-06-03|3422.0|0|3422.0|0|58.0|0|0.0|100
0|2021-06-04|3424.0|0|3424.0|0|58.0|0|0.0|100
0|2021-06-05|3427.0|0|3427.0|0|58.0|0|0.0|100
0|2021-06-06|3428.0|0|3428.0|0|58.0|0|0.0|100
0|2021-06-07|3429.0|0|3429.0|0|58.0|0|0.0|100
0|2021-06-08|3431.0|0|3431.0|0|58.0|0|0.0|100
0|2021-06-09|3432.0|0|3432.0|0|58.0|0|0.0|100
0|2021-06-10|3433.0|0|3433.0|0|58.0|0|0.0|100
0|2021-06-11|3434.0|0|3434.0|0|58.0|0|0.0|100
0|2021-06-12|3435.0|0|3435.0|0|58.0|0|0.0|100
0|2021-06-13|3436.0|0|3436.0|0|58.0|0|0.0|100
0|2021-06-14|3438.0|0|3438.0|0|58.0|0|0.0|100
0|2021-06-15|3439.0|0|3439.0|0|58.0|0|0.0|100
0|2021-06-16|3439.0|0|3440.0|0|58.0|0|0.0|100
0|2021-06-17|3442.0|0|3442.0|0|58.0|0|0.0|100
0|2021-06-18|3446.0|0|3446.0|0|59.0|0|0.0|100
0|2021-06-19|3447.0|0|3447.0|0|59.0|0|0.0|100
0|2021-06-20|3448.0|0|3448.0|0|59.0|0|0.0|100
0|2021-06-21|3448.0|0|3448.0|0|59.0|0|0.0|100
0|2021-06-22|3449.0|0|3449.0|0|59.0|0|0.0|100
0|2021-06-23|3449.0|0|3449.0|0|59.0|0|0.0|100
0|2021-06-24|3450.0|0|3450.0|0|59.0|0|0.0|100
0|2021-06-25|3451.0|0|3451.0|0|59.0|0|0.0|100
0|2021-06-26|3452.0|0|3452.0|0|59.0|0|0.0|100
0|2021-06-27|3453.0|0|3453.0|0|59.0|0|0.0|100
0|2021-06-28|3454.0|0|3454.0|0|59.0|0|0.0|100
0|2021-06-29|3455.0|0|3455.0|0|60.0|0|0.0|100
0|2021-06-30|3455.0|0|3455.0|0|60.0|0|0.0|100
0|2021-07-01|3455.0|0|3455.0|0|60.0|0|0.0|100
0|2021-07-02|3456.0|0|3456.0|0|60.0|0|0.0|100
0|2021-07-03|3456.0|0|3456.0|0|60.0|0|0.0|100
0|2021-07-04|3456.0|0|3456.0|0|60.0|0|0.0|100
0|2021-07-05|3456.0|0|3456.0|0|60.0|0|0.0|100
0|2021-07-06|3456.0|0|3456.0|0|60.0|0|0.0|100
0|2021-07-07|3456.0|0|3456.0|0|60.0|0|0.0|100
0|2021-07-08|3459.0|0|3459.0|0|60.0|0|0.0|100
0|2021-07-09|3460.0|0|3460.0|0|60.0|0|0.0|100
0|2021-07-10|3461.0|0|3461.0|0|60.0|0|0.0|100
0|2021-07-11|3464.0|0|3464.0|0|60.0|0|0.0|100
0|2021-07-12|3464.0|0|3464.0|0|60.0|0|0.0|100
0|2021-07-13|3464.0|0|3464.0|0|60.0|0|0.0|100
0|2021-07-14|3467.0|0|3467.0|0|60.0|0|0.0|100
0|2021-07-15|3467.0|0|3467.0|0|60.0|0|0.0|100
0|2021-07-16|3468.0|0|3468.0|0|60.0|0|0.0|100
0|2021-07-17|3468.0|0|3468.0|0|60.0|0|0.0|100
0|2021-07-18|3468.0|0|3468.0|0|60.0|0|0.0|100
0|2021-07-19|3470.0|0|3470.0|0|60.0|0|0.0|100
0|2021-07-20|3470.0|0|3470.0|0|60.0|0|0.0|100
0|2021-07-21|3474.0|0|3474.0|0|60.0|0|0.0|100
0|2021-07-22|3474.0|0|3474.0|0|60.0|0|0.0|100
0|2021-07-23|3475.0|0|3475.0|0|60.0|0|0.0|100
0|2021-07-24|3477.0|0|3477.0|0|60.0|0|0.0|100
0|2021-07-25|3480.0|0|3480.0|0|60.0|0|0.0|100
0|2021-07-26|3483.0|0|3483.0|0|60.0|0|0.0|100
0|2021-07-27|3496.0|0|3496.0|0|60.0|0|0.0|100
0|2021-07-28|3498.0|0|3498.0|0|60.0|0|0.0|100
0|2021-07-29|3504.0|0|3504.0|0|60.0|0|0.0|100
0|2021-07-30|3509.0|0|3509.0|0|60.0|0|0.0|100
0|2021-07-31|3510.0|0|3510.0|0|60.0|0|0.0|100
0|2021-08-01|3512.0|0|3512.0|0|60.0|0|0.0|100
0|2021-08-02|3513.0|0|3513.0|0|60.0|0|0.0|100
0|2021-08-03|3517.0|0|3517.0|0|60.0|0|0.0|100
0|2021-08-04|3523.0|0|3523.0|0|60.0|0|0.0|100
0|2021-08-05|3528.0|0|3528.0|0|60.0|0|0.0|100
0|2021-08-06|3534.0|0|3534.0|0|60.0|0|0.0|100
0|2021-08-07|3540.0|0|3540.0|0|60.0|0|0.0|100
0|2021-08-08|3544.0|0|3544.0|0|60.0|0|0.0|100
0|2021-08-09|3545.0|0|3545.0|0|60.0|0|0.0|100
0|2021-08-10|3557.0|0|3557.0|0|60.0|0|0.0|100
0|2021-08-11|3566.0|0|3566.0|0|60.0|0|0.0|100
0|2021-08-12|3570.0|0|3570.0|0|60.0|0|0.0|100
0|2021-08-13|3589.0|0|3589.0|0|60.0|0|0.0|100
0|2021-08-14|3598.0|0|3598.0|0|60.0|0|0.0|100
0|2021-08-15|3603.0|0|3603.0|0|60.0|0|0.0|100
0|2021-08-16|3611.0|0|3611.0|0|60.0|0|0.0|100
0|2021-08-17|3635.0|0|3635.0|0|60.0|0|0.0|100
0|2021-08-18|3644.0|0|3644.0|0|60.0|0|0.0|100
0|2021-08-19|3657.0|0|3657.0|0|60.0|0|0.0|100
0|2021-08-20|3669.0|0|3669.0|0|60.0|0|0.0|100
0|2021-08-21|3690.0|0|3690.0|0|60.0|0|0.0|100
0|2021-08-22|3698.0|0|3698.0|0|60.0|0|0.0|100
0|2021-08-23|3708.0|0|3708.0|0|60.0|0|0.0|100
0|2021-08-24|3715.0|0|3715.0|0|60.0|0|0.0|100
0|2021-08-25|3738.0|0|3738.0|0|60.0|0|0.0|100
0|2021-08-26|3769.0|0|3769.0|0|60.0|0|0.0|100
0|2021-08-27|3786.0|0|3786.0|0|60.0|0|0.0|100
0|2021-08-28|3798.0|0|3798.0|0|60.0|0|0.0|100
0|2021-08-29|3809.0|0|3809.0|0|60.0|0|0.0|100
0|2021-08-30|3828.0|0|3828.0|0|60.0|0|0.0|100
0|2021-08-31|3851.0|0|3851.0|0|60.0|0|0.0|100
0|2021-09-01|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|3851.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|3851.0|0|0.0|100|60.0|0|0.0|100
