|dates|Lee_Georgia_UnitedStates.BLS_EmployedPopulation.data|Lee_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Lee_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Lee_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Lee_Georgia_UnitedStates.BLS_UnemploymentRate.data|Lee_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Lee_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Lee_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-09|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-10|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-11|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-12|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-13|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-14|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-15|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-16|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-17|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-18|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-19|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-20|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-21|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-22|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-23|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-24|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-25|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-26|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-27|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-28|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-29|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-30|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2020-12-31|14260.0|0|595.0|0|4.005385392123864|0|14855.0|0
0|2021-01-01|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-02|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-03|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-04|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-05|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-06|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-07|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-08|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-09|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-10|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-11|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-12|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-13|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-14|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-15|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-16|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-17|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-18|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-19|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-20|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-21|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-22|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-23|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-24|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-25|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-26|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-27|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-28|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-29|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-30|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-01-31|14144.0|0|541.0|0|3.6840313244807628|0|14685.0|0
0|2021-02-01|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-02|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-03|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-04|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-05|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-06|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-07|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-08|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-09|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-10|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-11|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-12|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-13|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-14|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-15|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-16|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-17|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-18|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-19|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-20|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-21|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-22|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-23|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-24|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-25|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-26|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-27|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-02-28|14330.0|0|489.0|0|3.2998178014710846|0|14819.0|0
0|2021-03-01|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-02|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-03|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-04|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-05|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-06|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-07|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-08|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-09|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-10|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-11|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-12|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-13|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-14|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-15|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-16|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-17|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-18|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-19|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-20|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-21|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-22|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-23|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-24|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-25|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-26|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-27|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-28|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-29|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-30|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-03-31|14436.0|0|463.0|0|3.1075911134975502|0|14899.0|0
0|2021-04-01|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-02|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-03|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-04|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-05|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-06|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-07|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-08|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-09|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-10|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-11|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-12|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-13|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-14|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-15|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-16|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-17|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-18|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-19|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-20|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-21|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-22|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-23|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-24|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-25|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-26|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-27|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-28|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-29|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-04-30|14529.0|0|453.0|0|3.02362835402483|0|14982.0|0
0|2021-05-01|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-02|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-03|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-04|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-05|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-06|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-07|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-08|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-09|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-10|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-11|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-12|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-13|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-14|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-15|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-16|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-17|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-18|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-19|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-20|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-21|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-22|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-23|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-24|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-25|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-26|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-27|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-28|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-29|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-30|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-05-31|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-01|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-02|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-03|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-04|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-05|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-06|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-07|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-08|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-09|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-10|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-11|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-12|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-13|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-14|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-15|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-16|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-17|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-18|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-19|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-20|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-21|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-22|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-23|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-24|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-25|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-26|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-27|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-28|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-29|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-06-30|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-01|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-02|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-03|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-04|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-05|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-06|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-07|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-08|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-09|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-10|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-11|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-12|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-13|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-14|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-15|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-16|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-17|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-18|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-19|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-20|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-21|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-22|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-23|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-24|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-25|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-26|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-27|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-28|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-29|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-30|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-07-31|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-01|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-02|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-03|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-04|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-05|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-06|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-07|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-08|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-09|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-10|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-11|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-12|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-13|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-14|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-15|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-16|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-17|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-18|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-19|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-20|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-21|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-22|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-23|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-24|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-25|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-26|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-27|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-28|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-29|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-30|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-08-31|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-01|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-02|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-03|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-04|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-05|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-06|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-07|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-08|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-09|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-10|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-11|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-12|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-13|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-14|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-15|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-16|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-17|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-18|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-19|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-20|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-21|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-22|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-23|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-24|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-25|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-26|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-27|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-28|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-29|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-09-30|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-01|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-02|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-03|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-04|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-05|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-06|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-07|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-08|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-09|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-10|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-11|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-12|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-13|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-14|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
0|2021-10-15|14345.0|0|448.0|0|3.028459406476036|0|14793.0|0
