|dates|Marshall_Indiana_UnitedStates.AverageDailyTemperature.data|Marshall_Indiana_UnitedStates.AverageDailyTemperature.missing|Marshall_Indiana_UnitedStates.AverageDewPoint.data|Marshall_Indiana_UnitedStates.AverageDewPoint.missing|Marshall_Indiana_UnitedStates.AverageRelativeHumidity.data|Marshall_Indiana_UnitedStates.AverageRelativeHumidity.missing|Marshall_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Marshall_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|41.4375|0|32.958333333333336|0|72.35416666666667|0|29.424270833333367|0
0|2020-10-26|41.708333333333336|0|35.708333333333336|0|78.875|0|29.46145833333335|0
0|2020-10-27|38.4375|0|36.385416666666664|0|91.1875|0|29.512187499999964|0
0|2020-10-28|39.979166666666664|0|33.625|0|79.625|0|29.31802083333331|0
0|2020-10-29|40.223958333333336|0|36.739583333333336|0|88.13541666666667|0|29.185260416666676|0
0|2020-10-30|37.229166666666664|0|31.541666666666668|0|80.23958333333333|0|29.47479166666665|0
0|2020-10-31|40.854166666666664|0|30.791666666666668|0|70.26041666666667|0|29.46822916666667|0
0|2020-11-01|38.510416666666664|0|24.958333333333332|0|59.229166666666664|0|29.36942708333334|0
0|2020-11-02|36.489583333333336|0|18.0625|0|51.697916666666664|0|29.52249999999998|0
0|2020-11-03|48.072916666666664|0|30.28125|0|53.78125|0|29.368750000000006|0
0|2020-11-04|58.479166666666664|0|38.885416666666664|0|50.78125|0|29.39010416666666|0
0|2020-11-05|58.125|0|42.0625|0|55.927083333333336|0|29.427291666666665|0
0|2020-11-06|56.989583333333336|0|44.333333333333336|0|65.38541666666667|0|29.45500000000001|0
0|2020-11-07|55.84375|0|43.1875|0|64.8125|0|29.461458333333326|0
0|2020-11-08|60.135416666666664|0|49.395833333333336|0|69.19791666666667|0|29.479166666666657|0
0|2020-11-09|64.765625|0|53.380208333333336|0|67.203125|0|29.37229166666671|0
0|2020-11-10|66.79166666666667|0|58.125|0|74.5625|0|29.096249999999994|0
0|2020-11-11|37.479166666666664|0|32.958333333333336|0|84.53125|0|29.293437499999968|0
0|2020-11-12|37.302083333333336|0|30.729166666666668|0|78.5625|0|29.38312500000003|0
0|2020-11-13|34.916666666666664|0|30.3125|0|83.05208333333333|0|29.392916666666682|0
0|2020-11-14|34.625|0|30.354166666666668|0|85.57291666666667|0|29.26739583333334|0
0|2020-11-15|43.625|0|37.791666666666664|0|80.26041666666667|0|28.901874999999986|0
0|2020-11-16|37.885416666666664|0|28.479166666666668|0|70.61458333333333|0|29.31156250000002|0
0|2020-11-17|34.489583333333336|0|24.083333333333332|0|66.27083333333333|0|29.63583333333335|0
0|2020-11-18|39.177083333333336|0|24.885416666666668|0|60.760416666666664|0|29.672604166666662|0
0|2020-11-19|54.197916666666664|0|27.78125|0|37.229166666666664|0|29.331458333333345|0
0|2020-11-20|54.020833333333336|0|36.614583333333336|0|53.260416666666664|0|29.49562499999999|0
0|2020-11-21|40.125|0|33.197916666666664|0|76.83333333333333|0|29.720729166666647|0
0|2020-11-22|36.197916666666664|0|34.479166666666664|0|92.6875|0|29.482187500000006|0
0|2020-11-23|36.4375|0|31.770833333333332|0|84.61458333333333|0|29.53604166666666|0
0|2020-11-24|37.395833333333336|0|33.604166666666664|0|87.55729166666667|0|29.409427083333323|0
0|2020-11-25|46.541666666666664|0|44.822916666666664|0|94.32291666666667|0|29.061354166666646|0
0|2020-11-26|42.78125|0|39.864583333333336|0|89.95833333333333|0|29.258020833333337|0
0|2020-11-27|39.895833333333336|0|36.645833333333336|0|88.63541666666667|0|29.35354166666667|0
0|2020-11-28|35.708333333333336|0|29.53125|0|79.65625|0|29.406875000000028|0
0|2020-11-29|39.395833333333336|0|31.791666666666668|0|75.82291666666667|0|29.248333333333317|0
0|2020-11-30|33.0625|0|31.395833333333332|0|94.16666666666667|0|29.14614583333331|0
0|2020-12-01|29.989583333333332|0|24.979166666666668|0|81.34375|0|29.269166666666663|0
0|2020-12-02|29.447916666666668|0|22.40625|0|75.96875|0|29.534166666666653|0
0|2020-12-03|32.145833333333336|0|22.822916666666668|0|69.4375|0|29.402604166666677|0
0|2020-12-04|35.34375|0|30.020833333333332|0|83.23958333333333|0|29.215208333333376|0
0|2020-12-05|33.979166666666664|0|29.291666666666668|0|84.6875|0|29.375416666666705|0
0|2020-12-06|32.125|0|27.552083333333332|0|82.89583333333333|0|29.320104166666678|0
0|2020-12-07|32.125|0|26.75|0|80.60416666666667|0|29.30072916666666|0
0|2020-12-08|33.583333333333336|0|29.28125|0|86.09375|0|29.30265624999997|0
0|2020-12-09|36.760416666666664|0|31.822916666666668|0|84.15625|0|29.147812499999972|0
0|2020-12-10|38.666666666666664|0|31.9375|0|78.51041666666667|0|29.249687499999965|0
0|2020-12-11|39.947916666666664|0|36.260416666666664|0|87.54166666666667|0|29.161666666666694|0
0|2020-12-12|43.895833333333336|0|42.114583333333336|0|93.70833333333333|0|28.9915625|0
0|2020-12-13|35.145833333333336|0|31.791666666666668|0|88.9375|0|29.367395833333365|0
0|2020-12-14|29.395833333333332|0|21.697916666666668|0|74.14583333333333|0|29.45458333333335|0
0|2020-12-15|24.947916666666668|0|18.072916666666668|0|76.17708333333333|0|29.565312499999987|0
0|2020-12-16|28.885416666666668|0|24.677083333333332|0|84.32291666666667|0|29.26729166666664|0
0|2020-12-17|29.302083333333332|0|27.3125|0|90.77083333333333|0|29.376354166666662|0
0|2020-12-18|29.333333333333332|0|25.291666666666668|0|84.57291666666667|0|29.551770833333318|0
0|2020-12-19|37.03125|0|32.510416666666664|0|84.04166666666667|0|29.292708333333298|0
0|2020-12-20|34.333333333333336|0|29.65625|0|84.38541666666667|0|29.160312500000035|0
0|2020-12-21|36.989583333333336|0|31.1875|0|81.03125|0|28.988229166666695|0
0|2020-12-22|36.25|0|30.104166666666668|0|79.71875|0|29.360520833333343|0
0|2020-12-23|44.583333333333336|0|34.947916666666664|0|69.98958333333333|0|28.994270833333335|0
0|2020-12-24|19.020833333333332|0|10.4375|0|69.46875|0|29.051145833333294|0
0|2020-12-25|16.135416666666668|0|7.53125|0|68.27083333333333|0|29.17854166666669|0
0|2020-12-26|23.65625|0|14.25|0|68.20833333333333|0|29.211562500000024|0
0|2020-12-27|34.479166666666664|0|28.552083333333332|0|80.0625|0|29.07041666666665|0
0|2020-12-28|29.3125|0|23.989583333333332|0|80.60416666666667|0|29.46656249999998|0
0|2020-12-29|25.0|0|18.979166666666668|0|78.98958333333333|0|29.685104166666665|0
0|2020-12-30|32.708333333333336|0|29.041666666666668|0|86.80208333333333|0|29.21958333333335|0
0|2020-12-31|27.625|0|20.3125|0|75.42708333333333|0|29.520208333333304|0
0|2021-01-01|30.010416666666668|0|28.177083333333332|0|92.96875|0|29.26244791666667|0
0|2021-01-02|32.0|0|32.0|0|100.0|0|29.27093749999999|0
0|2021-01-03|31.979166666666668|0|31.520833333333332|0|98.40625|0|29.22593750000004|0
0|2021-01-04|31.333333333333332|0|29.791666666666668|0|94.27083333333333|0|29.25270833333332|0
0|2021-01-05|31.6875|0|30.479166666666668|0|95.77083333333333|0|29.338229166666633|0
0|2021-01-06|32.75|0|30.03125|0|90.875|0|29.581979166666624|0
0|2021-01-07|32.645833333333336|0|26.510416666666668|0|78.13541666666667|0|29.576875000000012|0
0|2021-01-08|29.458333333333332|0|23.927083333333332|0|79.70833333333333|0|29.480104166666667|0
0|2021-01-09|24.90625|0|20.229166666666668|0|83.60416666666667|0|29.539479166666634|0
0|2021-01-10|25.5625|0|22.458333333333332|0|87.19791666666667|0|29.579791666666637|0
0|2021-01-11|28.0|0|23.145833333333332|0|80.4375|0|29.546562499999954|0
0|2021-01-12|29.989583333333332|0|26.010416666666668|0|85.72916666666667|0|29.357916666666693|0
0|2021-01-13|35.322916666666664|0|30.666666666666668|0|83.88541666666667|0|29.1244791666667|0
0|2021-01-14|36.114583333333336|0|32.1875|0|85.84375|0|28.877604166666686|0
0|2021-01-15|32.65625|0|31.135416666666668|0|94.64583333333333|0|28.79385416666666|0
0|2021-01-16|31.416666666666668|0|30.270833333333332|0|95.91666666666667|0|28.884895833333292|0
0|2021-01-17|30.979166666666668|0|29.34375|0|93.23958333333333|0|28.988645833333376|0
0|2021-01-18|28.854166666666668|0|24.864583333333332|0|83.83333333333333|0|29.16156250000003|0
0|2021-01-19|26.75|0|21.458333333333332|0|80.82291666666667|0|29.38635416666669|0
0|2021-01-20|26.520833333333332|0|18.0625|0|70.38541666666667|0|29.359270833333323|0
0|2021-01-21|35.270833333333336|0|26.489583333333332|0|70.72916666666667|0|29.027812500000014|0
0|2021-01-22|22.760416666666668|0|13.46875|0|67.42708333333333|0|29.327812500000018|0
0|2021-01-23|21.28125|0|11.53125|0|66.26041666666667|0|29.593020833333366|0
0|2021-01-24|29.78125|0|22.713541666666668|0|74.90104166666667|0|29.371874999999978|0
0|2021-01-25|31.125|0|26.083333333333332|0|81.85416666666667|0|29.23500000000001|0
0|2021-01-26|30.3125|0|28.583333333333332|0|93.19791666666667|0|29.097187499999993|0
0|2021-01-27|24.458333333333332|0|18.96875|0|79.78125|0|29.56499999999997|0
0|2021-01-28|21.635416666666668|0|16.125|0|80.09375|0|29.80364583333333|0
0|2021-01-29|25.1875|0|17.677083333333332|0|73.83333333333333|0|29.662812500000015|0
0|2021-01-30|30.1875|0|22.104166666666668|0|72.58333333333333|0|29.365520833333335|0
0|2021-01-31|29.979166666666668|0|27.760416666666668|0|91.20833333333333|0|29.130416666666648|0
0|2021-02-01|28.864583333333332|0|21.8125|0|74.95833333333333|0|29.378020833333338|0
0|2021-02-02|28.916666666666668|0|23.354166666666668|0|80.0|0|29.430624999999992|0
0|2021-02-03|25.666666666666668|0|20.197916666666668|0|80.66666666666667|0|29.36031250000002|0
0|2021-02-04|29.708333333333332|0|25.020833333333332|0|83.77083333333333|0|28.935416666666654|0
0|2021-02-05|15.78125|0|7.979166666666667|0|71.28125|0|28.96770833333335|0
0|2021-02-06|9.895833333333334|0|2.2916666666666665|0|71.58333333333333|0|29.305729166666648|0
0|2021-02-07|0.19791666666666666|0|-7.098958333333333|0|71.640625|0|29.47338541666669|0
0|2021-02-08|8.885416666666666|0|3.3854166666666665|0|78.95833333333333|0|29.549062500000016|0
0|2021-02-09|16.177083333333332|0|12.5|0|85.82291666666667|0|29.570520833333305|0
0|2021-02-10|17.270833333333332|0|12.125|0|79.63541666666667|0|29.601145833333334|0
0|2021-02-11|18.864583333333332|0|8.864583333333334|0|65.32291666666667|0|29.623020833333328|0
0|2021-02-12|19.109375|0|10.713541666666666|0|70.49479166666667|0|29.590156249999975|0
0|2021-02-13|17.6875|0|14.354166666666666|0|86.36458333333333|0|29.516458333333343|0
0|2021-02-14|7.958333333333333|0|2.7395833333333335|0|79.27604166666667|0|29.639635416666682|0
0|2021-02-15|10.989583333333334|0|6.145833333333333|0|80.4375|0|29.48291666666668|0
0|2021-02-16|12.25|0|6.895833333333333|0|79.77083333333333|0|29.31624999999998|0
0|2021-02-17|6.666666666666667|0|2.140625|0|81.46875|0|29.607916666666668|0
0|2021-02-18|16.635416666666668|0|11.96875|0|81.82291666666667|0|29.567499999999985|0
0|2021-02-19|12.020833333333334|0|7.375|0|81.94791666666667|0|29.551458333333333|0
0|2021-02-20|12.739583333333334|0|6.885416666666667|0|78.56770833333333|0|29.610312499999992|0
0|2021-02-21|25.166666666666668|0|18.604166666666668|0|76.75|0|29.424374999999987|0
0|2021-02-22|32.53125|0|29.177083333333332|0|87.78125|0|29.04385416666665|0
0|2021-02-23|36.395833333333336|0|31.604166666666668|0|83.04166666666667|0|29.057812499999986|0
0|2021-02-24|37.59375|0|31.53125|0|78.96875|0|29.144687499999993|0
0|2021-02-25|28.958333333333332|0|24.447916666666668|0|84.59375|0|29.574270833333273|0
0|2021-02-26|29.65625|0|23.510416666666668|0|79.86458333333333|0|29.412187499999977|0
0|2021-02-27|37.385416666666664|0|35.114583333333336|0|91.83333333333333|0|29.27489583333332|0
0|2021-02-28|43.822916666666664|0|41.614583333333336|0|91.51041666666667|0|29.090312499999996|0
0|2021-03-01|30.239583333333332|0|22.9375|0|75.30208333333333|0|29.448020833333334|0
0|2021-03-02|29.052083333333332|0|20.96875|0|73.59375|0|29.492916666666698|0
0|2021-03-03|39.635416666666664|0|31.322916666666668|0|75.30729166666667|0|29.25869791666669|0
0|2021-03-04|31.3125|0|25.864583333333332|0|80.91666666666667|0|29.52468749999998|0
0|2021-03-05|30.71875|0|20.770833333333332|0|70.63541666666667|0|29.592187499999984|0
0|2021-03-06|31.208333333333332|0|22.114583333333332|0|72.9375|0|29.587083333333315|0
0|2021-03-07|32.927083333333336|0|20.260416666666668|0|65.21875|0|29.647916666666678|0
0|2021-03-08|49.96875|0|30.572916666666668|0|49.71875|0|29.563645833333354|0
0|2021-03-09|51.260416666666664|0|33.020833333333336|0|54.385416666666664|0|29.515729166666635|0
0|2021-03-10|59.0625|0|42.385416666666664|0|54.322916666666664|0|29.276562499999983|0
0|2021-03-11|55.90625|0|42.46875|0|62.729166666666664|0|29.29416666666664|0
0|2021-03-12|39.041666666666664|0|28.760416666666668|0|70.30208333333333|0|29.643437500000005|0
0|2021-03-13|39.5|0|19.46875|0|51.583333333333336|0|29.665208333333368|0
0|2021-03-14|40.9375|0|23.1875|0|52.729166666666664|0|29.57395833333329|0
0|2021-03-15|32.489583333333336|0|20.729166666666668|0|64.5625|0|29.452395833333338|0
0|2021-03-16|34.114583333333336|0|32.6875|0|94.36458333333333|0|29.243541666666683|0
0|2021-03-17|42.375|0|35.427083333333336|0|78.77083333333333|0|29.21468750000001|0
0|2021-03-18|40.302083333333336|0|33.770833333333336|0|79.19791666666667|0|29.171979166666663|0
0|2021-03-19|36.979166666666664|0|17.322916666666668|0|47.5625|0|29.688541666666662|0
0|2021-03-20|38.416666666666664|0|23.78125|0|62.260416666666664|0|29.749270833333313|0
0|2021-03-21|47.40625|0|25.177083333333332|0|49.0|0|29.573020833333313|0
0|2021-03-22|51.75|0|32.9375|0|50.65625|0|29.37625000000001|0
0|2021-03-23|54.291666666666664|0|43.015625|0|69.1875|0|29.17692708333333|0
0|2021-03-24|56.890625|0|47.755208333333336|0|72.75520833333333|0|29.010364583333345|0
0|2021-03-25|48.270833333333336|0|44.635416666666664|0|87.77604166666667|0|29.095104166666673|0
0|2021-03-26|41.104166666666664|0|38.651041666666664|0|90.89583333333333|0|29.200416666666666|0
0|2021-03-27|51.411458333333336|0|46.494791666666664|0|84.75|0|29.230729166666666|0
0|2021-03-28|42.604166666666664|0|35.364583333333336|0|77.41145833333333|0|29.145833333333353|0
0|2021-03-29|41.65625|0|29.447916666666668|0|66.828125|0|29.37354166666667|0
0|2021-03-30|55.442708333333336|0|37.119791666666664|0|52.583333333333336|0|29.1303645833333|0
0|2021-03-31|40.078125|0|24.828125|0|57.671875|0|29.3879166666667|0
0|2021-04-01|28.901041666666668|0|22.052083333333332|0|76.17708333333333|0|29.675833333333344|0
0|2021-04-02|32.125|0|15.192708333333334|0|58.880208333333336|0|29.730677083333322|0
0|2021-04-03|50.385416666666664|0|26.791666666666668|0|42.473958333333336|0|29.463697916666664|0
0|2021-04-04|56.708333333333336|0|35.583333333333336|0|49.765625|0|29.397760416666696|0
0|2021-04-05|62.291666666666664|0|46.75|0|57.932291666666664|0|29.243020833333322|0
0|2021-04-06|65.83854166666667|0|49.151041666666664|0|57.5625|0|29.17562500000001|0
0|2021-04-07|67.59375|0|52.380208333333336|0|59.78125|0|29.112604166666696|0
0|2021-04-08|61.869791666666664|0|53.755208333333336|0|75.63020833333333|0|28.755156250000002|0
0|2021-04-09|58.729166666666664|0|47.114583333333336|0|68.33333333333333|0|28.95125|0
0|2021-04-10|54.3125|0|50.994791666666664|0|89.875|0|28.843854166666674|0
0|2021-04-11|49.557291666666664|0|45.401041666666664|0|85.66666666666667|0|28.66494791666666|0
0|2021-04-12|52.255208333333336|0|42.9375|0|74.75520833333333|0|29.02104166666665|0
0|2021-04-13|47.364583333333336|0|33.682291666666664|0|62.020833333333336|0|29.334947916666664|0
0|2021-04-14|42.364583333333336|0|28.958333333333332|0|62.921875|0|29.34895833333336|0
0|2021-04-15|41.46875|0|31.739583333333332|0|69.09895833333333|0|29.27218750000004|0
0|2021-04-16|44.21875|0|33.973958333333336|0|71.14583333333333|0|29.238072916666667|0
0|2021-04-17|43.09375|0|32.088541666666664|0|72.99479166666667|0|29.203333333333322|0
0|2021-04-18|46.4375|0|27.213541666666668|0|52.859375|0|29.183541666666674|0
0|2021-04-19|45.90625|0|36.640625|0|72.21354166666667|0|29.136770833333326|0
0|2021-04-20|34.885416666666664|0|32.588541666666664|0|91.5|0|29.30458333333331|0
0|2021-04-21|34.90625|0|28.973958333333332|0|80.9375|0|29.350104166666693|0
0|2021-04-22|40.598958333333336|0|26.286458333333332|0|63.536458333333336|0|29.351822916666688|0
0|2021-04-23|49.239583333333336|0|29.916666666666668|0|51.161458333333336|0|29.30947916666666|0
0|2021-04-24|49.869791666666664|0|44.494791666666664|0|82.02604166666667|0|29.15442708333335|0
0|2021-04-25|41.557291666666664|0|32.807291666666664|0|72.75|0|29.309635416666698|0
0|2021-04-26|56.46875|0|34.53125|0|49.567708333333336|0|29.230937500000024|0
0|2021-04-27|72.16666666666667|0|49.677083333333336|0|46.270833333333336|0|29.05885416666666|0
0|2021-04-28|60.375|0|54.354166666666664|0|81.796875|0|29.130416666666676|0
0|2021-04-29|49.942708333333336|0|47.510416666666664|0|90.64583333333333|0|29.093229166666628|0
0|2021-04-30|47.515625|0|38.223958333333336|0|72.921875|0|29.355208333333334|0
0|2021-05-01|56.541666666666664|0|37.354166666666664|0|54.71875|0|29.22171874999999|0
0|2021-05-02|69.79166666666667|0|51.916666666666664|0|54.494791666666664|0|28.982395833333317|0
0|2021-05-03|61.151041666666664|0|58.260416666666664|0|90.56770833333333|0|28.898749999999968|0
0|2021-05-04|52.697916666666664|0|49.364583333333336|0|88.60416666666667|0|29.064114583333303|0
0|2021-05-05|48.119791666666664|0|35.520833333333336|0|65.41666666666667|0|29.32885416666667|0
0|2021-05-06|44.041666666666664|0|38.291666666666664|0|80.609375|0|29.349218750000002|0
0|2021-05-07|45.0625|0|35.0625|0|71.609375|0|29.265104166666685|0
0|2021-05-08|43.072916666666664|0|29.369791666666668|0|63.208333333333336|0|29.359895833333354|0
0|2021-05-09|40.760416666666664|0|37.484375|0|88.609375|0|29.203177083333355|0
0|2021-05-10|44.9375|0|36.463541666666664|0|74.57291666666667|0|29.37776041666668|0
0|2021-05-11|44.177083333333336|0|33.057291666666664|0|67.54166666666667|0|29.56734374999996|0
0|2021-05-12|46.583333333333336|0|32.463541666666664|0|63.953125|0|29.673541666666683|0
0|2021-05-13|51.567708333333336|0|30.40625|0|53.635416666666664|0|29.637343750000014|0
0|2021-05-14|56.364583333333336|0|31.947916666666668|0|47.026041666666664|0|29.553124999999984|0
0|2021-05-15|56.59375|0|39.203125|0|56.421875|0|29.48802083333332|0
0|2021-05-16|62.692708333333336|0|45.973958333333336|0|58.125|0|29.434322916666673|0
0|2021-05-17|61.520833333333336|0|53.598958333333336|0|75.70833333333333|0|29.447916666666654|0
0|2021-05-18|65.42708333333333|0|56.583333333333336|0|75.30208333333333|0|29.481927083333304|0
0|2021-05-19|68.49479166666667|0|59.40625|0|72.85416666666667|0|29.49052083333332|0
0|2021-05-20|75.14583333333333|0|58.260416666666664|0|59.21875|0|29.522604166666667|0
0|2021-05-21|75.07291666666667|0|55.442708333333336|0|53.635416666666664|0|29.595208333333332|0
0|2021-05-22|75.25520833333333|0|55.072916666666664|0|52.265625|0|29.58083333333333|0
0|2021-05-23|73.578125|0|61.989583333333336|0|68.546875|0|29.46072916666667|0
0|2021-05-24|77.55208333333333|0|60.130208333333336|0|60.994791666666664|0|29.379114583333347|0
0|2021-05-25|77.95833333333333|0|56.723958333333336|0|51.791666666666664|0|29.2864583333333|0
0|2021-05-26|70.63541666666667|0|60.973958333333336|0|74.98958333333333|0|29.26348958333335|0
0|2021-05-27|62.984375|0|54.765625|0|75.54166666666667|0|29.311406250000005|0
0|2021-05-28|51.885416666666664|0|47.4375|0|84.02083333333333|0|29.193645833333367|0
0|2021-05-29|50.302083333333336|0|35.645833333333336|0|59.994791666666664|0|29.41390625|0
0|2021-05-30|54.885416666666664|0|39.838541666666664|0|61.59375|0|29.522656249999986|0
0|2021-05-31|61.197916666666664|0|46.6875|0|61.0|0|29.523020833333316|0
0|2021-06-01|64.53645833333333|0|48.364583333333336|0|59.46875|0|29.45932291666668|0
0|2021-06-02|63.447916666666664|0|56.0|0|78.14583333333333|0|29.270885416666655|0
0|2021-06-03|68.3125|0|51.328125|0|62.744791666666664|0|29.171250000000004|0
0|2021-06-04|77.52083333333333|0|49.651041666666664|0|40.677083333333336|0|29.20557291666668|0
0|2021-06-05|78.33333333333333|0|54.614583333333336|0|46.130208333333336|0|29.21255208333332|0
0|2021-06-06|77.72395833333333|0|60.536458333333336|0|56.598958333333336|0|29.22302083333334|0
0|2021-06-07|73.046875|0|70.8125|0|92.40625|0|29.229635416666657|0
0|2021-06-08|75.95833333333333|0|70.828125|0|84.671875|0|27.900989583333327|0
0|2021-06-09|76.08854166666667|0|69.51041666666667|0|82.078125|0|28.06822916666664|0
0|2021-06-10|76.73958333333333|0|69.54166666666667|0|80.40104166666667|0|24.194531249999997|0
0|2021-06-11|78.98958333333333|0|69.34375|0|75.20833333333333|0|25.01942708333333|0
0|2021-06-12|77.86458333333333|0|68.99479166666667|0|77.15625|0|27.44968750000001|0
0|2021-06-13|74.44270833333333|0|58.895833333333336|0|63.9375|0|29.210937500000014|0
0|2021-06-14|70.88541666666667|0|53.817708333333336|0|56.15625|0|29.194375000000008|0
0|2021-06-15|66.40104166666667|0|52.807291666666664|0|65.88020833333333|0|29.323281249999994|0
0|2021-06-16|64.15625|0|48.760416666666664|0|62.213541666666664|0|29.342239583333342|0
0|2021-06-17|69.36979166666667|0|47.630208333333336|0|54.984375|0|29.259427083333303|0
0|2021-06-18|76.83333333333333|0|64.38020833333333|0|67.66145833333333|0|28.934270833333347|0
0|2021-06-19|76.08854166666667|0|67.63541666666667|0|76.77604166666667|0|29.057864583333302|0
0|2021-06-20|74.74479166666667|0|70.16666666666667|0|87.09375|0|28.96958333333333|0
0|2021-06-21|67.27083333333333|0|59.989583333333336|0|78.75520833333333|0|28.970260416666658|0
0|2021-06-22|60.625|0|49.083333333333336|0|70.44270833333333|0|29.24734375|0
0|2021-06-23|65.84895833333333|0|53.135416666666664|0|64.63020833333333|0|29.328593749999996|0
0|2021-06-24|69.34895833333333|0|60.692708333333336|0|74.984375|0|29.29614583333334|0
0|2021-06-25|72.38541666666667|0|70.63020833333333|0|94.4375|0|29.19442708333335|0
0|2021-06-26|76.8125|0|72.546875|0|87.58854166666667|0|21.706927083333337|0
0|2021-06-27|75.671875|0|72.296875|0|88.0625|0|20.517187500000013|0
0|2021-06-28|73.0|0|72.0|0|94.0|0|29.179999999999968|0
0|2021-06-29|75.90104166666667|0|73.04166666666667|0|91.38020833333333|0|27.25750000000002|0
0|2021-06-30|73.390625|0|72.17708333333333|0|95.34375|0|29.34427083333335|0
0|2021-07-01|70.65104166666667|0|63.052083333333336|0|78.61979166666667|0|29.252187500000023|0
0|2021-07-02|63.145833333333336|0|54.854166666666664|0|77.25520833333333|0|29.319635416666653|0
0|2021-07-03|67.77083333333333|0|58.953125|0|76.58854166666667|0|29.268906249999958|0
0|2021-07-04|76.140625|0|67.47916666666667|0|76.61979166666667|0|26.33302083333332|0
0|2021-07-05|78.64583333333333|0|70.76041666666667|0|78.484375|0|25.913229166666678|0
0|2021-07-06|79.13541666666667|0|70.31770833333333|0|76.90625|0|28.2234375|0
0|2021-07-07|76.921875|0|71.18229166666667|0|84.0|0|29.19890625000002|0
0|2021-07-08|65.19270833333333|0|64.65104166666667|0|90.81770833333333|0|29.175625000000007|0
0|2021-07-09|65.421875|0|59.609375|0|82.875|0|29.303020833333335|0
0|2021-07-10|67.671875|0|63.59375|0|87.80208333333333|0|29.24838541666665|0
0|2021-07-11|66.20833333333333|0|64.8125|0|95.5625|0|29.18588541666669|0
0|2021-07-12|70.28645833333333|0|68.24479166666667|0|93.4375|0|29.269270833333348|0
0|2021-07-13|71.57291666666667|0|69.73958333333333|0|93.75520833333333|0|29.285416666666666|0
0|2021-07-14|74.359375|0|69.76041666666667|0|85.97916666666667|0|26.625989583333347|0
0|2021-07-15|75.57291666666667|0|71.421875|0|87.1875|0|28.037395833333296|0
0|2021-07-16|70.10416666666667|0|68.86458333333333|0|95.9375|0|29.236770833333335|0
0|2021-07-17|71.29166666666667|0|69.21875|0|93.79166666666667|0|29.315208333333317|0
0|2021-07-18|72.76041666666667|0|68.15104166666667|0|86.3125|0|26.838020833333317|0
0|2021-07-19|71.28645833333333|0|65.22395833333333|0|83.80729166666667|0|26.05411458333336|0
0|2021-07-20|70.43229166666667|0|63.739583333333336|0|81.88541666666667|0|27.957187499999993|0
0|2021-07-21|68.44270833333333|0|64.24479166666667|0|87.33333333333333|0|24.170781250000015|0
0|2021-07-22|71.05208333333333|0|66.14583333333333|0|85.84375|0|22.392447916666683|0
0|2021-07-23|77.08854166666667|0|71.49479166666667|0|84.41666666666667|0|18.977656249999992|0
0|2021-07-24|77.796875|0|73.69270833333333|0|88.05729166666667|0|22.83041666666666|0
0|2021-07-25|76.34895833333333|0|69.23958333333333|0|81.03645833333333|0|22.81552083333334|0
0|2021-07-26|73.30208333333333|0|65.30729166666667|0|79.66145833333333|0|23.323697916666656|0
0|2021-07-27|73.53645833333333|0|66.953125|0|81.80208333333333|0|26.406614583333347|0
0|2021-07-28|76.39583333333333|0|72.33854166666667|0|88.03645833333333|0|23.64942708333332|0
0|2021-07-29|76.63541666666667|0|72.16145833333333|0|86.65625|0|25.243437500000017|0
0|2021-07-30|66.140625|0|59.244791666666664|0|80.67708333333333|0|29.359427083333376|0
0|2021-07-31|67.66666666666667|0|57.958333333333336|0|74.50520833333333|0|29.290885416666637|0
0|2021-08-01|67.125|0|59.916666666666664|0|79.88541666666667|0|29.263593750000013|0
0|2021-08-02|63.875|0|53.505208333333336|0|73.71354166666667|0|29.402239583333373|0
0|2021-08-03|65.84895833333333|0|55.989583333333336|0|74.76041666666667|0|29.365833333333338|0
0|2021-08-04|67.48958333333333|0|57.036458333333336|0|74.47395833333333|0|29.379583333333358|0
0|2021-08-05|69.46354166666667|0|56.994791666666664|0|69.921875|0|29.37171875000001|0
0|2021-08-06|71.15625|0|64.61979166666667|0|81.02604166666667|0|29.286249999999992|0
0|2021-08-07|77.02083333333333|0|72.34375|0|87.25520833333333|0|24.99124999999999|0
0|2021-08-08|77.53125|0|72.27604166666667|0|84.93229166666667|0|28.44916666666668|0
0|2021-08-09|75.33333333333333|0|71.95833333333333|0|89.38541666666667|0|29.18958333333335|0
0|2021-08-10|82.05729166666667|0|78.24479166666667|0|88.73958333333333|0|24.322864583333356|0
0|2021-08-11|77.109375|0|73.953125|0|90.44791666666667|0|25.827656250000018|0
0|2021-08-12|75.21875|0|73.19791666666667|0|93.65625|0|28.141354166666662|0
0|2021-08-13|70.66666666666667|0|66.703125|0|88.5625|0|25.96671874999997|0
0|2021-08-14|66.671875|0|56.322916666666664|0|73.56770833333333|0|28.879114583333315|0
0|2021-08-15|65.59895833333333|0|55.692708333333336|0|74.53645833333333|0|29.477343749999992|0
0|2021-08-16|67.375|0|60.666666666666664|0|81.72916666666667|0|29.046875000000018|0
0|2021-08-17|70.6875|0|67.34895833333333|0|89.85416666666667|0|25.33432291666665|0
0|2021-08-18|74.80729166666667|0|70.34375|0|86.91666666666667|0|24.139947916666646|0
