|dates|Huntington_Indiana_UnitedStates.AverageDailyTemperature.data|Huntington_Indiana_UnitedStates.AverageDailyTemperature.missing|Huntington_Indiana_UnitedStates.AverageDewPoint.data|Huntington_Indiana_UnitedStates.AverageDewPoint.missing|Huntington_Indiana_UnitedStates.AverageRelativeHumidity.data|Huntington_Indiana_UnitedStates.AverageRelativeHumidity.missing|Huntington_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Huntington_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|44.057291666666664|0|34.744791666666664|0|70.02083333333333|0|29.30093749999999|0
0|2020-10-27|41.0|0|36.984375|0|85.5|0|29.368072916666694|0
0|2020-10-28|43.489583333333336|0|38.322916666666664|0|83.09375|0|29.190312500000033|0
0|2020-10-29|44.09375|0|39.0625|0|81.45833333333333|0|29.051249999999996|0
0|2020-10-30|40.59375|0|31.302083333333332|0|70.11458333333333|0|29.31687499999998|0
0|2020-10-31|41.84375|0|31.822916666666668|0|70.8125|0|29.37593749999999|0
0|2020-11-01|39.453125|0|26.078125|0|59.09375|0|29.21333333333331|0
0|2020-11-02|36.125|0|17.416666666666668|0|49.6875|0|29.391770833333368|0
0|2020-11-03|48.90625|0|28.25|0|46.177083333333336|0|29.266145833333358|0
0|2020-11-04|57.979166666666664|0|38.4375|0|49.385416666666664|0|29.313124999999985|0
0|2020-11-05|57.166666666666664|0|41.40625|0|56.739583333333336|0|29.337499999999988|0
0|2020-11-06|56.145833333333336|0|43.09375|0|63.46875|0|29.358229166666657|0
0|2020-11-07|54.385416666666664|0|41.447916666666664|0|65.34375|0|29.36583333333334|0
0|2020-11-08|58.979166666666664|0|45.822916666666664|0|65.32291666666667|0|29.390729166666684|0
0|2020-11-09|63.9375|0|49.927083333333336|0|61.239583333333336|0|29.28291666666665|0
0|2020-11-10|67.1875|0|56.59375|0|69.5|0|29.031354166666656|0
0|2020-11-11|40.520833333333336|0|35.0625|0|81.15625|0|29.151875000000043|0
0|2020-11-12|36.21875|0|29.536458333333332|0|78.88020833333333|0|29.262031249999975|0
0|2020-11-13|35.84375|0|29.53125|0|78.80208333333333|0|29.246302083333322|0
0|2020-11-14|34.979166666666664|0|30.697916666666668|0|85.38541666666667|0|29.193124999999995|0
0|2020-11-15|45.1875|0|37.770833333333336|0|76.01041666666667|0|28.81531250000002|0
0|2020-11-16|39.3125|0|26.229166666666668|0|60.760416666666664|0|29.18562500000002|0
0|2020-11-17|36.229166666666664|0|21.677083333333332|0|56.135416666666664|0|29.46489583333332|0
0|2020-11-18|36.385416666666664|0|20.1875|0|53.239583333333336|0|29.565937499999976|0
0|2020-11-19|53.479166666666664|0|23.520833333333332|0|31.885416666666668|0|29.270520833333332|0
0|2020-11-20|56.302083333333336|0|34.5|0|44.9375|0|29.363958333333347|0
0|2020-11-21|42.916666666666664|0|32.645833333333336|0|67.28125|0|29.57447916666669|0
0|2020-11-22|35.041666666666664|0|33.395833333333336|0|94.0625|0|29.327187500000026|0
0|2020-11-23|37.604166666666664|0|31.979166666666668|0|81.88541666666667|0|29.40239583333333|0
0|2020-11-24|37.645833333333336|0|33.541666666666664|0|85.25|0|29.317812500000002|0
0|2020-11-25|48.697916666666664|0|46.088541666666664|0|90.78125|0|28.958229166666666|0
0|2020-11-26|45.291666666666664|0|42.572916666666664|0|90.32291666666667|0|29.130104166666666|0
0|2020-11-27|41.8125|0|36.40625|0|81.3125|0|29.22687499999996|0
0|2020-11-28|35.90625|0|26.541666666666668|0|72.22916666666667|0|29.2846875|0
0|2020-11-29|38.90625|0|27.822916666666668|0|65.38541666666667|0|29.134687500000016|0
0|2020-11-30|33.5625|0|29.6875|0|86.16666666666667|0|28.943645833333346|0
0|2020-12-01|29.989583333333332|0|23.708333333333332|0|77.55208333333333|0|29.080624999999966|0
0|2020-12-02|31.291666666666668|0|22.59375|0|71.94791666666667|0|29.390520833333373|0
0|2020-12-03|33.041666666666664|0|22.875|0|66.78125|0|29.291458333333306|0
0|2020-12-04|37.885416666666664|0|29.479166666666668|0|73.16666666666667|0|29.091874999999984|0
0|2020-12-05|29.885416666666668|0|24.458333333333332|0|80.52083333333333|0|29.233125000000015|0
0|2020-12-06|27.3125|0|22.427083333333332|0|82.52083333333333|0|29.18562500000003|0
0|2020-12-07|29.78125|0|20.229166666666668|0|68.32291666666667|0|29.15927083333334|0
0|2020-12-08|32.729166666666664|0|24.010416666666668|0|70.44791666666667|0|29.181875000000016|0
0|2020-12-09|38.479166666666664|0|31.177083333333332|0|76.85416666666667|0|29.018020833333352|0
0|2020-12-10|38.71875|0|30.6875|0|76.11458333333333|0|29.14635416666668|0
0|2020-12-11|47.71875|0|36.854166666666664|0|67.625|0|29.047083333333333|0
0|2020-12-12|45.739583333333336|0|42.40625|0|88.52083333333333|0|28.888124999999988|0
0|2020-12-13|34.833333333333336|0|30.958333333333332|0|86.29166666666667|0|29.22822916666665|0
0|2020-12-14|29.770833333333332|0|21.78125|0|72.78125|0|29.29604166666663|0
0|2020-12-15|24.427083333333332|0|17.541666666666668|0|75.88541666666667|0|29.42833333333337|0
0|2020-12-16|27.28125|0|24.0|0|87.88541666666667|0|29.11822916666665|0
0|2020-12-17|27.979166666666668|0|24.65625|0|87.30208333333333|0|29.23020833333334|0
0|2020-12-18|28.4375|0|23.677083333333332|0|83.4375|0|29.45343750000001|0
0|2020-12-19|35.75|0|29.552083333333332|0|78.76041666666667|0|29.207187500000014|0
0|2020-12-20|35.1875|0|30.885416666666668|0|85.02083333333333|0|29.048854166666633|0
0|2020-12-21|37.395833333333336|0|31.552083333333332|0|80.46875|0|28.872187499999978|0
0|2020-12-22|36.625|0|28.791666666666668|0|73.71875|0|29.23572916666666|0
0|2020-12-23|43.46875|0|32.447916666666664|0|65.71875|0|28.960833333333323|0
0|2020-12-24|21.802083333333332|0|12.75|0|68.36458333333333|0|28.90083333333334|0
0|2020-12-25|14.760416666666666|0|6.052083333333333|0|68.58333333333333|0|29.024270833333347|0
0|2020-12-26|23.791666666666668|0|12.15625|0|62.0625|0|29.087812499999973|0
0|2020-12-27|34.822916666666664|0|27.052083333333332|0|74.94791666666667|0|28.98947916666668|0
0|2020-12-28|31.072916666666668|0|24.5|0|77.0625|0|29.316145833333334|0
0|2020-12-29|25.927083333333332|0|17.09375|0|71.1875|0|29.575833333333335|0
0|2020-12-30|34.84375|0|30.208333333333332|0|84.05208333333333|0|29.11093749999998|0
0|2020-12-31|26.479166666666668|0|20.447916666666668|0|78.61458333333333|0|29.3853125|0
0|2021-01-01|30.020833333333332|0|27.916666666666668|0|91.875|0|29.131562499999998|0
0|2021-01-02|32.416666666666664|0|31.635416666666668|0|96.86458333333333|0|29.13114583333336|0
0|2021-01-03|31.947916666666668|0|31.166666666666668|0|96.67708333333333|0|29.095729166666626|0
0|2021-01-04|31.25|0|28.729166666666668|0|91.04166666666667|0|29.135416666666686|0
0|2021-01-05|31.458333333333332|0|30.5|0|96.27083333333333|0|29.1841666666667|0
0|2021-01-06|33.135416666666664|0|27.322916666666668|0|80.30208333333333|0|29.438437499999978|0
0|2021-01-07|32.989583333333336|0|25.864583333333332|0|75.875|0|29.42510416666669|0
0|2021-01-08|28.65625|0|21.697916666666668|0|75.08333333333333|0|29.315729166666653|0
0|2021-01-09|26.395833333333332|0|19.1875|0|74.953125|0|29.388854166666704|0
0|2021-01-10|24.645833333333332|0|20.59375|0|85.0625|0|29.45031250000001|0
0|2021-01-11|24.854166666666668|0|19.854166666666668|0|81.61979166666667|0|29.397656249999986|0
0|2021-01-12|29.958333333333332|0|24.791666666666668|0|81.73958333333333|0|29.255833333333314|0
0|2021-01-13|36.239583333333336|0|29.0|0|76.13541666666667|0|29.02218749999997|0
0|2021-01-14|37.916666666666664|0|30.177083333333332|0|73.80208333333333|0|28.79218749999998|0
0|2021-01-15|34.526041666666664|0|31.020833333333332|0|87.82291666666667|0|28.690781250000054|0
0|2021-01-16|29.510416666666668|0|28.104166666666668|0|94.67708333333333|0|28.76416666666668|0
0|2021-01-17|31.270833333333332|0|29.520833333333332|0|93.08333333333333|0|28.85791666666667|0
0|2021-01-18|28.552083333333332|0|24.364583333333332|0|83.95833333333333|0|29.02822916666666|0
0|2021-01-19|27.989583333333332|0|19.927083333333332|0|72.73958333333333|0|29.25406249999996|0
0|2021-01-20|27.364583333333332|0|18.135416666666668|0|68.63541666666667|0|29.232604166666686|0
0|2021-01-21|36.416666666666664|0|22.010416666666668|0|57.635416666666664|0|28.893229166666643|0
0|2021-01-22|24.958333333333332|0|13.885416666666666|0|63.197916666666664|0|29.1547916666667|0
0|2021-01-23|21.03125|0|10.104166666666666|0|63.760416666666664|0|29.46177083333332|0
0|2021-01-24|28.354166666666668|0|20.96875|0|75.89583333333333|0|29.25302083333332|0
0|2021-01-25|29.067708333333332|0|25.338541666666668|0|86.74479166666667|0|29.10093750000002|0
0|2021-01-26|31.21875|0|29.979166666666668|0|95.02083333333333|0|28.933645833333333|0
0|2021-01-27|23.697916666666668|0|19.416666666666668|0|84.39583333333333|0|29.401041666666686|0
0|2021-01-28|22.114583333333332|0|13.822916666666666|0|70.55208333333333|0|29.643333333333345|0
0|2021-01-29|23.822916666666668|0|15.239583333333334|0|70.53125|0|29.53802083333329|0
0|2021-01-30|27.864583333333332|0|18.635416666666668|0|68.91666666666667|0|29.291041666666647|0
0|2021-01-31|29.010416666666668|0|27.104166666666668|0|92.48958333333333|0|28.9751041666667|0
0|2021-02-01|26.739583333333332|0|18.635416666666668|0|71.95833333333333|0|29.184479166666673|0
0|2021-02-02|22.614583333333332|0|14.75|0|72.57291666666667|0|29.250729166666662|0
0|2021-02-03|22.520833333333332|0|17.96875|0|83.52083333333333|0|29.21822916666666|0
0|2021-02-04|26.46875|0|22.645833333333332|0|86.57291666666667|0|28.869791666666686|0
0|2021-02-05|18.8125|0|9.03125|0|66.08333333333333|0|28.837291666666616|0
0|2021-02-06|12.6875|0|1.3854166666666667|0|61.104166666666664|0|29.165208333333325|0
0|2021-02-07|5.354166666666667|0|-3.1458333333333335|0|68.75|0|29.311302083333306|0
0|2021-02-08|10.083333333333334|0|2.0729166666666665|0|69.95833333333333|0|29.405312500000022|0
0|2021-02-09|15.947916666666666|0|8.427083333333334|0|73.0625|0|29.41864583333332|0
0|2021-02-10|15.53125|0|9.6875|0|77.98958333333333|0|29.451250000000016|0
0|2021-02-11|16.645833333333332|0|6.145833333333333|0|64.1875|0|29.469062499999982|0
0|2021-02-12|18.979166666666668|0|7.229166666666667|0|60.869791666666664|0|29.416510416666668|0
0|2021-02-13|21.25|0|13.635416666666666|0|72.44791666666667|0|29.342291666666664|0
0|2021-02-14|14.46875|0|6.635416666666667|0|71.65625|0|29.45874999999999|0
0|2021-02-15|13.552083333333334|0|6.90625|0|75.25|0|29.317083333333372|0
0|2021-02-16|11.6875|0|4.145833333333333|0|72.36458333333333|0|29.14760416666667|0
0|2021-02-17|6.703125|0|1.2291666666666667|0|78.13541666666667|0|29.472395833333298|0
0|2021-02-18|18.5625|0|13.0625|0|79.67708333333333|0|29.399270833333336|0
0|2021-02-19|13.645833333333334|0|7.239583333333333|0|76.66666666666667|0|29.412604166666657|0
0|2021-02-20|16.020833333333332|0|8.708333333333334|0|74.30208333333333|0|29.485312500000003|0
0|2021-02-21|22.0625|0|13.114583333333334|0|69.84375|0|29.35624999999999|0
0|2021-02-22|32.614583333333336|0|27.614583333333332|0|82.09375|0|28.940104166666654|0
0|2021-02-23|38.125|0|29.302083333333332|0|70.95833333333333|0|28.942395833333354|0
0|2021-02-24|40.25|0|29.510416666666668|0|66.34375|0|29.020000000000028|0
0|2021-02-25|31.5625|0|24.989583333333332|0|78.20833333333333|0|29.439479166666633|0
0|2021-02-26|30.71875|0|22.802083333333332|0|74.61458333333333|0|29.306354166666683|0
0|2021-02-27|39.572916666666664|0|36.447916666666664|0|89.15625|0|29.161979166666672|0
0|2021-02-28|47.9375|0|44.458333333333336|0|88.125|0|28.969270833333326|0
0|2021-03-01|32.520833333333336|0|21.8125|0|65.53125|0|29.277395833333316|0
0|2021-03-02|28.395833333333332|0|16.333333333333332|0|61.979166666666664|0|29.378749999999993|0
0|2021-03-03|42.072916666666664|0|28.020833333333332|0|59.166666666666664|0|29.12979166666662|0
0|2021-03-04|32.822916666666664|0|22.385416666666668|0|66.73958333333333|0|29.35156250000001|0
0|2021-03-05|31.958333333333332|0|18.276041666666668|0|59.588541666666664|0|29.429531250000025|0
0|2021-03-06|33.09375|0|16.979166666666668|0|54.09375|0|29.43520833333335|0
0|2021-03-07|32.927083333333336|0|13.65625|0|47.5625|0|29.521666666666675|0
0|2021-03-08|48.760416666666664|0|26.34375|0|43.0|0|29.468020833333327|0
0|2021-03-09|52.03125|0|30.96875|0|46.520833333333336|0|29.42687500000002|0
0|2021-03-10|58.979166666666664|0|38.09375|0|46.177083333333336|0|29.220208333333357|0
0|2021-03-11|57.796875|0|44.411458333333336|0|61.145833333333336|0|29.184947916666697|0
0|2021-03-12|43.197916666666664|0|25.260416666666668|0|55.802083333333336|0|29.49447916666669|0
0|2021-03-13|39.78125|0|17.010416666666668|0|42.979166666666664|0|29.533437499999977|0
0|2021-03-14|42.822916666666664|0|19.697916666666668|0|43.666666666666664|0|29.437499999999996|0
0|2021-03-15|30.567708333333332|0|18.583333333333332|0|61.869791666666664|0|29.35854166666667|0
0|2021-03-16|37.895833333333336|0|33.979166666666664|0|86.14583333333333|0|29.103437499999945|0
0|2021-03-17|46.270833333333336|0|37.729166666666664|0|74.51041666666667|0|29.086249999999975|0
0|2021-03-18|39.635416666666664|0|35.3125|0|85.72916666666667|0|28.991354166666685|0
0|2021-03-19|35.020833333333336|0|16.708333333333332|0|47.916666666666664|0|29.5342708333333|0
0|2021-03-20|39.447916666666664|0|22.5|0|53.270833333333336|0|29.62927083333334|0
0|2021-03-21|46.677083333333336|0|23.333333333333332|0|47.166666666666664|0|29.46979166666668|0
0|2021-03-22|52.942708333333336|0|32.359375|0|47.427083333333336|0|29.278749999999988|0
0|2021-03-23|57.15625|0|37.458333333333336|0|49.979166666666664|0|29.085520833333305|0
0|2021-03-24|58.802083333333336|0|45.802083333333336|0|64.6875|0|28.91989583333334|0
0|2021-03-25|50.0625|0|45.916666666666664|0|86.72916666666667|0|28.963229166666665|0
0|2021-03-26|45.979166666666664|0|43.28125|0|90.64583333333333|0|29.029687500000023|0
0|2021-03-27|52.125|0|44.375|0|78.42708333333333|0|29.128020833333323|0
0|2021-03-28|43.5|0|36.114583333333336|0|76.29166666666667|0|28.993854166666665|0
0|2021-03-29|40.5625|0|26.854166666666668|0|62.260416666666664|0|29.28406249999998|0
0|2021-03-30|55.739583333333336|0|34.15625|0|47.510416666666664|0|29.053645833333345|0
0|2021-03-31|42.427083333333336|0|26.114583333333332|0|55.40625|0|29.226666666666677|0
0|2021-04-01|31.010416666666668|0|17.916666666666668|0|59.302083333333336|0|29.49625|0
0|2021-04-02|32.9375|0|13.71875|0|52.40625|0|29.600937500000025|0
0|2021-04-03|47.447916666666664|0|22.979166666666668|0|39.927083333333336|0|29.37843750000005|0
0|2021-04-04|55.625|0|33.65625|0|46.395833333333336|0|29.291770833333285|0
0|2021-04-05|60.6875|0|41.28125|0|51.208333333333336|0|29.152291666666695|0
0|2021-04-06|64.0625|0|46.052083333333336|0|54.072916666666664|0|29.08562500000002|0
0|2021-04-07|66.47916666666667|0|49.40625|0|55.927083333333336|0|29.036562499999974|0
0|2021-04-08|63.052083333333336|0|52.375|0|68.76041666666667|0|28.82916666666667|0
0|2021-04-09|61.0625|0|42.645833333333336|0|55.260416666666664|0|28.867395833333333|0
0|2021-04-10|56.96875|0|50.666666666666664|0|80.83333333333333|0|28.744166666666683|0
0|2021-04-11|49.927083333333336|0|45.322916666666664|0|84.54166666666667|0|28.550520833333334|0
0|2021-04-12|52.635416666666664|0|43.552083333333336|0|73.875|0|28.886145833333345|0
0|2021-04-13|51.114583333333336|0|32.895833333333336|0|53.802083333333336|0|29.20635416666666|0
0|2021-04-14|46.760416666666664|0|30.963541666666668|0|56.567708333333336|0|29.198541666666696|0
0|2021-04-15|41.447916666666664|0|29.708333333333332|0|63.0625|0|29.121874999999992|0
0|2021-04-16|45.947916666666664|0|34.083333333333336|0|65.0625|0|29.081562499999993|0
0|2021-04-17|44.0|0|33.520833333333336|0|67.95833333333333|0|29.048437499999995|0
0|2021-04-18|46.03125|0|29.260416666666668|0|55.46875|0|29.054270833333334|0
0|2021-04-19|49.5625|0|34.135416666666664|0|59.1875|0|29.002187500000016|0
0|2021-04-20|35.041666666666664|0|31.854166666666668|0|88.70833333333333|0|29.153541666666673|0
0|2021-04-21|31.291666666666668|0|26.34375|0|82.04166666666667|0|29.210624999999983|0
0|2021-04-22|39.213541666666664|0|25.973958333333332|0|64.30208333333333|0|29.225885416666625|0
0|2021-04-23|46.541666666666664|0|28.125|0|50.96875|0|29.20614583333334|0
0|2021-04-24|49.635416666666664|0|41.072916666666664|0|73.3125|0|29.035416666666645|0
0|2021-04-25|44.927083333333336|0|34.09375|0|69.35416666666667|0|29.13874999999999|0
0|2021-04-26|54.104166666666664|0|34.25|0|52.708333333333336|0|29.152395833333312|0
0|2021-04-27|68.35416666666667|0|45.59375|0|46.010416666666664|0|28.981562499999995|0
0|2021-04-28|67.32291666666667|0|59.145833333333336|0|76.89583333333333|0|29.011979166666677|0
0|2021-04-29|56.171875|0|54.286458333333336|0|93.47395833333333|0|28.92682291666665|0
0|2021-04-30|49.770833333333336|0|37.572916666666664|0|67.16666666666667|0|29.1876041666667|0
0|2021-05-01|52.864583333333336|0|34.270833333333336|0|53.822916666666664|0|29.13510416666665|0
0|2021-05-02|68.04166666666667|0|48.708333333333336|0|51.458333333333336|0|28.90135416666669|0
0|2021-05-03|60.25|0|56.9375|0|89.32291666666667|0|28.794895833333346|0
0|2021-05-04|56.364583333333336|0|51.895833333333336|0|85.95833333333333|0|28.899270833333357|0
0|2021-05-05|49.90625|0|36.34375|0|62.729166666666664|0|29.15854166666668|0
0|2021-05-06|45.5|0|38.083333333333336|0|77.22916666666667|0|29.214375000000018|0
0|2021-05-07|45.65625|0|35.875|0|71.63541666666667|0|29.124583333333337|0
0|2021-05-08|44.375|0|30.395833333333332|0|60.729166666666664|0|29.21406249999998|0
0|2021-05-09|40.635416666666664|0|38.572916666666664|0|92.66666666666667|0|29.050312500000018|0
0|2021-05-10|45.828125|0|37.130208333333336|0|75.36979166666667|0|29.23770833333334|0
0|2021-05-11|46.083333333333336|0|29.697916666666668|0|54.0625|0|29.406562499999993|0
0|2021-05-12|48.53125|0|31.020833333333332|0|54.885416666666664|0|29.516562499999974|0
0|2021-05-13|52.28125|0|31.395833333333332|0|51.114583333333336|0|29.497708333333307|0
0|2021-05-14|54.833333333333336|0|33.270833333333336|0|50.8125|0|29.432187500000023|0
0|2021-05-15|57.708333333333336|0|36.96875|0|51.59375|0|29.36885416666667|0
0|2021-05-16|62.385416666666664|0|43.84375|0|51.989583333333336|0|29.317083333333333|0
0|2021-05-17|59.979166666666664|0|52.78125|0|77.5625|0|29.3398958333333|0
0|2021-05-18|65.10416666666667|0|55.489583333333336|0|73.19791666666667|0|29.382708333333365|0
0|2021-05-19|69.14583333333333|0|57.760416666666664|0|67.91666666666667|0|29.392395833333357|0
0|2021-05-20|70.86458333333333|0|59.40625|0|68.4375|0|29.450729166666623|0
0|2021-05-21|76.0|0|60.0|0|57.0|0|29.46999999999996|0
0|2021-05-22|76.0|0|60.0|0|57.0|0|29.46999999999996|0
0|2021-05-23|76.0|0|60.0|0|57.0|0|29.46999999999996|0
0|2021-05-24|76.0|0|60.0|0|57.0|0|29.46999999999996|0
0|2021-05-25|76.0|0|60.0|0|57.0|0|29.46999999999996|0
0|2021-05-26|74.03125|0|60.489583333333336|0|63.203125|0|29.35187500000001|0
0|2021-05-27|62.739583333333336|0|55.416666666666664|0|77.9375|0|29.19520833333336|0
0|2021-05-28|49.416666666666664|0|46.21875|0|88.44791666666667|0|29.054999999999996|0
0|2021-05-29|51.520833333333336|0|34.614583333333336|0|55.333333333333336|0|29.242187500000032|0
0|2021-05-30|54.072916666666664|0|38.916666666666664|0|62.46875|0|29.38656250000001|0
0|2021-05-31|59.625|0|45.59375|0|62.3125|0|29.409062500000037|0
0|2021-06-01|63.864583333333336|0|50.729166666666664|0|65.03125|0|29.333437500000002|0
0|2021-06-02|61.84375|0|58.604166666666664|0|89.34375|0|29.15302083333337|0
0|2021-06-03|66.33333333333333|0|58.822916666666664|0|79.625|0|29.04822916666666|0
0|2021-06-04|72.78125|0|55.697916666666664|0|59.0|0|29.09854166666668|0
0|2021-06-05|74.66666666666667|0|55.34375|0|53.052083333333336|0|29.124375|0
0|2021-06-06|75.54166666666667|0|60.979166666666664|0|62.416666666666664|0|29.132812500000004|0
0|2021-06-07|72.85416666666667|0|67.97916666666667|0|85.55208333333333|0|29.130729166666686|0
0|2021-06-08|73.32291666666667|0|68.86458333333333|0|86.875|0|29.170416666666664|0
0|2021-06-09|74.125|0|67.4375|0|81.07291666666667|0|29.17093750000002|0
0|2021-06-10|75.47916666666667|0|66.76041666666667|0|76.61458333333333|0|29.087708333333342|0
0|2021-06-11|77.29166666666667|0|66.82291666666667|0|72.86458333333333|0|28.980937499999996|0
0|2021-06-12|77.46875|0|66.16666666666667|0|72.04166666666667|0|28.989479166666644|0
0|2021-06-13|75.44791666666667|0|59.5|0|63.052083333333336|0|29.058645833333316|0
0|2021-06-14|70.48958333333333|0|51.708333333333336|0|54.177083333333336|0|29.047916666666666|0
0|2021-06-15|68.67708333333333|0|49.510416666666664|0|53.322916666666664|0|29.158437499999994|0
0|2021-06-16|66.72916666666667|0|45.46875|0|50.802083333333336|0|29.206666666666667|0
0|2021-06-17|69.96875|0|46.1875|0|50.635416666666664|0|29.137812500000024|0
0|2021-06-18|75.5625|0|63.385416666666664|0|67.10416666666667|0|28.985624999999988|0
0|2021-06-19|74.3125|0|65.76041666666667|0|76.13541666666667|0|28.965833333333332|0
0|2021-06-20|78.27083333333333|0|68.69791666666667|0|74.48958333333333|0|28.865937500000015|0
0|2021-06-21|69.03125|0|59.770833333333336|0|73.1875|0|28.837812499999995|0
0|2021-06-22|59.114583333333336|0|43.135416666666664|0|59.520833333333336|0|29.12677083333337|0
0|2021-06-23|64.47916666666667|0|47.770833333333336|0|56.46875|0|29.24666666666663|0
0|2021-06-24|71.02083333333333|0|54.9375|0|57.322916666666664|0|29.2165625|0
0|2021-06-25|73.32291666666667|0|68.875|0|86.125|0|29.117812500000028|0
0|2021-06-26|77.58333333333333|0|70.03125|0|78.375|0|29.078437500000003|0
0|2021-06-27|76.84375|0|69.9375|0|79.5625|0|29.13052083333336|0
0|2021-06-28|78.99479166666667|0|70.49479166666667|0|76.86458333333333|0|29.274635416666694|0
0|2021-06-29|78.08333333333333|0|71.4375|0|81.04166666666667|0|29.30843750000002|0
0|2021-06-30|73.16666666666667|0|71.10416666666667|0|93.4375|0|29.225520833333324|0
0|2021-07-01|73.35416666666667|0|63.447916666666664|0|73.94791666666667|0|29.100624999999976|0
0|2021-07-02|65.44791666666667|0|51.979166666666664|0|63.229166666666664|0|29.15739583333334|0
0|2021-07-03|66.55208333333333|0|55.625|0|70.45833333333333|0|29.129166666666695|0
0|2021-07-04|75.89583333333333|0|66.01041666666667|0|72.67708333333333|0|29.09645833333332|0
0|2021-07-05|77.20833333333333|0|68.60416666666667|0|76.65625|0|29.157083333333357|0
0|2021-07-06|77.75|0|68.90625|0|76.08333333333333|0|29.183750000000007|0
0|2021-07-07|75.45833333333333|0|69.42708333333333|0|82.53125|0|29.095520833333364|0
0|2021-07-08|70.5625|0|66.625|0|88.0|0|29.031145833333337|0
0|2021-07-09|65.875|0|58.145833333333336|0|77.1875|0|29.162499999999994|0
0|2021-07-10|67.48958333333333|0|61.572916666666664|0|82.36458333333333|0|29.140208333333362|0
0|2021-07-11|65.58333333333333|0|64.07291666666667|0|95.0|0|29.049062499999994|0
0|2021-07-12|71.25|0|66.94791666666667|0|87.05208333333333|0|29.152395833333344|0
0|2021-07-13|71.80208333333333|0|68.86458333333333|0|90.86458333333333|0|29.17697916666667|0
0|2021-07-14|73.4375|0|66.5625|0|80.9375|0|29.281249999999968|0
0|2021-07-15|73.84375|0|69.27083333333333|0|86.92708333333333|0|29.160000000000014|0
0|2021-07-16|71.08333333333333|0|69.41666666666667|0|94.48958333333333|0|29.129062500000014|0
0|2021-07-17|72.08333333333333|0|67.625|0|87.0|0|29.186770833333327|0
0|2021-07-18|71.95833333333333|0|64.9375|0|80.13541666666667|0|29.321770833333343|0
0|2021-07-19|70.96875|0|62.25|0|76.48958333333333|0|29.289895833333293|0
0|2021-07-20|71.85416666666667|0|62.708333333333336|0|75.02083333333333|0|29.194583333333345|0
0|2021-07-21|69.29166666666667|0|61.927083333333336|0|78.66666666666667|0|29.232395833333346|0
0|2021-07-22|68.84375|0|61.083333333333336|0|77.94791666666667|0|29.333229166666644|0
0|2021-07-23|71.36458333333333|0|67.83333333333333|0|88.52083333333333|0|29.27708333333329|0
0|2021-07-24|76.79166666666667|0|71.41666666666667|0|84.4375|0|29.108854166666678|0
0|2021-07-25|76.05208333333333|0|67.89583333333333|0|78.5|0|29.08031249999998|0
0|2021-07-26|73.28125|0|64.02083333333333|0|76.26041666666667|0|29.146770833333353|0
0|2021-07-27|73.80208333333333|0|65.10416666666667|0|76.98958333333333|0|29.185937499999994|0
0|2021-07-28|76.09375|0|69.76041666666667|0|82.19791666666667|0|29.17531250000002|0
0|2021-07-29|77.20833333333333|0|71.63541666666667|0|83.65625|0|29.073541666666674|0
0|2021-07-30|68.40625|0|60.104166666666664|0|76.76041666666667|0|29.20416666666664|0
0|2021-07-31|67.1875|0|57.083333333333336|0|72.59375|0|29.156458333333347|0
0|2021-08-01|66.97916666666667|0|57.083333333333336|0|73.80208333333333|0|29.11927083333333|0
0|2021-08-02|63.947916666666664|0|53.739583333333336|0|72.89583333333333|0|29.26729166666662|0
0|2021-08-03|65.44791666666667|0|53.708333333333336|0|70.42708333333333|0|29.238229166666645|0
0|2021-08-04|67.25|0|54.791666666666664|0|69.55208333333333|0|29.25489583333332|0
0|2021-08-05|68.88020833333333|0|56.385416666666664|0|68.90625|0|29.257031249999955|0
0|2021-08-06|71.91666666666667|0|61.145833333333336|0|71.55208333333333|0|29.195937500000003|0
0|2021-08-07|72.95833333333333|0|67.52083333333333|0|83.66666666666667|0|29.15541666666667|0
0|2021-08-08|75.76041666666667|0|66.39583333333333|0|74.54166666666667|0|29.129791666666687|0
0|2021-08-09|74.55208333333333|0|67.91666666666667|0|80.34375|0|29.11156250000001|0
0|2021-08-10|80.26041666666667|0|74.80208333333333|0|84.125|0|29.095208333333343|0
0|2021-08-11|75.70833333333333|0|72.20833333333333|0|89.55208333333333|0|29.085104166666667|0
0|2021-08-12|77.78125|0|71.83333333333333|0|82.03125|0|29.110520833333364|0
0|2021-08-13|72.29166666666667|0|69.11458333333333|0|90.29166666666667|0|29.19979166666666|0
0|2021-08-14|67.70833333333333|0|58.239583333333336|0|74.09375|0|29.356458333333347|0
0|2021-08-15|64.66666666666667|0|54.635416666666664|0|72.5|0|29.346770833333363|0
0|2021-08-16|67.23958333333333|0|63.166666666666664|0|87.25|0|29.22354166666666|0
0|2021-08-17|70.75|0|67.58333333333333|0|90.29166666666667|0|29.17791666666669|0
0|2021-08-18|73.61458333333333|0|68.92708333333333|0|86.375|0|29.22|0
0|2021-08-19|74.73958333333333|0|68.79166666666667|0|83.625|0|29.215000000000003|0
0|2021-08-20|74.92708333333333|0|66.79166666666667|0|78.10416666666667|0|29.124062500000022|0
0|2021-08-21|75.53125|0|68.51041666666667|0|80.90625|0|29.053437500000005|0
