|dates|Cumberland_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Cumberland_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Cumberland_Pennsylvania_UnitedStates.AverageDewPoint.data|Cumberland_Pennsylvania_UnitedStates.AverageDewPoint.missing|Cumberland_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Cumberland_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Cumberland_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Cumberland_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|59.979166666666664|0|52.208333333333336|0|75.85416666666667|0|29.889375000000015|0
0|2020-10-20|66.16666666666667|0|56.208333333333336|0|71.79166666666667|0|29.82597222222223|0
0|2020-10-21|68.16944444444444|0|59.699999999999996|0|75.86944444444445|0|29.835152777777783|0
0|2020-10-22|66.64050925925926|0|61.71504629629629|0|84.43657407407407|0|29.835365740740745|0
0|2020-10-23|68.23958333333333|0|59.208333333333336|0|74.26041666666667|0|29.7315625|0
0|2020-10-24|61.92361111111111|0|50.319444444444436|0|66.4375|0|29.62395833333333|0
0|2020-10-25|47.87152777777778|0|36.704861111111114|0|66.43055555555556|0|29.83230555555556|0
0|2020-10-26|51.104166666666664|0|46.5|0|84.14583333333333|0|29.77177083333334|0
0|2020-10-27|57.416666666666664|0|45.354166666666664|0|65.10416666666667|0|29.788749999999993|0
0|2020-10-28|55.60138888888889|0|50.12222222222223|0|81.64166666666667|0|29.654291666666666|0
0|2020-10-29|52.84722222222223|0|47.6875|0|82.70833333333333|0|29.37697916666666|0
0|2020-10-30|47.82638888888889|0|38.666666666666664|0|71.08333333333333|0|29.585972222222225|0
0|2020-10-31|42.5625|0|32.5625|0|68.88541666666667|0|30.050520833333334|0
0|2020-11-01|47.25|0|37.291666666666664|0|69.20833333333333|0|29.599999999999994|0
0|2020-11-02|42.833333333333336|0|20.166666666666668|0|41.0|0|29.596666666666664|0
0|2020-11-03|49.125|0|25.333333333333332|0|41.833333333333336|0|29.729999999999993|0
0|2020-11-04|51.083333333333336|0|33.666666666666664|0|55.916666666666664|0|30.018749999999994|0
0|2020-11-05|54.0|0|39.833333333333336|0|62.166666666666664|0|29.982083333333346|0
0|2020-11-06|56.166666666666664|0|41.708333333333336|0|61.75|0|29.897083333333338|0
0|2020-11-07|56.333333333333336|0|41.458333333333336|0|61.083333333333336|0|29.916666666666657|0
0|2020-11-08|53.0|0|42.0|0|66.0|0|29.919999999999998|0
0|2020-11-09|59.479166666666664|0|41.604166666666664|0|58.0625|0|29.928958333333338|0
0|2020-11-10|63.71180555555555|0|39.458333333333336|0|45.486111111111114|0|29.773437500000004|0
0|2020-11-11|67.29652777777778|0|62.081250000000004|0|83.265625|0|29.58830208333333|0
0|2020-11-12|54.59375|0|44.63958333333333|0|69.825|0|29.641180555555568|0
0|2020-11-13|50.125|0|36.61805555555555|0|61.45138888888889|0|29.64604166666666|0
0|2020-11-14|44.5|0|30.208333333333332|0|59.208333333333336|0|29.810000000000006|0
0|2020-11-15|51.583333333333336|0|39.13888888888889|0|63.22222222222222|0|29.553194444444443|0
0|2020-11-16|50.541666666666664|0|23.875|0|36.5|0|29.601666666666663|0
0|2020-11-17|41.291666666666664|0|24.416666666666668|0|51.958333333333336|0|29.690416666666664|0
0|2020-11-18|37.416666666666664|0|17.583333333333332|0|45.833333333333336|0|30.110833333333346|0
0|2020-11-19|40.916666666666664|0|23.5|0|52.541666666666664|0|30.105416666666667|0
0|2020-11-20|50.97222222222222|0|31.666666666666668|0|50.930555555555564|0|29.943611111111107|0
0|2020-11-21|51.666666666666664|0|38.666666666666664|0|62.25|0|29.983749999999997|0
0|2020-11-22|48.75|0|35.604166666666664|0|60.8125|0|29.90416666666667|0
0|2020-11-23|48.263888888888886|0|33.34722222222222|0|58.09027777777778|0|29.715972222222234|0
0|2020-11-24|45.208333333333336|0|24.458333333333332|0|44.541666666666664|0|29.962500000000006|0
0|2020-11-25|49.708333333333336|0|34.854166666666664|0|57.270833333333336|0|29.842916666666667|0
0|2020-11-26|57.93055555555555|0|46.458333333333336|0|67.45833333333333|0|29.636111111111116|0
0|2020-11-27|54.625|0|43.458333333333336|0|66.33333333333333|0|29.67583333333333|0
0|2020-11-28|49.791666666666664|0|31.75|0|51.916666666666664|0|29.665833333333335|0
0|2020-11-29|44.458333333333336|0|27.458333333333332|0|53.833333333333336|0|29.73458333333333|0
0|2020-11-30|52.041666666666664|0|44.770833333333336|0|76.66666666666667|0|29.181875|0
0|2020-12-01|41.25|0|28.333333333333332|0|60.583333333333336|0|29.27895833333334|0
0|2020-12-02|39.729166666666664|0|23.243055555555554|0|52.486111111111114|0|29.654583333333335|0
0|2020-12-03|42.541666666666664|0|20.5|0|43.416666666666664|0|29.82416666666666|0
0|2020-12-04|45.1875|0|33.625|0|65.375|0|29.628124999999997|0
0|2020-12-05|44.918055555555554|0|29.32361111111111|0|56.34861111111112|0|29.471916666666655|0
0|2020-12-06|37.708333333333336|0|20.333333333333332|0|50.0|0|29.559166666666673|0
0|2020-12-07|33.291666666666664|0|17.75|0|53.833333333333336|0|29.458749999999984|0
0|2020-12-08|37.9375|0|18.583333333333332|0|46.5|0|29.48875|0
0|2020-12-09|39.083333333333336|0|23.625|0|53.916666666666664|0|29.485416666666662|0
0|2020-12-10|43.041666666666664|0|28.958333333333332|0|58.458333333333336|0|29.734583333333322|0
0|2020-12-11|41.125|0|32.75|0|73.33333333333333|0|29.753333333333334|0
0|2020-12-12|43.58204365079365|0|39.410019841269836|0|85.47678571428571|0|29.62348809523809|0
0|2020-12-13|46.32916666666667|0|36.17083333333333|0|67.66944444444444|0|29.63159722222223|0
0|2020-12-14|38.833333333333336|0|28.5|0|68.02083333333333|0|29.6225|0
0|2020-12-15|36.041666666666664|0|17.041666666666668|0|46.416666666666664|0|29.873958333333338|0
0|2020-12-16|28.097222222222225|0|17.85763888888889|0|66.54513888888889|0|29.786145833333336|0
0|2020-12-17|32.020833333333336|0|20.63888888888889|0|63.395833333333336|0|29.636979166666663|0
0|2020-12-18|31.0|0|18.395833333333332|0|59.708333333333336|0|29.941874999999992|0
0|2020-12-19|24.25|0|15.6875|0|70.20833333333333|0|29.984375|0
0|2020-12-20|33.53472222222222|0|24.57638888888889|0|69.75694444444444|0|29.701805555555563|0
0|2020-12-21|36.03125|0|30.583333333333332|0|80.82291666666667|0|29.45809027777778|0
0|2020-12-22|42.24166666666667|0|29.62222222222222|0|62.04722222222222|0|29.579611111111106|0
0|2020-12-23|38.583333333333336|0|26.541666666666668|0|62.583333333333336|0|29.921666666666667|0
0|2020-12-24|48.84722222222223|0|43.38888888888889|0|81.53472222222223|0|29.478576388888882|0
0|2020-12-25|34.607638888888886|0|24.25|0|66.29513888888889|0|29.251562500000002|0
0|2020-12-26|25.625|0|9.958333333333334|0|52.041666666666664|0|29.611666666666668|0
0|2020-12-27|31.875|0|17.916666666666668|0|56.833333333333336|0|29.867083333333337|0
0|2020-12-28|41.041666666666664|0|27.25|0|59.291666666666664|0|29.762916666666666|0
0|2020-12-29|35.25|0|14.166666666666666|0|43.5|0|30.076666666666657|0
0|2020-12-30|37.708333333333336|0|19.791666666666668|0|49.583333333333336|0|29.924166666666665|0
0|2020-12-31|41.833333333333336|0|29.375|0|61.520833333333336|0|29.806458333333335|0
0|2021-01-01|31.17956349206349|0|25.474206349206344|0|79.58333333333333|0|29.963695436507937|0
0|2021-01-02|38.770833333333336|0|32.458333333333336|0|79.1736111111111|0|29.597013888888895|0
0|2021-01-03|34.987500000000004|0|30.657638888888894|0|84.37361111111112|0|29.62844444444445|0
0|2021-01-04|41.083333333333336|0|32.291666666666664|0|71.45833333333333|0|29.605|0
0|2021-01-05|39.1875|0|31.805555555555554|0|75.09027777777777|0|29.571805555555557|0
0|2021-01-06|39.104166666666664|0|25.385416666666668|0|57.979166666666664|0|29.729270833333327|0
0|2021-01-07|38.166666666666664|0|22.416666666666668|0|53.5|0|29.790208333333325|0
0|2021-01-08|32.708333333333336|0|20.916666666666668|0|61.958333333333336|0|29.637083333333326|0
0|2021-01-09|36.333333333333336|0|16.458333333333332|0|45.875|0|29.62291666666667|0
0|2021-01-10|36.625|0|20.041666666666668|0|52.541666666666664|0|29.85833333333333|0
0|2021-01-11|29.916666666666668|0|22.208333333333332|0|73.58333333333333|0|29.86874999999999|0
0|2021-01-12|32.5|0|21.833333333333332|0|66.375|0|29.75666666666667|0
0|2021-01-13|36.291666666666664|0|23.541666666666668|0|60.791666666666664|0|29.615833333333327|0
0|2021-01-14|38.666666666666664|0|28.208333333333332|0|67.58333333333333|0|29.463750000000008|0
0|2021-01-15|40.604166666666664|0|34.791666666666664|0|80.03472222222221|0|29.446944444444444|0
0|2021-01-16|40.4375|0|29.454166666666666|0|66.88958333333333|0|29.170493055555557|0
0|2021-01-17|40.041666666666664|0|25.166666666666668|0|55.541666666666664|0|29.321250000000003|0
0|2021-01-18|38.333333333333336|0|23.583333333333332|0|56.333333333333336|0|29.459166666666665|0
0|2021-01-19|38.916666666666664|0|20.166666666666668|0|48.416666666666664|0|29.701666666666668|0
0|2021-01-20|35.125|0|15.833333333333334|0|46.458333333333336|0|29.637083333333337|0
0|2021-01-21|35.583333333333336|0|18.541666666666668|0|51.958333333333336|0|29.381249999999994|0
0|2021-01-22|40.958333333333336|0|18.958333333333332|0|41.666666666666664|0|29.430000000000007|0
0|2021-01-23|29.416666666666668|0|9.666666666666666|0|44.083333333333336|0|29.79708333333333|0
0|2021-01-24|30.333333333333332|0|9.083333333333334|0|41.458333333333336|0|29.852499999999992|0
0|2021-01-25|33.708333333333336|0|15.875|0|48.833333333333336|0|29.721666666666664|0
0|2021-01-26|33.21666666666667|0|28.563888888888886|0|83.41111111111111|0|29.541375000000002|0
0|2021-01-27|36.88333333333333|0|24.57777777777778|0|62.71666666666667|0|29.688493055555554|0
0|2021-01-28|29.291666666666668|0|8.458333333333334|0|42.458333333333336|0|29.82708333333333|0
0|2021-01-29|27.583333333333332|0|7.291666666666667|0|42.666666666666664|0|29.855833333333333|0
0|2021-01-30|29.0|0|10.041666666666666|0|46.333333333333336|0|29.92749999999999|0
0|2021-01-31|27.443749999999998|0|18.189583333333335|0|69.64375000000001|0|29.78947916666667|0
0|2021-02-01|29.159722222222218|0|24.23472222222222|0|81.95069444444445|0|29.456013888888886|0
0|2021-02-02|31.961805555555554|0|22.465277777777782|0|68.25347222222223|0|29.22520833333334|0
0|2021-02-03|35.541666666666664|0|21.1875|0|56.416666666666664|0|29.288750000000004|0
0|2021-02-04|34.5|0|15.958333333333334|0|47.833333333333336|0|29.539583333333336|0
0|2021-02-05|40.333333333333336|0|24.208333333333332|0|54.166666666666664|0|29.32479166666667|0
0|2021-02-06|36.125|0|17.583333333333332|0|48.583333333333336|0|29.632500000000007|0
0|2021-02-07|31.715277777777782|0|19.64236111111111|0|63.64930555555555|0|29.62798611111111|0
0|2021-02-08|24.0|0|6.291666666666667|0|47.375|0|29.990833333333338|0
0|2021-02-09|29.375|0|19.8125|0|67.72916666666667|0|29.834166666666672|0
0|2021-02-10|32.55902777777778|0|19.06597222222222|0|58.35069444444445|0|29.91916666666667|0
0|2021-02-11|30.12708333333333|0|21.031944444444445|0|70.38333333333333|0|29.87085416666667|0
0|2021-02-12|26.416666666666668|0|8.375|0|46.916666666666664|0|29.936666666666664|0
0|2021-02-13|28.194444444444446|0|11.208333333333334|0|49.638888888888886|0|29.86541666666666|0
0|2021-02-14|32.083333333333336|0|20.125|0|61.541666666666664|0|29.85666666666667|0
0|2021-02-15|33.48611111111111|0|24.711805555555554|0|71.1111111111111|0|29.75208333333333|0
0|2021-02-16|35.00694444444445|0|25.712500000000002|0|71.24444444444445|0|29.42942361111111|0
0|2021-02-17|26.291666666666668|0|8.125|0|46.833333333333336|0|29.994166666666658|0
0|2021-02-18|27.048611111111114|0|19.591666666666665|0|74.82986111111111|0|29.950048611111114|0
0|2021-02-19|31.444444444444443|0|23.270833333333332|0|73.11458333333333|0|29.759270833333332|0
0|2021-02-20|27.5|0|10.375|0|48.958333333333336|0|29.868750000000006|0
0|2021-02-21|28.416666666666668|0|11.458333333333334|0|49.875|0|30.122083333333332|0
0|2021-02-22|32.87222222222223|0|24.684027777777775|0|73.26458333333333|0|29.598611111111115|0
0|2021-02-23|41.833333333333336|0|26.416666666666668|0|55.375|0|29.396666666666672|0
0|2021-02-24|45.083333333333336|0|27.958333333333332|0|55.041666666666664|0|29.562083333333334|0
0|2021-02-25|43.416666666666664|0|20.625|0|41.583333333333336|0|29.777916666666666|0
0|2021-02-26|40.5625|0|20.166666666666668|0|45.583333333333336|0|30.011666666666667|0
0|2021-02-27|39.875|0|35.40277777777778|0|84.54861111111111|0|29.800486111111113|0
0|2021-02-28|40.21527777777778|0|37.260416666666664|0|89.43055555555556|0|29.754791666666666|0
0|2021-03-01|41.44097222222222|0|28.086805555555557|0|63.53125|0|29.45944444444444|0
0|2021-03-02|31.791666666666668|0|9.041666666666666|0|39.875|0|29.815416666666668|0
0|2021-03-03|42.958333333333336|0|20.625|0|44.458333333333336|0|29.54416666666667|0
0|2021-03-04|40.875|0|21.5|0|46.833333333333336|0|29.55875|0
0|2021-03-05|32.375|0|7.291666666666667|0|35.583333333333336|0|29.648749999999993|0
0|2021-03-06|34.708333333333336|0|14.875|0|44.583333333333336|0|29.749166666666667|0
0|2021-03-07|33.458333333333336|0|11.75|0|43.166666666666664|0|29.962499999999995|0
0|2021-03-08|37.291666666666664|0|12.083333333333334|0|40.5|0|30.051249999999996|0
0|2021-03-09|50.541666666666664|0|26.416666666666668|0|41.625|0|29.965416666666666|0
0|2021-03-10|51.291666666666664|0|31.25|0|50.375|0|30.023333333333337|0
0|2021-03-11|60.3125|0|40.270833333333336|0|54.125|0|29.808958333333337|0
0|2021-03-12|62.916666666666664|0|32.375|0|36.75|0|29.75208333333333|0
0|2021-03-13|47.041666666666664|0|10.375|0|23.208333333333332|0|29.874166666666657|0
0|2021-03-14|48.416666666666664|0|12.979166666666666|0|25.083333333333332|0|29.715833333333336|0
0|2021-03-15|36.0|0|1.5416666666666667|0|24.458333333333332|0|29.977916666666683|0
0|2021-03-16|38.791666666666664|0|15.875|0|41.708333333333336|0|29.811249999999998|0
0|2021-03-17|42.75|0|33.875|0|71.125|0|29.75437500000001|0
0|2021-03-18|46.75|0|42.50347222222222|0|85.52152777777776|0|29.514020833333337|0
0|2021-03-19|41.416666666666664|0|12.916666666666666|0|34.083333333333336|0|29.84625|0
0|2021-03-20|42.25|0|16.208333333333332|0|38.625|0|30.167083333333334|0
0|2021-03-21|46.5|0|22.291666666666668|0|44.375|0|30.124999999999996|0
0|2021-03-22|48.9375|0|25.020833333333332|0|44.5|0|29.970208333333332|0
0|2021-03-23|52.833333333333336|0|35.041666666666664|0|53.083333333333336|0|29.85749999999999|0
0|2021-03-24|55.38611111111112|0|50.19409722222222|0|83.15243055555555|0|29.678847222222227|0
0|2021-03-25|59.90833333333333|0|54.768055555555556|0|83.45694444444446|0|29.641118055555555|0
0|2021-03-26|66.20138888888889|0|48.888888888888886|0|57.48611111111111|0|29.45840277777778|0
0|2021-03-27|58.666666666666664|0|42.041666666666664|0|56.208333333333336|0|29.71624999999999|0
0|2021-03-28|56.663194444444436|0|47.09027777777778|0|71.86458333333333|0|29.363923611111108|0
0|2021-03-29|47.708333333333336|0|25.666666666666668|0|43.875|0|29.728333333333335|0
0|2021-03-30|52.541666666666664|0|34.208333333333336|0|53.541666666666664|0|29.882083333333323|0
0|2021-03-31|55.673611111111114|0|49.395833333333336|0|79.84722222222221|0|29.62618055555555|0
0|2021-04-01|41.458333333333336|0|26.618055555555554|0|57.569444444444436|0|29.63048611111111|0
0|2021-04-02|37.5|0|9.166666666666666|0|33.416666666666664|0|29.876666666666665|0
0|2021-04-03|43.5|0|14.166666666666666|0|32.125|0|29.9525|0
0|2021-04-04|57.541666666666664|0|25.25|0|30.625|0|29.702083333333334|0
0|2021-04-05|59.416666666666664|0|27.458333333333332|0|32.708333333333336|0|29.669166666666673|0
0|2021-04-06|62.208333333333336|0|34.5|0|37.208333333333336|0|29.611250000000002|0
0|2021-04-07|63.125|0|40.208333333333336|0|44.666666666666664|0|29.595833333333335|0
0|2021-04-08|61.291666666666664|0|41.25|0|48.333333333333336|0|29.667083333333327|0
0|2021-04-09|55.38194444444445|0|47.19444444444445|0|74.2986111111111|0|29.711944444444455|0
0|2021-04-10|57.979166666666664|0|52.354166666666664|0|82.16666666666667|0|29.553402777777773|0
0|2021-04-11|62.339285714285715|0|56.77182539682539|0|82.71825396825398|0|29.16910714285714|0
0|2021-04-12|52.044444444444444|0|46.32083333333333|0|80.89305555555556|0|29.386458333333326|0
0|2021-04-13|55.833333333333336|0|44.15625|0|66.375|0|29.660208333333333|0
0|2021-04-14|55.416666666666664|0|48.0|0|76.5|0|29.62125|0
0|2021-04-15|53.256944444444436|0|39.30555555555556|0|62.50694444444445|0|29.391527777777767|0
0|2021-04-16|49.625|0|32.916666666666664|0|53.791666666666664|0|29.37416666666667|0
0|2021-04-17|50.291666666666664|0|34.916666666666664|0|56.416666666666664|0|29.455416666666675|0
0|2021-04-18|53.791666666666664|0|38.125|0|57.083333333333336|0|29.495416666666667|0
0|2021-04-19|56.041666666666664|0|39.166666666666664|0|56.291666666666664|0|29.47916666666667|0
0|2021-04-20|61.625|0|41.041666666666664|0|51.0|0|29.506250000000005|0
0|2021-04-21|51.59722222222223|0|32.27777777777778|0|48.055555555555564|0|29.39430555555555|0
0|2021-04-22|40.875|0|18.166666666666668|0|41.166666666666664|0|29.593333333333323|0
0|2021-04-23|50.916666666666664|0|25.875|0|39.791666666666664|0|29.662499999999998|0
0|2021-04-24|55.875|0|33.875|0|45.958333333333336|0|29.604166666666668|0
0|2021-04-25|56.75|0|41.05555555555556|0|59.625|0|29.43180555555556|0
0|2021-04-26|52.333333333333336|0|23.708333333333332|0|35.25|0|29.70083333333334|0
0|2021-04-27|61.75|0|41.0|0|48.041666666666664|0|29.612083333333327|0
0|2021-04-28|71.125|0|53.791666666666664|0|57.625|0|29.483333333333338|0
0|2021-04-29|71.16666666666667|0|61.541666666666664|0|72.33333333333333|0|29.31083333333333|0
0|2021-04-30|59.208333333333336|0|37.208333333333336|0|45.416666666666664|0|29.319583333333338|0
0|2021-05-01|55.833333333333336|0|22.708333333333332|0|28.875|0|29.571250000000003|0
0|2021-05-02|70.79166666666667|0|42.0|0|36.958333333333336|0|29.40958333333333|0
0|2021-05-03|64.95486111111111|0|56.71875|0|75.11805555555556|0|29.402083333333337|0
0|2021-05-04|70.09027777777777|0|60.12152777777777|0|73.07291666666667|0|29.326423611111107|0
0|2021-05-05|64.2375|0|53.88194444444445|0|71.25555555555556|0|29.379250000000003|0
0|2021-05-06|56.291666666666664|0|34.458333333333336|0|45.291666666666664|0|29.612083333333334|0
0|2021-05-07|51.291666666666664|0|40.80555555555556|0|69.54166666666667|0|29.52541666666667|0
0|2021-05-08|48.229166666666664|0|38.208333333333336|0|70.04166666666667|0|29.556666666666672|0
0|2021-05-09|48.041666666666664|0|38.6875|0|70.52083333333333|0|29.600208333333327|0
0|2021-05-10|53.9375|0|38.4375|0|58.97222222222222|0|29.56430555555555|0
0|2021-05-11|56.041666666666664|0|32.208333333333336|0|41.791666666666664|0|29.709166666666665|0
0|2021-05-12|54.625|0|31.416666666666668|0|43.416666666666664|0|29.84333333333333|0
0|2021-05-13|57.166666666666664|0|32.875|0|44.583333333333336|0|29.865416666666672|0
0|2021-05-14|61.083333333333336|0|36.083333333333336|0|44.583333333333336|0|29.85375|0
0|2021-05-15|63.041666666666664|0|36.833333333333336|0|43.833333333333336|0|29.846249999999998|0
0|2021-05-16|58.375|0|46.583333333333336|0|66.75|0|29.878749999999993|0
0|2021-05-17|61.111111111111114|0|47.291666666666664|0|64.8611111111111|0|29.917222222222218|0
0|2021-05-18|66.41666666666667|0|46.041666666666664|0|53.666666666666664|0|29.939166666666665|0
0|2021-05-19|70.70833333333333|0|49.0|0|51.291666666666664|0|29.945416666666663|0
0|2021-05-20|73.29166666666667|0|51.791666666666664|0|49.625|0|30.019166666666667|0
0|2021-05-21|72.66666666666667|0|50.625|0|47.458333333333336|0|30.079583333333332|0
0|2021-05-22|76.75|0|55.125|0|49.083333333333336|0|29.857083333333335|0
0|2021-05-23|82.29166666666667|0|58.166666666666664|0|44.416666666666664|0|29.639166666666668|0
0|2021-05-24|63.326388888888886|0|53.020833333333336|0|70.29861111111111|0|29.85402777777777|0
0|2021-05-25|65.79166666666667|0|55.875|0|70.66666666666667|0|29.83458333333333|0
0|2021-05-26|73.26319444444444|0|64.23958333333333|0|75.41527777777777|0|29.628631944444447|0
0|2021-05-27|73.0|0|54.833333333333336|0|56.875|0|29.615833333333338|0
0|2021-05-28|61.798611111111114|0|49.35069444444445|0|65.61458333333333|0|29.559097222222235|0
0|2021-05-29|50.791666666666664|0|45.32361111111111|0|81.58194444444445|0|29.621791666666663|0
0|2021-05-30|51.791666666666664|0|43.78472222222222|0|74.35416666666667|0|29.798472222222227|0
0|2021-05-31|62.25|0|44.958333333333336|0|57.416666666666664|0|29.864375000000006|0
0|2021-06-01|65.75|0|53.166666666666664|0|65.375|0|29.85625|0
0|2021-06-02|69.83333333333333|0|57.833333333333336|0|66.58333333333333|0|29.78375|0
0|2021-06-03|68.95833333333333|0|63.625|0|83.22222222222221|0|29.621180555555565|0
0|2021-06-04|73.89583333333333|0|61.59027777777778|0|68.46527777777779|0|29.55048611111111|0
0|2021-06-05|79.75|0|59.291666666666664|0|52.333333333333336|0|29.600000000000005|0
0|2021-06-06|80.625|0|63.0|0|57.458333333333336|0|29.661249999999985|0
0|2021-06-07|80.5|0|68.45833333333333|0|68.20833333333333|0|29.679166666666664|0
0|2021-06-08|80.26388888888889|0|70.28472222222223|0|72.43055555555556|0|29.66374999999999|0
0|2021-06-09|79.29166666666667|0|69.125|0|72.64583333333333|0|29.635|0
0|2021-06-10|78.09722222222221|0|63.333333333333336|0|62.5|0|29.597500000000007|0
0|2021-06-11|63.298611111111114|0|58.01111111111111|0|83.79027777777777|0|29.56412499999999|0
0|2021-06-12|69.36805555555556|0|60.29861111111111|0|73.92361111111111|0|29.48743055555556|0
0|2021-06-13|73.02083333333333|0|64.70833333333333|0|75.16666666666667|0|29.508541666666673|0
0|2021-06-14|73.72222222222221|0|61.79166666666668|0|69.45138888888889|0|29.435416666666654|0
0|2021-06-15|70.0625|0|56.729166666666664|0|65.04166666666667|0|29.44895833333334|0
0|2021-06-16|68.29166666666667|0|44.75|0|45.75|0|29.547083333333333|0
0|2021-06-17|66.83333333333333|0|42.625|0|45.333333333333336|0|29.639166666666668|0
0|2021-06-18|71.70833333333333|0|50.291666666666664|0|50.375|0|29.5975|0
0|2021-06-19|74.375|0|65.41666666666667|0|75.0|0|29.448333333333338|0
0|2021-06-20|77.89583333333333|0|66.27777777777779|0|69.6875|0|29.433888888888887|0
0|2021-06-21|80.6111111111111|0|68.06944444444444|0|67.1388888888889|0|29.308125|0
0|2021-06-22|66.8125|0|56.80694444444445|0|71.51111111111112|0|29.441451388888883|0
0|2021-06-23|65.20833333333333|0|44.041666666666664|0|49.875|0|29.815416666666668|0
0|2021-06-24|68.91666666666667|0|50.125|0|53.666666666666664|0|29.93583333333333|0
0|2021-06-25|71.54166666666667|0|54.708333333333336|0|57.166666666666664|0|29.881666666666685|0
0|2021-06-26|78.60416666666667|0|65.72916666666667|0|65.375|0|29.791458333333335|0
0|2021-06-27|82.95138888888889|0|68.95833333333333|0|64.72916666666667|0|29.765486111111112|0
0|2021-06-28|85.41666666666667|0|69.5|0|60.0|0|29.815416666666668|0
0|2021-06-29|86.79166666666667|0|69.16666666666667|0|57.0|0|29.80666666666667|0
0|2021-06-30|84.19270833333333|0|68.515625|0|62.723958333333336|0|29.645416666666673|0
0|2021-07-01|73.42916666666666|0|68.64375|0|85.02916666666667|0|29.50814583333333|0
0|2021-07-02|72.31944444444444|0|61.145833333333336|0|69.75694444444444|0|29.401736111111106|0
0|2021-07-03|67.2625|0|57.69166666666666|0|72.1875|0|29.45058333333333|0
0|2021-07-04|73.33333333333333|0|56.458333333333336|0|59.708333333333336|0|29.532916666666665|0
0|2021-07-05|77.625|0|61.0|0|59.416666666666664|0|29.639166666666664|0
0|2021-07-06|84.0|0|67.0|0|57.958333333333336|0|29.61791666666667|0
0|2021-07-07|85.75|0|68.08333333333333|0|57.416666666666664|0|29.57791666666667|0
0|2021-07-08|77.07916666666667|0|67.43611111111112|0|72.87916666666666|0|29.57797222222222|0
0|2021-07-09|76.51875|0|68.12708333333333|0|76.20833333333333|0|29.50385416666667|0
0|2021-07-10|74.83333333333333|0|59.541666666666664|0|60.125|0|29.633333333333326|0
0|2021-07-11|75.54166666666667|0|68.41666666666667|0|78.45138888888889|0|29.643680555555562|0
0|2021-07-12|77.1875|0|71.30902777777779|0|82.58680555555556|0|29.702199074074073|0
0|2021-07-13|82.22916666666667|0|72.26736111111111|0|73.51041666666667|0|29.765555555555565|0
0|2021-07-14|81.59722222222223|0|69.06944444444444|0|66.95833333333333|0|29.765486111111112|0
0|2021-07-15|81.58333333333333|0|69.08333333333333|0|67.41666666666667|0|29.7025|0
0|2021-07-16|82.125|0|68.9375|0|65.84375|0|29.647083333333338|0
0|2021-07-17|78.1875|0|70.00208333333333|0|77.71180555555556|0|29.631326388888894|0
0|2021-07-18|73.09722222222221|0|63.11805555555555|0|72.0625|0|29.636458333333323|0
0|2021-07-19|75.66666666666667|0|63.854166666666664|0|68.22916666666667|0|29.646666666666672|0
0|2021-07-20|79.70833333333333|0|66.75|0|66.08333333333333|0|29.570416666666663|0
0|2021-07-21|77.86111111111111|0|64.7638888888889|0|64.7986111111111|0|29.543402777777782|0
0|2021-07-22|74.52083333333333|0|53.625|0|49.458333333333336|0|29.737291666666664|0
0|2021-07-23|73.125|0|55.958333333333336|0|58.083333333333336|0|29.773333333333337|0
0|2021-07-24|75.75|0|59.75|0|59.666666666666664|0|29.68666666666667|0
0|2021-07-25|82.16666666666667|0|68.76041666666667|0|64.72916666666667|0|29.524062500000003|0
0|2021-07-26|82.45833333333333|0|63.75|0|57.666666666666664|0|29.558333333333334|0
0|2021-07-27|82.375|0|60.75|0|50.958333333333336|0|29.592916666666667|0
0|2021-07-28|77.97916666666667|0|63.333333333333336|0|62.020833333333336|0|29.61791666666667|0
0|2021-07-29|77.39583333333333|0|68.15277777777779|0|73.52083333333333|0|29.521666666666658|0
0|2021-07-30|79.04166666666667|0|59.666666666666664|0|54.416666666666664|0|29.49291666666667|0
0|2021-07-31|71.25|0|52.791666666666664|0|54.041666666666664|0|29.612916666666667|0
0|2021-08-01|69.96875|0|61.973958333333336|0|76.02951388888889|0|29.507239583333327|0
0|2021-08-02|70.02083333333333|0|55.666666666666664|0|63.895833333333336|0|29.641250000000003|0
0|2021-08-03|70.58333333333333|0|55.5|0|61.041666666666664|0|29.72583333333334|0
0|2021-08-04|71.70833333333333|0|57.958333333333336|0|64.16666666666667|0|29.732500000000005|0
0|2021-08-05|75.125|0|57.291666666666664|0|57.458333333333336|0|29.728750000000005|0
0|2021-08-06|79.54166666666667|0|62.333333333333336|0|58.416666666666664|0|29.749166666666678|0
0|2021-08-07|78.16666666666667|0|63.666666666666664|0|61.291666666666664|0|29.683333333333323|0
0|2021-08-08|78.875|0|61.291666666666664|0|57.75|0|29.678749999999997|0
0|2021-08-09|80.33333333333333|0|67.25|0|65.33333333333333|0|29.736250000000002|0
0|2021-08-10|80.55694444444445|0|69.97500000000001|0|72.20972222222223|0|29.700805555555558|0
0|2021-08-11|78.52777777777779|0|70.20833333333333|0|77.125|0|29.652222222222218|0
