|dates|Jasper_Illinois_UnitedStates.AverageDailyTemperature.data|Jasper_Illinois_UnitedStates.AverageDailyTemperature.missing|Jasper_Illinois_UnitedStates.AverageDewPoint.data|Jasper_Illinois_UnitedStates.AverageDewPoint.missing|Jasper_Illinois_UnitedStates.AverageRelativeHumidity.data|Jasper_Illinois_UnitedStates.AverageRelativeHumidity.missing|Jasper_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Jasper_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|76.45833333333333|0|70.10416666666667|0|82.21875|0|29.33750000000002|0
0|2021-08-21|74.59375|0|72.05208333333333|0|92.625|0|29.26270833333335|0
0|2021-08-22|77.54166666666667|0|72.34375|0|85.22916666666667|0|29.35770833333334|0
0|2021-08-23|78.16666666666667|0|72.01041666666667|0|83.20833333333333|0|29.384062500000027|0
0|2021-08-24|80.421875|0|73.55729166666667|0|81.46354166666667|0|29.40083333333335|0
0|2021-08-25|81.265625|0|73.49479166666667|0|78.65104166666667|0|29.468020833333323|0
0|2021-08-26|78.359375|0|71.953125|0|82.15104166666667|0|29.498281249999987|0
0|2021-08-27|76.86458333333333|0|71.0625|0|83.61458333333333|0|29.451666666666654|0
0|2021-08-28|79.08854166666667|0|71.78125|0|80.22916666666667|0|29.49859374999998|0
0|2021-08-29|80.203125|0|73.46354166666667|0|81.67708333333333|0|29.450781250000002|0
0|2021-08-30|74.3125|0|71.22395833333333|0|90.08854166666667|0|29.348020833333333|0
0|2021-08-31|74.86458333333333|0|68.625|0|82.54166666666667|0|29.165312500000002|0
0|2021-09-01|72.828125|0|60.911458333333336|0|67.95833333333333|0|29.267083333333332|0
0|2021-09-02|68.21875|0|57.25|0|70.72916666666667|0|29.457499999999996|0
0|2021-09-03|67.73958333333333|0|58.135416666666664|0|73.3125|0|29.44385416666668|0
0|2021-09-04|70.16666666666667|0|66.90625|0|89.22916666666667|0|29.31260416666669|0
0|2021-09-05|69.875|0|61.4375|0|77.5|0|29.332604166666645|0
0|2021-09-06|71.02083333333333|0|60.583333333333336|0|73.05208333333333|0|29.374687500000004|0
0|2021-09-07|74.58333333333333|0|62.333333333333336|0|67.76041666666667|0|29.270624999999985|0
0|2021-09-08|69.19791666666667|0|56.802083333333336|0|69.15625|0|29.269999999999996|0
0|2021-09-09|65.42708333333333|0|55.114583333333336|0|72.27083333333333|0|29.398437500000014|0
0|2021-09-10|66.8125|0|56.395833333333336|0|72.98958333333333|0|29.466249999999977|0
0|2021-09-11|74.15625|0|62.302083333333336|0|67.88541666666667|0|29.41770833333334|0
0|2021-09-12|76.125|0|63.453125|0|65.86458333333333|0|29.17958333333333|0
0|2021-09-13|74.90625|0|64.54166666666667|0|73.26041666666667|0|29.467708333333352|0
0|2021-09-14|77.28645833333333|0|68.30208333333333|0|76.43229166666667|0|29.317708333333332|0
0|2021-09-15|69.10416666666667|0|59.354166666666664|0|74.13541666666667|0|29.376979166666676|0
0|2021-09-16|69.30208333333333|0|59.197916666666664|0|74.22916666666667|0|29.435937499999994|0
0|2021-09-17|74.29166666666667|0|66.29166666666667|0|78.95833333333333|0|29.466458333333335|0
0|2021-09-18|75.53125|0|66.64583333333333|0|77.65625|0|29.49895833333331|0
0|2021-09-19|72.67708333333333|0|67.05208333333333|0|84.1875|0|29.45072916666669|0
0|2021-09-20|75.5|0|69.48958333333333|0|83.125|0|29.337500000000006|0
0|2021-09-21|65.94791666666667|0|64.08333333333333|0|93.91666666666667|0|29.43145833333335|0
0|2021-09-22|57.708333333333336|0|52.052083333333336|0|82.54166666666667|0|29.476562500000004|0
0|2021-09-23|56.177083333333336|0|43.864583333333336|0|69.19270833333333|0|29.4334375|0
0|2021-09-24|61.625|0|48.833333333333336|0|67.47916666666667|0|29.42312500000001|0
0|2021-09-25|60.916666666666664|0|49.28125|0|70.60416666666667|0|29.4584375|0
0|2021-09-26|62.822916666666664|0|49.229166666666664|0|65.94791666666667|0|29.429895833333344|0
0|2021-09-27|72.4375|0|57.114583333333336|0|60.885416666666664|0|29.31156250000002|0
0|2021-09-28|72.46875|0|60.4375|0|69.38541666666667|0|29.31864583333332|0
0|2021-09-29|70.89583333333333|0|62.34375|0|78.05208333333333|0|29.401458333333338|0
0|2021-09-30|71.91145833333333|0|63.380208333333336|0|77.72395833333333|0|29.496666666666698|0
0|2021-10-01|72.34375|0|63.177083333333336|0|75.72916666666667|0|29.52604166666663|0
0|2021-10-02|69.19270833333333|0|66.875|0|92.21354166666667|0|29.413437500000033|0
0|2021-10-03|69.0625|0|65.29166666666667|0|88.14583333333333|0|29.27958333333333|0
0|2021-10-04|68.484375|0|61.020833333333336|0|79.734375|0|29.351145833333295|0
0|2021-10-05|67.13541666666667|0|62.1875|0|85.0625|0|29.49572916666668|0
0|2021-10-06|67.86458333333333|0|64.84375|0|89.97916666666667|0|29.49833333333332|0
0|2021-10-07|68.61458333333333|0|64.1875|0|86.92708333333333|0|29.450312499999978|0
0|2021-10-08|66.42708333333333|0|60.25|0|83.25|0|28.79916666666669|0
0|2021-10-09|71.609375|0|63.385416666666664|0|76.79166666666667|0|29.289010416666642|0
0|2021-10-10|74.22916666666667|0|63.072916666666664|0|70.125|0|29.210729166666667|0
0|2021-10-11|70.51041666666667|0|63.942708333333336|0|79.859375|0|29.119270833333317|0
0|2021-10-12|64.21875|0|53.46875|0|71.40625|0|29.338124999999994|0
0|2021-10-13|65.0625|0|61.208333333333336|0|87.45833333333333|0|29.323124999999976|0
0|2021-10-14|68.92708333333333|0|65.95833333333333|0|90.3125|0|28.68635416666666|0
0|2021-10-15|61.5|0|61.523809523809526|12|94.61458333333333|0|29.255714285714298|12
