|dates|PrinceofWales-Hyder_Alaska_UnitedStates.AveragePrecipitationTotal.data|PrinceofWales-Hyder_Alaska_UnitedStates.AveragePrecipitationTotal.missing|PrinceofWales-Hyder_Alaska_UnitedStates.AveragePrecipitation.data|PrinceofWales-Hyder_Alaska_UnitedStates.AveragePrecipitation.missing|PrinceofWales-Hyder_Alaska_UnitedStates.AverageWindDirection.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageWindDirection.missing|PrinceofWales-Hyder_Alaska_UnitedStates.AverageWindSpeed.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-10-27|0.0|0|0.0025|0|32.8125|0|1.2627314814814816|0
0|2020-10-28|0.00020833333333333335|0|0.0|0|1.375|0|0.08750000000000001|0
0|2020-10-29|0.0|0|0.0|0|41.25|0|3.2916666666666665|0
0|2020-10-30|0.0|0|0.009527777777777777|0|110.0|0|5.084722222222222|0
0|2020-10-31|0.00972222222222222|0|0.045000000000000005|0|159.16666666666666|0|9.069444444444445|0
0|2020-11-01|0.052083333333333336|0|0.08420634920634922|0|139.84623015873015|0|11.638888888888888|0
0|2020-11-02|0.09000000000000001|0|0.018090277777777778|0|94.82638888888887|0|8.604166666666666|0
0|2020-11-03|0.015833333333333335|0|0.0|0|3.3333333333333335|0|0.4583333333333333|0
0|2020-11-04|0.0|0|0.0075|0|26.944444444444443|0|10.826388888888891|0
0|2020-11-05|0.008749999999999999|0|0.002361111111111111|0|32.36111111111111|0|2.1319444444444446|0
0|2020-11-06|0.00125|0|0.0|0|8.333333333333334|0|1.875|0
0|2020-11-07|0.0|0|0.0|0|33.125|0|5.25|0
0|2020-11-08|0.0|0|0.0|0|40.0|0|5.0|0
0|2020-11-09|0.021666666666666667|0|0.025569444444444447|0|74.36458333333333|0|3.4583333333333335|0
0|2020-11-10|0.004|0|0.0|0|35.90277777777778|0|2.6666666666666665|0
0|2020-11-11|0.0|0|0.02020833333333333|0|72.08333333333333|0|7.041666666666667|0
0|2020-11-12|0.023333333333333334|0|0.03727083333333334|0|97.13194444444446|0|4.4937499999999995|0
0|2020-11-13|0.04416666666666667|0|0.008958333333333334|0|55.03472222222222|0|2.5972222222222223|0
0|2020-11-14|0.010833333333333334|0|0.0033333333333333335|0|43.75|0|5.041666666666667|0
0|2020-11-15|0.0020833333333333333|0|0.0|0|24.583333333333332|0|4.9375|0
0|2020-11-16|0.0|0|0.00029761904761904765|0|25.892857142857142|0|6.163690476190477|0
0|2020-11-17|0.00020833333333333335|0|0.0|0|28.88888888888889|0|12.138888888888891|0
0|2020-11-18|0.0|0|0.0025208333333333337|0|21.979166666666668|0|5.888194444444444|0
0|2020-11-19|0.0013333333333333333|0|0.0072569444444444435|0|29.500000000000004|0|3.671527777777778|0
0|2020-11-20|0.0062499999999999995|0|0.0|0|29.027777777777775|0|6.041666666666667|0
0|2020-11-21|0.0|0|0.00923611111111111|0|59.90972222222222|0|2.436805555555556|0
0|2020-11-22|0.0|0|0.0|0|23.333333333333332|0|3.1256944444444446|0
0|2020-11-23|0.0|0|0.0|0|91.46527777777779|0|7.407638888888889|0
0|2020-11-24|0.0|0|0.0|0|64.51388888888889|0|6.520833333333333|0
0|2020-11-25|0.0|0|0.0|0|85.6795634920635|0|5.682539682539683|0
0|2020-11-26|0.0|0|0.0|0|108.75000000000001|0|4.453125|0
0|2020-11-27|0.0|0|0.0|0|10.68452380952381|0|1.034325396825397|0
0|2020-11-28|0.0|0|0.0|0|122.74305555555554|0|10.194444444444445|0
0|2020-11-29|0.0|0|0.0|0|82.11805555555556|0|2.9722222222222228|0
0|2020-11-30|0.0|0|0.0|0|136.87499999999997|0|7.6923611111111105|0
0|2020-12-01|0.0|0|0.0|0|160.90277777777777|0|19.524305555555557|0
0|2020-12-02|0.0|0|0.0|0|154.58333333333334|0|13.895833333333334|0
0|2020-12-03|0.0|0|0.0|0|21.38888888888889|0|2.513888888888889|0
0|2020-12-04|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-05|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-06|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-07|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-08|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-09|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-10|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-11|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-12|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-13|0.0|0|0.0|0|30.0|0|3.0|0
0|2020-12-14|0.0|0|0.004097222222222223|0|55.763888888888886|0|5.090277777777778|0
0|2020-12-15|0.01|0|0.0084375|0|55.9375|0|11.065972222222223|0
0|2020-12-16|0.0|0|0.013312500000000003|0|96.22222222222223|0|5.666666666666667|0
0|2020-12-17|0.005833333333333334|0|0.012743055555555558|0|130.5902777777778|0|7.520833333333333|0
0|2020-12-18|0.005104166666666667|0|0.010156746031746032|0|154.90873015873018|0|7.0001984126984125|0
0|2020-12-19|0.0|0|0.011819444444444445|0|145.80555555555557|0|8.981944444444444|0
0|2020-12-20|0.0|0|0.015597222222222226|0|88.06944444444444|0|4.6416666666666675|0
0|2020-12-21|0.0055000000000000005|0|0.0031875|0|48.791666666666664|0|1.383333333333333|0
0|2020-12-22|0.0|0|0.0027500000000000003|0|80.04166666666667|0|4.808333333333334|0
0|2020-12-23|0.003833333333333333|0|0.07892361111111111|0|146.91666666666666|0|8.122222222222222|0
0|2020-12-24|0.020520833333333332|0|0.0|0|16.375|0|5.9750000000000005|0
0|2020-12-25|0.0029166666666666664|0|0.008125000000000002|0|89.93055555555554|0|7.4305555555555545|0
0|2020-12-26|0.007083333333333334|0|0.0|0|4.114583333333333|0|0.18229166666666666|0
0|2020-12-27|0.0|0|0.0|0|22.652777777777775|0|3.4625|0
0|2020-12-28|0.0|0|0.0|0|27.847222222222218|0|4.902777777777778|0
0|2020-12-29|0.0004166666666666667|0|0.0031597222222222218|0|41.875|0|3.5104166666666665|0
0|2020-12-30|0.0033333333333333335|0|0.0|0|24.583333333333332|0|5.083333333333333|0
0|2020-12-31|0.0|0|0.010416666666666666|0|28.18452380952381|0|4.302579365079366|0
0|2021-01-01|0.005625000000000001|0|0.0010416666666666667|0|40.97222222222222|0|9.006944444444445|0
0|2021-01-02|0.0008333333333333334|0|0.009583333333333334|0|66.31944444444444|0|4.15625|0
0|2021-01-03|0.00486111111111111|0|0.012291666666666668|0|141.25|0|6.673611111111112|0
0|2021-01-04|0.009583333333333334|0|0.02736805555555556|0|120.83333333333333|0|12.628472222222221|0
0|2021-01-05|0.034583333333333334|0|0.02416666666666667|0|79.51388888888889|0|7.277777777777778|0
0|2021-01-06|0.025416666666666667|0|0.015625000000000003|0|122.08333333333333|0|7.090277777777779|0
0|2021-01-07|0.018333333333333333|0|0.03270833333333334|0|88.26388888888887|0|7.5|0
0|2021-01-08|0.0325|0|0.016249999999999997|0|101.28472222222221|0|10.072916666666666|0
0|2021-01-09|0.04791666666666667|0|0.008124999999999999|0|28.472222222222218|0|5.090277777777778|0
0|2021-01-10|0.017083333333333332|0|0.045694444444444454|0|84.44444444444444|0|6.75|0
0|2021-01-11|0.0|0|0.021041666666666667|0|112.29166666666667|0|7.243055555555556|0
0|2021-01-12|0.0|0|0.01666666666666667|0|83.125|0|9.9375|0
0|2021-01-13|0.012499999999999999|0|0.0031250000000000006|0|105.59027777777777|0|6.14236111111111|0
0|2021-01-14|0.00375|0|0.034861111111111114|0|101.38888888888887|0|12.236111111111109|0
0|2021-01-15|0.045000000000000005|0|0.011562500000000002|0|174.61805555555557|0|12.927083333333334|0
0|2021-01-16|0.014166666666666668|0|0.03041666666666668|0|89.375|0|5.1875|0
0|2021-01-17|0.0|0|0.030000000000000016|0|120.0|0|8.0|0
0|2021-01-18|0.0|0|0.0526388888888889|0|142.01388888888889|0|9.868055555555555|0
0|2021-01-19|0.021805555555555554|0|0.017361111111111115|0|201.94444444444443|0|7.381944444444444|0
0|2021-01-20|0.0|0|0.0|0|51.50925925925926|0|1.8074074074074076|0
0|2021-01-21|0.0|0|0.0|0|14.632936507936508|0|2.7261904761904763|0
0|2021-01-22|0.0|0|0.0|0|9.791666666666666|0|2.2916666666666665|0
0|2021-01-23|0.0|0|0.006409722222222222|0|30.743055555555554|0|4.718055555555556|0
0|2021-01-24|0.0|0|0.004791666666666666|0|28.194444444444443|0|1.0069444444444444|0
0|2021-01-25|0.0|0|0.0|0|20.041666666666668|0|2.2129960317460315|0
0|2021-01-26|0.0|0|0.0|0|33.125|0|5.479166666666667|0
0|2021-01-27|0.0|0|0.0|0|36.875|0|9.9375|0
0|2021-01-28|0.0|0|0.0|0|42.5|0|6.645833333333333|0
0|2021-01-29|0.0|0|0.0008333333333333334|0|28.958333333333332|0|4.375|0
0|2021-01-30|0.0014166666666666668|0|0.005069444444444444|0|26.909722222222218|0|7.663888888888889|0
0|2021-01-31|0.00125|0|0.0|0|41.38888888888889|0|8.145833333333334|0
0|2021-02-01|0.0|0|0.0|0|86.66666666666667|0|6.75|0
0|2021-02-02|0.0|0|0.0|0|140.0|0|8.0|0
0|2021-02-03|0.0|0|0.0|0|140.0|0|8.0|0
0|2021-02-04|0.0|0|0.0|0|99.375|0|4.958333333333333|0
0|2021-02-05|0.0|0|0.008520833333333333|0|33.36805555555555|0|0.8402777777777777|0
0|2021-02-06|0.0030208333333333333|0|0.0004166666666666667|0|33.92361111111111|0|3.690972222222222|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|29.375|0|6.854166666666667|0
0|2021-02-08|0.0|0|0.0018333333333333333|0|36.32638888888889|0|11.402777777777779|0
0|2021-02-09|0.002916666666666667|0|0.0|0|44.791666666666664|0|11.916666666666666|0
0|2021-02-10|0.0|0|0.0|0|34.583333333333336|0|12.458333333333334|0
0|2021-02-11|0.0|0|0.0|0|35.0|0|11.708333333333334|0
0|2021-02-12|0.0|0|0.0|0|57.083333333333336|0|9.416666666666666|0
0|2021-02-13|0.0|0|0.0|0|38.541666666666664|0|5.833333333333333|0
0|2021-02-14|0.0|0|0.001875|0|42.013888888888886|0|10.815972222222221|0
0|2021-02-15|0.0033333333333333335|0|0.0008333333333333334|0|65.44444444444444|0|2.913888888888889|0
0|2021-02-16|0.0|0|0.0015624999999999999|0|11.319444444444445|0|0.4375|0
0|2021-02-17|0.0005208333333333333|0|0.0|0|48.333333333333336|0|4.916666666666667|0
0|2021-02-18|0.0008333333333333334|0|0.024687500000000005|0|112.04861111111113|0|12.239583333333334|0
0|2021-02-19|0.03208333333333333|0|0.02860416666666667|0|172.66666666666666|0|9.584027777777777|0
0|2021-02-20|0.030416666666666665|0|0.05481249999999999|0|176.55555555555557|0|11.440972222222221|0
0|2021-02-21|0.02152777777777778|0|0.016027777777777783|0|185.0138888888889|0|11.402777777777777|0
0|2021-02-22|0.0044444444444444444|0|0.010486111111111111|0|152.01388888888889|0|7.520833333333333|0
0|2021-02-23|0.0|0|0.0|0|46.0|0|2.316666666666667|0
0|2021-02-24|0.0|0|0.03102083333333334|0|91.2361111111111|0|7.182638888888889|0
0|2021-02-25|0.042083333333333334|0|0.006666666666666667|0|49.861111111111114|0|4.375|0
0|2021-02-26|0.007291666666666668|0|0.00020833333333333335|0|42.5|0|3.7083333333333335|0
0|2021-02-27|0.002916666666666667|0|0.04777777777777778|0|70.27777777777779|0|5.166666666666667|0
0|2021-02-28|0.016041666666666666|0|0.01815972222222222|0|152.1875|0|8.84375|0
0|2021-03-01|0.014583333333333332|0|0.007638888888888887|0|157.6765873015873|0|8.213293650793652|0
0|2021-03-02|0.015416666666666667|0|0.016695767195767198|0|143.87070105820104|0|6.913227513227514|0
0|2021-03-03|0.053125|0|0.012277777777777776|0|61.701388888888886|0|4.288888888888889|0
0|2021-03-04|0.018333333333333333|0|0.009166666666666668|0|41.875|0|9.875|0
0|2021-03-05|0.015|0|0.007916666666666667|0|97.08333333333333|0|6.833333333333333|0
0|2021-03-06|0.0020833333333333333|0|0.0|0|30.833333333333332|0|4.979166666666667|0
0|2021-03-07|0.0|0|0.0|0|30.416666666666668|0|6.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|18.57638888888889|0|1.1875|0
0|2021-03-09|0.0|0|0.0|0|89.5138888888889|0|3.0208333333333335|0
0|2021-03-10|0.0|0|0.0|0|119.86111111111113|0|3.3125|0
0|2021-03-11|0.0|0|0.012361111111111113|0|86.31944444444446|0|3.59375|0
0|2021-03-12|0.013333333333333334|0|0.0017222222222222222|0|9.17361111111111|0|2.538194444444444|0
0|2021-03-13|0.0029166666666666664|0|0.004923611111111111|0|43.805555555555564|0|2.136111111111111|0
0|2021-03-14|0.000625|0|0.0045763888888888885|0|34.08779761904762|0|1.5623511904761902|0
0|2021-03-15|0.002361111111111111|0|0.04197916666666667|0|128.65972222222223|0|10.151388888888889|0
0|2021-03-16|0.02395833333333333|0|0.01923611111111111|0|88.33333333333333|0|6.722222222222221|0
0|2021-03-17|0.0|0|0.009583333333333334|0|128.47222222222223|0|8.979166666666666|0
0|2021-03-18|0.005|0|0.004027777777777778|0|12.777777777777779|0|2.0625|0
0|2021-03-19|0.004583333333333333|0|0.005664592352092352|0|111.89556277056276|0|4.023566017316018|0
0|2021-03-20|0.0030208333333333333|0|0.00927579365079365|0|110.3829365079365|0|5.034424603174603|0
0|2021-03-21|0.0|0|0.021354166666666664|0|110.32242063492062|0|6.414186507936507|0
0|2021-03-22|0.015|0|0.0022916666666666667|0|119.65277777777779|0|4.190972222222222|0
0|2021-03-23|0.0|0|0.06048611111111112|0|123.6736111111111|0|6.830555555555555|0
0|2021-03-24|0.020694444444444442|0|0.0006944444444444445|0|62.84722222222222|0|3.861111111111111|0
0|2021-03-25|0.0|0|0.000625|0|87.39583333333333|0|3.663194444444444|0
0|2021-03-26|0.0013541666666666667|0|0.01979861111111111|0|147.82638888888889|0|5.359722222222222|0
0|2021-03-27|0.034583333333333334|0|0.039166666666666676|0|130.41666666666666|0|7.315972222222222|0
0|2021-03-28|0.028333333333333335|0|0.0003125|0|67.53472222222223|0|2.9618055555555554|0
0|2021-03-29|0.0|0|0.003263888888888889|0|103.2638888888889|0|3.9305555555555554|0
0|2021-03-30|0.0036111111111111114|0|0.007847222222222222|0|196.14583333333337|0|9.149305555555555|0
0|2021-03-31|0.004583333333333333|0|0.040802083333333336|0|166.50694444444443|0|9.862499999999999|0
0|2021-04-01|0.0|0|0.01450892857142857|0|55.95585317460317|0|4.261011904761904|0
0|2021-04-02|0.0|0|0.020000000000000007|0|0.0|0|3.0|0
0|2021-04-03|0.0|0|0.00375|0|16.25|0|7.0625|0
0|2021-04-04|0.0|0|0.0|0|20.0|0|8.0|0
0|2021-04-05|0.0|0|0.0|0|20.0|0|8.0|0
0|2021-04-06|0.0|0|0.0|0|20.0|0|8.0|0
0|2021-04-07|0.0|0|0.006569444444444446|0|33.68055555555556|0|3.913888888888889|0
0|2021-04-08|0.003472222222222222|0|0.022100198412698408|0|150.56349206349205|0|9.42123015873016|0
0|2021-04-09|0.03208333333333333|0|0.008800429894179894|0|115.5843253968254|0|4.124140211640213|0
0|2021-04-10|0.0|0|0.004291666666666667|0|114.0|0|5.261111111111111|0
0|2021-04-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-13|0.0|0|0.0016666666666666668|0|26.666666666666668|0|1.25|0
0|2021-04-14|0.00375|0|0.0|0|104.51388888888887|0|4.104166666666667|0
0|2021-04-15|0.0|0|0.0|0|70.33333333333333|0|2.654166666666667|0
0|2021-04-16|0.0|0|0.0|0|76.66666666666667|0|2.5833333333333335|0
0|2021-04-17|0.0|0|0.0|0|87.91666666666667|0|3.0833333333333335|0
0|2021-04-18|0.0|0|0.0|0|63.75|0|5.020833333333333|0
0|2021-04-19|0.0|0|0.0|0|129.16666666666666|0|5.854166666666667|0
0|2021-04-20|0.0|0|0.0|0|172.43055555555554|0|6.555555555555556|0
0|2021-04-21|0.0|0|0.0|0|97.84722222222223|0|3.8541666666666665|0
0|2021-04-22|0.0|0|0.0|0|80.41666666666667|0|3.0833333333333335|0
0|2021-04-23|0.0|0|0.0|0|46.25|0|3.4166666666666665|0
0|2021-04-24|0.0|0|0.0|0|37.916666666666664|0|2.8541666666666665|0
0|2021-04-25|0.0|0|0.0|0|32.291666666666664|0|4.041666666666667|0
0|2021-04-26|0.0|0|0.0|0|103.95833333333333|0|4.145833333333333|0
0|2021-04-27|0.0|0|0.011423611111111114|0|114.16666666666667|0|5.260416666666667|0
0|2021-04-28|0.0|0|0.014548611111111111|0|50.555555555555564|0|3.6944444444444446|0
0|2021-04-29|0.007083333333333334|0|0.02713194444444444|0|108.88194444444444|0|5.622222222222221|0
0|2021-04-30|0.0|0|0.007847222222222222|0|101.59722222222223|0|3.3402777777777772|0
0|2021-05-01|0.01|0|0.005277777777777778|0|97.22222222222223|0|3.798611111111111|0
0|2021-05-02|0.005416666666666667|0|0.0|0|72.43055555555556|0|4.583333333333333|0
0|2021-05-03|0.0008333333333333334|0|0.007152777777777778|0|136.31944444444443|0|5.729166666666667|0
0|2021-05-04|0.0031944444444444446|0|0.0027083333333333334|0|138.02083333333334|0|4.208333333333333|0
0|2021-05-05|0.0020833333333333333|0|0.0004166666666666667|0|18.333333333333332|0|4.416666666666667|0
0|2021-05-06|0.0008333333333333334|0|0.0|0|136.04166666666666|0|9.416666666666666|0
0|2021-05-07|0.00125|0|0.002916666666666667|0|25.986111111111114|0|3.1222222222222222|0
0|2021-05-08|0.003541666666666667|0|0.007291666666666668|0|86.875|0|3.840277777777778|0
0|2021-05-09|0.005416666666666667|0|0.0015277777777777779|0|64.30555555555556|0|3.6458333333333335|0
0|2021-05-10|0.0004166666666666667|0|0.0004166666666666667|0|76.25|0|3.8333333333333335|0
0|2021-05-11|0.0004166666666666667|0|0.00125|0|74.54861111111111|0|3.4270833333333335|0
0|2021-05-12|0.0010416666666666667|0|0.0001388888888888889|0|77.1111111111111|0|4.03125|0
0|2021-05-13|0.0|0|0.0|0|121.25|0|5.8125|0
0|2021-05-14|0.0004166666666666667|0|0.005416666666666667|0|149.16666666666666|0|7.791666666666667|0
0|2021-05-15|0.008749999999999999|0|0.012111111111111114|0|137.70833333333334|0|6.802083333333333|0
0|2021-05-16|0.0|0|0.0019444444444444446|0|70.83333333333333|0|3.75|0
0|2021-05-17|0.0|0|0.016874999999999998|0|100.58333333333333|0|3.1055555555555556|0
0|2021-05-18|0.001875|0|0.0|0|118.68055555555556|0|4.416666666666667|0
0|2021-05-19|0.0|0|0.0|0|97.08333333333333|0|3.527777777777778|0
0|2021-05-20|0.0|0|0.0|0|95.97222222222221|0|4.020833333333333|0
0|2021-05-21|0.0|0|0.0|0|79.58333333333333|0|2.7083333333333335|0
0|2021-05-22|0.0|0|0.0009722222222222223|0|134.6875|0|4.15625|0
0|2021-05-23|0.0|0|0.007895833333333335|0|39.166666666666664|0|2.125|0
0|2021-05-24|0.004791666666666667|0|0.0|0|110.13888888888887|0|4.402777777777778|0
0|2021-05-25|0.0|0|0.010625|0|113.22916666666667|0|3.4479166666666665|0
0|2021-05-26|0.0|0|0.0|0|58.26388888888889|0|4.673611111111111|0
0|2021-05-27|0.0|0|0.0|0|80.41666666666667|0|4.291666666666667|0
0|2021-05-28|0.000625|0|0.0020833333333333333|0|171.25|0|6.159722222222221|0
0|2021-05-29|0.0025|0|0.0|0|72.56944444444444|0|4.631944444444444|0
0|2021-05-30|0.0|0|0.010763888888888887|0|85.1388888888889|0|3.2013888888888893|0
0|2021-05-31|0.0|0|0.029340277777777785|0|72.53472222222223|0|4.878472222222222|0
0|2021-06-01|0.034583333333333334|0|0.011868055555555555|0|71.25347222222223|0|3.6722222222222225|0
0|2021-06-02|0.0|0|0.008333333333333335|0|140.6597222222222|0|4.600694444444445|0
0|2021-06-03|0.0|0|0.002916666666666667|0|136.73611111111111|0|6.3125|0
0|2021-06-04|0.0|0|0.026388888888888892|0|92.08333333333333|0|5.270833333333333|0
0|2021-06-05|0.010625|0|0.019513888888888897|0|26.180555555555557|0|1.0069444444444444|0
0|2021-06-06|0.0|0|0.011736111111111109|0|59.44444444444445|0|1.9652777777777777|0
0|2021-06-07|0.044444444444444446|0|0.0|0|154.23611111111111|0|4.694444444444444|0
0|2021-06-08|0.0|0|0.0|0|124.5138888888889|0|4.576388888888888|0
0|2021-06-09|0.0|0|0.0004166666666666667|0|55.104166666666664|0|1.784722222222222|0
0|2021-06-10|0.0004166666666666667|0|0.000625|0|90.20833333333333|0|4.4375|0
0|2021-06-11|0.0008333333333333334|0|0.0|0|93.75|0|5.645833333333333|0
0|2021-06-12|0.0|0|0.0025|0|15.208333333333334|0|0.5625|0
0|2021-06-13|0.0|0|0.012083333333333333|0|13.958333333333334|0|0.375|0
0|2021-06-14|0.058125|0|0.0|0|0.0|0|2.0416666666666665|0
0|2021-06-15|0.0|0|0.0|0|57.84722222222222|0|2.7013888888888893|0
0|2021-06-16|0.033541666666666664|0|0.0|0|46.25|0|2.9583333333333335|0
0|2021-06-17|0.0025|0|0.009791666666666667|0|51.49305555555555|0|3.9409722222222228|0
0|2021-06-18|0.010416666666666666|0|0.003541666666666667|0|50.625|0|1.9305555555555554|0
0|2021-06-19|0.003541666666666667|0|0.0|0|65.20833333333333|0|4.104166666666667|0
0|2021-06-20|0.0|0|0.0|0|94.58333333333333|0|2.3958333333333335|0
0|2021-06-21|0.0|0|0.007152777777777779|0|111.94444444444444|0|4.659722222222222|0
0|2021-06-22|0.0|0|0.0|0|142.08333333333334|0|3.25|0
0|2021-06-23|0.0|0|0.002916666666666667|0|49.166666666666664|0|1.5416666666666667|0
0|2021-06-24|0.0|0|0.011041666666666667|0|155.20833333333334|0|6.458333333333333|0
0|2021-06-25|0.0|0|0.00375|0|163.33333333333334|0|4.375|0
0|2021-06-26|0.0|0|0.0|0|25.833333333333332|0|0.75|0
0|2021-06-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-28|0.0|0|0.0|0|35.625|0|1.6875|0
0|2021-06-29|0.0|0|0.0|0|155.625|0|7.583333333333333|0
0|2021-06-30|0.0|0|0.0|0|88.75|0|7.270833333333333|0
0|2021-07-01|0.0|0|0.0004166666666666667|0|140.625|0|6.979166666666667|0
0|2021-07-02|0.0|0|0.0008333333333333334|0|145.06944444444443|0|4.666666666666667|0
0|2021-07-03|0.00125|0|0.0|0|122.0138888888889|0|4.256944444444445|0
0|2021-07-04|0.0|0|0.0|0|119.79166666666667|0|4.604166666666667|0
0|2021-07-05|0.0|0|0.0|0|60.625|0|3.8333333333333335|0
0|2021-07-06|0.0|0|0.0|0|78.05555555555556|0|3.75|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|102.84722222222223|0|4.312499999999999|0
0|2021-07-08|0.0|0|0.0008333333333333334|0|98.2986111111111|0|2.381944444444444|0
0|2021-07-09|0.0033333333333333335|0|0.004229166666666667|0|89.40972222222223|0|2.75|0
0|2021-07-10|0.004166666666666667|0|0.0029166666666666664|0|89.8263888888889|0|2.3645833333333335|0
0|2021-07-11|0.00125|0|0.002847222222222222|0|48.05555555555555|0|1.5625|0
0|2021-07-12|0.002916666666666667|0|0.00375|0|94.02777777777777|0|3.9722222222222228|0
0|2021-07-13|0.0|0|0.0037847222222222223|0|69.72222222222223|0|2.944444444444444|0
0|2021-07-14|0.0003333333333333333|0|0.0013819444444444445|0|52.229166666666664|0|2.597916666666667|0
0|2021-07-15|0.0029166666666666664|0|0.009375|0|43.26388888888889|0|4.083333333333333|0
0|2021-07-16|0.014166666666666668|0|0.005208333333333333|0|56.25|0|1.888888888888889|0
0|2021-07-17|0.005|0|0.0010416666666666667|0|21.25|0|1.2638888888888888|0
0|2021-07-18|0.0|0|0.005833333333333334|0|49.375|0|1.8125|0
0|2021-07-19|0.0|0|0.00020833333333333335|0|114.79166666666667|0|4.083333333333333|0
0|2021-07-20|0.0|0|0.005194444444444445|0|78.13194444444444|0|1.2583333333333333|0
0|2021-07-21|0.008333333333333333|0|0.005620039682539682|0|148.78968253968253|0|4.125496031746032|0
0|2021-07-22|0.0029166666666666664|0|0.0|0|103.2638888888889|0|5.229166666666667|0
0|2021-07-23|0.002916666666666667|0|0.005555555555555556|0|56.87499999999999|0|2.170138888888889|0
0|2021-07-24|0.004166666666666667|0|0.0024583333333333336|0|99.68055555555556|0|3.4555555555555553|0
0|2021-07-25|0.0065625000000000015|0|0.0004166666666666667|0|11.458333333333334|0|0.4166666666666667|0
0|2021-07-26|0.0|0|0.0028819444444444452|0|84.0625|0|3.4583333333333335|0
0|2021-07-27|0.0|0|0.005902777777777777|0|15.555555555555555|0|1.0763888888888888|0
0|2021-07-28|0.0075|0|0.0|0|124.58333333333333|0|3.125|0
0|2021-07-29|0.0|0|0.001130952380952381|0|47.797619047619044|0|2.23015873015873|0
0|2021-07-30|0.0|0|0.0|0|118.33333333333333|0|3.375|0
0|2021-07-31|0.0|0|0.0|0|136.65972222222223|0|4.220833333333333|0
0|2021-08-01|0.0|0|0.0|0|77.5|0|2.5208333333333335|0
0|2021-08-02|0.0|0|0.0|0|98.19444444444446|0|2.493055555555556|0
0|2021-08-03|0.0|0|0.0014166666666666668|0|22.104166666666668|0|3.545138888888889|0
0|2021-08-04|0.0043749999999999995|0|0.015381944444444443|0|79.58333333333333|0|3.5798611111111107|0
0|2021-08-05|0.017916666666666668|0|0.010694444444444444|0|89.33333333333333|0|4.298611111111112|0
0|2021-08-06|0.0|0|0.0|0|101.63194444444446|0|3.704861111111111|0
0|2021-08-07|0.0|0|0.0008333333333333334|0|103.95833333333331|0|3.8576388888888893|0
0|2021-08-08|0.0|0|0.005208333333333333|0|172.70833333333334|0|5.892361111111111|0
0|2021-08-09|0.0|0|0.023402777777777776|0|116.00694444444446|0|5.052083333333334|0
0|2021-08-10|0.0|0|0.03145138888888889|0|149.69444444444446|0|6.961111111111111|0
0|2021-08-11|0.0|0|0.0002777777777777778|0|66.59722222222221|0|3.055555555555556|0
0|2021-08-12|0.0|0|0.0|0|86.07142857142857|0|2.9136904761904763|0
0|2021-08-13|0.0|0|0.0|0|129.79166666666666|0|2.3541666666666665|0
0|2021-08-14|0.013333333333333334|0|0.01625|0|103.99305555555554|0|3.246527777777778|0
0|2021-08-15|0.0|0|0.008333333333333335|0|38.75|0|5.4375|0
0|2021-08-16|0.0004166666666666667|0|0.0|0|62.916666666666664|0|2.2291666666666665|0
0|2021-08-17|0.0|0|0.00875|0|166.31944444444443|0|5.125|0
0|2021-08-18|0.0036666666666666666|0|0.01997916666666667|0|109.44444444444446|0|2.8888888888888893|0
0|2021-08-19|0.0|0|0.0|0|35.0|0|3.34375|0
0|2021-08-20|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-08-21|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-08-23|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-08-24|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-08-25|0.0|0|0.0|0|8.125|0|5.25|0
0|2021-08-26|0.0|0|0.0|0|10.0|0|5.0|0
0|2021-08-27|0.0|0|0.0|0|10.0|0|5.0|0
0|2021-08-28|0.0|0|0.0|0|10.0|0|5.0|0
0|2021-08-29|0.0|0|0.0|0|10.0|0|5.0|0
0|2021-08-30|0.0|0|0.0|0|10.0|0|5.0|0
0|2021-08-31|0.0|0|0.0|0|112.15277777777779|0|5.486111111111111|0
0|2021-09-01|0.0|0|0.0|0|51.458333333333336|0|1.625|0
0|2021-09-02|0.0|0|0.0|0|0.0|0|0.0|0
