|dates|Polk_Texas_UnitedStates.JHU_ConfirmedCases.data|Polk_Texas_UnitedStates.JHU_ConfirmedCases.missing|Polk_Texas_UnitedStates.NYT_ConfirmedCases.data|Polk_Texas_UnitedStates.NYT_ConfirmedCases.missing|Polk_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2813.0|0|2813.0|0|83.0|0|0.0|100
0|2021-02-07|2813.0|0|2813.0|0|83.0|0|0.0|100
0|2021-02-08|2813.0|0|2813.0|0|84.0|0|0.0|100
0|2021-02-09|2813.0|0|2813.0|0|84.0|0|0.0|100
0|2021-02-10|2857.0|0|2857.0|0|84.0|0|0.0|100
0|2021-02-11|2857.0|0|2857.0|0|84.0|0|0.0|100
0|2021-02-12|2857.0|0|2857.0|0|84.0|0|0.0|100
0|2021-02-13|2857.0|0|2857.0|0|84.0|0|0.0|100
0|2021-02-14|2857.0|0|2857.0|0|84.0|0|0.0|100
0|2021-02-15|2857.0|0|2857.0|0|86.0|0|0.0|100
0|2021-02-16|2857.0|0|2857.0|0|86.0|0|0.0|100
0|2021-02-17|2857.0|0|2857.0|0|86.0|0|0.0|100
0|2021-02-18|2857.0|0|2857.0|0|87.0|0|0.0|100
0|2021-02-19|2857.0|0|2857.0|0|87.0|0|0.0|100
0|2021-02-20|2857.0|0|2857.0|0|87.0|0|0.0|100
0|2021-02-21|2857.0|0|2857.0|0|87.0|0|0.0|100
0|2021-02-22|2857.0|0|2911.0|0|87.0|0|0.0|100
0|2021-02-23|2911.0|0|2911.0|0|87.0|0|0.0|100
0|2021-02-24|2911.0|0|2911.0|0|90.0|0|0.0|100
0|2021-02-25|2911.0|0|2911.0|0|92.0|0|0.0|100
0|2021-02-26|2911.0|0|2963.0|0|92.0|0|0.0|100
0|2021-02-27|2963.0|0|2963.0|0|93.0|0|0.0|100
0|2021-02-28|2963.0|0|2963.0|0|93.0|0|0.0|100
0|2021-03-01|2963.0|0|2975.0|0|93.0|0|0.0|100
0|2021-03-02|2975.0|0|2975.0|0|95.0|0|0.0|100
0|2021-03-03|2975.0|0|2975.0|0|95.0|0|0.0|100
0|2021-03-04|2975.0|0|2975.0|0|98.0|0|0.0|100
0|2021-03-05|2975.0|0|2975.0|0|98.0|0|0.0|100
0|2021-03-06|2975.0|0|2975.0|0|98.0|0|0.0|100
0|2021-03-07|2975.0|0|2975.0|0|98.0|0|0.0|100
0|2021-03-08|2975.0|0|2975.0|0|98.0|0|0.0|100
0|2021-03-09|2975.0|0|2996.0|0|98.0|0|0.0|100
0|2021-03-10|2996.0|0|2996.0|0|99.0|0|0.0|100
0|2021-03-11|2996.0|0|2996.0|0|100.0|0|0.0|100
0|2021-03-12|2996.0|0|2996.0|0|101.0|0|0.0|100
0|2021-03-13|2996.0|0|2996.0|0|102.0|0|0.0|100
0|2021-03-14|2996.0|0|2996.0|0|102.0|0|0.0|100
0|2021-03-15|2996.0|0|2996.0|0|102.0|0|0.0|100
0|2021-03-16|2996.0|0|3012.0|0|103.0|0|0.0|100
0|2021-03-17|3012.0|0|3012.0|0|103.0|0|0.0|100
0|2021-03-18|3012.0|0|3012.0|0|103.0|0|0.0|100
0|2021-03-19|3012.0|0|3012.0|0|103.0|0|0.0|100
0|2021-03-20|3012.0|0|3012.0|0|103.0|0|0.0|100
0|2021-03-21|3012.0|0|3012.0|0|103.0|0|0.0|100
0|2021-03-22|3012.0|0|3012.0|0|103.0|0|0.0|100
0|2021-03-23|3062.0|0|3062.0|0|103.0|0|0.0|100
0|2021-03-24|3062.0|0|3062.0|0|103.0|0|0.0|100
0|2021-03-25|3062.0|0|3062.0|0|103.0|0|0.0|100
0|2021-03-26|3062.0|0|3062.0|0|103.0|0|0.0|100
0|2021-03-27|3062.0|0|3062.0|0|105.0|0|0.0|100
0|2021-03-28|3062.0|0|3070.0|0|105.0|0|0.0|100
0|2021-03-29|3070.0|0|3070.0|0|105.0|0|0.0|100
0|2021-03-30|3070.0|0|3080.0|0|106.0|0|0.0|100
0|2021-03-31|3070.0|0|3080.0|0|106.0|0|0.0|100
0|2021-04-01|3080.0|0|3080.0|0|106.0|0|0.0|100
0|2021-04-02|3080.0|0|3080.0|0|106.0|0|0.0|100
0|2021-04-03|3080.0|0|3080.0|0|107.0|0|0.0|100
0|2021-04-04|3080.0|0|3080.0|0|107.0|0|0.0|100
0|2021-04-05|3080.0|0|3080.0|0|107.0|0|0.0|100
0|2021-04-06|3091.0|0|3091.0|0|107.0|0|0.0|100
0|2021-04-07|3091.0|0|3091.0|0|107.0|0|0.0|100
0|2021-04-08|3091.0|0|3118.0|0|107.0|0|0.0|100
0|2021-04-09|3118.0|0|3118.0|0|107.0|0|0.0|100
0|2021-04-10|3118.0|0|3118.0|0|107.0|0|0.0|100
0|2021-04-11|3118.0|0|3118.0|0|107.0|0|0.0|100
0|2021-04-12|3118.0|0|3118.0|0|107.0|0|0.0|100
0|2021-04-13|3118.0|0|3152.0|0|107.0|0|0.0|100
0|2021-04-14|3152.0|0|3152.0|0|107.0|0|0.0|100
0|2021-04-15|3152.0|0|3162.0|0|107.0|0|0.0|100
0|2021-04-16|3162.0|0|3162.0|0|107.0|0|0.0|100
0|2021-04-17|3162.0|0|3162.0|0|107.0|0|0.0|100
0|2021-04-18|3162.0|0|3162.0|0|108.0|0|0.0|100
0|2021-04-19|3162.0|0|3162.0|0|108.0|0|0.0|100
0|2021-04-20|3181.0|0|3172.0|0|108.0|0|0.0|100
0|2021-04-21|3181.0|0|3181.0|0|108.0|0|0.0|100
0|2021-04-22|3181.0|0|3181.0|0|108.0|0|0.0|100
0|2021-04-23|3218.0|0|3218.0|0|109.0|0|0.0|100
0|2021-04-24|3218.0|0|3218.0|0|109.0|0|0.0|100
0|2021-04-25|3218.0|0|3218.0|0|109.0|0|0.0|100
0|2021-04-26|3218.0|0|3218.0|0|109.0|0|0.0|100
0|2021-04-27|3218.0|0|3218.0|0|109.0|0|0.0|100
0|2021-04-28|3218.0|0|3218.0|0|109.0|0|0.0|100
0|2021-04-29|3218.0|0|3218.0|0|112.0|0|0.0|100
0|2021-04-30|3218.0|0|3218.0|0|112.0|0|0.0|100
0|2021-05-01|3218.0|0|3218.0|0|112.0|0|0.0|100
0|2021-05-02|3282.0|0|3282.0|0|112.0|0|0.0|100
0|2021-05-03|3282.0|0|3282.0|0|112.0|0|0.0|100
0|2021-05-04|3282.0|0|3282.0|0|114.0|0|0.0|100
0|2021-05-05|3282.0|0|3282.0|0|114.0|0|0.0|100
0|2021-05-06|3282.0|0|3282.0|0|114.0|0|0.0|100
0|2021-05-07|3282.0|0|3282.0|0|114.0|0|0.0|100
0|2021-05-08|3282.0|0|3282.0|0|114.0|0|0.0|100
0|2021-05-09|3282.0|0|3282.0|0|114.0|0|0.0|100
0|2021-05-10|3282.0|0|3282.0|0|114.0|0|0.0|100
0|2021-05-11|3282.0|0|3282.0|0|114.0|0|0.0|100
0|2021-05-12|3282.0|0|3282.0|0|114.0|0|0.0|100
0|2021-05-13|3331.0|0|3331.0|0|114.0|0|0.0|100
0|2021-05-14|3331.0|0|3331.0|0|114.0|0|0.0|100
0|2021-05-15|3331.0|0|3331.0|0|114.0|0|0.0|100
0|2021-05-16|3331.0|0|3331.0|0|114.0|0|0.0|100
0|2021-05-17|3331.0|0|3331.0|0|114.0|0|0.0|100
0|2021-05-18|3331.0|0|3331.0|0|114.0|0|0.0|100
0|2021-05-19|3331.0|0|3331.0|0|115.0|0|0.0|100
0|2021-05-20|3331.0|0|3331.0|0|115.0|0|0.0|100
0|2021-05-21|3365.0|0|3365.0|0|115.0|0|0.0|100
0|2021-05-22|3365.0|0|3365.0|0|115.0|0|0.0|100
0|2021-05-23|3365.0|0|3365.0|0|115.0|0|0.0|100
0|2021-05-24|3365.0|0|3365.0|0|116.0|0|0.0|100
0|2021-05-25|3365.0|0|3365.0|0|116.0|0|0.0|100
0|2021-05-26|3365.0|0|3365.0|0|116.0|0|0.0|100
0|2021-05-27|3365.0|0|3365.0|0|117.0|0|0.0|100
0|2021-05-28|3365.0|0|3365.0|0|118.0|0|0.0|100
0|2021-05-29|3365.0|0|3365.0|0|119.0|0|0.0|100
0|2021-05-30|3365.0|0|3365.0|0|120.0|0|0.0|100
0|2021-05-31|3365.0|0|3365.0|0|120.0|0|0.0|100
0|2021-06-01|3365.0|0|3365.0|0|120.0|0|0.0|100
0|2021-06-02|3365.0|0|3365.0|0|120.0|0|0.0|100
0|2021-06-03|3388.0|0|3388.0|0|120.0|0|0.0|100
0|2021-06-04|3388.0|0|3388.0|0|120.0|0|0.0|100
0|2021-06-05|3388.0|0|3388.0|0|120.0|0|0.0|100
0|2021-06-06|3388.0|0|3388.0|0|120.0|0|0.0|100
0|2021-06-07|3388.0|0|3388.0|0|120.0|0|0.0|100
0|2021-06-08|3400.0|0|3400.0|0|120.0|0|0.0|100
0|2021-06-09|3400.0|0|3400.0|0|120.0|0|0.0|100
0|2021-06-10|3400.0|0|3400.0|0|120.0|0|0.0|100
0|2021-06-11|3400.0|0|3400.0|0|120.0|0|0.0|100
0|2021-06-12|3402.0|0|3402.0|0|120.0|0|0.0|100
0|2021-06-13|3402.0|0|3402.0|0|120.0|0|0.0|100
0|2021-06-14|3402.0|0|3402.0|0|120.0|0|0.0|100
0|2021-06-15|3402.0|0|3402.0|0|120.0|0|0.0|100
0|2021-06-16|3402.0|0|3402.0|0|120.0|0|0.0|100
0|2021-06-17|3402.0|0|3402.0|0|120.0|0|0.0|100
0|2021-06-18|3412.0|0|3412.0|0|120.0|0|0.0|100
0|2021-06-19|3412.0|0|3412.0|0|120.0|0|0.0|100
0|2021-06-20|3412.0|0|3412.0|0|120.0|0|0.0|100
0|2021-06-21|3412.0|0|3412.0|0|120.0|0|0.0|100
0|2021-06-22|3412.0|0|3412.0|0|120.0|0|0.0|100
0|2021-06-23|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-06-24|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-06-25|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-06-26|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-06-27|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-06-28|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-06-29|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-06-30|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-07-01|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-07-02|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-07-03|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-07-04|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-07-05|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-07-06|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-07-07|3417.0|0|3417.0|0|120.0|0|0.0|100
0|2021-07-08|3452.0|0|3452.0|0|120.0|0|0.0|100
0|2021-07-09|3452.0|0|3452.0|0|120.0|0|0.0|100
0|2021-07-10|3452.0|0|3452.0|0|120.0|0|0.0|100
0|2021-07-11|3452.0|0|3452.0|0|120.0|0|0.0|100
0|2021-07-12|3455.0|0|3455.0|0|120.0|0|0.0|100
0|2021-07-13|3455.0|0|3455.0|0|120.0|0|0.0|100
0|2021-07-14|3455.0|0|3455.0|0|120.0|0|0.0|100
0|2021-07-15|3455.0|0|3455.0|0|120.0|0|0.0|100
0|2021-07-16|3478.0|0|3478.0|0|120.0|0|0.0|100
0|2021-07-17|3478.0|0|3478.0|0|120.0|0|0.0|100
0|2021-07-18|3478.0|0|3478.0|0|120.0|0|0.0|100
0|2021-07-19|3505.0|0|3505.0|0|120.0|0|0.0|100
0|2021-07-20|3554.0|0|3554.0|0|120.0|0|0.0|100
0|2021-07-21|3554.0|0|3554.0|0|120.0|0|0.0|100
0|2021-07-22|3554.0|0|3554.0|0|120.0|0|0.0|100
0|2021-07-23|3585.0|0|3585.0|0|121.0|0|0.0|100
0|2021-07-24|3585.0|0|3585.0|0|121.0|0|0.0|100
0|2021-07-25|3585.0|0|3585.0|0|121.0|0|0.0|100
0|2021-07-26|3615.0|0|3615.0|0|121.0|0|0.0|100
0|2021-07-27|3615.0|0|3615.0|0|121.0|0|0.0|100
0|2021-07-28|3650.0|0|3650.0|0|121.0|0|0.0|100
0|2021-07-29|3681.0|0|3681.0|0|121.0|0|0.0|100
0|2021-07-30|3726.0|0|3726.0|0|123.0|0|0.0|100
0|2021-07-31|3726.0|0|3726.0|0|125.0|0|0.0|100
0|2021-08-01|3726.0|0|3726.0|0|125.0|0|0.0|100
0|2021-08-02|3770.0|0|3770.0|0|125.0|0|0.0|100
0|2021-08-03|3770.0|0|3770.0|0|125.0|0|0.0|100
0|2021-08-04|3833.0|0|3833.0|0|125.0|0|0.0|100
0|2021-08-05|3918.0|0|3918.0|0|125.0|0|0.0|100
0|2021-08-06|3918.0|0|3918.0|0|125.0|0|0.0|100
0|2021-08-07|3918.0|0|3918.0|0|125.0|0|0.0|100
0|2021-08-08|3918.0|0|3918.0|0|125.0|0|0.0|100
0|2021-08-09|3957.0|0|3957.0|0|125.0|0|0.0|100
0|2021-08-10|3957.0|0|3957.0|0|125.0|0|0.0|100
0|2021-08-11|3957.0|0|3957.0|0|125.0|0|0.0|100
0|2021-08-12|3957.0|0|3957.0|0|126.0|0|0.0|100
0|2021-08-13|4113.0|0|4113.0|0|126.0|0|0.0|100
0|2021-08-14|4113.0|0|4113.0|0|126.0|0|0.0|100
0|2021-08-15|4178.0|0|4178.0|0|127.0|0|0.0|100
0|2021-08-16|4178.0|0|4178.0|0|127.0|0|0.0|100
0|2021-08-17|4178.0|0|4178.0|0|127.0|0|0.0|100
0|2021-08-18|4295.0|0|4295.0|0|127.0|0|0.0|100
0|2021-08-19|4323.0|0|4323.0|0|130.0|0|0.0|100
0|2021-08-20|4373.0|0|4373.0|0|130.0|0|0.0|100
0|2021-08-21|4373.0|0|4373.0|0|132.0|0|0.0|100
0|2021-08-22|4373.0|0|4373.0|0|132.0|0|0.0|100
0|2021-08-23|4487.0|0|4487.0|0|132.0|0|0.0|100
0|2021-08-24|4487.0|0|4487.0|0|135.0|0|0.0|100
0|2021-08-25|4621.0|0|4621.0|0|135.0|0|0.0|100
0|2021-08-26|4621.0|0|4621.0|0|135.0|0|0.0|100
0|2021-08-27|4621.0|0|4621.0|0|136.0|0|0.0|100
0|2021-08-28|4733.0|0|4733.0|0|136.0|0|0.0|100
0|2021-08-29|4733.0|0|4733.0|0|136.0|0|0.0|100
0|2021-08-30|4733.0|0|4733.0|0|137.0|0|0.0|100
0|2021-08-31|4733.0|0|4733.0|0|137.0|0|0.0|100
0|2021-09-01|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-02|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-03|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-04|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-05|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-06|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-07|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-08|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-09|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-10|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-11|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-12|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-13|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-14|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-15|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-16|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-17|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-18|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-19|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-20|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-21|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-22|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-23|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-24|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-25|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-26|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-27|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-28|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-29|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-30|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-01|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-02|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-03|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-04|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-05|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-06|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-07|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-08|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-09|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-10|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-11|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-12|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-13|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-14|4733.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-15|4733.0|0|0.0|100|137.0|0|0.0|100
