|dates|Mississippi_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Mississippi_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Mississippi_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Mississippi_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Mississippi_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Mississippi_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Mississippi_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Mississippi_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-02|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-03|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-04|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-05|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-06|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-07|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-08|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-09|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-10|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-11|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-12|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-13|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-14|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-15|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-16|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-17|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-18|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-19|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-20|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-21|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-22|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-23|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-24|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-25|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-26|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-27|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-28|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-29|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-30|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2020-12-31|15797.0|0|1222.0|0|7.180210353134732|0|17019.0|0
0|2021-01-01|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-02|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-03|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-04|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-05|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-06|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-07|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-08|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-09|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-10|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-11|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-12|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-13|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-14|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-15|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-16|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-17|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-18|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-19|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-20|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-21|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-22|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-23|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-24|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-25|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-26|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-27|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-28|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-29|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-30|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-01-31|15441.0|0|1355.0|0|8.067396999285544|0|16796.0|0
0|2021-02-01|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-02|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-03|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-04|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-05|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-06|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-07|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-08|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-09|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-10|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-11|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-12|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-13|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-14|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-15|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-16|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-17|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-18|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-19|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-20|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-21|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-22|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-23|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-24|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-25|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-26|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-27|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-02-28|15374.0|0|1447.0|0|8.60234231020748|0|16821.0|0
0|2021-03-01|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-02|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-03|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-04|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-05|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-06|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-07|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-08|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-09|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-10|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-11|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-12|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-13|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-14|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-15|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-16|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-17|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-18|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-19|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-20|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-21|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-22|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-23|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-24|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-25|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-26|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-27|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-28|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-29|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-30|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-03-31|15575.0|0|1300.0|0|7.703703703703703|0|16875.0|0
0|2021-04-01|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-02|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-03|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-04|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-05|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-06|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-07|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-08|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-09|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-10|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-11|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-12|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-13|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-14|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-15|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-16|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-17|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-18|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-19|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-20|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-21|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-22|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-23|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-24|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-25|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-26|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-27|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-28|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-29|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-04-30|15564.0|0|1267.0|0|7.527776127383994|0|16831.0|0
0|2021-05-01|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-02|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-03|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-04|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-05|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-06|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-07|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-08|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-09|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-10|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-11|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-12|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-13|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-14|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-15|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-16|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-17|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-18|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-19|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-20|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-21|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-22|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-23|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-24|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-25|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-26|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-27|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-28|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-29|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-30|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-05-31|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-01|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-02|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-03|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-04|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-05|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-06|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-07|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-08|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-09|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-10|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-11|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-12|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-13|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-14|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-15|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-16|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-17|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-18|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-19|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-20|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-21|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-22|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-23|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-24|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-25|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-26|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-27|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-28|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-29|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-06-30|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-01|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-02|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-03|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-04|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-05|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-06|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-07|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-08|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-09|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-10|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-11|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-12|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-13|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-14|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-15|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-16|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-17|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-18|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-19|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-20|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-21|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-22|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-23|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-24|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-25|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-26|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-27|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-28|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-29|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-30|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-07-31|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-01|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-02|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-03|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-04|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-05|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-06|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-07|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-08|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-09|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-10|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-11|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-12|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-13|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-14|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-15|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-16|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-17|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-18|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-19|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-20|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-21|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-22|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-23|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-24|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-25|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-26|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-27|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-28|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-29|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-30|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-08-31|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-01|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-02|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-03|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-04|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-05|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-06|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-07|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-08|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-09|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-10|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-11|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-12|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-13|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-14|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-15|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-16|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-17|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-18|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-19|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-20|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-21|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-22|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-23|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-24|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-25|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-26|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-27|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-28|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-29|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-09-30|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-01|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-02|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-03|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-04|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-05|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-06|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-07|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-08|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-09|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-10|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-11|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-12|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-13|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-14|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
0|2021-10-15|15396.0|0|1346.0|0|8.039660733484649|0|16742.0|0
