|dates|Preston_WestVirginia_UnitedStates.AveragePrecipitationTotal.data|Preston_WestVirginia_UnitedStates.AveragePrecipitationTotal.missing|Preston_WestVirginia_UnitedStates.AveragePrecipitation.data|Preston_WestVirginia_UnitedStates.AveragePrecipitation.missing|Preston_WestVirginia_UnitedStates.AverageWindDirection.data|Preston_WestVirginia_UnitedStates.AverageWindDirection.missing|Preston_WestVirginia_UnitedStates.AverageWindSpeed.data|Preston_WestVirginia_UnitedStates.AverageWindSpeed.missing
0|2020-12-09|0.0|0|0.0|0|211.45833333333334|0|9.213541666666666|0
0|2020-12-10|0.0|0|0.0|0|74.27083333333333|0|2.1458333333333335|0
0|2020-12-11|0.0|0|0.0|0|106.25|0|4.1875|0
0|2020-12-12|0.0|0|0.0|0|149.73958333333334|0|7.1875|0
0|2020-12-13|0.0|0|0.0|0|185.83333333333334|0|6.734375|0
0|2020-12-14|0.0|0|0.0|0|142.70833333333334|0|4.364583333333333|0
0|2020-12-15|0.0|0|0.0|0|52.708333333333336|0|3.6510416666666665|0
0|2020-12-16|0.0|0|0.0|0|53.90625|0|3.6041666666666665|0
0|2020-12-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-19|0.0|0|0.0|0|15.729166666666666|0|0.3333333333333333|0
0|2020-12-20|0.0|0|0.0|0|117.86458333333333|0|2.7083333333333335|0
0|2020-12-21|0.0|0|0.0|0|207.55208333333334|0|7.557291666666667|0
0|2020-12-22|0.0|0|0.0|0|233.85416666666666|0|9.348958333333334|0
0|2020-12-23|0.0|0|0.0|0|131.30208333333334|0|6.697916666666667|0
0|2020-12-24|0.0|0|0.0|0|134.42708333333334|0|7.817708333333333|0
0|2020-12-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-26|0.0|0|0.0|0|74.94791666666667|0|2.1770833333333335|0
0|2020-12-27|0.0|0|0.0|0|108.07291666666667|0|3.0416666666666665|0
0|2020-12-28|0.0|0|0.0|0|233.95833333333334|0|11.239583333333334|0
0|2020-12-29|0.0|0|0.0|0|123.85416666666667|0|4.53125|0
0|2020-12-30|0.0|0|0.0|0|138.07291666666666|0|9.515625|0
0|2020-12-31|0.0|0|0.0|0|85.26041666666667|0|4.03125|0
0|2021-01-01|0.0|0|0.0|0|93.17708333333333|0|5.114583333333333|0
0|2021-01-02|0.0|0|0.0|0|175.05208333333334|0|9.182291666666666|0
0|2021-01-03|0.0|0|0.0|0|162.08333333333334|0|5.098958333333333|0
0|2021-01-04|0.0|0|0.0|0|117.39583333333333|0|2.6041666666666665|0
0|2021-01-05|0.0|0|0.0|0|41.770833333333336|0|1.9166666666666667|0
0|2021-01-06|0.0|0|0.0|0|171.77083333333334|0|3.9166666666666665|0
0|2021-01-07|0.0|0|0.0|0|40.572916666666664|0|5.125|0
0|2021-01-08|0.0|0|0.0|0|60.572916666666664|0|2.8072916666666665|0
0|2021-01-09|0.0|0|0.0|0|92.96875|0|2.9322916666666665|0
0|2021-01-10|0.0|0|0.0|0|148.28125|0|3.5104166666666665|0
0|2021-01-11|0.0|0|0.0|0|168.125|0|4.901041666666667|0
0|2021-01-12|0.0|0|0.0|0|175.9375|0|5.5|0
0|2021-01-13|0.0|0|0.0|0|162.23958333333334|0|5.984375|0
0|2021-01-14|0.0|0|0.0|0|124.84375|0|4.46875|0
0|2021-01-15|0.0|0|0.0|0|87.13541666666667|0|3.9479166666666665|0
0|2021-01-16|0.0|0|0.0|0|34.6875|0|1.2135416666666667|0
0|2021-01-17|0.0|0|0.0|0|224.21875|0|9.34375|0
0|2021-01-18|0.0|0|0.0|0|228.54166666666666|0|9.369791666666666|0
0|2021-01-19|0.0|0|0.0|0|214.47916666666666|0|8.395833333333334|0
0|2021-01-20|0.0|0|0.0|0|237.1875|0|10.052083333333334|0
0|2021-01-21|0.0|0|0.0|0|220.83333333333334|0|12.052083333333334|0
0|2021-01-22|0.0|0|0.0|0|250.10416666666666|0|10.020833333333334|0
0|2021-01-23|0.0|0|0.0|0|144.375|0|5.375|0
0|2021-01-24|0.0|0|0.0|0|59.270833333333336|0|2.5520833333333335|0
0|2021-01-25|0.0|0|0.0|0|90.10416666666667|0|3.40625|0
0|2021-01-26|0.0|0|0.0|0|209.58333333333334|0|10.09375|0
0|2021-01-27|0.0|0|0.0|0|124.47916666666667|0|7.635416666666667|0
0|2021-01-28|0.0|0|0.0|0|188.07291666666666|0|7.932291666666667|0
0|2021-01-29|0.0|0|0.0|0|159.79166666666666|0|4.8125|0
0|2021-01-30|0.0|0|0.0|0|29.791666666666668|0|2.0520833333333335|0
0|2021-01-31|0.0|0|0.0|0|83.22916666666667|0|4.5625|0
0|2021-02-01|0.0|0|0.0|0|174.375|0|4.0|0
0|2021-02-02|0.0|0|0.0|0|238.02083333333334|0|9.052083333333334|0
0|2021-02-03|0.0|0|0.0|0|246.35416666666666|0|9.604166666666666|0
0|2021-02-04|0.0|0|0.0|0|71.875|0|2.5416666666666665|0
0|2021-02-05|0.0|0|0.0|0|228.28125|0|13.473958333333334|0
0|2021-02-06|0.0|0|0.0|0|186.35416666666666|0|7.270833333333333|0
0|2021-02-07|0.0|0|0.0|0|154.27083333333334|0|4.208333333333333|0
0|2021-02-08|0.0|0|0.0|0|76.35416666666667|0|1.9270833333333333|0
0|2021-02-09|0.0|0|0.0|0|63.4375|0|1.4375|0
0|2021-02-10|0.0|0|0.0|0|49.375|0|2.6979166666666665|0
0|2021-02-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|8.958333333333334|0|0.28125|0
0|2021-02-13|0.0|0|0.0|0|37.5|0|2.0|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|6.25|0|0.3125|0
0|2021-02-16|0.0|0|0.0|0|243.85416666666666|0|11.364583333333334|0
0|2021-02-17|0.0|0|0.0|0|57.395833333333336|0|3.1822916666666665|0
0|2021-02-18|0.0|0|0.0|0|34.375|0|1.3958333333333333|0
0|2021-02-19|0.0|0|0.0|0|235.41666666666666|0|6.583333333333333|0
0|2021-02-20|0.0|0|0.0|0|231.92708333333334|0|7.598958333333333|0
0|2021-02-21|0.0|0|0.0|0|51.979166666666664|0|2.0|0
0|2021-02-22|0.0|0|0.0|0|221.66666666666666|0|11.145833333333334|0
0|2021-02-23|0.0|0|0.0|0|235.78125|0|11.59375|0
0|2021-02-24|0.0|0|0.0|0|187.91666666666666|0|10.510416666666666|0
0|2021-02-25|0.0|0|0.0|0|171.14583333333334|0|4.28125|0
0|2021-02-26|0.0|0|0.0|0|95.10416666666667|0|6.1875|0
0|2021-02-27|0.0|0|0.0|0|144.58333333333334|0|5.354166666666667|0
0|2021-02-28|0.0|0|0.0|0|155.0|0|7.8125|0
0|2021-03-01|0.0|0|0.0|0|256.0416666666667|0|10.770833333333334|0
0|2021-03-02|0.0|0|0.0|0|134.89583333333334|0|3.8333333333333335|0
0|2021-03-03|0.0|0|0.0|0|135.625|0|5.3125|0
0|2021-03-04|0.0|0|0.0|0|221.97916666666666|0|8.71875|0
0|2021-03-05|0.0|0|0.0|0|235.625|0|7.041666666666667|0
0|2021-03-06|0.0|0|0.0|0|202.60416666666666|0|6.364583333333333|0
0|2021-03-07|0.0|0|0.0|0|116.25|0|4.052083333333333|0
0|2021-03-08|0.0|0|0.0|0|142.8125|0|4.479166666666667|0
0|2021-03-09|0.0|0|0.0|0|174.16666666666666|0|5.833333333333333|0
0|2021-03-10|0.0|0|0.0|0|127.91666666666667|0|5.260416666666667|0
0|2021-03-11|0.0|0|0.0|0|174.6875|0|7.604166666666667|0
0|2021-03-12|0.0|0|0.0|0|197.60416666666666|0|6.208333333333333|0
0|2021-03-13|0.0|0|0.0|0|128.85416666666666|0|3.8645833333333335|0
0|2021-03-14|0.0|0|0.0|0|167.70833333333334|0|6.75|0
0|2021-03-15|0.0|0|0.0|0|64.6875|0|5.677083333333333|0
0|2021-03-16|0.0|0|0.0|0|107.39583333333333|0|3.5833333333333335|0
0|2021-03-17|0.0|0|0.0|0|55.3125|0|2.03125|0
0|2021-03-18|0.0|0|0.0|0|131.66666666666666|0|8.65625|0
0|2021-03-19|0.0|0|0.0|0|57.5|0|11.489583333333334|0
0|2021-03-20|0.0|0|0.0|0|43.229166666666664|0|5.270833333333333|0
0|2021-03-21|0.0|0|0.0|0|72.29166666666667|0|3.90625|0
0|2021-03-22|0.0|0|0.0|0|72.1875|0|2.7395833333333335|0
0|2021-03-23|0.0|0|0.0|0|90.625|0|5.666666666666667|0
0|2021-03-24|0.0|0|0.0|0|131.04166666666666|0|4.4375|0
0|2021-03-25|0.0|0|0.0|0|104.89583333333333|0|5.010416666666667|0
0|2021-03-26|0.0|0|0.0|0|196.25|0|12.1875|0
0|2021-03-27|0.0|0|0.0|0|80.52083333333333|0|3.1458333333333335|0
0|2021-03-28|0.0|0|0.0|0|223.64583333333334|0|12.322916666666666|0
0|2021-03-29|0.0|0|0.0|0|168.4375|0|6.197916666666667|0
0|2021-03-30|0.0|0|0.0|0|131.82291666666666|0|7.21875|0
0|2021-03-31|0.0|0|0.0|0|204.89583333333334|0|6.614583333333333|0
0|2021-04-01|0.0|0|0.0|0|273.8541666666667|0|9.84375|0
0|2021-04-02|0.0|0|0.0|0|216.66666666666666|0|6.489583333333333|0
0|2021-04-03|0.0|0|0.0|0|111.77083333333333|0|3.4791666666666665|0
0|2021-04-04|0.0|0|0.0|0|235.20833333333334|0|7.520833333333333|0
0|2021-04-05|0.0|0|0.0|0|78.54166666666667|0|2.6354166666666665|0
0|2021-04-06|0.0|0|0.0|0|115.3125|0|3.8958333333333335|0
0|2021-04-07|0.0|0|0.0|0|52.083333333333336|0|2.0|0
0|2021-04-08|0.0|0|0.0|0|127.34375|0|8.890625|0
0|2021-04-09|0.0|0|0.0|0|153.22916666666666|0|6.270833333333333|0
0|2021-04-10|0.0|0|0.0|0|110.0|0|7.296875|0
0|2021-04-11|0.0|0|0.0|0|177.8125|0|6.125|0
0|2021-04-12|0.0|0|0.0|0|222.13541666666666|0|8.421875|0
0|2021-04-13|0.0|0|0.0|0|149.79166666666666|0|4.260416666666667|0
0|2021-04-14|0.0|0|0.0|0|101.5625|0|2.3333333333333335|0
0|2021-04-15|0.0|0|0.0|0|241.77083333333334|0|8.458333333333334|0
0|2021-04-16|0.0|0|0.0|0|215.72916666666666|0|7.302083333333333|0
0|2021-04-17|0.0|0|0.0|0|104.6875|0|3.0|0
0|2021-04-18|0.0|0|0.0|0|132.08333333333334|0|3.9583333333333335|0
0|2021-04-19|0.0|0|0.0|0|127.39583333333333|0|4.53125|0
0|2021-04-20|0.0|0|0.0|0|147.76041666666666|0|5.744791666666667|0
0|2021-04-21|0.0|0|0.0|0|221.14583333333334|0|7.302083333333333|0
0|2021-04-22|0.0|0|0.0|0|245.0|0|9.348958333333334|0
0|2021-04-23|0.0|0|0.0|0|161.04166666666666|0|4.65625|0
0|2021-04-24|0.0|0|0.0|0|57.1875|0|4.041666666666667|0
0|2021-04-25|0.0|0|0.0|0|196.14583333333334|0|5.791666666666667|0
0|2021-04-26|0.0|0|0.0|0|31.041666666666668|0|2.0520833333333335|0
0|2021-04-27|0.0|0|0.0|0|192.8125|0|7.447916666666667|0
0|2021-04-28|0.0|0|0.0|0|232.91666666666666|0|9.208333333333334|0
0|2021-04-29|0.0|0|0.0|0|220.0|0|9.755208333333334|0
0|2021-04-30|0.0|0|0.0|0|282.3958333333333|0|11.520833333333334|0
0|2021-05-01|0.0|0|0.0|0|138.33333333333334|0|4.760416666666667|0
0|2021-05-02|0.0|0|0.0|0|218.64583333333334|0|8.729166666666666|0
0|2021-05-03|0.0|0|0.0|0|150.41666666666666|0|6.760416666666667|0
0|2021-05-04|0.0|0|0.0|0|229.0625|0|8.010416666666666|0
0|2021-05-05|0.0|0|0.0|0|180.72916666666666|0|6.135416666666667|0
0|2021-05-06|0.0|0|0.0|0|82.29166666666667|0|3.34375|0
0|2021-05-07|0.0|0|0.0|0|156.97916666666666|0|4.890625|0
0|2021-05-08|0.0|0|0.0|0|192.91666666666666|0|7.072916666666667|0
0|2021-05-09|0.0|0|0.0|0|134.0625|0|8.416666666666666|0
0|2021-05-10|0.0|0|0.0|0|86.45833333333333|0|4.739583333333333|0
0|2021-05-11|0.0|0|0.0|0|145.41666666666666|0|4.760416666666667|0
0|2021-05-12|0.0|0|0.0|0|69.89583333333333|0|4.6875|0
0|2021-05-13|0.0|0|0.0|0|73.22916666666667|0|3.5416666666666665|0
0|2021-05-14|0.0|0|0.0|0|58.229166666666664|0|2.75|0
0|2021-05-15|0.0|0|0.0|0|40.833333333333336|0|1.5416666666666667|0
0|2021-05-16|0.0|0|0.0|0|30.625|0|1.6875|0
0|2021-05-17|0.0|0|0.0|0|59.0625|0|2.40625|0
0|2021-05-18|0.0|0|0.0|0|63.958333333333336|0|3.0|0
0|2021-05-19|0.0|0|0.0|0|60.989583333333336|0|3.1041666666666665|0
0|2021-05-20|0.0|0|0.0|0|42.1875|0|1.375|0
0|2021-05-21|0.0|0|0.0|0|47.083333333333336|0|1.875|0
0|2021-05-22|0.0|0|0.0|0|103.02083333333333|0|2.5104166666666665|0
0|2021-05-23|0.0|0|0.0|0|195.20833333333334|0|5.739583333333333|0
0|2021-05-24|0.0|0|0.0|0|132.8125|0|3.6822916666666665|0
0|2021-05-25|0.0|0|0.0|0|101.25|0|3.1614583333333335|0
0|2021-05-26|0.0|0|0.0|0|198.22916666666666|0|7.427083333333333|0
0|2021-05-27|0.0|0|0.0|0|131.5625|0|4.90625|0
0|2021-05-28|0.0|0|0.0|0|136.14583333333334|0|4.416666666666667|0
0|2021-05-29|0.0|0|0.0|0|99.27083333333333|0|2.8958333333333335|0
0|2021-05-30|0.0|0|0.0|0|39.739583333333336|0|1.9114583333333333|0
0|2021-05-31|0.0|0|0.0|0|66.5625|0|1.875|0
0|2021-06-01|0.0|0|0.0|0|55.520833333333336|0|1.78125|0
0|2021-06-02|0.0|0|0.0|0|76.04166666666667|0|2.3333333333333335|0
0|2021-06-03|0.0|0|0.0|0|134.47916666666666|0|4.932291666666667|0
0|2021-06-04|0.0|0|0.0|0|194.01041666666666|0|5.854166666666667|0
0|2021-06-05|0.0|0|0.0|0|85.72916666666667|0|2.3125|0
0|2021-06-06|0.0|0|0.0|0|36.145833333333336|0|0.96875|0
0|2021-06-07|0.0|0|0.0|0|74.58333333333333|0|2.4479166666666665|0
0|2021-06-08|0.0|0|0.0|0|116.77083333333333|0|3.71875|0
0|2021-06-09|0.0|0|0.0|0|30.520833333333332|0|0.6458333333333334|0
0|2021-06-10|0.0|0|0.0|0|64.375|0|2.1770833333333335|0
0|2021-06-11|0.0|0|0.0|0|61.041666666666664|0|1.8645833333333333|0
0|2021-06-12|0.0|0|0.0|0|47.708333333333336|0|2.21875|0
0|2021-06-13|0.0|0|0.0|0|82.70833333333333|0|3.3645833333333335|0
0|2021-06-14|0.0|0|0.0|0|97.39583333333333|0|4.145833333333333|0
0|2021-06-15|0.0|0|0.0|0|122.8125|0|3.75|0
0|2021-06-16|0.0|0|0.0|0|108.75|0|2.9166666666666665|0
0|2021-06-17|0.0|0|0.0|0|51.145833333333336|0|1.9166666666666667|0
0|2021-06-18|0.0|0|0.0|0|135.9375|0|5.114583333333333|0
0|2021-06-19|0.0|0|0.0|0|170.52083333333334|0|6.895833333333333|0
0|2021-06-20|0.0|0|0.0|0|108.125|0|2.9583333333333335|0
0|2021-06-21|0.0|0|0.0|0|189.16666666666666|0|7.71875|0
0|2021-06-22|0.0|0|0.0|0|166.66666666666666|0|4.885416666666667|0
0|2021-06-23|0.0|0|0.0|0|30.520833333333332|0|2.0104166666666665|0
0|2021-06-24|0.0|0|0.0|0|93.95833333333333|0|4.020833333333333|0
0|2021-06-25|0.0|0|0.0|0|98.54166666666667|0|4.015625|0
0|2021-06-26|0.0|0|0.0|0|128.22916666666666|0|4.5|0
0|2021-06-27|0.0|0|0.0|0|123.54166666666667|0|4.010416666666667|0
0|2021-06-28|0.0|0|0.0|0|65.9375|0|1.9322916666666667|0
0|2021-06-29|0.0|0|0.0|0|75.41666666666667|0|1.8958333333333333|0
0|2021-06-30|0.0|0|0.0|0|153.54166666666666|0|4.302083333333333|0
0|2021-07-01|0.0|0|0.0|0|170.83333333333334|0|5.177083333333333|0
0|2021-07-02|0.0|0|0.0|0|108.85416666666667|0|4.875|0
0|2021-07-03|0.0|0|0.0|0|121.875|0|4.322916666666667|0
0|2021-07-04|0.0|0|0.0|0|137.1875|0|4.791666666666667|0
0|2021-07-05|0.0|0|0.0|0|77.8125|0|1.9166666666666667|0
0|2021-07-06|0.0|0|0.0|0|101.14583333333333|0|2.78125|0
0|2021-07-07|0.0|0|0.0|0|113.75|0|3.7395833333333335|0
0|2021-07-08|0.0|0|0.0|0|79.375|0|2.2395833333333335|0
0|2021-07-09|0.0|0|0.0|0|205.3125|0|6.6875|0
0|2021-07-10|0.0|0|0.0|0|41.25|0|1.4479166666666667|0
0|2021-07-11|0.0|0|0.0|0|109.47916666666667|0|5.072916666666667|0
0|2021-07-12|0.0|0|0.0|0|137.39583333333334|0|4.46875|0
0|2021-07-13|0.0|0|0.0|0|143.22916666666666|0|5.229166666666667|0
0|2021-07-14|0.0|0|0.0|0|156.97916666666666|0|4.270833333333333|0
0|2021-07-15|0.0|0|0.0|0|110.72916666666667|0|3.5520833333333335|0
0|2021-07-16|0.0|0|0.0|0|116.77083333333333|0|4.177083333333333|0
0|2021-07-17|0.0|0|0.0|0|166.875|0|6.229166666666667|0
0|2021-07-18|0.0|0|0.0|0|72.8125|0|2.0677083333333335|0
0|2021-07-19|0.0|0|0.0|0|10.625|0|1.3229166666666667|0
0|2021-07-20|0.0|0|0.0|0|63.229166666666664|0|1.5416666666666667|0
0|2021-07-21|0.0|0|0.0|0|176.66666666666666|0|4.645833333333333|0
0|2021-07-22|0.0|0|0.0|0|25.729166666666668|0|1.5520833333333333|0
0|2021-07-23|0.0|0|0.0|0|30.833333333333332|0|1.5520833333333333|0
0|2021-07-24|0.0|0|0.0|0|47.916666666666664|0|1.7395833333333333|0
0|2021-07-25|0.0|0|0.0|0|132.60416666666666|0|4.010416666666667|0
0|2021-07-26|0.0|0|0.0|0|46.927083333333336|0|2.5416666666666665|0
0|2021-07-27|0.0|0|0.0|0|31.354166666666668|0|1.59375|0
0|2021-07-28|0.0|0|0.0|0|52.395833333333336|0|2.3229166666666665|0
0|2021-07-29|0.0|0|0.0|0|125.625|0|4.59375|0
0|2021-07-30|0.0|0|0.0|0|189.6875|0|6.125|0
0|2021-07-31|0.0|0|0.0|0|49.84375|0|2.2916666666666665|0
0|2021-08-01|0.0|0|0.0|0|109.79166666666667|0|3.5|0
0|2021-08-02|0.0|0|0.0|0|50.625|0|3.1354166666666665|0
0|2021-08-03|0.0|0|0.0|0|36.875|0|1.9583333333333333|0
0|2021-08-04|0.0|0|0.0|0|41.510416666666664|0|1.8177083333333333|0
0|2021-08-05|0.0|0|0.0|0|50.416666666666664|0|2.0208333333333335|0
0|2021-08-06|0.0|0|0.0|0|89.89583333333333|0|3.2291666666666665|0
0|2021-08-07|0.0|0|0.0|0|67.91666666666667|0|1.5729166666666667|0
0|2021-08-08|0.0|0|0.0|0|90.98958333333333|0|3.2135416666666665|0
0|2021-08-09|0.0|0|0.0|0|108.4375|0|3.8020833333333335|0
0|2021-08-10|0.0|0|0.0|0|141.40625|0|5.453125|0
0|2021-08-11|0.0|0|0.0|0|157.60416666666666|0|5.572916666666667|0
0|2021-08-12|0.0|0|0.0|0|170.36458333333334|0|5.572916666666667|0
0|2021-08-13|0.0|0|0.0|0|147.91666666666666|0|4.916666666666667|0
0|2021-08-14|0.0|0|0.0|0|64.27083333333333|0|3.4479166666666665|0
0|2021-08-15|0.0|0|0.0|0|28.958333333333332|0|3.09375|0
0|2021-08-16|0.0|0|0.0|0|45.520833333333336|0|1.5625|0
0|2021-08-17|0.0|0|0.0|0|45.9375|0|1.5104166666666667|0
0|2021-08-18|0.0|0|0.0|0|149.01041666666666|0|7.411458333333333|0
0|2021-08-19|0.0|0|0.0|0|79.89583333333333|0|1.875|0
0|2021-08-20|0.0|0|0.0|0|46.666666666666664|0|2.0833333333333335|0
0|2021-08-21|0.0|0|0.0|0|49.635416666666664|0|1.5729166666666667|0
0|2021-08-22|0.0|0|0.0|0|70.3125|0|2.1354166666666665|0
0|2021-08-23|0.0|0|0.0|0|112.39583333333333|0|3.03125|0
0|2021-08-24|0.0|0|0.0|0|54.6875|0|1.1666666666666667|0
0|2021-08-25|0.0|0|0.0|0|80.10416666666667|0|2.3020833333333335|0
0|2021-08-26|0.0|0|0.0|0|33.125|0|1.5416666666666667|0
0|2021-08-27|0.0|0|0.0|0|60.416666666666664|0|1.9375|0
0|2021-08-28|0.0|0|0.0|0|52.1875|0|2.1458333333333335|0
0|2021-08-29|0.0|0|0.0|0|53.229166666666664|0|2.0|0
0|2021-08-30|0.0|0|0.0|0|117.91666666666667|0|3.3541666666666665|0
0|2021-08-31|0.0|0|0.0|0|73.125|0|2.1041666666666665|0
0|2021-09-01|0.0|0|0.0|0|67.70833333333333|0|6.625|0
0|2021-09-02|0.0|0|0.0|0|57.03125|0|3.25|0
0|2021-09-03|0.0|0|0.0|0|29.0625|0|1.3541666666666667|0
0|2021-09-04|0.0|0|0.0|0|90.625|0|3.3333333333333335|0
0|2021-09-05|0.0|0|0.0|0|201.35416666666666|0|6.125|0
0|2021-09-06|0.0|0|0.0|0|174.11458333333334|0|4.744791666666667|0
0|2021-09-07|0.0|0|0.0|0|83.95833333333333|0|3.0416666666666665|0
0|2021-09-08|0.0|0|0.0|0|170.52083333333334|0|5.802083333333333|0
0|2021-09-09|0.0|0|0.0|0|128.54166666666666|0|3.1145833333333335|0
0|2021-09-10|0.0|0|0.0|0|62.8125|0|2.0572916666666665|0
0|2021-09-11|0.0|0|0.0|0|107.60416666666667|0|3.6145833333333335|0
0|2021-09-12|0.0|0|0.0|0|200.10416666666666|0|7.708333333333333|0
0|2021-09-13|0.0|0|0.0|0|154.0625|0|5.114583333333333|0
0|2021-09-14|0.0|0|0.0|0|60.46875|0|2.0|0
0|2021-09-15|0.0|0|0.0|0|120.0|0|3.7083333333333335|0
0|2021-09-16|0.0|0|0.0|0|29.166666666666668|0|0.9583333333333334|0
0|2021-09-17|0.0|0|0.0|0|31.354166666666668|0|1.1041666666666667|0
0|2021-09-18|0.0|0|0.0|0|28.75|0|1.0052083333333333|0
0|2021-09-19|0.0|0|0.0|0|27.916666666666668|0|2.1979166666666665|0
0|2021-09-20|0.0|0|0.0|0|89.58333333333333|0|4.114583333333333|0
0|2021-09-21|0.0|0|0.0|0|77.70833333333333|0|3.2864583333333335|0
0|2021-09-22|0.0|0|0.0|0|135.10416666666666|0|6.895833333333333|0
0|2021-09-23|0.0|0|0.0|0|218.54166666666666|0|8.958333333333334|0
0|2021-09-24|0.0|0|0.0|0|144.47916666666666|0|4.197916666666667|0
0|2021-09-25|0.0|0|0.0|0|131.77083333333334|0|4.078125|0
0|2021-09-26|0.0|0|0.0|0|162.60416666666666|0|5.151041666666667|0
0|2021-09-27|0.0|0|0.0|0|169.94791666666666|0|6.104166666666667|0
0|2021-09-28|0.0|0|0.0|0|155.41666666666666|0|6.020833333333333|0
0|2021-09-29|0.0|0|0.0|0|28.229166666666668|0|1.3020833333333333|0
0|2021-09-30|0.0|0|0.0|0|66.35416666666667|0|2.0520833333333335|0
0|2021-10-01|0.0|0|0.0|0|27.604166666666668|0|1.03125|0
0|2021-10-02|0.0|0|0.0|0|66.04166666666667|0|2.34375|0
0|2021-10-03|0.0|0|0.0|0|139.6875|0|4.520833333333333|0
0|2021-10-04|0.0|0|0.0|0|126.25|0|3.7916666666666665|0
0|2021-10-05|0.0|0|0.0|0|32.708333333333336|0|2.0|0
0|2021-10-06|0.0|0|0.0|0|45.3125|0|2.1875|0
0|2021-10-07|0.0|0|0.0|0|38.958333333333336|0|1.5520833333333333|0
0|2021-10-08|0.0|0|0.0|0|43.75|0|1.2604166666666667|0
0|2021-10-09|0.0|0|0.0|0|56.666666666666664|0|2.40625|0
0|2021-10-10|0.0|0|0.0|0|31.145833333333332|0|1.0208333333333333|0
0|2021-10-11|0.0|0|0.0|0|34.270833333333336|0|1.6770833333333333|0
0|2021-10-12|0.0|0|0.0|0|103.02083333333333|0|3.625|0
0|2021-10-13|0.0|0|0.0|0|119.265625|0|3.2083333333333335|0
0|2021-10-14|0.0|0|0.0|0|30.302083333333332|0|0.6354166666666666|0
0|2021-10-15|0.0|0|0.0|0|95.83333333333333|0|2.90625|0
