|dates|Owsley_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Owsley_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Owsley_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Owsley_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Owsley_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Owsley_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Owsley_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Owsley_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|387.0|0|387.0|0|10.0|0|0.0|100
0|2021-02-12|395.0|0|395.0|0|10.0|0|0.0|100
0|2021-02-13|396.0|0|396.0|0|10.0|0|0.0|100
0|2021-02-14|399.0|0|399.0|0|10.0|0|0.0|100
0|2021-02-15|400.0|0|400.0|0|10.0|0|0.0|100
0|2021-02-16|402.0|0|402.0|0|10.0|0|0.0|100
0|2021-02-17|403.0|0|403.0|0|10.0|0|0.0|100
0|2021-02-18|403.0|0|403.0|0|10.0|0|0.0|100
0|2021-02-19|405.0|0|405.0|0|10.0|0|0.0|100
0|2021-02-20|406.0|0|406.0|0|10.0|0|0.0|100
0|2021-02-21|407.0|0|407.0|0|10.0|0|0.0|100
0|2021-02-22|407.0|0|407.0|0|10.0|0|0.0|100
0|2021-02-23|407.0|0|409.0|0|10.0|0|0.0|100
0|2021-02-24|416.0|0|416.0|0|10.0|0|0.0|100
0|2021-02-25|419.0|0|419.0|0|10.0|0|0.0|100
0|2021-02-26|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-02-27|422.0|0|425.0|0|10.0|0|0.0|100
0|2021-02-28|422.0|0|425.0|0|10.0|0|0.0|100
0|2021-03-01|422.0|0|427.0|0|10.0|0|0.0|100
0|2021-03-02|422.0|0|429.0|0|10.0|0|0.0|100
0|2021-03-03|432.0|0|432.0|0|10.0|0|0.0|100
0|2021-03-04|431.0|0|431.0|0|10.0|0|0.0|100
0|2021-03-05|431.0|0|437.0|0|10.0|0|0.0|100
0|2021-03-06|431.0|0|440.0|0|10.0|0|0.0|100
0|2021-03-07|431.0|0|441.0|0|10.0|0|0.0|100
0|2021-03-08|442.0|0|442.0|0|10.0|0|0.0|100
0|2021-03-09|442.0|0|442.0|0|10.0|0|0.0|100
0|2021-03-10|442.0|0|443.0|0|10.0|0|0.0|100
0|2021-03-11|442.0|0|446.0|0|10.0|0|0.0|100
0|2021-03-12|442.0|0|446.0|0|10.0|0|0.0|100
0|2021-03-13|442.0|0|450.0|0|10.0|0|0.0|100
0|2021-03-14|442.0|0|453.0|0|10.0|0|0.0|100
0|2021-03-15|442.0|0|453.0|0|10.0|0|0.0|100
0|2021-03-16|452.0|0|452.0|0|10.0|0|0.0|100
0|2021-03-17|452.0|0|452.0|0|10.0|0|0.0|100
0|2021-03-18|453.0|0|453.0|0|10.0|0|0.0|100
0|2021-03-19|453.0|0|455.0|0|10.0|0|0.0|100
0|2021-03-20|454.0|0|454.0|0|10.0|0|0.0|100
0|2021-03-21|454.0|0|454.0|0|10.0|0|0.0|100
0|2021-03-22|454.0|0|454.0|0|11.0|0|0.0|100
0|2021-03-23|462.0|0|462.0|0|11.0|0|0.0|100
0|2021-03-24|462.0|0|467.0|0|11.0|0|0.0|100
0|2021-03-25|462.0|0|471.0|0|11.0|0|0.0|100
0|2021-03-26|462.0|0|473.0|0|11.0|0|0.0|100
0|2021-03-27|473.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-28|474.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-29|474.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-30|477.0|0|477.0|0|12.0|0|0.0|100
0|2021-03-31|477.0|0|481.0|0|12.0|0|0.0|100
0|2021-04-01|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-04-02|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-03|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-04|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-05|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-06|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-07|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-08|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-04-09|485.0|0|485.0|0|12.0|0|0.0|100
0|2021-04-10|485.0|0|485.0|0|12.0|0|0.0|100
0|2021-04-11|486.0|0|486.0|0|12.0|0|0.0|100
0|2021-04-12|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-04-13|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-04-14|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-04-15|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-04-16|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-04-17|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-04-18|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-04-19|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-04-20|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-04-21|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-04-22|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-04-23|488.0|0|488.0|0|14.0|0|0.0|100
0|2021-04-24|488.0|0|488.0|0|14.0|0|0.0|100
0|2021-04-25|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-04-26|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-04-27|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-04-28|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-04-29|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-04-30|490.0|0|490.0|0|14.0|0|0.0|100
0|2021-05-01|490.0|0|490.0|0|14.0|0|0.0|100
0|2021-05-02|490.0|0|490.0|0|14.0|0|0.0|100
0|2021-05-03|490.0|0|490.0|0|14.0|0|0.0|100
0|2021-05-04|491.0|0|491.0|0|14.0|0|0.0|100
0|2021-05-05|492.0|0|492.0|0|14.0|0|0.0|100
0|2021-05-06|492.0|0|492.0|0|14.0|0|0.0|100
0|2021-05-07|493.0|0|493.0|0|14.0|0|0.0|100
0|2021-05-08|493.0|0|493.0|0|14.0|0|0.0|100
0|2021-05-09|493.0|0|493.0|0|14.0|0|0.0|100
0|2021-05-10|494.0|0|494.0|0|15.0|0|0.0|100
0|2021-05-11|495.0|0|495.0|0|15.0|0|0.0|100
0|2021-05-12|495.0|0|495.0|0|15.0|0|0.0|100
0|2021-05-13|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-05-14|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-05-15|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-05-16|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-05-17|496.0|0|496.0|0|15.0|0|0.0|100
0|2021-05-18|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-19|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-20|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-21|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-22|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-23|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-24|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-25|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-26|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-27|500.0|0|500.0|0|15.0|0|0.0|100
0|2021-05-28|500.0|0|500.0|0|15.0|0|0.0|100
0|2021-05-29|503.0|0|503.0|0|16.0|0|0.0|100
0|2021-05-30|503.0|0|503.0|0|16.0|0|0.0|100
0|2021-05-31|503.0|0|503.0|0|16.0|0|0.0|100
0|2021-06-01|504.0|0|504.0|0|16.0|0|0.0|100
0|2021-06-02|503.0|0|503.0|0|16.0|0|0.0|100
0|2021-06-03|503.0|0|503.0|0|16.0|0|0.0|100
0|2021-06-04|503.0|0|503.0|0|16.0|0|0.0|100
0|2021-06-05|504.0|0|504.0|0|16.0|0|0.0|100
0|2021-06-06|504.0|0|504.0|0|16.0|0|0.0|100
0|2021-06-07|504.0|0|504.0|0|16.0|0|0.0|100
0|2021-06-08|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-06-09|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-06-10|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-06-11|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-06-12|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-06-13|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-06-14|505.0|0|505.0|0|16.0|0|0.0|100
0|2021-06-15|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-16|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-17|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-18|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-19|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-20|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-21|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-22|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-23|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-24|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-25|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-26|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-27|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-28|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-29|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-30|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-07-01|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-07-02|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-07-03|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-07-04|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-07-05|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-07-06|508.0|0|507.0|0|16.0|0|0.0|100
0|2021-07-07|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-07-08|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-07-09|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-07-10|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-07-11|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-07-12|506.0|0|507.0|0|16.0|0|0.0|100
0|2021-07-13|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-07-14|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-07-15|509.0|0|509.0|0|16.0|0|0.0|100
0|2021-07-16|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-17|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-18|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-19|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-20|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-21|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-22|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-23|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-24|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-25|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-26|511.0|0|511.0|0|16.0|0|0.0|100
0|2021-07-27|511.0|0|511.0|0|16.0|0|0.0|100
0|2021-07-28|514.0|0|514.0|0|16.0|0|0.0|100
0|2021-07-29|517.0|0|517.0|0|16.0|0|0.0|100
0|2021-07-30|519.0|0|519.0|0|16.0|0|0.0|100
0|2021-07-31|519.0|0|519.0|0|16.0|0|0.0|100
0|2021-08-01|519.0|0|519.0|0|16.0|0|0.0|100
0|2021-08-02|523.0|0|523.0|0|16.0|0|0.0|100
0|2021-08-03|523.0|0|523.0|0|16.0|0|0.0|100
0|2021-08-04|526.0|0|526.0|0|16.0|0|0.0|100
0|2021-08-05|528.0|0|528.0|0|16.0|0|0.0|100
0|2021-08-06|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-08-07|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-08-08|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-08-09|534.0|0|534.0|0|16.0|0|0.0|100
0|2021-08-10|534.0|0|534.0|0|16.0|0|0.0|100
0|2021-08-11|534.0|0|534.0|0|16.0|0|0.0|100
0|2021-08-12|536.0|0|536.0|0|16.0|0|0.0|100
0|2021-08-13|543.0|0|543.0|0|16.0|0|0.0|100
0|2021-08-14|543.0|0|543.0|0|16.0|0|0.0|100
0|2021-08-15|543.0|0|543.0|0|16.0|0|0.0|100
0|2021-08-16|552.0|0|552.0|0|16.0|0|0.0|100
0|2021-08-17|556.0|0|556.0|0|16.0|0|0.0|100
0|2021-08-18|560.0|0|560.0|0|16.0|0|0.0|100
0|2021-08-19|567.0|0|567.0|0|16.0|0|0.0|100
0|2021-08-20|579.0|0|579.0|0|16.0|0|0.0|100
0|2021-08-21|579.0|0|579.0|0|16.0|0|0.0|100
0|2021-08-22|579.0|0|579.0|0|16.0|0|0.0|100
0|2021-08-23|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-08-24|603.0|0|603.0|0|16.0|0|0.0|100
0|2021-08-25|616.0|0|616.0|0|16.0|0|0.0|100
0|2021-08-26|628.0|0|628.0|0|16.0|0|0.0|100
0|2021-08-27|642.0|0|642.0|0|16.0|0|0.0|100
0|2021-08-28|642.0|0|642.0|0|16.0|0|0.0|100
0|2021-08-29|642.0|0|642.0|0|16.0|0|0.0|100
0|2021-08-30|686.0|0|686.0|0|16.0|0|0.0|100
0|2021-08-31|702.0|0|702.0|0|16.0|0|0.0|100
0|2021-09-01|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|702.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|702.0|0|0.0|100|16.0|0|0.0|100
