|dates|Jefferson_NewYork_UnitedStates.JHU_ConfirmedCases.data|Jefferson_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_NewYork_UnitedStates.NYT_ConfirmedCases.data|Jefferson_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|4226.0|0|4226.0|0|52.0|0|0.0|100
0|2021-02-08|4256.0|0|4256.0|0|52.0|0|0.0|100
0|2021-02-09|4276.0|0|4276.0|0|55.0|0|0.0|100
0|2021-02-10|4320.0|0|4320.0|0|55.0|0|0.0|100
0|2021-02-11|4352.0|0|4352.0|0|55.0|0|0.0|100
0|2021-02-12|4384.0|0|4384.0|0|58.0|0|0.0|100
0|2021-02-13|4413.0|0|4413.0|0|59.0|0|0.0|100
0|2021-02-14|4447.0|0|4447.0|0|60.0|0|0.0|100
0|2021-02-15|4473.0|0|4473.0|0|60.0|0|0.0|100
0|2021-02-16|4494.0|0|4494.0|0|60.0|0|0.0|100
0|2021-02-17|4517.0|0|4517.0|0|61.0|0|0.0|100
0|2021-02-18|4545.0|0|4545.0|0|61.0|0|0.0|100
0|2021-02-19|4562.0|0|4562.0|0|63.0|0|0.0|100
0|2021-02-20|4582.0|0|4582.0|0|63.0|0|0.0|100
0|2021-02-21|4622.0|0|4622.0|0|63.0|0|0.0|100
0|2021-02-22|4641.0|0|4641.0|0|63.0|0|0.0|100
0|2021-02-23|4641.0|0|4667.0|0|63.0|0|0.0|100
0|2021-02-24|4641.0|0|4681.0|0|63.0|0|0.0|100
0|2021-02-25|4724.0|0|4724.0|0|63.0|0|0.0|100
0|2021-02-26|4724.0|0|4743.0|0|63.0|0|0.0|100
0|2021-02-27|4764.0|0|4764.0|0|63.0|0|0.0|100
0|2021-02-28|4784.0|0|4784.0|0|63.0|0|0.0|100
0|2021-03-01|4806.0|0|4806.0|0|63.0|0|0.0|100
0|2021-03-02|4816.0|0|4816.0|0|63.0|0|0.0|100
0|2021-03-03|4816.0|0|4836.0|0|63.0|0|0.0|100
0|2021-03-04|4852.0|0|4852.0|0|63.0|0|0.0|100
0|2021-03-05|4872.0|0|4872.0|0|63.0|0|0.0|100
0|2021-03-06|4891.0|0|4891.0|0|63.0|0|0.0|100
0|2021-03-07|4910.0|0|4910.0|0|63.0|0|0.0|100
0|2021-03-08|4920.0|0|4920.0|0|63.0|0|0.0|100
0|2021-03-09|4944.0|0|4944.0|0|63.0|0|0.0|100
0|2021-03-10|4953.0|0|4953.0|0|63.0|0|0.0|100
0|2021-03-11|4965.0|0|4965.0|0|63.0|0|0.0|100
0|2021-03-12|4965.0|0|4993.0|0|63.0|0|0.0|100
0|2021-03-13|4965.0|0|5005.0|0|63.0|0|0.0|100
0|2021-03-14|5012.0|0|5012.0|0|63.0|0|0.0|100
0|2021-03-15|5012.0|0|5024.0|0|63.0|0|0.0|100
0|2021-03-16|5012.0|0|5042.0|0|63.0|0|0.0|100
0|2021-03-17|5050.0|0|5050.0|0|63.0|0|0.0|100
0|2021-03-18|5063.0|0|5063.0|0|63.0|0|0.0|100
0|2021-03-19|5073.0|0|5073.0|0|63.0|0|0.0|100
0|2021-03-20|5084.0|0|5084.0|0|63.0|0|0.0|100
0|2021-03-21|5101.0|0|5101.0|0|63.0|0|0.0|100
0|2021-03-22|5105.0|0|5105.0|0|63.0|0|0.0|100
0|2021-03-23|5121.0|0|5121.0|0|63.0|0|0.0|100
0|2021-03-24|5121.0|0|5135.0|0|63.0|0|0.0|100
0|2021-03-25|5153.0|0|5153.0|0|63.0|0|0.0|100
0|2021-03-26|5161.0|0|5161.0|0|63.0|0|0.0|100
0|2021-03-27|5176.0|0|5176.0|0|63.0|0|0.0|100
0|2021-03-28|5191.0|0|5191.0|0|63.0|0|0.0|100
0|2021-03-29|5194.0|0|5194.0|0|63.0|0|0.0|100
0|2021-03-30|5203.0|0|5203.0|0|63.0|0|0.0|100
0|2021-03-31|5203.0|0|5216.0|0|63.0|0|0.0|100
0|2021-04-01|5203.0|0|5231.0|0|63.0|0|0.0|100
0|2021-04-02|5244.0|0|5244.0|0|63.0|0|0.0|100
0|2021-04-03|5257.0|0|5257.0|0|63.0|0|0.0|100
0|2021-04-04|5274.0|0|5274.0|0|63.0|0|0.0|100
0|2021-04-05|5279.0|0|5279.0|0|63.0|0|0.0|100
0|2021-04-06|5289.0|0|5289.0|0|63.0|0|0.0|100
0|2021-04-07|5305.0|0|5305.0|0|63.0|0|0.0|100
0|2021-04-08|5331.0|0|5331.0|0|63.0|0|0.0|100
0|2021-04-09|5345.0|0|5345.0|0|63.0|0|0.0|100
0|2021-04-10|5345.0|0|5362.0|0|63.0|0|0.0|100
0|2021-04-11|5377.0|0|5377.0|0|63.0|0|0.0|100
0|2021-04-12|5381.0|0|5381.0|0|63.0|0|0.0|100
0|2021-04-13|5392.0|0|5392.0|0|63.0|0|0.0|100
0|2021-04-14|5408.0|0|5408.0|0|63.0|0|0.0|100
0|2021-04-15|5424.0|0|5424.0|0|63.0|0|0.0|100
0|2021-04-16|5441.0|0|5441.0|0|64.0|0|0.0|100
0|2021-04-17|5441.0|0|5455.0|0|64.0|0|0.0|100
0|2021-04-18|5465.0|0|5465.0|0|65.0|0|0.0|100
0|2021-04-19|5471.0|0|5471.0|0|65.0|0|0.0|100
0|2021-04-20|5471.0|0|5475.0|0|65.0|0|0.0|100
0|2021-04-21|5471.0|0|5487.0|0|65.0|0|0.0|100
0|2021-04-22|5513.0|0|5513.0|0|65.0|0|0.0|100
0|2021-04-23|5531.0|0|5531.0|0|65.0|0|0.0|100
0|2021-04-24|5537.0|0|5537.0|0|65.0|0|0.0|100
0|2021-04-25|5544.0|0|5544.0|0|65.0|0|0.0|100
0|2021-04-26|5549.0|0|5549.0|0|65.0|0|0.0|100
0|2021-04-27|5561.0|0|5561.0|0|65.0|0|0.0|100
0|2021-04-28|5573.0|0|5573.0|0|65.0|0|0.0|100
0|2021-04-29|5606.0|0|5606.0|0|65.0|0|0.0|100
0|2021-04-30|5635.0|0|5635.0|0|65.0|0|0.0|100
0|2021-05-01|5668.0|0|5668.0|0|65.0|0|0.0|100
0|2021-05-02|5676.0|0|5676.0|0|65.0|0|0.0|100
0|2021-05-03|5690.0|0|5690.0|0|66.0|0|0.0|100
0|2021-05-04|5707.0|0|5707.0|0|66.0|0|0.0|100
0|2021-05-05|5728.0|0|5728.0|0|66.0|0|0.0|100
0|2021-05-06|5746.0|0|5746.0|0|66.0|0|0.0|100
0|2021-05-07|5767.0|0|5767.0|0|66.0|0|0.0|100
0|2021-05-08|5803.0|0|5803.0|0|66.0|0|0.0|100
0|2021-05-09|5821.0|0|5821.0|0|66.0|0|0.0|100
0|2021-05-10|5829.0|0|5829.0|0|66.0|0|0.0|100
0|2021-05-11|5847.0|0|5847.0|0|66.0|0|0.0|100
0|2021-05-12|5862.0|0|5862.0|0|66.0|0|0.0|100
0|2021-05-13|5862.0|0|5884.0|0|66.0|0|0.0|100
0|2021-05-14|5903.0|0|5903.0|0|66.0|0|0.0|100
0|2021-05-15|5931.0|0|5931.0|0|66.0|0|0.0|100
0|2021-05-16|5942.0|0|5942.0|0|67.0|0|0.0|100
0|2021-05-17|5953.0|0|5953.0|0|67.0|0|0.0|100
0|2021-05-18|5964.0|0|5964.0|0|67.0|0|0.0|100
0|2021-05-19|5984.0|0|5984.0|0|67.0|0|0.0|100
0|2021-05-20|6000.0|0|6000.0|0|68.0|0|0.0|100
0|2021-05-21|6008.0|0|6008.0|0|68.0|0|0.0|100
0|2021-05-22|6015.0|0|6015.0|0|68.0|0|0.0|100
0|2021-05-23|6027.0|0|6027.0|0|68.0|0|0.0|100
0|2021-05-24|6033.0|0|6033.0|0|68.0|0|0.0|100
0|2021-05-25|6041.0|0|6041.0|0|68.0|0|0.0|100
0|2021-05-26|6047.0|0|6047.0|0|68.0|0|0.0|100
0|2021-05-27|6054.0|0|6054.0|0|68.0|0|0.0|100
0|2021-05-28|6058.0|0|6058.0|0|68.0|0|0.0|100
0|2021-05-29|6068.0|0|6068.0|0|68.0|0|0.0|100
0|2021-05-30|6073.0|0|6073.0|0|68.0|0|0.0|100
0|2021-05-31|6078.0|0|6078.0|0|68.0|0|0.0|100
0|2021-06-01|6080.0|0|6080.0|0|68.0|0|0.0|100
0|2021-06-02|6081.0|0|6081.0|0|68.0|0|0.0|100
0|2021-06-03|6087.0|0|6087.0|0|68.0|0|0.0|100
0|2021-06-04|6090.0|0|6090.0|0|68.0|0|0.0|100
0|2021-06-05|6095.0|0|6095.0|0|68.0|0|0.0|100
0|2021-06-06|6098.0|0|6098.0|0|68.0|0|0.0|100
0|2021-06-07|6101.0|0|6101.0|0|68.0|0|0.0|100
0|2021-06-08|6108.0|0|6108.0|0|68.0|0|0.0|100
0|2021-06-09|6113.0|0|6113.0|0|68.0|0|0.0|100
0|2021-06-10|6117.0|0|6117.0|0|68.0|0|0.0|100
0|2021-06-11|6122.0|0|6122.0|0|68.0|0|0.0|100
0|2021-06-12|6128.0|0|6128.0|0|68.0|0|0.0|100
0|2021-06-13|6130.0|0|6130.0|0|68.0|0|0.0|100
0|2021-06-14|6131.0|0|6131.0|0|68.0|0|0.0|100
0|2021-06-15|6136.0|0|6136.0|0|68.0|0|0.0|100
0|2021-06-16|6136.0|0|6139.0|0|68.0|0|0.0|100
0|2021-06-17|6149.0|0|6149.0|0|68.0|0|0.0|100
0|2021-06-18|6149.0|0|6149.0|0|68.0|0|0.0|100
0|2021-06-19|6155.0|0|6155.0|0|68.0|0|0.0|100
0|2021-06-20|6155.0|0|6155.0|0|68.0|0|0.0|100
0|2021-06-21|6156.0|0|6156.0|0|68.0|0|0.0|100
0|2021-06-22|6157.0|0|6157.0|0|68.0|0|0.0|100
0|2021-06-23|6159.0|0|6159.0|0|68.0|0|0.0|100
0|2021-06-24|6159.0|0|6160.0|0|68.0|0|0.0|100
0|2021-06-25|6162.0|0|6162.0|0|68.0|0|0.0|100
0|2021-06-26|6163.0|0|6163.0|0|68.0|0|0.0|100
0|2021-06-27|6166.0|0|6166.0|0|68.0|0|0.0|100
0|2021-06-28|6169.0|0|6169.0|0|68.0|0|0.0|100
0|2021-06-29|6169.0|0|6171.0|0|68.0|0|0.0|100
0|2021-06-30|6174.0|0|6174.0|0|68.0|0|0.0|100
0|2021-07-01|6176.0|0|6176.0|0|68.0|0|0.0|100
0|2021-07-02|6176.0|0|6181.0|0|68.0|0|0.0|100
0|2021-07-03|6176.0|0|6183.0|0|68.0|0|0.0|100
0|2021-07-04|6176.0|0|6185.0|0|68.0|0|0.0|100
0|2021-07-05|6187.0|0|6187.0|0|68.0|0|0.0|100
0|2021-07-06|6187.0|0|6192.0|0|68.0|0|0.0|100
0|2021-07-07|6192.0|0|6192.0|0|68.0|0|0.0|100
0|2021-07-08|6192.0|0|6192.0|0|68.0|0|0.0|100
0|2021-07-09|6194.0|0|6194.0|0|68.0|0|0.0|100
0|2021-07-10|6194.0|0|6194.0|0|68.0|0|0.0|100
0|2021-07-11|6195.0|0|6195.0|0|68.0|0|0.0|100
0|2021-07-12|6197.0|0|6197.0|0|68.0|0|0.0|100
0|2021-07-13|6200.0|0|6200.0|0|68.0|0|0.0|100
0|2021-07-14|6202.0|0|6202.0|0|68.0|0|0.0|100
0|2021-07-15|6208.0|0|6208.0|0|68.0|0|0.0|100
0|2021-07-16|6211.0|0|6211.0|0|68.0|0|0.0|100
0|2021-07-17|6212.0|0|6212.0|0|68.0|0|0.0|100
0|2021-07-18|6214.0|0|6214.0|0|68.0|0|0.0|100
0|2021-07-19|6214.0|0|6214.0|0|68.0|0|0.0|100
0|2021-07-20|6215.0|0|6215.0|0|68.0|0|0.0|100
0|2021-07-21|6215.0|0|6215.0|0|68.0|0|0.0|100
0|2021-07-22|6222.0|0|6222.0|0|68.0|0|0.0|100
0|2021-07-23|6226.0|0|6226.0|0|68.0|0|0.0|100
0|2021-07-24|6226.0|0|6226.0|0|68.0|0|0.0|100
0|2021-07-25|6226.0|0|6232.0|0|68.0|0|0.0|100
0|2021-07-26|6236.0|0|6236.0|0|68.0|0|0.0|100
0|2021-07-27|6241.0|0|6241.0|0|68.0|0|0.0|100
0|2021-07-28|6247.0|0|6247.0|0|68.0|0|0.0|100
0|2021-07-29|6253.0|0|6253.0|0|68.0|0|0.0|100
0|2021-07-30|6255.0|0|6255.0|0|68.0|0|0.0|100
0|2021-07-31|6262.0|0|6262.0|0|68.0|0|0.0|100
0|2021-08-01|6269.0|0|6269.0|0|68.0|0|0.0|100
0|2021-08-02|6275.0|0|6275.0|0|68.0|0|0.0|100
0|2021-08-03|6286.0|0|6286.0|0|68.0|0|0.0|100
0|2021-08-04|6296.0|0|6296.0|0|68.0|0|0.0|100
0|2021-08-05|6303.0|0|6303.0|0|68.0|0|0.0|100
0|2021-08-06|6308.0|0|6308.0|0|68.0|0|0.0|100
0|2021-08-07|6319.0|0|6319.0|0|68.0|0|0.0|100
0|2021-08-08|6324.0|0|6324.0|0|68.0|0|0.0|100
0|2021-08-09|6325.0|0|6325.0|0|68.0|0|0.0|100
0|2021-08-10|6334.0|0|6334.0|0|69.0|0|0.0|100
0|2021-08-11|6340.0|0|6340.0|0|69.0|0|0.0|100
0|2021-08-12|6357.0|0|6357.0|0|69.0|0|0.0|100
0|2021-08-13|6368.0|0|6368.0|0|69.0|0|0.0|100
0|2021-08-14|6375.0|0|6375.0|0|69.0|0|0.0|100
0|2021-08-15|6382.0|0|6382.0|0|69.0|0|0.0|100
0|2021-08-16|6395.0|0|6395.0|0|69.0|0|0.0|100
0|2021-08-17|6405.0|0|6405.0|0|69.0|0|0.0|100
0|2021-08-18|6421.0|0|6421.0|0|69.0|0|0.0|100
0|2021-08-19|6438.0|0|6438.0|0|69.0|0|0.0|100
0|2021-08-20|6450.0|0|6450.0|0|69.0|0|0.0|100
0|2021-08-21|6461.0|0|6461.0|0|69.0|0|0.0|100
0|2021-08-22|6473.0|0|6473.0|0|69.0|0|0.0|100
0|2021-08-23|6487.0|0|6487.0|0|69.0|0|0.0|100
0|2021-08-24|6510.0|0|6510.0|0|69.0|0|0.0|100
0|2021-08-25|6524.0|0|6524.0|0|70.0|0|0.0|100
0|2021-08-26|6549.0|0|6549.0|0|70.0|0|0.0|100
0|2021-08-27|6580.0|0|6580.0|0|70.0|0|0.0|100
0|2021-08-28|6580.0|0|6611.0|0|70.0|0|0.0|100
0|2021-08-29|6629.0|0|6629.0|0|70.0|0|0.0|100
0|2021-08-30|6646.0|0|6646.0|0|70.0|0|0.0|100
0|2021-08-31|6671.0|0|6671.0|0|70.0|0|0.0|100
0|2021-09-01|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-02|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-03|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-04|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-05|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-06|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-07|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-08|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-09|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-10|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-11|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-12|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-13|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-14|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-15|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-16|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-17|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-18|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-19|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-20|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-21|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-22|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-23|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-24|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-25|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-26|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-27|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-28|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-29|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-30|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-01|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-02|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-03|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-04|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-05|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-06|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-07|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-08|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-09|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-10|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-11|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-12|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-13|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-14|6671.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-15|6671.0|0|0.0|100|70.0|0|0.0|100
