|dates|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedCases.data|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedCases.missing|KingGeorge_Virginia_UnitedStates.NYT_ConfirmedCases.data|KingGeorge_Virginia_UnitedStates.NYT_ConfirmedCases.missing|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|KingGeorge_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1292.0|0|1314.0|0|11.0|0|0.0|100
0|2021-02-10|1316.0|0|1316.0|0|11.0|0|0.0|100
0|2021-02-11|1326.0|0|1326.0|0|11.0|0|0.0|100
0|2021-02-12|1335.0|0|1335.0|0|11.0|0|0.0|100
0|2021-02-13|1343.0|0|1343.0|0|12.0|0|0.0|100
0|2021-02-14|1353.0|0|1353.0|0|12.0|0|0.0|100
0|2021-02-15|1360.0|0|1360.0|0|12.0|0|0.0|100
0|2021-02-16|1360.0|0|1362.0|0|12.0|0|0.0|100
0|2021-02-17|1378.0|0|1378.0|0|12.0|0|0.0|100
0|2021-02-18|1381.0|0|1381.0|0|12.0|0|0.0|100
0|2021-02-19|1386.0|0|1386.0|0|12.0|0|0.0|100
0|2021-02-20|1388.0|0|1388.0|0|12.0|0|0.0|100
0|2021-02-21|1388.0|0|1389.0|0|12.0|0|0.0|100
0|2021-02-22|1394.0|0|1394.0|0|12.0|0|0.0|100
0|2021-02-23|1399.0|0|1399.0|0|12.0|0|0.0|100
0|2021-02-24|1404.0|0|1404.0|0|13.0|0|0.0|100
0|2021-02-25|1406.0|0|1406.0|0|15.0|0|0.0|100
0|2021-02-26|1410.0|0|1410.0|0|16.0|0|0.0|100
0|2021-02-27|1418.0|0|1418.0|0|16.0|0|0.0|100
0|2021-02-28|1420.0|0|1420.0|0|16.0|0|0.0|100
0|2021-03-01|1428.0|0|1428.0|0|16.0|0|0.0|100
0|2021-03-02|1428.0|0|1429.0|0|16.0|0|0.0|100
0|2021-03-03|1430.0|0|1430.0|0|16.0|0|0.0|100
0|2021-03-04|1428.0|0|1428.0|0|16.0|0|0.0|100
0|2021-03-05|1425.0|0|1425.0|0|16.0|0|0.0|100
0|2021-03-06|1425.0|0|1424.0|0|16.0|0|0.0|100
0|2021-03-07|1427.0|0|1427.0|0|16.0|0|0.0|100
0|2021-03-08|1429.0|0|1429.0|0|16.0|0|0.0|100
0|2021-03-09|1429.0|0|1436.0|0|16.0|0|0.0|100
0|2021-03-10|1442.0|0|1442.0|0|16.0|0|0.0|100
0|2021-03-11|1443.0|0|1443.0|0|16.0|0|0.0|100
0|2021-03-12|1450.0|0|1450.0|0|16.0|0|0.0|100
0|2021-03-13|1450.0|0|1453.0|0|16.0|0|0.0|100
0|2021-03-14|1457.0|0|1457.0|0|16.0|0|0.0|100
0|2021-03-15|1457.0|0|1460.0|0|16.0|0|0.0|100
0|2021-03-16|1463.0|0|1463.0|0|16.0|0|0.0|100
0|2021-03-17|1463.0|0|1467.0|0|16.0|0|0.0|100
0|2021-03-18|1475.0|0|1475.0|0|17.0|0|0.0|100
0|2021-03-19|1477.0|0|1477.0|0|17.0|0|0.0|100
0|2021-03-20|1477.0|0|1483.0|0|17.0|0|0.0|100
0|2021-03-21|1484.0|0|1484.0|0|17.0|0|0.0|100
0|2021-03-22|1488.0|0|1488.0|0|17.0|0|0.0|100
0|2021-03-23|1488.0|0|1488.0|0|17.0|0|0.0|100
0|2021-03-24|1492.0|0|1492.0|0|18.0|0|0.0|100
0|2021-03-25|1499.0|0|1499.0|0|18.0|0|0.0|100
0|2021-03-26|1499.0|0|1507.0|0|18.0|0|0.0|100
0|2021-03-27|1515.0|0|1515.0|0|18.0|0|0.0|100
0|2021-03-28|1516.0|0|1516.0|0|18.0|0|0.0|100
0|2021-03-29|1516.0|0|1521.0|0|18.0|0|0.0|100
0|2021-03-30|1516.0|0|1521.0|0|18.0|0|0.0|100
0|2021-03-31|1516.0|0|1522.0|0|18.0|0|0.0|100
0|2021-04-01|1523.0|0|1523.0|0|18.0|0|0.0|100
0|2021-04-02|1532.0|0|1532.0|0|18.0|0|0.0|100
0|2021-04-03|1537.0|0|1537.0|0|18.0|0|0.0|100
0|2021-04-04|1546.0|0|1546.0|0|18.0|0|0.0|100
0|2021-04-05|1549.0|0|1549.0|0|18.0|0|0.0|100
0|2021-04-06|1555.0|0|1555.0|0|18.0|0|0.0|100
0|2021-04-07|1558.0|0|1558.0|0|18.0|0|0.0|100
0|2021-04-08|1570.0|0|1570.0|0|18.0|0|0.0|100
0|2021-04-09|1585.0|0|1585.0|0|18.0|0|0.0|100
0|2021-04-10|1590.0|0|1590.0|0|18.0|0|0.0|100
0|2021-04-11|1597.0|0|1597.0|0|18.0|0|0.0|100
0|2021-04-12|1602.0|0|1602.0|0|18.0|0|0.0|100
0|2021-04-13|1606.0|0|1606.0|0|18.0|0|0.0|100
0|2021-04-14|1606.0|0|1606.0|0|18.0|0|0.0|100
0|2021-04-15|1611.0|0|1611.0|0|18.0|0|0.0|100
0|2021-04-16|1612.0|0|1612.0|0|18.0|0|0.0|100
0|2021-04-17|1615.0|0|1615.0|0|18.0|0|0.0|100
0|2021-04-18|1617.0|0|1617.0|0|18.0|0|0.0|100
0|2021-04-19|1620.0|0|1620.0|0|18.0|0|0.0|100
0|2021-04-20|1623.0|0|1623.0|0|19.0|0|0.0|100
0|2021-04-21|1624.0|0|1624.0|0|19.0|0|0.0|100
0|2021-04-22|1627.0|0|1627.0|0|19.0|0|0.0|100
0|2021-04-23|1626.0|0|1626.0|0|19.0|0|0.0|100
0|2021-04-24|1632.0|0|1632.0|0|19.0|0|0.0|100
0|2021-04-25|1638.0|0|1638.0|0|19.0|0|0.0|100
0|2021-04-26|1639.0|0|1639.0|0|19.0|0|0.0|100
0|2021-04-27|1641.0|0|1641.0|0|19.0|0|0.0|100
0|2021-04-28|1641.0|0|1641.0|0|19.0|0|0.0|100
0|2021-04-29|1646.0|0|1646.0|0|19.0|0|0.0|100
0|2021-04-30|1649.0|0|1649.0|0|19.0|0|0.0|100
0|2021-05-01|1655.0|0|1655.0|0|19.0|0|0.0|100
0|2021-05-02|1662.0|0|1662.0|0|19.0|0|0.0|100
0|2021-05-03|1663.0|0|1663.0|0|19.0|0|0.0|100
0|2021-05-04|1666.0|0|1666.0|0|19.0|0|0.0|100
0|2021-05-05|1668.0|0|1668.0|0|19.0|0|0.0|100
0|2021-05-06|1670.0|0|1670.0|0|20.0|0|0.0|100
0|2021-05-07|1675.0|0|1675.0|0|20.0|0|0.0|100
0|2021-05-08|1677.0|0|1677.0|0|20.0|0|0.0|100
0|2021-05-09|1682.0|0|1682.0|0|20.0|0|0.0|100
0|2021-05-10|1691.0|0|1691.0|0|20.0|0|0.0|100
0|2021-05-11|1692.0|0|1692.0|0|20.0|0|0.0|100
0|2021-05-12|1698.0|0|1698.0|0|20.0|0|0.0|100
0|2021-05-13|1699.0|0|1699.0|0|20.0|0|0.0|100
0|2021-05-14|1703.0|0|1703.0|0|20.0|0|0.0|100
0|2021-05-15|1712.0|0|1712.0|0|20.0|0|0.0|100
0|2021-05-16|1714.0|0|1714.0|0|20.0|0|0.0|100
0|2021-05-17|1714.0|0|1714.0|0|20.0|0|0.0|100
0|2021-05-18|1714.0|0|1714.0|0|20.0|0|0.0|100
0|2021-05-19|1715.0|0|1715.0|0|20.0|0|0.0|100
0|2021-05-20|1719.0|0|1719.0|0|20.0|0|0.0|100
0|2021-05-21|1725.0|0|1725.0|0|20.0|0|0.0|100
0|2021-05-22|1726.0|0|1726.0|0|20.0|0|0.0|100
0|2021-05-23|1726.0|0|1726.0|0|20.0|0|0.0|100
0|2021-05-24|1725.0|0|1725.0|0|20.0|0|0.0|100
0|2021-05-25|1727.0|0|1727.0|0|20.0|0|0.0|100
0|2021-05-26|1729.0|0|1729.0|0|20.0|0|0.0|100
0|2021-05-27|1729.0|0|1729.0|0|20.0|0|0.0|100
0|2021-05-28|1731.0|0|1731.0|0|20.0|0|0.0|100
0|2021-05-29|1733.0|0|1733.0|0|20.0|0|0.0|100
0|2021-05-30|1735.0|0|1735.0|0|20.0|0|0.0|100
0|2021-05-31|1735.0|0|1735.0|0|20.0|0|0.0|100
0|2021-06-01|1736.0|0|1736.0|0|20.0|0|0.0|100
0|2021-06-02|1740.0|0|1740.0|0|20.0|0|0.0|100
0|2021-06-03|1740.0|0|1740.0|0|20.0|0|0.0|100
0|2021-06-04|1737.0|0|1737.0|0|20.0|0|0.0|100
0|2021-06-05|1736.0|0|1736.0|0|20.0|0|0.0|100
0|2021-06-06|1735.0|0|1735.0|0|20.0|0|0.0|100
0|2021-06-07|1735.0|0|1735.0|0|20.0|0|0.0|100
0|2021-06-08|1736.0|0|1736.0|0|20.0|0|0.0|100
0|2021-06-09|1737.0|0|1737.0|0|20.0|0|0.0|100
0|2021-06-10|1738.0|0|1738.0|0|20.0|0|0.0|100
0|2021-06-11|1738.0|0|1738.0|0|20.0|0|0.0|100
0|2021-06-12|1740.0|0|1740.0|0|20.0|0|0.0|100
0|2021-06-13|1739.0|0|1739.0|0|20.0|0|0.0|100
0|2021-06-14|1739.0|0|1739.0|0|20.0|0|0.0|100
0|2021-06-15|1738.0|0|1738.0|0|20.0|0|0.0|100
0|2021-06-16|1738.0|0|1739.0|0|20.0|0|0.0|100
0|2021-06-17|1739.0|0|1739.0|0|20.0|0|0.0|100
0|2021-06-18|1738.0|0|1738.0|0|20.0|0|0.0|100
0|2021-06-19|1738.0|0|1738.0|0|20.0|0|0.0|100
0|2021-06-20|1738.0|0|1738.0|0|20.0|0|0.0|100
0|2021-06-21|1738.0|0|1738.0|0|20.0|0|0.0|100
0|2021-06-22|1738.0|0|1738.0|0|20.0|0|0.0|100
0|2021-06-23|1739.0|0|1739.0|0|20.0|0|0.0|100
0|2021-06-24|1738.0|0|1738.0|0|20.0|0|0.0|100
0|2021-06-25|1738.0|0|1737.0|0|20.0|0|0.0|100
0|2021-06-26|1736.0|0|1736.0|0|20.0|0|0.0|100
0|2021-06-27|1736.0|0|1736.0|0|20.0|0|0.0|100
0|2021-06-28|1735.0|0|1735.0|0|20.0|0|0.0|100
0|2021-06-29|1734.0|0|1734.0|0|20.0|0|0.0|100
0|2021-06-30|1734.0|0|1734.0|0|20.0|0|0.0|100
0|2021-07-01|1734.0|0|1734.0|0|20.0|0|0.0|100
0|2021-07-02|1733.0|0|1733.0|0|20.0|0|0.0|100
0|2021-07-03|1733.0|0|1733.0|0|20.0|0|0.0|100
0|2021-07-04|1733.0|0|1733.0|0|20.0|0|0.0|100
0|2021-07-05|1733.0|0|1733.0|0|20.0|0|0.0|100
0|2021-07-06|1732.0|0|1732.0|0|20.0|0|0.0|100
0|2021-07-07|1732.0|0|1732.0|0|20.0|0|0.0|100
0|2021-07-08|1732.0|0|1732.0|0|20.0|0|0.0|100
0|2021-07-09|1733.0|0|1733.0|0|20.0|0|0.0|100
0|2021-07-10|1733.0|0|1733.0|0|20.0|0|0.0|100
0|2021-07-11|1735.0|0|1735.0|0|20.0|0|0.0|100
0|2021-07-12|1736.0|0|1736.0|0|20.0|0|0.0|100
0|2021-07-13|1737.0|0|1737.0|0|20.0|0|0.0|100
0|2021-07-14|1741.0|0|1741.0|0|20.0|0|0.0|100
0|2021-07-15|1739.0|0|1739.0|0|20.0|0|0.0|100
0|2021-07-16|1740.0|0|1740.0|0|20.0|0|0.0|100
0|2021-07-17|1740.0|0|1740.0|0|20.0|0|0.0|100
0|2021-07-18|1740.0|0|1740.0|0|20.0|0|0.0|100
0|2021-07-19|1743.0|0|1743.0|0|20.0|0|0.0|100
0|2021-07-20|1743.0|0|1743.0|0|20.0|0|0.0|100
0|2021-07-21|1744.0|0|1744.0|0|20.0|0|0.0|100
0|2021-07-22|1746.0|0|1746.0|0|20.0|0|0.0|100
0|2021-07-23|1748.0|0|1748.0|0|20.0|0|0.0|100
0|2021-07-24|1748.0|0|1748.0|0|20.0|0|0.0|100
0|2021-07-25|1748.0|0|1748.0|0|20.0|0|0.0|100
0|2021-07-26|1752.0|0|1752.0|0|20.0|0|0.0|100
0|2021-07-27|1753.0|0|1753.0|0|20.0|0|0.0|100
0|2021-07-28|1754.0|0|1754.0|0|20.0|0|0.0|100
0|2021-07-29|1759.0|0|1759.0|0|20.0|0|0.0|100
0|2021-07-30|1761.0|0|1761.0|0|20.0|0|0.0|100
0|2021-07-31|1761.0|0|1761.0|0|20.0|0|0.0|100
0|2021-08-01|1761.0|0|1761.0|0|20.0|0|0.0|100
0|2021-08-02|1771.0|0|1771.0|0|20.0|0|0.0|100
0|2021-08-03|1773.0|0|1773.0|0|20.0|0|0.0|100
0|2021-08-04|1778.0|0|1778.0|0|20.0|0|0.0|100
0|2021-08-05|1782.0|0|1782.0|0|20.0|0|0.0|100
0|2021-08-06|1785.0|0|1785.0|0|20.0|0|0.0|100
0|2021-08-07|1785.0|0|1785.0|0|20.0|0|0.0|100
0|2021-08-08|1785.0|0|1785.0|0|20.0|0|0.0|100
0|2021-08-09|1790.0|0|1790.0|0|20.0|0|0.0|100
0|2021-08-10|1794.0|0|1794.0|0|20.0|0|0.0|100
0|2021-08-11|1801.0|0|1801.0|0|20.0|0|0.0|100
0|2021-08-12|1808.0|0|1808.0|0|20.0|0|0.0|100
0|2021-08-13|1811.0|0|1811.0|0|20.0|0|0.0|100
0|2021-08-14|1811.0|0|1811.0|0|20.0|0|0.0|100
0|2021-08-15|1811.0|0|1811.0|0|20.0|0|0.0|100
0|2021-08-16|1820.0|0|1820.0|0|20.0|0|0.0|100
0|2021-08-17|1826.0|0|1826.0|0|20.0|0|0.0|100
0|2021-08-18|1835.0|0|1835.0|0|20.0|0|0.0|100
0|2021-08-19|1844.0|0|1844.0|0|20.0|0|0.0|100
0|2021-08-20|1850.0|0|1850.0|0|20.0|0|0.0|100
0|2021-08-21|1850.0|0|1850.0|0|20.0|0|0.0|100
0|2021-08-22|1850.0|0|1850.0|0|20.0|0|0.0|100
0|2021-08-23|1869.0|0|1869.0|0|20.0|0|0.0|100
0|2021-08-24|1888.0|0|1888.0|0|20.0|0|0.0|100
0|2021-08-25|1909.0|0|1909.0|0|20.0|0|0.0|100
0|2021-08-26|1915.0|0|1915.0|0|20.0|0|0.0|100
0|2021-08-27|1925.0|0|1925.0|0|20.0|0|0.0|100
0|2021-08-28|1925.0|0|1925.0|0|20.0|0|0.0|100
0|2021-08-29|1925.0|0|1925.0|0|20.0|0|0.0|100
0|2021-08-30|1944.0|0|1944.0|0|20.0|0|0.0|100
0|2021-08-31|1952.0|0|1952.0|0|20.0|0|0.0|100
0|2021-09-01|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|1952.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|1952.0|0|0.0|100|20.0|0|0.0|100
