|dates|Clark_Illinois_UnitedStates.JHU_ConfirmedCases.data|Clark_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Clark_Illinois_UnitedStates.NYT_ConfirmedCases.data|Clark_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Clark_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1626.0|0|1626.0|0|28.0|0|0.0|100
0|2021-02-09|1627.0|0|1627.0|0|28.0|0|0.0|100
0|2021-02-10|1633.0|0|1633.0|0|28.0|0|0.0|100
0|2021-02-11|1637.0|0|1637.0|0|28.0|0|0.0|100
0|2021-02-12|1640.0|0|1640.0|0|28.0|0|0.0|100
0|2021-02-13|1645.0|0|1645.0|0|29.0|0|0.0|100
0|2021-02-14|1645.0|0|1645.0|0|29.0|0|0.0|100
0|2021-02-15|1646.0|0|1646.0|0|29.0|0|0.0|100
0|2021-02-16|1649.0|0|1649.0|0|29.0|0|0.0|100
0|2021-02-17|1650.0|0|1650.0|0|29.0|0|0.0|100
0|2021-02-18|1657.0|0|1657.0|0|29.0|0|0.0|100
0|2021-02-19|1663.0|0|1663.0|0|29.0|0|0.0|100
0|2021-02-20|1665.0|0|1665.0|0|29.0|0|0.0|100
0|2021-02-21|1667.0|0|1667.0|0|29.0|0|0.0|100
0|2021-02-22|1667.0|0|1667.0|0|29.0|0|0.0|100
0|2021-02-23|1667.0|0|1673.0|0|29.0|0|0.0|100
0|2021-02-24|1667.0|0|1675.0|0|29.0|0|0.0|100
0|2021-02-25|1680.0|0|1680.0|0|29.0|0|0.0|100
0|2021-02-26|1681.0|0|1681.0|0|29.0|0|0.0|100
0|2021-02-27|1685.0|0|1685.0|0|29.0|0|0.0|100
0|2021-02-28|1686.0|0|1686.0|0|29.0|0|0.0|100
0|2021-03-01|1686.0|0|1686.0|0|30.0|0|0.0|100
0|2021-03-02|1687.0|0|1687.0|0|30.0|0|0.0|100
0|2021-03-03|1688.0|0|1688.0|0|30.0|0|0.0|100
0|2021-03-04|1688.0|0|1688.0|0|31.0|0|0.0|100
0|2021-03-05|1688.0|0|1688.0|0|31.0|0|0.0|100
0|2021-03-06|1689.0|0|1689.0|0|31.0|0|0.0|100
0|2021-03-07|1688.0|0|1688.0|0|31.0|0|0.0|100
0|2021-03-08|1690.0|0|1690.0|0|31.0|0|0.0|100
0|2021-03-09|1690.0|0|1690.0|0|31.0|0|0.0|100
0|2021-03-10|1691.0|0|1691.0|0|31.0|0|0.0|100
0|2021-03-11|1692.0|0|1692.0|0|31.0|0|0.0|100
0|2021-03-12|1694.0|0|1694.0|0|32.0|0|0.0|100
0|2021-03-13|1694.0|0|1694.0|0|32.0|0|0.0|100
0|2021-03-14|1695.0|0|1695.0|0|32.0|0|0.0|100
0|2021-03-15|1695.0|0|1696.0|0|32.0|0|0.0|100
0|2021-03-16|1698.0|0|1698.0|0|32.0|0|0.0|100
0|2021-03-17|1698.0|0|1701.0|0|32.0|0|0.0|100
0|2021-03-18|1703.0|0|1703.0|0|32.0|0|0.0|100
0|2021-03-19|1705.0|0|1705.0|0|32.0|0|0.0|100
0|2021-03-20|1705.0|0|1707.0|0|32.0|0|0.0|100
0|2021-03-21|1705.0|0|1707.0|0|32.0|0|0.0|100
0|2021-03-22|1710.0|0|1710.0|0|32.0|0|0.0|100
0|2021-03-23|1710.0|0|1712.0|0|32.0|0|0.0|100
0|2021-03-24|1710.0|0|1714.0|0|32.0|0|0.0|100
0|2021-03-25|1710.0|0|1716.0|0|32.0|0|0.0|100
0|2021-03-26|1718.0|0|1718.0|0|32.0|0|0.0|100
0|2021-03-27|1718.0|0|1718.0|0|32.0|0|0.0|100
0|2021-03-28|1718.0|0|1719.0|0|32.0|0|0.0|100
0|2021-03-29|1718.0|0|1721.0|0|32.0|0|0.0|100
0|2021-03-30|1718.0|0|1720.0|0|32.0|0|0.0|100
0|2021-03-31|1718.0|0|1721.0|0|32.0|0|0.0|100
0|2021-04-01|1727.0|0|1727.0|0|32.0|0|0.0|100
0|2021-04-02|1728.0|0|1728.0|0|32.0|0|0.0|100
0|2021-04-03|1728.0|0|1728.0|0|32.0|0|0.0|100
0|2021-04-04|1731.0|0|1731.0|0|32.0|0|0.0|100
0|2021-04-05|1732.0|0|1732.0|0|32.0|0|0.0|100
0|2021-04-06|1731.0|0|1731.0|0|32.0|0|0.0|100
0|2021-04-07|1735.0|0|1735.0|0|32.0|0|0.0|100
0|2021-04-08|1735.0|0|1735.0|0|32.0|0|0.0|100
0|2021-04-09|1737.0|0|1737.0|0|32.0|0|0.0|100
0|2021-04-10|1740.0|0|1740.0|0|32.0|0|0.0|100
0|2021-04-11|1741.0|0|1741.0|0|32.0|0|0.0|100
0|2021-04-12|1741.0|0|1741.0|0|32.0|0|0.0|100
0|2021-04-13|1743.0|0|1743.0|0|32.0|0|0.0|100
0|2021-04-14|1750.0|0|1750.0|0|32.0|0|0.0|100
0|2021-04-15|1751.0|0|1751.0|0|32.0|0|0.0|100
0|2021-04-16|1755.0|0|1755.0|0|32.0|0|0.0|100
0|2021-04-17|1757.0|0|1757.0|0|32.0|0|0.0|100
0|2021-04-18|1759.0|0|1759.0|0|32.0|0|0.0|100
0|2021-04-19|1761.0|0|1761.0|0|32.0|0|0.0|100
0|2021-04-20|1761.0|0|1763.0|0|32.0|0|0.0|100
0|2021-04-21|1767.0|0|1767.0|0|32.0|0|0.0|100
0|2021-04-22|1768.0|0|1768.0|0|32.0|0|0.0|100
0|2021-04-23|1770.0|0|1770.0|0|32.0|0|0.0|100
0|2021-04-24|1770.0|0|1770.0|0|32.0|0|0.0|100
0|2021-04-25|1770.0|0|1770.0|0|32.0|0|0.0|100
0|2021-04-26|1770.0|0|1770.0|0|32.0|0|0.0|100
0|2021-04-27|1773.0|0|1773.0|0|32.0|0|0.0|100
0|2021-04-28|1775.0|0|1775.0|0|32.0|0|0.0|100
0|2021-04-29|1777.0|0|1777.0|0|32.0|0|0.0|100
0|2021-04-30|1777.0|0|1777.0|0|32.0|0|0.0|100
0|2021-05-01|1779.0|0|1779.0|0|32.0|0|0.0|100
0|2021-05-02|1779.0|0|1779.0|0|32.0|0|0.0|100
0|2021-05-03|1779.0|0|1779.0|0|32.0|0|0.0|100
0|2021-05-04|1780.0|0|1780.0|0|32.0|0|0.0|100
0|2021-05-05|1783.0|0|1783.0|0|32.0|0|0.0|100
0|2021-05-06|1784.0|0|1784.0|0|32.0|0|0.0|100
0|2021-05-07|1784.0|0|1784.0|0|33.0|0|0.0|100
0|2021-05-08|1786.0|0|1786.0|0|33.0|0|0.0|100
0|2021-05-09|1785.0|0|1785.0|0|33.0|0|0.0|100
0|2021-05-10|1786.0|0|1786.0|0|33.0|0|0.0|100
0|2021-05-11|1791.0|0|1791.0|0|33.0|0|0.0|100
0|2021-05-12|1794.0|0|1794.0|0|33.0|0|0.0|100
0|2021-05-13|1799.0|0|1799.0|0|33.0|0|0.0|100
0|2021-05-14|1798.0|0|1798.0|0|33.0|0|0.0|100
0|2021-05-15|1802.0|0|1802.0|0|33.0|0|0.0|100
0|2021-05-16|1804.0|0|1804.0|0|33.0|0|0.0|100
0|2021-05-17|1806.0|0|1806.0|0|33.0|0|0.0|100
0|2021-05-18|1807.0|0|1807.0|0|33.0|0|0.0|100
0|2021-05-19|1807.0|0|1807.0|0|33.0|0|0.0|100
0|2021-05-20|1810.0|0|1810.0|0|33.0|0|0.0|100
0|2021-05-21|1810.0|0|1810.0|0|33.0|0|0.0|100
0|2021-05-22|1810.0|0|1810.0|0|33.0|0|0.0|100
0|2021-05-23|1813.0|0|1813.0|0|33.0|0|0.0|100
0|2021-05-24|1816.0|0|1816.0|0|33.0|0|0.0|100
0|2021-05-25|1818.0|0|1818.0|0|33.0|0|0.0|100
0|2021-05-26|1821.0|0|1821.0|0|33.0|0|0.0|100
0|2021-05-27|1822.0|0|1822.0|0|33.0|0|0.0|100
0|2021-05-28|1822.0|0|1822.0|0|33.0|0|0.0|100
0|2021-05-29|1823.0|0|1823.0|0|33.0|0|0.0|100
0|2021-05-30|1824.0|0|1824.0|0|33.0|0|0.0|100
0|2021-05-31|1825.0|0|1825.0|0|33.0|0|0.0|100
0|2021-06-01|1825.0|0|1825.0|0|33.0|0|0.0|100
0|2021-06-02|1826.0|0|1826.0|0|33.0|0|0.0|100
0|2021-06-03|1827.0|0|1827.0|0|33.0|0|0.0|100
0|2021-06-04|1828.0|0|1828.0|0|33.0|0|0.0|100
0|2021-06-05|1830.0|0|1830.0|0|33.0|0|0.0|100
0|2021-06-06|1830.0|0|1830.0|0|33.0|0|0.0|100
0|2021-06-07|1830.0|0|1830.0|0|33.0|0|0.0|100
0|2021-06-08|1830.0|0|1830.0|0|33.0|0|0.0|100
0|2021-06-09|1830.0|0|1830.0|0|33.0|0|0.0|100
0|2021-06-10|1834.0|0|1834.0|0|33.0|0|0.0|100
0|2021-06-11|1835.0|0|1835.0|0|33.0|0|0.0|100
0|2021-06-12|1836.0|0|1836.0|0|33.0|0|0.0|100
0|2021-06-13|1836.0|0|1836.0|0|33.0|0|0.0|100
0|2021-06-14|1836.0|0|1836.0|0|33.0|0|0.0|100
0|2021-06-15|1836.0|0|1836.0|0|33.0|0|0.0|100
0|2021-06-16|1836.0|0|1836.0|0|33.0|0|0.0|100
0|2021-06-17|1837.0|0|1837.0|0|33.0|0|0.0|100
0|2021-06-18|1837.0|0|1837.0|0|33.0|0|0.0|100
0|2021-06-19|1837.0|0|1837.0|0|33.0|0|0.0|100
0|2021-06-20|1837.0|0|1837.0|0|33.0|0|0.0|100
0|2021-06-21|1839.0|0|1839.0|0|33.0|0|0.0|100
0|2021-06-22|1840.0|0|1840.0|0|33.0|0|0.0|100
0|2021-06-23|1840.0|0|1840.0|0|33.0|0|0.0|100
0|2021-06-24|1841.0|0|1841.0|0|33.0|0|0.0|100
0|2021-06-25|1841.0|0|1845.0|0|33.0|0|0.0|100
0|2021-06-26|1845.0|0|1845.0|0|33.0|0|0.0|100
0|2021-06-27|1845.0|0|1845.0|0|33.0|0|0.0|100
0|2021-06-28|1847.0|0|1847.0|0|33.0|0|0.0|100
0|2021-06-29|1848.0|0|1848.0|0|33.0|0|0.0|100
0|2021-06-30|1850.0|0|1850.0|0|33.0|0|0.0|100
0|2021-07-01|1851.0|0|1851.0|0|33.0|0|0.0|100
0|2021-07-02|1852.0|0|1852.0|0|33.0|0|0.0|100
0|2021-07-03|1852.0|0|1852.0|0|33.0|0|0.0|100
0|2021-07-04|1852.0|0|1852.0|0|33.0|0|0.0|100
0|2021-07-05|1852.0|0|1852.0|0|33.0|0|0.0|100
0|2021-07-06|1866.0|0|1866.0|0|33.0|0|0.0|100
0|2021-07-07|1867.0|0|1867.0|0|33.0|0|0.0|100
0|2021-07-08|1870.0|0|1870.0|0|34.0|0|0.0|100
0|2021-07-09|1872.0|0|1872.0|0|34.0|0|0.0|100
0|2021-07-10|1872.0|0|1872.0|0|34.0|0|0.0|100
0|2021-07-11|1872.0|0|1872.0|0|34.0|0|0.0|100
0|2021-07-12|1873.0|0|1873.0|0|34.0|0|0.0|100
0|2021-07-13|1876.0|0|1876.0|0|34.0|0|0.0|100
0|2021-07-14|1881.0|0|1881.0|0|34.0|0|0.0|100
0|2021-07-15|1885.0|0|1885.0|0|34.0|0|0.0|100
0|2021-07-16|1885.0|0|1885.0|0|34.0|0|0.0|100
0|2021-07-17|1885.0|0|1885.0|0|34.0|0|0.0|100
0|2021-07-18|1885.0|0|1885.0|0|34.0|0|0.0|100
0|2021-07-19|1885.0|0|1885.0|0|34.0|0|0.0|100
0|2021-07-20|1886.0|0|1886.0|0|34.0|0|0.0|100
0|2021-07-21|1886.0|0|1886.0|0|34.0|0|0.0|100
0|2021-07-22|1889.0|0|1889.0|0|34.0|0|0.0|100
0|2021-07-23|1890.0|0|1890.0|0|34.0|0|0.0|100
0|2021-07-24|1890.0|0|1890.0|0|34.0|0|0.0|100
0|2021-07-25|1890.0|0|1890.0|0|34.0|0|0.0|100
0|2021-07-26|1897.0|0|1897.0|0|34.0|0|0.0|100
0|2021-07-27|1904.0|0|1904.0|0|34.0|0|0.0|100
0|2021-07-28|1907.0|0|1907.0|0|34.0|0|0.0|100
0|2021-07-29|1912.0|0|1912.0|0|34.0|0|0.0|100
0|2021-07-30|1913.0|0|1913.0|0|34.0|0|0.0|100
0|2021-07-31|1913.0|0|1913.0|0|34.0|0|0.0|100
0|2021-08-01|1913.0|0|1913.0|0|34.0|0|0.0|100
0|2021-08-02|1919.0|0|1919.0|0|34.0|0|0.0|100
0|2021-08-03|1936.0|0|1936.0|0|34.0|0|0.0|100
0|2021-08-04|1937.0|0|1937.0|0|34.0|0|0.0|100
0|2021-08-05|1947.0|0|1947.0|0|34.0|0|0.0|100
0|2021-08-06|1952.0|0|1952.0|0|34.0|0|0.0|100
0|2021-08-07|1952.0|0|1952.0|0|34.0|0|0.0|100
0|2021-08-08|1952.0|0|1952.0|0|34.0|0|0.0|100
0|2021-08-09|1973.0|0|1973.0|0|34.0|0|0.0|100
0|2021-08-10|1978.0|0|1978.0|0|34.0|0|0.0|100
0|2021-08-11|1996.0|0|1996.0|0|34.0|0|0.0|100
0|2021-08-12|2005.0|0|2005.0|0|35.0|0|0.0|100
0|2021-08-13|2012.0|0|2012.0|0|35.0|0|0.0|100
0|2021-08-14|2012.0|0|2012.0|0|35.0|0|0.0|100
0|2021-08-15|2012.0|0|2012.0|0|35.0|0|0.0|100
0|2021-08-16|2036.0|0|2036.0|0|35.0|0|0.0|100
0|2021-08-17|2045.0|0|2045.0|0|35.0|0|0.0|100
0|2021-08-18|2058.0|0|2058.0|0|36.0|0|0.0|100
0|2021-08-19|2068.0|0|2068.0|0|36.0|0|0.0|100
0|2021-08-20|2077.0|0|2077.0|0|36.0|0|0.0|100
0|2021-08-21|2077.0|0|2077.0|0|36.0|0|0.0|100
0|2021-08-22|2077.0|0|2077.0|0|36.0|0|0.0|100
0|2021-08-23|2102.0|0|2102.0|0|36.0|0|0.0|100
0|2021-08-24|2107.0|0|2107.0|0|36.0|0|0.0|100
0|2021-08-25|2118.0|0|2118.0|0|36.0|0|0.0|100
0|2021-08-26|2131.0|0|2131.0|0|36.0|0|0.0|100
0|2021-08-27|2141.0|0|2141.0|0|36.0|0|0.0|100
0|2021-08-28|2141.0|0|2141.0|0|36.0|0|0.0|100
0|2021-08-29|2141.0|0|2141.0|0|36.0|0|0.0|100
0|2021-08-30|2169.0|0|2169.0|0|36.0|0|0.0|100
0|2021-08-31|2183.0|0|2183.0|0|36.0|0|0.0|100
0|2021-09-01|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|2183.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|2183.0|0|0.0|100|36.0|0|0.0|100
