|dates|Oglethorpe_Georgia_UnitedStates.JHU_ConfirmedCases.data|Oglethorpe_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Oglethorpe_Georgia_UnitedStates.NYT_ConfirmedCases.data|Oglethorpe_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Oglethorpe_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Oglethorpe_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Oglethorpe_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Oglethorpe_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1326.0|0|1334.0|0|20.0|0|0.0|100
0|2021-02-09|1331.0|0|1339.0|0|20.0|0|0.0|100
0|2021-02-10|1330.0|0|1338.0|0|20.0|0|0.0|100
0|2021-02-11|1336.0|0|1344.0|0|21.0|0|0.0|100
0|2021-02-12|1337.0|0|1345.0|0|22.0|0|0.0|100
0|2021-02-13|1337.0|0|1345.0|0|22.0|0|0.0|100
0|2021-02-14|1339.0|0|1347.0|0|22.0|0|0.0|100
0|2021-02-15|1343.0|0|1351.0|0|22.0|0|0.0|100
0|2021-02-16|1348.0|0|1356.0|0|23.0|0|0.0|100
0|2021-02-17|1350.0|0|1358.0|0|23.0|0|0.0|100
0|2021-02-18|1355.0|0|1363.0|0|23.0|0|0.0|100
0|2021-02-19|1361.0|0|1369.0|0|24.0|0|0.0|100
0|2021-02-20|1364.0|0|1372.0|0|25.0|0|0.0|100
0|2021-02-21|1365.0|0|1373.0|0|25.0|0|0.0|100
0|2021-02-22|1365.0|0|1374.0|0|25.0|0|0.0|100
0|2021-02-23|1365.0|0|1377.0|0|25.0|0|0.0|100
0|2021-02-24|1370.0|0|1378.0|0|26.0|0|0.0|100
0|2021-02-25|1375.0|0|1383.0|0|27.0|0|0.0|100
0|2021-02-26|1375.0|0|1384.0|0|27.0|0|0.0|100
0|2021-02-27|1378.0|0|1386.0|0|27.0|0|0.0|100
0|2021-02-28|1380.0|0|1388.0|0|27.0|0|0.0|100
0|2021-03-01|1380.0|0|1388.0|0|27.0|0|0.0|100
0|2021-03-02|1380.0|0|1396.0|0|27.0|0|0.0|100
0|2021-03-03|1380.0|0|1402.0|0|27.0|0|0.0|100
0|2021-03-04|1398.0|0|1406.0|0|27.0|0|0.0|100
0|2021-03-05|1398.0|0|1406.0|0|27.0|0|0.0|100
0|2021-03-06|1400.0|0|1408.0|0|27.0|0|0.0|100
0|2021-03-07|1402.0|0|1410.0|0|27.0|0|0.0|100
0|2021-03-08|1403.0|0|1411.0|0|27.0|0|0.0|100
0|2021-03-09|1406.0|0|1414.0|0|27.0|0|0.0|100
0|2021-03-10|1406.0|0|1414.0|0|27.0|0|0.0|100
0|2021-03-11|1406.0|0|1417.0|0|27.0|0|0.0|100
0|2021-03-12|1406.0|0|1419.0|0|27.0|0|0.0|100
0|2021-03-13|1406.0|0|1422.0|0|27.0|0|0.0|100
0|2021-03-14|1406.0|0|1422.0|0|27.0|0|0.0|100
0|2021-03-15|1406.0|0|1423.0|0|27.0|0|0.0|100
0|2021-03-16|1419.0|0|1427.0|0|27.0|0|0.0|100
0|2021-03-17|1422.0|0|1430.0|0|28.0|0|0.0|100
0|2021-03-18|1422.0|0|1432.0|0|28.0|0|0.0|100
0|2021-03-19|1422.0|0|1436.0|0|28.0|0|0.0|100
0|2021-03-20|1428.0|0|1436.0|0|28.0|0|0.0|100
0|2021-03-21|1429.0|0|1437.0|0|28.0|0|0.0|100
0|2021-03-22|1430.0|0|1438.0|0|28.0|0|0.0|100
0|2021-03-23|1434.0|0|1442.0|0|28.0|0|0.0|100
0|2021-03-24|1434.0|0|1442.0|0|28.0|0|0.0|100
0|2021-03-25|1434.0|0|1442.0|0|28.0|0|0.0|100
0|2021-03-26|1436.0|0|1444.0|0|28.0|0|0.0|100
0|2021-03-27|1437.0|0|1445.0|0|28.0|0|0.0|100
0|2021-03-28|1437.0|0|1445.0|0|28.0|0|0.0|100
0|2021-03-29|1437.0|0|1446.0|0|28.0|0|0.0|100
0|2021-03-30|1437.0|0|1446.0|0|28.0|0|0.0|100
0|2021-03-31|1437.0|0|1448.0|0|28.0|0|0.0|100
0|2021-04-01|1437.0|0|1450.0|0|28.0|0|0.0|100
0|2021-04-02|1444.0|0|1452.0|0|28.0|0|0.0|100
0|2021-04-03|1444.0|0|1452.0|0|29.0|0|0.0|100
0|2021-04-04|1444.0|0|1452.0|0|29.0|0|0.0|100
0|2021-04-05|1445.0|0|1453.0|0|29.0|0|0.0|100
0|2021-04-06|1445.0|0|1453.0|0|29.0|0|0.0|100
0|2021-04-07|1446.0|0|1454.0|0|29.0|0|0.0|100
0|2021-04-08|1450.0|0|1458.0|0|29.0|0|0.0|100
0|2021-04-09|1452.0|0|1460.0|0|29.0|0|0.0|100
0|2021-04-10|1453.0|0|1461.0|0|29.0|0|0.0|100
0|2021-04-11|1454.0|0|1462.0|0|29.0|0|0.0|100
0|2021-04-12|1454.0|0|1462.0|0|29.0|0|0.0|100
0|2021-04-13|1455.0|0|1463.0|0|29.0|0|0.0|100
0|2021-04-14|1455.0|0|1463.0|0|29.0|0|0.0|100
0|2021-04-15|1459.0|0|1467.0|0|29.0|0|0.0|100
0|2021-04-16|1460.0|0|1468.0|0|29.0|0|0.0|100
0|2021-04-17|1462.0|0|1470.0|0|29.0|0|0.0|100
0|2021-04-18|1462.0|0|1470.0|0|29.0|0|0.0|100
0|2021-04-19|1462.0|0|1470.0|0|29.0|0|0.0|100
0|2021-04-20|1463.0|0|1471.0|0|29.0|0|0.0|100
0|2021-04-21|1463.0|0|1471.0|0|29.0|0|0.0|100
0|2021-04-22|1463.0|0|1471.0|0|29.0|0|0.0|100
0|2021-04-23|1463.0|0|1471.0|0|29.0|0|0.0|100
0|2021-04-24|1463.0|0|1471.0|0|29.0|0|0.0|100
0|2021-04-25|1463.0|0|1471.0|0|29.0|0|0.0|100
0|2021-04-26|1463.0|0|1471.0|0|29.0|0|0.0|100
0|2021-04-27|1464.0|0|1472.0|0|29.0|0|0.0|100
0|2021-04-28|1465.0|0|1473.0|0|29.0|0|0.0|100
0|2021-04-29|1467.0|0|1475.0|0|29.0|0|0.0|100
0|2021-04-30|1468.0|0|1476.0|0|29.0|0|0.0|100
0|2021-05-01|1469.0|0|1477.0|0|29.0|0|0.0|100
0|2021-05-02|1469.0|0|1477.0|0|29.0|0|0.0|100
0|2021-05-03|1469.0|0|1477.0|0|29.0|0|0.0|100
0|2021-05-04|1469.0|0|1477.0|0|29.0|0|0.0|100
0|2021-05-05|1472.0|0|1480.0|0|29.0|0|0.0|100
0|2021-05-06|1473.0|0|1481.0|0|29.0|0|0.0|100
0|2021-05-07|1473.0|0|1481.0|0|29.0|0|0.0|100
0|2021-05-08|1472.0|0|1480.0|0|29.0|0|0.0|100
0|2021-05-09|1474.0|0|1482.0|0|29.0|0|0.0|100
0|2021-05-10|1474.0|0|1482.0|0|29.0|0|0.0|100
0|2021-05-11|1476.0|0|1484.0|0|29.0|0|0.0|100
0|2021-05-12|1476.0|0|1484.0|0|29.0|0|0.0|100
0|2021-05-13|1480.0|0|1488.0|0|29.0|0|0.0|100
0|2021-05-14|1483.0|0|1491.0|0|29.0|0|0.0|100
0|2021-05-15|1483.0|0|1491.0|0|29.0|0|0.0|100
0|2021-05-16|1483.0|0|1491.0|0|29.0|0|0.0|100
0|2021-05-17|1485.0|0|1493.0|0|29.0|0|0.0|100
0|2021-05-18|1486.0|0|1494.0|0|29.0|0|0.0|100
0|2021-05-19|1488.0|0|1496.0|0|29.0|0|0.0|100
0|2021-05-20|1488.0|0|1496.0|0|29.0|0|0.0|100
0|2021-05-21|1488.0|0|1496.0|0|29.0|0|0.0|100
0|2021-05-22|1491.0|0|1499.0|0|29.0|0|0.0|100
0|2021-05-23|1491.0|0|1499.0|0|29.0|0|0.0|100
0|2021-05-24|1491.0|0|1499.0|0|29.0|0|0.0|100
0|2021-05-25|1493.0|0|1501.0|0|29.0|0|0.0|100
0|2021-05-26|1494.0|0|1502.0|0|29.0|0|0.0|100
0|2021-05-27|1496.0|0|1504.0|0|30.0|0|0.0|100
0|2021-05-28|1496.0|0|1504.0|0|30.0|0|0.0|100
0|2021-05-29|1496.0|0|1504.0|0|30.0|0|0.0|100
0|2021-05-30|1497.0|0|1505.0|0|30.0|0|0.0|100
0|2021-05-31|1498.0|0|1506.0|0|30.0|0|0.0|100
0|2021-06-01|1498.0|0|1506.0|0|30.0|0|0.0|100
0|2021-06-02|1498.0|0|1506.0|0|30.0|0|0.0|100
0|2021-06-03|1498.0|0|1506.0|0|30.0|0|0.0|100
0|2021-06-04|1498.0|0|1506.0|0|30.0|0|0.0|100
0|2021-06-05|1498.0|0|1506.0|0|30.0|0|0.0|100
0|2021-06-06|1498.0|0|1506.0|0|30.0|0|0.0|100
0|2021-06-07|1499.0|0|1507.0|0|30.0|0|0.0|100
0|2021-06-08|1499.0|0|1507.0|0|30.0|0|0.0|100
0|2021-06-09|1499.0|0|1507.0|0|30.0|0|0.0|100
0|2021-06-10|1499.0|0|1507.0|0|30.0|0|0.0|100
0|2021-06-11|1500.0|0|1508.0|0|30.0|0|0.0|100
0|2021-06-12|1501.0|0|1509.0|0|30.0|0|0.0|100
0|2021-06-13|1502.0|0|1510.0|0|30.0|0|0.0|100
0|2021-06-14|1502.0|0|1510.0|0|30.0|0|0.0|100
0|2021-06-15|1502.0|0|1510.0|0|30.0|0|0.0|100
0|2021-06-16|1502.0|0|1510.0|0|30.0|0|0.0|100
0|2021-06-17|1503.0|0|1511.0|0|31.0|0|0.0|100
0|2021-06-18|1503.0|0|1511.0|0|31.0|0|0.0|100
0|2021-06-19|1504.0|0|1512.0|0|31.0|0|0.0|100
0|2021-06-20|1504.0|0|1512.0|0|31.0|0|0.0|100
0|2021-06-21|1504.0|0|1512.0|0|31.0|0|0.0|100
0|2021-06-22|1505.0|0|1513.0|0|31.0|0|0.0|100
0|2021-06-23|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-06-24|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-06-25|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-06-26|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-06-27|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-06-28|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-06-29|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-06-30|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-07-01|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-07-02|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-07-03|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-07-04|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-07-05|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-07-06|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-07-07|1506.0|0|1514.0|0|31.0|0|0.0|100
0|2021-07-08|1507.0|0|1515.0|0|31.0|0|0.0|100
0|2021-07-09|1507.0|0|1515.0|0|31.0|0|0.0|100
0|2021-07-10|1507.0|0|1515.0|0|31.0|0|0.0|100
0|2021-07-11|1507.0|0|1515.0|0|31.0|0|0.0|100
0|2021-07-12|1509.0|0|1517.0|0|31.0|0|0.0|100
0|2021-07-13|1509.0|0|1517.0|0|31.0|0|0.0|100
0|2021-07-14|1511.0|0|1519.0|0|31.0|0|0.0|100
0|2021-07-15|1511.0|0|1519.0|0|31.0|0|0.0|100
0|2021-07-16|1512.0|0|1520.0|0|31.0|0|0.0|100
0|2021-07-17|1512.0|0|1520.0|0|31.0|0|0.0|100
0|2021-07-18|1512.0|0|1520.0|0|31.0|0|0.0|100
0|2021-07-19|1513.0|0|1522.0|0|31.0|0|0.0|100
0|2021-07-20|1513.0|0|1522.0|0|31.0|0|0.0|100
0|2021-07-21|1512.0|0|1521.0|0|31.0|0|0.0|100
0|2021-07-22|1515.0|0|1524.0|0|31.0|0|0.0|100
0|2021-07-23|1515.0|0|1524.0|0|31.0|0|0.0|100
0|2021-07-24|1515.0|0|1524.0|0|31.0|0|0.0|100
0|2021-07-25|1515.0|0|1524.0|0|31.0|0|0.0|100
0|2021-07-26|1516.0|0|1525.0|0|31.0|0|0.0|100
0|2021-07-27|1522.0|0|1531.0|0|31.0|0|0.0|100
0|2021-07-28|1529.0|0|1538.0|0|31.0|0|0.0|100
0|2021-07-29|1533.0|0|1542.0|0|31.0|0|0.0|100
0|2021-07-30|1533.0|0|1542.0|0|31.0|0|0.0|100
0|2021-07-31|1533.0|0|1542.0|0|31.0|0|0.0|100
0|2021-08-01|1533.0|0|1542.0|0|31.0|0|0.0|100
0|2021-08-02|1538.0|0|1547.0|0|31.0|0|0.0|100
0|2021-08-03|1544.0|0|1553.0|0|32.0|0|0.0|100
0|2021-08-04|1553.0|0|1562.0|0|32.0|0|0.0|100
0|2021-08-05|1561.0|0|1570.0|0|32.0|0|0.0|100
0|2021-08-06|1568.0|0|1577.0|0|32.0|0|0.0|100
0|2021-08-07|1568.0|0|1577.0|0|32.0|0|0.0|100
0|2021-08-08|1568.0|0|1577.0|0|32.0|0|0.0|100
0|2021-08-09|1576.0|0|1584.0|0|32.0|0|0.0|100
0|2021-08-10|1586.0|0|1594.0|0|32.0|0|0.0|100
0|2021-08-11|1590.0|0|1598.0|0|32.0|0|0.0|100
0|2021-08-12|1598.0|0|1606.0|0|32.0|0|0.0|100
0|2021-08-13|1604.0|0|1612.0|0|32.0|0|0.0|100
0|2021-08-14|1604.0|0|1612.0|0|32.0|0|0.0|100
0|2021-08-15|1604.0|0|1612.0|0|32.0|0|0.0|100
0|2021-08-16|1613.0|0|1621.0|0|32.0|0|0.0|100
0|2021-08-17|1621.0|0|1629.0|0|32.0|0|0.0|100
0|2021-08-18|1630.0|0|1638.0|0|32.0|0|0.0|100
0|2021-08-19|1638.0|0|1646.0|0|32.0|0|0.0|100
0|2021-08-20|1652.0|0|1660.0|0|32.0|0|0.0|100
0|2021-08-21|1652.0|0|1660.0|0|32.0|0|0.0|100
0|2021-08-22|1652.0|0|1660.0|0|32.0|0|0.0|100
0|2021-08-23|1676.0|0|1684.0|0|32.0|0|0.0|100
0|2021-08-24|1684.0|0|1692.0|0|32.0|0|0.0|100
0|2021-08-25|1700.0|0|1708.0|0|32.0|0|0.0|100
0|2021-08-26|1710.0|0|1718.0|0|32.0|0|0.0|100
0|2021-08-27|1727.0|0|1735.0|0|32.0|0|0.0|100
0|2021-08-28|1727.0|0|1735.0|0|32.0|0|0.0|100
0|2021-08-29|1727.0|0|1735.0|0|32.0|0|0.0|100
0|2021-08-30|1765.0|0|1773.0|0|32.0|0|0.0|100
0|2021-08-31|1794.0|0|1802.0|0|32.0|0|0.0|100
0|2021-09-01|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1794.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1794.0|0|0.0|100|32.0|0|0.0|100
