|dates|Williamson_Illinois_UnitedStates.BLS_EmployedPopulation.data|Williamson_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Williamson_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Williamson_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Williamson_Illinois_UnitedStates.BLS_UnemploymentRate.data|Williamson_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Williamson_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Williamson_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|29743.0|0|1691.0|0|5.3795253547114585|0|31434.0|0
0|2020-11-30|29743.0|0|1691.0|0|5.3795253547114585|0|31434.0|0
0|2020-12-01|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-02|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-03|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-04|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-05|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-06|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-07|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-08|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-09|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-10|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-11|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-12|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-13|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-14|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-15|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-16|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-17|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-18|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-19|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-20|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-21|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-22|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-23|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-24|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-25|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-26|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-27|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-28|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-29|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-30|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2020-12-31|29036.0|0|1887.0|0|6.102253985706432|0|30923.0|0
0|2021-01-01|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-02|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-03|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-04|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-05|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-06|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-07|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-08|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-09|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-10|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-11|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-12|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-13|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-14|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-15|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-16|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-17|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-18|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-19|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-20|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-21|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-22|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-23|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-24|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-25|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-26|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-27|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-28|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-29|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-30|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-01-31|28111.0|0|2086.0|0|6.907970990495745|0|30197.0|0
0|2021-02-01|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-02|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-03|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-04|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-05|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-06|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-07|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-08|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-09|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-10|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-11|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-12|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-13|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-14|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-15|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-16|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-17|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-18|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-19|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-20|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-21|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-22|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-23|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-24|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-25|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-26|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-27|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-02-28|28576.0|0|1831.0|0|6.0216397540040125|0|30407.0|0
0|2021-03-01|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-02|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-03|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-04|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-05|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-06|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-07|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-08|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-09|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-10|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-11|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-12|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-13|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-14|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-15|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-16|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-17|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-18|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-19|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-20|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-21|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-22|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-23|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-24|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-25|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-26|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-27|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-28|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-29|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-30|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-03-31|28764.0|0|1869.0|0|6.101263343453139|0|30633.0|0
0|2021-04-01|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-02|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-03|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-04|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-05|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-06|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-07|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-08|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-09|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-10|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-11|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-12|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-13|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-14|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-15|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-16|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-17|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-18|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-19|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-20|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-21|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-22|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-23|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-24|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-25|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-26|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-27|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-28|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-29|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-04-30|29157.0|0|1755.0|0|5.677406832298137|0|30912.0|0
0|2021-05-01|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-02|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-03|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-04|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-05|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-06|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-07|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-08|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-09|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-10|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-11|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-12|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-13|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-14|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-15|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-16|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-17|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-18|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-19|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-20|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-21|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-22|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-23|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-24|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-25|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-26|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-27|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-28|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-29|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-30|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-05-31|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-01|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-02|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-03|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-04|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-05|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-06|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-07|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-08|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-09|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-10|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-11|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-12|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-13|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-14|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-15|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-16|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-17|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-18|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-19|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-20|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-21|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-22|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-23|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-24|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-25|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-26|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-27|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-28|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-29|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-06-30|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-01|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-02|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-03|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-04|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-05|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-06|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-07|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-08|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-09|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-10|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-11|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-12|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-13|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-14|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-15|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-16|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-17|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-18|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-19|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-20|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-21|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-22|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-23|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-24|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-25|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-26|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-27|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-28|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-29|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-30|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-07-31|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-01|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-02|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-03|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-04|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-05|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-06|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-07|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-08|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-09|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-10|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-11|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-12|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-13|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-14|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-15|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-16|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-17|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-18|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-19|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-20|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-21|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-22|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-23|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-24|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-25|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-26|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-27|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-28|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-29|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-30|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-08-31|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-01|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-02|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-03|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-04|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-05|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-06|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-07|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-08|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-09|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-10|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-11|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-12|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-13|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-14|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-15|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-16|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-17|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-18|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-19|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-20|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-21|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-22|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-23|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-24|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-25|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-26|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-27|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-28|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-29|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-09-30|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-01|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-02|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-03|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-04|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-05|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-06|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-07|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-08|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-09|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-10|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-11|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-12|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-13|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-14|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
0|2021-10-15|28205.0|0|1522.0|0|5.119924647626736|0|29727.0|0
