|dates|Newton_Indiana_UnitedStates.AverageDailyTemperature.data|Newton_Indiana_UnitedStates.AverageDailyTemperature.missing|Newton_Indiana_UnitedStates.AverageDewPoint.data|Newton_Indiana_UnitedStates.AverageDewPoint.missing|Newton_Indiana_UnitedStates.AverageRelativeHumidity.data|Newton_Indiana_UnitedStates.AverageRelativeHumidity.missing|Newton_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Newton_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|55.822916666666664|0|51.447916666666664|0|85.0625|0|29.240000000000013|0
0|2020-10-24|41.03125|0|33.9375|0|75.6875|0|29.46697916666665|0
0|2020-10-25|42.572916666666664|0|33.84375|0|71.17708333333333|0|29.396822916666675|0
0|2020-10-26|39.5|0|35.833333333333336|0|85.85416666666667|0|29.463854166666692|0
0|2020-10-27|38.0|0|36.270833333333336|0|92.6875|0|29.49406249999997|0
0|2020-10-28|40.1875|0|34.510416666666664|0|81.375|0|29.308541666666613|0
0|2020-10-29|44.302083333333336|0|35.5625|0|72.72916666666667|0|29.118541666666648|0
0|2020-10-30|35.822916666666664|0|24.854166666666668|0|66.10416666666667|0|29.490312500000012|0
0|2020-10-31|42.458333333333336|0|31.583333333333332|0|67.70833333333333|0|29.438958333333336|0
0|2020-11-01|37.958333333333336|0|23.229166666666668|0|56.375|0|29.41421875|0
0|2020-11-02|35.71875|0|19.625|0|56.395833333333336|0|29.529687499999998|0
0|2020-11-03|48.958333333333336|0|31.677083333333332|0|54.760416666666664|0|29.374479166666656|0
0|2020-11-04|57.786458333333336|0|40.291666666666664|0|54.75|0|29.088177083333324|0
0|2020-11-05|56.895833333333336|0|42.666666666666664|0|60.072916666666664|0|29.427291666666665|0
0|2020-11-06|56.239583333333336|0|44.109375|0|67.109375|0|29.443593749999977|0
0|2020-11-07|55.489583333333336|0|43.5625|0|67.14583333333333|0|29.44677083333332|0
0|2020-11-08|60.458333333333336|0|50.572916666666664|0|71.48958333333333|0|29.454166666666648|0
0|2020-11-09|64.9375|0|55.552083333333336|0|71.78125|0|29.352499999999996|0
0|2020-11-10|65.61458333333333|0|57.395833333333336|0|75.5625|0|29.08489583333333|0
0|2020-11-11|36.302083333333336|0|32.177083333333336|0|86.0625|0|29.314270833333296|0
0|2020-11-12|38.15625|0|31.270833333333332|0|78.16666666666667|0|29.368697916666676|0
0|2020-11-13|34.395833333333336|0|30.0|0|84.25|0|29.398958333333322|0
0|2020-11-14|35.71875|0|32.552083333333336|0|88.86458333333333|0|29.212291666666648|0
0|2020-11-15|43.260416666666664|0|37.270833333333336|0|80.09375|0|28.94677083333332|0
0|2020-11-16|39.40625|0|30.21875|0|71.78125|0|29.333541666666676|0
0|2020-11-17|33.989583333333336|0|23.552083333333332|0|67.22916666666667|0|29.67031250000004|0
0|2020-11-18|39.239583333333336|0|25.03125|0|60.677083333333336|0|29.65281249999998|0
0|2020-11-19|54.145833333333336|0|29.489583333333332|0|39.708333333333336|0|29.334791666666675|0
0|2020-11-20|54.5625|0|38.4375|0|55.302083333333336|0|29.506354166666657|0
0|2020-11-21|42.677083333333336|0|33.958333333333336|0|71.5625|0|29.705937500000005|0
0|2020-11-22|37.1875|0|35.479166666666664|0|92.97916666666667|0|29.459895833333334|0
0|2020-11-23|36.489583333333336|0|31.729166666666668|0|84.17708333333333|0|29.533906249999987|0
0|2020-11-24|39.895833333333336|0|35.333333333333336|0|84.91666666666667|0|29.367604166666652|0
0|2020-11-25|46.854166666666664|0|46.083333333333336|0|97.27083333333333|0|29.03958333333333|0
0|2020-11-26|42.520833333333336|0|39.25|0|88.73958333333333|0|29.277916666666666|0
0|2020-11-27|38.020833333333336|0|35.708333333333336|0|91.39583333333333|0|29.363177083333312|0
0|2020-11-28|34.427083333333336|0|29.333333333333332|0|82.80208333333333|0|29.40979166666669|0
0|2020-11-29|38.104166666666664|0|32.5625|0|81.36458333333333|0|29.240937499999998|0
0|2020-11-30|32.072916666666664|0|25.375|0|76.6875|0|29.169791666666672|0
0|2020-12-01|27.020833333333332|0|19.177083333333332|0|72.97916666666667|0|29.3133333333333|0
0|2020-12-02|28.958333333333332|0|20.135416666666668|0|72.08333333333333|0|29.54239583333332|0
0|2020-12-03|31.53125|0|23.15625|0|73.20833333333333|0|29.402812500000014|0
0|2020-12-04|35.3125|0|29.28125|0|81.125|0|29.217812500000033|0
0|2020-12-05|33.8125|0|28.583333333333332|0|82.73958333333333|0|29.376979166666683|0
0|2020-12-06|32.291666666666664|0|27.354166666666668|0|82.32291666666667|0|29.309375000000003|0
0|2020-12-07|32.583333333333336|0|27.9375|0|83.91666666666667|0|29.30119791666665|0
0|2020-12-08|33.354166666666664|0|29.4375|0|87.26041666666667|0|29.30270833333331|0
0|2020-12-09|38.229166666666664|0|31.854166666666668|0|80.21875|0|29.149375000000003|0
0|2020-12-10|40.40625|0|32.770833333333336|0|76.5|0|29.23010416666664|0
0|2020-12-11|41.3125|0|37.75|0|88.05208333333333|0|29.126458333333343|0
0|2020-12-12|43.333333333333336|0|41.1875|0|92.84375|0|29.00895833333334|0
0|2020-12-13|33.46875|0|31.020833333333332|0|91.72916666666667|0|29.377187500000037|0
0|2020-12-14|28.572916666666668|0|20.9375|0|73.85416666666667|0|29.46739583333334|0
0|2020-12-15|26.46875|0|19.40625|0|75.78125|0|29.529791666666654|0
0|2020-12-16|28.640625|0|25.333333333333332|0|86.00520833333333|0|29.24895833333333|0
0|2020-12-17|29.4375|0|27.416666666666668|0|92.34375|0|29.381093749999977|0
0|2020-12-18|26.364583333333332|0|23.083333333333332|0|86.875|0|29.528437499999967|0
0|2020-12-19|37.416666666666664|0|33.34375|0|86.27083333333333|0|29.28072916666663|0
0|2020-12-20|33.583333333333336|0|29.65625|0|86.73958333333333|0|29.15531250000001|0
0|2020-12-21|37.927083333333336|0|30.864583333333332|0|77.46875|0|29.005208333333368|0
0|2020-12-22|34.3125|0|28.864583333333332|0|81.57291666666667|0|29.370208333333363|0
0|2020-12-23|43.84375|0|35.479166666666664|0|73.25|0|28.966979166666672|0
0|2020-12-24|16.927083333333332|0|8.854166666666666|0|70.61458333333333|0|29.077916666666653|0
0|2020-12-25|14.9375|0|6.083333333333333|0|67.94791666666667|0|29.20020833333332|0
0|2020-12-26|24.729166666666668|0|16.125|0|70.90625|0|29.208645833333318|0
0|2020-12-27|35.208333333333336|0|29.604166666666668|0|81.10416666666667|0|29.052500000000006|0
0|2020-12-28|28.385416666666668|0|22.677083333333332|0|79.16666666666667|0|29.508541666666634|0
0|2020-12-29|25.5|0|18.53125|0|76.58333333333333|0|29.649999999999988|0
0|2020-12-30|32.833333333333336|0|28.833333333333332|0|85.89583333333333|0|29.22770833333338|0
0|2020-12-31|27.208333333333332|0|20.4375|0|76.82291666666667|0|29.518645833333338|0
0|2021-01-01|30.489583333333332|0|29.072916666666668|0|94.59375|0|29.2096875|0
0|2021-01-02|32.0|0|32.0|0|100.0|0|28.657916666666637|0
0|2021-01-03|31.604166666666668|0|30.416666666666668|0|95.72916666666667|0|29.231875000000013|0
0|2021-01-04|28.833333333333332|0|27.729166666666668|0|95.75|0|29.243958333333325|0
0|2021-01-05|31.0625|0|29.03125|0|93.08333333333333|0|29.361458333333307|0
0|2021-01-06|31.583333333333332|0|28.385416666666668|0|89.05208333333333|0|29.575208333333318|0
0|2021-01-07|32.270833333333336|0|26.6875|0|79.08333333333333|0|29.55250000000002|0
0|2021-01-08|30.895833333333332|0|26.03125|0|80.65625|0|29.459479166666657|0
0|2021-01-09|26.864583333333332|0|22.1875|0|83.13020833333333|0|29.52770833333334|0
0|2021-01-10|26.604166666666668|0|22.833333333333332|0|85.70833333333333|0|29.57375|0
0|2021-01-11|25.916666666666668|0|22.125|0|85.625|0|29.517343749999977|0
0|2021-01-12|29.635416666666668|0|26.635416666666668|0|89.28125|0|29.355729166666666|0
0|2021-01-13|35.375|0|31.041666666666668|0|84.94791666666667|0|29.11291666666668|0
0|2021-01-14|35.03125|0|32.479166666666664|0|90.29166666666667|0|28.852395833333336|0
0|2021-01-15|32.270833333333336|0|30.864583333333332|0|95.11458333333333|0|28.78145833333332|0
0|2021-01-16|31.458333333333332|0|30.541666666666668|0|96.64583333333333|0|28.90541666666661|0
0|2021-01-17|29.916666666666668|0|28.0|0|91.51041666666667|0|29.000104166666674|0
0|2021-01-18|28.708333333333332|0|25.333333333333332|0|85.86458333333333|0|29.139062500000048|0
0|2021-01-19|30.072916666666668|0|26.880208333333332|0|85.671875|0|29.194322916666707|0
0|2021-01-20|26.21875|0|18.520833333333332|0|72.89583333333333|0|29.352916666666662|0
0|2021-01-21|34.9375|0|26.78125|0|72.84375|0|29.055937499999985|0
0|2021-01-22|21.791666666666668|0|10.895833333333334|0|63.291666666666664|0|29.353229166666704|0
0|2021-01-23|20.8125|0|11.885416666666666|0|69.52083333333333|0|29.576250000000005|0
0|2021-01-24|29.739583333333332|0|24.708333333333332|0|81.98958333333333|0|29.349062499999985|0
0|2021-01-25|30.895833333333332|0|26.489583333333332|0|83.80208333333333|0|29.188229166666655|0
0|2021-01-26|31.354166666666668|0|29.78125|0|94.61458333333333|0|29.108333333333338|0
0|2021-01-27|26.0625|0|21.333333333333332|0|82.95833333333333|0|29.56145833333331|0
0|2021-01-28|19.625|0|11.697916666666666|0|72.79166666666667|0|29.80901041666667|0
0|2021-01-29|26.296875|0|17.697916666666668|0|70.19270833333333|0|29.633385416666698|0
0|2021-01-30|30.572916666666668|0|23.145833333333332|0|75.39583333333333|0|29.294479166666658|0
0|2021-01-31|30.604166666666668|0|28.854166666666668|0|93.72916666666667|0|29.104687499999997|0
0|2021-02-01|29.75|0|23.572916666666668|0|77.20833333333333|0|29.38989583333334|0
0|2021-02-02|27.21875|0|20.760416666666668|0|77.22916666666667|0|29.440104166666668|0
0|2021-02-03|21.270833333333332|0|16.916666666666668|0|83.88541666666667|0|29.361458333333335|0
0|2021-02-04|29.65625|0|25.072916666666668|0|83.36458333333333|0|28.905208333333352|0
0|2021-02-05|15.854166666666666|0|8.166666666666666|0|71.27083333333333|0|29.010000000000005|0
0|2021-02-06|9.583333333333334|0|2.5729166666666665|0|73.80208333333333|0|29.32307291666667|0
0|2021-02-07|-1.4166666666666667|0|-9.28125|0|69.33333333333333|0|29.490625000000005|0
0|2021-02-08|8.375|0|3.625|0|80.98958333333333|0|29.526145833333317|0
0|2021-02-09|13.244791666666666|0|8.020833333333334|0|80.109375|0|29.570729166666634|0
0|2021-02-10|16.083333333333332|0|10.65625|0|79.01041666666667|0|29.583854166666658|0
0|2021-02-11|18.78125|0|10.739583333333334|0|71.26041666666667|0|29.605104166666678|0
0|2021-02-12|18.552083333333332|0|11.15625|0|73.13541666666667|0|29.573645833333305|0
0|2021-02-13|12.041666666666666|0|7.40625|0|82.03125|0|29.513020833333346|0
0|2021-02-14|3.3125|0|-4.661458333333333|0|69.40104166666667|0|29.653906250000016|0
0|2021-02-15|6.46875|0|3.40625|0|84.88541666666667|0|29.490729166666693|0
0|2021-02-16|9.421875|0|4.895833333333333|0|81.48958333333333|0|29.33682291666666|0
0|2021-02-17|4.510416666666667|0|0.3333333333333333|0|82.21875|0|29.596250000000012|0
0|2021-02-18|17.71875|0|12.395833333333334|0|80.5|0|29.547395833333336|0
0|2021-02-19|10.401041666666666|0|5.96875|0|82.63020833333333|0|29.55666666666667|0
0|2021-02-20|18.546875|0|12.854166666666666|0|80.08333333333333|0|29.58218749999997|0
0|2021-02-21|25.864583333333332|0|20.21875|0|79.5625|0|29.365416666666675|0
0|2021-02-22|32.260416666666664|0|28.875|0|87.64583333333333|0|29.05635416666666|0
0|2021-02-23|35.6875|0|31.583333333333332|0|85.9375|0|29.074166666666702|0
0|2021-02-24|37.40625|0|31.5|0|79.58333333333333|0|29.167291666666642|0
0|2021-02-25|30.5|0|27.15625|0|88.13541666666667|0|29.575624999999963|0
0|2021-02-26|31.260416666666668|0|26.6875|0|84.38541666666667|0|29.36479166666665|0
0|2021-02-27|38.989583333333336|0|36.21875|0|90.61458333333333|0|29.271979166666664|0
0|2021-02-28|44.65625|0|42.260416666666664|0|91.34375|0|29.08114583333331|0
0|2021-03-01|30.25|0|23.0|0|75.34375|0|29.466562500000006|0
0|2021-03-02|30.541666666666668|0|23.90625|0|77.78125|0|29.472291666666703|0
0|2021-03-03|41.635416666666664|0|31.791666666666668|0|71.17708333333333|0|29.261875000000014|0
0|2021-03-04|32.71875|0|26.677083333333332|0|79.47916666666667|0|29.51791666666666|0
0|2021-03-05|32.979166666666664|0|21.4375|0|66.65625|0|29.58270833333331|0
0|2021-03-06|33.958333333333336|0|22.697916666666668|0|66.92708333333333|0|29.573645833333348|0
0|2021-03-07|36.15625|0|22.46875|0|61.21875|0|29.63833333333334|0
0|2021-03-08|49.333333333333336|0|32.40625|0|55.479166666666664|0|29.56354166666668|0
0|2021-03-09|52.34375|0|33.604166666666664|0|52.21875|0|29.491145833333317|0
0|2021-03-10|59.416666666666664|0|44.40625|0|58.09375|0|29.258489583333354|0
0|2021-03-11|52.875|0|41.65625|0|67.6875|0|29.31656249999996|0
0|2021-03-12|41.895833333333336|0|28.520833333333332|0|65.15625|0|29.64270833333336|0
0|2021-03-13|41.4375|0|21.354166666666668|0|49.229166666666664|0|29.65177083333334|0
0|2021-03-14|42.083333333333336|0|25.427083333333332|0|53.708333333333336|0|29.55489583333332|0
0|2021-03-15|32.635416666666664|0|24.21875|0|73.53125|0|29.38364583333332|0
0|2021-03-16|34.385416666666664|0|32.958333333333336|0|94.45833333333333|0|29.234062500000007|0
0|2021-03-17|40.09375|0|36.53125|0|87.69791666666667|0|29.182083333333335|0
0|2021-03-18|39.9375|0|34.583333333333336|0|82.60416666666667|0|29.149583333333336|0
0|2021-03-19|36.822916666666664|0|20.979166666666668|0|54.166666666666664|0|29.68166666666666|0
0|2021-03-20|40.3125|0|25.625|0|57.822916666666664|0|29.731249999999992|0
0|2021-03-21|47.708333333333336|0|27.364583333333332|0|50.489583333333336|0|29.546249999999972|0
0|2021-03-22|51.21875|0|33.807291666666664|0|53.166666666666664|0|29.357708333333363|0
0|2021-03-23|52.875|0|43.375|0|72.33333333333333|0|29.134062500000002|0
0|2021-03-24|53.979166666666664|0|46.020833333333336|0|75.42708333333333|0|29.01458333333333|0
0|2021-03-25|46.541666666666664|0|43.104166666666664|0|88.20833333333333|0|29.055104166666656|0
0|2021-03-26|40.958333333333336|0|38.697916666666664|0|91.53125|0|29.234114583333323|0
0|2021-03-27|51.427083333333336|0|46.885416666666664|0|85.70833333333333|0|29.198750000000004|0
0|2021-03-28|43.505208333333336|0|35.71875|0|75.83854166666667|0|29.19562499999999|0
0|2021-03-29|43.208333333333336|0|30.6875|0|64.38541666666667|0|29.351770833333315|0
0|2021-03-30|53.177083333333336|0|38.427083333333336|0|59.302083333333336|0|29.122135416666634|0
0|2021-03-31|38.197916666666664|0|20.4375|0|50.052083333333336|0|29.420208333333353|0
0|2021-04-01|30.75|0|18.520833333333332|0|61.770833333333336|0|29.686979166666656|0
0|2021-04-02|33.635416666666664|0|16.25|0|55.604166666666664|0|29.71833333333333|0
0|2021-04-03|50.427083333333336|0|28.677083333333332|0|44.979166666666664|0|29.456666666666667|0
0|2021-04-04|56.739583333333336|0|37.645833333333336|0|52.125|0|29.383541666666677|0
0|2021-04-05|63.989583333333336|0|44.375|0|50.385416666666664|0|29.22875|0
0|2021-04-06|65.40625|0|49.385416666666664|0|57.895833333333336|0|29.161145833333332|0
0|2021-04-07|66.94791666666667|0|51.53125|0|59.03125|0|29.08052083333331|0
0|2021-04-08|58.947916666666664|0|51.875|0|77.65625|0|28.888020833333318|0
0|2021-04-09|57.708333333333336|0|46.010416666666664|0|67.65625|0|28.94354166666669|0
0|2021-04-10|54.083333333333336|0|49.229166666666664|0|85.02083333333333|0|28.804583333333323|0
0|2021-04-11|49.286458333333336|0|44.677083333333336|0|84.53645833333333|0|28.663125000000022|0
0|2021-04-12|53.260416666666664|0|43.03125|0|70.83333333333333|0|29.04614583333331|0
0|2021-04-13|46.510416666666664|0|33.958333333333336|0|63.291666666666664|0|29.349062499999988|0
0|2021-04-14|43.0|0|29.9375|0|62.666666666666664|0|29.347083333333355|0
0|2021-04-15|42.489583333333336|0|32.083333333333336|0|68.01041666666667|0|29.276354166666653|0
0|2021-04-16|43.65625|0|33.364583333333336|0|70.02083333333333|0|29.22723958333333|0
0|2021-04-17|42.375|0|32.854166666666664|0|72.34375|0|29.192708333333343|0
0|2021-04-18|47.802083333333336|0|30.989583333333332|0|56.9375|0|29.170833333333373|0
0|2021-04-19|44.354166666666664|0|35.197916666666664|0|71.92708333333333|0|29.142083333333332|0
0|2021-04-20|33.3125|0|31.8125|0|94.51041666666667|0|29.31197916666665|0
0|2021-04-21|36.65625|0|29.083333333333332|0|77.64583333333333|0|29.352916666666676|0
0|2021-04-22|41.354166666666664|0|28.302083333333332|0|63.75|0|29.35677083333336|0
0|2021-04-23|47.479166666666664|0|33.354166666666664|0|61.145833333333336|0|29.305729166666627|0
0|2021-04-24|48.8125|0|44.114583333333336|0|83.70833333333333|0|29.132708333333326|0
0|2021-04-25|41.802083333333336|0|32.708333333333336|0|70.94791666666667|0|29.313333333333336|0
0|2021-04-26|56.104166666666664|0|36.302083333333336|0|52.927083333333336|0|29.198958333333348|0
0|2021-04-27|70.11458333333333|0|51.3125|0|52.9375|0|29.053020833333335|0
0|2021-04-28|62.072916666666664|0|58.114583333333336|0|87.47916666666667|0|29.117187500000032|0
0|2021-04-29|51.104166666666664|0|47.708333333333336|0|88.11458333333333|0|29.086145833333276|0
0|2021-04-30|48.0625|0|37.895833333333336|0|69.39583333333333|0|29.363437499999993|0
0|2021-05-01|57.416666666666664|0|40.583333333333336|0|56.166666666666664|0|29.208645833333335|0
0|2021-05-02|65.98958333333333|0|52.895833333333336|0|63.677083333333336|0|28.987083333333306|0
0|2021-05-03|60.041666666666664|0|57.927083333333336|0|92.36458333333333|0|28.888749999999963|0
0|2021-05-04|52.3125|0|49.5625|0|90.01041666666667|0|29.067499999999963|0
0|2021-05-05|48.3125|0|35.677083333333336|0|64.86458333333333|0|29.33489583333332|0
0|2021-05-06|45.697916666666664|0|37.614583333333336|0|73.73958333333333|0|29.33916666666668|0
0|2021-05-07|45.958333333333336|0|35.604166666666664|0|70.15625|0|29.266354166666687|0
0|2021-05-08|45.395833333333336|0|33.3125|0|65.30208333333333|0|15.608072916666679|0
0|2021-05-09|52.0|0|34.0|0|50.0|0|0.0|0
0|2021-05-10|50.541666666666664|0|36.541666666666664|0|59.677083333333336|0|15.61989583333334|0
0|2021-05-11|44.041666666666664|0|32.708333333333336|0|66.05208333333333|0|29.5611458333333|0
0|2021-05-12|46.447916666666664|0|31.833333333333332|0|60.947916666666664|0|29.66395833333335|0
0|2021-05-13|51.151041666666664|0|31.53125|0|52.395833333333336|0|29.62723958333336|0
0|2021-05-14|55.385416666666664|0|34.5|0|50.03125|0|29.54364583333329|0
0|2021-05-15|56.479166666666664|0|39.583333333333336|0|54.479166666666664|0|29.46593749999997|0
0|2021-05-16|61.53125|0|46.958333333333336|0|60.979166666666664|0|29.41968750000001|0
0|2021-05-17|59.416666666666664|0|56.145833333333336|0|89.82291666666667|0|29.424687499999987|0
0|2021-05-18|63.28125|0|58.208333333333336|0|84.44791666666667|0|29.44802083333333|0
0|2021-05-19|65.95833333333333|0|60.864583333333336|0|83.4375|0|29.46666666666664|0
0|2021-05-20|72.32291666666667|0|60.604166666666664|0|67.80208333333333|0|29.50125000000001|0
0|2021-05-21|72.16666666666667|0|56.979166666666664|0|61.1875|0|29.59104166666666|0
0|2021-05-22|71.34375|0|56.635416666666664|0|61.916666666666664|0|29.574583333333326|0
0|2021-05-23|71.63541666666667|0|61.802083333333336|0|72.21875|0|29.452812500000018|0
0|2021-05-24|74.9375|0|59.9375|0|62.96875|0|29.37229166666667|0
0|2021-05-25|74.125|0|59.354166666666664|0|61.932291666666664|0|29.284687499999958|0
0|2021-05-26|69.34375|0|59.739583333333336|0|73.57291666666667|0|29.275416666666683|0
0|2021-05-27|63.260416666666664|0|56.614583333333336|0|79.47395833333333|0|29.27401041666666|0
0|2021-05-28|50.135416666666664|0|48.34375|0|92.66666666666667|0|29.178750000000036|0
0|2021-05-29|49.083333333333336|0|36.75|0|64.80208333333333|0|29.409999999999993|0
0|2021-05-30|54.197916666666664|0|38.96875|0|60.041666666666664|0|29.505937499999998|0
0|2021-05-31|59.90625|0|46.864583333333336|0|63.28125|0|29.50666666666663|0
0|2021-06-01|62.09375|0|47.385416666666664|0|61.541666666666664|0|29.440416666666668|0
0|2021-06-02|63.125|0|54.75|0|75.14583333333333|0|29.245833333333305|0
0|2021-06-03|67.91666666666667|0|53.447916666666664|0|65.05729166666667|0|29.15838541666666|0
0|2021-06-04|73.45833333333333|0|52.270833333333336|0|50.09375|0|29.21145833333333|0
0|2021-06-05|74.875|0|57.15625|0|55.572916666666664|0|29.207708333333354|0
0|2021-06-06|74.24479166666667|0|61.46875|0|65.69791666666667|0|29.21239583333333|0
0|2021-06-07|70.89583333333333|0|68.8125|0|93.29166666666667|0|29.221041666666675|0
0|2021-06-08|74.25|0|67.96875|0|82.08333333333333|0|29.26874999999998|0
0|2021-06-09|73.48958333333333|0|67.76041666666667|0|83.13541666666667|0|29.27520833333331|0
0|2021-06-10|75.59375|0|68.29166666666667|0|79.3125|0|29.182812500000043|0
0|2021-06-11|77.6875|0|67.23958333333333|0|72.64583333333333|0|29.09145833333332|0
0|2021-06-12|76.234375|0|67.5|0|76.16666666666667|0|29.1055208333333|0
0|2021-06-13|73.41666666666667|0|59.625|0|65.67708333333333|0|29.20489583333334|0
0|2021-06-14|69.1875|0|52.854166666666664|0|57.385416666666664|0|29.20197916666669|0
0|2021-06-15|65.95833333333333|0|52.072916666666664|0|62.875|0|29.325833333333318|0
0|2021-06-16|64.34375|0|45.854166666666664|0|55.6875|0|29.337291666666662|0
0|2021-06-17|69.22916666666667|0|48.520833333333336|0|51.927083333333336|0|29.246770833333315|0
0|2021-06-18|77.91666666666667|0|65.375|0|65.71875|0|29.06697916666667|0
0|2021-06-19|73.51041666666667|0|67.0|0|80.91666666666667|0|29.059583333333336|0
0|2021-06-20|76.66666666666667|0|69.33333333333333|0|79.34375|0|28.955000000000016|0
0|2021-06-21|65.83333333333333|0|57.125|0|74.71875|0|28.990833333333317|0
0|2021-06-22|59.864583333333336|0|47.020833333333336|0|66.53125|0|29.25020833333331|0
0|2021-06-23|64.83333333333333|0|52.572916666666664|0|64.96875|0|29.32697916666667|0
0|2021-06-24|68.04166666666667|0|60.145833333333336|0|77.01041666666667|0|29.28541666666665|0
0|2021-06-25|72.45833333333333|0|69.45833333333333|0|90.22916666666667|0|29.17229166666667|0
0|2021-06-26|74.45833333333333|0|70.42708333333333|0|87.73958333333333|0|29.12760416666667|0
0|2021-06-27|72.0|0|70.0|0|94.0|0|29.15635416666665|0
0|2021-06-28|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-06-29|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-06-30|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-01|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-02|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-03|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-04|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-05|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-06|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-07|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-08|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-09|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-10|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-11|72.0|0|70.0|0|94.0|0|29.159999999999986|0
0|2021-07-12|72.02604166666667|0|69.19791666666667|0|91.34375|0|29.20109375000001|0
0|2021-07-13|71.125|0|67.20833333333333|0|88.46875|0|29.289895833333336|0
0|2021-07-14|73.25|0|66.8125|0|81.53125|0|29.376979166666683|0
0|2021-07-15|74.41666666666667|0|68.20833333333333|0|81.8125|0|29.254166666666645|0
0|2021-07-16|68.14583333333333|0|66.20833333333333|0|94.1875|0|29.230937499999992|0
0|2021-07-17|68.78125|0|66.03125|0|91.33333333333333|0|29.326354166666622|0
0|2021-07-18|72.47916666666667|0|64.015625|0|77.07291666666667|0|29.423906249999998|0
0|2021-07-19|72.5|0|63.697916666666664|0|76.46875|0|29.409166666666703|0
0|2021-07-20|72.20833333333333|0|63.395833333333336|0|76.38541666666667|0|29.32739583333334|0
0|2021-07-21|69.3125|0|63.416666666666664|0|82.625|0|29.37062500000003|0
0|2021-07-22|72.14583333333333|0|66.46875|0|83.3125|0|29.424270833333352|0
0|2021-07-23|76.4375|0|69.60416666666667|0|80.80208333333333|0|29.364166666666673|0
0|2021-07-24|77.41666666666667|0|71.19791666666667|0|83.04166666666667|0|29.198125000000005|0
0|2021-07-25|76.31770833333333|0|67.77604166666667|0|78.33333333333333|0|29.198125000000008|0
0|2021-07-26|74.44791666666667|0|61.760416666666664|0|69.07291666666667|0|29.27802083333334|0
0|2021-07-27|73.25|0|65.3125|0|78.21875|0|29.30770833333334|0
0|2021-07-28|75.86458333333333|0|69.94791666666667|0|83.19791666666667|0|29.290937499999952|0
0|2021-07-29|77.375|0|70.63541666666667|0|80.22916666666667|0|29.18760416666669|0
0|2021-07-30|66.375|0|58.041666666666664|0|76.71875|0|29.362187500000022|0
0|2021-07-31|66.64583333333333|0|58.583333333333336|0|77.36458333333333|0|29.281874999999953|0
0|2021-08-01|66.25520833333333|0|57.078125|0|74.72916666666667|0|29.269479166666667|0
0|2021-08-02|64.52083333333333|0|53.333333333333336|0|70.70833333333333|0|29.392708333333363|0
0|2021-08-03|66.38541666666667|0|55.416666666666664|0|70.5625|0|29.359479166666663|0
0|2021-08-04|68.125|0|56.010416666666664|0|69.92708333333333|0|29.375000000000014|0
0|2021-08-05|68.94791666666667|0|55.9375|0|67.875|0|29.363020833333362|0
0|2021-08-06|72.40625|0|64.48958333333333|0|77.04166666666667|0|29.28229166666665|0
0|2021-08-07|75.86458333333333|0|68.5|0|78.64583333333333|0|29.248749999999976|0
0|2021-08-08|76.96875|0|69.10416666666667|0|77.61458333333333|0|29.196770833333343|0
0|2021-08-09|74.42708333333333|0|68.9375|0|83.42708333333333|0|29.17052083333334|0
0|2021-08-10|81.6875|0|75.17708333333333|0|81.85416666666667|0|29.178541666666675|0
0|2021-08-11|78.921875|0|71.5625|0|79.30208333333333|0|29.151354166666664|0
0|2021-08-12|72.50520833333333|0|68.03125|0|86.671875|0|29.209322916666668|0
0|2021-08-13|68.60416666666667|0|64.9375|0|88.27083333333333|0|29.337291666666626|0
0|2021-08-14|66.45833333333333|0|57.135416666666664|0|74.42708333333333|0|29.47479166666665|0
0|2021-08-15|64.96875|0|53.395833333333336|0|69.34375|0|29.4496875|0
0|2021-08-16|67.77083333333333|0|60.020833333333336|0|77.8125|0|29.33406250000002|0
0|2021-08-17|70.96875|0|66.55208333333333|0|87.20833333333333|0|29.285416666666634|0
0|2021-08-18|74.39583333333333|0|69.20833333333333|0|84.71875|0|29.329895833333325|0
0|2021-08-19|73.54166666666667|0|67.51041666666667|0|82.97916666666667|0|29.317500000000013|0
0|2021-08-20|74.13541666666667|0|69.5|0|85.27083333333333|0|29.258229166666723|0
0|2021-08-21|79.0|0|72.0|0|78.0|0|29.26000000000006|0
0|2021-08-22|79.0|0|72.0|0|78.0|0|29.26000000000006|0
