|dates|Audubon_Iowa_UnitedStates.AverageDailyTemperature.data|Audubon_Iowa_UnitedStates.AverageDailyTemperature.missing|Audubon_Iowa_UnitedStates.AverageDewPoint.data|Audubon_Iowa_UnitedStates.AverageDewPoint.missing|Audubon_Iowa_UnitedStates.AverageRelativeHumidity.data|Audubon_Iowa_UnitedStates.AverageRelativeHumidity.missing|Audubon_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Audubon_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|34.927083333333336|0|28.822916666666668|0|79.84375|0|28.89229166666666|0
0|2020-10-24|29.020833333333332|0|22.197916666666668|0|76.08333333333333|0|28.892083333333336|0
0|2020-10-25|29.270833333333332|0|25.125|0|83.30208333333333|0|28.885625000000005|0
0|2020-10-26|24.885416666666668|0|17.958333333333332|0|75.20833333333333|0|28.998489583333324|0
0|2020-10-27|27.34375|0|18.666666666666668|0|71.48958333333333|0|28.879791666666694|0
0|2020-10-28|38.947916666666664|0|25.770833333333332|0|63.239583333333336|0|28.640624999999982|0
0|2020-10-29|36.541666666666664|0|32.489583333333336|0|83.875|0|28.705364583333374|0
0|2020-10-30|38.520833333333336|0|29.65625|0|72.34375|0|28.79531249999998|0
0|2020-10-31|50.5|0|35.1875|0|58.427083333333336|0|28.622916666666654|0
0|2020-11-01|33.145833333333336|0|18.677083333333332|0|59.395833333333336|0|29.052604166666665|0
0|2020-11-02|41.270833333333336|0|23.958333333333332|0|55.125|0|28.871770833333347|0
0|2020-11-03|52.864583333333336|0|35.239583333333336|0|57.114583333333336|0|28.62510416666667|0
0|2020-11-04|55.364583333333336|0|42.03125|0|63.708333333333336|0|28.622812499999966|0
0|2020-11-05|49.21875|0|36.322916666666664|0|67.83333333333333|0|28.756354166666696|0
0|2020-11-06|55.739583333333336|0|46.067708333333336|0|72.88020833333333|0|28.66520833333335|0
0|2020-11-07|62.177083333333336|0|53.802083333333336|0|74.72916666666667|0|28.571354166666648|0
0|2020-11-08|61.0|0|52.0|0|72.0|0|28.539999999999974|0
0|2020-11-09|52.921875|0|47.598958333333336|0|82.10416666666667|0|28.518489583333363|0
0|2020-11-10|31.880208333333332|0|28.697916666666668|0|87.90625|0|28.435052083333332|0
0|2020-11-11|32.427083333333336|0|27.229166666666668|0|81.9375|0|28.634479166666647|0
0|2020-11-12|29.807291666666668|0|25.21875|0|83.4375|0|28.712500000000034|0
0|2020-11-13|28.375|0|18.979166666666668|0|70.32291666666667|0|28.75375000000001|0
0|2020-11-14|43.375|0|36.572916666666664|0|76.9375|0|28.21416666666666|0
0|2020-11-15|37.739583333333336|0|27.510416666666668|0|67.94791666666667|0|28.531562499999975|0
0|2020-11-16|35.28125|0|22.364583333333332|0|65.09375|0|28.78458333333332|0
0|2020-11-17|34.427083333333336|0|25.0625|0|70.84375|0|29.020416666666673|0
0|2020-11-18|52.552083333333336|0|33.958333333333336|0|51.21875|0|28.617499999999975|0
0|2020-11-19|54.59375|0|38.3125|0|56.90625|0|28.497395833333346|0
0|2020-11-20|42.65625|0|35.302083333333336|0|76.4375|0|28.981666666666666|0
0|2020-11-21|35.0|0|28.510416666666668|0|78.35416666666667|0|29.081458333333305|0
0|2020-11-22|37.6875|0|29.15625|0|73.38541666666667|0|28.91427083333335|0
0|2020-11-23|28.239583333333332|0|24.692708333333332|0|87.68229166666667|0|28.843958333333315|0
0|2020-11-24|38.447916666666664|0|36.239583333333336|0|91.75|0|28.495416666666667|0
0|2020-11-25|36.197916666666664|0|32.9375|0|87.875|0|28.513645833333342|0
0|2020-11-26|35.333333333333336|0|30.6875|0|84.20833333333333|0|28.61656249999996|0
0|2020-11-27|32.65625|0|26.479166666666668|0|79.4375|0|28.808645833333316|0
0|2020-11-28|41.802083333333336|0|31.572916666666668|0|67.63541666666667|0|28.69052083333337|0
0|2020-11-29|32.385416666666664|0|23.239583333333332|0|70.36458333333333|0|28.794583333333303|0
0|2020-11-30|22.583333333333332|0|12.989583333333334|0|69.41666666666667|0|28.82833333333329|0
0|2020-12-01|24.729166666666668|0|11.75|0|64.09375|0|28.70802083333334|0
0|2020-12-02|27.9375|0|14.71875|0|64.63541666666667|0|28.931458333333342|0
0|2020-12-03|29.666666666666668|0|22.416666666666668|0|75.83333333333333|0|28.801666666666634|0
0|2020-12-04|33.322916666666664|0|22.885416666666668|0|67.67708333333333|0|28.647812499999997|0
0|2020-12-05|31.427083333333332|0|24.427083333333332|0|76.19791666666667|0|28.748749999999976|0
0|2020-12-06|31.583333333333332|0|27.572916666666668|0|85.71875|0|28.745520833333327|0
0|2020-12-07|30.989583333333332|0|26.0|0|82.58333333333333|0|28.684062499999996|0
0|2020-12-08|34.947916666666664|0|23.333333333333332|0|66.47916666666667|0|28.635104166666697|0
0|2020-12-09|40.09375|0|26.03125|0|60.802083333333336|0|28.584166666666636|0
0|2020-12-10|36.958333333333336|0|27.760416666666668|0|71.8125|0|28.543125000000014|0
0|2020-12-11|35.1875|0|31.020833333333332|0|86.0625|0|28.523229166666695|0
0|2020-12-12|26.604166666666668|0|23.458333333333332|0|86.875|0|28.62958333333333|0
0|2020-12-13|24.125|0|19.583333333333332|0|84.13541666666667|0|28.817812499999974|0
0|2020-12-14|14.489583333333334|0|9.28125|0|80.61458333333333|0|28.92489583333335|0
0|2020-12-15|17.9375|0|13.583333333333334|0|83.66666666666667|0|28.83625000000001|0
0|2020-12-16|17.427083333333332|0|14.265625|0|87.50520833333333|0|28.664062500000025|0
0|2020-12-17|20.947916666666668|0|18.239583333333332|0|89.13541666666667|0|28.669270833333332|0
0|2020-12-18|32.614583333333336|0|28.6875|0|85.67708333333333|0|28.579166666666683|0
0|2020-12-19|26.541666666666668|0|22.28125|0|84.3125|0|28.66520833333338|0
0|2020-12-20|32.072916666666664|0|25.708333333333332|0|77.72916666666667|0|28.471979166666667|0
0|2020-12-21|38.520833333333336|0|26.96875|0|64.90625|0|28.54822916666666|0
0|2020-12-22|38.75|0|27.677083333333332|0|66.875|0|28.494687499999987|0
0|2020-12-23|28.833333333333332|0|23.25|0|79.55208333333333|0|28.20114583333333|0
0|2020-12-24|6.083333333333333|0|-3.9270833333333335|0|63.40625|0|28.6758333333334|0
0|2020-12-25|14.041666666666666|0|7.854166666666667|0|76.55208333333333|0|28.650520833333346|0
0|2020-12-26|23.666666666666668|0|18.947916666666668|0|82.44791666666667|0|28.510937499999983|0
0|2020-12-27|28.322916666666668|0|24.53125|0|85.73958333333333|0|28.45375000000001|0
0|2020-12-28|20.677083333333332|0|15.71875|0|81.04166666666667|0|28.97177083333335|0
0|2020-12-29|24.125|0|20.416666666666668|0|86.08333333333333|0|28.7582291666667|0
0|2020-12-30|23.885416666666668|0|18.46875|0|79.38541666666667|0|28.6854166666667|0
0|2020-12-31|12.59375|0|8.791666666666666|0|84.19791666666667|0|28.792500000000004|0
0|2021-01-01|18.010416666666668|0|14.104166666666666|0|84.95833333333333|0|28.688385416666694|0
0|2021-01-02|13.572916666666666|0|8.645833333333334|0|81.5625|0|28.66239583333335|0
0|2021-01-03|21.291666666666668|0|17.78125|0|86.42708333333333|0|28.526458333333366|0
0|2021-01-04|32.197916666666664|0|29.0|0|88.19791666666667|0|28.600624999999976|0
0|2021-01-05|28.489583333333332|0|22.46875|0|80.16666666666667|0|28.69869791666666|0
0|2021-01-06|35.5|0|30.208333333333332|0|82.29166666666667|0|28.764375000000026|0
0|2021-01-07|29.65625|0|26.65625|0|88.45833333333333|0|28.943020833333332|0
0|2021-01-08|26.635416666666668|0|23.354166666666668|0|86.84375|0|28.969062500000007|0
0|2021-01-09|22.958333333333332|0|19.333333333333332|0|87.22916666666667|0|28.97739583333332|0
0|2021-01-10|28.854166666666668|0|25.197916666666668|0|86.59375|0|28.97927083333334|0
0|2021-01-11|32.291666666666664|0|27.25|0|82.04166666666667|0|28.78026041666666|0
0|2021-01-12|31.59375|0|26.697916666666668|0|82.55208333333333|0|28.662812500000033|0
0|2021-01-13|35.583333333333336|0|29.958333333333332|0|80.9375|0|28.363124999999997|0
0|2021-01-14|35.083333333333336|0|31.239583333333332|0|86.54166666666667|0|28.21249999999999|0
0|2021-01-15|29.229166666666668|0|25.046875|0|83.51041666666667|0|28.2384895833333|0
0|2021-01-16|26.96875|0|22.0|0|83.03125|0|28.49479166666666|0
0|2021-01-17|27.0|0|22.979166666666668|0|83.95833333333333|0|28.476562499999982|0
0|2021-01-18|22.552083333333332|0|18.40625|0|84.125|0|28.598906249999953|0
0|2021-01-19|27.541666666666668|0|21.59375|0|78.79166666666667|0|28.863333333333326|0
0|2021-01-20|30.135416666666668|0|22.375|0|73.71875|0|28.609583333333337|0
0|2021-01-21|32.364583333333336|0|23.447916666666668|0|70.41666666666667|0|28.584895833333288|0
0|2021-01-22|15.822916666666666|0|8.229166666666666|0|72.4375|0|28.84437499999999|0
0|2021-01-23|20.864583333333332|0|11.635416666666666|0|70.0|0|28.739479166666683|0
0|2021-01-24|25.552083333333332|0|21.229166666666668|0|83.79166666666667|0|28.66333333333333|0
0|2021-01-25|20.760416666666668|0|17.979166666666668|0|88.77083333333333|0|28.506562499999987|0
0|2021-01-26|16.270833333333332|0|11.53125|0|82.45833333333333|0|28.687916666666684|0
0|2021-01-27|11.572916666666666|0|6.572916666666667|0|81.13020833333333|0|29.02114583333332|0
0|2021-01-28|16.026041666666668|0|11.244791666666666|0|82.515625|0|29.068229166666644|0
0|2021-01-29|26.28125|0|21.692708333333332|0|84.203125|0|28.685312500000006|0
0|2021-01-30|31.479166666666668|0|28.0|0|87.55208333333333|0|28.364583333333318|0
0|2021-01-31|28.03125|0|25.125|0|87.47916666666667|0|28.802395833333318|0
0|2021-02-01|24.572916666666668|0|20.020833333333332|0|84.33333333333333|0|28.97598958333334|0
0|2021-02-02|19.166666666666668|0|17.833333333333332|0|91.90625|0|28.88322916666669|0
0|2021-02-03|30.645833333333332|0|25.854166666666668|0|82.78125|0|28.48229166666667|0
0|2021-02-04|23.635416666666668|0|18.84375|0|81.94791666666667|0|28.33041666666665|0
0|2021-02-05|13.6875|0|5.729166666666667|0|70.875|0|28.482447916666676|0
0|2021-02-06|3.7135416666666665|0|-2.0260416666666665|0|77.86979166666667|0|28.74520833333334|0
0|2021-02-07|-2.7135416666666665|0|-9.828125|0|71.828125|0|28.830364583333335|0
0|2021-02-08|-4.645833333333333|0|-9.697916666666666|0|78.79166666666667|0|28.886875000000014|0
0|2021-02-09|-3.4166666666666665|0|-11.291666666666666|0|70.03125|0|28.981041666666652|0
0|2021-02-10|6.088541666666667|0|-3.2239583333333335|0|66.06770833333333|0|29.004010416666688|0
0|2021-02-11|-0.5364583333333334|0|-7.197916666666667|0|73.02083333333333|0|29.09078125000001|0
0|2021-02-12|-6.979166666666667|0|-12.84375|0|74.52604166666667|0|29.12723958333336|0
0|2021-02-13|-4.255208333333333|0|-10.104166666666666|0|75.29166666666667|0|29.07489583333333|0
0|2021-02-14|-8.479166666666666|0|-16.71875|0|67.79166666666667|0|29.191145833333337|0
0|2021-02-15|-10.875|0|-19.666666666666668|0|65.32291666666667|0|29.020052083333326|0
0|2021-02-16|-10.161458333333334|0|-19.072916666666668|0|65.8125|0|28.788541666666664|0
0|2021-02-17|7.40625|0|0.6041666666666666|0|73.54166666666667|0|28.850520833333295|0
0|2021-02-18|13.635416666666666|0|8.177083333333334|0|78.33333333333333|0|28.97156249999998|0
0|2021-02-19|12.041666666666666|0|7.395833333333333|0|81.69791666666667|0|28.88166666666665|0
0|2021-02-20|19.177083333333332|0|14.53125|0|82.32291666666667|0|28.74968749999998|0
0|2021-02-21|28.489583333333332|0|25.21875|0|86.39583333333333|0|28.503958333333358|0
0|2021-02-22|31.395833333333332|0|25.25|0|78.55208333333333|0|28.43802083333337|0
0|2021-02-23|38.083333333333336|0|30.854166666666668|0|75.5|0|28.42072916666666|0
0|2021-02-24|33.3125|0|27.447916666666668|0|80.32291666666667|0|28.71947916666663|0
0|2021-02-25|30.416666666666668|0|26.09375|0|84.05208333333333|0|28.93239583333335|0
0|2021-02-26|34.260416666666664|0|27.697916666666668|0|77.46875|0|28.550416666666663|0
0|2021-02-27|36.9375|0|30.4375|0|77.53125|0|28.47427083333331|0
0|2021-02-28|32.65625|0|28.052083333333332|0|83.3125|0|28.572500000000023|0
0|2021-03-01|26.229166666666668|0|21.541666666666668|0|82.47916666666667|0|28.899583333333325|0
0|2021-03-02|37.104166666666664|0|27.708333333333332|0|70.98958333333333|0|28.677604166666686|0
0|2021-03-03|40.833333333333336|0|31.8125|0|73.75|0|28.657395833333357|0
0|2021-03-04|39.5625|0|33.354166666666664|0|79.6875|0|28.8034375|0
0|2021-03-05|37.8125|0|27.583333333333332|0|70.34375|0|28.918958333333336|0
0|2021-03-06|41.8125|0|31.010416666666668|0|68.82291666666667|0|28.843333333333344|0
0|2021-03-07|51.354166666666664|0|35.395833333333336|0|58.140625|0|28.769114583333348|0
0|2021-03-08|52.65625|0|35.395833333333336|0|54.114583333333336|0|28.805833333333354|0
0|2021-03-09|58.822916666666664|0|42.739583333333336|0|56.052083333333336|0|28.542708333333326|0
0|2021-03-10|57.15625|0|44.6875|0|67.85416666666667|0|28.316510416666674|0
0|2021-03-11|40.09375|0|25.791666666666668|0|62.614583333333336|0|28.76468749999999|0
0|2021-03-12|37.083333333333336|0|25.526041666666668|0|65.99479166666667|0|29.029270833333324|0
0|2021-03-13|44.145833333333336|0|27.541666666666668|0|57.510416666666664|0|28.95583333333336|0
0|2021-03-14|41.208333333333336|0|36.90625|0|85.33333333333333|0|28.769374999999986|0
0|2021-03-15|34.104166666666664|0|30.645833333333332|0|88.625|0|27.657916666666704|0
0|2021-03-16|37.697916666666664|0|34.416666666666664|0|88.875|0|28.56177083333333|0
0|2021-03-17|36.083333333333336|0|33.770833333333336|0|90.6875|0|28.59885416666663|0
0|2021-03-18|38.604166666666664|0|30.270833333333332|0|73.83333333333333|0|28.835729166666653|0
0|2021-03-19|37.46875|0|22.072916666666668|0|60.364583333333336|0|29.04416666666663|0
0|2021-03-20|44.125|0|24.802083333333332|0|53.114583333333336|0|28.890312500000036|0
0|2021-03-21|54.0625|0|38.625|0|56.588541666666664|0|28.608177083333327|0
0|2021-03-22|44.65625|0|39.703125|0|83.44270833333333|0|28.589010416666678|0
0|2021-03-23|48.0625|0|45.229166666666664|0|89.01041666666667|0|28.24656250000005|0
0|2021-03-24|41.395833333333336|0|38.270833333333336|0|88.125|0|28.368125000000035|0
0|2021-03-25|40.822916666666664|0|36.552083333333336|0|85.47916666666667|0|28.491249999999976|0
0|2021-03-26|44.885416666666664|0|38.239583333333336|0|78.71875|0|28.579270833333336|0
0|2021-03-27|45.5|0|41.229166666666664|0|84.72916666666667|0|28.55479166666665|0
0|2021-03-28|41.65625|0|28.291666666666668|0|64.26041666666667|0|28.765729166666627|0
0|2021-03-29|58.541666666666664|0|35.864583333333336|0|46.46875|0|28.33270833333333|0
0|2021-03-30|43.458333333333336|0|13.65625|0|31.177083333333332|0|28.561354166666657|0
0|2021-03-31|32.59375|0|5.416666666666667|0|34.010416666666664|0|28.98197916666668|0
0|2021-04-01|32.0|0|12.354166666666666|0|50.947916666666664|0|29.09927083333332|0
0|2021-04-02|50.645833333333336|0|19.0|0|31.34375|0|28.796458333333334|0
0|2021-04-03|56.697916666666664|0|22.229166666666668|0|37.239583333333336|0|28.724375000000027|0
0|2021-04-04|59.677083333333336|0|39.114583333333336|0|53.458333333333336|0|28.61802083333338|0
0|2021-04-05|69.65625|0|52.71875|0|57.21875|0|28.409895833333355|0
0|2021-04-06|67.0625|0|55.635416666666664|0|67.04166666666667|0|28.338750000000015|0
0|2021-04-07|60.354166666666664|0|54.520833333333336|0|81.14583333333333|0|28.2234375|0
0|2021-04-08|48.479166666666664|0|45.697916666666664|0|89.625|0|28.112812499999972|0
0|2021-04-09|48.708333333333336|0|44.375|0|85.4375|0|28.307604166666653|0
0|2021-04-10|49.583333333333336|0|40.166666666666664|0|71.42708333333333|0|28.352500000000024|0
0|2021-04-11|48.755208333333336|0|34.75|0|64.0625|0|28.288802083333334|0
0|2021-04-12|46.708333333333336|0|28.916666666666668|0|54.8125|0|28.57729166666663|0
0|2021-04-13|40.583333333333336|0|25.177083333333332|0|57.427083333333336|0|28.78197916666667|0
0|2021-04-14|38.020833333333336|0|25.083333333333332|0|60.885416666666664|0|28.840625000000003|0
0|2021-04-15|40.416666666666664|0|32.041666666666664|0|72.34375|0|28.79973958333333|0
0|2021-04-16|43.552083333333336|0|35.520833333333336|0|72.96875|0|28.693281250000023|0
0|2021-04-17|49.270833333333336|0|35.96875|0|62.677083333333336|0|28.673750000000013|0
0|2021-04-18|51.833333333333336|0|27.395833333333332|0|45.020833333333336|0|28.6040625|0
0|2021-04-19|35.854166666666664|0|24.760416666666668|0|65.91666666666667|0|28.684687499999992|0
0|2021-04-20|34.96875|0|13.40625|0|44.375|0|28.777500000000007|0
0|2021-04-21|34.927083333333336|0|17.291666666666668|0|53.46875|0|28.813541666666676|0
0|2021-04-22|44.395833333333336|0|19.052083333333332|0|40.760416666666664|0|28.70604166666669|0
0|2021-04-23|50.46875|0|37.114583333333336|0|61.541666666666664|0|28.531874999999996|0
0|2021-04-24|44.979166666666664|0|31.177083333333332|0|63.177083333333336|0|28.609479166666684|0
0|2021-04-25|52.291666666666664|0|34.791666666666664|0|53.854166666666664|0|28.55281249999999|0
0|2021-04-26|69.29166666666667|0|50.21875|0|55.333333333333336|0|28.231354166666687|0
0|2021-04-27|66.65625|0|54.5|0|66.45833333333333|0|28.30208333333331|0
0|2021-04-28|55.28125|0|47.197916666666664|0|75.96875|0|28.539687500000014|0
0|2021-04-29|60.708333333333336|0|35.90625|0|49.03125|0|28.6532291666667|0
0|2021-04-30|59.5|0|32.75|0|42.166666666666664|0|28.75562499999998|0
0|2021-05-01|72.83333333333333|0|35.635416666666664|0|31.416666666666668|0|28.41583333333334|0
0|2021-05-02|69.96875|0|58.59375|0|68.66666666666667|0|28.19552083333336|0
0|2021-05-03|60.020833333333336|0|51.84375|0|75.33333333333333|0|28.331875000000007|0
0|2021-05-04|49.5625|0|26.416666666666668|0|47.427083333333336|0|28.656875000000003|0
0|2021-05-05|49.583333333333336|0|29.046875|0|52.901041666666664|0|28.74666666666663|0
0|2021-05-06|51.583333333333336|0|33.604166666666664|0|56.84375|0|28.830312500000044|0
0|2021-05-07|55.010416666666664|0|26.59375|0|39.572916666666664|0|28.715104166666666|0
0|2021-05-08|47.416666666666664|0|32.666666666666664|0|59.0625|0|28.570624999999968|0
0|2021-05-09|47.677083333333336|0|38.125|0|72.38541666666667|0|28.632708333333337|0
0|2021-05-10|51.020833333333336|0|35.25|0|59.708333333333336|0|28.77927083333334|0
0|2021-05-11|48.9375|0|32.28125|0|56.979166666666664|0|28.940625000000008|0
0|2021-05-12|48.338541666666664|0|28.640625|0|54.244791666666664|0|29.03421874999998|0
0|2021-05-13|52.026041666666664|0|29.104166666666668|0|49.192708333333336|0|28.95890625000001|0
0|2021-05-14|55.354166666666664|0|45.177083333333336|0|68.96875|0|28.795312499999962|0
0|2021-05-15|62.052083333333336|0|53.791666666666664|0|76.03125|0|28.68729166666669|0
0|2021-05-16|57.354166666666664|0|54.020833333333336|0|89.29166666666667|0|28.69479166666669|0
0|2021-05-17|59.46875|0|56.375|0|89.875|0|28.664791666666677|0
0|2021-05-18|62.40625|0|59.3125|0|89.64583333333333|0|28.61010416666666|0
0|2021-05-19|67.27083333333333|0|62.833333333333336|0|85.69791666666667|0|28.603645833333314|0
0|2021-05-20|66.59375|0|63.3125|0|88.92708333333333|0|28.64489583333335|0
0|2021-05-21|70.48958333333333|0|65.63541666666667|0|85.27083333333333|0|28.763749999999998|0
0|2021-05-22|70.33333333333333|0|65.8125|0|85.63541666666667|0|28.86208333333333|0
0|2021-05-23|72.05208333333333|0|65.83333333333333|0|81.08333333333333|0|28.778958333333303|0
0|2021-05-24|73.23958333333333|0|62.15625|0|70.38541666666667|0|28.66572916666669|0
0|2021-05-25|72.58333333333333|0|63.921875|0|75.875|0|28.557760416666664|0
0|2021-05-26|67.88541666666667|0|51.677083333333336|0|60.916666666666664|0|28.711041666666635|0
0|2021-05-27|59.760416666666664|0|54.708333333333336|0|83.8125|0|28.57958333333333|0
0|2021-05-28|46.25|0|42.0625|0|84.94791666666667|0|28.768645833333338|0
0|2021-05-29|51.083333333333336|0|40.479166666666664|0|70.05208333333333|0|28.840312499999982|0
0|2021-05-30|56.239583333333336|0|45.40625|0|68.39583333333333|0|28.844374999999975|0
0|2021-05-31|60.40625|0|48.78125|0|68.36458333333333|0|28.833229166666666|0
0|2021-06-01|65.78125|0|50.572916666666664|0|62.78125|0|28.76572916666663|0
0|2021-06-02|66.08333333333333|0|47.4375|0|57.052083333333336|0|28.63218750000002|0
0|2021-06-03|70.17708333333333|0|43.177083333333336|0|47.03125|0|28.575729166666676|0
0|2021-06-04|77.52083333333333|0|51.90625|0|43.75|0|28.553124999999977|0
0|2021-06-05|79.42708333333333|0|58.604166666666664|0|51.541666666666664|0|28.47666666666666|0
0|2021-06-06|74.13541666666667|0|62.96875|0|69.16666666666667|0|28.4559375|0
0|2021-06-07|76.4375|0|63.604166666666664|0|67.05208333333333|0|28.4965625|0
0|2021-06-08|77.48958333333333|0|64.03125|0|66.375|0|28.59765625000001|0
0|2021-06-09|78.38541666666667|0|64.94791666666667|0|66.77083333333333|0|28.647708333333355|0
0|2021-06-10|80.32291666666667|0|65.23958333333333|0|63.552083333333336|0|28.563541666666634|0
0|2021-06-11|74.86458333333333|0|65.80208333333333|0|74.51041666666667|0|28.5057291666667|0
0|2021-06-12|73.39583333333333|0|48.40625|0|48.640625|0|28.657239583333325|0
0|2021-06-13|73.20833333333333|0|48.979166666666664|0|51.864583333333336|0|28.706249999999997|0
0|2021-06-14|75.03125|0|54.416666666666664|0|52.666666666666664|0|28.70692708333333|0
0|2021-06-15|73.33333333333333|0|48.510416666666664|0|50.041666666666664|0|28.740520833333306|0
0|2021-06-16|75.953125|0|57.328125|0|56.96875|0|28.660781250000024|0
0|2021-06-17|86.33333333333333|0|59.854166666666664|0|45.28125|0|28.47875|0
0|2021-06-18|78.58333333333333|0|62.854166666666664|0|61.09375|0|28.481041666666645|0
0|2021-06-19|75.53125|0|53.5625|0|51.375|0|28.47229166666665|0
0|2021-06-20|73.48958333333333|0|63.354166666666664|0|71.5|0|28.329062500000006|0
0|2021-06-21|63.114583333333336|0|45.447916666666664|0|57.791666666666664|0|28.607604166666693|0
0|2021-06-22|67.04166666666667|0|53.947916666666664|0|65.92708333333333|0|28.527291666666642|0
0|2021-06-23|75.30208333333333|0|64.94791666666667|0|70.82291666666667|0|28.463020833333335|0
0|2021-06-24|75.8125|0|70.05208333333333|0|82.16666666666667|0|28.472708333333305|0
0|2021-06-25|74.53125|0|69.03125|0|83.4375|0|28.464375000000015|0
0|2021-06-26|70.04166666666667|0|65.97916666666667|0|87.61458333333333|0|28.418541666666687|0
0|2021-06-27|70.15625|0|62.84375|0|79.34375|0|28.608333333333334|0
0|2021-06-28|71.51041666666667|0|66.17708333333333|0|83.80208333333333|0|28.71416666666668|0
0|2021-06-29|73.60416666666667|0|68.25|0|83.69791666666667|0|28.766979166666673|0
0|2021-06-30|73.41666666666667|0|64.48958333333333|0|75.48958333333333|0|28.748645833333317|0
0|2021-07-01|72.53125|0|61.989583333333336|0|71.875|0|28.72541666666665|0
0|2021-07-02|72.48958333333333|0|62.28125|0|72.77083333333333|0|28.737499999999997|0
0|2021-07-03|73.47395833333333|0|64.08333333333333|0|74.69791666666667|0|28.685989583333356|0
0|2021-07-04|75.98958333333333|0|66.57291666666667|0|73.88541666666667|0|28.604687499999983|0
0|2021-07-05|78.0625|0|68.46875|0|73.29166666666667|0|28.63208333333337|0
0|2021-07-06|77.19791666666667|0|66.40625|0|71.16666666666667|0|28.640729166666688|0
0|2021-07-07|69.6875|0|64.10416666666667|0|83.26041666666667|0|28.611041666666654|0
0|2021-07-08|64.3125|0|59.114583333333336|0|83.09375|0|28.628020833333352|0
0|2021-07-09|74.07291666666667|0|68.4375|0|82.67708333333333|0|28.584583333333327|0
0|2021-07-10|68.0|0|64.13541666666667|0|87.10416666666667|0|28.543333333333337|0
0|2021-07-11|68.26041666666667|0|59.177083333333336|0|75.22916666666667|0|28.656458333333337|0
0|2021-07-12|66.82291666666667|0|57.46875|0|74.17708333333333|0|28.700520833333332|0
0|2021-07-13|68.85416666666667|0|62.46875|0|81.3125|0|28.69770833333335|0
0|2021-07-14|75.4375|0|70.42708333333333|0|84.60416666666667|0|28.605312499999997|0
0|2021-07-15|70.67708333333333|0|64.34375|0|80.89583333333333|0|28.646354166666708|0
0|2021-07-16|69.02083333333333|0|62.041666666666664|0|80.1875|0|28.658645833333356|0
0|2021-07-17|69.94791666666667|0|62.791666666666664|0|79.76041666666667|0|28.752604166666682|0
0|2021-07-18|69.9375|0|60.828125|0|75.67708333333333|0|28.841822916666633|0
0|2021-07-19|70.46875|0|62.34375|0|77.19791666666667|0|28.84218749999999|0
0|2021-07-20|71.07291666666667|0|61.645833333333336|0|74.73958333333333|0|28.801250000000035|0
0|2021-07-21|70.83333333333333|0|62.46875|0|76.71875|0|28.757916666666635|0
0|2021-07-22|73.45833333333333|0|64.88541666666667|0|76.17708333333333|0|28.730208333333323|0
0|2021-07-23|77.5|0|69.11458333333333|0|76.26041666666667|0|28.662812500000054|0
0|2021-07-24|79.30208333333333|0|72.09375|0|78.95833333333333|0|28.59781249999997|0
0|2021-07-25|72.72916666666667|0|66.38020833333333|0|81.05208333333333|0|28.67807291666668|0
0|2021-07-26|72.375|0|62.322916666666664|0|73.66666666666667|0|28.69031250000003|0
0|2021-07-27|77.66666666666667|0|70.21875|0|78.96875|0|28.663958333333355|0
0|2021-07-28|82.69791666666667|0|75.66666666666667|0|79.54166666666667|0|28.66583333333335|0
0|2021-07-29|81.0625|0|74.69791666666667|0|81.36458333333333|0|28.667083333333352|0
0|2021-07-30|71.84375|0|66.375|0|82.98958333333333|0|28.750624999999975|0
0|2021-07-31|70.95833333333333|0|65.28125|0|82.76041666666667|0|28.72302083333332|0
0|2021-08-01|68.58854166666667|0|57.010416666666664|0|68.671875|0|28.795416666666668|0
0|2021-08-02|64.95833333333333|0|55.302083333333336|0|73.54166666666667|0|28.816458333333355|0
0|2021-08-03|65.39583333333333|0|56.208333333333336|0|75.05208333333333|0|28.768437499999976|0
0|2021-08-04|67.17708333333333|0|58.416666666666664|0|75.21875|0|28.736562500000005|0
0|2021-08-05|71.58333333333333|0|66.53125|0|83.86458333333333|0|28.61614583333335|0
0|2021-08-06|74.28125|0|68.80208333333333|0|82.66666666666667|0|28.569374999999997|0
0|2021-08-07|76.73958333333333|0|71.98958333333333|0|85.08333333333333|0|28.483229166666664|0
0|2021-08-08|72.72916666666667|0|68.00520833333333|0|85.359375|0|23.68843750000003|0
0|2021-08-09|79.15625|0|72.875|0|82.35416666666667|0|28.452187499999997|0
0|2021-08-10|81.19791666666667|0|75.77083333333333|0|84.72916666666667|0|28.495833333333298|0
0|2021-08-11|79.44791666666667|0|71.95833333333333|0|79.3125|0|28.461614583333354|0
0|2021-08-12|72.95833333333333|0|65.28125|0|77.89583333333333|0|28.592291666666622|0
0|2021-08-13|69.97916666666667|0|56.833333333333336|0|66.72916666666667|0|28.809895833333318|0
0|2021-08-14|66.25|0|54.25|0|70.11458333333333|0|28.897708333333355|0
0|2021-08-15|65.9375|0|57.1875|0|75.63541666666667|0|28.78239583333331|0
0|2021-08-16|68.80208333333333|0|61.21875|0|78.13541666666667|0|28.65968750000002|0
0|2021-08-17|72.98958333333333|0|65.85416666666667|0|79.15625|0|28.594791666666648|0
