|dates|Gregg_Texas_UnitedStates.AverageDailyTemperature.data|Gregg_Texas_UnitedStates.AverageDailyTemperature.missing|Gregg_Texas_UnitedStates.AverageDewPoint.data|Gregg_Texas_UnitedStates.AverageDewPoint.missing|Gregg_Texas_UnitedStates.AverageRelativeHumidity.data|Gregg_Texas_UnitedStates.AverageRelativeHumidity.missing|Gregg_Texas_UnitedStates.AverageSurfaceAirPressure.data|Gregg_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|74.625|0|66.91666666666667|0|77.8125|0|29.604583333333334|0
0|2020-10-19|77.40972222222223|0|69.27083333333333|0|77.31944444444444|0|29.623611111111117|0
0|2020-10-20|76.42708333333333|0|66.8125|0|73.48958333333333|0|29.62371527777778|0
0|2020-10-21|74.07291666666667|0|65.45833333333333|0|76.66666666666667|0|29.651666666666667|0
0|2020-10-22|74.54166666666667|0|65.22916666666667|0|74.66666666666667|0|29.580624999999987|0
0|2020-10-23|66.00694444444444|0|59.9375|0|81.125|0|29.625000000000004|0
0|2020-10-24|52.916666666666664|0|45.8125|0|76.97916666666667|0|29.691875000000007|0
0|2020-10-25|56.270833333333336|0|51.541666666666664|0|84.29166666666667|0|29.60055555555556|0
0|2020-10-26|57.65277777777778|0|54.625|0|89.65277777777777|0|29.629513888888884|0
0|2020-10-27|56.3125|0|54.083333333333336|0|92.29166666666667|0|29.643750000000008|0
0|2020-10-28|50.729166666666664|0|48.34027777777777|0|91.47916666666667|0|29.46479166666667|0
0|2020-10-29|43.625|0|39.895833333333336|0|86.8125|0|29.576250000000005|0
0|2020-10-30|48.875|0|38.291666666666664|0|71.66666666666667|0|29.856041666666673|0
0|2020-10-31|51.375|0|41.791666666666664|0|73.5|0|29.80125|0
0|2020-11-01|56.604166666666664|0|40.958333333333336|0|62.4375|0|29.973124999999992|0
0|2020-11-02|51.083333333333336|0|35.333333333333336|0|60.541666666666664|0|30.046250000000004|0
0|2020-11-03|54.25|0|39.125|0|62.875|0|29.897500000000008|0
0|2020-11-04|58.541666666666664|0|43.0|0|60.75|0|29.847083333333334|0
0|2020-11-05|62.25|0|53.34027777777778|0|74.61805555555556|0|29.806874999999994|0
0|2020-11-06|61.166666666666664|0|49.541666666666664|0|69.41666666666667|0|29.748750000000005|0
0|2020-11-07|63.166666666666664|0|42.083333333333336|0|57.916666666666664|0|29.66333333333333|0
0|2020-11-08|68.27916666666667|0|31.625|0|37.291666666666664|0|29.608375|0
0|2020-11-09|71.58333333333333|0|66.17361111111111|0|83.14583333333333|0|29.566527777777775|0
0|2020-11-10|71.35416666666667|0|62.069444444444436|0|73.70833333333333|0|29.484166666666667|0
0|2020-11-11|60.833333333333336|0|40.166666666666664|0|49.833333333333336|0|29.592916666666667|0
0|2020-11-12|60.166666666666664|0|45.083333333333336|0|62.083333333333336|0|29.633749999999996|0
0|2020-11-13|64.91666666666667|0|51.708333333333336|0|64.29166666666667|0|29.69666666666666|0
0|2020-11-14|71.9375|0|61.166666666666664|0|69.25|0|29.496666666666666|0
0|2020-11-15|59.68055555555555|0|21.819444444444443|0|29.611111111111114|0|29.774722222222223|0
0|2020-11-16|49.208333333333336|0|30.791666666666668|0|56.0|0|29.931250000000002|0
0|2020-11-17|53.75|0|34.625|0|55.0|0|30.03124999999999|0
0|2020-11-18|55.291666666666664|0|34.291666666666664|0|50.791666666666664|0|29.989999999999995|0
0|2020-11-19|60.416666666666664|0|48.125|0|65.66666666666667|0|29.87500000000001|0
0|2020-11-20|61.38055555555556|0|58.080555555555556|0|89.20138888888887|0|29.901999999999997|0
0|2020-11-21|63.03819444444445|0|54.135416666666664|0|75.60763888888889|0|29.86076388888888|0
0|2020-11-22|59.65625|0|52.84375|0|78.77083333333333|0|29.83583333333333|0
0|2020-11-23|54.208333333333336|0|42.3125|0|64.79166666666667|0|29.84541666666667|0
0|2020-11-24|60.041666666666664|0|54.270833333333336|0|81.35416666666667|0|29.564583333333342|0
0|2020-11-25|54.072916666666664|0|43.819444444444436|0|70.63541666666667|0|29.627430555555552|0
0|2020-11-26|54.92361111111111|0|43.680555555555564|0|69.28472222222221|0|29.640625000000004|0
0|2020-11-27|61.81944444444445|0|57.819444444444436|0|86.89583333333333|0|29.654513888888896|0
0|2020-11-28|53.916666666666664|0|44.395833333333336|0|70.64583333333333|0|29.72916666666667|0
0|2020-11-29|46.979166666666664|0|41.34861111111111|0|81.1875|0|29.685597222222217|0
0|2020-11-30|40.208333333333336|0|21.125|0|49.75|0|29.901666666666667|0
0|2020-12-01|42.354166666666664|0|20.833333333333332|0|50.0625|0|29.772500000000004|0
0|2020-12-02|46.31944444444445|0|42.416666666666664|0|86.66666666666667|0|29.742986111111104|0
0|2020-12-03|40.916666666666664|0|35.29861111111111|0|80.92361111111111|0|29.788194444444446|0
0|2020-12-04|41.979166666666664|0|34.0|0|75.89583333333333|0|29.821041666666673|0
0|2020-12-05|44.541666666666664|0|33.583333333333336|0|68.95833333333333|0|29.803333333333327|0
0|2020-12-06|48.291666666666664|0|36.166666666666664|0|65.16666666666667|0|29.66000000000001|0
0|2020-12-07|44.75|0|33.166666666666664|0|67.58333333333333|0|29.774583333333325|0
0|2020-12-08|49.0|0|32.416666666666664|0|60.020833333333336|0|29.771666666666665|0
0|2020-12-09|52.416666666666664|0|32.25|0|54.0|0|29.708333333333325|0
0|2020-12-10|57.458333333333336|0|39.458333333333336|0|55.125|0|29.598333333333326|0
0|2020-12-11|59.388194444444444|0|56.1875|0|89.38402777777777|0|29.497937500000003|0
0|2020-12-12|47.90277777777777|0|38.71527777777778|0|72.90972222222221|0|29.637361111111105|0
0|2020-12-13|41.625|0|38.10069444444445|0|87.33680555555556|0|29.634722222222212|0
0|2020-12-14|40.18055555555555|0|31.722222222222218|0|73.41666666666667|0|29.84402777777777|0
0|2020-12-15|38.36805555555556|0|35.416666666666664|0|89.31944444444444|0|29.64277777777778|0
0|2020-12-16|38.0625|0|31.409722222222225|0|77.56944444444444|0|29.72694444444444|0
0|2020-12-17|38.166666666666664|0|29.708333333333332|0|74.58333333333333|0|29.86041666666667|0
0|2020-12-18|46.583333333333336|0|36.375|0|69.95833333333333|0|29.82958333333333|0
0|2020-12-19|52.4375|0|49.368055555555564|0|89.38194444444444|0|29.696180555555568|0
0|2020-12-20|49.958333333333336|0|42.13888888888889|0|76.70138888888889|0|29.691666666666674|0
0|2020-12-21|50.125|0|38.541666666666664|0|69.54166666666667|0|29.75083333333333|0
0|2020-12-22|53.625|0|31.5|0|53.291666666666664|0|29.740416666666665|0
0|2020-12-23|59.333333333333336|0|27.395833333333332|0|34.416666666666664|0|29.520208333333333|0
0|2020-12-24|39.416666666666664|0|15.125|0|39.125|0|29.82041666666666|0
0|2020-12-25|40.083333333333336|0|23.75|0|55.208333333333336|0|29.84666666666668|0
0|2020-12-26|49.708333333333336|0|32.875|0|56.833333333333336|0|29.71666666666667|0
0|2020-12-27|57.98611111111111|0|48.25|0|71.44444444444444|0|29.603333333333335|0
0|2020-12-28|56.17916666666667|0|50.46388888888888|0|81.71319444444445|0|29.80990277777778|0
0|2020-12-29|61.208333333333336|0|51.458333333333336|0|72.29166666666667|0|29.70868055555556|0
0|2020-12-30|58.75138888888889|0|54.604166666666664|0|86.64999999999999|0|29.550416666666663|0
0|2020-12-31|45.044444444444444|0|42.41319444444445|0|90.52430555555554|0|29.381979166666678|0
0|2021-01-01|40.98263888888889|0|33.79861111111111|0|75.60416666666667|0|29.534270833333338|0
0|2021-01-02|40.762499999999996|0|33.395833333333336|0|76.50416666666666|0|29.737666666666673|0
0|2021-01-03|47.833333333333336|0|34.166666666666664|0|63.020833333333336|0|29.645416666666673|0
0|2021-01-04|52.166666666666664|0|31.291666666666668|0|50.75|0|29.675416666666674|0
0|2021-01-05|48.3125|0|26.0|0|39.541666666666664|0|29.734583333333337|0
0|2021-01-06|48.03472222222222|0|42.13194444444444|0|81.08333333333333|0|29.552569444444455|0
0|2021-01-07|44.25694444444445|0|39.895833333333336|0|84.625|0|29.634236111111104|0
0|2021-01-08|40.138888888888886|0|34.0|0|79.03472222222223|0|29.884097222222213|0
0|2021-01-09|36.375|0|27.875|0|73.375|0|29.92791666666665|0
0|2021-01-10|34.78472222222222|0|29.08333333333334|0|80.20833333333333|0|29.9211111111111|0
0|2021-01-11|35.30555555555555|0|31.305555555555554|0|85.99305555555556|0|29.95659722222224|0
0|2021-01-12|42.083333333333336|0|29.802083333333332|0|66.3125|0|29.94104166666666|0
0|2021-01-13|50.1875|0|31.354166666666668|0|50.270833333333336|0|29.748541666666668|0
0|2021-01-14|50.041666666666664|0|32.791666666666664|0|54.0|0|27.034166666666664|0
0|2021-01-15|44.166666666666664|0|17.5|0|35.916666666666664|0|29.596666666666675|0
0|2021-01-16|41.916666666666664|0|23.708333333333332|0|50.104166666666664|0|29.659583333333334|0
0|2021-01-17|43.541666666666664|0|25.375|0|53.083333333333336|0|29.676250000000014|0
0|2021-01-18|49.666666666666664|0|32.041666666666664|0|54.416666666666664|0|29.661666666666658|0
0|2021-01-19|51.614583333333336|0|47.944444444444436|0|87.50347222222223|0|29.86232638888889|0
0|2021-01-20|51.38888888888889|0|47.15277777777778|0|85.55555555555556|0|29.873263888888886|0
0|2021-01-21|54.39583333333332|0|51.875|0|91.40625|0|29.58204861111111|0
0|2021-01-22|51.791666666666664|0|49.47638888888889|0|91.6763888888889|0|29.596750000000004|0
0|2021-01-23|48.506944444444436|0|45.4375|0|89.0625|0|29.69673611111111|0
0|2021-01-24|54.83472222222222|0|53.12222222222221|0|93.99305555555556|0|29.52806944444445|0
0|2021-01-25|63.604166666666664|0|52.8125|0|70.0625|0|29.310625|0
0|2021-01-26|51.958333333333336|0|41.5|0|70.3125|0|29.492499999999996|0
0|2021-01-27|47.5|0|33.583333333333336|0|59.791666666666664|0|29.860833333333336|0
0|2021-01-28|39.666666666666664|0|29.083333333333332|0|67.375|0|30.119999999999987|0
0|2021-01-29|46.291666666666664|0|35.291666666666664|0|68.375|0|29.858333333333338|0
0|2021-01-30|58.166666666666664|0|53.895833333333336|0|85.77083333333333|0|29.46374999999999|0
0|2021-01-31|49.458333333333336|0|35.541666666666664|0|59.833333333333336|0|29.72229166666666|0
0|2021-02-01|44.208333333333336|0|29.166666666666668|0|59.25|0|29.93249999999999|0
0|2021-02-02|44.083333333333336|0|31.041666666666668|0|62.75|0|29.832499999999992|0
0|2021-02-03|50.666666666666664|0|38.791666666666664|0|66.95833333333333|0|29.639791666666667|0
0|2021-02-04|59.895833333333336|0|40.291666666666664|0|54.291666666666664|0|29.416875000000005|0
0|2021-02-05|46.0|0|19.333333333333332|0|35.166666666666664|0|29.569999999999993|0
0|2021-02-06|45.294444444444444|0|39.166666666666664|0|79.21249999999999|0|29.507902777777772|0
0|2021-02-07|45.020833333333336|0|35.895833333333336|0|71.16666666666667|0|29.650555555555552|0
0|2021-02-08|52.333333333333336|0|45.0|0|77.6875|0|29.603750000000005|0
0|2021-02-09|47.944444444444436|0|45.0|0|89.84722222222221|0|29.693611111111114|0
0|2021-02-10|40.11666666666667|0|37.26944444444444|0|89.88194444444446|0|29.695611111111123|0
0|2021-02-11|33.270833333333336|0|31.0625|0|91.45138888888887|0|29.737638888888885|0
0|2021-02-12|30.833333333333332|0|27.625|0|87.79166666666667|0|29.790138888888876|0
0|2021-02-13|31.416666666666668|0|24.38888888888889|0|75.54166666666667|0|29.7773611111111|0
0|2021-02-14|25.926587301587304|0|18.942162698412698|0|75.41845238095239|0|29.78052083333333|0
0|2021-02-15|11.455555555555556|0|4.093055555555556|0|72.45486111111111|0|29.812048611111113|0
0|2021-02-16|13.645833333333334|0|2.7708333333333335|0|63.5|0|29.806875000000005|0
0|2021-02-17|24.365277777777777|0|20.29861111111111|0|84.3548611111111|0|29.701166666666666|0
0|2021-02-18|26.791666666666668|0|19.5|0|74.41666666666667|0|29.912499999999994|0
0|2021-02-19|26.270833333333332|0|17.166666666666668|0|70.72916666666667|0|30.054166666666664|0
0|2021-02-20|35.083333333333336|0|25.416666666666668|0|70.75|0|29.90791666666665|0
0|2021-02-21|48.75|0|39.708333333333336|0|71.5|0|29.6975|0
0|2021-02-22|62.166666666666664|0|28.458333333333332|0|42.666666666666664|0|29.796249999999997|0
0|2021-02-23|74.39583333333333|0|32.5625|0|25.4375|0|29.654374999999987|0
0|2021-02-24|62.90277777777778|0|49.763888888888886|0|64.40972222222223|0|29.58590277777778|0
0|2021-02-25|56.135416666666664|0|44.42013888888889|0|66.20486111111111|0|29.712743055555553|0
0|2021-02-26|51.208333333333336|0|48.770833333333336|0|91.55208333333333|0|29.556076388888883|0
0|2021-02-27|61.88888888888889|0|57.4375|0|86.25694444444444|0|29.526111111111117|0
0|2021-02-28|70.87152777777779|0|63.708333333333336|0|78.68402777777779|0|29.475798611111113|0
0|2021-03-01|48.326388888888886|0|44.0625|0|85.41319444444446|0|29.778680555555553|0
0|2021-03-02|48.75|0|33.125|0|56.875|0|29.827499999999997|0
0|2021-03-03|49.666666666666664|0|27.75|0|49.208333333333336|0|29.76291666666667|0
0|2021-03-04|55.125|0|27.541666666666668|0|32.041666666666664|0|29.700625000000006|0
0|2021-03-05|52.29861111111111|0|44.34375|0|74.73958333333333|0|29.634062500000002|0
0|2021-03-06|50.291666666666664|0|32.0|0|53.583333333333336|0|29.87833333333333|0
0|2021-03-07|50.208333333333336|0|33.25|0|58.041666666666664|0|29.972916666666674|0
0|2021-03-08|54.666666666666664|0|36.125|0|56.041666666666664|0|29.99791666666668|0
0|2021-03-09|61.5|0|49.5|0|66.58333333333333|0|29.85749999999999|0
0|2021-03-10|67.52083333333333|0|56.145833333333336|0|68.22916666666667|0|29.697916666666657|0
0|2021-03-11|71.38888888888889|0|59.458333333333336|0|66.79166666666667|0|29.72048611111111|0
0|2021-03-12|71.15972222222223|0|61.61111111111111|0|72.96527777777777|0|29.792361111111106|0
0|2021-03-13|69.83333333333333|0|58.92361111111111|0|70.39583333333333|0|29.710000000000008|0
0|2021-03-14|62.194444444444436|0|57.493055555555564|0|85.11805555555556|0|29.528333333333336|0
0|2021-03-15|60.68154761904761|0|46.06646825396825|0|67.11607142857143|0|29.49361607142858|0
0|2021-03-16|69.72222222222221|0|60.868055555555564|0|75.45833333333333|0|29.4201388888889|0
0|2021-03-17|65.9875|0|53.29027777777778|0|66.45|0|29.32075|0
0|2021-03-18|50.479166666666664|0|36.208333333333336|0|58.666666666666664|0|29.69666666666666|0
0|2021-03-19|49.0|0|37.458333333333336|0|65.375|0|29.868750000000006|0
0|2021-03-20|49.5|0|38.25|0|68.41666666666667|0|29.912500000000005|0
0|2021-03-21|53.826388888888886|0|42.138888888888886|0|67.40972222222223|0|29.776736111111106|0
0|2021-03-22|59.854166666666664|0|49.71527777777778|0|70.52777777777779|0|29.509513888888893|0
0|2021-03-23|63.59027777777778|0|48.67361111111111|0|62.31944444444445|0|29.335694444444446|0
0|2021-03-24|61.36111111111111|0|53.381944444444436|0|76.63888888888889|0|29.386875000000003|0
0|2021-03-25|63.305555555555564|0|47.44444444444445|0|61.875|0|29.36972222222222|0
0|2021-03-26|62.0|0|34.958333333333336|0|38.625|0|29.55333333333333|0
0|2021-03-27|69.71527777777777|0|63.50347222222222|0|81.16666666666667|0|29.476180555555555|0
0|2021-03-28|61.583333333333336|0|39.458333333333336|0|47.666666666666664|0|29.786250000000006|0
0|2021-03-29|57.30555555555555|0|39.125|0|56.13888888888889|0|29.730833333333337|0
0|2021-03-30|67.30555555555556|0|57.97222222222223|0|72.72916666666667|0|29.52263888888889|0
0|2021-03-31|58.96527777777777|0|31.628472222222218|0|46.708333333333336|0|29.806076388888886|0
0|2021-04-01|50.083333333333336|0|31.208333333333332|0|57.333333333333336|0|30.053541666666664|0
0|2021-04-02|52.291666666666664|0|30.958333333333332|0|48.291666666666664|0|29.99708333333332|0
0|2021-04-03|56.125|0|39.666666666666664|0|55.291666666666664|0|29.937083333333323|0
0|2021-04-04|62.791666666666664|0|46.541666666666664|0|57.375|0|29.83333333333333|0
0|2021-04-05|64.34722222222221|0|53.798611111111114|0|70.71527777777777|0|29.669583333333346|0
0|2021-04-06|69.7361111111111|0|58.52777777777777|0|69.0625|0|29.514652777777773|0
0|2021-04-07|66.87638888888888|0|58.8375|0|77.15555555555555|0|29.41934027777779|0
0|2021-04-08|64.83333333333333|0|45.791666666666664|0|56.0|0|29.413750000000004|0
0|2021-04-09|67.97083333333335|0|62.12847222222222|0|81.92847222222223|0|29.272652777777783|0
0|2021-04-10|63.052083333333336|0|47.145833333333336|0|60.395833333333336|0|29.398124999999993|0
0|2021-04-11|62.708333333333336|0|42.958333333333336|0|56.291666666666664|0|29.363333333333333|0
0|2021-04-12|69.91666666666667|0|47.666666666666664|0|49.375|0|29.422916666666666|0
0|2021-04-13|70.88888888888889|0|59.708333333333336|0|69.33333333333333|0|29.545833333333334|0
0|2021-04-14|62.15625|0|59.17013888888889|0|90.01527777777778|0|29.60907638888889|0
0|2021-04-15|59.21527777777777|0|52.70138888888889|0|80.34722222222221|0|29.603611111111103|0
0|2021-04-16|55.5|0|53.21875|0|92.06041666666665|0|29.471798611111108|0
0|2021-04-17|52.572916666666664|0|47.256944444444436|0|82.42013888888889|0|29.63819444444444|0
0|2021-04-18|53.5|0|41.375|0|66.5|0|29.690833333333334|0
0|2021-04-19|56.06944444444445|0|40.93055555555555|0|62.819444444444436|0|29.65138888888889|0
0|2021-04-20|58.5625|0|43.583333333333336|0|60.645833333333336|0|29.641666666666666|0
0|2021-04-21|49.291666666666664|0|31.625|0|54.916666666666664|0|29.862499999999994|0
0|2021-04-22|56.583333333333336|0|39.041666666666664|0|56.166666666666664|0|29.726249999999997|0
0|2021-04-23|65.02824074074074|0|57.75046296296296|0|77.71249999999999|0|29.452351851851855|0
0|2021-04-24|64.90277777777777|0|56.15277777777778|0|75.30555555555556|0|29.448402777777776|0
0|2021-04-25|64.85416666666667|0|53.708333333333336|0|69.70833333333333|0|29.61333333333333|0
0|2021-04-26|68.83333333333333|0|55.041666666666664|0|63.958333333333336|0|29.53125000000001|0
0|2021-04-27|71.65972222222221|0|65.85416666666667|0|82.0|0|29.484166666666667|0
0|2021-04-28|77.9375|0|68.27083333333333|0|73.0625|0|29.421041666666664|0
0|2021-04-29|75.36111111111111|0|68.49305555555556|0|79.88888888888889|0|29.53013888888889|0
0|2021-04-30|67.3263888888889|0|63.90277777777777|0|88.7638888888889|0|29.705416666666668|0
0|2021-05-01|65.1875|0|60.458333333333336|0|84.89583333333333|0|29.598750000000006|0
0|2021-05-02|71.0486111111111|0|63.38333333333333|0|78.60972222222222|0|29.25170833333333|0
0|2021-05-03|73.8125|0|68.35416666666667|0|83.33333333333333|0|29.21187500000001|0
0|2021-05-04|74.375|0|65.25|0|74.1875|0|29.301875000000013|0
0|2021-05-05|67.69444444444444|0|53.0625|0|60.81944444444445|0|29.66444444444444|0
0|2021-05-06|67.125|0|52.666666666666664|0|63.583333333333336|0|29.770416666666666|0
0|2021-05-07|68.08333333333333|0|52.208333333333336|0|60.333333333333336|0|29.733333333333334|0
0|2021-05-08|72.6875|0|59.958333333333336|0|66.16666666666667|0|29.53104166666667|0
0|2021-05-09|76.125|0|67.66666666666667|0|75.33333333333333|0|29.42125|0
0|2021-05-10|64.49305555555556|0|61.600694444444436|0|90.44097222222221|0|29.57076388888889|0
0|2021-05-11|61.395833333333336|0|58.77777777777778|0|91.20138888888887|0|29.61413194444444|0
0|2021-05-12|59.180555555555564|0|55.875|0|88.81944444444444|0|29.779583333333335|0
0|2021-05-13|65.0625|0|49.541666666666664|0|59.729166666666664|0|29.855416666666667|0
0|2021-05-14|65.0|0|48.291666666666664|0|58.020833333333336|0|29.812916666666666|0
0|2021-05-15|69.75|0|57.916666666666664|0|68.16666666666667|0|29.709166666666665|0
0|2021-05-16|71.29166666666667|0|64.08333333333333|0|79.125|0|29.622500000000002|0
0|2021-05-17|69.29861111111111|0|65.26180555555555|0|87.06805555555555|0|29.515451388888895|0
0|2021-05-18|73.56597222222221|0|65.4375|0|76.96875|0|29.493506944444448|0
0|2021-05-19|71.45486111111111|0|63.875|0|78.24722222222222|0|29.502124999999996|0
0|2021-05-20|70.85902777777778|0|67.13402777777777|0|88.1361111111111|0|29.56052083333334|0
0|2021-05-21|71.5625|0|68.52083333333333|0|90.04166666666667|0|29.70958333333333|0
0|2021-05-22|71.47916666666667|0|67.35416666666667|0|86.8125|0|29.799791666666653|0
0|2021-05-23|74.18055555555556|0|63.451388888888886|0|71.56944444444444|0|29.760416666666675|0
0|2021-05-24|73.47916666666667|0|66.41666666666667|0|78.97916666666667|0|29.709375000000005|0
0|2021-05-25|72.0|0|66.89583333333333|0|84.52777777777779|0|29.670069444444447|0
0|2021-05-26|75.55555555555556|0|69.08333333333333|0|81.02777777777779|0|29.71194444444444|0
0|2021-05-27|78.72916666666667|0|69.41666666666667|0|74.77083333333333|0|29.60208333333333|0
0|2021-05-28|72.85416666666667|0|66.3888888888889|0|80.78472222222223|0|29.59357638888888|0
0|2021-05-29|73.27083333333333|0|64.64583333333333|0|75.39583333333333|0|29.601458333333337|0
0|2021-05-30|66.16666666666667|0|55.458333333333336|0|69.29166666666667|0|29.746666666666673|0
0|2021-05-31|71.83333333333333|0|62.208333333333336|0|72.875|0|29.713333333333328|0
0|2021-06-01|73.33333333333333|0|67.25|0|81.6875|0|29.621041666666667|0
0|2021-06-02|70.35416666666667|0|61.875|0|76.04166666666667|0|29.58583333333333|0
0|2021-06-03|72.16666666666667|0|62.791666666666664|0|74.16666666666667|0|29.596666666666675|0
0|2021-06-04|71.13888888888889|0|66.58333333333333|0|85.63194444444446|0|29.61048611111112|0
0|2021-06-05|73.59027777777779|0|67.59027777777779|0|82.57638888888889|0|29.512361111111108|0
0|2021-06-06|74.02083333333333|0|68.77083333333333|0|84.20833333333333|0|29.449930555555554|0
0|2021-06-07|74.35833333333333|0|69.8875|0|86.175|0|29.459625000000006|0
0|2021-06-08|76.7986111111111|0|72.10416666666667|0|85.79861111111113|0|29.53375|0
0|2021-06-09|83.02916666666667|0|73.74861111111112|0|75.52222222222223|0|29.585333333333324|0
0|2021-06-10|81.60416666666667|0|72.375|0|75.125|0|29.546250000000004|0
0|2021-06-11|81.95833333333333|0|71.97222222222221|0|72.88194444444444|0|29.486319444444444|0
0|2021-06-12|77.41666666666667|0|71.0|0|81.25|0|29.529166666666665|0
0|2021-06-13|83.08333333333333|0|73.20833333333333|0|74.29166666666667|0|29.53583333333333|0
0|2021-06-14|82.70833333333333|0|72.33333333333333|0|72.97222222222221|0|29.561666666666664|0
0|2021-06-15|83.47916666666667|0|69.22916666666667|0|65.64583333333333|0|29.60208333333333|0
0|2021-06-16|83.125|0|70.20833333333333|0|68.0|0|29.611666666666668|0
0|2021-06-17|82.04166666666667|0|69.66666666666667|0|68.5|0|29.601666666666674|0
0|2021-06-18|79.08333333333333|0|66.5|0|67.66666666666667|0|29.558541666666656|0
0|2021-06-19|80.83333333333333|0|69.25|0|70.08333333333333|0|29.472916666666666|0
0|2021-06-20|83.375|0|71.41666666666667|0|68.95833333333333|0|29.426666666666662|0
0|2021-06-21|80.84722222222221|0|72.51388888888889|0|76.61111111111111|0|29.468159722222225|0
0|2021-06-22|76.04166666666667|0|62.1875|0|63.479166666666664|0|29.59916666666666|0
0|2021-06-23|80.80555555555556|0|69.85416666666667|0|70.45833333333333|0|29.59305555555555|0
0|2021-06-24|84.65972222222221|0|73.7986111111111|0|71.78472222222221|0|29.587777777777774|0
0|2021-06-25|84.4375|0|73.45833333333333|0|71.1875|0|29.55208333333334|0
0|2021-06-26|83.2638888888889|0|72.09027777777777|0|70.60416666666667|0|29.521041666666665|0
0|2021-06-27|81.9375|0|71.02083333333333|0|71.8125|0|29.5575|0
0|2021-06-28|75.78194444444445|0|71.74583333333334|0|87.36805555555554|0|29.603798611111113|0
0|2021-06-29|79.41319444444444|0|71.27083333333333|0|77.81597222222221|0|29.68611111111112|0
0|2021-06-30|80.47916666666667|0|70.5763888888889|0|74.06944444444444|0|29.680000000000003|0
0|2021-07-01|82.0625|0|71.29166666666667|0|72.20833333333333|0|29.577083333333324|0
0|2021-07-02|78.11805555555556|0|73.74999999999999|0|86.99305555555556|0|29.553298611111106|0
0|2021-07-03|75.9375|0|63.9375|0|68.89583333333333|0|29.593541666666667|0
0|2021-07-04|76.75|0|63.958333333333336|0|67.20833333333333|0|29.567083333333326|0
0|2021-07-05|79.95833333333333|0|68.29166666666667|0|68.95833333333333|0|29.56375|0
0|2021-07-06|81.14583333333333|0|71.16666666666667|0|73.45833333333333|0|29.555208333333326|0
0|2021-07-07|78.14583333333333|0|71.46527777777777|0|80.78472222222221|0|29.539374999999996|0
0|2021-07-08|81.83333333333333|0|70.54166666666667|0|70.79166666666667|0|29.5625|0
0|2021-07-09|78.22916666666667|0|69.77083333333333|0|76.58333333333333|0|29.66020833333332|0
0|2021-07-10|81.57638888888889|0|72.52083333333333|0|75.375|0|29.620694444444442|0
0|2021-07-11|79.33333333333333|0|73.42708333333333|0|82.55902777777777|0|29.562187499999997|0
0|2021-07-12|75.06944444444444|0|67.26388888888889|0|77.55555555555556|0|29.64923611111111|0
0|2021-07-13|78.91666666666667|0|68.91666666666667|0|72.91666666666667|0|29.751249999999995|0
0|2021-07-14|78.72222222222221|0|69.50694444444444|0|75.4375|0|29.76673611111112|0
0|2021-07-15|77.45833333333333|0|72.61805555555556|0|85.40277777777779|0|29.689166666666665|0
0|2021-07-16|81.70833333333333|0|72.44444444444444|0|75.20833333333333|0|29.614375|0
0|2021-07-17|82.02083333333333|0|72.79166666666667|0|75.33333333333333|0|29.65791666666666|0
0|2021-07-18|83.0|0|72.45833333333333|0|72.5|0|29.670416666666668|0
0|2021-07-19|74.23333333333333|0|71.09027777777777|0|89.97361111111111|0|29.632819444444447|0
0|2021-07-20|75.41944444444444|0|69.64166666666667|0|83.36805555555556|0|29.57581944444445|0
0|2021-07-21|78.54166666666667|0|70.29166666666667|0|77.04166666666667|0|29.629999999999995|0
0|2021-07-22|80.25|0|71.375|0|75.95833333333333|0|29.709583333333338|0
0|2021-07-23|80.625|0|73.16666666666667|0|79.0|0|29.712916666666658|0
0|2021-07-24|82.3611111111111|0|73.2361111111111|0|75.48611111111111|0|29.64333333333334|0
0|2021-07-25|82.41666666666667|0|70.45833333333333|0|70.04166666666667|0|29.579999999999995|0
0|2021-07-26|83.25|0|72.66666666666667|0|72.66666666666667|0|29.557916666666667|0
0|2021-07-27|84.29166666666667|0|74.66666666666667|0|74.33333333333333|0|29.587500000000002|0
0|2021-07-28|84.46527777777777|0|74.9861111111111|0|74.72916666666667|0|29.620625000000008|0
0|2021-07-29|84.58333333333333|0|74.875|0|74.70833333333333|0|29.633333333333336|0
0|2021-07-30|85.125|0|73.58333333333333|0|71.04166666666667|0|29.645833333333332|0
0|2021-07-31|84.875|0|73.83333333333333|0|71.25|0|29.630833333333342|0
0|2021-08-01|85.08333333333333|0|73.20138888888889|0|69.28472222222221|0|29.59763888888889|0
0|2021-08-02|76.55208333333333|0|72.925|0|88.82361111111112|0|29.595902777777777|0
0|2021-08-03|78.3125|0|70.4375|0|78.25|0|29.580625|0
0|2021-08-04|77.58333333333333|0|67.83333333333333|0|73.95833333333333|0|29.6375|0
0|2021-08-05|76.79166666666667|0|66.04166666666667|0|71.83333333333333|0|29.682916666666657|0
0|2021-08-06|79.75|0|67.08333333333333|0|68.0|0|29.650833333333335|0
0|2021-08-07|80.29166666666667|0|72.3125|0|77.75|0|29.60229166666665|0
0|2021-08-08|83.54166666666667|0|72.35416666666667|0|71.02083333333333|0|29.56833333333333|0
0|2021-08-09|83.5625|0|73.16666666666667|0|72.66666666666667|0|29.611666666666668|0
