|dates|Cochran_Texas_UnitedStates.JHU_ConfirmedCases.data|Cochran_Texas_UnitedStates.JHU_ConfirmedCases.missing|Cochran_Texas_UnitedStates.NYT_ConfirmedCases.data|Cochran_Texas_UnitedStates.NYT_ConfirmedCases.missing|Cochran_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Cochran_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Cochran_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Cochran_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|239.0|0|239.0|0|13.0|0|0.0|100
0|2021-02-13|240.0|0|240.0|0|13.0|0|0.0|100
0|2021-02-14|240.0|0|240.0|0|13.0|0|0.0|100
0|2021-02-15|240.0|0|240.0|0|13.0|0|0.0|100
0|2021-02-16|240.0|0|240.0|0|13.0|0|0.0|100
0|2021-02-17|240.0|0|240.0|0|13.0|0|0.0|100
0|2021-02-18|240.0|0|240.0|0|13.0|0|0.0|100
0|2021-02-19|240.0|0|240.0|0|13.0|0|0.0|100
0|2021-02-20|240.0|0|242.0|0|13.0|0|0.0|100
0|2021-02-21|240.0|0|242.0|0|13.0|0|0.0|100
0|2021-02-22|242.0|0|242.0|0|13.0|0|0.0|100
0|2021-02-23|243.0|0|243.0|0|13.0|0|0.0|100
0|2021-02-24|245.0|0|245.0|0|13.0|0|0.0|100
0|2021-02-25|245.0|0|245.0|0|13.0|0|0.0|100
0|2021-02-26|245.0|0|245.0|0|13.0|0|0.0|100
0|2021-02-27|247.0|0|247.0|0|14.0|0|0.0|100
0|2021-02-28|247.0|0|247.0|0|14.0|0|0.0|100
0|2021-03-01|247.0|0|247.0|0|14.0|0|0.0|100
0|2021-03-02|247.0|0|248.0|0|14.0|0|0.0|100
0|2021-03-03|247.0|0|250.0|0|14.0|0|0.0|100
0|2021-03-04|251.0|0|251.0|0|14.0|0|0.0|100
0|2021-03-05|252.0|0|252.0|0|14.0|0|0.0|100
0|2021-03-06|252.0|0|252.0|0|14.0|0|0.0|100
0|2021-03-07|252.0|0|252.0|0|14.0|0|0.0|100
0|2021-03-08|252.0|0|252.0|0|14.0|0|0.0|100
0|2021-03-09|252.0|0|255.0|0|14.0|0|0.0|100
0|2021-03-10|252.0|0|255.0|0|14.0|0|0.0|100
0|2021-03-11|256.0|0|256.0|0|14.0|0|0.0|100
0|2021-03-12|256.0|0|256.0|0|14.0|0|0.0|100
0|2021-03-13|256.0|0|256.0|0|14.0|0|0.0|100
0|2021-03-14|256.0|0|256.0|0|14.0|0|0.0|100
0|2021-03-15|256.0|0|256.0|0|14.0|0|0.0|100
0|2021-03-16|256.0|0|257.0|0|14.0|0|0.0|100
0|2021-03-17|256.0|0|257.0|0|14.0|0|0.0|100
0|2021-03-18|256.0|0|257.0|0|14.0|0|0.0|100
0|2021-03-19|257.0|0|257.0|0|14.0|0|0.0|100
0|2021-03-20|257.0|0|257.0|0|14.0|0|0.0|100
0|2021-03-21|257.0|0|257.0|0|14.0|0|0.0|100
0|2021-03-22|257.0|0|257.0|0|14.0|0|0.0|100
0|2021-03-23|257.0|0|259.0|0|14.0|0|0.0|100
0|2021-03-24|257.0|0|262.0|0|14.0|0|0.0|100
0|2021-03-25|257.0|0|262.0|0|14.0|0|0.0|100
0|2021-03-26|257.0|0|262.0|0|14.0|0|0.0|100
0|2021-03-27|263.0|0|263.0|0|14.0|0|0.0|100
0|2021-03-28|263.0|0|263.0|0|14.0|0|0.0|100
0|2021-03-29|263.0|0|263.0|0|14.0|0|0.0|100
0|2021-03-30|263.0|0|263.0|0|14.0|0|0.0|100
0|2021-03-31|263.0|0|263.0|0|14.0|0|0.0|100
0|2021-04-01|263.0|0|263.0|0|14.0|0|0.0|100
0|2021-04-02|262.0|0|263.0|0|15.0|0|0.0|100
0|2021-04-03|262.0|0|263.0|0|15.0|0|0.0|100
0|2021-04-04|262.0|0|263.0|0|15.0|0|0.0|100
0|2021-04-05|262.0|0|263.0|0|15.0|0|0.0|100
0|2021-04-06|262.0|0|262.0|0|15.0|0|0.0|100
0|2021-04-07|268.0|0|268.0|0|15.0|0|0.0|100
0|2021-04-08|281.0|0|281.0|0|15.0|0|0.0|100
0|2021-04-09|283.0|0|283.0|0|15.0|0|0.0|100
0|2021-04-10|292.0|0|292.0|0|15.0|0|0.0|100
0|2021-04-11|292.0|0|292.0|0|15.0|0|0.0|100
0|2021-04-12|292.0|0|292.0|0|15.0|0|0.0|100
0|2021-04-13|298.0|0|298.0|0|15.0|0|0.0|100
0|2021-04-14|298.0|0|298.0|0|15.0|0|0.0|100
0|2021-04-15|298.0|0|298.0|0|15.0|0|0.0|100
0|2021-04-16|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-17|306.0|0|306.0|0|15.0|0|0.0|100
0|2021-04-18|306.0|0|306.0|0|15.0|0|0.0|100
0|2021-04-19|306.0|0|306.0|0|15.0|0|0.0|100
0|2021-04-20|303.0|0|305.0|0|15.0|0|0.0|100
0|2021-04-21|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-22|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-23|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-24|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-25|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-26|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-27|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-28|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-29|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-04-30|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-01|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-02|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-03|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-04|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-05|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-06|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-07|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-08|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-09|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-10|303.0|0|303.0|0|15.0|0|0.0|100
0|2021-05-11|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-12|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-13|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-14|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-15|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-16|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-17|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-18|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-19|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-20|305.0|0|305.0|0|15.0|0|0.0|100
0|2021-05-21|311.0|0|311.0|0|15.0|0|0.0|100
0|2021-05-22|317.0|0|317.0|0|15.0|0|0.0|100
0|2021-05-23|317.0|0|317.0|0|15.0|0|0.0|100
0|2021-05-24|317.0|0|317.0|0|15.0|0|0.0|100
0|2021-05-25|320.0|0|320.0|0|15.0|0|0.0|100
0|2021-05-26|320.0|0|320.0|0|15.0|0|0.0|100
0|2021-05-27|320.0|0|320.0|0|15.0|0|0.0|100
0|2021-05-28|320.0|0|320.0|0|15.0|0|0.0|100
0|2021-05-29|320.0|0|320.0|0|15.0|0|0.0|100
0|2021-05-30|320.0|0|320.0|0|15.0|0|0.0|100
0|2021-05-31|320.0|0|320.0|0|15.0|0|0.0|100
0|2021-06-01|320.0|0|320.0|0|15.0|0|0.0|100
0|2021-06-02|320.0|0|320.0|0|15.0|0|0.0|100
0|2021-06-03|321.0|0|321.0|0|15.0|0|0.0|100
0|2021-06-04|323.0|0|323.0|0|15.0|0|0.0|100
0|2021-06-05|323.0|0|323.0|0|15.0|0|0.0|100
0|2021-06-06|323.0|0|323.0|0|15.0|0|0.0|100
0|2021-06-07|323.0|0|323.0|0|15.0|0|0.0|100
0|2021-06-08|325.0|0|325.0|0|15.0|0|0.0|100
0|2021-06-09|326.0|0|326.0|0|15.0|0|0.0|100
0|2021-06-10|326.0|0|326.0|0|15.0|0|0.0|100
0|2021-06-11|326.0|0|326.0|0|15.0|0|0.0|100
0|2021-06-12|326.0|0|326.0|0|15.0|0|0.0|100
0|2021-06-13|326.0|0|326.0|0|15.0|0|0.0|100
0|2021-06-14|326.0|0|326.0|0|15.0|0|0.0|100
0|2021-06-15|326.0|0|326.0|0|15.0|0|0.0|100
0|2021-06-16|326.0|0|326.0|0|15.0|0|0.0|100
0|2021-06-17|330.0|0|330.0|0|15.0|0|0.0|100
0|2021-06-18|333.0|0|333.0|0|15.0|0|0.0|100
0|2021-06-19|335.0|0|335.0|0|15.0|0|0.0|100
0|2021-06-20|335.0|0|335.0|0|15.0|0|0.0|100
0|2021-06-21|335.0|0|335.0|0|15.0|0|0.0|100
0|2021-06-22|335.0|0|335.0|0|15.0|0|0.0|100
0|2021-06-23|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-06-24|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-06-25|336.0|0|338.0|0|15.0|0|0.0|100
0|2021-06-26|339.0|0|339.0|0|15.0|0|0.0|100
0|2021-06-27|339.0|0|339.0|0|15.0|0|0.0|100
0|2021-06-28|339.0|0|339.0|0|15.0|0|0.0|100
0|2021-06-29|334.0|0|334.0|0|15.0|0|0.0|100
0|2021-06-30|334.0|0|334.0|0|15.0|0|0.0|100
0|2021-07-01|334.0|0|334.0|0|15.0|0|0.0|100
0|2021-07-02|334.0|0|334.0|0|15.0|0|0.0|100
0|2021-07-03|334.0|0|335.0|0|15.0|0|0.0|100
0|2021-07-04|335.0|0|335.0|0|15.0|0|0.0|100
0|2021-07-05|335.0|0|335.0|0|15.0|0|0.0|100
0|2021-07-06|335.0|0|335.0|0|15.0|0|0.0|100
0|2021-07-07|335.0|0|335.0|0|15.0|0|0.0|100
0|2021-07-08|335.0|0|335.0|0|15.0|0|0.0|100
0|2021-07-09|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-10|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-11|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-12|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-13|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-14|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-15|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-16|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-17|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-18|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-19|336.0|0|336.0|0|15.0|0|0.0|100
0|2021-07-20|338.0|0|338.0|0|15.0|0|0.0|100
0|2021-07-21|339.0|0|339.0|0|15.0|0|0.0|100
0|2021-07-22|339.0|0|339.0|0|15.0|0|0.0|100
0|2021-07-23|339.0|0|339.0|0|15.0|0|0.0|100
0|2021-07-24|339.0|0|339.0|0|15.0|0|0.0|100
0|2021-07-25|339.0|0|339.0|0|15.0|0|0.0|100
0|2021-07-26|339.0|0|339.0|0|15.0|0|0.0|100
0|2021-07-27|340.0|0|340.0|0|15.0|0|0.0|100
0|2021-07-28|340.0|0|340.0|0|15.0|0|0.0|100
0|2021-07-29|340.0|0|340.0|0|15.0|0|0.0|100
0|2021-07-30|340.0|0|340.0|0|15.0|0|0.0|100
0|2021-07-31|340.0|0|340.0|0|15.0|0|0.0|100
0|2021-08-01|340.0|0|340.0|0|15.0|0|0.0|100
0|2021-08-02|340.0|0|340.0|0|15.0|0|0.0|100
0|2021-08-03|340.0|0|340.0|0|15.0|0|0.0|100
0|2021-08-04|340.0|0|340.0|0|15.0|0|0.0|100
0|2021-08-05|341.0|0|341.0|0|15.0|0|0.0|100
0|2021-08-06|342.0|0|342.0|0|15.0|0|0.0|100
0|2021-08-07|342.0|0|342.0|0|15.0|0|0.0|100
0|2021-08-08|342.0|0|342.0|0|15.0|0|0.0|100
0|2021-08-09|342.0|0|342.0|0|15.0|0|0.0|100
0|2021-08-10|343.0|0|343.0|0|15.0|0|0.0|100
0|2021-08-11|346.0|0|346.0|0|15.0|0|0.0|100
0|2021-08-12|346.0|0|346.0|0|15.0|0|0.0|100
0|2021-08-13|346.0|0|346.0|0|15.0|0|0.0|100
0|2021-08-14|348.0|0|348.0|0|15.0|0|0.0|100
0|2021-08-15|348.0|0|348.0|0|15.0|0|0.0|100
0|2021-08-16|348.0|0|348.0|0|15.0|0|0.0|100
0|2021-08-17|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-08-18|352.0|0|352.0|0|15.0|0|0.0|100
0|2021-08-19|352.0|0|352.0|0|15.0|0|0.0|100
0|2021-08-20|357.0|0|357.0|0|15.0|0|0.0|100
0|2021-08-21|357.0|0|357.0|0|15.0|0|0.0|100
0|2021-08-22|357.0|0|357.0|0|15.0|0|0.0|100
0|2021-08-23|357.0|0|357.0|0|15.0|0|0.0|100
0|2021-08-24|360.0|0|360.0|0|15.0|0|0.0|100
0|2021-08-25|360.0|0|360.0|0|15.0|0|0.0|100
0|2021-08-26|361.0|0|361.0|0|15.0|0|0.0|100
0|2021-08-27|362.0|0|362.0|0|15.0|0|0.0|100
0|2021-08-28|368.0|0|368.0|0|15.0|0|0.0|100
0|2021-08-29|368.0|0|368.0|0|15.0|0|0.0|100
0|2021-08-30|368.0|0|368.0|0|15.0|0|0.0|100
0|2021-08-31|368.0|0|368.0|0|15.0|0|0.0|100
0|2021-09-01|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|368.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|368.0|0|0.0|100|15.0|0|0.0|100
