|dates|Baraga_Michigan_UnitedStates.JHU_ConfirmedCases.data|Baraga_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Baraga_Michigan_UnitedStates.NYT_ConfirmedCases.data|Baraga_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Baraga_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Baraga_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Baraga_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Baraga_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|595.0|0|766.0|0|31.0|0|0.0|100
0|2021-02-12|595.0|0|768.0|0|31.0|0|0.0|100
0|2021-02-13|598.0|0|769.0|0|31.0|0|0.0|100
0|2021-02-14|598.0|0|769.0|0|32.0|0|0.0|100
0|2021-02-15|598.0|0|769.0|0|32.0|0|0.0|100
0|2021-02-16|598.0|0|770.0|0|32.0|0|0.0|100
0|2021-02-17|599.0|0|770.0|0|32.0|0|0.0|100
0|2021-02-18|601.0|0|772.0|0|32.0|0|0.0|100
0|2021-02-19|601.0|0|772.0|0|32.0|0|0.0|100
0|2021-02-20|601.0|0|772.0|0|32.0|0|0.0|100
0|2021-02-21|601.0|0|772.0|0|32.0|0|0.0|100
0|2021-02-22|601.0|0|772.0|0|32.0|0|0.0|100
0|2021-02-23|602.0|0|773.0|0|32.0|0|0.0|100
0|2021-02-24|602.0|0|774.0|0|32.0|0|0.0|100
0|2021-02-25|605.0|0|776.0|0|32.0|0|0.0|100
0|2021-02-26|605.0|0|777.0|0|32.0|0|0.0|100
0|2021-02-27|606.0|0|777.0|0|32.0|0|0.0|100
0|2021-02-28|606.0|0|777.0|0|32.0|0|0.0|100
0|2021-03-01|606.0|0|777.0|0|32.0|0|0.0|100
0|2021-03-02|606.0|0|777.0|0|32.0|0|0.0|100
0|2021-03-03|606.0|0|778.0|0|32.0|0|0.0|100
0|2021-03-04|607.0|0|778.0|0|32.0|0|0.0|100
0|2021-03-05|606.0|0|777.0|0|32.0|0|0.0|100
0|2021-03-06|606.0|0|777.0|0|32.0|0|0.0|100
0|2021-03-07|606.0|0|777.0|0|32.0|0|0.0|100
0|2021-03-08|606.0|0|777.0|0|32.0|0|0.0|100
0|2021-03-09|608.0|0|779.0|0|32.0|0|0.0|100
0|2021-03-10|608.0|0|780.0|0|32.0|0|0.0|100
0|2021-03-11|608.0|0|783.0|0|32.0|0|0.0|100
0|2021-03-12|608.0|0|785.0|0|32.0|0|0.0|100
0|2021-03-13|608.0|0|786.0|0|32.0|0|0.0|100
0|2021-03-14|608.0|0|786.0|0|32.0|0|0.0|100
0|2021-03-15|608.0|0|786.0|0|32.0|0|0.0|100
0|2021-03-16|615.0|0|786.0|0|33.0|0|0.0|100
0|2021-03-17|616.0|0|787.0|0|33.0|0|0.0|100
0|2021-03-18|616.0|0|786.0|0|33.0|0|0.0|100
0|2021-03-19|614.0|0|785.0|0|33.0|0|0.0|100
0|2021-03-20|614.0|0|785.0|0|33.0|0|0.0|100
0|2021-03-21|614.0|0|785.0|0|33.0|0|0.0|100
0|2021-03-22|614.0|0|785.0|0|33.0|0|0.0|100
0|2021-03-23|614.0|0|791.0|0|33.0|0|0.0|100
0|2021-03-24|623.0|0|794.0|0|33.0|0|0.0|100
0|2021-03-25|623.0|0|794.0|0|33.0|0|0.0|100
0|2021-03-26|623.0|0|794.0|0|33.0|0|0.0|100
0|2021-03-27|623.0|0|794.0|0|33.0|0|0.0|100
0|2021-03-28|623.0|0|794.0|0|33.0|0|0.0|100
0|2021-03-29|623.0|0|795.0|0|33.0|0|0.0|100
0|2021-03-30|625.0|0|796.0|0|33.0|0|0.0|100
0|2021-03-31|625.0|0|798.0|0|33.0|0|0.0|100
0|2021-04-01|625.0|0|798.0|0|33.0|0|0.0|100
0|2021-04-02|627.0|0|798.0|0|33.0|0|0.0|100
0|2021-04-03|627.0|0|798.0|0|33.0|0|0.0|100
0|2021-04-04|627.0|0|798.0|0|33.0|0|0.0|100
0|2021-04-05|627.0|0|798.0|0|33.0|0|0.0|100
0|2021-04-06|627.0|0|798.0|0|33.0|0|0.0|100
0|2021-04-07|629.0|0|800.0|0|33.0|0|0.0|100
0|2021-04-08|634.0|0|805.0|0|33.0|0|0.0|100
0|2021-04-09|634.0|0|805.0|0|33.0|0|0.0|100
0|2021-04-10|634.0|0|805.0|0|33.0|0|0.0|100
0|2021-04-11|634.0|0|805.0|0|33.0|0|0.0|100
0|2021-04-12|634.0|0|805.0|0|33.0|0|0.0|100
0|2021-04-13|636.0|0|807.0|0|33.0|0|0.0|100
0|2021-04-14|638.0|0|809.0|0|33.0|0|0.0|100
0|2021-04-15|640.0|0|811.0|0|33.0|0|0.0|100
0|2021-04-16|643.0|0|814.0|0|33.0|0|0.0|100
0|2021-04-17|644.0|0|815.0|0|33.0|0|0.0|100
0|2021-04-18|644.0|0|815.0|0|33.0|0|0.0|100
0|2021-04-19|647.0|0|818.0|0|33.0|0|0.0|100
0|2021-04-20|647.0|0|821.0|0|33.0|0|0.0|100
0|2021-04-21|652.0|0|823.0|0|33.0|0|0.0|100
0|2021-04-22|656.0|0|827.0|0|33.0|0|0.0|100
0|2021-04-23|657.0|0|828.0|0|33.0|0|0.0|100
0|2021-04-24|659.0|0|830.0|0|33.0|0|0.0|100
0|2021-04-25|659.0|0|830.0|0|33.0|0|0.0|100
0|2021-04-26|666.0|0|837.0|0|33.0|0|0.0|100
0|2021-04-27|669.0|0|840.0|0|33.0|0|0.0|100
0|2021-04-28|674.0|0|845.0|0|33.0|0|0.0|100
0|2021-04-29|678.0|0|849.0|0|33.0|0|0.0|100
0|2021-04-30|684.0|0|855.0|0|34.0|0|0.0|100
0|2021-05-01|686.0|0|857.0|0|34.0|0|0.0|100
0|2021-05-02|686.0|0|857.0|0|34.0|0|0.0|100
0|2021-05-03|700.0|0|871.0|0|34.0|0|0.0|100
0|2021-05-04|709.0|0|880.0|0|34.0|0|0.0|100
0|2021-05-05|720.0|0|891.0|0|35.0|0|0.0|100
0|2021-05-06|727.0|0|898.0|0|35.0|0|0.0|100
0|2021-05-07|737.0|0|908.0|0|36.0|0|0.0|100
0|2021-05-08|737.0|0|908.0|0|36.0|0|0.0|100
0|2021-05-09|737.0|0|908.0|0|36.0|0|0.0|100
0|2021-05-10|745.0|0|916.0|0|36.0|0|0.0|100
0|2021-05-11|752.0|0|923.0|0|36.0|0|0.0|100
0|2021-05-12|757.0|0|928.0|0|37.0|0|0.0|100
0|2021-05-13|761.0|0|932.0|0|37.0|0|0.0|100
0|2021-05-14|767.0|0|938.0|0|37.0|0|0.0|100
0|2021-05-15|772.0|0|943.0|0|37.0|0|0.0|100
0|2021-05-16|772.0|0|943.0|0|37.0|0|0.0|100
0|2021-05-17|774.0|0|945.0|0|37.0|0|0.0|100
0|2021-05-18|774.0|0|951.0|0|37.0|0|0.0|100
0|2021-05-19|783.0|0|954.0|0|37.0|0|0.0|100
0|2021-05-20|783.0|0|954.0|0|37.0|0|0.0|100
0|2021-05-21|786.0|0|957.0|0|37.0|0|0.0|100
0|2021-05-22|788.0|0|959.0|0|37.0|0|0.0|100
0|2021-05-23|788.0|0|959.0|0|37.0|0|0.0|100
0|2021-05-24|790.0|0|961.0|0|37.0|0|0.0|100
0|2021-05-25|794.0|0|965.0|0|37.0|0|0.0|100
0|2021-05-26|795.0|0|966.0|0|37.0|0|0.0|100
0|2021-05-27|800.0|0|971.0|0|37.0|0|0.0|100
0|2021-05-28|810.0|0|981.0|0|37.0|0|0.0|100
0|2021-05-29|810.0|0|981.0|0|37.0|0|0.0|100
0|2021-05-30|810.0|0|981.0|0|37.0|0|0.0|100
0|2021-05-31|810.0|0|981.0|0|37.0|0|0.0|100
0|2021-06-01|810.0|0|981.0|0|37.0|0|0.0|100
0|2021-06-02|812.0|0|983.0|0|37.0|0|0.0|100
0|2021-06-03|813.0|0|984.0|0|37.0|0|0.0|100
0|2021-06-04|814.0|0|985.0|0|37.0|0|0.0|100
0|2021-06-05|815.0|0|986.0|0|37.0|0|0.0|100
0|2021-06-06|815.0|0|986.0|0|37.0|0|0.0|100
0|2021-06-07|815.0|0|986.0|0|37.0|0|0.0|100
0|2021-06-08|815.0|0|986.0|0|37.0|0|0.0|100
0|2021-06-09|815.0|0|986.0|0|37.0|0|0.0|100
0|2021-06-10|815.0|0|986.0|0|37.0|0|0.0|100
0|2021-06-11|816.0|0|987.0|0|37.0|0|0.0|100
0|2021-06-12|816.0|0|987.0|0|37.0|0|0.0|100
0|2021-06-13|816.0|0|987.0|0|37.0|0|0.0|100
0|2021-06-14|816.0|0|987.0|0|37.0|0|0.0|100
0|2021-06-15|816.0|0|987.0|0|37.0|0|0.0|100
0|2021-06-16|816.0|0|987.0|0|37.0|0|0.0|100
0|2021-06-17|818.0|0|989.0|0|37.0|0|0.0|100
0|2021-06-18|819.0|0|990.0|0|38.0|0|0.0|100
0|2021-06-19|819.0|0|990.0|0|38.0|0|0.0|100
0|2021-06-20|819.0|0|990.0|0|38.0|0|0.0|100
0|2021-06-21|819.0|0|990.0|0|38.0|0|0.0|100
0|2021-06-22|820.0|0|991.0|0|38.0|0|0.0|100
0|2021-06-23|820.0|0|991.0|0|38.0|0|0.0|100
0|2021-06-24|820.0|0|991.0|0|38.0|0|0.0|100
0|2021-06-25|820.0|0|991.0|0|38.0|0|0.0|100
0|2021-06-26|820.0|0|991.0|0|38.0|0|0.0|100
0|2021-06-27|820.0|0|991.0|0|38.0|0|0.0|100
0|2021-06-28|821.0|0|992.0|0|38.0|0|0.0|100
0|2021-06-29|823.0|0|994.0|0|38.0|0|0.0|100
0|2021-06-30|823.0|0|994.0|0|38.0|0|0.0|100
0|2021-07-01|823.0|0|994.0|0|38.0|0|0.0|100
0|2021-07-02|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-03|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-04|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-05|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-06|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-07|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-08|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-09|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-10|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-11|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-12|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-13|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-14|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-15|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-16|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-17|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-18|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-19|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-20|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-21|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-22|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-23|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-24|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-25|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-26|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-27|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-28|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-29|823.0|0|994.0|0|39.0|0|0.0|100
0|2021-07-30|827.0|0|998.0|0|39.0|0|0.0|100
0|2021-07-31|827.0|0|998.0|0|39.0|0|0.0|100
0|2021-08-01|827.0|0|998.0|0|39.0|0|0.0|100
0|2021-08-02|827.0|0|998.0|0|39.0|0|0.0|100
0|2021-08-03|827.0|0|998.0|0|39.0|0|0.0|100
0|2021-08-04|827.0|0|998.0|0|39.0|0|0.0|100
0|2021-08-05|827.0|0|998.0|0|39.0|0|0.0|100
0|2021-08-06|831.0|0|1002.0|0|39.0|0|0.0|100
0|2021-08-07|831.0|0|1002.0|0|39.0|0|0.0|100
0|2021-08-08|831.0|0|1002.0|0|39.0|0|0.0|100
0|2021-08-09|833.0|0|1004.0|0|39.0|0|0.0|100
0|2021-08-10|833.0|0|1004.0|0|39.0|0|0.0|100
0|2021-08-11|835.0|0|1006.0|0|39.0|0|0.0|100
0|2021-08-12|835.0|0|1006.0|0|39.0|0|0.0|100
0|2021-08-13|836.0|0|1007.0|0|40.0|0|0.0|100
0|2021-08-14|836.0|0|1007.0|0|40.0|0|0.0|100
0|2021-08-15|836.0|0|1007.0|0|40.0|0|0.0|100
0|2021-08-16|838.0|0|1009.0|0|40.0|0|0.0|100
0|2021-08-17|838.0|0|1009.0|0|40.0|0|0.0|100
0|2021-08-18|839.0|0|1010.0|0|40.0|0|0.0|100
0|2021-08-19|839.0|0|1010.0|0|40.0|0|0.0|100
0|2021-08-20|848.0|0|1019.0|0|40.0|0|0.0|100
0|2021-08-21|848.0|0|1019.0|0|40.0|0|0.0|100
0|2021-08-22|848.0|0|1019.0|0|40.0|0|0.0|100
0|2021-08-23|848.0|0|1019.0|0|40.0|0|0.0|100
0|2021-08-24|848.0|0|1019.0|0|40.0|0|0.0|100
0|2021-08-25|856.0|0|1027.0|0|40.0|0|0.0|100
0|2021-08-26|856.0|0|1027.0|0|40.0|0|0.0|100
0|2021-08-27|866.0|0|1037.0|0|40.0|0|0.0|100
0|2021-08-28|866.0|0|1037.0|0|40.0|0|0.0|100
0|2021-08-29|866.0|0|1037.0|0|40.0|0|0.0|100
0|2021-08-30|874.0|0|1045.0|0|40.0|0|0.0|100
0|2021-08-31|874.0|0|1045.0|0|40.0|0|0.0|100
0|2021-09-01|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-02|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-03|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-04|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-05|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-06|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-07|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-08|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-09|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-10|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-11|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-12|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-13|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-14|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-15|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-16|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-17|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-18|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-19|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-20|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-21|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-22|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-23|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-24|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-25|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-26|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-27|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-28|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-29|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-30|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-01|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-02|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-03|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-04|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-05|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-06|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-07|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-08|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-09|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-10|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-11|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-12|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-13|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-14|874.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-15|874.0|0|0.0|100|40.0|0|0.0|100
