|dates|Clay_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Clay_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Clay_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Clay_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Clay_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1638.0|0|1638.0|0|42.0|0|0.0|100
0|2021-02-08|1643.0|0|1643.0|0|42.0|0|0.0|100
0|2021-02-09|1644.0|0|1644.0|0|42.0|0|0.0|100
0|2021-02-10|1646.0|0|1646.0|0|43.0|0|0.0|100
0|2021-02-11|1651.0|0|1651.0|0|44.0|0|0.0|100
0|2021-02-12|1652.0|0|1652.0|0|44.0|0|0.0|100
0|2021-02-13|1654.0|0|1654.0|0|44.0|0|0.0|100
0|2021-02-14|1654.0|0|1654.0|0|44.0|0|0.0|100
0|2021-02-15|1656.0|0|1656.0|0|44.0|0|0.0|100
0|2021-02-16|1656.0|0|1656.0|0|45.0|0|0.0|100
0|2021-02-17|1658.0|0|1658.0|0|45.0|0|0.0|100
0|2021-02-18|1659.0|0|1659.0|0|46.0|0|0.0|100
0|2021-02-19|1660.0|0|1660.0|0|46.0|0|0.0|100
0|2021-02-20|1661.0|0|1661.0|0|46.0|0|0.0|100
0|2021-02-21|1663.0|0|1663.0|0|46.0|0|0.0|100
0|2021-02-22|1663.0|0|1665.0|0|46.0|0|0.0|100
0|2021-02-23|1669.0|0|1669.0|0|46.0|0|0.0|100
0|2021-02-24|1673.0|0|1673.0|0|46.0|0|0.0|100
0|2021-02-25|1676.0|0|1676.0|0|46.0|0|0.0|100
0|2021-02-26|1676.0|0|1679.0|0|46.0|0|0.0|100
0|2021-02-27|1680.0|0|1680.0|0|46.0|0|0.0|100
0|2021-02-28|1693.0|0|1693.0|0|46.0|0|0.0|100
0|2021-03-01|1693.0|0|1693.0|0|48.0|0|0.0|100
0|2021-03-02|1693.0|0|1695.0|0|48.0|0|0.0|100
0|2021-03-03|1697.0|0|1697.0|0|48.0|0|0.0|100
0|2021-03-04|1697.0|0|1697.0|0|48.0|0|0.0|100
0|2021-03-05|1697.0|0|1700.0|0|48.0|0|0.0|100
0|2021-03-06|1697.0|0|1700.0|0|48.0|0|0.0|100
0|2021-03-07|1697.0|0|1701.0|0|48.0|0|0.0|100
0|2021-03-08|1697.0|0|1701.0|0|48.0|0|0.0|100
0|2021-03-09|1697.0|0|1702.0|0|48.0|0|0.0|100
0|2021-03-10|1697.0|0|1703.0|0|48.0|0|0.0|100
0|2021-03-11|1697.0|0|1704.0|0|48.0|0|0.0|100
0|2021-03-12|1697.0|0|1704.0|0|48.0|0|0.0|100
0|2021-03-13|1697.0|0|1706.0|0|48.0|0|0.0|100
0|2021-03-14|1697.0|0|1706.0|0|48.0|0|0.0|100
0|2021-03-15|1697.0|0|1706.0|0|48.0|0|0.0|100
0|2021-03-16|1707.0|0|1707.0|0|48.0|0|0.0|100
0|2021-03-17|1707.0|0|1708.0|0|48.0|0|0.0|100
0|2021-03-18|1711.0|0|1711.0|0|48.0|0|0.0|100
0|2021-03-19|1711.0|0|1711.0|0|48.0|0|0.0|100
0|2021-03-20|1711.0|0|1712.0|0|48.0|0|0.0|100
0|2021-03-21|1711.0|0|1714.0|0|48.0|0|0.0|100
0|2021-03-22|1714.0|0|1714.0|0|48.0|0|0.0|100
0|2021-03-23|1714.0|0|1714.0|0|48.0|0|0.0|100
0|2021-03-24|1720.0|0|1720.0|0|49.0|0|0.0|100
0|2021-03-25|1720.0|0|1720.0|0|49.0|0|0.0|100
0|2021-03-26|1721.0|0|1721.0|0|49.0|0|0.0|100
0|2021-03-27|1721.0|0|1721.0|0|49.0|0|0.0|100
0|2021-03-28|1722.0|0|1722.0|0|50.0|0|0.0|100
0|2021-03-29|1722.0|0|1722.0|0|50.0|0|0.0|100
0|2021-03-30|1722.0|0|1723.0|0|50.0|0|0.0|100
0|2021-03-31|1722.0|0|1723.0|0|50.0|0|0.0|100
0|2021-04-01|1723.0|0|1723.0|0|50.0|0|0.0|100
0|2021-04-02|1723.0|0|1723.0|0|50.0|0|0.0|100
0|2021-04-03|1723.0|0|1723.0|0|50.0|0|0.0|100
0|2021-04-04|1723.0|0|1723.0|0|50.0|0|0.0|100
0|2021-04-05|1723.0|0|1723.0|0|50.0|0|0.0|100
0|2021-04-06|1723.0|0|1723.0|0|50.0|0|0.0|100
0|2021-04-07|1723.0|0|1723.0|0|50.0|0|0.0|100
0|2021-04-08|1723.0|0|1723.0|0|50.0|0|0.0|100
0|2021-04-09|1724.0|0|1724.0|0|50.0|0|0.0|100
0|2021-04-10|1726.0|0|1726.0|0|50.0|0|0.0|100
0|2021-04-11|1726.0|0|1726.0|0|50.0|0|0.0|100
0|2021-04-12|1728.0|0|1728.0|0|50.0|0|0.0|100
0|2021-04-13|1729.0|0|1729.0|0|50.0|0|0.0|100
0|2021-04-14|1732.0|0|1732.0|0|50.0|0|0.0|100
0|2021-04-15|1734.0|0|1734.0|0|50.0|0|0.0|100
0|2021-04-16|1734.0|0|1734.0|0|50.0|0|0.0|100
0|2021-04-17|1736.0|0|1736.0|0|50.0|0|0.0|100
0|2021-04-18|1738.0|0|1738.0|0|50.0|0|0.0|100
0|2021-04-19|1739.0|0|1739.0|0|50.0|0|0.0|100
0|2021-04-20|1739.0|0|1739.0|0|50.0|0|0.0|100
0|2021-04-21|1739.0|0|1741.0|0|50.0|0|0.0|100
0|2021-04-22|1742.0|0|1742.0|0|50.0|0|0.0|100
0|2021-04-23|1743.0|0|1743.0|0|50.0|0|0.0|100
0|2021-04-24|1744.0|0|1744.0|0|50.0|0|0.0|100
0|2021-04-25|1744.0|0|1744.0|0|50.0|0|0.0|100
0|2021-04-26|1744.0|0|1744.0|0|50.0|0|0.0|100
0|2021-04-27|1747.0|0|1747.0|0|50.0|0|0.0|100
0|2021-04-28|1749.0|0|1749.0|0|50.0|0|0.0|100
0|2021-04-29|1749.0|0|1749.0|0|50.0|0|0.0|100
0|2021-04-30|1751.0|0|1751.0|0|50.0|0|0.0|100
0|2021-05-01|1755.0|0|1755.0|0|50.0|0|0.0|100
0|2021-05-02|1755.0|0|1755.0|0|50.0|0|0.0|100
0|2021-05-03|1755.0|0|1755.0|0|50.0|0|0.0|100
0|2021-05-04|1758.0|0|1758.0|0|50.0|0|0.0|100
0|2021-05-05|1761.0|0|1761.0|0|50.0|0|0.0|100
0|2021-05-06|1761.0|0|1761.0|0|50.0|0|0.0|100
0|2021-05-07|1762.0|0|1762.0|0|50.0|0|0.0|100
0|2021-05-08|1763.0|0|1763.0|0|50.0|0|0.0|100
0|2021-05-09|1766.0|0|1766.0|0|50.0|0|0.0|100
0|2021-05-10|1766.0|0|1766.0|0|50.0|0|0.0|100
0|2021-05-11|1767.0|0|1767.0|0|50.0|0|0.0|100
0|2021-05-12|1768.0|0|1768.0|0|50.0|0|0.0|100
0|2021-05-13|1769.0|0|1769.0|0|50.0|0|0.0|100
0|2021-05-14|1772.0|0|1772.0|0|50.0|0|0.0|100
0|2021-05-15|1771.0|0|1771.0|0|50.0|0|0.0|100
0|2021-05-16|1771.0|0|1771.0|0|50.0|0|0.0|100
0|2021-05-17|1771.0|0|1771.0|0|50.0|0|0.0|100
0|2021-05-18|1773.0|0|1773.0|0|50.0|0|0.0|100
0|2021-05-19|1773.0|0|1773.0|0|50.0|0|0.0|100
0|2021-05-20|1778.0|0|1778.0|0|51.0|0|0.0|100
0|2021-05-21|1778.0|0|1778.0|0|51.0|0|0.0|100
0|2021-05-22|1779.0|0|1779.0|0|51.0|0|0.0|100
0|2021-05-23|1779.0|0|1779.0|0|52.0|0|0.0|100
0|2021-05-24|1779.0|0|1780.0|0|52.0|0|0.0|100
0|2021-05-25|1783.0|0|1783.0|0|52.0|0|0.0|100
0|2021-05-26|1783.0|0|1783.0|0|52.0|0|0.0|100
0|2021-05-27|1787.0|0|1787.0|0|52.0|0|0.0|100
0|2021-05-28|1789.0|0|1789.0|0|52.0|0|0.0|100
0|2021-05-29|1790.0|0|1790.0|0|52.0|0|0.0|100
0|2021-05-30|1791.0|0|1791.0|0|52.0|0|0.0|100
0|2021-05-31|1791.0|0|1791.0|0|52.0|0|0.0|100
0|2021-06-01|1791.0|0|1791.0|0|52.0|0|0.0|100
0|2021-06-02|1792.0|0|1792.0|0|52.0|0|0.0|100
0|2021-06-03|1792.0|0|1792.0|0|52.0|0|0.0|100
0|2021-06-04|1792.0|0|1792.0|0|52.0|0|0.0|100
0|2021-06-05|1792.0|0|1792.0|0|52.0|0|0.0|100
0|2021-06-06|1792.0|0|1792.0|0|52.0|0|0.0|100
0|2021-06-07|1792.0|0|1792.0|0|52.0|0|0.0|100
0|2021-06-08|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-06-09|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-06-10|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-06-11|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-06-12|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-06-13|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-06-14|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-06-15|1794.0|0|1794.0|0|52.0|0|0.0|100
0|2021-06-16|1794.0|0|1795.0|0|52.0|0|0.0|100
0|2021-06-17|1796.0|0|1796.0|0|52.0|0|0.0|100
0|2021-06-18|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-19|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-20|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-21|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-22|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-23|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-24|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-25|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-26|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-27|1797.0|0|1797.0|0|52.0|0|0.0|100
0|2021-06-28|1802.0|0|1802.0|0|52.0|0|0.0|100
0|2021-06-29|1802.0|0|1805.0|0|52.0|0|0.0|100
0|2021-06-30|1807.0|0|1807.0|0|52.0|0|0.0|100
0|2021-07-01|1809.0|0|1809.0|0|52.0|0|0.0|100
0|2021-07-02|1809.0|0|1809.0|0|52.0|0|0.0|100
0|2021-07-03|1809.0|0|1809.0|0|52.0|0|0.0|100
0|2021-07-04|1809.0|0|1809.0|0|52.0|0|0.0|100
0|2021-07-05|1811.0|0|1811.0|0|52.0|0|0.0|100
0|2021-07-06|1811.0|0|1811.0|0|52.0|0|0.0|100
0|2021-07-07|1813.0|0|1813.0|0|52.0|0|0.0|100
0|2021-07-08|1814.0|0|1814.0|0|52.0|0|0.0|100
0|2021-07-09|1815.0|0|1815.0|0|52.0|0|0.0|100
0|2021-07-10|1815.0|0|1815.0|0|52.0|0|0.0|100
0|2021-07-11|1815.0|0|1815.0|0|52.0|0|0.0|100
0|2021-07-12|1815.0|0|1819.0|0|52.0|0|0.0|100
0|2021-07-13|1821.0|0|1821.0|0|52.0|0|0.0|100
0|2021-07-14|1824.0|0|1824.0|0|52.0|0|0.0|100
0|2021-07-15|1831.0|0|1831.0|0|52.0|0|0.0|100
0|2021-07-16|1849.0|0|1849.0|0|52.0|0|0.0|100
0|2021-07-17|1849.0|0|1849.0|0|52.0|0|0.0|100
0|2021-07-18|1849.0|0|1849.0|0|52.0|0|0.0|100
0|2021-07-19|1864.0|0|1864.0|0|52.0|0|0.0|100
0|2021-07-20|1870.0|0|1870.0|0|52.0|0|0.0|100
0|2021-07-21|1875.0|0|1875.0|0|52.0|0|0.0|100
0|2021-07-22|1885.0|0|1885.0|0|52.0|0|0.0|100
0|2021-07-23|1890.0|0|1890.0|0|52.0|0|0.0|100
0|2021-07-24|1894.0|0|1894.0|0|52.0|0|0.0|100
0|2021-07-25|1901.0|0|1901.0|0|52.0|0|0.0|100
0|2021-07-26|1901.0|0|1901.0|0|52.0|0|0.0|100
0|2021-07-27|1903.0|0|1903.0|0|52.0|0|0.0|100
0|2021-07-28|1914.0|0|1914.0|0|52.0|0|0.0|100
0|2021-07-29|1921.0|0|1921.0|0|52.0|0|0.0|100
0|2021-07-30|1925.0|0|1925.0|0|52.0|0|0.0|100
0|2021-07-31|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-08-01|1931.0|0|1931.0|0|52.0|0|0.0|100
0|2021-08-02|1931.0|0|1931.0|0|52.0|0|0.0|100
0|2021-08-03|1944.0|0|1944.0|0|52.0|0|0.0|100
0|2021-08-04|1956.0|0|1956.0|0|52.0|0|0.0|100
0|2021-08-05|1967.0|0|1967.0|0|52.0|0|0.0|100
0|2021-08-06|1983.0|0|1983.0|0|52.0|0|0.0|100
0|2021-08-07|1995.0|0|1995.0|0|52.0|0|0.0|100
0|2021-08-08|2003.0|0|2003.0|0|52.0|0|0.0|100
0|2021-08-09|2008.0|0|2008.0|0|52.0|0|0.0|100
0|2021-08-10|2017.0|0|2017.0|0|52.0|0|0.0|100
0|2021-08-11|2027.0|0|2027.0|0|52.0|0|0.0|100
0|2021-08-12|2034.0|0|2034.0|0|52.0|0|0.0|100
0|2021-08-13|2052.0|0|2052.0|0|52.0|0|0.0|100
0|2021-08-14|2062.0|0|2062.0|0|52.0|0|0.0|100
0|2021-08-15|2067.0|0|2067.0|0|52.0|0|0.0|100
0|2021-08-16|2071.0|0|2071.0|0|52.0|0|0.0|100
0|2021-08-17|2078.0|0|2078.0|0|52.0|0|0.0|100
0|2021-08-18|2090.0|0|2090.0|0|52.0|0|0.0|100
0|2021-08-19|2104.0|0|2104.0|0|52.0|0|0.0|100
0|2021-08-20|2108.0|0|2108.0|0|52.0|0|0.0|100
0|2021-08-21|2118.0|0|2118.0|0|52.0|0|0.0|100
0|2021-08-22|2129.0|0|2129.0|0|52.0|0|0.0|100
0|2021-08-23|2137.0|0|2137.0|0|52.0|0|0.0|100
0|2021-08-24|2162.0|0|2162.0|0|52.0|0|0.0|100
0|2021-08-25|2174.0|0|2174.0|0|52.0|0|0.0|100
0|2021-08-26|2196.0|0|2196.0|0|52.0|0|0.0|100
0|2021-08-27|2211.0|0|2211.0|0|52.0|0|0.0|100
0|2021-08-28|2226.0|0|2226.0|0|52.0|0|0.0|100
0|2021-08-29|2232.0|0|2232.0|0|52.0|0|0.0|100
0|2021-08-30|2237.0|0|2237.0|0|52.0|0|0.0|100
0|2021-08-31|2255.0|0|2255.0|0|52.0|0|0.0|100
0|2021-09-01|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|2255.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|2255.0|0|0.0|100|52.0|0|0.0|100
