|dates|Venango_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Venango_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Venango_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Venango_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Venango_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Venango_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Venango_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Venango_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3177.0|0|3177.0|0|77.0|0|0.0|100
0|2021-02-07|3177.0|0|3184.0|0|77.0|0|0.0|100
0|2021-02-08|3187.0|0|3187.0|0|77.0|0|0.0|100
0|2021-02-09|3199.0|0|3199.0|0|77.0|0|0.0|100
0|2021-02-10|3199.0|0|3204.0|0|77.0|0|0.0|100
0|2021-02-11|3217.0|0|3217.0|0|78.0|0|0.0|100
0|2021-02-12|3225.0|0|3225.0|0|78.0|0|0.0|100
0|2021-02-13|3237.0|0|3237.0|0|78.0|0|0.0|100
0|2021-02-14|3237.0|0|3248.0|0|78.0|0|0.0|100
0|2021-02-15|3251.0|0|3251.0|0|78.0|0|0.0|100
0|2021-02-16|3255.0|0|3255.0|0|78.0|0|0.0|100
0|2021-02-17|3262.0|0|3262.0|0|79.0|0|0.0|100
0|2021-02-18|3268.0|0|3268.0|0|79.0|0|0.0|100
0|2021-02-19|3268.0|0|3281.0|0|79.0|0|0.0|100
0|2021-02-20|3268.0|0|3287.0|0|79.0|0|0.0|100
0|2021-02-21|3268.0|0|3286.0|0|79.0|0|0.0|100
0|2021-02-22|3295.0|0|3295.0|0|80.0|0|0.0|100
0|2021-02-23|3308.0|0|3308.0|0|82.0|0|0.0|100
0|2021-02-24|3308.0|0|3317.0|0|82.0|0|0.0|100
0|2021-02-25|3327.0|0|3327.0|0|83.0|0|0.0|100
0|2021-02-26|3327.0|0|3334.0|0|83.0|0|0.0|100
0|2021-02-27|3342.0|0|3342.0|0|83.0|0|0.0|100
0|2021-02-28|3352.0|0|3352.0|0|83.0|0|0.0|100
0|2021-03-01|3359.0|0|3359.0|0|83.0|0|0.0|100
0|2021-03-02|3369.0|0|3369.0|0|83.0|0|0.0|100
0|2021-03-03|3376.0|0|3376.0|0|84.0|0|0.0|100
0|2021-03-04|3383.0|0|3383.0|0|84.0|0|0.0|100
0|2021-03-05|3392.0|0|3392.0|0|84.0|0|0.0|100
0|2021-03-06|3399.0|0|3399.0|0|84.0|0|0.0|100
0|2021-03-07|3399.0|0|3406.0|0|86.0|0|0.0|100
0|2021-03-08|3416.0|0|3416.0|0|86.0|0|0.0|100
0|2021-03-09|3428.0|0|3428.0|0|87.0|0|0.0|100
0|2021-03-10|3431.0|0|3431.0|0|87.0|0|0.0|100
0|2021-03-11|3433.0|0|3433.0|0|88.0|0|0.0|100
0|2021-03-12|3447.0|0|3447.0|0|89.0|0|0.0|100
0|2021-03-13|3447.0|0|3454.0|0|89.0|0|0.0|100
0|2021-03-14|3464.0|0|3464.0|0|89.0|0|0.0|100
0|2021-03-15|3464.0|0|3466.0|0|89.0|0|0.0|100
0|2021-03-16|3469.0|0|3469.0|0|89.0|0|0.0|100
0|2021-03-17|3474.0|0|3474.0|0|89.0|0|0.0|100
0|2021-03-18|3486.0|0|3486.0|0|89.0|0|0.0|100
0|2021-03-19|3488.0|0|3488.0|0|89.0|0|0.0|100
0|2021-03-20|3491.0|0|3491.0|0|89.0|0|0.0|100
0|2021-03-21|3491.0|0|3491.0|0|89.0|0|0.0|100
0|2021-03-22|3492.0|0|3492.0|0|89.0|0|0.0|100
0|2021-03-23|3494.0|0|3494.0|0|89.0|0|0.0|100
0|2021-03-24|3496.0|0|3496.0|0|90.0|0|0.0|100
0|2021-03-25|3496.0|0|3496.0|0|90.0|0|0.0|100
0|2021-03-26|3498.0|0|3498.0|0|90.0|0|0.0|100
0|2021-03-27|3559.0|0|3502.0|0|90.0|0|0.0|100
0|2021-03-28|3506.0|0|3506.0|0|90.0|0|0.0|100
0|2021-03-29|3510.0|0|3510.0|0|90.0|0|0.0|100
0|2021-03-30|3517.0|0|3517.0|0|90.0|0|0.0|100
0|2021-03-31|3517.0|0|3534.0|0|90.0|0|0.0|100
0|2021-04-01|3543.0|0|3543.0|0|90.0|0|0.0|100
0|2021-04-02|3559.0|0|3559.0|0|90.0|0|0.0|100
0|2021-04-03|3566.0|0|3566.0|0|90.0|0|0.0|100
0|2021-04-04|3567.0|0|3567.0|0|90.0|0|0.0|100
0|2021-04-05|3568.0|0|3568.0|0|90.0|0|0.0|100
0|2021-04-06|3575.0|0|3575.0|0|90.0|0|0.0|100
0|2021-04-07|3584.0|0|3584.0|0|90.0|0|0.0|100
0|2021-04-08|3588.0|0|3588.0|0|90.0|0|0.0|100
0|2021-04-09|3597.0|0|3597.0|0|90.0|0|0.0|100
0|2021-04-10|3602.0|0|3602.0|0|90.0|0|0.0|100
0|2021-04-11|3608.0|0|3608.0|0|90.0|0|0.0|100
0|2021-04-12|3616.0|0|3616.0|0|90.0|0|0.0|100
0|2021-04-13|3618.0|0|3618.0|0|90.0|0|0.0|100
0|2021-04-14|3625.0|0|3625.0|0|90.0|0|0.0|100
0|2021-04-15|3635.0|0|3635.0|0|90.0|0|0.0|100
0|2021-04-16|3635.0|0|3642.0|0|91.0|0|0.0|100
0|2021-04-17|3635.0|0|3653.0|0|91.0|0|0.0|100
0|2021-04-18|3657.0|0|3657.0|0|91.0|0|0.0|100
0|2021-04-19|3659.0|0|3659.0|0|91.0|0|0.0|100
0|2021-04-20|3659.0|0|3665.0|0|91.0|0|0.0|100
0|2021-04-21|3678.0|0|3678.0|0|91.0|0|0.0|100
0|2021-04-22|3678.0|0|3683.0|0|91.0|0|0.0|100
0|2021-04-23|3693.0|0|3693.0|0|91.0|0|0.0|100
0|2021-04-24|3710.0|0|3710.0|0|91.0|0|0.0|100
0|2021-04-25|3719.0|0|3719.0|0|91.0|0|0.0|100
0|2021-04-26|3722.0|0|3722.0|0|91.0|0|0.0|100
0|2021-04-27|3729.0|0|3729.0|0|92.0|0|0.0|100
0|2021-04-28|3739.0|0|3739.0|0|92.0|0|0.0|100
0|2021-04-29|3746.0|0|3746.0|0|92.0|0|0.0|100
0|2021-04-30|3752.0|0|3752.0|0|92.0|0|0.0|100
0|2021-05-01|3764.0|0|3764.0|0|93.0|0|0.0|100
0|2021-05-02|3781.0|0|3781.0|0|93.0|0|0.0|100
0|2021-05-03|3788.0|0|3788.0|0|93.0|0|0.0|100
0|2021-05-04|3796.0|0|3796.0|0|93.0|0|0.0|100
0|2021-05-05|3807.0|0|3807.0|0|93.0|0|0.0|100
0|2021-05-06|3820.0|0|3820.0|0|93.0|0|0.0|100
0|2021-05-07|3829.0|0|3829.0|0|93.0|0|0.0|100
0|2021-05-08|3844.0|0|3844.0|0|93.0|0|0.0|100
0|2021-05-09|3853.0|0|3853.0|0|93.0|0|0.0|100
0|2021-05-10|3870.0|0|3870.0|0|93.0|0|0.0|100
0|2021-05-11|3886.0|0|3886.0|0|93.0|0|0.0|100
0|2021-05-12|3891.0|0|3891.0|0|93.0|0|0.0|100
0|2021-05-13|3900.0|0|3900.0|0|93.0|0|0.0|100
0|2021-05-14|3919.0|0|3919.0|0|93.0|0|0.0|100
0|2021-05-15|3944.0|0|3944.0|0|93.0|0|0.0|100
0|2021-05-16|3948.0|0|3948.0|0|93.0|0|0.0|100
0|2021-05-17|3957.0|0|3957.0|0|93.0|0|0.0|100
0|2021-05-18|3970.0|0|3970.0|0|94.0|0|0.0|100
0|2021-05-19|3973.0|0|3973.0|0|94.0|0|0.0|100
0|2021-05-20|3983.0|0|3983.0|0|95.0|0|0.0|100
0|2021-05-21|3990.0|0|3990.0|0|95.0|0|0.0|100
0|2021-05-22|4004.0|0|3990.0|0|96.0|0|0.0|100
0|2021-05-23|4008.0|0|4008.0|0|96.0|0|0.0|100
0|2021-05-24|4012.0|0|4012.0|0|96.0|0|0.0|100
0|2021-05-25|4019.0|0|4019.0|0|96.0|0|0.0|100
0|2021-05-26|4038.0|0|4038.0|0|96.0|0|0.0|100
0|2021-05-27|4041.0|0|4041.0|0|96.0|0|0.0|100
0|2021-05-28|4050.0|0|4050.0|0|96.0|0|0.0|100
0|2021-05-29|4052.0|0|4052.0|0|96.0|0|0.0|100
0|2021-05-30|4052.0|0|4054.0|0|96.0|0|0.0|100
0|2021-05-31|4055.0|0|4055.0|0|96.0|0|0.0|100
0|2021-06-01|4057.0|0|4057.0|0|96.0|0|0.0|100
0|2021-06-02|4067.0|0|4067.0|0|96.0|0|0.0|100
0|2021-06-03|4070.0|0|4070.0|0|96.0|0|0.0|100
0|2021-06-04|4073.0|0|4073.0|0|97.0|0|0.0|100
0|2021-06-05|4073.0|0|4073.0|0|97.0|0|0.0|100
0|2021-06-06|4077.0|0|4077.0|0|97.0|0|0.0|100
0|2021-06-07|4077.0|0|4077.0|0|97.0|0|0.0|100
0|2021-06-08|4077.0|0|4077.0|0|97.0|0|0.0|100
0|2021-06-09|4079.0|0|4079.0|0|98.0|0|0.0|100
0|2021-06-10|4080.0|0|4080.0|0|99.0|0|0.0|100
0|2021-06-11|4083.0|0|4083.0|0|99.0|0|0.0|100
0|2021-06-12|4083.0|0|4083.0|0|99.0|0|0.0|100
0|2021-06-13|4084.0|0|4084.0|0|99.0|0|0.0|100
0|2021-06-14|4084.0|0|4084.0|0|99.0|0|0.0|100
0|2021-06-15|4087.0|0|4087.0|0|99.0|0|0.0|100
0|2021-06-16|4087.0|0|4088.0|0|99.0|0|0.0|100
0|2021-06-17|4089.0|0|4089.0|0|99.0|0|0.0|100
0|2021-06-18|4091.0|0|4091.0|0|100.0|0|0.0|100
0|2021-06-19|4092.0|0|4092.0|0|100.0|0|0.0|100
0|2021-06-20|4092.0|0|4092.0|0|100.0|0|0.0|100
0|2021-06-21|4094.0|0|4094.0|0|100.0|0|0.0|100
0|2021-06-22|4095.0|0|4095.0|0|100.0|0|0.0|100
0|2021-06-23|4095.0|0|4095.0|0|100.0|0|0.0|100
0|2021-06-24|4097.0|0|4097.0|0|101.0|0|0.0|100
0|2021-06-25|4097.0|0|4097.0|0|101.0|0|0.0|100
0|2021-06-26|4098.0|0|4098.0|0|101.0|0|0.0|100
0|2021-06-27|4098.0|0|4098.0|0|101.0|0|0.0|100
0|2021-06-28|4100.0|0|4100.0|0|101.0|0|0.0|100
0|2021-06-29|4100.0|0|4100.0|0|101.0|0|0.0|100
0|2021-06-30|4101.0|0|4101.0|0|102.0|0|0.0|100
0|2021-07-01|4102.0|0|4102.0|0|102.0|0|0.0|100
0|2021-07-02|4102.0|0|4102.0|0|102.0|0|0.0|100
0|2021-07-03|4102.0|0|4102.0|0|102.0|0|0.0|100
0|2021-07-04|4102.0|0|4105.0|0|102.0|0|0.0|100
0|2021-07-05|4105.0|0|4105.0|0|102.0|0|0.0|100
0|2021-07-06|4105.0|0|4105.0|0|102.0|0|0.0|100
0|2021-07-07|4105.0|0|4105.0|0|102.0|0|0.0|100
0|2021-07-08|4106.0|0|4106.0|0|102.0|0|0.0|100
0|2021-07-09|4110.0|0|4110.0|0|102.0|0|0.0|100
0|2021-07-10|4111.0|0|4111.0|0|102.0|0|0.0|100
0|2021-07-11|4111.0|0|4111.0|0|102.0|0|0.0|100
0|2021-07-12|4112.0|0|4112.0|0|102.0|0|0.0|100
0|2021-07-13|4111.0|0|4111.0|0|102.0|0|0.0|100
0|2021-07-14|4114.0|0|4114.0|0|102.0|0|0.0|100
0|2021-07-15|4114.0|0|4114.0|0|102.0|0|0.0|100
0|2021-07-16|4115.0|0|4115.0|0|102.0|0|0.0|100
0|2021-07-17|4115.0|0|4115.0|0|102.0|0|0.0|100
0|2021-07-18|4115.0|0|4115.0|0|102.0|0|0.0|100
0|2021-07-19|4115.0|0|4115.0|0|102.0|0|0.0|100
0|2021-07-20|4118.0|0|4118.0|0|102.0|0|0.0|100
0|2021-07-21|4118.0|0|4118.0|0|102.0|0|0.0|100
0|2021-07-22|4119.0|0|4119.0|0|102.0|0|0.0|100
0|2021-07-23|4119.0|0|4119.0|0|102.0|0|0.0|100
0|2021-07-24|4122.0|0|4122.0|0|102.0|0|0.0|100
0|2021-07-25|4124.0|0|4124.0|0|102.0|0|0.0|100
0|2021-07-26|4126.0|0|4126.0|0|102.0|0|0.0|100
0|2021-07-27|4127.0|0|4127.0|0|102.0|0|0.0|100
0|2021-07-28|4130.0|0|4130.0|0|102.0|0|0.0|100
0|2021-07-29|4133.0|0|4133.0|0|102.0|0|0.0|100
0|2021-07-30|4137.0|0|4137.0|0|102.0|0|0.0|100
0|2021-07-31|4137.0|0|4137.0|0|102.0|0|0.0|100
0|2021-08-01|4139.0|0|4139.0|0|102.0|0|0.0|100
0|2021-08-02|4141.0|0|4141.0|0|102.0|0|0.0|100
0|2021-08-03|4144.0|0|4144.0|0|102.0|0|0.0|100
0|2021-08-04|4147.0|0|4147.0|0|102.0|0|0.0|100
0|2021-08-05|4150.0|0|4150.0|0|102.0|0|0.0|100
0|2021-08-06|4156.0|0|4156.0|0|102.0|0|0.0|100
0|2021-08-07|4161.0|0|4161.0|0|102.0|0|0.0|100
0|2021-08-08|4161.0|0|4161.0|0|102.0|0|0.0|100
0|2021-08-09|4168.0|0|4168.0|0|102.0|0|0.0|100
0|2021-08-10|4177.0|0|4177.0|0|102.0|0|0.0|100
0|2021-08-11|4190.0|0|4190.0|0|103.0|0|0.0|100
0|2021-08-12|4193.0|0|4193.0|0|104.0|0|0.0|100
0|2021-08-13|4198.0|0|4198.0|0|104.0|0|0.0|100
0|2021-08-14|4201.0|0|4201.0|0|104.0|0|0.0|100
0|2021-08-15|4215.0|0|4215.0|0|104.0|0|0.0|100
0|2021-08-16|4226.0|0|4226.0|0|104.0|0|0.0|100
0|2021-08-17|4229.0|0|4229.0|0|104.0|0|0.0|100
0|2021-08-18|4234.0|0|4234.0|0|105.0|0|0.0|100
0|2021-08-19|4243.0|0|4243.0|0|105.0|0|0.0|100
0|2021-08-20|4253.0|0|4253.0|0|105.0|0|0.0|100
0|2021-08-21|4264.0|0|4264.0|0|105.0|0|0.0|100
0|2021-08-22|4276.0|0|4276.0|0|105.0|0|0.0|100
0|2021-08-23|4281.0|0|4281.0|0|105.0|0|0.0|100
0|2021-08-24|4287.0|0|4287.0|0|105.0|0|0.0|100
0|2021-08-25|4305.0|0|4305.0|0|106.0|0|0.0|100
0|2021-08-26|4316.0|0|4316.0|0|106.0|0|0.0|100
0|2021-08-27|4333.0|0|4333.0|0|106.0|0|0.0|100
0|2021-08-28|4351.0|0|4351.0|0|106.0|0|0.0|100
0|2021-08-29|4362.0|0|4362.0|0|106.0|0|0.0|100
0|2021-08-30|4393.0|0|4393.0|0|106.0|0|0.0|100
0|2021-08-31|4418.0|0|4418.0|0|106.0|0|0.0|100
0|2021-09-01|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-02|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-03|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-04|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-05|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-06|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-07|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-08|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-09|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-10|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-11|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-12|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-13|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-14|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-15|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-16|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-17|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-18|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-19|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-20|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-21|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-22|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-23|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-24|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-25|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-26|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-27|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-28|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-29|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-30|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-01|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-02|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-03|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-04|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-05|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-06|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-07|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-08|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-09|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-10|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-11|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-12|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-13|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-14|4418.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-15|4418.0|0|0.0|100|106.0|0|0.0|100
