|dates|Herkimer_NewYork_UnitedStates.JHU_ConfirmedCases.data|Herkimer_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Herkimer_NewYork_UnitedStates.NYT_ConfirmedCases.data|Herkimer_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Herkimer_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Herkimer_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Herkimer_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Herkimer_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|4347.0|0|4347.0|0|96.0|0|0.0|100
0|2021-02-08|4365.0|0|4365.0|0|99.0|0|0.0|100
0|2021-02-09|4378.0|0|4378.0|0|99.0|0|0.0|100
0|2021-02-10|4392.0|0|4392.0|0|100.0|0|0.0|100
0|2021-02-11|4401.0|0|4401.0|0|101.0|0|0.0|100
0|2021-02-12|4409.0|0|4409.0|0|101.0|0|0.0|100
0|2021-02-13|4423.0|0|4423.0|0|102.0|0|0.0|100
0|2021-02-14|4436.0|0|4436.0|0|103.0|0|0.0|100
0|2021-02-15|4447.0|0|4447.0|0|103.0|0|0.0|100
0|2021-02-16|4460.0|0|4460.0|0|103.0|0|0.0|100
0|2021-02-17|4468.0|0|4468.0|0|104.0|0|0.0|100
0|2021-02-18|4476.0|0|4476.0|0|104.0|0|0.0|100
0|2021-02-19|4489.0|0|4489.0|0|104.0|0|0.0|100
0|2021-02-20|4499.0|0|4499.0|0|104.0|0|0.0|100
0|2021-02-21|4505.0|0|4505.0|0|104.0|0|0.0|100
0|2021-02-22|4505.0|0|4513.0|0|104.0|0|0.0|100
0|2021-02-23|4521.0|0|4521.0|0|105.0|0|0.0|100
0|2021-02-24|4521.0|0|4531.0|0|105.0|0|0.0|100
0|2021-02-25|4534.0|0|4534.0|0|106.0|0|0.0|100
0|2021-02-26|4534.0|0|4539.0|0|106.0|0|0.0|100
0|2021-02-27|4545.0|0|4545.0|0|107.0|0|0.0|100
0|2021-02-28|4545.0|0|4554.0|0|107.0|0|0.0|100
0|2021-03-01|4561.0|0|4561.0|0|107.0|0|0.0|100
0|2021-03-02|4568.0|0|4568.0|0|107.0|0|0.0|100
0|2021-03-03|4575.0|0|4575.0|0|107.0|0|0.0|100
0|2021-03-04|4578.0|0|4578.0|0|107.0|0|0.0|100
0|2021-03-05|4578.0|0|4588.0|0|107.0|0|0.0|100
0|2021-03-06|4578.0|0|4601.0|0|107.0|0|0.0|100
0|2021-03-07|4609.0|0|4609.0|0|107.0|0|0.0|100
0|2021-03-08|4613.0|0|4613.0|0|107.0|0|0.0|100
0|2021-03-09|4614.0|0|4614.0|0|107.0|0|0.0|100
0|2021-03-10|4621.0|0|4621.0|0|107.0|0|0.0|100
0|2021-03-11|4627.0|0|4627.0|0|107.0|0|0.0|100
0|2021-03-12|4627.0|0|4631.0|0|107.0|0|0.0|100
0|2021-03-13|4638.0|0|4638.0|0|107.0|0|0.0|100
0|2021-03-14|4644.0|0|4644.0|0|107.0|0|0.0|100
0|2021-03-15|4644.0|0|4649.0|0|107.0|0|0.0|100
0|2021-03-16|4655.0|0|4655.0|0|107.0|0|0.0|100
0|2021-03-17|4666.0|0|4666.0|0|107.0|0|0.0|100
0|2021-03-18|4674.0|0|4674.0|0|107.0|0|0.0|100
0|2021-03-19|4678.0|0|4678.0|0|107.0|0|0.0|100
0|2021-03-20|4695.0|0|4695.0|0|107.0|0|0.0|100
0|2021-03-21|4705.0|0|4705.0|0|107.0|0|0.0|100
0|2021-03-22|4711.0|0|4711.0|0|107.0|0|0.0|100
0|2021-03-23|4715.0|0|4715.0|0|107.0|0|0.0|100
0|2021-03-24|4715.0|0|4724.0|0|107.0|0|0.0|100
0|2021-03-25|4727.0|0|4727.0|0|107.0|0|0.0|100
0|2021-03-26|4735.0|0|4735.0|0|107.0|0|0.0|100
0|2021-03-27|4745.0|0|4745.0|0|107.0|0|0.0|100
0|2021-03-28|4754.0|0|4754.0|0|107.0|0|0.0|100
0|2021-03-29|4757.0|0|4757.0|0|107.0|0|0.0|100
0|2021-03-30|4757.0|0|4762.0|0|107.0|0|0.0|100
0|2021-03-31|4757.0|0|4772.0|0|107.0|0|0.0|100
0|2021-04-01|4757.0|0|4776.0|0|107.0|0|0.0|100
0|2021-04-02|4788.0|0|4788.0|0|107.0|0|0.0|100
0|2021-04-03|4797.0|0|4797.0|0|107.0|0|0.0|100
0|2021-04-04|4802.0|0|4802.0|0|107.0|0|0.0|100
0|2021-04-05|4810.0|0|4810.0|0|107.0|0|0.0|100
0|2021-04-06|4814.0|0|4814.0|0|107.0|0|0.0|100
0|2021-04-07|4824.0|0|4824.0|0|107.0|0|0.0|100
0|2021-04-08|4830.0|0|4830.0|0|107.0|0|0.0|100
0|2021-04-09|4836.0|0|4836.0|0|107.0|0|0.0|100
0|2021-04-10|4842.0|0|4842.0|0|107.0|0|0.0|100
0|2021-04-11|4848.0|0|4848.0|0|107.0|0|0.0|100
0|2021-04-12|4856.0|0|4856.0|0|107.0|0|0.0|100
0|2021-04-13|4868.0|0|4868.0|0|107.0|0|0.0|100
0|2021-04-14|4883.0|0|4883.0|0|107.0|0|0.0|100
0|2021-04-15|4896.0|0|4896.0|0|107.0|0|0.0|100
0|2021-04-16|4909.0|0|4909.0|0|107.0|0|0.0|100
0|2021-04-17|4909.0|0|4918.0|0|107.0|0|0.0|100
0|2021-04-18|4930.0|0|4930.0|0|107.0|0|0.0|100
0|2021-04-19|4937.0|0|4937.0|0|107.0|0|0.0|100
0|2021-04-20|4941.0|0|4941.0|0|107.0|0|0.0|100
0|2021-04-21|4941.0|0|4946.0|0|107.0|0|0.0|100
0|2021-04-22|4949.0|0|4949.0|0|107.0|0|0.0|100
0|2021-04-23|4954.0|0|4954.0|0|107.0|0|0.0|100
0|2021-04-24|4958.0|0|4958.0|0|107.0|0|0.0|100
0|2021-04-25|4963.0|0|4963.0|0|107.0|0|0.0|100
0|2021-04-26|4965.0|0|4965.0|0|107.0|0|0.0|100
0|2021-04-27|4967.0|0|4967.0|0|107.0|0|0.0|100
0|2021-04-28|4973.0|0|4973.0|0|107.0|0|0.0|100
0|2021-04-29|4977.0|0|4977.0|0|107.0|0|0.0|100
0|2021-04-30|4987.0|0|4987.0|0|107.0|0|0.0|100
0|2021-05-01|4994.0|0|4994.0|0|107.0|0|0.0|100
0|2021-05-02|5003.0|0|5003.0|0|107.0|0|0.0|100
0|2021-05-03|5011.0|0|5011.0|0|107.0|0|0.0|100
0|2021-05-04|5023.0|0|5023.0|0|107.0|0|0.0|100
0|2021-05-05|5029.0|0|5029.0|0|107.0|0|0.0|100
0|2021-05-06|5041.0|0|5041.0|0|107.0|0|0.0|100
0|2021-05-07|5054.0|0|5054.0|0|107.0|0|0.0|100
0|2021-05-08|5059.0|0|5059.0|0|107.0|0|0.0|100
0|2021-05-09|5069.0|0|5069.0|0|107.0|0|0.0|100
0|2021-05-10|5072.0|0|5072.0|0|107.0|0|0.0|100
0|2021-05-11|5077.0|0|5077.0|0|107.0|0|0.0|100
0|2021-05-12|5087.0|0|5087.0|0|107.0|0|0.0|100
0|2021-05-13|5094.0|0|5094.0|0|107.0|0|0.0|100
0|2021-05-14|5099.0|0|5099.0|0|107.0|0|0.0|100
0|2021-05-15|5102.0|0|5102.0|0|107.0|0|0.0|100
0|2021-05-16|5110.0|0|5110.0|0|107.0|0|0.0|100
0|2021-05-17|5114.0|0|5114.0|0|107.0|0|0.0|100
0|2021-05-18|5117.0|0|5117.0|0|107.0|0|0.0|100
0|2021-05-19|5121.0|0|5121.0|0|107.0|0|0.0|100
0|2021-05-20|5127.0|0|5127.0|0|107.0|0|0.0|100
0|2021-05-21|5130.0|0|5130.0|0|107.0|0|0.0|100
0|2021-05-22|5139.0|0|5139.0|0|107.0|0|0.0|100
0|2021-05-23|5141.0|0|5141.0|0|107.0|0|0.0|100
0|2021-05-24|5144.0|0|5144.0|0|107.0|0|0.0|100
0|2021-05-25|5148.0|0|5148.0|0|107.0|0|0.0|100
0|2021-05-26|5151.0|0|5151.0|0|107.0|0|0.0|100
0|2021-05-27|5158.0|0|5158.0|0|107.0|0|0.0|100
0|2021-05-28|5159.0|0|5159.0|0|107.0|0|0.0|100
0|2021-05-29|5162.0|0|5162.0|0|107.0|0|0.0|100
0|2021-05-30|5164.0|0|5164.0|0|107.0|0|0.0|100
0|2021-05-31|5166.0|0|5166.0|0|107.0|0|0.0|100
0|2021-06-01|5172.0|0|5172.0|0|107.0|0|0.0|100
0|2021-06-02|5172.0|0|5172.0|0|107.0|0|0.0|100
0|2021-06-03|5172.0|0|5172.0|0|107.0|0|0.0|100
0|2021-06-04|5174.0|0|5174.0|0|107.0|0|0.0|100
0|2021-06-05|5176.0|0|5176.0|0|107.0|0|0.0|100
0|2021-06-06|5177.0|0|5177.0|0|107.0|0|0.0|100
0|2021-06-07|5180.0|0|5180.0|0|107.0|0|0.0|100
0|2021-06-08|5182.0|0|5182.0|0|107.0|0|0.0|100
0|2021-06-09|5182.0|0|5182.0|0|107.0|0|0.0|100
0|2021-06-10|5182.0|0|5182.0|0|108.0|0|0.0|100
0|2021-06-11|5182.0|0|5182.0|0|109.0|0|0.0|100
0|2021-06-12|5182.0|0|5182.0|0|109.0|0|0.0|100
0|2021-06-13|5182.0|0|5182.0|0|109.0|0|0.0|100
0|2021-06-14|5186.0|0|5186.0|0|109.0|0|0.0|100
0|2021-06-15|5187.0|0|5187.0|0|109.0|0|0.0|100
0|2021-06-16|5187.0|0|5189.0|0|109.0|0|0.0|100
0|2021-06-17|5190.0|0|5190.0|0|109.0|0|0.0|100
0|2021-06-18|5191.0|0|5191.0|0|109.0|0|0.0|100
0|2021-06-19|5193.0|0|5193.0|0|109.0|0|0.0|100
0|2021-06-20|5194.0|0|5194.0|0|109.0|0|0.0|100
0|2021-06-21|5196.0|0|5196.0|0|109.0|0|0.0|100
0|2021-06-22|5196.0|0|5196.0|0|109.0|0|0.0|100
0|2021-06-23|5196.0|0|5196.0|0|109.0|0|0.0|100
0|2021-06-24|5198.0|0|5198.0|0|109.0|0|0.0|100
0|2021-06-25|5202.0|0|5202.0|0|109.0|0|0.0|100
0|2021-06-26|5203.0|0|5203.0|0|109.0|0|0.0|100
0|2021-06-27|5205.0|0|5205.0|0|109.0|0|0.0|100
0|2021-06-28|5205.0|0|5205.0|0|109.0|0|0.0|100
0|2021-06-29|5205.0|0|5205.0|0|109.0|0|0.0|100
0|2021-06-30|5206.0|0|5206.0|0|109.0|0|0.0|100
0|2021-07-01|5207.0|0|5207.0|0|109.0|0|0.0|100
0|2021-07-02|5207.0|0|5208.0|0|109.0|0|0.0|100
0|2021-07-03|5207.0|0|5208.0|0|109.0|0|0.0|100
0|2021-07-04|5209.0|0|5209.0|0|109.0|0|0.0|100
0|2021-07-05|5209.0|0|5209.0|0|109.0|0|0.0|100
0|2021-07-06|5209.0|0|5210.0|0|110.0|0|0.0|100
0|2021-07-07|5211.0|0|5211.0|0|110.0|0|0.0|100
0|2021-07-08|5213.0|0|5213.0|0|110.0|0|0.0|100
0|2021-07-09|5216.0|0|5216.0|0|110.0|0|0.0|100
0|2021-07-10|5217.0|0|5217.0|0|110.0|0|0.0|100
0|2021-07-11|5218.0|0|5218.0|0|110.0|0|0.0|100
0|2021-07-12|5219.0|0|5219.0|0|110.0|0|0.0|100
0|2021-07-13|5219.0|0|5219.0|0|110.0|0|0.0|100
0|2021-07-14|5221.0|0|5221.0|0|110.0|0|0.0|100
0|2021-07-15|5224.0|0|5224.0|0|110.0|0|0.0|100
0|2021-07-16|5225.0|0|5225.0|0|110.0|0|0.0|100
0|2021-07-17|5225.0|0|5225.0|0|110.0|0|0.0|100
0|2021-07-18|5225.0|0|5225.0|0|110.0|0|0.0|100
0|2021-07-19|5225.0|0|5225.0|0|110.0|0|0.0|100
0|2021-07-20|5228.0|0|5228.0|0|110.0|0|0.0|100
0|2021-07-21|5231.0|0|5231.0|0|110.0|0|0.0|100
0|2021-07-22|5234.0|0|5234.0|0|110.0|0|0.0|100
0|2021-07-23|5234.0|0|5234.0|0|110.0|0|0.0|100
0|2021-07-24|5235.0|0|5235.0|0|110.0|0|0.0|100
0|2021-07-25|5235.0|0|5238.0|0|110.0|0|0.0|100
0|2021-07-26|5239.0|0|5239.0|0|110.0|0|0.0|100
0|2021-07-27|5242.0|0|5242.0|0|110.0|0|0.0|100
0|2021-07-28|5246.0|0|5246.0|0|110.0|0|0.0|100
0|2021-07-29|5251.0|0|5251.0|0|110.0|0|0.0|100
0|2021-07-30|5255.0|0|5255.0|0|110.0|0|0.0|100
0|2021-07-31|5261.0|0|5261.0|0|110.0|0|0.0|100
0|2021-08-01|5263.0|0|5263.0|0|110.0|0|0.0|100
0|2021-08-02|5266.0|0|5266.0|0|110.0|0|0.0|100
0|2021-08-03|5273.0|0|5273.0|0|110.0|0|0.0|100
0|2021-08-04|5283.0|0|5283.0|0|110.0|0|0.0|100
0|2021-08-05|5294.0|0|5294.0|0|110.0|0|0.0|100
0|2021-08-06|5301.0|0|5301.0|0|110.0|0|0.0|100
0|2021-08-07|5314.0|0|5314.0|0|110.0|0|0.0|100
0|2021-08-08|5326.0|0|5326.0|0|110.0|0|0.0|100
0|2021-08-09|5330.0|0|5330.0|0|110.0|0|0.0|100
0|2021-08-10|5339.0|0|5339.0|0|110.0|0|0.0|100
0|2021-08-11|5350.0|0|5350.0|0|110.0|0|0.0|100
0|2021-08-12|5362.0|0|5362.0|0|110.0|0|0.0|100
0|2021-08-13|5373.0|0|5373.0|0|110.0|0|0.0|100
0|2021-08-14|5376.0|0|5376.0|0|110.0|0|0.0|100
0|2021-08-15|5382.0|0|5382.0|0|110.0|0|0.0|100
0|2021-08-16|5388.0|0|5388.0|0|110.0|0|0.0|100
0|2021-08-17|5392.0|0|5392.0|0|110.0|0|0.0|100
0|2021-08-18|5399.0|0|5399.0|0|110.0|0|0.0|100
0|2021-08-19|5421.0|0|5421.0|0|110.0|0|0.0|100
0|2021-08-20|5426.0|0|5426.0|0|110.0|0|0.0|100
0|2021-08-21|5447.0|0|5447.0|0|110.0|0|0.0|100
0|2021-08-22|5457.0|0|5457.0|0|110.0|0|0.0|100
0|2021-08-23|5478.0|0|5478.0|0|110.0|0|0.0|100
0|2021-08-24|5495.0|0|5495.0|0|110.0|0|0.0|100
0|2021-08-25|5507.0|0|5507.0|0|110.0|0|0.0|100
0|2021-08-26|5519.0|0|5519.0|0|110.0|0|0.0|100
0|2021-08-27|5537.0|0|5537.0|0|110.0|0|0.0|100
0|2021-08-28|5537.0|0|5553.0|0|110.0|0|0.0|100
0|2021-08-29|5567.0|0|5567.0|0|110.0|0|0.0|100
0|2021-08-30|5579.0|0|5579.0|0|110.0|0|0.0|100
0|2021-08-31|5596.0|0|5596.0|0|110.0|0|0.0|100
0|2021-09-01|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-02|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-03|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-04|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-05|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-06|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-07|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-08|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-09|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-10|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-11|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-12|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-13|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-14|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-15|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-16|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-17|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-18|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-19|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-20|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-21|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-22|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-23|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-24|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-25|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-26|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-27|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-28|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-29|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-09-30|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-01|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-02|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-03|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-04|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-05|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-06|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-07|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-08|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-09|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-10|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-11|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-12|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-13|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-14|5596.0|0|0.0|100|110.0|0|0.0|100
0|2021-10-15|5596.0|0|0.0|100|110.0|0|0.0|100
