|dates|Polk_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Polk_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Polk_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Polk_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Polk_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3353.0|0|3353.0|0|62.0|0|0.0|100
0|2021-02-06|3357.0|0|3357.0|0|62.0|0|0.0|100
0|2021-02-07|3359.0|0|3359.0|0|62.0|0|0.0|100
0|2021-02-08|3359.0|0|3360.0|0|62.0|0|0.0|100
0|2021-02-09|3359.0|0|3365.0|0|62.0|0|0.0|100
0|2021-02-10|3365.0|0|3365.0|0|62.0|0|0.0|100
0|2021-02-11|3369.0|0|3369.0|0|62.0|0|0.0|100
0|2021-02-12|3369.0|0|3370.0|0|62.0|0|0.0|100
0|2021-02-13|3376.0|0|3376.0|0|62.0|0|0.0|100
0|2021-02-14|3380.0|0|3380.0|0|62.0|0|0.0|100
0|2021-02-15|3379.0|0|3379.0|0|62.0|0|0.0|100
0|2021-02-16|3379.0|0|3379.0|0|62.0|0|0.0|100
0|2021-02-17|3379.0|0|3381.0|0|62.0|0|0.0|100
0|2021-02-18|3385.0|0|3385.0|0|62.0|0|0.0|100
0|2021-02-19|3392.0|0|3392.0|0|62.0|0|0.0|100
0|2021-02-20|3400.0|0|3400.0|0|62.0|0|0.0|100
0|2021-02-21|3400.0|0|3402.0|0|62.0|0|0.0|100
0|2021-02-22|3400.0|0|3406.0|0|62.0|0|0.0|100
0|2021-02-23|3407.0|0|3407.0|0|62.0|0|0.0|100
0|2021-02-24|3410.0|0|3410.0|0|62.0|0|0.0|100
0|2021-02-25|3413.0|0|3413.0|0|62.0|0|0.0|100
0|2021-02-26|3418.0|0|3418.0|0|62.0|0|0.0|100
0|2021-02-27|3422.0|0|3422.0|0|62.0|0|0.0|100
0|2021-02-28|3426.0|0|3426.0|0|62.0|0|0.0|100
0|2021-03-01|3427.0|0|3427.0|0|62.0|0|0.0|100
0|2021-03-02|3431.0|0|3431.0|0|62.0|0|0.0|100
0|2021-03-03|3437.0|0|3437.0|0|63.0|0|0.0|100
0|2021-03-04|3443.0|0|3443.0|0|63.0|0|0.0|100
0|2021-03-05|3446.0|0|3446.0|0|63.0|0|0.0|100
0|2021-03-06|3446.0|0|3450.0|0|63.0|0|0.0|100
0|2021-03-07|3453.0|0|3453.0|0|63.0|0|0.0|100
0|2021-03-08|3454.0|0|3454.0|0|63.0|0|0.0|100
0|2021-03-09|3455.0|0|3455.0|0|65.0|0|0.0|100
0|2021-03-10|3455.0|0|3457.0|0|65.0|0|0.0|100
0|2021-03-11|3458.0|0|3458.0|0|65.0|0|0.0|100
0|2021-03-12|3462.0|0|3462.0|0|65.0|0|0.0|100
0|2021-03-13|3467.0|0|3467.0|0|65.0|0|0.0|100
0|2021-03-14|3467.0|0|3467.0|0|65.0|0|0.0|100
0|2021-03-15|3467.0|0|3467.0|0|65.0|0|0.0|100
0|2021-03-16|3468.0|0|3468.0|0|65.0|0|0.0|100
0|2021-03-17|3472.0|0|3472.0|0|65.0|0|0.0|100
0|2021-03-18|3472.0|0|3478.0|0|65.0|0|0.0|100
0|2021-03-19|3482.0|0|3482.0|0|65.0|0|0.0|100
0|2021-03-20|3486.0|0|3486.0|0|65.0|0|0.0|100
0|2021-03-21|3488.0|0|3488.0|0|65.0|0|0.0|100
0|2021-03-22|3490.0|0|3490.0|0|65.0|0|0.0|100
0|2021-03-23|3494.0|0|3494.0|0|65.0|0|0.0|100
0|2021-03-24|3495.0|0|3495.0|0|65.0|0|0.0|100
0|2021-03-25|3497.0|0|3497.0|0|65.0|0|0.0|100
0|2021-03-26|3497.0|0|3503.0|0|65.0|0|0.0|100
0|2021-03-27|3506.0|0|3506.0|0|66.0|0|0.0|100
0|2021-03-28|3512.0|0|3512.0|0|66.0|0|0.0|100
0|2021-03-29|3516.0|0|3516.0|0|66.0|0|0.0|100
0|2021-03-30|3516.0|0|3519.0|0|66.0|0|0.0|100
0|2021-03-31|3531.0|0|3531.0|0|66.0|0|0.0|100
0|2021-04-01|3531.0|0|3536.0|0|66.0|0|0.0|100
0|2021-04-02|3539.0|0|3539.0|0|66.0|0|0.0|100
0|2021-04-03|3544.0|0|3544.0|0|66.0|0|0.0|100
0|2021-04-04|3544.0|0|3544.0|0|66.0|0|0.0|100
0|2021-04-05|3550.0|0|3550.0|0|66.0|0|0.0|100
0|2021-04-06|3554.0|0|3554.0|0|66.0|0|0.0|100
0|2021-04-07|3564.0|0|3564.0|0|66.0|0|0.0|100
0|2021-04-08|3571.0|0|3571.0|0|66.0|0|0.0|100
0|2021-04-09|3585.0|0|3585.0|0|66.0|0|0.0|100
0|2021-04-10|3589.0|0|3589.0|0|66.0|0|0.0|100
0|2021-04-11|3591.0|0|3591.0|0|66.0|0|0.0|100
0|2021-04-12|3594.0|0|3594.0|0|66.0|0|0.0|100
0|2021-04-13|3594.0|0|3594.0|0|66.0|0|0.0|100
0|2021-04-14|3598.0|0|3598.0|0|66.0|0|0.0|100
0|2021-04-15|3624.0|0|3624.0|0|67.0|0|0.0|100
0|2021-04-16|3624.0|0|3644.0|0|67.0|0|0.0|100
0|2021-04-17|3653.0|0|3653.0|0|67.0|0|0.0|100
0|2021-04-18|3660.0|0|3660.0|0|67.0|0|0.0|100
0|2021-04-19|3665.0|0|3665.0|0|67.0|0|0.0|100
0|2021-04-20|3666.0|0|3666.0|0|67.0|0|0.0|100
0|2021-04-21|3679.0|0|3679.0|0|67.0|0|0.0|100
0|2021-04-22|3690.0|0|3690.0|0|67.0|0|0.0|100
0|2021-04-23|3695.0|0|3695.0|0|67.0|0|0.0|100
0|2021-04-24|3715.0|0|3715.0|0|67.0|0|0.0|100
0|2021-04-25|3722.0|0|3722.0|0|67.0|0|0.0|100
0|2021-04-26|3722.0|0|3722.0|0|67.0|0|0.0|100
0|2021-04-27|3724.0|0|3724.0|0|67.0|0|0.0|100
0|2021-04-28|3742.0|0|3742.0|0|67.0|0|0.0|100
0|2021-04-29|3750.0|0|3750.0|0|67.0|0|0.0|100
0|2021-04-30|3750.0|0|3768.0|0|67.0|0|0.0|100
0|2021-05-01|3775.0|0|3775.0|0|67.0|0|0.0|100
0|2021-05-02|3781.0|0|3781.0|0|67.0|0|0.0|100
0|2021-05-03|3783.0|0|3783.0|0|67.0|0|0.0|100
0|2021-05-04|3785.0|0|3785.0|0|67.0|0|0.0|100
0|2021-05-05|3795.0|0|3795.0|0|67.0|0|0.0|100
0|2021-05-06|3803.0|0|3803.0|0|68.0|0|0.0|100
0|2021-05-07|3810.0|0|3810.0|0|68.0|0|0.0|100
0|2021-05-08|3820.0|0|3820.0|0|68.0|0|0.0|100
0|2021-05-09|3822.0|0|3822.0|0|68.0|0|0.0|100
0|2021-05-10|3822.0|0|3822.0|0|68.0|0|0.0|100
0|2021-05-11|3824.0|0|3824.0|0|68.0|0|0.0|100
0|2021-05-12|3831.0|0|3831.0|0|68.0|0|0.0|100
0|2021-05-13|3835.0|0|3835.0|0|68.0|0|0.0|100
0|2021-05-14|3841.0|0|3841.0|0|68.0|0|0.0|100
0|2021-05-15|3848.0|0|3848.0|0|68.0|0|0.0|100
0|2021-05-16|3849.0|0|3849.0|0|68.0|0|0.0|100
0|2021-05-17|3849.0|0|3849.0|0|68.0|0|0.0|100
0|2021-05-18|3851.0|0|3851.0|0|68.0|0|0.0|100
0|2021-05-19|3855.0|0|3855.0|0|69.0|0|0.0|100
0|2021-05-20|3858.0|0|3858.0|0|69.0|0|0.0|100
0|2021-05-21|3866.0|0|3866.0|0|70.0|0|0.0|100
0|2021-05-22|3868.0|0|3868.0|0|71.0|0|0.0|100
0|2021-05-23|3869.0|0|3869.0|0|71.0|0|0.0|100
0|2021-05-24|3869.0|0|3869.0|0|71.0|0|0.0|100
0|2021-05-25|3870.0|0|3870.0|0|71.0|0|0.0|100
0|2021-05-26|3872.0|0|3872.0|0|71.0|0|0.0|100
0|2021-05-27|3873.0|0|3873.0|0|71.0|0|0.0|100
0|2021-05-28|3874.0|0|3874.0|0|71.0|0|0.0|100
0|2021-05-29|3874.0|0|3874.0|0|71.0|0|0.0|100
0|2021-05-30|3880.0|0|3880.0|0|71.0|0|0.0|100
0|2021-05-31|3880.0|0|3880.0|0|71.0|0|0.0|100
0|2021-06-01|3880.0|0|3880.0|0|71.0|0|0.0|100
0|2021-06-02|3880.0|0|3880.0|0|71.0|0|0.0|100
0|2021-06-03|3880.0|0|3880.0|0|71.0|0|0.0|100
0|2021-06-04|3881.0|0|3881.0|0|71.0|0|0.0|100
0|2021-06-05|3883.0|0|3883.0|0|71.0|0|0.0|100
0|2021-06-06|3885.0|0|3885.0|0|71.0|0|0.0|100
0|2021-06-07|3886.0|0|3886.0|0|71.0|0|0.0|100
0|2021-06-08|3886.0|0|3886.0|0|71.0|0|0.0|100
0|2021-06-09|3885.0|0|3885.0|0|72.0|0|0.0|100
0|2021-06-10|3887.0|0|3887.0|0|72.0|0|0.0|100
0|2021-06-11|3887.0|0|3887.0|0|72.0|0|0.0|100
0|2021-06-12|3887.0|0|3887.0|0|72.0|0|0.0|100
0|2021-06-13|3888.0|0|3888.0|0|72.0|0|0.0|100
0|2021-06-14|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-15|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-16|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-17|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-18|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-19|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-20|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-21|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-22|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-23|3890.0|0|3890.0|0|72.0|0|0.0|100
0|2021-06-24|3891.0|0|3891.0|0|72.0|0|0.0|100
0|2021-06-25|3892.0|0|3892.0|0|72.0|0|0.0|100
0|2021-06-26|3892.0|0|3892.0|0|72.0|0|0.0|100
0|2021-06-27|3892.0|0|3892.0|0|72.0|0|0.0|100
0|2021-06-28|3892.0|0|3892.0|0|72.0|0|0.0|100
0|2021-06-29|3892.0|0|3892.0|0|72.0|0|0.0|100
0|2021-06-30|3892.0|0|3892.0|0|72.0|0|0.0|100
0|2021-07-01|3893.0|0|3893.0|0|72.0|0|0.0|100
0|2021-07-02|3893.0|0|3893.0|0|72.0|0|0.0|100
0|2021-07-03|3893.0|0|3893.0|0|72.0|0|0.0|100
0|2021-07-04|3893.0|0|3893.0|0|72.0|0|0.0|100
0|2021-07-05|3893.0|0|3893.0|0|72.0|0|0.0|100
0|2021-07-06|3893.0|0|3893.0|0|72.0|0|0.0|100
0|2021-07-07|3893.0|0|3893.0|0|72.0|0|0.0|100
0|2021-07-08|3894.0|0|3894.0|0|72.0|0|0.0|100
0|2021-07-09|3895.0|0|3895.0|0|72.0|0|0.0|100
0|2021-07-10|3895.0|0|3895.0|0|72.0|0|0.0|100
0|2021-07-11|3895.0|0|3895.0|0|72.0|0|0.0|100
0|2021-07-12|3895.0|0|3895.0|0|72.0|0|0.0|100
0|2021-07-13|3896.0|0|3896.0|0|72.0|0|0.0|100
0|2021-07-14|3898.0|0|3898.0|0|72.0|0|0.0|100
0|2021-07-15|3899.0|0|3899.0|0|72.0|0|0.0|100
0|2021-07-16|3902.0|0|3902.0|0|72.0|0|0.0|100
0|2021-07-17|3902.0|0|3902.0|0|72.0|0|0.0|100
0|2021-07-18|3902.0|0|3902.0|0|72.0|0|0.0|100
0|2021-07-19|3902.0|0|3902.0|0|72.0|0|0.0|100
0|2021-07-20|3905.0|0|3905.0|0|72.0|0|0.0|100
0|2021-07-21|3906.0|0|3906.0|0|72.0|0|0.0|100
0|2021-07-22|3907.0|0|3907.0|0|72.0|0|0.0|100
0|2021-07-23|3907.0|0|3907.0|0|72.0|0|0.0|100
0|2021-07-24|3907.0|0|3907.0|0|72.0|0|0.0|100
0|2021-07-25|3907.0|0|3907.0|0|72.0|0|0.0|100
0|2021-07-26|3908.0|0|3908.0|0|72.0|0|0.0|100
0|2021-07-27|3907.0|0|3907.0|0|72.0|0|0.0|100
0|2021-07-28|3911.0|0|3911.0|0|72.0|0|0.0|100
0|2021-07-29|3912.0|0|3912.0|0|72.0|0|0.0|100
0|2021-07-30|3913.0|0|3913.0|0|72.0|0|0.0|100
0|2021-07-31|3913.0|0|3913.0|0|72.0|0|0.0|100
0|2021-08-01|3913.0|0|3913.0|0|72.0|0|0.0|100
0|2021-08-02|3913.0|0|3913.0|0|72.0|0|0.0|100
0|2021-08-03|3916.0|0|3916.0|0|73.0|0|0.0|100
0|2021-08-04|3922.0|0|3922.0|0|73.0|0|0.0|100
0|2021-08-05|3931.0|0|3931.0|0|73.0|0|0.0|100
0|2021-08-06|3939.0|0|3939.0|0|73.0|0|0.0|100
0|2021-08-07|3939.0|0|3939.0|0|73.0|0|0.0|100
0|2021-08-08|3939.0|0|3939.0|0|73.0|0|0.0|100
0|2021-08-09|3939.0|0|3939.0|0|73.0|0|0.0|100
0|2021-08-10|3946.0|0|3946.0|0|73.0|0|0.0|100
0|2021-08-11|3953.0|0|3953.0|0|73.0|0|0.0|100
0|2021-08-12|3961.0|0|3961.0|0|73.0|0|0.0|100
0|2021-08-13|3969.0|0|3969.0|0|74.0|0|0.0|100
0|2021-08-14|3969.0|0|3969.0|0|74.0|0|0.0|100
0|2021-08-15|3969.0|0|3969.0|0|74.0|0|0.0|100
0|2021-08-16|3973.0|0|3973.0|0|74.0|0|0.0|100
0|2021-08-17|3976.0|0|3976.0|0|74.0|0|0.0|100
0|2021-08-18|3982.0|0|3982.0|0|74.0|0|0.0|100
0|2021-08-19|3996.0|0|3996.0|0|74.0|0|0.0|100
0|2021-08-20|4005.0|0|4005.0|0|74.0|0|0.0|100
0|2021-08-21|4005.0|0|4005.0|0|74.0|0|0.0|100
0|2021-08-22|4005.0|0|4005.0|0|74.0|0|0.0|100
0|2021-08-23|4013.0|0|4013.0|0|74.0|0|0.0|100
0|2021-08-24|4025.0|0|4025.0|0|75.0|0|0.0|100
0|2021-08-25|4032.0|0|4032.0|0|75.0|0|0.0|100
0|2021-08-26|4054.0|0|4054.0|0|75.0|0|0.0|100
0|2021-08-27|4069.0|0|4069.0|0|75.0|0|0.0|100
0|2021-08-28|4069.0|0|4069.0|0|75.0|0|0.0|100
0|2021-08-29|4069.0|0|4069.0|0|75.0|0|0.0|100
0|2021-08-30|4073.0|0|4073.0|0|75.0|0|0.0|100
0|2021-08-31|4089.0|0|4089.0|0|75.0|0|0.0|100
0|2021-09-01|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-02|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-03|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-04|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-05|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-06|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-07|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-08|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-09|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-10|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-11|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-12|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-13|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-14|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-15|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-16|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-17|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-18|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-19|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-20|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-21|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-22|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-23|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-24|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-25|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-26|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-27|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-28|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-29|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-30|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-01|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-02|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-03|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-04|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-13|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-14|4089.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-15|4089.0|0|0.0|100|75.0|0|0.0|100
