|dates|Emmet_Michigan_UnitedStates.AveragePrecipitationTotal.data|Emmet_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Emmet_Michigan_UnitedStates.AveragePrecipitation.data|Emmet_Michigan_UnitedStates.AveragePrecipitation.missing|Emmet_Michigan_UnitedStates.AverageWindDirection.data|Emmet_Michigan_UnitedStates.AverageWindDirection.missing|Emmet_Michigan_UnitedStates.AverageWindSpeed.data|Emmet_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|193.33333333333334|0|10.520833333333334|0
0|2020-11-10|0.0|0|0.028375|0|164.29166666666666|0|7.9638888888888895|0
0|2020-11-11|0.043750000000000004|0|0.0|0|244.2361111111111|0|12.979166666666664|0
0|2020-11-12|0.0|0|0.0|0|117.5|0|5.25|0
0|2020-11-13|0.0007638888888888889|0|0.0034027777777777776|0|218.95833333333334|0|6.736111111111111|0
0|2020-11-14|0.0004166666666666667|0|0.0004166666666666667|0|150.20833333333334|0|9.5|0
0|2020-11-15|0.00125|0|0.026736111111111113|0|209.40972222222226|0|15.520833333333334|0
0|2020-11-16|0.03125|0|0.0|0|288.3333333333333|0|13.916666666666666|0
0|2020-11-17|0.0004166666666666667|0|0.0004166666666666667|0|315.0|0|14.854166666666666|0
0|2020-11-18|0.0|0|0.0|0|159.16666666666666|0|7.0|0
0|2020-11-19|0.0|0|0.0|0|172.29166666666666|0|7.979166666666667|0
0|2020-11-20|0.0|0|0.0004166666666666667|0|197.08333333333334|0|9.163194444444445|0
0|2020-11-21|0.0004166666666666667|0|0.0|0|213.125|0|6.125|0
0|2020-11-22|0.0|0|0.0|0|105.41666666666667|0|3.2916666666666665|0
0|2020-11-23|0.00020833333333333335|0|0.0003333333333333333|0|275.4583333333333|0|11.452777777777778|0
0|2020-11-24|0.0|0|0.0013750000000000001|0|143.7847222222222|0|7.83125|0
0|2020-11-25|0.00125|0|0.0004166666666666667|0|66.45833333333333|0|4.090277777777778|0
0|2020-11-26|0.0004166666666666667|0|0.0|0|236.22916666666666|0|6.859027777777778|0
0|2020-11-27|0.0|0|0.0008333333333333334|0|211.875|0|5.625|0
0|2020-11-28|0.0008333333333333334|0|0.0|0|217.08333333333334|0|9.291666666666666|0
0|2020-11-29|0.0|0|0.0|0|223.75|0|9.395833333333334|0
0|2020-11-30|0.0|0|0.0|0|308.75|0|15.489583333333334|0
0|2020-12-01|0.0|0|0.0|0|341.0416666666667|0|14.645833333333334|0
0|2020-12-02|0.0|0|0.0|0|284.375|0|10.229166666666666|0
0|2020-12-03|0.0|0|0.0|0|251.77083333333334|0|8.979166666666666|0
0|2020-12-04|0.0|0|0.0|0|312.77777777777777|0|10.0625|0
0|2020-12-05|0.0|0|0.0|0|112.91666666666667|0|4.416666666666667|0
0|2020-12-06|0.0|0|0.0|0|76.04166666666667|0|1.8194444444444444|0
0|2020-12-07|0.0|0|0.0|0|58.125|0|2.3541666666666665|0
0|2020-12-08|0.0|0|0.0|0|143.75000000000003|0|6.597222222222221|0
0|2020-12-09|0.0|0|0.0|0|275.4166666666667|0|8.805555555555555|0
0|2020-12-10|0.0|0|0.0|0|93.75|0|2.875|0
0|2020-12-11|0.0|0|0.0|0|230.90277777777774|0|8.270833333333334|0
0|2020-12-12|0.0|0|0.003263888888888889|0|139.0972222222222|0|13.336805555555555|0
0|2020-12-13|0.005|0|0.0|0|263.15972222222223|0|7.8194444444444455|0
0|2020-12-14|0.0|0|0.0008333333333333334|0|282.67361111111114|0|14.045138888888891|0
0|2020-12-15|0.0016666666666666668|0|0.0|0|148.33333333333334|0|5.583333333333333|0
0|2020-12-16|0.0|0|0.0|0|103.54166666666667|0|7.1875|0
0|2020-12-17|0.0|0|0.0|0|37.5|0|4.3125|0
0|2020-12-18|0.0|0|0.0|0|112.84722222222221|0|4.402777777777778|0
0|2020-12-19|0.00025|0|0.0016111111111111111|0|112.1736111111111|0|3.5951388888888896|0
0|2020-12-20|0.0005555555555555556|0|0.0|0|205.97222222222226|0|7.826388888888888|0
0|2020-12-21|0.0|0|0.0|0|176.04166666666666|0|5.0|0
0|2020-12-22|0.0|0|0.0|0|239.89583333333337|0|9.434027777777777|0
0|2020-12-23|0.0|0|0.00125|0|156.45833333333334|0|11.25|0
0|2020-12-24|0.000625|0|0.0014583333333333334|0|266.0625|0|11.674999999999999|0
0|2020-12-25|0.0020833333333333333|0|0.0011458333333333336|0|307.1041666666667|0|10.229166666666666|0
0|2020-12-26|0.0020833333333333333|0|0.00034722222222222224|0|280.97222222222223|0|11.930555555555557|0
0|2020-12-27|0.0|0|0.004097222222222223|0|123.19444444444444|0|5.076388888888888|0
0|2020-12-28|0.0020833333333333333|0|0.0017881944444444445|0|306.80902777777777|0|14.482638888888888|0
0|2020-12-29|0.0002777777777777778|0|0.0|0|208.61111111111111|0|6.895833333333333|0
0|2020-12-30|0.0007291666666666667|0|0.0043055555555555555|0|206.875|0|11.024305555555555|0
0|2020-12-31|0.0011111111111111111|0|0.0|0|245.55555555555554|0|8.180555555555555|0
0|2021-01-01|0.0|0|0.0|0|112.5|0|4.75|0
0|2021-01-02|0.0|0|0.0|0|92.36111111111113|0|1.6965277777777779|0
0|2021-01-03|0.0|0|0.0|0|124.79166666666667|0|4.4375|0
0|2021-01-04|0.0|0|0.0|0|156.11111111111111|0|5.298611111111112|0
0|2021-01-05|0.0002777777777777778|0|0.000625|0|213.08333333333334|0|3.8486111111111114|0
0|2021-01-06|0.0|0|0.0|0|155.0|0|2.625|0
0|2021-01-07|0.0|0|0.0|0|77.39583333333333|0|1.5708333333333335|0
0|2021-01-08|0.0|0|0.0|0|130.83333333333334|0|2.2916666666666665|0
0|2021-01-09|0.0|0|0.0|0|174.16666666666666|0|3.6666666666666665|0
0|2021-01-10|0.0|0|0.0|0|202.8125|0|4.409722222222222|0
0|2021-01-11|0.0|0|0.0|0|217.50000000000003|0|9.121527777777779|0
0|2021-01-12|0.0|0|0.0|0|104.82638888888887|0|2.9458333333333333|0
0|2021-01-13|0.0|0|0.0|0|197.6388888888889|0|6.354166666666667|0
0|2021-01-14|0.0|0|0.0|0|74.79166666666667|0|6.347222222222221|0
0|2021-01-15|0.0|0|0.0025|0|86.45833333333333|0|12.197916666666666|0
0|2021-01-16|0.0016666666666666668|0|0.002326388888888889|0|155.27777777777777|0|7.645833333333333|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|277.3611111111111|0|6.986111111111112|0
0|2021-01-18|0.0|0|0.0011666666666666668|0|147.98611111111111|0|2.680555555555556|0
0|2021-01-19|0.00125|0|0.0006666666666666666|0|300.31944444444446|0|11.345833333333333|0
0|2021-01-20|0.0008333333333333334|0|0.0|0|226.45833333333334|0|10.0|0
0|2021-01-21|0.0|0|0.0038437500000000004|0|274.4895833333333|0|14.109722222222222|0
0|2021-01-22|0.0014583333333333334|0|0.0003333333333333333|0|324.97222222222223|0|13.539583333333333|0
0|2021-01-23|0.0|0|0.0|0|137.08333333333334|0|4.166666666666667|0
0|2021-01-24|0.0|0|0.0006944444444444445|0|124.9861111111111|0|4.648611111111111|0
0|2021-01-25|0.000625|0|0.0|0|100.20833333333333|0|2.65625|0
0|2021-01-26|0.0|0|0.0|0|170.625|0|9.784722222222221|0
0|2021-01-27|0.0|0|0.0|0|215.0|0|7.020833333333333|0
0|2021-01-28|0.0|0|0.0|0|277.22222222222223|0|10.006944444444445|0
0|2021-01-29|0.0|0|0.0|0|244.79166666666666|0|6.833333333333333|0
0|2021-01-30|0.0|0|0.0|0|59.166666666666664|0|4.833333333333333|0
0|2021-01-31|0.0|0|0.0|0|74.16666666666667|0|9.604166666666666|0
0|2021-02-01|0.0|0|0.0|0|97.08333333333333|0|1.875|0
0|2021-02-02|0.0|0|0.0|0|277.5|0|6.1875|0
0|2021-02-03|0.0|0|0.0|0|130.0|0|2.3541666666666665|0
0|2021-02-04|0.0|0|0.0025625|0|110.14583333333333|0|8.041666666666666|0
0|2021-02-05|0.0017708333333333335|0|0.0035208333333333337|0|224.43055555555554|0|11.57559523809524|0
0|2021-02-06|0.0016666666666666668|0|0.0007291666666666667|0|264.50694444444446|0|12.975694444444445|0
0|2021-02-07|0.000625|0|0.0003333333333333333|0|278.1805555555555|0|10.3|0
0|2021-02-08|0.0001388888888888889|0|0.004270833333333334|0|166.44444444444446|0|3.2694444444444444|0
0|2021-02-09|0.0027083333333333334|0|0.0|0|146.5659722222222|0|6.411458333333335|0
0|2021-02-10|0.0|0|0.0|0|142.94444444444446|0|4.169444444444444|0
0|2021-02-11|0.0|0|0.0|0|67.5|0|1.0416666666666667|0
0|2021-02-12|0.0|0|0.00010416666666666667|0|63.486111111111114|0|5.2555555555555555|0
0|2021-02-13|0.0|0|0.0007638888888888889|0|48.15972222222223|0|4.135416666666666|0
0|2021-02-14|0.0003125|0|0.0|0|244.30555555555557|0|10.149305555555555|0
0|2021-02-15|0.0|0|0.0|0|246.875|0|9.145833333333334|0
0|2021-02-16|0.0|0|0.0|0|186.18055555555557|0|10.152777777777777|0
0|2021-02-17|0.0|0|0.0|0|113.95833333333333|0|3.4375|0
0|2021-02-18|0.0|0|0.0|0|23.333333333333332|0|2.0833333333333335|0
0|2021-02-19|0.0|0|0.0|0|55.416666666666664|0|0.875|0
0|2021-02-20|0.0|0|0.0|0|150.83333333333334|0|3.7916666666666665|0
0|2021-02-21|0.0|0|0.0|0|120.83333333333333|0|7.395833333333333|0
0|2021-02-22|0.00025|0|0.0007916666666666666|0|176.10416666666666|0|8.164583333333333|0
0|2021-02-23|0.0|0|0.005277777777777778|0|204.09722222222226|0|8.944444444444445|0
0|2021-02-24|0.010416666666666666|0|0.011611111111111112|0|174.95833333333334|0|10.756250000000001|0
0|2021-02-25|0.0022916666666666667|0|0.0|0|113.33333333333333|0|3.986111111111111|0
0|2021-02-26|0.0|0|0.0|0|156.52777777777777|0|7.604166666666667|0
0|2021-02-27|0.0|0|0.0|0|174.34027777777774|0|7.232638888888888|0
0|2021-02-28|0.0|0|0.0010833333333333335|0|127.6875|0|9.99375|0
0|2021-03-01|0.00025|0|0.0|0|309.15277777777777|0|19.49027777777778|0
0|2021-03-02|0.0|0|0.0|0|193.33333333333334|0|11.5|0
0|2021-03-03|0.0|0|0.0|0|266.5625|0|9.864583333333334|0
0|2021-03-04|0.0|0|0.0|0|323.88888888888886|0|9.881944444444445|0
0|2021-03-05|0.0|0|0.0|0|297.22222222222223|0|13.854166666666666|0
0|2021-03-06|0.0|0|0.0|0|265.4166666666667|0|9.791666666666666|0
0|2021-03-07|0.0|0|0.0|0|81.66666666666667|0|2.5833333333333335|0
0|2021-03-08|0.0|0|0.0|0|201.66666666666666|0|7.125|0
0|2021-03-09|0.0|0|0.0|0|97.08333333333333|0|7.489583333333333|0
0|2021-03-10|0.0|0|0.009947916666666667|0|152.24652777777777|0|7.042013888888889|0
0|2021-03-11|0.017916666666666668|0|0.003541666666666667|0|240.83333333333334|0|15.6875|0
0|2021-03-12|0.0|0|0.0|0|252.91666666666666|0|12.291666666666666|0
0|2021-03-13|0.0|0|0.0|0|179.16666666666666|0|8.416666666666666|0
0|2021-03-14|0.0|0|0.0|0|228.33333333333334|0|11.708333333333334|0
0|2021-03-15|0.0|0|0.0|0|78.75|0|7.875|0
0|2021-03-16|0.0|0|0.0|0|79.29166666666667|0|5.553472222222223|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|138.72222222222223|0|3.077083333333333|0
0|2021-03-18|0.0004166666666666667|0|0.0|0|84.16666666666667|0|9.875|0
0|2021-03-19|0.0|0|0.0|0|95.41666666666667|0|3.4583333333333335|0
0|2021-03-20|0.0|0|0.0|0|180.83333333333334|0|6.5|0
0|2021-03-21|0.0|0|0.0|0|90.83333333333333|0|5.395833333333333|0
0|2021-03-22|0.0|0|0.0|0|179.375|0|8.604166666666666|0
0|2021-03-23|0.0|0|0.0|0|37.916666666666664|0|2.8333333333333335|0
0|2021-03-24|0.00125|0|0.011041666666666667|0|127.29166666666667|0|6.520833333333333|0
0|2021-03-25|0.0030208333333333333|0|0.0014166666666666668|0|232.6597222222222|0|10.553472222222222|0
0|2021-03-26|0.0|0|0.0|0|249.51388888888889|0|9.229166666666666|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|82.56944444444444|0|3.9583333333333335|0
0|2021-03-28|0.008749999999999999|0|0.008194444444444445|0|261.40972222222223|0|14.700000000000001|0
0|2021-03-29|0.00125|0|0.0|0|144.16666666666666|0|7.416666666666667|0
0|2021-03-30|0.0|0|0.0|0|221.25|0|14.75|0
0|2021-03-31|0.0|0|0.0|0|320.8333333333333|0|12.263888888888888|0
0|2021-04-01|0.0|0|0.0|0|250.9375|0|12.125|0
0|2021-04-02|0.0|0|0.0|0|102.91666666666667|0|2.75|0
0|2021-04-03|0.0|0|0.0|0|190.625|0|6.458333333333333|0
0|2021-04-04|0.0|0|0.0|0|84.16666666666667|0|4.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|126.25|0|11.541666666666666|0
0|2021-04-06|0.0|0|0.0|0|87.5|0|5.875|0
0|2021-04-07|0.0033333333333333335|0|0.0033333333333333335|0|84.58333333333333|0|5.25|0
0|2021-04-08|0.0004166666666666667|0|0.0025|0|91.25|0|6.791666666666667|0
0|2021-04-09|0.0010416666666666667|0|0.0004166666666666667|0|140.20833333333334|0|6.638888888888888|0
0|2021-04-10|0.00020833333333333335|0|0.0|0|116.90972222222223|0|6.934027777777778|0
0|2021-04-11|0.0|0|0.0036805555555555554|0|76.63194444444444|0|5.5|0
0|2021-04-12|0.0022916666666666667|0|0.0012777777777777779|0|69.39583333333333|0|4.891666666666667|0
0|2021-04-13|0.0016666666666666668|0|0.0|0|189.16666666666666|0|6.4305555555555545|0
0|2021-04-14|0.0|0|0.005|0|191.0972222222222|0|4.320833333333334|0
0|2021-04-15|0.00375|0|0.001875|0|309.30555555555554|0|10.381944444444445|0
0|2021-04-16|0.00125|0|0.0|0|318.125|0|11.0|0
0|2021-04-17|0.0|0|0.0|0|206.66666666666666|0|6.333333333333333|0
0|2021-04-18|0.0|0|0.0|0|227.08333333333334|0|5.875|0
0|2021-04-19|0.0|0|0.0007291666666666667|0|193.0902777777778|0|9.243055555555555|0
0|2021-04-20|0.0008333333333333334|0|0.0|0|311.4583333333333|0|15.21875|0
0|2021-04-21|0.0|0|0.0|0|289.5833333333333|0|9.25|0
0|2021-04-22|0.0|0|0.0|0|167.5|0|6.625|0
0|2021-04-23|0.0|0|0.0|0|217.08333333333334|0|9.166666666666666|0
0|2021-04-24|0.0|0|0.00125|0|130.41666666666666|0|5.798611111111112|0
0|2021-04-25|0.0006944444444444445|0|0.0004583333333333333|0|272.26388888888886|0|12.318055555555555|0
0|2021-04-26|0.0|0|0.010229166666666666|0|109.86111111111113|0|9.270138888888889|0
0|2021-04-27|0.012916666666666667|0|0.0165625|0|86.35416666666667|0|7.3125|0
0|2021-04-28|0.05875|0|0.022534722222222223|0|59.798611111111114|0|4.8968750000000005|0
0|2021-04-29|0.0033333333333333335|0|0.0002777777777777778|0|145.20833333333334|0|6.180555555555556|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|300.76388888888886|0|17.493055555555554|0
0|2021-05-01|0.0|0|0.0|0|183.33333333333334|0|7.791666666666667|0
0|2021-05-02|0.0|0|0.004166666666666667|0|97.29166666666667|0|7.638888888888889|0
0|2021-05-03|0.01958333333333333|0|0.0340625|0|92.43055555555554|0|9.479166666666666|0
0|2021-05-04|0.010694444444444444|0|0.004166666666666667|0|221.04166666666666|0|10.229166666666666|0
0|2021-05-05|0.0|0|0.0|0|298.6458333333333|0|12.722222222222223|0
0|2021-05-06|0.0|0|0.0|0|150.83333333333334|0|4.25|0
0|2021-05-07|0.0|0|0.0008333333333333334|0|173.125|0|6.020833333333333|0
0|2021-05-08|0.0016666666666666668|0|0.0|0|276.25|0|7.458333333333333|0
0|2021-05-09|0.0|0|0.0|0|209.16666666666666|0|8.75|0
0|2021-05-10|0.0|0|0.0|0|307.9166666666667|0|11.354166666666666|0
0|2021-05-11|0.0|0|0.0|0|314.2361111111111|0|13.201388888888891|0
0|2021-05-12|0.0|0|0.0|0|183.75|0|5.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|116.25|0|4.125|0
0|2021-05-14|0.0|0|0.0|0|127.91666666666667|0|4.833333333333333|0
0|2021-05-15|0.0|0|0.0|0|111.04166666666667|0|5.354166666666667|0
0|2021-05-16|0.0|0|0.0|0|87.5|0|3.4583333333333335|0
0|2021-05-17|0.0|0|0.0|0|78.75|0|2.5416666666666665|0
0|2021-05-18|0.0|0|0.0|0|43.75|0|2.875|0
0|2021-05-19|0.0016666666666666668|0|0.006250000000000001|0|77.91666666666667|0|2.6666666666666665|0
0|2021-05-20|0.004583333333333333|0|0.0|0|149.16666666666666|0|6.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|170.0|0|7.916666666666667|0
0|2021-05-22|0.010416666666666666|0|0.011354166666666665|0|247.84722222222226|0|9.649305555555555|0
0|2021-05-23|0.00125|0|0.0|0|150.76388888888889|0|9.76388888888889|0
0|2021-05-24|0.0|0|0.0|0|72.01388888888889|0|4.506944444444445|0
0|2021-05-25|0.0|0|0.008229166666666668|0|201.25|0|11.864583333333334|0
0|2021-05-26|0.012916666666666667|0|0.0|0|283.9583333333333|0|15.541666666666666|0
0|2021-05-27|0.0|0|0.0|0|203.75|0|6.75|0
0|2021-05-28|0.0|0|0.0|0|85.41666666666667|0|12.5|0
0|2021-05-29|0.0|0|0.0|0|79.16666666666667|0|3.4166666666666665|0
0|2021-05-30|0.0|0|0.0|0|72.5|0|2.2916666666666665|0
0|2021-05-31|0.0|0|0.0|0|119.16666666666667|0|5.041666666666667|0
0|2021-06-01|0.0|0|0.0|0|89.16666666666667|0|3.0|0
0|2021-06-02|0.0|0|0.0|0|124.16666666666667|0|3.5|0
0|2021-06-03|0.0|0|0.0|0|148.33333333333334|0|6.958333333333333|0
0|2021-06-04|0.0|0|0.0|0|109.58333333333333|0|3.625|0
0|2021-06-05|0.0|0|0.0020833333333333333|0|189.58333333333334|0|8.118055555555555|0
0|2021-06-06|0.0025|0|0.0|0|218.75|0|10.26388888888889|0
0|2021-06-07|0.0|0|0.0|0|220.83333333333334|0|9.208333333333334|0
0|2021-06-08|0.0|0|0.0|0|130.83333333333334|0|3.483333333333333|0
0|2021-06-09|0.0|0|0.0|0|105.625|0|8.322916666666666|0
0|2021-06-10|0.0|0|0.0|0|81.875|0|6.75|0
0|2021-06-11|0.0|0|0.029980158730158732|0|91.90476190476191|0|9.871031746031745|0
0|2021-06-12|0.0025|0|0.0015277777777777779|0|113.68055555555556|0|4.479166666666667|0
0|2021-06-13|0.0|0|0.006250000000000001|0|209.86111111111111|0|7.541666666666667|0
0|2021-06-14|0.0062499999999999995|0|0.0|0|284.09722222222223|0|9.104166666666666|0
0|2021-06-15|0.0|0|0.0|0|177.70833333333334|0|7.708333333333333|0
0|2021-06-16|0.0|0|0.0|0|155.41666666666666|0|4.125|0
0|2021-06-17|0.0|0|0.0|0|150.0|0|6.583333333333333|0
0|2021-06-18|0.015|0|0.013958333333333335|0|226.73611111111111|0|8.791666666666666|0
0|2021-06-19|0.0|0|0.0|0|200.83333333333334|0|5.125|0
0|2021-06-20|0.0|0|0.0029166666666666664|0|101.66666666666667|0|3.1666666666666665|0
0|2021-06-21|0.008055555555555555|0|0.01710714285714286|0|245.3472222222222|0|12.120436507936509|0
0|2021-06-22|0.005416666666666667|0|0.00125|0|147.05555555555557|0|5.1611111111111105|0
0|2021-06-23|0.00125|0|0.0|0|135.41666666666666|0|6.541666666666667|0
0|2021-06-24|0.0|0|0.0033333333333333335|0|195.83333333333334|0|7.833333333333333|0
0|2021-06-25|0.007083333333333334|0|0.0031249999999999997|0|115.625|0|3.482638888888889|0
0|2021-06-26|0.0|0|0.02173611111111111|0|106.64583333333333|0|4.409027777777777|0
0|2021-06-27|0.014027777777777778|0|0.012854166666666668|0|125.41765873015872|0|4.441666666666667|0
0|2021-06-28|0.0019444444444444446|0|0.0|0|194.58333333333334|0|4.194444444444445|0
0|2021-06-29|0.0|0|0.0060416666666666665|0|125.97222222222223|0|2.600694444444444|0
0|2021-06-30|0.01625|0|0.006333333333333333|0|248.91666666666666|0|6.1930555555555555|0
0|2021-07-01|0.0|0|0.0|0|166.59722222222223|0|8.375|0
0|2021-07-02|0.0|0|0.0|0|187.91666666666666|0|5.0|0
0|2021-07-03|0.0033333333333333335|0|0.0032500000000000007|0|211.625|0|6.445833333333333|0
0|2021-07-04|0.0|0|0.0|0|138.75|0|3.9583333333333335|0
0|2021-07-05|0.0|0|0.009777777777777778|0|189.47222222222217|0|6.25|0
0|2021-07-06|0.013333333333333334|0|0.00875|0|205.83333333333334|0|6.125|0
0|2021-07-07|0.007500000000000001|0|0.03134027777777778|0|78.52777777777779|0|9.094444444444443|0
0|2021-07-08|0.035833333333333335|0|0.005958333333333334|0|87.65972222222221|0|7.985416666666667|0
0|2021-07-09|0.0004166666666666667|0|0.0|0|179.58333333333334|0|3.9583333333333335|0
0|2021-07-10|0.0|0|0.0|0|75.83333333333333|0|2.6666666666666665|0
0|2021-07-11|0.0|0|0.0|0|42.5|0|3.5416666666666665|0
0|2021-07-12|0.0|0|0.0|0|72.08333333333333|0|4.791666666666667|0
0|2021-07-13|0.0|0|0.014736111111111111|0|75.88194444444444|0|1.823611111111111|0
0|2021-07-14|0.024166666666666666|0|0.0008333333333333334|0|159.16666666666666|0|4.833333333333333|0
0|2021-07-15|0.007395833333333333|0|0.024777777777777777|0|243.59722222222226|0|8.86111111111111|0
0|2021-07-16|0.00125|0|0.0|0|89.16666666666667|0|3.6875|0
0|2021-07-17|0.0|0|0.0|0|47.5|0|1.75|0
0|2021-07-18|0.0|0|0.0|0|163.75|0|3.9583333333333335|0
0|2021-07-19|0.0|0|0.0|0|183.75|0|4.583333333333333|0
0|2021-07-20|0.0|0|0.0|0|170.48611111111111|0|6.5|0
0|2021-07-21|0.0|0|0.0|0|52.083333333333336|0|3.4583333333333335|0
0|2021-07-22|0.0|0|0.0|0|46.666666666666664|0|1.1666666666666667|0
0|2021-07-23|0.0|0|0.0|0|64.16666666666667|0|2.5|0
0|2021-07-24|0.029583333333333333|0|0.06732638888888891|0|218.5763888888889|0|6.71875|0
0|2021-07-25|0.028333333333333335|0|0.0|0|200.0|0|5.875|0
0|2021-07-26|0.0|0|0.0|0|141.11111111111111|0|4.083333333333333|0
0|2021-07-27|0.020416666666666666|0|0.01871527777777778|0|135.06845238095238|0|4.300595238095238|0
0|2021-07-28|0.0|0|0.0004166666666666667|0|87.5|0|1.8333333333333333|0
0|2021-07-29|0.0025|0|0.0020833333333333333|0|260.9375|0|8.864583333333334|0
0|2021-07-30|0.0|0|0.0|0|235.0|0|8.0|0
0|2021-07-31|0.0|0|0.004833333333333333|0|200.25694444444443|0|6.230555555555555|0
0|2021-08-01|0.002916666666666667|0|0.0|0|239.16666666666666|0|7.777777777777779|0
0|2021-08-02|0.0|0|0.0|0|182.08333333333334|0|4.826388888888889|0
0|2021-08-03|0.0|0|0.0|0|111.66666666666667|0|4.083333333333333|0
0|2021-08-04|0.0|0|0.0|0|102.5|0|2.4166666666666665|0
0|2021-08-05|0.0|0|0.0|0|123.75|0|3.7083333333333335|0
0|2021-08-06|0.0|0|0.00125|0|193.75|0|5.854166666666667|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|85.4513888888889|0|4.569444444444445|0
0|2021-08-08|0.050833333333333335|0|0.0395|0|144.4097222222222|0|6.1125|0
0|2021-08-09|0.0016666666666666668|0|0.01438888888888889|0|102.27777777777779|0|3.65|0
0|2021-08-10|0.008055555555555555|0|0.0030208333333333337|0|129.20138888888889|0|4.197916666666667|0
0|2021-08-11|0.010833333333333334|0|0.02569444444444445|0|159.30555555555557|0|7.354166666666667|0
0|2021-08-12|0.003630952380952381|0|0.0|0|197.7777777777778|0|6.9375|0
0|2021-08-13|0.0|0|0.0|0|177.08333333333334|0|5.708333333333333|0
0|2021-08-14|0.0|0|0.0|0|134.58333333333334|0|3.375|0
0|2021-08-15|0.0|0|0.0|0|167.5|0|5.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|23.333333333333332|0|1.3333333333333333|0
0|2021-08-17|0.0|0|0.0|0|62.5|0|2.0833333333333335|0
0|2021-08-18|0.0|0|0.0|0|50.416666666666664|0|1.4166666666666667|0
0|2021-08-19|0.0|0|0.0|0|112.01388888888887|0|2.625|0
0|2021-08-20|0.0|0|0.0|0|52.083333333333336|0|2.0|0
0|2021-08-21|0.0|0|0.0|0|150.0|0|5.0|0
0|2021-08-22|0.00125|0|0.00125|0|200.52083333333334|0|5.885416666666667|0
0|2021-08-23|0.0|0|0.0|0|121.66666666666667|0|3.2083333333333335|0
0|2021-08-24|0.0|0|0.0|0|112.5|0|2.8333333333333335|0
0|2021-08-25|0.0|0|0.0|0|111.11111111111113|0|3.2819444444444446|0
0|2021-08-26|0.0|0|0.0|0|104.94444444444444|0|3.5187500000000003|0
0|2021-08-27|0.0|0|0.017083333333333336|0|91.7361111111111|0|10.201388888888888|0
0|2021-08-28|0.021666666666666667|0|0.0020833333333333333|0|99.05555555555556|0|3.654166666666667|0
0|2021-08-29|0.01|0|0.02930952380952381|0|198.52380952380952|0|9.302380952380952|0
0|2021-08-30|0.03166666666666667|0|0.0|0|197.08333333333334|0|6.833333333333333|0
0|2021-08-31|0.0|0|0.0|0|106.25|0|3.472222222222222|0
0|2021-09-01|0.0|0|0.0|0|90.83333333333333|0|4.125|0
0|2021-09-02|0.0|0|0.0|0|136.25|0|3.4166666666666665|0
0|2021-09-03|0.0|0|0.0|0|54.166666666666664|0|1.6666666666666667|0
0|2021-09-04|0.0|0|0.005255952380952381|0|147.77579365079364|0|4.56547619047619|0
0|2021-09-05|0.0014166666666666668|0|0.004166666666666667|0|201.3888888888889|0|6.649305555555556|0
0|2021-09-06|0.004166666666666667|0|0.0|0|225.83333333333334|0|5.666666666666667|0
0|2021-09-07|0.0|0|0.006250000000000001|0|126.35416666666667|0|4.447916666666667|0
0|2021-09-08|0.0062499999999999995|0|0.006000000000000001|0|242.70138888888889|0|9.951388888888891|0
0|2021-09-09|0.0020833333333333333|0|0.0004166666666666667|0|261.6666666666667|0|7.6875|0
0|2021-09-10|0.0|0|0.0|0|99.16666666666667|0|2.5|0
0|2021-09-11|0.0|0|0.0|0|183.33333333333334|0|8.104166666666666|0
0|2021-09-12|0.0|0|0.0|0|137.08333333333334|0|2.7708333333333335|0
0|2021-09-13|0.0|0|0.0|0|36.666666666666664|0|2.6041666666666665|0
0|2021-09-14|0.0033333333333333335|0|0.04025|0|171.69444444444443|0|10.066666666666666|0
0|2021-09-15|0.03625|0|0.004861111111111111|0|188.33333333333334|0|5.097222222222222|0
0|2021-09-16|0.0|0|0.0|0|117.29166666666667|0|4.125|0
0|2021-09-17|0.0|0|0.0|0|210.0|0|7.833333333333333|0
0|2021-09-18|0.0|0|0.0|0|62.916666666666664|0|2.2916666666666665|0
0|2021-09-19|0.0|0|0.0|0|67.91666666666667|0|2.9583333333333335|0
0|2021-09-20|0.0|0|0.006666666666666667|0|98.125|0|5.104166666666667|0
0|2021-09-21|0.003541666666666667|0|0.009678571428571429|0|266.6607142857143|0|11.387500000000001|0
0|2021-09-22|0.01625|0|0.0|0|66.52777777777777|0|11.513888888888891|0
0|2021-09-23|0.0|0|0.010368055555555557|0|186.97916666666666|0|12.13263888888889|0
0|2021-09-24|0.008958333333333334|0|0.0010416666666666667|0|223.64583333333334|0|7.4375|0
0|2021-09-25|0.005833333333333334|0|0.01451388888888889|0|231.31944444444446|0|8.465277777777779|0
0|2021-09-26|0.014166666666666668|0|0.0033333333333333335|0|113.64583333333333|0|3.7395833333333335|0
