|dates|Sterling_Texas_UnitedStates.AverageDailyTemperature.data|Sterling_Texas_UnitedStates.AverageDailyTemperature.missing|Sterling_Texas_UnitedStates.AverageDewPoint.data|Sterling_Texas_UnitedStates.AverageDewPoint.missing|Sterling_Texas_UnitedStates.AverageRelativeHumidity.data|Sterling_Texas_UnitedStates.AverageRelativeHumidity.missing|Sterling_Texas_UnitedStates.AverageSurfaceAirPressure.data|Sterling_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.55208333333333|0|59.666666666666664|0|61.5625|0|27.223437500000006|0
0|2020-10-23|54.5|0|41.96875|0|63.333333333333336|0|27.44458333333333|0
0|2020-10-24|55.6875|0|37.260416666666664|0|50.65625|0|27.386354166666653|0
0|2020-10-25|60.697916666666664|0|45.916666666666664|0|61.6875|0|27.196041666666705|0
0|2020-10-26|32.635416666666664|0|31.072916666666668|0|93.91666666666667|0|27.43302083333333|0
0|2020-10-27|28.5625|0|27.083333333333332|0|93.84895833333333|0|27.445052083333334|0
0|2020-10-28|37.479166666666664|0|31.604166666666668|0|80.92708333333333|0|27.326770833333345|0
0|2020-10-29|48.604166666666664|0|37.229166666666664|0|66.76041666666667|0|27.504166666666663|0
0|2020-10-30|51.895833333333336|0|37.03125|0|62.239583333333336|0|27.543854166666637|0
0|2020-10-31|60.135416666666664|0|38.604166666666664|0|49.270833333333336|0|27.442083333333358|0
0|2020-11-01|60.260416666666664|0|38.171875|0|45.734375|0|27.730208333333362|0
0|2020-11-02|56.520833333333336|0|35.958333333333336|0|49.4375|0|27.71020833333335|0
0|2020-11-03|59.4375|0|36.385416666666664|0|44.802083333333336|0|27.527604166666645|0
0|2020-11-04|64.82291666666667|0|40.78125|0|44.09375|0|27.45468750000001|0
0|2020-11-05|63.895833333333336|0|38.90625|0|46.208333333333336|0|27.490624999999994|0
0|2020-11-06|61.645833333333336|0|42.989583333333336|0|53.604166666666664|0|27.399791666666676|0
0|2020-11-07|63.59375|0|51.229166666666664|0|65.51041666666667|0|27.28927083333328|0
0|2020-11-08|64.0|0|50.0|0|59.0|0|27.219999999999974|0
0|2020-11-09|69.46354166666667|0|53.8125|0|58.286458333333336|0|27.17723958333332|0
0|2020-11-10|57.625|0|26.09375|0|32.833333333333336|0|27.281041666666667|0
0|2020-11-11|55.53125|0|31.760416666666668|0|44.291666666666664|0|27.304895833333333|0
0|2020-11-12|61.104166666666664|0|37.21875|0|50.447916666666664|0|27.32812499999999|0
0|2020-11-13|51.90625|0|37.25|0|57.916666666666664|0|27.419062500000024|0
0|2020-11-14|65.95833333333333|0|36.447916666666664|0|39.697916666666664|0|27.235416666666683|0
0|2020-11-15|51.916666666666664|0|13.71875|0|23.166666666666668|0|27.564791666666693|0
0|2020-11-16|55.208333333333336|0|20.21875|0|28.447916666666668|0|27.564999999999984|0
0|2020-11-17|57.53125|0|29.28125|0|35.510416666666664|0|27.65895833333333|0
0|2020-11-18|61.6875|0|39.203125|0|44.53125|0|27.561406250000015|0
0|2020-11-19|64.65625|0|49.4375|0|59.520833333333336|0|27.46812500000001|0
0|2020-11-20|65.04166666666667|0|51.979166666666664|0|65.38541666666667|0|27.51583333333333|0
0|2020-11-21|61.052083333333336|0|49.833333333333336|0|68.5625|0|27.52979166666663|0
0|2020-11-22|52.104166666666664|0|47.59375|0|84.83333333333333|0|27.552499999999963|0
0|2020-11-23|55.645833333333336|0|49.03125|0|80.71875|0|27.399687500000017|0
0|2020-11-24|64.125|0|40.854166666666664|0|51.3125|0|27.184479166666662|0
0|2020-11-25|48.447916666666664|0|27.989583333333332|0|49.208333333333336|0|27.384791666666697|0
0|2020-11-26|58.5|0|24.604166666666668|0|31.03125|0|27.279687500000005|0
0|2020-11-27|51.53125|0|32.03125|0|47.979166666666664|0|27.412291666666658|0
0|2020-11-28|44.625|0|38.78125|0|81.22916666666667|0|27.453854166666677|0
0|2020-11-29|42.958333333333336|0|36.3125|0|79.4375|0|27.53489583333329|0
0|2020-11-30|37.041666666666664|0|17.854166666666668|0|50.25|0|27.68489583333334|0
0|2020-12-01|46.4375|0|18.260416666666668|0|34.114583333333336|0|27.290625000000023|0
0|2020-12-02|39.90625|0|21.979166666666668|0|48.947916666666664|0|27.48947916666666|0
0|2020-12-03|36.760416666666664|0|23.46875|0|59.302083333333336|0|27.57687499999999|0
0|2020-12-04|37.0625|0|17.21875|0|51.927083333333336|0|27.538020833333334|0
0|2020-12-05|38.15625|0|23.0625|0|56.0625|0|27.53614583333332|0
0|2020-12-06|44.510416666666664|0|26.96875|0|56.166666666666664|0|27.491770833333337|0
0|2020-12-07|45.697916666666664|0|21.979166666666668|0|43.40625|0|27.547083333333337|0
0|2020-12-08|47.838541666666664|0|17.927083333333332|0|35.40625|0|27.57234375|0
0|2020-12-09|50.75|0|17.239583333333332|0|30.322916666666668|0|27.447708333333324|0
0|2020-12-10|58.385416666666664|0|27.197916666666668|0|34.864583333333336|0|27.240208333333342|0
0|2020-12-11|55.4375|0|43.989583333333336|0|68.30208333333333|0|27.223229166666687|0
0|2020-12-12|44.46875|0|31.885416666666668|0|63.802083333333336|0|27.303125000000005|0
0|2020-12-13|41.03125|0|29.15625|0|64.70833333333333|0|27.41656250000001|0
0|2020-12-14|36.791666666666664|0|19.25|0|56.5625|0|27.447395833333328|0
0|2020-12-15|40.364583333333336|0|21.9375|0|49.697916666666664|0|27.268229166666657|0
0|2020-12-16|36.416666666666664|0|15.479166666666666|0|47.322916666666664|0|27.421249999999983|0
0|2020-12-17|42.895833333333336|0|16.197916666666668|0|38.6875|0|27.455729166666657|0
0|2020-12-18|50.208333333333336|0|34.177083333333336|0|55.59375|0|27.34296874999998|0
0|2020-12-19|45.125|0|29.197916666666668|0|56.21875|0|27.452708333333316|0
0|2020-12-20|44.385416666666664|0|19.739583333333332|0|41.010416666666664|0|27.446458333333343|0
0|2020-12-21|46.770833333333336|0|14.677083333333334|0|31.65625|0|27.419375000000013|0
0|2020-12-22|53.125|0|30.979166666666668|0|46.28125|0|27.325312499999985|0
0|2020-12-23|46.796875|0|25.21875|0|51.536458333333336|0|27.340833333333332|0
0|2020-12-24|37.21875|0|2.125|0|28.90625|0|27.64614583333332|0
0|2020-12-25|42.729166666666664|0|2.96875|0|21.052083333333332|0|27.539791666666645|0
0|2020-12-26|48.604166666666664|0|9.010416666666666|0|21.979166666666668|0|27.32041666666665|0
0|2020-12-27|52.291666666666664|0|15.90625|0|25.635416666666668|0|27.287291666666665|0
0|2020-12-28|48.489583333333336|0|32.0625|0|53.9375|0|27.394583333333333|0
0|2020-12-29|62.208333333333336|0|51.135416666666664|0|68.20833333333333|0|27.189999999999998|0
0|2020-12-30|38.260416666666664|0|34.0|0|85.3125|0|27.353958333333342|0
0|2020-12-31|30.34375|0|26.666666666666668|0|86.51041666666667|0|27.266979166666676|0
0|2021-01-01|34.875|0|24.25|0|66.27083333333333|0|27.36375000000001|0
0|2021-01-02|32.645833333333336|0|25.572916666666668|0|75.70833333333333|0|27.426458333333343|0
0|2021-01-03|37.625|0|27.760416666666668|0|68.66666666666667|0|27.31552083333334|0
0|2021-01-04|40.208333333333336|0|29.583333333333332|0|66.5|0|27.419166666666694|0
0|2021-01-05|42.90625|0|34.0625|0|73.26041666666667|0|27.3613541666667|0
0|2021-01-06|43.041666666666664|0|29.666666666666668|0|61.875|0|27.396041666666672|0
0|2021-01-07|38.864583333333336|0|22.6875|0|55.645833333333336|0|27.475104166666654|0
0|2021-01-08|32.71875|0|29.03125|0|86.97916666666667|0|27.574166666666656|0
0|2021-01-09|32.786458333333336|0|30.59375|0|91.86458333333333|0|27.50833333333331|0
0|2021-01-10|30.5625|0|28.65625|0|92.84375|0|27.594166666666663|0
0|2021-01-11|28.916666666666668|0|24.697916666666668|0|84.65625|0|27.669479166666694|0
0|2021-01-12|32.072916666666664|0|27.229166666666668|0|83.61458333333333|0|27.594479166666687|0
0|2021-01-13|40.375|0|27.635416666666668|0|64.88541666666667|0|27.378333333333327|0
0|2021-01-14|44.302083333333336|0|25.9375|0|50.447916666666664|0|27.345104166666676|0
0|2021-01-15|38.463541666666664|0|18.791666666666668|0|48.359375|0|27.508541666666655|0
0|2021-01-16|41.697916666666664|0|22.0625|0|50.385416666666664|0|27.3771875|0
0|2021-01-17|40.46875|0|24.5625|0|57.072916666666664|0|27.41197916666668|0
0|2021-01-18|48.8125|0|26.583333333333332|0|47.708333333333336|0|27.256250000000012|0
0|2021-01-19|44.5|0|26.125|0|49.083333333333336|0|27.575624999999963|0
0|2021-01-20|40.979166666666664|0|35.354166666666664|0|80.92708333333333|0|27.565208333333327|0
0|2021-01-21|51.364583333333336|0|46.604166666666664|0|84.16666666666667|0|27.310729166666658|0
0|2021-01-22|47.15625|0|41.791666666666664|0|82.4375|0|27.31197916666665|0
0|2021-01-23|47.875|0|46.625|0|95.66666666666667|0|27.277604166666634|0
0|2021-01-24|57.604166666666664|0|53.666666666666664|0|87.98958333333333|0|27.12760416666667|0
0|2021-01-25|49.145833333333336|0|28.364583333333332|0|50.489583333333336|0|27.119583333333313|0
0|2021-01-26|43.65625|0|26.3125|0|53.4375|0|27.216979166666675|0
0|2021-01-27|41.052083333333336|0|22.072916666666668|0|50.541666666666664|0|27.584999999999983|0
0|2021-01-28|44.239583333333336|0|27.114583333333332|0|55.015625|0|27.661458333333325|0
0|2021-01-29|50.78125|0|35.291666666666664|0|57.427083333333336|0|27.395104166666666|0
0|2021-01-30|56.364583333333336|0|27.447916666666668|0|43.395833333333336|0|27.20739583333335|0
0|2021-01-31|48.302083333333336|0|26.927083333333332|0|45.604166666666664|0|27.589062499999997|0
0|2021-02-01|45.572916666666664|0|25.979166666666668|0|51.78125|0|27.653645833333332|0
0|2021-02-02|56.0625|0|27.614583333333332|0|36.15625|0|27.40020833333335|0
0|2021-02-03|59.677083333333336|0|32.052083333333336|0|39.875|0|27.21437499999999|0
0|2021-02-04|54.364583333333336|0|32.822916666666664|0|44.572916666666664|0|27.200520833333357|0
0|2021-02-05|47.140625|0|25.864583333333332|0|47.963541666666664|0|27.197031249999995|0
0|2021-02-06|50.270833333333336|0|16.614583333333332|0|30.552083333333332|0|27.212291666666676|0
0|2021-02-07|53.4375|0|20.96875|0|32.5|0|27.181458333333328|0
0|2021-02-08|52.927083333333336|0|30.479166666666668|0|49.40625|0|27.201979166666664|0
0|2021-02-09|32.291666666666664|0|29.96875|0|91.38541666666667|0|27.35479166666667|0
0|2021-02-10|27.6875|0|26.947916666666668|0|97.16666666666667|0|27.366927083333326|0
0|2021-02-11|23.958333333333332|0|22.572916666666668|0|94.47916666666667|0|27.44041666666669|0
0|2021-02-12|20.791666666666668|0|19.09375|0|92.85416666666667|0|27.455104166666672|0
0|2021-02-13|17.5|0|15.083333333333334|0|89.97916666666667|0|27.42000000000002|0
0|2021-02-14|10.817708333333334|0|6.265625|0|81.90625|0|27.4621875|0
0|2021-02-15|8.385416666666666|0|2.0520833333333335|0|74.02083333333333|0|27.524583333333325|0
0|2021-02-16|18.979166666666668|0|15.822916666666666|0|87.09375|0|27.204583333333336|0
0|2021-02-17|18.385416666666668|0|16.197916666666668|0|91.30208333333333|0|27.275833333333313|0
0|2021-02-18|17.572916666666668|0|12.28125|0|79.71875|0|27.625625|0
0|2021-02-19|27.34375|0|19.322916666666668|0|74.16666666666667|0|27.61854166666669|0
0|2021-02-20|40.765625|0|29.84375|0|70.43229166666667|0|27.417395833333348|0
0|2021-02-21|51.34375|0|30.416666666666668|0|49.53125|0|27.354895833333345|0
0|2021-02-22|48.916666666666664|0|20.3125|0|41.3125|0|27.486041666666654|0
0|2021-02-23|56.15625|0|26.21875|0|41.25|0|27.3009375|0
0|2021-02-24|52.520833333333336|0|32.40625|0|51.34375|0|27.371770833333358|0
0|2021-02-25|42.916666666666664|0|27.4375|0|54.604166666666664|0|27.438229166666677|0
0|2021-02-26|50.84375|0|30.229166666666668|0|49.604166666666664|0|27.26093749999998|0
0|2021-02-27|60.729166666666664|0|39.666666666666664|0|53.552083333333336|0|27.14989583333332|0
0|2021-02-28|54.708333333333336|0|33.322916666666664|0|52.572916666666664|0|27.245104166666668|0
0|2021-03-01|41.479166666666664|0|27.427083333333332|0|60.375|0|27.569791666666685|0
0|2021-03-02|41.083333333333336|0|18.4375|0|48.375|0|27.526666666666646|0
0|2021-03-03|53.895833333333336|0|22.708333333333332|0|35.708333333333336|0|27.37052083333333|0
0|2021-03-04|63.604166666666664|0|28.302083333333332|0|33.166666666666664|0|27.27500000000001|0
0|2021-03-05|53.510416666666664|0|31.677083333333332|0|45.03125|0|27.427812500000027|0
0|2021-03-06|48.322916666666664|0|33.59375|0|61.21875|0|27.57072916666669|0
0|2021-03-07|53.072916666666664|0|37.291666666666664|0|57.0|0|27.545937499999983|0
0|2021-03-08|56.885416666666664|0|44.145833333333336|0|64.375|0|27.53249999999997|0
0|2021-03-09|62.34375|0|50.96875|0|67.44791666666667|0|27.365729166666657|0
0|2021-03-10|64.41666666666667|0|52.875|0|68.79166666666667|0|27.265625|0
0|2021-03-11|65.84895833333333|0|54.677083333333336|0|68.71875|0|27.31833333333333|0
0|2021-03-12|69.35416666666667|0|58.520833333333336|0|69.92708333333333|0|27.347083333333348|0
0|2021-03-13|68.26041666666667|0|52.40625|0|59.677083333333336|0|27.23343749999999|0
0|2021-03-14|53.5625|0|24.114583333333332|0|36.21875|0|27.234166666666667|0
0|2021-03-15|58.489583333333336|0|26.03125|0|30.916666666666668|0|27.21145833333333|0
0|2021-03-16|66.82291666666667|0|31.739583333333332|0|33.1875|0|27.055208333333326|0
0|2021-03-17|52.28125|0|23.166666666666668|0|34.427083333333336|0|27.2708333333333|0
0|2021-03-18|48.645833333333336|0|24.6875|0|43.354166666666664|0|27.565625000000008|0
0|2021-03-19|49.75|0|28.59375|0|46.729166666666664|0|27.619687500000012|0
0|2021-03-20|55.479166666666664|0|31.6875|0|44.177083333333336|0|27.514687499999976|0
0|2021-03-21|62.572916666666664|0|38.90625|0|43.1875|0|27.280104166666664|0
0|2021-03-22|61.229166666666664|0|40.020833333333336|0|51.3125|0|27.06354166666668|0
0|2021-03-23|53.416666666666664|0|28.489583333333332|0|48.760416666666664|0|27.10083333333335|0
0|2021-03-24|54.8125|0|36.0|0|50.447916666666664|0|27.08031250000001|0
0|2021-03-25|52.739583333333336|0|30.3125|0|47.583333333333336|0|27.19395833333334|0
0|2021-03-26|63.59375|0|25.5|0|28.885416666666668|0|27.162395833333324|0
0|2021-03-27|64.25|0|28.1875|0|27.927083333333332|0|27.246875|0
0|2021-03-28|59.552083333333336|0|28.291666666666668|0|32.625|0|27.589583333333337|0
0|2021-03-29|63.786458333333336|0|26.96875|0|27.614583333333332|0|27.342343749999998|0
0|2021-03-30|65.77083333333333|0|37.8125|0|39.020833333333336|0|27.17791666666669|0
0|2021-03-31|54.145833333333336|0|18.5|0|25.947916666666668|0|27.597187500000018|0
0|2021-04-01|54.583333333333336|0|17.0|0|24.958333333333332|0|27.71083333333331|0
0|2021-04-02|59.354166666666664|0|30.822916666666668|0|34.375|0|27.50999999999998|0
0|2021-04-03|60.395833333333336|0|46.135416666666664|0|60.208333333333336|0|27.475937500000015|0
0|2021-04-04|62.53125|0|53.09375|0|72.52083333333333|0|27.475729166666653|0
0|2021-04-05|67.01041666666667|0|52.65625|0|64.04166666666667|0|27.266458333333343|0
0|2021-04-06|74.35416666666667|0|48.25|0|48.25|0|27.063854166666644|0
0|2021-04-07|66.21875|0|29.645833333333332|0|29.052083333333332|0|27.219166666666652|0
0|2021-04-08|66.78125|0|17.625|0|19.583333333333332|0|27.135729166666696|0
0|2021-04-09|72.89583333333333|0|20.239583333333332|0|15.364583333333334|0|27.026979166666663|0
0|2021-04-10|59.979166666666664|0|26.447916666666668|0|31.104166666666668|0|27.260104166666675|0
0|2021-04-11|71.04166666666667|0|18.229166666666668|0|17.8125|0|27.05427083333333|0
0|2021-04-12|63.645833333333336|0|32.989583333333336|0|33.6875|0|27.16781250000001|0
0|2021-04-13|54.333333333333336|0|32.020833333333336|0|43.28125|0|27.3709375|0
0|2021-04-14|51.28125|0|45.552083333333336|0|81.38541666666667|0|27.373229166666665|0
0|2021-04-15|50.796875|0|49.796875|0|96.27083333333333|0|27.281666666666666|0
0|2021-04-16|53.942708333333336|0|49.557291666666664|0|86.28645833333333|0|27.232500000000005|0
0|2021-04-17|45.197916666666664|0|36.260416666666664|0|70.84375|0|27.46416666666664|0
0|2021-04-18|52.041666666666664|0|32.989583333333336|0|54.8125|0|27.469166666666652|0
0|2021-04-19|56.177083333333336|0|32.552083333333336|0|44.583333333333336|0|27.355104166666663|0
0|2021-04-20|49.083333333333336|0|31.458333333333332|0|51.854166666666664|0|27.418437499999996|0
0|2021-04-21|45.28125|0|22.104166666666668|0|43.40625|0|27.51968749999997|0
0|2021-04-22|52.161458333333336|0|37.994791666666664|0|59.614583333333336|0|27.29718749999999|0
0|2021-04-23|70.14583333333333|0|36.90625|0|46.21875|0|27.099791666666658|0
0|2021-04-24|64.80208333333333|0|31.166666666666668|0|32.572916666666664|0|27.292916666666667|0
0|2021-04-25|73.67708333333333|0|40.635416666666664|0|37.0|0|27.23708333333333|0
0|2021-04-26|79.77083333333333|0|42.9375|0|32.291666666666664|0|27.11354166666668|0
0|2021-04-27|76.3125|0|57.145833333333336|0|57.208333333333336|0|27.068541666666672|0
0|2021-04-28|66.10416666666667|0|61.166666666666664|0|84.66666666666667|0|27.11354166666663|0
0|2021-04-29|57.609375|0|54.453125|0|88.90104166666667|0|27.397864583333373|0
0|2021-04-30|61.739583333333336|0|53.395833333333336|0|76.45833333333333|0|27.491562499999972|0
0|2021-05-01|63.65625|0|57.604166666666664|0|81.79166666666667|0|27.301562499999978|0
0|2021-05-02|71.29166666666667|0|48.302083333333336|0|55.625|0|26.9646875|0
0|2021-05-03|68.90625|0|51.520833333333336|0|54.90625|0|26.996979166666673|0
0|2021-05-04|59.875|0|47.958333333333336|0|66.32291666666667|0|27.36812500000001|0
0|2021-05-05|66.85416666666667|0|48.489583333333336|0|56.197916666666664|0|27.41958333333332|0
0|2021-05-06|69.75|0|47.916666666666664|0|47.614583333333336|0|27.485520833333307|0
0|2021-05-07|74.72916666666667|0|47.708333333333336|0|41.145833333333336|0|27.372187499999995|0
0|2021-05-08|77.54166666666667|0|52.739583333333336|0|45.083333333333336|0|27.144270833333355|0
0|2021-05-09|72.40625|0|52.802083333333336|0|51.708333333333336|0|27.182708333333338|0
0|2021-05-10|58.822916666666664|0|50.416666666666664|0|74.15625|0|27.308854166666652|0
0|2021-05-11|57.40625|0|52.625|0|84.80208333333333|0|27.346458333333285|0
0|2021-05-12|57.447916666666664|0|47.4375|0|71.42708333333333|0|27.561979166666642|0
0|2021-05-13|62.46875|0|49.916666666666664|0|65.63541666666667|0|27.566458333333326|0
0|2021-05-14|69.36458333333333|0|55.729166666666664|0|63.96875|0|27.419895833333356|0
0|2021-05-15|72.39583333333333|0|60.072916666666664|0|67.17708333333333|0|27.29437499999999|0
0|2021-05-16|72.38541666666667|0|60.78125|0|70.47916666666667|0|27.23604166666666|0
0|2021-05-17|70.9375|0|61.0|0|71.55208333333333|0|27.161250000000035|0
0|2021-05-18|67.39583333333333|0|57.8125|0|72.92708333333333|0|27.15677083333335|0
0|2021-05-19|66.5625|0|59.90625|0|80.0625|0|27.201666666666686|0
0|2021-05-20|70.69791666666667|0|57.166666666666664|0|65.80208333333333|0|27.234687499999982|0
0|2021-05-21|75.5|0|59.875|0|61.375|0|27.30572916666664|0
0|2021-05-22|73.84375|0|62.5625|0|69.09375|0|27.4109375|0
0|2021-05-23|73.94791666666667|0|63.135416666666664|0|70.57291666666667|0|27.375520833333336|0
0|2021-05-24|75.875|0|62.697916666666664|0|65.66666666666667|0|27.31229166666665|0
0|2021-05-25|76.625|0|63.416666666666664|0|66.61458333333333|0|27.309375|0
0|2021-05-26|79.14583333333333|0|66.88541666666667|0|68.41666666666667|0|27.360833333333343|0
0|2021-05-27|78.17708333333333|0|66.27083333333333|0|68.04166666666667|0|27.2811458333333|0
0|2021-05-28|71.44791666666667|0|62.947916666666664|0|75.51041666666667|0|27.310833333333306|0
0|2021-05-29|69.47916666666667|0|60.864583333333336|0|75.21875|0|27.33385416666665|0
0|2021-05-30|72.42708333333333|0|63.114583333333336|0|73.69791666666667|0|27.345520833333342|0
0|2021-05-31|64.65625|0|61.760416666666664|0|90.97916666666667|0|27.401666666666674|0
0|2021-06-01|67.17708333333333|0|59.0625|0|77.23958333333333|0|27.440208333333345|0
0|2021-06-02|70.01041666666667|0|62.791666666666664|0|78.80208333333333|0|27.34260416666665|0
0|2021-06-03|67.39583333333333|0|60.052083333333336|0|78.71875|0|27.35312500000001|0
0|2021-06-04|69.96875|0|59.3125|0|71.48958333333333|0|27.352916666666676|0
0|2021-06-05|72.44791666666667|0|61.78125|0|72.375|0|27.232291666666672|0
0|2021-06-06|78.10416666666667|0|65.82291666666667|0|67.92708333333333|0|27.104375000000008|0
0|2021-06-07|82.47395833333333|0|68.46354166666667|0|64.61458333333333|0|27.145677083333354|0
0|2021-06-08|82.97916666666667|0|68.48958333333333|0|62.75|0|27.241354166666653|0
0|2021-06-09|83.94791666666667|0|71.95833333333333|0|69.38541666666667|0|27.284999999999993|0
0|2021-06-10|84.5625|0|70.77083333333333|0|65.46875|0|27.241249999999994|0
0|2021-06-11|86.33333333333333|0|67.39583333333333|0|56.34375|0|27.17343750000001|0
0|2021-06-12|84.3125|0|61.71875|0|50.666666666666664|0|27.27218749999999|0
0|2021-06-13|83.89583333333333|0|64.375|0|54.083333333333336|0|27.354791666666667|0
0|2021-06-14|78.28125|0|64.60416666666667|0|63.510416666666664|0|27.39541666666668|0
0|2021-06-15|80.53125|0|65.60416666666667|0|63.947916666666664|0|27.42807291666668|0
0|2021-06-16|82.47916666666667|0|58.71875|0|47.947916666666664|0|27.411458333333353|0
0|2021-06-17|82.23958333333333|0|55.791666666666664|0|43.166666666666664|0|27.379583333333347|0
0|2021-06-18|82.88541666666667|0|54.90625|0|41.020833333333336|0|27.298958333333307|0
0|2021-06-19|83.51041666666667|0|57.572916666666664|0|44.072916666666664|0|27.2321875|0
0|2021-06-20|86.16666666666667|0|59.666666666666664|0|44.083333333333336|0|27.12666666666668|0
0|2021-06-21|79.96875|0|65.20833333333333|0|61.364583333333336|0|27.22572916666667|0
0|2021-06-22|77.34375|0|57.229166666666664|0|50.572916666666664|0|27.349062499999985|0
0|2021-06-23|85.22916666666667|0|64.10416666666667|0|52.84375|0|27.26999999999997|0
0|2021-06-24|84.36458333333333|0|65.35416666666667|0|55.21875|0|27.26718749999998|0
0|2021-06-25|86.85416666666667|0|66.70833333333333|0|53.270833333333336|0|27.204479166666662|0
0|2021-06-26|82.0|0|65.98958333333333|0|60.84375|0|27.155208333333338|0
0|2021-06-27|69.19791666666667|0|63.09375|0|81.97916666666667|0|27.310104166666665|0
0|2021-06-28|71.98958333333333|0|66.875|0|84.625|0|27.339114583333323|0
0|2021-06-29|74.76041666666667|0|66.66666666666667|0|77.88541666666667|0|27.39354166666666|0
0|2021-06-30|76.69791666666667|0|67.07291666666667|0|73.92708333333333|0|27.42625000000002|0
0|2021-07-01|79.15625|0|66.65625|0|67.19791666666667|0|27.373958333333334|0
0|2021-07-02|78.125|0|68.46875|0|72.58333333333333|0|27.356666666666694|0
0|2021-07-03|74.5|0|69.33333333333333|0|84.82291666666667|0|27.371250000000014|0
0|2021-07-04|79.66666666666667|0|70.5|0|75.375|0|27.311770833333316|0
0|2021-07-05|77.33333333333333|0|69.57291666666667|0|78.15625|0|27.303854166666653|0
0|2021-07-06|75.95833333333333|0|68.77083333333333|0|79.55208333333333|0|27.335833333333323|0
0|2021-07-07|77.5625|0|66.82291666666667|0|72.21875|0|27.34416666666668|0
0|2021-07-08|79.0625|0|65.64583333333333|0|65.77083333333333|0|27.33812499999998|0
0|2021-07-09|78.44791666666667|0|66.42708333333333|0|67.92708333333333|0|27.36718750000003|0
0|2021-07-10|78.79166666666667|0|68.64583333333333|0|72.61458333333333|0|27.352812500000013|0
0|2021-07-11|76.07291666666667|0|68.22916666666667|0|77.90625|0|27.37614583333335|0
0|2021-07-12|73.23958333333333|0|65.72916666666667|0|78.77083333333333|0|27.414166666666677|0
0|2021-07-13|77.23958333333333|0|64.61458333333333|0|68.125|0|27.4640625|0
0|2021-07-14|77.63541666666667|0|62.135416666666664|0|61.510416666666664|0|27.44208333333337|0
0|2021-07-15|81.40625|0|64.65625|0|59.510416666666664|0|27.342604166666685|0
0|2021-07-16|82.15625|0|64.94791666666667|0|57.770833333333336|0|27.307499999999987|0
0|2021-07-17|81.84375|0|67.42708333333333|0|62.8125|0|27.363750000000014|0
0|2021-07-18|81.17708333333333|0|66.21875|0|62.125|0|27.437291666666678|0
0|2021-07-19|79.15625|0|66.42708333333333|0|65.71875|0|27.44541666666667|0
0|2021-07-20|76.80208333333333|0|62.28125|0|63.447916666666664|0|27.433437500000014|0
0|2021-07-21|75.84375|0|58.072916666666664|0|56.135416666666664|0|27.43052083333336|0
0|2021-07-22|79.10416666666667|0|60.979166666666664|0|56.552083333333336|0|27.437187500000018|0
0|2021-07-23|82.54166666666667|0|64.39583333333333|0|57.427083333333336|0|27.377812500000005|0
0|2021-07-24|83.75|0|65.23958333333333|0|55.0625|0|27.350312500000012|0
0|2021-07-25|85.31770833333333|0|62.453125|0|47.833333333333336|0|27.340416666666673|0
0|2021-07-26|83.27604166666667|0|57.791666666666664|0|45.239583333333336|0|27.335729166666663|0
0|2021-07-27|84.66666666666667|0|57.177083333333336|0|41.03125|0|27.375729166666684|0
0|2021-07-28|77.97916666666667|0|63.75|0|63.71875|0|27.422187500000007|0
0|2021-07-29|78.8125|0|66.09375|0|68.36458333333333|0|27.431979166666668|0
0|2021-07-30|82.11458333333333|0|64.8125|0|57.53125|0|27.43635416666667|0
0|2021-07-31|84.625|0|63.46875|0|50.604166666666664|0|27.403020833333354|0
0|2021-08-01|76.51041666666667|0|66.10416666666667|0|71.05208333333333|0|27.43499999999999|0
0|2021-08-02|74.97916666666667|0|63.822916666666664|0|71.44791666666667|0|27.469479166666662|0
0|2021-08-03|73.66666666666667|0|55.375|0|56.9375|0|27.425312500000015|0
0|2021-08-04|77.21875|0|56.927083333333336|0|51.625|0|27.397812500000004|0
0|2021-08-05|78.953125|0|61.067708333333336|0|54.760416666666664|0|27.421302083333348|0
0|2021-08-06|79.9375|0|61.59375|0|58.03125|0|27.36927083333333|0
0|2021-08-07|83.04166666666667|0|65.48958333333333|0|58.46875|0|27.28604166666665|0
0|2021-08-08|85.91666666666667|0|65.32291666666667|0|52.572916666666664|0|27.231979166666665|0
0|2021-08-09|85.82291666666667|0|64.78125|0|52.677083333333336|0|27.282291666666648|0
0|2021-08-10|85.07291666666667|0|64.67708333333333|0|52.875|0|27.3384375|0
0|2021-08-11|84.03125|0|61.53125|0|47.979166666666664|0|27.348020833333354|0
0|2021-08-12|83.35416666666667|0|63.364583333333336|0|53.145833333333336|0|27.361666666666668|0
0|2021-08-13|82.77083333333333|0|61.645833333333336|0|51.885416666666664|0|27.428958333333345|0
0|2021-08-14|74.70833333333333|0|64.8125|0|72.52083333333333|0|27.5111458333333|0
0|2021-08-15|76.14583333333333|0|66.90625|0|74.70833333333333|0|27.427916666666693|0
0|2021-08-16|76.35416666666667|0|65.80208333333333|0|72.07291666666667|0|27.311354166666657|0
0|2021-08-17|71.75|0|66.9375|0|85.14583333333333|0|27.290312499999967|0
0|2021-08-18|77.3125|0|68.8125|0|77.29166666666667|0|27.288437499999997|0
0|2021-08-19|81.57291666666667|0|69.66666666666667|0|69.03125|0|27.287916666666646|0
0|2021-08-20|80.59375|0|68.35416666666667|0|67.91666666666667|0|27.250104166666663|0
