|dates|Mercer_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Mercer_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Mercer_NewJersey_UnitedStates.AveragePrecipitation.data|Mercer_NewJersey_UnitedStates.AveragePrecipitation.missing|Mercer_NewJersey_UnitedStates.AverageWindDirection.data|Mercer_NewJersey_UnitedStates.AverageWindDirection.missing|Mercer_NewJersey_UnitedStates.AverageWindSpeed.data|Mercer_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.009250000000000001|0|0.010632936507936508|0|204.9126984126984|0|6.967559523809524|0
0|2020-11-13|0.0008333333333333334|0|0.001979166666666667|0|176.77083333333334|0|5.059027777777778|0
0|2020-11-14|0.0016666666666666668|0|0.0|0|263.75|0|4.833333333333333|0
0|2020-11-15|0.0|0|0.012083333333333333|0|152.84722222222223|0|10.57638888888889|0
0|2020-11-16|0.01375|0|0.0|0|247.08333333333334|0|8.458333333333334|0
0|2020-11-17|0.0|0|0.0|0|225.0|0|7.166666666666667|0
0|2020-11-18|0.0|0|0.0|0|264.5833333333333|0|7.958333333333333|0
0|2020-11-19|0.0|0|0.0|0|132.91666666666666|0|6.625|0
0|2020-11-20|0.0|0|0.0|0|207.08333333333334|0|6.166666666666667|0
0|2020-11-21|0.0|0|0.0|0|250.41666666666666|0|5.625|0
0|2020-11-22|0.0|0|0.002916666666666667|0|67.43055555555556|0|8.694444444444445|0
0|2020-11-23|0.002777777777777778|0|0.005277777777777778|0|263.71527777777777|0|8.85763888888889|0
0|2020-11-24|0.00125|0|0.0|0|212.5|0|5.208333333333333|0
0|2020-11-25|0.0|0|0.0|0|169.16666666666666|0|6.625|0
0|2020-11-26|0.009375|0|0.015277777777777779|0|190.3472222222222|0|6.076388888888889|0
0|2020-11-27|0.0|0|0.0|0|234.58333333333334|0|4.0|0
0|2020-11-28|0.0|0|0.0|0|207.5|0|4.5|0
0|2020-11-29|0.0|0|0.0|0|166.66666666666666|0|3.8333333333333335|0
0|2020-11-30|0.0008333333333333334|0|0.04950892857142858|0|137.06349206349208|0|10.242063492063492|0
0|2020-12-01|0.06416666666666666|0|0.0|0|218.33333333333334|0|9.125|0
0|2020-12-02|0.0|0|0.0|0|247.5|0|10.708333333333334|0
0|2020-12-03|0.0|0|0.0|0|203.33333333333334|0|5.541666666666667|0
0|2020-12-04|0.0|0|0.007638888888888889|0|149.86111111111111|0|4.458333333333333|0
0|2020-12-05|0.011111111111111112|0|0.021930555555555554|0|234.5277777777778|0|10.368055555555555|0
0|2020-12-06|0.0025|0|0.0|0|307.5|0|9.416666666666666|0
0|2020-12-07|0.0|0|0.0|0|269.5833333333333|0|5.833333333333333|0
0|2020-12-08|0.0|0|0.0|0|279.51388888888886|0|7.875|0
0|2020-12-09|0.0|0|0.0|0|246.5625|0|6.385416666666667|0
0|2020-12-10|0.0|0|0.0|0|244.58333333333334|0|6.291666666666667|0
0|2020-12-11|0.0|0|0.0|0|115.83333333333333|0|4.291666666666667|0
0|2020-12-12|0.0|0|0.0|0|111.58333333333333|0|2.8541666666666665|0
0|2020-12-13|0.0004166666666666667|0|0.0004166666666666667|0|216.66666666666666|0|5.25|0
0|2020-12-14|0.0|0|0.01777777777777778|0|242.29166666666666|0|5.277777777777778|0
0|2020-12-15|0.01916666666666667|0|0.0|0|243.54166666666666|0|6.5|0
0|2020-12-16|0.0|0|0.0|0|54.95138888888889|0|13.529861111111112|0
0|2020-12-17|0.0|0|0.0|0|161.45138888888889|0|10.497222222222222|0
0|2020-12-18|0.0|0|0.0|0|327.5|0|6.916666666666667|0
0|2020-12-19|0.0|0|0.0|0|141.66666666666666|0|1.7916666666666667|0
0|2020-12-20|0.0|0|0.0|0|68.2638888888889|0|1.840277777777778|0
0|2020-12-21|0.0|0|0.0|0|184.30555555555554|0|3.3298611111111107|0
0|2020-12-22|0.004166666666666667|0|0.002638888888888889|0|221.35416666666666|0|5.927083333333333|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|139.58333333333334|0|4.458333333333333|0
0|2020-12-24|0.0|0|0.022201388888888892|0|133.80555555555557|0|13.427777777777779|0
0|2020-12-25|0.02854166666666667|0|0.02083333333333334|0|220.72916666666666|0|14.788194444444445|0
0|2020-12-26|0.004166666666666667|0|0.0|0|250.41666666666666|0|10.25|0
0|2020-12-27|0.0|0|0.0|0|185.41666666666666|0|3.75|0
0|2020-12-28|0.0|0|0.0|0|172.08333333333334|0|5.375|0
0|2020-12-29|0.0|0|0.0|0|273.75|0|7.458333333333333|0
0|2020-12-30|0.0|0|0.0|0|161.45833333333334|0|6.416666666666667|0
0|2020-12-31|0.002916666666666667|0|0.007416666666666668|0|281.9583333333333|0|7.241666666666667|0
0|2021-01-01|0.007083333333333334|0|0.022979166666666672|0|132.99305555555557|0|6.0625|0
0|2021-01-02|0.0075|0|0.0015277777777777779|0|257.6041666666667|0|8.347222222222223|0
0|2021-01-03|0.0|0|0.004027777777777778|0|86.18055555555554|0|8.368055555555555|0
0|2021-01-04|0.0062499999999999995|0|0.00125|0|241.8402777777778|0|4.53125|0
0|2021-01-05|0.0|0|0.0|0|205.41666666666666|0|3.75|0
0|2021-01-06|0.0|0|0.0|0|321.25|0|10.666666666666666|0
0|2021-01-07|0.0|0|0.0|0|313.3333333333333|0|9.125|0
0|2021-01-08|0.0|0|0.0|0|260.8333333333333|0|4.25|0
0|2021-01-09|0.0|0|0.0|0|340.4166666666667|0|9.916666666666666|0
0|2021-01-10|0.0|0|0.0|0|314.1666666666667|0|5.458333333333333|0
0|2021-01-11|0.0|0|0.0|0|142.5|0|2.2083333333333335|0
0|2021-01-12|0.0|0|0.0|0|203.33333333333334|0|3.6666666666666665|0
0|2021-01-13|0.0|0|0.0|0|128.75|0|3.5|0
0|2021-01-14|0.0|0|0.0|0|168.33333333333334|0|3.0|0
0|2021-01-15|0.0|0|0.0038194444444444443|0|99.65277777777777|0|8.104166666666666|0
0|2021-01-16|0.0060416666666666665|0|0.005881944444444444|0|188.04166666666666|0|5.759027777777778|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|250.83333333333334|0|9.5|0
0|2021-01-18|0.0|0|0.0|0|263.75|0|9.166666666666666|0
0|2021-01-19|0.0|0|0.0|0|233.33333333333334|0|6.541666666666667|0
0|2021-01-20|0.0|0|0.0|0|228.33333333333334|0|7.125|0
0|2021-01-21|0.0|0|0.0|0|132.91666666666666|0|4.833333333333333|0
0|2021-01-22|0.0|0|0.0|0|224.58333333333334|0|7.5|0
0|2021-01-23|0.0|0|0.0|0|317.9166666666667|0|13.291666666666666|0
0|2021-01-24|0.0|0|0.0|0|310.0|0|9.125|0
0|2021-01-25|0.0|0|0.0|0|172.08333333333334|0|2.9583333333333335|0
0|2021-01-26|0.0|0|0.0043749999999999995|0|104.40972222222221|0|7.232638888888888|0
0|2021-01-27|0.0062499999999999995|0|0.0|0|309.5833333333333|0|9.034722222222221|0
0|2021-01-28|0.0|0|0.0|0|337.9166666666667|0|16.083333333333332|0
0|2021-01-29|0.0|0|0.0|0|320.0|0|15.875|0
0|2021-01-30|0.0|0|0.0|0|235.41666666666666|0|6.333333333333333|0
0|2021-01-31|0.0|0|0.0025|0|65.24305555555556|0|8.711805555555555|0
0|2021-02-01|0.0013541666666666667|0|0.009604166666666667|0|41.986111111111114|0|17.685416666666665|0
0|2021-02-02|0.0|0|0.002746031746031746|0|322.06944444444446|0|12.447916666666666|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|304.09722222222223|0|9.895833333333334|0
0|2021-02-04|0.0|0|0.0|0|235.41666666666666|0|7.166666666666667|0
0|2021-02-05|0.0|0|0.002291666666666667|0|199.79166666666666|0|7.333333333333333|0
0|2021-02-06|0.0025|0|0.0|0|173.75|0|7.083333333333333|0
0|2021-02-07|0.0|0|0.0075694444444444455|0|205.09027777777774|0|6.326388888888889|0
0|2021-02-08|0.010833333333333334|0|0.0|0|153.33333333333334|0|3.4583333333333335|0
0|2021-02-09|0.0|0|0.0|0|230.9375|0|5.434027777777779|0
0|2021-02-10|0.0|0|0.00020833333333333335|0|95.41666666666667|0|1.9166666666666667|0
0|2021-02-11|0.0062499999999999995|0|0.0034374999999999996|0|164.51388888888889|0|6.402777777777779|0
0|2021-02-12|0.0|0|0.0|0|148.75|0|3.875|0
0|2021-02-13|0.0|0|0.0|0|92.29166666666667|0|8.3125|0
0|2021-02-14|0.0|0|0.0|0|208.125|0|5.270833333333333|0
0|2021-02-15|0.0|0|0.0|0|67.88194444444446|0|7.79861111111111|0
0|2021-02-16|0.006333333333333333|0|0.02416666666666667|0|224.17658730158732|0|10.754265873015873|0
0|2021-02-17|0.0|0|0.0|0|239.58333333333334|0|7.729166666666667|0
0|2021-02-18|0.0016666666666666668|0|0.01432638888888889|0|83.47222222222221|0|9.470138888888888|0
0|2021-02-19|0.020833333333333332|0|0.0013055555555555557|0|144.86805555555557|0|7.189583333333332|0
0|2021-02-20|0.0025|0|0.0|0|289.1666666666667|0|9.875|0
0|2021-02-21|0.0|0|0.0|0|235.83333333333334|0|5.666666666666667|0
0|2021-02-22|0.0|0|0.0140625|0|188.7847222222222|0|5.795138888888888|0
0|2021-02-23|0.01875|0|0.0|0|229.16666666666666|0|7.291666666666667|0
0|2021-02-24|0.0|0|0.0|0|222.5|0|8.541666666666666|0
0|2021-02-25|0.0|0|0.0|0|260.8333333333333|0|8.791666666666666|0
0|2021-02-26|0.0|0|0.0|0|152.91666666666666|0|4.0|0
0|2021-02-27|0.0018055555555555557|0|0.008506944444444445|0|147.75|0|5.770833333333333|0
0|2021-02-28|0.0062499999999999995|0|0.0128125|0|111.35416666666667|0|6.138888888888889|0
0|2021-03-01|0.0|0|0.004666666666666667|0|243.55952380952382|0|9.505059523809523|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|263.75|0|10.75|0
0|2021-03-03|0.0|0|0.0|0|169.16666666666666|0|5.5|0
0|2021-03-04|0.0|0|0.0|0|319.5833333333333|0|11.791666666666666|0
0|2021-03-05|0.0|0|0.0|0|299.5833333333333|0|13.916666666666666|0
0|2021-03-06|0.0|0|0.0|0|234.58333333333334|0|7.125|0
0|2021-03-07|0.0|0|0.0|0|275.0|0|6.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|272.9166666666667|0|5.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|219.58333333333334|0|6.458333333333333|0
0|2021-03-10|0.0|0|0.0|0|72.70833333333333|0|6.3125|0
0|2021-03-11|0.0|0|0.0|0|153.37301587301587|0|6.866071428571428|0
0|2021-03-12|0.0|0|0.0|0|265.1388888888889|0|9.11111111111111|0
0|2021-03-13|0.0|0|0.0|0|281.6666666666667|0|9.583333333333334|0
0|2021-03-14|0.0|0|0.0|0|299.5833333333333|0|13.791666666666666|0
0|2021-03-15|0.0|0|0.0|0|304.5833333333333|0|11.291666666666666|0
0|2021-03-16|0.0|0|0.002291666666666667|0|82.08333333333333|0|6.479166666666667|0
0|2021-03-17|0.0014583333333333334|0|0.0|0|80.34722222222223|0|4.746527777777778|0
0|2021-03-18|0.0|0|0.021597222222222226|0|91.97916666666667|0|8.128472222222223|0
0|2021-03-19|0.0325|0|0.0022916666666666667|0|182.91666666666666|0|13.291666666666666|0
0|2021-03-20|0.0|0|0.0|0|122.91666666666667|0|3.4166666666666665|0
0|2021-03-21|0.0|0|0.0|0|104.58333333333333|0|3.0416666666666665|0
0|2021-03-22|0.0|0|0.0|0|93.33333333333333|0|3.6458333333333335|0
0|2021-03-23|0.0|0|0.0|0|106.25|0|6.541666666666667|0
0|2021-03-24|0.0|0|0.03500496031746032|0|88.48214285714285|0|7.293154761904763|0
0|2021-03-25|0.028125|0|0.0|0|137.5347222222222|0|4.201388888888889|0
0|2021-03-26|0.0|0|0.0|0|216.66666666666666|0|13.944444444444443|0
0|2021-03-27|0.0|0|0.0|0|162.91666666666666|0|6.333333333333333|0
0|2021-03-28|0.0|0|0.016527777777777777|0|193.40277777777774|0|9.506944444444445|0
0|2021-03-29|0.02|0|0.0|0|290.0|0|13.083333333333334|0
0|2021-03-30|0.0|0|0.0|0|167.08333333333334|0|7.916666666666667|0
0|2021-03-31|0.0|0|0.008784722222222223|0|157.39583333333334|0|7.2118055555555545|0
0|2021-04-01|0.015|0|0.002916666666666667|0|321.5625|0|12.822916666666666|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|314.5833333333333|0|12.416666666666666|0
0|2021-04-03|0.0|0|0.0|0|247.08333333333334|0|4.958333333333333|0
0|2021-04-04|0.0|0|0.0|0|170.0|0|5.958333333333333|0
0|2021-04-05|0.0|0|0.0|0|319.1666666666667|0|10.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|305.8333333333333|0|8.25|0
0|2021-04-07|0.0|0|0.0020833333333333333|0|143.33333333333334|0|3.75|0
0|2021-04-08|0.0020833333333333333|0|0.0|0|135.83333333333334|0|5.666666666666667|0
0|2021-04-09|0.0|0|0.0|0|105.7638888888889|0|5.861111111111111|0
0|2021-04-10|0.0|0|0.0|0|75.72916666666667|0|3.8854166666666665|0
0|2021-04-11|0.002777777777777778|0|0.025993055555555557|0|79.75694444444444|0|8.861805555555556|0
0|2021-04-12|0.008749999999999999|0|0.009472222222222224|0|81.66666666666667|0|8.672222222222222|0
0|2021-04-13|0.00125|0|0.0005208333333333333|0|109.58333333333333|0|4.291666666666667|0
0|2021-04-14|0.0|0|0.0|0|142.39583333333334|0|5.333333333333333|0
0|2021-04-15|0.0|0|0.001979166666666667|0|187.42361111111111|0|6.120833333333334|0
0|2021-04-16|0.0020833333333333333|0|0.00125|0|295.0|0|10.0|0
0|2021-04-17|0.00125|0|0.0|0|302.5|0|8.097222222222223|0
0|2021-04-18|0.0|0|0.0|0|199.58333333333334|0|4.5|0
0|2021-04-19|0.0|0|0.0|0|133.33333333333334|0|3.75|0
0|2021-04-20|0.0|0|0.0|0|177.91666666666666|0|8.166666666666666|0
0|2021-04-21|0.0|0|0.0014583333333333334|0|240.83333333333334|0|12.020833333333334|0
0|2021-04-22|0.0020833333333333333|0|0.0|0|283.3333333333333|0|11.541666666666666|0
0|2021-04-23|0.0|0|0.0|0|252.91666666666666|0|9.375|0
0|2021-04-24|0.0|0|0.0|0|212.5|0|6.708333333333333|0
0|2021-04-25|0.011666666666666667|0|0.02125|0|250.625|0|7.861111111111112|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|287.0833333333333|0|10.0|0
0|2021-04-27|0.0|0|0.0|0|83.33333333333333|0|3.6666666666666665|0
0|2021-04-28|0.0|0|0.0|0|215.41666666666666|0|6.375|0
0|2021-04-29|0.0|0|0.018208333333333337|0|163.625|0|6.154166666666666|0
0|2021-04-30|0.022083333333333333|0|0.0004166666666666667|0|289.375|0|17.208333333333332|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|277.0833333333333|0|11.416666666666666|0
0|2021-05-02|0.0|0|0.0|0|228.33333333333334|0|9.541666666666666|0
0|2021-05-03|0.0|0|0.006319444444444444|0|64.93055555555556|0|6.736111111111111|0
0|2021-05-04|0.010416666666666666|0|0.010972222222222223|0|159.58333333333334|0|7.0625|0
0|2021-05-05|0.0|0|0.012930555555555556|0|141.36111111111111|0|5.891666666666667|0
0|2021-05-06|0.015833333333333335|0|0.0|0|304.1666666666667|0|7.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|112.5|0|5.8125|0
0|2021-05-08|0.003541666666666667|0|0.00736111111111111|0|205.5|0|6.773611111111111|0
0|2021-05-09|0.0020833333333333333|0|0.003958333333333334|0|181.18055555555554|0|7.034722222222222|0
0|2021-05-10|0.004166666666666667|0|0.0|0|221.28472222222226|0|6.333333333333333|0
0|2021-05-11|0.0|0|0.0|0|273.3333333333333|0|7.25|0
0|2021-05-12|0.0|0|0.0|0|294.1666666666667|0|8.083333333333334|0
0|2021-05-13|0.0|0|0.0|0|252.91666666666666|0|5.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|119.16666666666667|0|3.6666666666666665|0
0|2021-05-15|0.0|0|0.0|0|106.25|0|5.0|0
0|2021-05-16|0.0|0|0.0|0|110.0|0|3.0416666666666665|0
0|2021-05-17|0.0|0|0.0|0|167.08333333333334|0|4.666666666666667|0
0|2021-05-18|0.0|0|0.0|0|184.58333333333334|0|5.541666666666667|0
0|2021-05-19|0.0|0|0.0|0|204.58333333333334|0|5.541666666666667|0
0|2021-05-20|0.0|0|0.0|0|104.16666666666667|0|6.541666666666667|0
0|2021-05-21|0.0|0|0.0|0|130.41666666666666|0|4.666666666666667|0
0|2021-05-22|0.0|0|0.0|0|223.33333333333334|0|5.0|0
0|2021-05-23|0.0|0|0.0|0|300.4166666666667|0|8.208333333333334|0
0|2021-05-24|0.0|0|0.0|0|110.41666666666667|0|9.708333333333334|0
0|2021-05-25|0.0|0|0.0|0|194.72222222222226|0|7.354166666666667|0
0|2021-05-26|0.0|0|0.013981481481481484|0|208.80787037037035|0|7.619212962962963|0
0|2021-05-27|0.016666666666666666|0|0.0|0|246.66666666666666|0|7.875|0
0|2021-05-28|0.0|0|0.01972222222222222|0|75.48611111111111|0|12.0625|0
0|2021-05-29|0.009375|0|0.01916666666666667|0|42.739583333333336|0|13.280555555555557|0
0|2021-05-30|0.007083333333333334|0|0.008777777777777778|0|139.43055555555554|0|9.3875|0
0|2021-05-31|0.0022916666666666667|0|0.0|0|240.20833333333334|0|5.923611111111111|0
0|2021-06-01|0.0|0|0.0|0|128.33333333333334|0|3.5833333333333335|0
0|2021-06-02|0.0|0|0.0|0|140.0|0|5.875|0
0|2021-06-03|0.00020833333333333335|0|0.025781250000000002|0|150.88541666666666|0|4.513888888888889|0
0|2021-06-04|0.017499999999999998|0|0.0025694444444444445|0|177.08333333333334|0|4.854166666666666|0
0|2021-06-05|0.00375|0|0.0|0|173.88888888888889|0|5.7625|0
0|2021-06-06|0.0|0|0.0|0|136.25|0|4.958333333333333|0
0|2021-06-07|0.0|0|0.0|0|142.08333333333334|0|5.041666666666667|0
0|2021-06-08|0.0|0|0.008111111111111112|0|152.4722222222222|0|4.216666666666667|0
0|2021-06-09|0.0028125000000000003|0|0.005555555555555556|0|137.98611111111111|0|3.570138888888889|0
0|2021-06-10|0.010416666666666666|0|0.0|0|127.5|0|8.5|0
0|2021-06-11|0.0|0|0.020375000000000004|0|75.52083333333333|0|6.26875|0
0|2021-06-12|0.010555555555555556|0|0.0|0|97.88194444444446|0|6.194444444444444|0
0|2021-06-13|0.0|0|0.0|0|102.08333333333333|0|4.666666666666667|0
0|2021-06-14|0.0|0|0.00125|0|145.41666666666666|0|6.135416666666667|0
0|2021-06-15|0.0062499999999999995|0|0.002569444444444444|0|275.2083333333333|0|7.3125|0
0|2021-06-16|0.0|0|0.0|0|308.3333333333333|0|7.041666666666667|0
0|2021-06-17|0.0|0|0.0|0|232.91666666666666|0|5.208333333333333|0
0|2021-06-18|0.0|0|0.0|0|149.79166666666666|0|6.375|0
0|2021-06-19|0.005416666666666667|0|0.007256944444444444|0|223.92361111111111|0|6.555555555555556|0
0|2021-06-20|0.002916666666666667|0|0.0|0|153.54166666666666|0|5.104166666666667|0
0|2021-06-21|0.0|0|0.0016666666666666668|0|184.44444444444443|0|8.138888888888888|0
0|2021-06-22|0.0025|0|0.005451388888888888|0|248.95833333333334|0|5.885416666666667|0
0|2021-06-23|0.007916666666666667|0|0.0|0|265.8333333333333|0|5.125|0
0|2021-06-24|0.0|0|0.0|0|88.75|0|5.583333333333333|0
0|2021-06-25|0.0|0|0.0|0|143.75|0|4.770833333333333|0
0|2021-06-26|0.0|0|0.0|0|180.7638888888889|0|9.461805555555555|0
0|2021-06-27|0.0|0|0.0|0|194.51388888888889|0|9.07638888888889|0
0|2021-06-28|0.0|0|0.0|0|210.0|0|8.916666666666666|0
0|2021-06-29|0.0|0|0.0|0|209.58333333333334|0|7.354166666666667|0
0|2021-06-30|0.0|0|0.0|0|209.16666666666666|0|7.34375|0
0|2021-07-01|0.0|0|0.03310763888888889|0|209.63541666666666|0|5.142361111111112|0
0|2021-07-02|0.025833333333333333|0|0.008819444444444444|0|186.75|0|4.706944444444444|0
0|2021-07-03|0.0014583333333333334|0|0.00020833333333333335|0|112.63888888888887|0|6.159722222222221|0
0|2021-07-04|0.00020833333333333335|0|0.0016666666666666668|0|165.17361111111111|0|4.027777777777778|0
0|2021-07-05|0.0016666666666666668|0|0.0|0|140.0|0|4.6875|0
0|2021-07-06|0.0|0|0.008958333333333334|0|190.59027777777774|0|8.434027777777777|0
0|2021-07-07|0.011250000000000001|0|0.0|0|155.625|0|5.145833333333333|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|130.76388888888889|0|6.8194444444444455|0
0|2021-07-09|0.008958333333333334|0|0.024687500000000005|0|198.15972222222226|0|7.760416666666668|0
0|2021-07-10|0.0|0|0.0|0|235.1388888888889|0|5.361111111111112|0
0|2021-07-11|0.0|0|0.0|0|140.20833333333334|0|7.833333333333333|0
0|2021-07-12|0.0|0|0.005979166666666667|0|121.55555555555554|0|4.883333333333333|0
0|2021-07-13|0.014374999999999999|0|0.015178571428571428|0|75.20833333333334|0|7.83234126984127|0
0|2021-07-14|0.0|0|0.0|0|138.04861111111111|0|4.2562500000000005|0
0|2021-07-15|0.0|0|0.0|0|154.16666666666666|0|3.1666666666666665|0
0|2021-07-16|0.0|0|0.0|0|152.08333333333334|0|4.125|0
0|2021-07-17|0.0|0|0.0684672619047619|0|151.55257936507937|0|6.655257936507936|0
0|2021-07-18|0.04645833333333333|0|0.0004166666666666667|0|238.9861111111111|0|8.247916666666667|0
0|2021-07-19|0.0|0|0.0|0|234.58333333333334|0|6.125|0
0|2021-07-20|0.0|0|0.0|0|169.86111111111111|0|3.625|0
0|2021-07-21|0.0|0|0.002916666666666667|0|163.05555555555554|0|5.201388888888888|0
0|2021-07-22|0.0033333333333333335|0|0.0|0|239.58333333333334|0|4.916666666666667|0
0|2021-07-23|0.0|0|0.0|0|248.33333333333334|0|5.708333333333333|0
0|2021-07-24|0.0|0|0.0|0|148.75|0|5.25|0
0|2021-07-25|0.0|0|0.0020833333333333333|0|181.45833333333334|0|7.0|0
0|2021-07-26|0.0020833333333333333|0|0.0|0|230.20833333333334|0|4.25|0
0|2021-07-27|0.0|0|0.0|0|157.5|0|3.9166666666666665|0
0|2021-07-28|0.0|0|0.0|0|207.91666666666666|0|5.875|0
0|2021-07-29|0.0|0|0.024076388888888894|0|129.77083333333334|0|5.871527777777779|0
0|2021-07-30|0.034583333333333334|0|0.0|0|299.02777777777777|0|7.861111111111111|0
0|2021-07-31|0.0|0|0.0|0|176.66666666666666|0|3.8333333333333335|0
0|2021-08-01|0.0|0|0.0008333333333333334|0|126.14583333333333|0|2.625|0
0|2021-08-02|0.0008333333333333334|0|0.0|0|321.6666666666667|0|7.125|0
0|2021-08-03|0.0|0|0.0|0|141.66666666666666|0|2.4166666666666665|0
0|2021-08-04|0.0|0|0.0|0|71.66666666666667|0|3.875|0
0|2021-08-05|0.0|0|0.0|0|219.16666666666666|0|5.208333333333333|0
0|2021-08-06|0.0|0|0.0|0|97.91666666666667|0|4.333333333333333|0
0|2021-08-07|0.0|0|0.0|0|118.33333333333333|0|4.333333333333333|0
0|2021-08-08|0.013333333333333334|0|0.013333333333333334|0|98.71527777777777|0|7.666666666666667|0
0|2021-08-09|0.0|0|0.0|0|179.65277777777774|0|6.513888888888889|0
0|2021-08-10|0.006458333333333333|0|0.00986111111111111|0|158.02083333333334|0|6.159722222222222|0
0|2021-08-11|0.0031249999999999997|0|0.0027083333333333334|0|152.95138888888889|0|6.204861111111111|0
0|2021-08-12|0.00375|0|0.0|0|214.58333333333334|0|6.5|0
0|2021-08-13|0.0|0|0.0|0|193.33333333333334|0|4.708333333333333|0
0|2021-08-14|0.0|0|0.0|0|273.75|0|6.791666666666667|0
0|2021-08-15|0.0|0|0.0|0|102.5|0|5.625|0
0|2021-08-16|0.0|0|0.0|0|95.83333333333333|0|6.1180555555555545|0
0|2021-08-17|0.0|0|0.0|0|154.0972222222222|0|7.854166666666667|0
0|2021-08-18|0.0|0|0.0004166666666666667|0|132.08333333333334|0|10.395833333333334|0
0|2021-08-19|0.04083333333333333|0|0.019270833333333338|0|208.33333333333334|0|8.286458333333334|0
0|2021-08-20|0.0|0|0.0008333333333333334|0|195.41666666666666|0|3.5416666666666665|0
0|2021-08-21|0.0004166666666666667|0|0.005972222222222222|0|112.6388888888889|0|5.0|0
0|2021-08-22|0.0178125|0|0.05767361111111111|0|212.05555555555554|0|7.102777777777778|0
0|2021-08-23|0.012291666666666666|0|0.03607638888888889|0|245.4513888888889|0|8.319444444444445|0
0|2021-08-24|0.034999999999999996|0|0.0|0|250.0|0|4.5625|0
0|2021-08-25|0.0|0|0.0|0|95.83333333333333|0|2.875|0
0|2021-08-26|0.0|0|0.0|0|152.1875|0|3.5729166666666665|0
0|2021-08-27|0.0|0|0.000625|0|111.25|0|2.5833333333333335|0
0|2021-08-28|0.00020833333333333335|0|0.0004166666666666667|0|106.35416666666667|0|9.583333333333334|0
0|2021-08-29|0.0001388888888888889|0|0.0|0|59.30555555555555|0|5.180555555555556|0
0|2021-08-30|0.0|0|0.0|0|155.10416666666666|0|4.131944444444444|0
0|2021-08-31|0.0|0|0.0|0|243.75|0|4.166666666666667|0
0|2021-09-01|0.007083333333333334|0|0.16547222222222221|0|131.33333333333334|0|9.977777777777778|0
0|2021-09-02|0.22624999999999998|0|0.0004166666666666667|0|326.875|0|10.791666666666666|0
0|2021-09-03|0.0|0|0.0|0|302.2916666666667|0|5.604166666666667|0
0|2021-09-04|0.0|0|0.0|0|168.75|0|3.5416666666666665|0
0|2021-09-05|0.0|0|0.0016666666666666668|0|118.02083333333333|0|3.7916666666666665|0
0|2021-09-06|0.0020833333333333333|0|0.00010416666666666667|0|229.65277777777774|0|5.791666666666667|0
0|2021-09-07|0.0|0|0.0|0|199.16666666666666|0|4.625|0
0|2021-09-08|0.0|0|0.0|0|167.5|0|9.333333333333334|0
0|2021-09-09|0.009583333333333334|0|0.010486111111111113|0|191.14583333333334|0|3.6909722222222228|0
0|2021-09-10|0.0016666666666666668|0|0.0|0|291.25|0|7.541666666666667|0
0|2021-09-11|0.0|0|0.0|0|145.41666666666666|0|4.041666666666667|0
0|2021-09-12|0.0|0|0.0|0|198.75|0|7.0|0
0|2021-09-13|0.0|0|0.0|0|207.91666666666666|0|5.638888888888889|0
0|2021-09-14|0.0|0|0.0|0|123.33333333333333|0|5.208333333333333|0
0|2021-09-15|0.0|0|0.0|0|181.94444444444446|0|7.607638888888889|0
0|2021-09-16|0.0004166666666666667|0|0.0004166666666666667|0|96.11111111111113|0|8.88888888888889|0
0|2021-09-17|0.00125|0|0.0008333333333333334|0|89.09722222222221|0|8.340277777777779|0
0|2021-09-18|0.0|0|0.0|0|287.97222222222223|0|5.6930555555555555|0
0|2021-09-19|0.0|0|0.0|0|170.0|0|6.125|0
0|2021-09-20|0.0|0|0.0|0|95.83333333333333|0|4.75|0
0|2021-09-21|0.0|0|0.0|0|107.1875|0|5.65625|0
0|2021-09-22|0.0|0|0.0|0|144.89583333333331|0|10.822916666666666|0
0|2021-09-23|0.0|0|0.04012053571428572|0|140.45882936507937|0|10.324355158730159|0
0|2021-09-24|0.06874999999999999|0|0.0033333333333333335|0|177.91666666666666|0|4.333333333333333|0
0|2021-09-25|0.0|0|0.0|0|95.83333333333333|0|1.75|0
0|2021-09-26|0.0|0|0.0|0|269.5833333333333|0|7.375|0
0|2021-09-27|0.0|0|0.0|0|177.5|0|7.833333333333333|0
0|2021-09-28|0.0|0|0.003444444444444444|0|204.9722222222222|0|4.9125|0
0|2021-09-29|0.0075|0|0.0|0|317.0833333333333|0|7.041666666666667|0
