|dates|Madison_Virginia_UnitedStates.JHU_ConfirmedCases.data|Madison_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Madison_Virginia_UnitedStates.NYT_ConfirmedCases.data|Madison_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Madison_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|521.0|0|521.0|0|7.0|0|0.0|100
0|2021-02-13|523.0|0|523.0|0|7.0|0|0.0|100
0|2021-02-14|523.0|0|523.0|0|7.0|0|0.0|100
0|2021-02-15|525.0|0|525.0|0|7.0|0|0.0|100
0|2021-02-16|525.0|0|525.0|0|7.0|0|0.0|100
0|2021-02-17|528.0|0|528.0|0|7.0|0|0.0|100
0|2021-02-18|528.0|0|527.0|0|7.0|0|0.0|100
0|2021-02-19|527.0|0|527.0|0|7.0|0|0.0|100
0|2021-02-20|527.0|0|527.0|0|7.0|0|0.0|100
0|2021-02-21|527.0|0|527.0|0|8.0|0|0.0|100
0|2021-02-22|527.0|0|527.0|0|8.0|0|0.0|100
0|2021-02-23|528.0|0|528.0|0|8.0|0|0.0|100
0|2021-02-24|528.0|0|528.0|0|8.0|0|0.0|100
0|2021-02-25|528.0|0|529.0|0|8.0|0|0.0|100
0|2021-02-26|530.0|0|530.0|0|11.0|0|0.0|100
0|2021-02-27|531.0|0|531.0|0|11.0|0|0.0|100
0|2021-02-28|531.0|0|532.0|0|11.0|0|0.0|100
0|2021-03-01|533.0|0|533.0|0|12.0|0|0.0|100
0|2021-03-02|533.0|0|533.0|0|12.0|0|0.0|100
0|2021-03-03|536.0|0|536.0|0|13.0|0|0.0|100
0|2021-03-04|535.0|0|535.0|0|13.0|0|0.0|100
0|2021-03-05|536.0|0|536.0|0|14.0|0|0.0|100
0|2021-03-06|536.0|0|536.0|0|14.0|0|0.0|100
0|2021-03-07|536.0|0|536.0|0|14.0|0|0.0|100
0|2021-03-08|536.0|0|536.0|0|14.0|0|0.0|100
0|2021-03-09|542.0|0|542.0|0|14.0|0|0.0|100
0|2021-03-10|543.0|0|543.0|0|14.0|0|0.0|100
0|2021-03-11|545.0|0|545.0|0|14.0|0|0.0|100
0|2021-03-12|545.0|0|545.0|0|14.0|0|0.0|100
0|2021-03-13|546.0|0|546.0|0|14.0|0|0.0|100
0|2021-03-14|546.0|0|546.0|0|14.0|0|0.0|100
0|2021-03-15|546.0|0|547.0|0|14.0|0|0.0|100
0|2021-03-16|548.0|0|548.0|0|14.0|0|0.0|100
0|2021-03-17|549.0|0|549.0|0|14.0|0|0.0|100
0|2021-03-18|550.0|0|550.0|0|14.0|0|0.0|100
0|2021-03-19|550.0|0|550.0|0|14.0|0|0.0|100
0|2021-03-20|550.0|0|551.0|0|14.0|0|0.0|100
0|2021-03-21|554.0|0|554.0|0|14.0|0|0.0|100
0|2021-03-22|554.0|0|555.0|0|14.0|0|0.0|100
0|2021-03-23|554.0|0|556.0|0|14.0|0|0.0|100
0|2021-03-24|555.0|0|555.0|0|14.0|0|0.0|100
0|2021-03-25|555.0|0|557.0|0|14.0|0|0.0|100
0|2021-03-26|558.0|0|558.0|0|14.0|0|0.0|100
0|2021-03-27|559.0|0|559.0|0|14.0|0|0.0|100
0|2021-03-28|559.0|0|559.0|0|14.0|0|0.0|100
0|2021-03-29|560.0|0|560.0|0|15.0|0|0.0|100
0|2021-03-30|560.0|0|560.0|0|15.0|0|0.0|100
0|2021-03-31|560.0|0|563.0|0|15.0|0|0.0|100
0|2021-04-01|560.0|0|563.0|0|15.0|0|0.0|100
0|2021-04-02|564.0|0|564.0|0|15.0|0|0.0|100
0|2021-04-03|565.0|0|565.0|0|15.0|0|0.0|100
0|2021-04-04|565.0|0|565.0|0|15.0|0|0.0|100
0|2021-04-05|565.0|0|565.0|0|15.0|0|0.0|100
0|2021-04-06|566.0|0|566.0|0|15.0|0|0.0|100
0|2021-04-07|569.0|0|569.0|0|15.0|0|0.0|100
0|2021-04-08|572.0|0|572.0|0|15.0|0|0.0|100
0|2021-04-09|573.0|0|573.0|0|15.0|0|0.0|100
0|2021-04-10|578.0|0|578.0|0|15.0|0|0.0|100
0|2021-04-11|579.0|0|579.0|0|15.0|0|0.0|100
0|2021-04-12|579.0|0|579.0|0|15.0|0|0.0|100
0|2021-04-13|582.0|0|582.0|0|15.0|0|0.0|100
0|2021-04-14|586.0|0|586.0|0|16.0|0|0.0|100
0|2021-04-15|588.0|0|588.0|0|16.0|0|0.0|100
0|2021-04-16|590.0|0|590.0|0|16.0|0|0.0|100
0|2021-04-17|590.0|0|590.0|0|16.0|0|0.0|100
0|2021-04-18|592.0|0|592.0|0|16.0|0|0.0|100
0|2021-04-19|593.0|0|593.0|0|16.0|0|0.0|100
0|2021-04-20|595.0|0|595.0|0|16.0|0|0.0|100
0|2021-04-21|594.0|0|594.0|0|16.0|0|0.0|100
0|2021-04-22|597.0|0|597.0|0|16.0|0|0.0|100
0|2021-04-23|597.0|0|597.0|0|16.0|0|0.0|100
0|2021-04-24|598.0|0|598.0|0|16.0|0|0.0|100
0|2021-04-25|599.0|0|599.0|0|16.0|0|0.0|100
0|2021-04-26|601.0|0|601.0|0|16.0|0|0.0|100
0|2021-04-27|600.0|0|601.0|0|16.0|0|0.0|100
0|2021-04-28|600.0|0|603.0|0|16.0|0|0.0|100
0|2021-04-29|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-04-30|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-05-01|607.0|0|607.0|0|16.0|0|0.0|100
0|2021-05-02|608.0|0|608.0|0|16.0|0|0.0|100
0|2021-05-03|609.0|0|609.0|0|16.0|0|0.0|100
0|2021-05-04|611.0|0|611.0|0|16.0|0|0.0|100
0|2021-05-05|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-05-06|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-05-07|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-05-08|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-05-09|612.0|0|612.0|0|16.0|0|0.0|100
0|2021-05-10|613.0|0|613.0|0|16.0|0|0.0|100
0|2021-05-11|615.0|0|615.0|0|16.0|0|0.0|100
0|2021-05-12|615.0|0|615.0|0|16.0|0|0.0|100
0|2021-05-13|616.0|0|616.0|0|16.0|0|0.0|100
0|2021-05-14|616.0|0|616.0|0|16.0|0|0.0|100
0|2021-05-15|618.0|0|618.0|0|16.0|0|0.0|100
0|2021-05-16|618.0|0|618.0|0|16.0|0|0.0|100
0|2021-05-17|620.0|0|620.0|0|16.0|0|0.0|100
0|2021-05-18|619.0|0|619.0|0|16.0|0|0.0|100
0|2021-05-19|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-05-20|618.0|0|618.0|0|16.0|0|0.0|100
0|2021-05-21|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-05-22|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-05-23|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-05-24|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-05-25|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-05-26|600.0|0|600.0|0|16.0|0|0.0|100
0|2021-05-27|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-28|595.0|0|595.0|0|16.0|0|0.0|100
0|2021-05-29|595.0|0|595.0|0|16.0|0|0.0|100
0|2021-05-30|595.0|0|595.0|0|16.0|0|0.0|100
0|2021-05-31|595.0|0|595.0|0|16.0|0|0.0|100
0|2021-06-01|595.0|0|595.0|0|16.0|0|0.0|100
0|2021-06-02|595.0|0|595.0|0|16.0|0|0.0|100
0|2021-06-03|594.0|0|594.0|0|16.0|0|0.0|100
0|2021-06-04|594.0|0|594.0|0|16.0|0|0.0|100
0|2021-06-05|594.0|0|594.0|0|16.0|0|0.0|100
0|2021-06-06|594.0|0|594.0|0|16.0|0|0.0|100
0|2021-06-07|594.0|0|594.0|0|16.0|0|0.0|100
0|2021-06-08|594.0|0|594.0|0|16.0|0|0.0|100
0|2021-06-09|595.0|0|595.0|0|16.0|0|0.0|100
0|2021-06-10|595.0|0|595.0|0|16.0|0|0.0|100
0|2021-06-11|594.0|0|594.0|0|16.0|0|0.0|100
0|2021-06-12|593.0|0|593.0|0|15.0|0|0.0|100
0|2021-06-13|592.0|0|592.0|0|14.0|0|0.0|100
0|2021-06-14|593.0|0|593.0|0|14.0|0|0.0|100
0|2021-06-15|593.0|0|593.0|0|14.0|0|0.0|100
0|2021-06-16|593.0|0|595.0|0|14.0|0|0.0|100
0|2021-06-17|595.0|0|595.0|0|14.0|0|0.0|100
0|2021-06-18|595.0|0|595.0|0|14.0|0|0.0|100
0|2021-06-19|596.0|0|596.0|0|14.0|0|0.0|100
0|2021-06-20|597.0|0|597.0|0|14.0|0|0.0|100
0|2021-06-21|597.0|0|597.0|0|14.0|0|0.0|100
0|2021-06-22|596.0|0|596.0|0|14.0|0|0.0|100
0|2021-06-23|598.0|0|598.0|0|14.0|0|0.0|100
0|2021-06-24|598.0|0|598.0|0|14.0|0|0.0|100
0|2021-06-25|598.0|0|600.0|0|14.0|0|0.0|100
0|2021-06-26|603.0|0|603.0|0|14.0|0|0.0|100
0|2021-06-27|606.0|0|606.0|0|14.0|0|0.0|100
0|2021-06-28|608.0|0|608.0|0|14.0|0|0.0|100
0|2021-06-29|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-30|613.0|0|613.0|0|14.0|0|0.0|100
0|2021-07-01|613.0|0|613.0|0|14.0|0|0.0|100
0|2021-07-02|613.0|0|613.0|0|14.0|0|0.0|100
0|2021-07-03|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-04|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-05|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-06|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-07|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-08|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-09|615.0|0|615.0|0|14.0|0|0.0|100
0|2021-07-10|618.0|0|618.0|0|14.0|0|0.0|100
0|2021-07-11|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-12|618.0|0|618.0|0|14.0|0|0.0|100
0|2021-07-13|618.0|0|618.0|0|14.0|0|0.0|100
0|2021-07-14|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-15|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-16|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-17|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-18|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-19|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-20|619.0|0|619.0|0|14.0|0|0.0|100
0|2021-07-21|620.0|0|620.0|0|14.0|0|0.0|100
0|2021-07-22|621.0|0|621.0|0|14.0|0|0.0|100
0|2021-07-23|622.0|0|622.0|0|14.0|0|0.0|100
0|2021-07-24|622.0|0|622.0|0|14.0|0|0.0|100
0|2021-07-25|622.0|0|622.0|0|14.0|0|0.0|100
0|2021-07-26|625.0|0|625.0|0|14.0|0|0.0|100
0|2021-07-27|626.0|0|626.0|0|15.0|0|0.0|100
0|2021-07-28|626.0|0|626.0|0|15.0|0|0.0|100
0|2021-07-29|626.0|0|626.0|0|15.0|0|0.0|100
0|2021-07-30|627.0|0|627.0|0|15.0|0|0.0|100
0|2021-07-31|627.0|0|627.0|0|15.0|0|0.0|100
0|2021-08-01|627.0|0|627.0|0|15.0|0|0.0|100
0|2021-08-02|628.0|0|628.0|0|15.0|0|0.0|100
0|2021-08-03|628.0|0|628.0|0|15.0|0|0.0|100
0|2021-08-04|628.0|0|628.0|0|15.0|0|0.0|100
0|2021-08-05|631.0|0|631.0|0|15.0|0|0.0|100
0|2021-08-06|634.0|0|634.0|0|15.0|0|0.0|100
0|2021-08-07|634.0|0|634.0|0|15.0|0|0.0|100
0|2021-08-08|634.0|0|634.0|0|15.0|0|0.0|100
0|2021-08-09|641.0|0|641.0|0|15.0|0|0.0|100
0|2021-08-10|643.0|0|643.0|0|15.0|0|0.0|100
0|2021-08-11|645.0|0|645.0|0|15.0|0|0.0|100
0|2021-08-12|646.0|0|646.0|0|15.0|0|0.0|100
0|2021-08-13|645.0|0|645.0|0|16.0|0|0.0|100
0|2021-08-14|645.0|0|645.0|0|16.0|0|0.0|100
0|2021-08-15|645.0|0|645.0|0|16.0|0|0.0|100
0|2021-08-16|650.0|0|650.0|0|16.0|0|0.0|100
0|2021-08-17|652.0|0|652.0|0|16.0|0|0.0|100
0|2021-08-18|657.0|0|657.0|0|16.0|0|0.0|100
0|2021-08-19|661.0|0|661.0|0|16.0|0|0.0|100
0|2021-08-20|661.0|0|661.0|0|16.0|0|0.0|100
0|2021-08-21|661.0|0|661.0|0|16.0|0|0.0|100
0|2021-08-22|661.0|0|661.0|0|16.0|0|0.0|100
0|2021-08-23|671.0|0|671.0|0|16.0|0|0.0|100
0|2021-08-24|673.0|0|673.0|0|16.0|0|0.0|100
0|2021-08-25|676.0|0|676.0|0|16.0|0|0.0|100
0|2021-08-26|676.0|0|676.0|0|17.0|0|0.0|100
0|2021-08-27|688.0|0|688.0|0|17.0|0|0.0|100
0|2021-08-28|688.0|0|688.0|0|17.0|0|0.0|100
0|2021-08-29|688.0|0|688.0|0|17.0|0|0.0|100
0|2021-08-30|699.0|0|699.0|0|17.0|0|0.0|100
0|2021-08-31|706.0|0|706.0|0|17.0|0|0.0|100
0|2021-09-01|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-02|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-03|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-04|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-05|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-06|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-07|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-08|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-09|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-10|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-11|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-12|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-13|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-14|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-15|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-16|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-17|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-18|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-19|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-20|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-21|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-22|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-23|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-24|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-25|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-26|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-27|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-28|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-29|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-30|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-01|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-02|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-03|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-04|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-05|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-06|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-07|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-08|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-09|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-10|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-11|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-12|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-13|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-14|706.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-15|706.0|0|0.0|100|17.0|0|0.0|100
