|dates|Midland_Texas_UnitedStates.AverageDailyTemperature.data|Midland_Texas_UnitedStates.AverageDailyTemperature.missing|Midland_Texas_UnitedStates.AverageDewPoint.data|Midland_Texas_UnitedStates.AverageDewPoint.missing|Midland_Texas_UnitedStates.AverageRelativeHumidity.data|Midland_Texas_UnitedStates.AverageRelativeHumidity.missing|Midland_Texas_UnitedStates.AverageSurfaceAirPressure.data|Midland_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|56.270833333333336|0|36.21875|0|47.729166666666664|0|27.16135416666666|0
0|2020-10-25|64.70833333333333|0|42.9375|0|49.9375|0|26.9691666666667|0
0|2020-10-26|33.34375|0|31.552083333333332|0|93.34375|0|27.203749999999985|0
0|2020-10-27|28.895833333333332|0|27.072916666666668|0|93.13020833333333|0|27.214791666666667|0
0|2020-10-28|38.354166666666664|0|30.041666666666668|0|74.3125|0|27.11270833333332|0
0|2020-10-29|46.989583333333336|0|34.604166666666664|0|63.25|0|27.19328124999997|0
0|2020-10-30|53.666666666666664|0|34.645833333333336|0|54.541666666666664|0|27.31239583333333|0
0|2020-10-31|63.385416666666664|0|34.0625|0|37.333333333333336|0|27.21906250000002|0
0|2020-11-01|61.28125|0|35.71875|0|40.411458333333336|0|27.50479166666669|0
0|2020-11-02|57.90625|0|35.604166666666664|0|46.572916666666664|0|27.48083333333332|0
0|2020-11-03|61.947916666666664|0|36.052083333333336|0|40.40625|0|27.29364583333332|0
0|2020-11-04|67.5625|0|38.458333333333336|0|37.041666666666664|0|27.22927083333334|0
0|2020-11-05|66.34375|0|34.822916666666664|0|37.822916666666664|0|27.270416666666694|0
0|2020-11-06|63.166666666666664|0|39.083333333333336|0|43.0625|0|27.177291666666672|0
0|2020-11-07|63.677083333333336|0|50.739583333333336|0|64.60416666666667|0|27.04979166666664|0
0|2020-11-08|68.46875|0|52.3125|0|58.958333333333336|0|26.943437500000034|0
0|2020-11-09|71.08854166666667|0|54.4375|0|59.416666666666664|0|26.930312500000014|0
0|2020-11-10|57.614583333333336|0|25.645833333333332|0|31.479166666666668|0|27.065312500000008|0
0|2020-11-11|56.666666666666664|0|28.625|0|38.166666666666664|0|27.083020833333336|0
0|2020-11-12|62.760416666666664|0|36.697916666666664|0|46.072916666666664|0|27.104999999999986|0
0|2020-11-13|53.072916666666664|0|36.927083333333336|0|55.020833333333336|0|27.193541666666665|0
0|2020-11-14|65.8125|0|35.177083333333336|0|38.104166666666664|0|27.022916666666674|0
0|2020-11-15|53.208333333333336|0|11.71875|0|20.4375|0|27.340208333333333|0
0|2020-11-16|57.75|0|18.03125|0|23.552083333333332|0|27.33593749999997|0
0|2020-11-17|57.65625|0|33.385416666666664|0|41.125|0|27.426458333333358|0
0|2020-11-18|60.125|0|40.1875|0|49.208333333333336|0|27.31864583333333|0
0|2020-11-19|65.32291666666667|0|47.8125|0|55.3125|0|27.24208333333334|0
0|2020-11-20|66.59375|0|51.0|0|60.25|0|27.288854166666663|0
0|2020-11-21|61.083333333333336|0|50.84375|0|70.8125|0|27.296041666666657|0
0|2020-11-22|51.520833333333336|0|47.947916666666664|0|87.65625|0|27.320312499999975|0
0|2020-11-23|55.166666666666664|0|50.34375|0|84.96875|0|27.16072916666667|0
0|2020-11-24|62.182291666666664|0|39.041666666666664|0|52.645833333333336|0|26.968333333333362|0
0|2020-11-25|49.864583333333336|0|27.895833333333332|0|47.3125|0|27.16114583333332|0
0|2020-11-26|60.489583333333336|0|23.677083333333332|0|27.010416666666668|0|27.058854166666666|0
0|2020-11-27|51.5|0|30.166666666666668|0|44.84375|0|27.18968749999999|0
0|2020-11-28|46.333333333333336|0|38.6875|0|75.82291666666667|0|27.23062499999999|0
0|2020-11-29|42.270833333333336|0|35.166666666666664|0|78.07291666666667|0|27.31020833333332|0
0|2020-11-30|38.770833333333336|0|15.8125|0|46.208333333333336|0|27.454583333333346|0
0|2020-12-01|49.40625|0|13.71875|0|24.46875|0|27.06604166666666|0
0|2020-12-02|39.53125|0|21.40625|0|48.635416666666664|0|27.2817708333333|0
0|2020-12-03|35.041666666666664|0|20.822916666666668|0|56.979166666666664|0|27.35875|0
0|2020-12-04|38.90625|0|17.96875|0|48.322916666666664|0|27.30822916666668|0
0|2020-12-05|39.583333333333336|0|22.0625|0|50.90625|0|27.315520833333327|0
0|2020-12-06|46.21875|0|21.916666666666668|0|41.822916666666664|0|27.271874999999998|0
0|2020-12-07|48.140625|0|19.208333333333332|0|34.692708333333336|0|27.328125|0
0|2020-12-08|51.645833333333336|0|15.96875|0|27.270833333333332|0|27.351250000000004|0
0|2020-12-09|54.197916666666664|0|17.541666666666668|0|26.322916666666668|0|27.227916666666687|0
0|2020-12-10|59.333333333333336|0|28.770833333333332|0|36.260416666666664|0|27.01822916666667|0
0|2020-12-11|57.052083333333336|0|40.427083333333336|0|56.614583333333336|0|27.00885416666668|0
0|2020-12-12|45.682291666666664|0|31.21875|0|59.567708333333336|0|27.06791666666666|0
0|2020-12-13|42.25|0|27.239583333333332|0|57.458333333333336|0|27.195624999999993|0
0|2020-12-14|38.125|0|21.21875|0|56.479166666666664|0|27.207604166666652|0
0|2020-12-15|41.489583333333336|0|20.90625|0|45.083333333333336|0|27.048749999999973|0
0|2020-12-16|38.5625|0|16.78125|0|45.46875|0|27.191979166666655|0
0|2020-12-17|42.645833333333336|0|15.572916666666666|0|38.375|0|27.224166666666644|0
0|2020-12-18|50.96875|0|31.0625|0|48.010416666666664|0|27.110312499999992|0
0|2020-12-19|45.875|0|28.09375|0|52.8125|0|27.235416666666655|0
0|2020-12-20|47.552083333333336|0|19.239583333333332|0|34.177083333333336|0|27.231354166666637|0
0|2020-12-21|49.541666666666664|0|15.53125|0|29.833333333333332|0|27.191875000000007|0
0|2020-12-22|53.875|0|23.583333333333332|0|35.572916666666664|0|27.10312499999998|0
0|2020-12-23|48.302083333333336|0|19.416666666666668|0|35.416666666666664|0|27.11749999999998|0
0|2020-12-24|38.65625|0|1.28125|0|26.09375|0|27.42291666666669|0
0|2020-12-25|45.770833333333336|0|-0.03125|0|16.010416666666668|0|27.310624999999945|0
0|2020-12-26|51.0625|0|8.354166666666666|0|18.6875|0|27.094687500000006|0
0|2020-12-27|54.4375|0|16.791666666666668|0|24.0625|0|27.0630208333333|0
0|2020-12-28|48.96875|0|32.239583333333336|0|53.46875|0|27.160104166666674|0
0|2020-12-29|62.447916666666664|0|51.041666666666664|0|67.1875|0|26.955104166666672|0
0|2020-12-30|39.15625|0|33.322916666666664|0|80.51041666666667|0|27.131770833333345|0
0|2020-12-31|31.520833333333332|0|26.135416666666668|0|81.28125|0|27.05427083333332|0
0|2021-01-01|34.03125|0|23.239583333333332|0|66.11458333333333|0|27.143229166666686|0
0|2021-01-02|42.104166666666664|0|21.9375|0|48.9375|0|27.198541666666653|0
0|2021-01-03|49.447916666666664|0|22.114583333333332|0|38.71875|0|27.0984375|0
0|2021-01-04|48.864583333333336|0|23.760416666666668|0|39.645833333333336|0|27.197708333333356|0
0|2021-01-05|46.625|0|32.291666666666664|0|61.197916666666664|0|27.132812500000014|0
0|2021-01-06|45.322916666666664|0|24.572916666666668|0|46.791666666666664|0|27.187812500000003|0
0|2021-01-07|41.15625|0|17.166666666666668|0|39.958333333333336|0|27.24239583333333|0
0|2021-01-08|32.395833333333336|0|27.802083333333332|0|83.64583333333333|0|27.336875000000006|0
0|2021-01-09|32.489583333333336|0|30.895833333333332|0|94.03125|0|27.263958333333306|0
0|2021-01-10|31.260416666666668|0|29.229166666666668|0|92.32291666666667|0|27.35968750000002|0
0|2021-01-11|29.484375|0|24.473958333333332|0|82.390625|0|27.438854166666676|0
0|2021-01-12|34.989583333333336|0|26.3125|0|73.54166666666667|0|27.36354166666668|0
0|2021-01-13|45.71875|0|22.447916666666668|0|45.864583333333336|0|27.157187500000017|0
0|2021-01-14|47.229166666666664|0|22.333333333333332|0|38.5625|0|27.136041666666657|0
0|2021-01-15|39.473958333333336|0|14.994791666666666|0|42.291666666666664|0|27.28385416666666|0
0|2021-01-16|42.635416666666664|0|19.989583333333332|0|45.25|0|27.144895833333337|0
0|2021-01-17|42.354166666666664|0|22.833333333333332|0|49.822916666666664|0|27.187500000000018|0
0|2021-01-18|50.6875|0|23.75|0|39.885416666666664|0|27.03114583333333|0
0|2021-01-19|43.770833333333336|0|25.520833333333332|0|49.21875|0|27.359583333333333|0
0|2021-01-20|41.8125|0|34.208333333333336|0|75.22916666666667|0|27.340312499999982|0
0|2021-01-21|54.020833333333336|0|46.177083333333336|0|74.82291666666667|0|27.09031250000002|0
0|2021-01-22|51.71875|0|39.177083333333336|0|65.875|0|27.082812499999992|0
0|2021-01-23|49.71875|0|46.072916666666664|0|88.78125|0|27.0440625|0
0|2021-01-24|59.760416666666664|0|53.458333333333336|0|81.25|0|26.897812500000025|0
0|2021-01-25|51.166666666666664|0|22.791666666666668|0|34.739583333333336|0|26.905000000000012|0
0|2021-01-26|45.479166666666664|0|22.21875|0|43.520833333333336|0|26.986250000000016|0
0|2021-01-27|44.166666666666664|0|17.260416666666668|0|37.3125|0|27.35739583333333|0
0|2021-01-28|44.473958333333336|0|25.8125|0|51.296875|0|27.421406250000015|0
0|2021-01-29|52.03125|0|32.895833333333336|0|50.083333333333336|0|27.15833333333333|0
0|2021-01-30|57.083333333333336|0|24.052083333333332|0|37.875|0|26.997812499999995|0
0|2021-01-31|48.447916666666664|0|23.916666666666668|0|39.895833333333336|0|27.368645833333346|0
0|2021-02-01|47.65625|0|24.375|0|44.375|0|27.422395833333344|0
0|2021-02-02|58.03125|0|26.5625|0|31.791666666666668|0|27.1771875|0
0|2021-02-03|64.11458333333333|0|29.239583333333332|0|31.083333333333332|0|26.99875|0
0|2021-02-04|57.6875|0|30.395833333333332|0|35.979166666666664|0|26.976874999999996|0
0|2021-02-05|49.828125|0|25.296875|0|43.505208333333336|0|26.970937500000005|0
0|2021-02-06|53.052083333333336|0|13.510416666666666|0|23.041666666666668|0|26.998437499999984|0
0|2021-02-07|56.75|0|15.697916666666666|0|22.510416666666668|0|26.957916666666662|0
0|2021-02-08|60.6875|0|18.166666666666668|0|25.770833333333332|0|26.974583333333346|0
0|2021-02-09|37.947916666666664|0|31.333333333333332|0|78.95833333333333|0|27.109791666666666|0
0|2021-02-10|30.09375|0|29.458333333333332|0|97.33333333333333|0|27.122708333333332|0
0|2021-02-11|25.510416666666668|0|24.09375|0|94.4375|0|27.199895833333333|0
0|2021-02-12|21.59375|0|20.0625|0|93.69791666666667|0|27.210624999999993|0
0|2021-02-13|18.572916666666668|0|16.354166666666668|0|91.33333333333333|0|27.171979166666677|0
0|2021-02-14|10.166666666666666|0|5.979166666666667|0|83.0|0|27.22750000000001|0
0|2021-02-15|7.557291666666667|0|1.0|0|74.8125|0|27.260156249999994|0
0|2021-02-16|19.90625|0|16.614583333333332|0|86.82291666666667|0|26.951250000000027|0
0|2021-02-17|19.447916666666668|0|17.604166666666668|0|92.3125|0|27.03249999999998|0
0|2021-02-18|17.791666666666668|0|12.885416666666666|0|81.25|0|27.38583333333335|0
0|2021-02-19|28.729166666666668|0|20.5|0|73.60416666666667|0|27.378437500000018|0
0|2021-02-20|43.520833333333336|0|31.572916666666668|0|66.40625|0|27.146458333333356|0
0|2021-02-21|52.385416666666664|0|26.885416666666668|0|44.239583333333336|0|27.1307291666667|0
0|2021-02-22|50.916666666666664|0|19.125|0|36.822916666666664|0|27.263541666666654|0
0|2021-02-23|58.40625|0|21.760416666666668|0|30.302083333333332|0|27.08249999999998|0
0|2021-02-24|54.791666666666664|0|26.854166666666668|0|35.354166666666664|0|27.148645833333337|0
0|2021-02-25|44.0|0|26.895833333333332|0|51.322916666666664|0|27.2053125|0
0|2021-02-26|51.677083333333336|0|27.510416666666668|0|44.895833333333336|0|27.036145833333318|0
0|2021-02-27|60.739583333333336|0|31.25|0|41.479166666666664|0|26.928854166666667|0
0|2021-02-28|54.90625|0|30.447916666666668|0|46.3125|0|27.023749999999982|0
0|2021-03-01|41.052083333333336|0|24.489583333333332|0|54.59375|0|27.35489583333333|0
0|2021-03-02|42.989583333333336|0|17.010416666666668|0|45.239583333333336|0|27.295937499999983|0
0|2021-03-03|57.057291666666664|0|19.21875|0|27.255208333333332|0|27.145104166666652|0
0|2021-03-04|65.5625|0|25.947916666666668|0|27.541666666666668|0|27.052708333333353|0
0|2021-03-05|54.354166666666664|0|30.822916666666668|0|42.0|0|27.22260416666667|0
0|2021-03-06|49.0625|0|32.885416666666664|0|58.0625|0|27.342291666666682|0
0|2021-03-07|53.40625|0|36.729166666666664|0|55.40625|0|27.307187499999987|0
0|2021-03-08|57.9375|0|42.677083333333336|0|59.708333333333336|0|27.29083333333332|0
0|2021-03-09|62.84375|0|50.010416666666664|0|64.53125|0|27.133333333333336|0
0|2021-03-10|64.98958333333333|0|51.0|0|64.78125|0|27.03552083333334|0
0|2021-03-11|65.13020833333333|0|54.203125|0|68.99479166666667|0|27.089375000000004|0
0|2021-03-12|69.90625|0|56.958333333333336|0|65.98958333333333|0|27.115624999999998|0
0|2021-03-13|68.55208333333333|0|46.322916666666664|0|51.333333333333336|0|27.00510416666666|0
0|2021-03-14|54.3125|0|18.916666666666668|0|27.270833333333332|0|27.01437499999997|0
0|2021-03-15|60.541666666666664|0|21.447916666666668|0|23.020833333333332|0|26.991562499999997|0
0|2021-03-16|69.75|0|21.677083333333332|0|20.354166666666668|0|26.832291666666688|0
0|2021-03-17|50.145833333333336|0|23.135416666666668|0|37.25|0|27.030104166666664|0
0|2021-03-18|51.333333333333336|0|30.0|0|42.333333333333336|0|27.090000000000003|0
0|2021-03-19|58.223958333333336|0|28.723958333333332|0|28.385416666666668|0|27.24223958333334|0
0|2021-03-20|56.71875|0|29.729166666666668|0|38.442708333333336|0|27.277083333333298|0
0|2021-03-21|62.96875|0|36.708333333333336|0|39.114583333333336|0|27.04885416666662|0
0|2021-03-22|61.46875|0|37.802083333333336|0|48.75|0|26.844166666666656|0
0|2021-03-23|55.395833333333336|0|23.510416666666668|0|42.71875|0|26.87135416666669|0
0|2021-03-24|55.364583333333336|0|32.541666666666664|0|45.333333333333336|0|26.850208333333317|0
0|2021-03-25|53.604166666666664|0|28.666666666666668|0|44.135416666666664|0|26.972604166666667|0
0|2021-03-26|64.30208333333333|0|19.416666666666668|0|21.71875|0|26.934062500000024|0
0|2021-03-27|64.32291666666667|0|21.125|0|21.166666666666668|0|27.033333333333317|0
0|2021-03-28|60.135416666666664|0|26.197916666666668|0|30.041666666666668|0|27.36718750000001|0
0|2021-03-29|65.63541666666667|0|25.6875|0|23.635416666666668|0|27.115260416666658|0
0|2021-03-30|67.45833333333333|0|34.9375|0|33.875|0|26.95020833333335|0
0|2021-03-31|54.229166666666664|0|17.916666666666668|0|25.645833333333332|0|27.37291666666668|0
0|2021-04-01|55.645833333333336|0|16.947916666666668|0|23.4375|0|27.474791666666675|0
0|2021-04-02|59.8125|0|29.104166666666668|0|31.645833333333332|0|27.26666666666664|0
0|2021-04-03|61.6875|0|46.354166666666664|0|58.25|0|27.23656250000002|0
0|2021-04-04|61.895833333333336|0|52.864583333333336|0|73.5625|0|27.24447916666664|0
0|2021-04-05|67.03125|0|52.0|0|63.864583333333336|0|27.03520833333333|0
0|2021-04-06|76.33333333333333|0|33.083333333333336|0|35.1875|0|26.845729166666686|0
0|2021-04-07|68.58333333333333|0|16.041666666666668|0|17.46875|0|27.002708333333285|0
0|2021-04-08|68.88541666666667|0|12.833333333333334|0|15.40625|0|26.919062500000024|0
0|2021-04-09|76.07291666666667|0|17.59375|0|12.395833333333334|0|26.825312499999953|0
0|2021-04-10|60.84375|0|23.833333333333332|0|27.854166666666668|0|27.04083333333334|0
0|2021-04-11|72.82291666666667|0|16.666666666666668|0|16.010416666666668|0|26.840520833333326|0
0|2021-04-12|66.10416666666667|0|32.125|0|30.083333333333332|0|26.948437499999997|0
0|2021-04-13|54.322916666666664|0|31.21875|0|41.864583333333336|0|27.147916666666678|0
0|2021-04-14|51.833333333333336|0|44.40625|0|76.88541666666667|0|27.14625|0
0|2021-04-15|50.822916666666664|0|49.552083333333336|0|95.40625|0|27.056770833333285|0
0|2021-04-16|54.552083333333336|0|49.583333333333336|0|84.53125|0|27.007604166666663|0
0|2021-04-17|44.53125|0|35.854166666666664|0|72.44791666666667|0|27.239895833333318|0
0|2021-04-18|51.75|0|34.34375|0|57.416666666666664|0|27.24718749999997|0
0|2021-04-19|57.197916666666664|0|34.3125|0|45.770833333333336|0|27.131041666666672|0
0|2021-04-20|50.229166666666664|0|31.510416666666668|0|49.572916666666664|0|27.18562499999999|0
0|2021-04-21|46.052083333333336|0|21.958333333333332|0|41.479166666666664|0|27.279999999999998|0
0|2021-04-22|54.005208333333336|0|37.1875|0|53.786458333333336|0|27.057031249999977|0
0|2021-04-23|70.125|0|33.958333333333336|0|43.09375|0|26.888437499999984|0
0|2021-04-24|66.22916666666667|0|29.541666666666668|0|30.1875|0|27.07625|0
0|2021-04-25|73.53125|0|38.364583333333336|0|32.854166666666664|0|27.01312499999999|0
0|2021-04-26|79.91666666666667|0|39.520833333333336|0|28.677083333333332|0|26.894895833333333|0
0|2021-04-27|77.32291666666667|0|54.739583333333336|0|50.947916666666664|0|26.842604166666675|0
0|2021-04-28|66.38541666666667|0|57.125|0|73.60416666666667|0|26.902187500000025|0
0|2021-04-29|55.265625|0|52.197916666666664|0|89.27604166666667|0|27.194062500000026|0
0|2021-04-30|60.854166666666664|0|51.354166666666664|0|73.59375|0|27.280833333333288|0
0|2021-05-01|64.78125|0|55.5625|0|74.42708333333333|0|27.08062499999998|0
0|2021-05-02|74.16666666666667|0|42.104166666666664|0|48.114583333333336|0|26.749687500000004|0
0|2021-05-03|73.97916666666667|0|38.625|0|32.53125|0|26.787083333333303|0
0|2021-05-04|59.979166666666664|0|45.666666666666664|0|60.958333333333336|0|27.157187500000003|0
0|2021-05-05|68.86458333333333|0|45.333333333333336|0|48.020833333333336|0|27.191145833333355|0
0|2021-05-06|71.58333333333333|0|48.0|0|44.833333333333336|0|27.249479166666642|0
0|2021-05-07|75.32291666666667|0|46.75|0|38.84375|0|27.14020833333336|0
0|2021-05-08|79.94791666666667|0|39.3125|0|30.53125|0|26.923541666666683|0
0|2021-05-09|74.35416666666667|0|49.572916666666664|0|42.822916666666664|0|26.966770833333328|0
0|2021-05-10|61.302083333333336|0|50.8125|0|69.0|0|27.07593750000001|0
0|2021-05-11|58.541666666666664|0|53.458333333333336|0|83.85416666666667|0|27.113749999999957|0
0|2021-05-12|58.822916666666664|0|45.864583333333336|0|64.55208333333333|0|27.33322916666667|0
0|2021-05-13|63.364583333333336|0|48.802083333333336|0|61.864583333333336|0|27.335416666666646|0
0|2021-05-14|70.5|0|54.875|0|60.583333333333336|0|27.180833333333336|0
0|2021-05-15|73.82291666666667|0|58.041666666666664|0|59.947916666666664|0|27.06135416666666|0
0|2021-05-16|75.48958333333333|0|58.791666666666664|0|62.010416666666664|0|27.00562499999997|0
0|2021-05-17|73.97916666666667|0|61.46875|0|65.92708333333333|0|26.92750000000001|0
0|2021-05-18|70.32291666666667|0|53.052083333333336|0|57.3125|0|26.926770833333332|0
0|2021-05-19|67.96875|0|58.864583333333336|0|73.82291666666667|0|26.971770833333323|0
0|2021-05-20|72.66666666666667|0|55.739583333333336|0|60.53125|0|26.99958333333331|0
0|2021-05-21|77.20833333333333|0|57.552083333333336|0|53.520833333333336|0|27.06708333333331|0
0|2021-05-22|74.91666666666667|0|60.125|0|61.822916666666664|0|27.174583333333345|0
0|2021-05-23|74.89583333333333|0|62.260416666666664|0|66.84375|0|27.138229166666672|0
0|2021-05-24|76.69791666666667|0|61.65625|0|61.989583333333336|0|27.08187499999998|0
0|2021-05-25|79.66666666666667|0|59.166666666666664|0|53.6875|0|27.081041666666653|0
0|2021-05-26|80.625|0|64.76041666666667|0|61.416666666666664|0|27.131458333333352|0
0|2021-05-27|80.0625|0|65.96875|0|64.0625|0|27.060208333333318|0
0|2021-05-28|73.44791666666667|0|63.541666666666664|0|72.0|0|27.08645833333334|0
0|2021-05-29|70.73958333333333|0|59.208333333333336|0|69.30208333333333|0|27.103125000000002|0
0|2021-05-30|72.39583333333333|0|61.166666666666664|0|69.0625|0|27.112499999999972|0
0|2021-05-31|65.3125|0|62.260416666666664|0|89.75|0|27.17427083333335|0
0|2021-06-01|67.57291666666667|0|58.270833333333336|0|74.5625|0|27.22156249999999|0
0|2021-06-02|71.03125|0|61.114583333333336|0|72.04166666666667|0|27.120520833333334|0
0|2021-06-03|68.85416666666667|0|58.604166666666664|0|71.875|0|27.128645833333348|0
0|2021-06-04|71.26041666666667|0|57.791666666666664|0|64.97916666666667|0|27.131041666666672|0
0|2021-06-05|74.875|0|58.458333333333336|0|61.010416666666664|0|27.00208333333332|0
0|2021-06-06|80.95833333333333|0|61.197916666666664|0|54.260416666666664|0|26.879895833333347|0
0|2021-06-07|84.64583333333333|0|64.25|0|52.145833333333336|0|26.92666666666669|0
0|2021-06-08|84.94791666666667|0|67.71875|0|59.947916666666664|0|27.018645833333323|0
0|2021-06-09|85.98958333333333|0|69.25|0|61.010416666666664|0|27.06531249999999|0
0|2021-06-10|86.66666666666667|0|68.70833333333333|0|58.229166666666664|0|27.0183333333333|0
0|2021-06-11|88.52083333333333|0|64.45833333333333|0|48.15625|0|26.956875|0
0|2021-06-12|87.23958333333333|0|57.21875|0|40.145833333333336|0|27.044791666666658|0
0|2021-06-13|86.11458333333333|0|60.020833333333336|0|44.0|0|27.135625000000005|0
0|2021-06-14|80.09375|0|60.114583333333336|0|50.979166666666664|0|27.17302083333333|0
0|2021-06-15|82.13541666666667|0|61.6875|0|53.46875|0|27.210208333333327|0
0|2021-06-16|84.20833333333333|0|55.9375|0|42.03125|0|27.192812500000016|0
0|2021-06-17|83.88541666666667|0|52.53125|0|36.71875|0|27.159895833333348|0
0|2021-06-18|84.73958333333333|0|52.46875|0|34.822916666666664|0|27.08104166666665|0
0|2021-06-19|84.29166666666667|0|53.677083333333336|0|37.21875|0|27.01187499999998|0
0|2021-06-20|87.8125|0|56.760416666666664|0|38.90625|0|26.904375000000027|0
0|2021-06-21|81.75|0|64.34375|0|56.21875|0|27.00552083333332|0
0|2021-06-22|77.94791666666667|0|56.552083333333336|0|48.96875|0|27.13041666666668|0
0|2021-06-23|85.55208333333333|0|63.479166666666664|0|51.416666666666664|0|27.04833333333333|0
0|2021-06-24|85.125|0|64.41666666666667|0|52.8125|0|27.041249999999994|0
0|2021-06-25|86.55208333333333|0|66.35416666666667|0|53.177083333333336|0|26.9825|0
0|2021-06-26|82.84375|0|64.53125|0|56.78125|0|26.930625000000006|0
0|2021-06-27|68.26041666666667|0|62.458333333333336|0|82.51041666666667|0|27.086145833333337|0
0|2021-06-28|70.63541666666667|0|66.13541666666667|0|86.27604166666667|0|27.120312500000022|0
0|2021-06-29|74.20833333333333|0|65.5|0|76.45833333333333|0|27.171041666666657|0
0|2021-06-30|76.41666666666667|0|65.6875|0|71.29166666666667|0|27.204583333333332|0
0|2021-07-01|79.625|0|65.51041666666667|0|63.510416666666664|0|27.155000000000026|0
0|2021-07-02|80.10416666666667|0|66.625|0|63.53125|0|27.135833333333334|0
0|2021-07-03|74.21875|0|68.70833333333333|0|83.71875|0|27.149791666666662|0
0|2021-07-04|80.55208333333333|0|69.10416666666667|0|70.08333333333333|0|27.09114583333334|0
0|2021-07-05|77.03125|0|69.20833333333333|0|77.73958333333333|0|27.084479166666664|0
0|2021-07-06|76.83333333333333|0|67.77083333333333|0|74.95833333333333|0|27.11614583333335|0
0|2021-07-07|76.66666666666667|0|66.83333333333333|0|73.125|0|27.1303125|0
0|2021-07-08|80.01041666666667|0|64.41666666666667|0|61.03125|0|27.12395833333335|0
0|2021-07-09|79.41666666666667|0|65.08333333333333|0|62.552083333333336|0|27.149166666666677|0
0|2021-07-10|78.92708333333333|0|67.48958333333333|0|69.44791666666667|0|27.13322916666668|0
0|2021-07-11|77.03125|0|67.07291666666667|0|71.9375|0|27.154479166666686|0
0|2021-07-12|75.45833333333333|0|64.96875|0|71.375|0|27.1928125|0
0|2021-07-13|78.13541666666667|0|62.03125|0|61.989583333333336|0|27.2378125|0
0|2021-07-14|78.66666666666667|0|61.447916666666664|0|58.375|0|27.21364583333335|0
0|2021-07-15|82.27083333333333|0|62.625|0|54.177083333333336|0|27.11833333333335|0
0|2021-07-16|83.70833333333333|0|62.958333333333336|0|51.8125|0|27.079791666666665|0
0|2021-07-17|83.39583333333333|0|65.625|0|56.385416666666664|0|27.139583333333345|0
0|2021-07-18|81.79166666666667|0|65.33333333333333|0|58.96875|0|27.218229166666656|0
0|2021-07-19|80.48958333333333|0|65.19791666666667|0|60.010416666666664|0|27.226979166666663|0
0|2021-07-20|77.14583333333333|0|61.927083333333336|0|61.791666666666664|0|27.215520833333343|0
0|2021-07-21|76.30208333333333|0|55.729166666666664|0|51.427083333333336|0|27.21031249999999|0
0|2021-07-22|80.17708333333333|0|59.260416666666664|0|51.302083333333336|0|27.21208333333333|0
0|2021-07-23|83.34375|0|62.458333333333336|0|53.25|0|27.157395833333354|0
0|2021-07-24|85.19791666666667|0|61.78125|0|47.552083333333336|0|27.13114583333333|0
0|2021-07-25|84.98958333333333|0|62.239583333333336|0|48.25|0|27.12604166666667|0
0|2021-07-26|85.42708333333333|0|58.692708333333336|0|42.90625|0|27.11953125000001|0
0|2021-07-27|84.23958333333333|0|58.09375|0|44.895833333333336|0|27.160937500000003|0
0|2021-07-28|76.46875|0|61.5625|0|61.833333333333336|0|27.20916666666666|0
0|2021-07-29|78.86458333333333|0|64.6875|0|64.77083333333333|0|27.21302083333332|0
0|2021-07-30|82.67708333333333|0|64.41666666666667|0|55.489583333333336|0|27.216770833333317|0
0|2021-07-31|84.8125|0|62.614583333333336|0|49.15625|0|27.188854166666697|0
0|2021-08-01|78.96875|0|64.42708333333333|0|61.28125|0|27.216354166666658|0
0|2021-08-02|74.95833333333333|0|62.8125|0|68.70833333333333|0|27.256249999999984|0
0|2021-08-03|75.5|0|53.125|0|49.822916666666664|0|27.2075|0
0|2021-08-04|76.72916666666667|0|52.84375|0|46.416666666666664|0|27.181354166666676|0
0|2021-08-05|79.35416666666667|0|61.911458333333336|0|56.380208333333336|0|27.202395833333338|0
0|2021-08-06|81.26041666666667|0|60.677083333333336|0|53.59375|0|27.15447916666668|0
0|2021-08-07|83.21875|0|64.38541666666667|0|56.927083333333336|0|27.064791666666647|0
0|2021-08-08|86.05208333333333|0|63.354166666666664|0|49.104166666666664|0|27.014270833333327|0
0|2021-08-09|85.98958333333333|0|64.5625|0|51.5|0|27.060937499999984|0
0|2021-08-10|85.02083333333333|0|64.07291666666667|0|51.635416666666664|0|27.116770833333344|0
0|2021-08-11|84.55208333333333|0|59.760416666666664|0|44.229166666666664|0|27.12791666666668|0
0|2021-08-12|81.26041666666667|0|64.19791666666667|0|58.416666666666664|0|27.14312500000001|0
0|2021-08-13|81.58333333333333|0|62.71875|0|56.104166666666664|0|27.205625000000012|0
0|2021-08-14|73.55208333333333|0|64.84375|0|74.57291666666667|0|27.289999999999992|0
0|2021-08-15|74.625|0|66.29166666666667|0|76.67708333333333|0|27.210729166666685|0
0|2021-08-16|77.04166666666667|0|65.36458333333333|0|68.07291666666667|0|27.09583333333335|0
0|2021-08-17|72.65625|0|66.66666666666667|0|82.32291666666667|0|27.06749999999998|0
0|2021-08-18|77.08333333333333|0|68.08333333333333|0|76.28125|0|27.066874999999992|0
0|2021-08-19|79.44791666666667|0|69.01041666666667|0|72.5|0|27.073020833333313|0
0|2021-08-20|79.375|0|67.60416666666667|0|69.47916666666667|0|27.032604166666648|0
