|dates|Reeves_Texas_UnitedStates.JHU_ConfirmedCases.data|Reeves_Texas_UnitedStates.JHU_ConfirmedCases.missing|Reeves_Texas_UnitedStates.NYT_ConfirmedCases.data|Reeves_Texas_UnitedStates.NYT_ConfirmedCases.missing|Reeves_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Reeves_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Reeves_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Reeves_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1672.0|0|1675.0|0|38.0|0|0.0|100
0|2021-02-09|1672.0|0|1684.0|0|38.0|0|0.0|100
0|2021-02-10|1672.0|0|1690.0|0|38.0|0|0.0|100
0|2021-02-11|1686.0|0|1686.0|0|38.0|0|0.0|100
0|2021-02-12|1691.0|0|1691.0|0|38.0|0|0.0|100
0|2021-02-13|1700.0|0|1700.0|0|38.0|0|0.0|100
0|2021-02-14|1705.0|0|1705.0|0|38.0|0|0.0|100
0|2021-02-15|1707.0|0|1707.0|0|38.0|0|0.0|100
0|2021-02-16|1707.0|0|1709.0|0|38.0|0|0.0|100
0|2021-02-17|1710.0|0|1710.0|0|38.0|0|0.0|100
0|2021-02-18|1698.0|0|1698.0|0|38.0|0|0.0|100
0|2021-02-19|1698.0|0|1698.0|0|38.0|0|0.0|100
0|2021-02-20|1699.0|0|1699.0|0|38.0|0|0.0|100
0|2021-02-21|1699.0|0|1696.0|0|38.0|0|0.0|100
0|2021-02-22|1697.0|0|1697.0|0|38.0|0|0.0|100
0|2021-02-23|1698.0|0|1698.0|0|38.0|0|0.0|100
0|2021-02-24|1698.0|0|1702.0|0|38.0|0|0.0|100
0|2021-02-25|1705.0|0|1705.0|0|39.0|0|0.0|100
0|2021-02-26|1707.0|0|1707.0|0|39.0|0|0.0|100
0|2021-02-27|1707.0|0|1708.0|0|39.0|0|0.0|100
0|2021-02-28|1709.0|0|1709.0|0|39.0|0|0.0|100
0|2021-03-01|1710.0|0|1710.0|0|39.0|0|0.0|100
0|2021-03-02|1710.0|0|1709.0|0|39.0|0|0.0|100
0|2021-03-03|1710.0|0|1710.0|0|39.0|0|0.0|100
0|2021-03-04|1710.0|0|1710.0|0|39.0|0|0.0|100
0|2021-03-05|1709.0|0|1709.0|0|39.0|0|0.0|100
0|2021-03-06|1704.0|0|1704.0|0|39.0|0|0.0|100
0|2021-03-07|1704.0|0|1704.0|0|39.0|0|0.0|100
0|2021-03-08|1704.0|0|1704.0|0|39.0|0|0.0|100
0|2021-03-09|1704.0|0|1704.0|0|39.0|0|0.0|100
0|2021-03-10|1704.0|0|1694.0|0|39.0|0|0.0|100
0|2021-03-11|1697.0|0|1697.0|0|40.0|0|0.0|100
0|2021-03-12|1699.0|0|1699.0|0|40.0|0|0.0|100
0|2021-03-13|1699.0|0|1699.0|0|40.0|0|0.0|100
0|2021-03-14|1699.0|0|1699.0|0|40.0|0|0.0|100
0|2021-03-15|1699.0|0|1699.0|0|40.0|0|0.0|100
0|2021-03-16|1703.0|0|1703.0|0|40.0|0|0.0|100
0|2021-03-17|1703.0|0|1704.0|0|40.0|0|0.0|100
0|2021-03-18|1703.0|0|1707.0|0|40.0|0|0.0|100
0|2021-03-19|1700.0|0|1700.0|0|40.0|0|0.0|100
0|2021-03-20|1700.0|0|1699.0|0|40.0|0|0.0|100
0|2021-03-21|1701.0|0|1701.0|0|40.0|0|0.0|100
0|2021-03-22|1701.0|0|1701.0|0|40.0|0|0.0|100
0|2021-03-23|1700.0|0|1700.0|0|40.0|0|0.0|100
0|2021-03-24|1700.0|0|1700.0|0|40.0|0|0.0|100
0|2021-03-25|1701.0|0|1701.0|0|40.0|0|0.0|100
0|2021-03-26|1701.0|0|1701.0|0|40.0|0|0.0|100
0|2021-03-27|1701.0|0|1701.0|0|40.0|0|0.0|100
0|2021-03-28|1701.0|0|1701.0|0|41.0|0|0.0|100
0|2021-03-29|1701.0|0|1701.0|0|41.0|0|0.0|100
0|2021-03-30|1701.0|0|1701.0|0|41.0|0|0.0|100
0|2021-03-31|1701.0|0|1701.0|0|41.0|0|0.0|100
0|2021-04-01|1702.0|0|1702.0|0|41.0|0|0.0|100
0|2021-04-02|1703.0|0|1703.0|0|41.0|0|0.0|100
0|2021-04-03|1705.0|0|1705.0|0|41.0|0|0.0|100
0|2021-04-04|1705.0|0|1705.0|0|41.0|0|0.0|100
0|2021-04-05|1706.0|0|1706.0|0|41.0|0|0.0|100
0|2021-04-06|1706.0|0|1706.0|0|41.0|0|0.0|100
0|2021-04-07|1706.0|0|1706.0|0|42.0|0|0.0|100
0|2021-04-08|1709.0|0|1709.0|0|42.0|0|0.0|100
0|2021-04-09|1709.0|0|1709.0|0|42.0|0|0.0|100
0|2021-04-10|1711.0|0|1711.0|0|42.0|0|0.0|100
0|2021-04-11|1712.0|0|1712.0|0|42.0|0|0.0|100
0|2021-04-12|1714.0|0|1714.0|0|42.0|0|0.0|100
0|2021-04-13|1716.0|0|1716.0|0|42.0|0|0.0|100
0|2021-04-14|1718.0|0|1718.0|0|42.0|0|0.0|100
0|2021-04-15|1713.0|0|1713.0|0|42.0|0|0.0|100
0|2021-04-16|1713.0|0|1713.0|0|43.0|0|0.0|100
0|2021-04-17|1713.0|0|1713.0|0|43.0|0|0.0|100
0|2021-04-18|1713.0|0|1713.0|0|43.0|0|0.0|100
0|2021-04-19|1713.0|0|1713.0|0|43.0|0|0.0|100
0|2021-04-20|1713.0|0|1713.0|0|43.0|0|0.0|100
0|2021-04-21|1719.0|0|1719.0|0|43.0|0|0.0|100
0|2021-04-22|1720.0|0|1720.0|0|43.0|0|0.0|100
0|2021-04-23|1723.0|0|1723.0|0|43.0|0|0.0|100
0|2021-04-24|1725.0|0|1725.0|0|43.0|0|0.0|100
0|2021-04-25|1727.0|0|1727.0|0|43.0|0|0.0|100
0|2021-04-26|1731.0|0|1731.0|0|43.0|0|0.0|100
0|2021-04-27|1731.0|0|1731.0|0|43.0|0|0.0|100
0|2021-04-28|1733.0|0|1733.0|0|43.0|0|0.0|100
0|2021-04-29|1731.0|0|1731.0|0|43.0|0|0.0|100
0|2021-04-30|1733.0|0|1733.0|0|43.0|0|0.0|100
0|2021-05-01|1736.0|0|1736.0|0|43.0|0|0.0|100
0|2021-05-02|1736.0|0|1736.0|0|43.0|0|0.0|100
0|2021-05-03|1773.0|0|1773.0|0|43.0|0|0.0|100
0|2021-05-04|1774.0|0|1774.0|0|43.0|0|0.0|100
0|2021-05-05|1776.0|0|1776.0|0|43.0|0|0.0|100
0|2021-05-06|1780.0|0|1780.0|0|43.0|0|0.0|100
0|2021-05-07|1783.0|0|1783.0|0|43.0|0|0.0|100
0|2021-05-08|1792.0|0|1792.0|0|43.0|0|0.0|100
0|2021-05-09|1843.0|0|1843.0|0|43.0|0|0.0|100
0|2021-05-10|1843.0|0|1843.0|0|43.0|0|0.0|100
0|2021-05-11|1845.0|0|1845.0|0|43.0|0|0.0|100
0|2021-05-12|1861.0|0|1861.0|0|43.0|0|0.0|100
0|2021-05-13|1858.0|0|1858.0|0|43.0|0|0.0|100
0|2021-05-14|1859.0|0|1859.0|0|43.0|0|0.0|100
0|2021-05-15|1859.0|0|1859.0|0|43.0|0|0.0|100
0|2021-05-16|1888.0|0|1888.0|0|43.0|0|0.0|100
0|2021-05-17|1893.0|0|1893.0|0|43.0|0|0.0|100
0|2021-05-18|1893.0|0|1893.0|0|43.0|0|0.0|100
0|2021-05-19|1895.0|0|1895.0|0|43.0|0|0.0|100
0|2021-05-20|1895.0|0|1895.0|0|43.0|0|0.0|100
0|2021-05-21|1895.0|0|1895.0|0|43.0|0|0.0|100
0|2021-05-22|1896.0|0|1896.0|0|43.0|0|0.0|100
0|2021-05-23|1897.0|0|1897.0|0|43.0|0|0.0|100
0|2021-05-24|1897.0|0|1897.0|0|43.0|0|0.0|100
0|2021-05-25|1899.0|0|1899.0|0|43.0|0|0.0|100
0|2021-05-26|1900.0|0|1900.0|0|43.0|0|0.0|100
0|2021-05-27|1890.0|0|1890.0|0|43.0|0|0.0|100
0|2021-05-28|1889.0|0|1889.0|0|43.0|0|0.0|100
0|2021-05-29|1889.0|0|1889.0|0|43.0|0|0.0|100
0|2021-05-30|1890.0|0|1890.0|0|43.0|0|0.0|100
0|2021-05-31|1890.0|0|1890.0|0|43.0|0|0.0|100
0|2021-06-01|1919.0|0|1919.0|0|43.0|0|0.0|100
0|2021-06-02|1919.0|0|1919.0|0|43.0|0|0.0|100
0|2021-06-03|1919.0|0|1919.0|0|43.0|0|0.0|100
0|2021-06-04|1919.0|0|1919.0|0|44.0|0|0.0|100
0|2021-06-05|1919.0|0|1919.0|0|44.0|0|0.0|100
0|2021-06-06|1920.0|0|1920.0|0|44.0|0|0.0|100
0|2021-06-07|1920.0|0|1920.0|0|44.0|0|0.0|100
0|2021-06-08|1920.0|0|1920.0|0|44.0|0|0.0|100
0|2021-06-09|1920.0|0|1920.0|0|44.0|0|0.0|100
0|2021-06-10|1941.0|0|1941.0|0|44.0|0|0.0|100
0|2021-06-11|1945.0|0|1945.0|0|44.0|0|0.0|100
0|2021-06-12|1950.0|0|1950.0|0|44.0|0|0.0|100
0|2021-06-13|1950.0|0|1950.0|0|44.0|0|0.0|100
0|2021-06-14|1950.0|0|1950.0|0|44.0|0|0.0|100
0|2021-06-15|1950.0|0|1950.0|0|44.0|0|0.0|100
0|2021-06-16|1950.0|0|2030.0|0|44.0|0|0.0|100
0|2021-06-17|2031.0|0|2031.0|0|44.0|0|0.0|100
0|2021-06-18|2030.0|0|2030.0|0|44.0|0|0.0|100
0|2021-06-19|2030.0|0|2030.0|0|44.0|0|0.0|100
0|2021-06-20|2032.0|0|2032.0|0|44.0|0|0.0|100
0|2021-06-21|2040.0|0|2040.0|0|44.0|0|0.0|100
0|2021-06-22|2040.0|0|2040.0|0|44.0|0|0.0|100
0|2021-06-23|2091.0|0|2091.0|0|44.0|0|0.0|100
0|2021-06-24|2091.0|0|2091.0|0|44.0|0|0.0|100
0|2021-06-25|2088.0|0|2088.0|0|44.0|0|0.0|100
0|2021-06-26|2141.0|0|2141.0|0|44.0|0|0.0|100
0|2021-06-27|2141.0|0|2141.0|0|44.0|0|0.0|100
0|2021-06-28|2141.0|0|2141.0|0|44.0|0|0.0|100
0|2021-06-29|2191.0|0|2191.0|0|44.0|0|0.0|100
0|2021-06-30|2193.0|0|2193.0|0|44.0|0|0.0|100
0|2021-07-01|2195.0|0|2195.0|0|44.0|0|0.0|100
0|2021-07-02|2198.0|0|2198.0|0|44.0|0|0.0|100
0|2021-07-03|2211.0|0|2211.0|0|44.0|0|0.0|100
0|2021-07-04|2214.0|0|2214.0|0|44.0|0|0.0|100
0|2021-07-05|2214.0|0|2214.0|0|44.0|0|0.0|100
0|2021-07-06|2274.0|0|2274.0|0|44.0|0|0.0|100
0|2021-07-07|2272.0|0|2272.0|0|44.0|0|0.0|100
0|2021-07-08|2276.0|0|2276.0|0|44.0|0|0.0|100
0|2021-07-09|2282.0|0|2282.0|0|44.0|0|0.0|100
0|2021-07-10|2298.0|0|2298.0|0|44.0|0|0.0|100
0|2021-07-11|2299.0|0|2299.0|0|44.0|0|0.0|100
0|2021-07-12|2299.0|0|2299.0|0|44.0|0|0.0|100
0|2021-07-13|2302.0|0|2302.0|0|44.0|0|0.0|100
0|2021-07-14|2303.0|0|2303.0|0|44.0|0|0.0|100
0|2021-07-15|2309.0|0|2309.0|0|44.0|0|0.0|100
0|2021-07-16|2310.0|0|2310.0|0|44.0|0|0.0|100
0|2021-07-17|2317.0|0|2317.0|0|44.0|0|0.0|100
0|2021-07-18|2318.0|0|2318.0|0|44.0|0|0.0|100
0|2021-07-19|2318.0|0|2318.0|0|44.0|0|0.0|100
0|2021-07-20|2320.0|0|2320.0|0|44.0|0|0.0|100
0|2021-07-21|2322.0|0|2322.0|0|44.0|0|0.0|100
0|2021-07-22|2327.0|0|2327.0|0|44.0|0|0.0|100
0|2021-07-23|2327.0|0|2327.0|0|44.0|0|0.0|100
0|2021-07-24|2336.0|0|2336.0|0|44.0|0|0.0|100
0|2021-07-25|2360.0|0|2360.0|0|44.0|0|0.0|100
0|2021-07-26|2360.0|0|2360.0|0|44.0|0|0.0|100
0|2021-07-27|2368.0|0|2368.0|0|44.0|0|0.0|100
0|2021-07-28|2376.0|0|2376.0|0|45.0|0|0.0|100
0|2021-07-29|2382.0|0|2382.0|0|45.0|0|0.0|100
0|2021-07-30|2382.0|0|2382.0|0|45.0|0|0.0|100
0|2021-07-31|2384.0|0|2384.0|0|45.0|0|0.0|100
0|2021-08-01|2454.0|0|2454.0|0|45.0|0|0.0|100
0|2021-08-02|2454.0|0|2454.0|0|45.0|0|0.0|100
0|2021-08-03|2457.0|0|2457.0|0|45.0|0|0.0|100
0|2021-08-04|2468.0|0|2468.0|0|45.0|0|0.0|100
0|2021-08-05|2472.0|0|2472.0|0|45.0|0|0.0|100
0|2021-08-06|2478.0|0|2478.0|0|45.0|0|0.0|100
0|2021-08-07|2501.0|0|2501.0|0|45.0|0|0.0|100
0|2021-08-08|2540.0|0|2540.0|0|45.0|0|0.0|100
0|2021-08-09|2540.0|0|2540.0|0|45.0|0|0.0|100
0|2021-08-10|2589.0|0|2589.0|0|45.0|0|0.0|100
0|2021-08-11|2605.0|0|2605.0|0|45.0|0|0.0|100
0|2021-08-12|2606.0|0|2606.0|0|45.0|0|0.0|100
0|2021-08-13|2620.0|0|2620.0|0|45.0|0|0.0|100
0|2021-08-14|2661.0|0|2661.0|0|45.0|0|0.0|100
0|2021-08-15|2661.0|0|2661.0|0|45.0|0|0.0|100
0|2021-08-16|2661.0|0|2661.0|0|45.0|0|0.0|100
0|2021-08-17|2750.0|0|2750.0|0|45.0|0|0.0|100
0|2021-08-18|2795.0|0|2795.0|0|45.0|0|0.0|100
0|2021-08-19|2789.0|0|2789.0|0|45.0|0|0.0|100
0|2021-08-20|2798.0|0|2798.0|0|45.0|0|0.0|100
0|2021-08-21|2798.0|0|2798.0|0|45.0|0|0.0|100
0|2021-08-22|2810.0|0|2810.0|0|45.0|0|0.0|100
0|2021-08-23|2810.0|0|2810.0|0|45.0|0|0.0|100
0|2021-08-24|2843.0|0|2843.0|0|45.0|0|0.0|100
0|2021-08-25|2858.0|0|2858.0|0|45.0|0|0.0|100
0|2021-08-26|2873.0|0|2873.0|0|45.0|0|0.0|100
0|2021-08-27|2886.0|0|2886.0|0|45.0|0|0.0|100
0|2021-08-28|2903.0|0|2903.0|0|46.0|0|0.0|100
0|2021-08-29|2969.0|0|2969.0|0|46.0|0|0.0|100
0|2021-08-30|2969.0|0|2969.0|0|46.0|0|0.0|100
0|2021-08-31|2992.0|0|2992.0|0|46.0|0|0.0|100
0|2021-09-01|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|2992.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|2992.0|0|0.0|100|46.0|0|0.0|100
