|dates|SanFrancisco_California_UnitedStates.AverageDailyTemperature.data|SanFrancisco_California_UnitedStates.AverageDailyTemperature.missing|SanFrancisco_California_UnitedStates.AverageDewPoint.data|SanFrancisco_California_UnitedStates.AverageDewPoint.missing|SanFrancisco_California_UnitedStates.AverageRelativeHumidity.data|SanFrancisco_California_UnitedStates.AverageRelativeHumidity.missing|SanFrancisco_California_UnitedStates.AverageSurfaceAirPressure.data|SanFrancisco_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|62.0|0|52.875|0|72.58333333333333|0|29.98041666666667|0
0|2020-10-25|65.13888888888889|0|46.138888888888886|0|56.23611111111111|0|29.94034722222223|0
0|2020-10-26|66.0|0|17.958333333333332|0|20.875|0|30.11125|0
0|2020-10-27|66.29166666666667|0|29.75|0|28.708333333333332|0|30.077916666666656|0
0|2020-10-28|61.791666666666664|0|38.5|0|44.166666666666664|0|30.075416666666666|0
0|2020-10-29|61.083333333333336|0|42.708333333333336|0|52.708333333333336|0|30.055416666666655|0
0|2020-10-30|57.90277777777778|0|48.36805555555555|0|72.0|0|30.053333333333327|0
0|2020-10-31|60.541666666666664|0|47.791666666666664|0|65.58333333333333|0|30.075416666666673|0
0|2020-11-01|61.8125|0|48.270833333333336|0|63.208333333333336|0|30.116250000000004|0
0|2020-11-02|62.5625|0|47.625|0|60.958333333333336|0|30.074999999999992|0
0|2020-11-03|59.201388888888886|0|50.88194444444445|0|74.72916666666667|0|30.092291666666664|0
0|2020-11-04|61.5625|0|54.104166666666664|0|77.125|0|30.201875000000012|0
0|2020-11-05|63.697916666666664|0|55.125|0|75.41666666666667|0|30.053437499999998|0
0|2020-11-06|59.645833333333336|0|44.729166666666664|0|58.708333333333336|0|29.776250000000008|0
0|2020-11-07|55.9375|0|42.416666666666664|0|61.25|0|29.72791666666667|0
0|2020-11-08|56.208333333333336|0|35.833333333333336|0|46.916666666666664|0|29.806666666666672|0
0|2020-11-09|49.8125|0|30.520833333333332|0|49.854166666666664|0|30.177708333333328|0
0|2020-11-10|52.895833333333336|0|36.416666666666664|0|55.395833333333336|0|30.222499999999993|0
0|2020-11-11|57.5625|0|45.0|0|63.854166666666664|0|30.097291666666674|0
0|2020-11-12|53.916666666666664|0|41.0|0|62.666666666666664|0|30.08979166666667|0
0|2020-11-13|55.416666666666664|0|47.395833333333336|0|74.89583333333333|0|30.13888888888889|0
0|2020-11-14|53.791666666666664|0|45.90972222222223|0|75.76388888888889|0|30.27347222222221|0
0|2020-11-15|54.416666666666664|0|45.083333333333336|0|71.54166666666667|0|30.258333333333344|0
0|2020-11-16|60.0|0|45.791666666666664|0|60.958333333333336|0|30.008750000000006|0
0|2020-11-17|60.854166666666664|0|51.75|0|72.8125|0|29.899791666666676|0
0|2020-11-18|60.69444444444445|0|54.15277777777778|0|79.22222222222221|0|30.06861111111111|0
0|2020-11-19|54.881944444444436|0|47.479166666666664|0|76.7638888888889|0|30.270972222222223|0
0|2020-11-20|53.229166666666664|0|39.791666666666664|0|62.979166666666664|0|30.241250000000008|0
0|2020-11-21|53.291666666666664|0|37.666666666666664|0|56.666666666666664|0|30.178749999999997|0
0|2020-11-22|51.708333333333336|0|41.458333333333336|0|68.45833333333333|0|30.05916666666666|0
0|2020-11-23|55.61111111111111|0|47.34722222222223|0|74.26388888888889|0|30.041736111111103|0
0|2020-11-24|54.25|0|44.875|0|72.75|0|30.11791666666666|0
0|2020-11-25|56.270833333333336|0|43.770833333333336|0|64.5|0|30.205208333333342|0
0|2020-11-26|56.875|0|29.25|0|39.541666666666664|0|30.207916666666673|0
0|2020-11-27|54.166666666666664|0|32.166666666666664|0|44.833333333333336|0|30.229583333333334|0
0|2020-11-28|50.916666666666664|0|35.333333333333336|0|55.75|0|30.240000000000013|0
0|2020-11-29|50.125|0|36.75|0|60.958333333333336|0|30.20750000000001|0
0|2020-11-30|50.25|0|40.041666666666664|0|69.0|0|30.277499999999993|0
0|2020-12-01|50.987500000000004|0|40.19166666666667|0|68.85972222222222|0|30.199319444444438|0
0|2020-12-02|52.208333333333336|0|40.0|0|64.875|0|30.126250000000002|0
0|2020-12-03|53.041666666666664|0|41.416666666666664|0|65.45833333333333|0|30.25666666666667|0
0|2020-12-04|51.833333333333336|0|37.75|0|60.791666666666664|0|30.244166666666683|0
0|2020-12-05|51.854166666666664|0|40.520833333333336|0|67.125|0|30.253750000000007|0
0|2020-12-06|52.833333333333336|0|44.583333333333336|0|74.08333333333333|0|30.277569444444453|0
0|2020-12-07|60.479166666666664|0|36.604166666666664|0|46.020833333333336|0|30.17229166666668|0
0|2020-12-08|56.541666666666664|0|36.0|0|48.666666666666664|0|30.144583333333333|0
0|2020-12-09|54.875|0|40.333333333333336|0|59.625|0|30.065833333333334|0
0|2020-12-10|52.875|0|42.3125|0|68.0625|0|30.059791666666666|0
0|2020-12-11|52.104166666666664|0|43.395833333333336|0|73.04166666666667|0|30.158541666666675|0
0|2020-12-12|55.604166666666664|0|48.229166666666664|0|76.83333333333333|0|30.13631944444444|0
0|2020-12-13|55.4375|0|49.22222222222223|0|79.72916666666667|0|30.17638888888889|0
0|2020-12-14|51.5|0|42.25|0|71.0|0|30.279999999999987|0
0|2020-12-15|50.791666666666664|0|42.5|0|73.70833333333333|0|30.33125000000001|0
0|2020-12-16|52.9375|0|43.458333333333336|0|70.72916666666667|0|30.19479166666666|0
0|2020-12-17|55.916666666666664|0|46.53472222222222|0|71.0625|0|30.072708333333328|0
0|2020-12-18|50.541666666666664|0|37.666666666666664|0|62.875|0|30.303750000000004|0
0|2020-12-19|49.791666666666664|0|39.5|0|68.375|0|30.388749999999998|0
0|2020-12-20|50.708333333333336|0|40.5|0|70.04166666666667|0|30.28625000000001|0
0|2020-12-21|49.125|0|41.75|0|76.5|0|30.092083333333335|0
0|2020-12-22|53.520833333333336|0|39.75|0|62.270833333333336|0|30.17916666666667|0
0|2020-12-23|52.875|0|26.083333333333332|0|37.625|0|30.23833333333333|0
0|2020-12-24|50.75|0|39.166666666666664|0|64.83333333333333|0|30.23374999999999|0
0|2020-12-25|54.625|0|44.1875|0|68.875|0|30.099375|0
0|2020-12-26|55.729166666666664|0|48.166666666666664|0|75.95833333333333|0|30.197500000000005|0
0|2020-12-27|52.479166666666664|0|42.458333333333336|0|69.75|0|29.910625000000007|0
0|2020-12-28|52.166666666666664|0|42.77777777777778|0|71.16666666666667|0|29.867013888888888|0
0|2020-12-29|48.5|0|38.125|0|69.16666666666667|0|30.24541666666667|0
0|2020-12-30|49.27777777777777|0|40.43055555555555|0|71.78472222222223|0|30.311875000000004|0
0|2020-12-31|53.305555555555564|0|43.979166666666664|0|71.47916666666667|0|30.185486111111103|0
0|2021-01-01|50.0625|0|42.729166666666664|0|76.33333333333333|0|30.17458333333334|0
0|2021-01-02|53.256944444444436|0|49.18055555555555|0|86.05555555555554|0|30.246875000000003|0
0|2021-01-03|52.62847222222223|0|48.51388888888889|0|85.72569444444446|0|30.240659722222233|0
0|2021-01-04|55.576388888888886|0|48.798611111111114|0|78.24305555555556|0|30.166041666666672|0
0|2021-01-05|49.979166666666664|0|43.708333333333336|0|79.45833333333333|0|30.277291666666667|0
0|2021-01-06|49.82638888888889|0|42.77777777777777|0|77.13888888888889|0|30.24555555555555|0
0|2021-01-07|52.104166666666664|0|44.8125|0|76.54166666666667|0|30.229166666666657|0
0|2021-01-08|53.61111111111111|0|46.930555555555564|0|78.125|0|30.272777777777772|0
0|2021-01-09|49.75|0|41.916666666666664|0|75.54166666666667|0|30.265833333333337|0
0|2021-01-10|51.770833333333336|0|42.5625|0|71.25|0|30.27374999999999|0
0|2021-01-11|52.166666666666664|0|42.75|0|70.70833333333333|0|30.24625|0
0|2021-01-12|54.333333333333336|0|46.416666666666664|0|74.875|0|30.30583333333334|0
0|2021-01-13|56.729166666666664|0|49.583333333333336|0|77.1875|0|30.362083333333334|0
0|2021-01-14|56.75|0|48.91319444444445|0|75.87152777777777|0|30.323854166666667|0
0|2021-01-15|56.1875|0|47.875|0|74.77083333333333|0|30.28895833333333|0
0|2021-01-16|56.833333333333336|0|48.458333333333336|0|74.70833333333333|0|30.169999999999998|0
0|2021-01-17|59.583333333333336|0|45.75|0|63.958333333333336|0|30.076666666666664|0
0|2021-01-18|67.20833333333333|0|30.75|0|36.083333333333336|0|29.941249999999993|0
0|2021-01-19|62.583333333333336|0|18.833333333333332|0|19.125|0|29.9875|0
0|2021-01-20|55.583333333333336|0|29.958333333333332|0|39.833333333333336|0|30.10208333333334|0
0|2021-01-21|50.333333333333336|0|37.75|0|62.5|0|30.060416666666665|0
0|2021-01-22|52.09027777777777|0|43.43055555555555|0|72.44444444444444|0|29.914999999999996|0
0|2021-01-23|51.479166666666664|0|41.895833333333336|0|70.4375|0|29.965833333333336|0
0|2021-01-24|51.354166666666664|0|41.708333333333336|0|70.02083333333333|0|29.911875000000006|0
0|2021-01-25|50.5625|0|33.25|0|51.875|0|29.845|0
0|2021-01-26|45.770833333333336|0|35.1875|0|67.27083333333333|0|29.878541666666663|0
0|2021-01-27|52.11111111111111|0|44.78472222222223|0|76.27777777777779|0|29.741736111111123|0
0|2021-01-28|52.583333333333336|0|47.23611111111111|0|81.95833333333333|0|29.75284722222222|0
0|2021-01-29|51.104166666666664|0|43.145833333333336|0|74.83333333333333|0|29.9403125|0
0|2021-01-30|53.291666666666664|0|42.25|0|66.95833333333333|0|30.17083333333333|0
0|2021-01-31|57.333333333333336|0|43.166666666666664|0|59.791666666666664|0|30.135000000000016|0
0|2021-02-01|56.54722222222222|0|44.46944444444444|0|65.45833333333333|0|30.02038888888889|0
0|2021-02-02|56.552083333333336|0|49.38888888888889|0|77.54166666666667|0|30.126944444444444|0
0|2021-02-03|51.75|0|42.958333333333336|0|72.8125|0|30.240625000000005|0
0|2021-02-04|52.125|0|38.541666666666664|0|62.666666666666664|0|30.253750000000007|0
0|2021-02-05|52.708333333333336|0|39.541666666666664|0|63.166666666666664|0|30.198333333333334|0
0|2021-02-06|54.5|0|42.75|0|67.25|0|30.096249999999984|0
0|2021-02-07|54.208333333333336|0|44.583333333333336|0|71.54166666666667|0|29.996250000000007|0
0|2021-02-08|52.27777777777778|0|45.34027777777778|0|77.75|0|29.98590277777778|0
0|2021-02-09|55.75|0|47.25|0|73.25|0|30.05208333333334|0
0|2021-02-10|55.666666666666664|0|46.5|0|71.625|0|30.111666666666665|0
0|2021-02-11|54.319444444444436|0|46.677083333333336|0|75.93402777777779|0|30.052569444444448|0
0|2021-02-12|56.916666666666664|0|47.3125|0|70.66666666666667|0|30.04618055555555|0
0|2021-02-13|57.583333333333336|0|46.28472222222222|0|66.74305555555556|0|30.04104166666667|0
0|2021-02-14|53.34375|0|43.583333333333336|0|70.09375|0|30.10197916666667|0
0|2021-02-15|56.708333333333336|0|50.84375|0|81.06944444444444|0|30.092847222222233|0
0|2021-02-16|53.5|0|42.708333333333336|0|67.375|0|30.161666666666658|0
0|2021-02-17|54.229166666666664|0|36.708333333333336|0|58.041666666666664|0|30.213125000000005|0
0|2021-02-18|54.458333333333336|0|37.25|0|54.25|0|30.332916666666673|0
0|2021-02-19|55.96875|0|46.767361111111114|0|71.97916666666667|0|30.31135416666665|0
0|2021-02-20|56.5|0|41.875|0|58.75|0|30.351249999999997|0
0|2021-02-21|55.541666666666664|0|40.291666666666664|0|57.791666666666664|0|21.54041666666667|0
0|2021-02-22|60.833333333333336|0|41.375|0|51.541666666666664|0|30.270833333333325|0
0|2021-02-23|60.5|0|42.791666666666664|0|57.791666666666664|0|30.13166666666667|0
0|2021-02-24|60.458333333333336|0|29.791666666666668|0|40.583333333333336|0|30.187083333333337|0
0|2021-02-25|57.041666666666664|0|29.5|0|38.916666666666664|0|30.252500000000012|0
0|2021-02-26|54.041666666666664|0|41.166666666666664|0|62.875|0|30.167083333333338|0
0|2021-02-27|55.375|0|36.375|0|50.125|0|30.169166666666666|0
0|2021-02-28|57.583333333333336|0|34.75|0|45.833333333333336|0|30.189583333333335|0
0|2021-03-01|56.875|0|34.125|0|45.208333333333336|0|30.11624999999999|0
0|2021-03-02|55.458333333333336|0|39.875|0|56.416666666666664|0|29.927916666666672|0
0|2021-03-03|54.5625|0|43.125|0|65.60416666666667|0|29.849791666666672|0
0|2021-03-04|55.0|0|42.791666666666664|0|64.16666666666667|0|30.225416666666664|0
0|2021-03-05|56.4|0|44.68333333333334|0|66.03333333333333|0|30.13095833333333|0
0|2021-03-06|53.5625|0|42.0625|0|65.54166666666667|0|30.146249999999995|0
0|2021-03-07|52.5|0|40.458333333333336|0|64.54166666666667|0|30.11645833333333|0
0|2021-03-08|55.541666666666664|0|37.666666666666664|0|51.625|0|30.186666666666678|0
0|2021-03-09|54.05555555555555|0|41.46527777777778|0|63.333333333333336|0|30.089444444444442|0
0|2021-03-10|50.89861111111111|0|41.6625|0|71.425|0|29.954166666666666|0
0|2021-03-11|51.041666666666664|0|40.6875|0|69.39583333333333|0|30.089166666666667|0
0|2021-03-12|53.333333333333336|0|43.125|0|69.08333333333333|0|30.16458333333333|0
0|2021-03-13|54.104166666666664|0|42.041666666666664|0|64.0|0|30.299791666666653|0
0|2021-03-14|54.65972222222222|0|41.5|0|61.638888888888886|0|30.195902777777775|0
0|2021-03-15|51.458333333333336|0|36.125|0|56.583333333333336|0|30.032499999999988|0
0|2021-03-16|50.020833333333336|0|37.5625|0|63.125|0|30.078541666666663|0
0|2021-03-17|51.666666666666664|0|39.0|0|62.541666666666664|0|30.11333333333334|0
0|2021-03-18|55.73611111111111|0|47.99305555555555|0|75.77083333333333|0|30.10284722222222|0
0|2021-03-19|54.6875|0|47.375|0|77.52083333333333|0|30.18375|0
0|2021-03-20|52.541666666666664|0|41.666666666666664|0|67.41666666666667|0|30.293333333333322|0
0|2021-03-21|51.041666666666664|0|41.833333333333336|0|72.29166666666667|0|30.261666666666674|0
0|2021-03-22|53.708333333333336|0|43.208333333333336|0|68.375|0|30.178541666666675|0
0|2021-03-23|58.583333333333336|0|30.708333333333332|0|41.166666666666664|0|30.085416666666674|0
0|2021-03-24|56.625|0|35.833333333333336|0|48.958333333333336|0|30.019583333333333|0
0|2021-03-25|53.583333333333336|0|43.958333333333336|0|70.66666666666667|0|29.835000000000004|0
0|2021-03-26|54.208333333333336|0|41.625|0|65.79166666666667|0|30.047499999999996|0
0|2021-03-27|57.583333333333336|0|39.708333333333336|0|54.958333333333336|0|30.250416666666666|0
0|2021-03-28|55.916666666666664|0|44.770833333333336|0|68.5|0|30.229999999999993|0
0|2021-03-29|53.833333333333336|0|44.666666666666664|0|72.45833333333333|0|30.03958333333334|0
0|2021-03-30|59.625|0|38.458333333333336|0|52.708333333333336|0|30.022499999999994|0
0|2021-03-31|65.04166666666667|0|38.0|0|39.291666666666664|0|30.084166666666658|0
0|2021-04-01|63.916666666666664|0|40.791666666666664|0|46.25|0|29.956249999999997|0
0|2021-04-02|54.916666666666664|0|46.291666666666664|0|73.52083333333333|0|30.026666666666674|0
0|2021-04-03|54.458333333333336|0|42.104166666666664|0|63.4375|0|30.171875|0
0|2021-04-04|54.916666666666664|0|41.958333333333336|0|61.916666666666664|0|30.175833333333333|0
0|2021-04-05|53.0|0|43.833333333333336|0|71.16666666666667|0|30.07374999999999|0
0|2021-04-06|53.083333333333336|0|43.9375|0|71.41666666666667|0|30.085624999999997|0
0|2021-04-07|52.708333333333336|0|42.708333333333336|0|69.29166666666667|0|30.19083333333333|0
0|2021-04-08|53.916666666666664|0|44.0|0|69.79166666666667|0|30.181458333333328|0
0|2021-04-09|52.854166666666664|0|43.75|0|71.66666666666667|0|30.146944444444443|0
0|2021-04-10|53.791666666666664|0|43.208333333333336|0|68.625|0|30.07708333333333|0
0|2021-04-11|54.27777777777777|0|44.27777777777777|0|70.16666666666667|0|29.92027777777778|0
0|2021-04-12|54.701388888888886|0|46.020833333333336|0|73.72222222222223|0|29.858541666666667|0
0|2021-04-13|53.979166666666664|0|44.541666666666664|0|70.9375|0|29.87104166666667|0
0|2021-04-14|55.416666666666664|0|43.916666666666664|0|66.25|0|29.96208333333334|0
0|2021-04-15|54.520833333333336|0|44.270833333333336|0|69.375|0|30.048125000000002|0
0|2021-04-16|52.5625|0|44.291666666666664|0|74.0625|0|30.03729166666666|0
0|2021-04-17|55.041666666666664|0|46.708333333333336|0|74.20833333333333|0|30.058749999999993|0
0|2021-04-18|57.541666666666664|0|47.458333333333336|0|71.58333333333333|0|30.108750000000004|0
0|2021-04-19|54.375|0|46.5|0|75.20833333333333|0|30.10270833333332|0
0|2021-04-20|54.9375|0|47.125|0|75.27083333333333|0|29.926250000000007|0
0|2021-04-21|54.22222222222223|0|46.430555555555564|0|75.14583333333333|0|29.88819444444444|0
0|2021-04-22|53.479166666666664|0|45.458333333333336|0|74.45833333333333|0|29.964375000000008|0
0|2021-04-23|55.0|0|45.833333333333336|0|71.6875|0|30.017499999999995|0
0|2021-04-24|55.84722222222222|0|44.96527777777778|0|67.97916666666667|0|30.027847222222224|0
0|2021-04-25|54.5625|0|44.8125|0|69.8125|0|29.91416666666666|0
0|2021-04-26|54.270833333333336|0|42.416666666666664|0|65.27083333333333|0|29.94208333333334|0
0|2021-04-27|55.333333333333336|0|44.291666666666664|0|68.04166666666667|0|30.03583333333334|0
0|2021-04-28|60.958333333333336|0|46.375|0|62.625|0|30.17375|0
0|2021-04-29|57.166666666666664|0|48.5|0|73.25|0|30.215833333333347|0
0|2021-04-30|55.270833333333336|0|48.145833333333336|0|77.29166666666667|0|30.150833333333342|0
0|2021-05-01|56.333333333333336|0|49.875|0|79.29166666666667|0|30.03104166666667|0
0|2021-05-02|58.333333333333336|0|47.791666666666664|0|69.625|0|29.94291666666666|0
0|2021-05-03|61.416666666666664|0|49.125|0|66.33333333333333|0|29.930000000000003|0
0|2021-05-04|62.375|0|50.083333333333336|0|65.70833333333333|0|29.950000000000003|0
0|2021-05-05|57.625|0|49.625|0|75.66666666666667|0|29.940416666666664|0
0|2021-05-06|55.6875|0|47.805555555555564|0|75.20833333333333|0|30.062916666666663|0
0|2021-05-07|58.5|0|46.666666666666664|0|66.125|0|30.04624999999999|0
0|2021-05-08|62.770833333333336|0|46.75|0|60.1875|0|30.006666666666675|0
0|2021-05-09|62.291666666666664|0|48.791666666666664|0|62.791666666666664|0|29.932083333333335|0
0|2021-05-10|63.166666666666664|0|49.25|0|63.416666666666664|0|29.877083333333335|0
0|2021-05-11|59.958333333333336|0|50.5|0|72.125|0|29.906666666666666|0
0|2021-05-12|56.3125|0|49.604166666666664|0|79.10416666666667|0|30.00166666666666|0
0|2021-05-13|54.979166666666664|0|48.395833333333336|0|78.79166666666667|0|30.042083333333327|0
0|2021-05-14|54.416666666666664|0|47.875|0|78.75|0|29.97458333333333|0
0|2021-05-15|54.583333333333336|0|47.854166666666664|0|78.33333333333333|0|29.91333333333333|0
0|2021-05-16|56.520833333333336|0|47.958333333333336|0|73.16666666666667|0|29.965000000000003|0
0|2021-05-17|55.354166666666664|0|47.5625|0|75.35416666666667|0|30.071458333333343|0
0|2021-05-18|57.97222222222222|0|47.791666666666664|0|69.70833333333333|0|30.076597222222215|0
0|2021-05-19|57.041666666666664|0|43.916666666666664|0|62.5|0|29.99083333333334|0
0|2021-05-20|57.791666666666664|0|39.208333333333336|0|50.916666666666664|0|30.032083333333333|0
0|2021-05-21|57.375|0|42.708333333333336|0|59.0|0|30.007499999999993|0
0|2021-05-22|56.625|0|46.333333333333336|0|69.41666666666667|0|30.073888888888888|0
0|2021-05-23|56.3125|0|47.395833333333336|0|72.375|0|30.151249999999994|0
0|2021-05-24|56.854166666666664|0|48.666666666666664|0|74.875|0|30.12729166666668|0
0|2021-05-25|58.145833333333336|0|50.145833333333336|0|75.375|0|30.08229166666666|0
0|2021-05-26|57.541666666666664|0|48.125|0|71.45833333333333|0|30.058333333333334|0
0|2021-05-27|58.583333333333336|0|49.625|0|72.66666666666667|0|30.100625000000008|0
0|2021-05-28|57.770833333333336|0|49.541666666666664|0|74.58333333333333|0|30.033541666666668|0
0|2021-05-29|55.125|0|48.291666666666664|0|77.79166666666667|0|29.973888888888897|0
0|2021-05-30|59.9375|0|49.291666666666664|0|68.95833333333333|0|29.905208333333334|0
0|2021-05-31|62.583333333333336|0|51.625|0|69.0|0|29.902083333333337|0
0|2021-06-01|58.666666666666664|0|52.0|0|79.3125|0|29.948125|0
0|2021-06-02|57.416666666666664|0|50.520833333333336|0|78.5|0|29.922916666666662|0
0|2021-06-03|60.166666666666664|0|51.375|0|73.66666666666667|0|29.870416666666667|0
0|2021-06-04|58.041666666666664|0|50.833333333333336|0|77.66666666666667|0|29.95250000000001|0
0|2021-06-05|61.083333333333336|0|49.0|0|65.375|0|29.913125000000004|0
0|2021-06-06|59.8125|0|47.916666666666664|0|65.4375|0|29.852916666666673|0
0|2021-06-07|58.75|0|47.375|0|66.75|0|29.903750000000002|0
0|2021-06-08|58.583333333333336|0|46.6875|0|65.72916666666667|0|30.065|0
0|2021-06-09|58.395833333333336|0|46.958333333333336|0|66.54166666666667|0|30.17250000000001|0
0|2021-06-10|59.666666666666664|0|46.833333333333336|0|63.833333333333336|0|30.225833333333323|0
0|2021-06-11|61.25|0|49.791666666666664|0|67.45833333333333|0|30.091250000000002|0
0|2021-06-12|65.97916666666667|0|58.416666666666664|0|77.02083333333333|0|29.97874999999999|0
0|2021-06-13|64.375|0|57.791666666666664|0|80.04166666666667|0|29.96604166666667|0
0|2021-06-14|65.3125|0|56.71527777777777|0|75.0138888888889|0|30.045|0
0|2021-06-15|64.875|0|52.666666666666664|0|66.5|0|30.090416666666655|0
0|2021-06-16|68.54166666666667|0|54.458333333333336|0|63.333333333333336|0|29.9575|0
0|2021-06-17|71.0|0|55.166666666666664|0|60.083333333333336|0|29.79291666666667|0
0|2021-06-18|68.125|0|54.583333333333336|0|63.625|0|29.729583333333338|0
0|2021-06-19|63.083333333333336|0|53.75|0|72.79166666666667|0|29.75833333333333|0
0|2021-06-20|60.8125|0|54.125|0|79.22916666666667|0|29.84166666666667|0
0|2021-06-21|63.791666666666664|0|54.270833333333336|0|71.97916666666667|0|29.92729166666666|0
0|2021-06-22|66.33333333333333|0|54.625|0|66.5|0|29.907083333333336|0
0|2021-06-23|64.97916666666667|0|54.145833333333336|0|68.54166666666667|0|29.946250000000003|0
0|2021-06-24|63.729166666666664|0|53.041666666666664|0|68.9375|0|30.032083333333322|0
0|2021-06-25|60.99305555555555|0|53.645833333333336|0|77.125|0|30.01270833333334|0
0|2021-06-26|61.8125|0|54.479166666666664|0|77.72916666666667|0|29.93499999999999|0
0|2021-06-27|60.729166666666664|0|54.520833333333336|0|80.60416666666667|0|29.848749999999995|0
0|2021-06-28|60.8125|0|54.770833333333336|0|80.83333333333333|0|29.834791666666664|0
0|2021-06-29|62.520833333333336|0|55.166666666666664|0|77.45833333333333|0|29.823333333333334|0
0|2021-06-30|62.229166666666664|0|55.270833333333336|0|78.20833333333333|0|29.894166666666663|0
0|2021-07-01|63.46527777777778|0|55.583333333333336|0|75.83333333333333|0|29.919444444444437|0
0|2021-07-02|62.68055555555555|0|55.0|0|76.32638888888889|0|29.926944444444448|0
0|2021-07-03|62.4375|0|54.5|0|75.66666666666667|0|29.95375000000001|0
0|2021-07-04|63.125|0|54.625|0|74.33333333333333|0|29.979791666666674|0
0|2021-07-05|62.041666666666664|0|54.145833333333336|0|75.8125|0|30.001874999999995|0
0|2021-07-06|60.729166666666664|0|53.458333333333336|0|77.45833333333333|0|30.02458333333333|0
0|2021-07-07|59.125|0|52.833333333333336|0|80.33333333333333|0|29.946874999999995|0
0|2021-07-08|64.8125|0|54.0|0|69.47916666666667|0|29.846874999999997|0
0|2021-07-09|65.58333333333333|0|54.729166666666664|0|69.125|0|29.898333333333337|0
0|2021-07-10|62.416666666666664|0|53.5|0|74.04166666666667|0|29.938333333333322|0
0|2021-07-11|58.0|0|52.75|0|83.20833333333333|0|29.925833333333326|0
0|2021-07-12|58.583333333333336|0|51.875|0|78.83333333333333|0|29.924999999999994|0
0|2021-07-13|59.479166666666664|0|51.8125|0|76.41666666666667|0|29.91999999999999|0
0|2021-07-14|61.666666666666664|0|52.75|0|73.375|0|29.946805555555557|0
0|2021-07-15|59.0625|0|51.25|0|76.10416666666667|0|29.99916666666667|0
0|2021-07-16|60.375|0|52.625|0|76.29166666666667|0|29.947291666666658|0
0|2021-07-17|62.75|0|54.208333333333336|0|74.75|0|29.93708333333333|0
0|2021-07-18|62.520833333333336|0|54.458333333333336|0|75.91666666666667|0|29.980416666666674|0
0|2021-07-19|62.020833333333336|0|54.083333333333336|0|75.95833333333333|0|30.020208333333315|0
0|2021-07-20|60.958333333333336|0|53.18055555555555|0|76.16666666666667|0|30.025277777777784|0
0|2021-07-21|61.041666666666664|0|52.1875|0|73.58333333333333|0|29.946249999999992|0
0|2021-07-22|60.5625|0|52.0|0|73.9375|0|29.964375000000004|0
0|2021-07-23|61.083333333333336|0|53.083333333333336|0|76.25|0|30.000833333333333|0
0|2021-07-24|61.041666666666664|0|54.145833333333336|0|79.04166666666667|0|29.980208333333334|0
0|2021-07-25|61.541666666666664|0|54.208333333333336|0|77.5|0|29.94020833333332|0
0|2021-07-26|61.833333333333336|0|54.916666666666664|0|78.33333333333333|0|29.927291666666672|0
0|2021-07-27|65.125|0|55.75|0|72.91666666666667|0|29.982083333333335|0
0|2021-07-28|63.541666666666664|0|55.958333333333336|0|77.29166666666667|0|30.016875000000002|0
0|2021-07-29|63.958333333333336|0|56.75|0|78.375|0|29.941249999999993|0
0|2021-07-30|61.854166666666664|0|56.166666666666664|0|82.08333333333333|0|29.933333333333337|0
0|2021-07-31|63.458333333333336|0|56.729166666666664|0|79.20833333333333|0|30.019583333333326|0
0|2021-08-01|64.14583333333333|0|54.791666666666664|0|72.33333333333333|0|30.07166666666667|0
0|2021-08-02|65.0|0|53.75|0|67.70833333333333|0|30.086041666666656|0
0|2021-08-03|61.4375|0|54.30555555555555|0|78.33333333333333|0|30.024652777777785|0
0|2021-08-04|61.291666666666664|0|54.208333333333336|0|78.10416666666667|0|29.991458333333338|0
0|2021-08-05|62.048611111111114|0|55.104166666666664|0|78.03472222222221|0|30.018958333333334|0
0|2021-08-06|65.29166666666667|0|57.395833333333336|0|76.41666666666667|0|29.95479166666666|0
0|2021-08-07|62.979166666666664|0|56.895833333333336|0|81.16666666666667|0|29.888750000000005|0
0|2021-08-08|63.208333333333336|0|56.916666666666664|0|80.60416666666667|0|29.876249999999995|0
0|2021-08-09|63.354166666666664|0|55.729166666666664|0|76.8125|0|29.890833333333333|0
0|2021-08-10|64.74305555555556|0|55.743055555555564|0|73.72916666666667|0|29.927291666666665|0
0|2021-08-11|63.645833333333336|0|55.875|0|76.5625|0|29.961250000000007|0
0|2021-08-12|64.375|0|56.625|0|76.625|0|29.98229166666667|0
0|2021-08-13|64.08333333333333|0|56.3125|0|76.35416666666667|0|30.049999999999997|0
0|2021-08-14|63.791666666666664|0|57.145833333333336|0|79.47916666666667|0|30.05979166666666|0
0|2021-08-15|63.979166666666664|0|57.5625|0|79.97916666666667|0|29.96416666666666|0
0|2021-08-16|64.70833333333333|0|56.166666666666664|0|74.60416666666667|0|29.825833333333332|0
0|2021-08-17|63.854166666666664|0|55.020833333333336|0|73.45833333333333|0|29.794583333333325|0
0|2021-08-18|64.04166666666667|0|54.75|0|72.33333333333333|0|29.845000000000002|0
0|2021-08-19|64.16666666666667|0|56.604166666666664|0|76.83333333333333|0|29.91479166666667|0
0|2021-08-20|64.20833333333333|0|57.375|0|78.66666666666667|0|29.832083333333326|0
0|2021-08-21|64.0625|0|55.541666666666664|0|73.875|0|29.8075|0
0|2021-08-22|63.104166666666664|0|54.5|0|74.08333333333333|0|29.833125|0
