|dates|Snyder_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Snyder_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Snyder_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Snyder_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Snyder_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Snyder_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Snyder_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Snyder_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2810.0|0|2810.0|0|70.0|0|0.0|100
0|2021-02-07|2821.0|0|2821.0|0|70.0|0|0.0|100
0|2021-02-08|2825.0|0|2825.0|0|70.0|0|0.0|100
0|2021-02-09|2839.0|0|2839.0|0|71.0|0|0.0|100
0|2021-02-10|2863.0|0|2863.0|0|72.0|0|0.0|100
0|2021-02-11|2879.0|0|2879.0|0|73.0|0|0.0|100
0|2021-02-12|2890.0|0|2890.0|0|73.0|0|0.0|100
0|2021-02-13|2908.0|0|2908.0|0|75.0|0|0.0|100
0|2021-02-14|2916.0|0|2916.0|0|75.0|0|0.0|100
0|2021-02-15|2901.0|0|2901.0|0|76.0|0|0.0|100
0|2021-02-16|2913.0|0|2913.0|0|76.0|0|0.0|100
0|2021-02-17|2927.0|0|2927.0|0|76.0|0|0.0|100
0|2021-02-18|2937.0|0|2937.0|0|76.0|0|0.0|100
0|2021-02-19|2946.0|0|2946.0|0|78.0|0|0.0|100
0|2021-02-20|2954.0|0|2954.0|0|78.0|0|0.0|100
0|2021-02-21|2955.0|0|2955.0|0|78.0|0|0.0|100
0|2021-02-22|2958.0|0|2958.0|0|78.0|0|0.0|100
0|2021-02-23|2961.0|0|2961.0|0|78.0|0|0.0|100
0|2021-02-24|2961.0|0|2973.0|0|78.0|0|0.0|100
0|2021-02-25|2978.0|0|2978.0|0|78.0|0|0.0|100
0|2021-02-26|2987.0|0|2987.0|0|78.0|0|0.0|100
0|2021-02-27|2987.0|0|2994.0|0|78.0|0|0.0|100
0|2021-02-28|2987.0|0|3007.0|0|78.0|0|0.0|100
0|2021-03-01|2987.0|0|3031.0|0|78.0|0|0.0|100
0|2021-03-02|3042.0|0|3042.0|0|78.0|0|0.0|100
0|2021-03-03|3042.0|0|3052.0|0|78.0|0|0.0|100
0|2021-03-04|3042.0|0|3057.0|0|78.0|0|0.0|100
0|2021-03-05|3072.0|0|3072.0|0|81.0|0|0.0|100
0|2021-03-06|3082.0|0|3082.0|0|81.0|0|0.0|100
0|2021-03-07|3082.0|0|3091.0|0|81.0|0|0.0|100
0|2021-03-08|3091.0|0|3091.0|0|81.0|0|0.0|100
0|2021-03-09|3123.0|0|3123.0|0|81.0|0|0.0|100
0|2021-03-10|3130.0|0|3130.0|0|81.0|0|0.0|100
0|2021-03-11|3147.0|0|3147.0|0|82.0|0|0.0|100
0|2021-03-12|3148.0|0|3148.0|0|82.0|0|0.0|100
0|2021-03-13|3167.0|0|3167.0|0|82.0|0|0.0|100
0|2021-03-14|3175.0|0|3175.0|0|82.0|0|0.0|100
0|2021-03-15|3175.0|0|3178.0|0|82.0|0|0.0|100
0|2021-03-16|3184.0|0|3184.0|0|82.0|0|0.0|100
0|2021-03-17|3184.0|0|3187.0|0|82.0|0|0.0|100
0|2021-03-18|3184.0|0|3194.0|0|82.0|0|0.0|100
0|2021-03-19|3202.0|0|3202.0|0|82.0|0|0.0|100
0|2021-03-20|3215.0|0|3215.0|0|82.0|0|0.0|100
0|2021-03-21|3215.0|0|3219.0|0|82.0|0|0.0|100
0|2021-03-22|3215.0|0|3222.0|0|82.0|0|0.0|100
0|2021-03-23|3215.0|0|3229.0|0|82.0|0|0.0|100
0|2021-03-24|3243.0|0|3243.0|0|82.0|0|0.0|100
0|2021-03-25|3241.0|0|3241.0|0|82.0|0|0.0|100
0|2021-03-26|3253.0|0|3253.0|0|82.0|0|0.0|100
0|2021-03-27|3261.0|0|3261.0|0|82.0|0|0.0|100
0|2021-03-28|3261.0|0|3269.0|0|82.0|0|0.0|100
0|2021-03-29|3272.0|0|3272.0|0|82.0|0|0.0|100
0|2021-03-30|3272.0|0|3280.0|0|82.0|0|0.0|100
0|2021-03-31|3287.0|0|3287.0|0|82.0|0|0.0|100
0|2021-04-01|3291.0|0|3291.0|0|82.0|0|0.0|100
0|2021-04-02|3291.0|0|3302.0|0|82.0|0|0.0|100
0|2021-04-03|3313.0|0|3313.0|0|82.0|0|0.0|100
0|2021-04-04|3316.0|0|3316.0|0|82.0|0|0.0|100
0|2021-04-05|3320.0|0|3320.0|0|82.0|0|0.0|100
0|2021-04-06|3330.0|0|3330.0|0|82.0|0|0.0|100
0|2021-04-07|3338.0|0|3338.0|0|82.0|0|0.0|100
0|2021-04-08|3343.0|0|3343.0|0|82.0|0|0.0|100
0|2021-04-09|3355.0|0|3355.0|0|82.0|0|0.0|100
0|2021-04-10|3366.0|0|3366.0|0|82.0|0|0.0|100
0|2021-04-11|3374.0|0|3374.0|0|82.0|0|0.0|100
0|2021-04-12|3378.0|0|3378.0|0|82.0|0|0.0|100
0|2021-04-13|3390.0|0|3390.0|0|82.0|0|0.0|100
0|2021-04-14|3399.0|0|3399.0|0|82.0|0|0.0|100
0|2021-04-15|3415.0|0|3415.0|0|82.0|0|0.0|100
0|2021-04-16|3415.0|0|3422.0|0|82.0|0|0.0|100
0|2021-04-17|3415.0|0|3442.0|0|82.0|0|0.0|100
0|2021-04-18|3445.0|0|3445.0|0|82.0|0|0.0|100
0|2021-04-19|3446.0|0|3446.0|0|82.0|0|0.0|100
0|2021-04-20|3446.0|0|3457.0|0|82.0|0|0.0|100
0|2021-04-21|3465.0|0|3465.0|0|82.0|0|0.0|100
0|2021-04-22|3465.0|0|3474.0|0|83.0|0|0.0|100
0|2021-04-23|3474.0|0|3474.0|0|83.0|0|0.0|100
0|2021-04-24|3479.0|0|3479.0|0|83.0|0|0.0|100
0|2021-04-25|3484.0|0|3484.0|0|83.0|0|0.0|100
0|2021-04-26|3488.0|0|3488.0|0|83.0|0|0.0|100
0|2021-04-27|3496.0|0|3496.0|0|83.0|0|0.0|100
0|2021-04-28|3501.0|0|3501.0|0|83.0|0|0.0|100
0|2021-04-29|3504.0|0|3504.0|0|83.0|0|0.0|100
0|2021-04-30|3516.0|0|3516.0|0|83.0|0|0.0|100
0|2021-05-01|3523.0|0|3523.0|0|83.0|0|0.0|100
0|2021-05-02|3527.0|0|3527.0|0|83.0|0|0.0|100
0|2021-05-03|3532.0|0|3532.0|0|83.0|0|0.0|100
0|2021-05-04|3541.0|0|3541.0|0|84.0|0|0.0|100
0|2021-05-05|3552.0|0|3552.0|0|84.0|0|0.0|100
0|2021-05-06|3560.0|0|3560.0|0|84.0|0|0.0|100
0|2021-05-07|3565.0|0|3565.0|0|84.0|0|0.0|100
0|2021-05-08|3574.0|0|3574.0|0|84.0|0|0.0|100
0|2021-05-09|3579.0|0|3579.0|0|84.0|0|0.0|100
0|2021-05-10|3580.0|0|3580.0|0|84.0|0|0.0|100
0|2021-05-11|3591.0|0|3591.0|0|84.0|0|0.0|100
0|2021-05-12|3603.0|0|3603.0|0|84.0|0|0.0|100
0|2021-05-13|3608.0|0|3608.0|0|84.0|0|0.0|100
0|2021-05-14|3612.0|0|3612.0|0|84.0|0|0.0|100
0|2021-05-15|3616.0|0|3616.0|0|84.0|0|0.0|100
0|2021-05-16|3619.0|0|3619.0|0|84.0|0|0.0|100
0|2021-05-17|3620.0|0|3620.0|0|84.0|0|0.0|100
0|2021-05-18|3627.0|0|3627.0|0|84.0|0|0.0|100
0|2021-05-19|3631.0|0|3631.0|0|84.0|0|0.0|100
0|2021-05-20|3633.0|0|3633.0|0|84.0|0|0.0|100
0|2021-05-21|3636.0|0|3636.0|0|84.0|0|0.0|100
0|2021-05-22|3642.0|0|3636.0|0|84.0|0|0.0|100
0|2021-05-23|3643.0|0|3643.0|0|84.0|0|0.0|100
0|2021-05-24|3645.0|0|3645.0|0|84.0|0|0.0|100
0|2021-05-25|3645.0|0|3645.0|0|84.0|0|0.0|100
0|2021-05-26|3652.0|0|3652.0|0|84.0|0|0.0|100
0|2021-05-27|3652.0|0|3652.0|0|84.0|0|0.0|100
0|2021-05-28|3652.0|0|3652.0|0|84.0|0|0.0|100
0|2021-05-29|3654.0|0|3654.0|0|84.0|0|0.0|100
0|2021-05-30|3654.0|0|3654.0|0|85.0|0|0.0|100
0|2021-05-31|3654.0|0|3654.0|0|85.0|0|0.0|100
0|2021-06-01|3656.0|0|3656.0|0|85.0|0|0.0|100
0|2021-06-02|3660.0|0|3660.0|0|85.0|0|0.0|100
0|2021-06-03|3663.0|0|3663.0|0|85.0|0|0.0|100
0|2021-06-04|3669.0|0|3669.0|0|85.0|0|0.0|100
0|2021-06-05|3669.0|0|3667.0|0|85.0|0|0.0|100
0|2021-06-06|3669.0|0|3667.0|0|85.0|0|0.0|100
0|2021-06-07|3668.0|0|3668.0|0|85.0|0|0.0|100
0|2021-06-08|3669.0|0|3669.0|0|85.0|0|0.0|100
0|2021-06-09|3669.0|0|3669.0|0|85.0|0|0.0|100
0|2021-06-10|3668.0|0|3668.0|0|85.0|0|0.0|100
0|2021-06-11|3668.0|0|3668.0|0|85.0|0|0.0|100
0|2021-06-12|3672.0|0|3672.0|0|85.0|0|0.0|100
0|2021-06-13|3672.0|0|3672.0|0|85.0|0|0.0|100
0|2021-06-14|3672.0|0|3672.0|0|85.0|0|0.0|100
0|2021-06-15|3673.0|0|3673.0|0|85.0|0|0.0|100
0|2021-06-16|3673.0|0|3673.0|0|85.0|0|0.0|100
0|2021-06-17|3673.0|0|3673.0|0|85.0|0|0.0|100
0|2021-06-18|3673.0|0|3673.0|0|85.0|0|0.0|100
0|2021-06-19|3675.0|0|3675.0|0|85.0|0|0.0|100
0|2021-06-20|3676.0|0|3676.0|0|85.0|0|0.0|100
0|2021-06-21|3677.0|0|3677.0|0|85.0|0|0.0|100
0|2021-06-22|3677.0|0|3677.0|0|85.0|0|0.0|100
0|2021-06-23|3676.0|0|3676.0|0|85.0|0|0.0|100
0|2021-06-24|3677.0|0|3677.0|0|85.0|0|0.0|100
0|2021-06-25|3678.0|0|3678.0|0|85.0|0|0.0|100
0|2021-06-26|3678.0|0|3678.0|0|85.0|0|0.0|100
0|2021-06-27|3678.0|0|3678.0|0|85.0|0|0.0|100
0|2021-06-28|3678.0|0|3678.0|0|86.0|0|0.0|100
0|2021-06-29|3679.0|0|3679.0|0|86.0|0|0.0|100
0|2021-06-30|3680.0|0|3680.0|0|86.0|0|0.0|100
0|2021-07-01|3680.0|0|3680.0|0|86.0|0|0.0|100
0|2021-07-02|3680.0|0|3680.0|0|86.0|0|0.0|100
0|2021-07-03|3680.0|0|3685.0|0|86.0|0|0.0|100
0|2021-07-04|3680.0|0|3685.0|0|86.0|0|0.0|100
0|2021-07-05|3686.0|0|3686.0|0|86.0|0|0.0|100
0|2021-07-06|3687.0|0|3687.0|0|86.0|0|0.0|100
0|2021-07-07|3688.0|0|3688.0|0|86.0|0|0.0|100
0|2021-07-08|3688.0|0|3688.0|0|86.0|0|0.0|100
0|2021-07-09|3688.0|0|3688.0|0|86.0|0|0.0|100
0|2021-07-10|3689.0|0|3689.0|0|86.0|0|0.0|100
0|2021-07-11|3689.0|0|3689.0|0|86.0|0|0.0|100
0|2021-07-12|3689.0|0|3689.0|0|86.0|0|0.0|100
0|2021-07-13|3690.0|0|3690.0|0|86.0|0|0.0|100
0|2021-07-14|3691.0|0|3691.0|0|86.0|0|0.0|100
0|2021-07-15|3692.0|0|3692.0|0|86.0|0|0.0|100
0|2021-07-16|3693.0|0|3693.0|0|86.0|0|0.0|100
0|2021-07-17|3695.0|0|3695.0|0|86.0|0|0.0|100
0|2021-07-18|3695.0|0|3695.0|0|86.0|0|0.0|100
0|2021-07-19|3695.0|0|3695.0|0|86.0|0|0.0|100
0|2021-07-20|3698.0|0|3698.0|0|86.0|0|0.0|100
0|2021-07-21|3699.0|0|3699.0|0|86.0|0|0.0|100
0|2021-07-22|3699.0|0|3699.0|0|86.0|0|0.0|100
0|2021-07-23|3699.0|0|3699.0|0|86.0|0|0.0|100
0|2021-07-24|3699.0|0|3699.0|0|86.0|0|0.0|100
0|2021-07-25|3699.0|0|3699.0|0|86.0|0|0.0|100
0|2021-07-26|3699.0|0|3699.0|0|86.0|0|0.0|100
0|2021-07-27|3699.0|0|3699.0|0|86.0|0|0.0|100
0|2021-07-28|3700.0|0|3700.0|0|86.0|0|0.0|100
0|2021-07-29|3701.0|0|3701.0|0|86.0|0|0.0|100
0|2021-07-30|3703.0|0|3703.0|0|86.0|0|0.0|100
0|2021-07-31|3703.0|0|3703.0|0|86.0|0|0.0|100
0|2021-08-01|3704.0|0|3704.0|0|86.0|0|0.0|100
0|2021-08-02|3704.0|0|3704.0|0|86.0|0|0.0|100
0|2021-08-03|3707.0|0|3707.0|0|86.0|0|0.0|100
0|2021-08-04|3711.0|0|3711.0|0|86.0|0|0.0|100
0|2021-08-05|3717.0|0|3717.0|0|86.0|0|0.0|100
0|2021-08-06|3718.0|0|3718.0|0|86.0|0|0.0|100
0|2021-08-07|3723.0|0|3723.0|0|86.0|0|0.0|100
0|2021-08-08|3723.0|0|3723.0|0|86.0|0|0.0|100
0|2021-08-09|3727.0|0|3727.0|0|86.0|0|0.0|100
0|2021-08-10|3729.0|0|3729.0|0|86.0|0|0.0|100
0|2021-08-11|3735.0|0|3735.0|0|86.0|0|0.0|100
0|2021-08-12|3737.0|0|3737.0|0|86.0|0|0.0|100
0|2021-08-13|3740.0|0|3740.0|0|86.0|0|0.0|100
0|2021-08-14|3747.0|0|3747.0|0|86.0|0|0.0|100
0|2021-08-15|3747.0|0|3747.0|0|86.0|0|0.0|100
0|2021-08-16|3748.0|0|3748.0|0|86.0|0|0.0|100
0|2021-08-17|3759.0|0|3759.0|0|86.0|0|0.0|100
0|2021-08-18|3769.0|0|3769.0|0|86.0|0|0.0|100
0|2021-08-19|3782.0|0|3782.0|0|86.0|0|0.0|100
0|2021-08-20|3791.0|0|3791.0|0|86.0|0|0.0|100
0|2021-08-21|3798.0|0|3798.0|0|86.0|0|0.0|100
0|2021-08-22|3800.0|0|3800.0|0|86.0|0|0.0|100
0|2021-08-23|3809.0|0|3809.0|0|86.0|0|0.0|100
0|2021-08-24|3817.0|0|3817.0|0|86.0|0|0.0|100
0|2021-08-25|3823.0|0|3823.0|0|87.0|0|0.0|100
0|2021-08-26|3828.0|0|3828.0|0|87.0|0|0.0|100
0|2021-08-27|3832.0|0|3832.0|0|87.0|0|0.0|100
0|2021-08-28|3837.0|0|3837.0|0|87.0|0|0.0|100
0|2021-08-29|3845.0|0|3845.0|0|87.0|0|0.0|100
0|2021-08-30|3848.0|0|3848.0|0|87.0|0|0.0|100
0|2021-08-31|3858.0|0|3858.0|0|87.0|0|0.0|100
0|2021-09-01|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-02|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-03|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-04|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-05|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-06|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-07|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-08|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-09|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-10|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-11|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-12|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-13|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-14|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-15|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-16|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-17|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-18|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-19|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-20|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-21|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-22|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-23|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-24|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-25|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-26|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-27|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-28|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-29|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-30|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-01|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-02|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-03|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-04|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-05|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-06|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-07|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-08|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-09|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-10|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-11|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-12|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-13|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-14|3858.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-15|3858.0|0|0.0|100|87.0|0|0.0|100
