|dates|Erie_Ohio_UnitedStates.JHU_ConfirmedCases.data|Erie_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Erie_Ohio_UnitedStates.NYT_ConfirmedCases.data|Erie_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Erie_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Erie_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Erie_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Erie_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|6533.0|0|6533.0|0|136.0|0|0.0|100
0|2021-02-05|6533.0|0|6541.0|0|136.0|0|0.0|100
0|2021-02-06|6559.0|0|6559.0|0|142.0|0|0.0|100
0|2021-02-07|6559.0|0|6567.0|0|142.0|0|0.0|100
0|2021-02-08|6559.0|0|6579.0|0|142.0|0|0.0|100
0|2021-02-09|6559.0|0|6592.0|0|142.0|0|0.0|100
0|2021-02-10|6559.0|0|6610.0|0|142.0|0|0.0|100
0|2021-02-11|6626.0|0|6626.0|0|148.0|0|0.0|100
0|2021-02-12|6645.0|0|6645.0|0|148.0|0|0.0|100
0|2021-02-13|6655.0|0|6655.0|0|148.0|0|0.0|100
0|2021-02-14|6661.0|0|6661.0|0|171.0|0|0.0|100
0|2021-02-15|6669.0|0|6669.0|0|171.0|0|0.0|100
0|2021-02-16|6669.0|0|6686.0|0|171.0|0|0.0|100
0|2021-02-17|6697.0|0|6697.0|0|176.0|0|0.0|100
0|2021-02-18|6697.0|0|6707.0|0|176.0|0|0.0|100
0|2021-02-19|6697.0|0|6729.0|0|176.0|0|0.0|100
0|2021-02-20|6749.0|0|6749.0|0|176.0|0|0.0|100
0|2021-02-21|6749.0|0|6758.0|0|180.0|0|0.0|100
0|2021-02-22|6767.0|0|6767.0|0|180.0|0|0.0|100
0|2021-02-23|6783.0|0|6783.0|0|180.0|0|0.0|100
0|2021-02-24|6803.0|0|6803.0|0|180.0|0|0.0|100
0|2021-02-25|6820.0|0|6820.0|0|184.0|0|0.0|100
0|2021-02-26|6826.0|0|6826.0|0|184.0|0|0.0|100
0|2021-02-27|6852.0|0|6852.0|0|184.0|0|0.0|100
0|2021-02-28|6852.0|0|6858.0|0|184.0|0|0.0|100
0|2021-03-01|6852.0|0|6872.0|0|184.0|0|0.0|100
0|2021-03-02|6872.0|0|6895.0|0|184.0|0|0.0|100
0|2021-03-03|6872.0|0|6914.0|0|184.0|0|0.0|100
0|2021-03-04|6925.0|0|6925.0|0|140.0|0|0.0|100
0|2021-03-05|6948.0|0|6948.0|0|146.0|0|0.0|100
0|2021-03-06|6948.0|0|6961.0|0|146.0|0|0.0|100
0|2021-03-07|6972.0|0|6972.0|0|146.0|0|0.0|100
0|2021-03-08|6978.0|0|6978.0|0|146.0|0|0.0|100
0|2021-03-09|6988.0|0|6988.0|0|150.0|0|0.0|100
0|2021-03-10|7002.0|0|7002.0|0|150.0|0|0.0|100
0|2021-03-11|7013.0|0|7013.0|0|150.0|0|0.0|100
0|2021-03-12|7028.0|0|7028.0|0|150.0|0|0.0|100
0|2021-03-13|7035.0|0|7035.0|0|150.0|0|0.0|100
0|2021-03-14|7037.0|0|7037.0|0|150.0|0|0.0|100
0|2021-03-15|7037.0|0|7042.0|0|150.0|0|0.0|100
0|2021-03-16|7059.0|0|7059.0|0|151.0|0|0.0|100
0|2021-03-17|7065.0|0|7065.0|0|151.0|0|0.0|100
0|2021-03-18|7080.0|0|7080.0|0|151.0|0|0.0|100
0|2021-03-19|7091.0|0|7091.0|0|151.0|0|0.0|100
0|2021-03-20|7114.0|0|7114.0|0|151.0|0|0.0|100
0|2021-03-21|7114.0|0|7120.0|0|151.0|0|0.0|100
0|2021-03-22|7136.0|0|7136.0|0|151.0|0|0.0|100
0|2021-03-23|7141.0|0|7141.0|0|151.0|0|0.0|100
0|2021-03-24|7160.0|0|7160.0|0|151.0|0|0.0|100
0|2021-03-25|7172.0|0|7172.0|0|151.0|0|0.0|100
0|2021-03-26|7199.0|0|7199.0|0|151.0|0|0.0|100
0|2021-03-27|7208.0|0|7208.0|0|151.0|0|0.0|100
0|2021-03-28|7215.0|0|7215.0|0|151.0|0|0.0|100
0|2021-03-29|7215.0|0|7225.0|0|151.0|0|0.0|100
0|2021-03-30|7215.0|0|7238.0|0|151.0|0|0.0|100
0|2021-03-31|7215.0|0|7252.0|0|152.0|0|0.0|100
0|2021-04-01|7273.0|0|7273.0|0|152.0|0|0.0|100
0|2021-04-02|7288.0|0|7288.0|0|152.0|0|0.0|100
0|2021-04-03|7306.0|0|7306.0|0|152.0|0|0.0|100
0|2021-04-04|7306.0|0|7306.0|0|152.0|0|0.0|100
0|2021-04-05|7340.0|0|7340.0|0|152.0|0|0.0|100
0|2021-04-06|7352.0|0|7352.0|0|153.0|0|0.0|100
0|2021-04-07|7376.0|0|7376.0|0|153.0|0|0.0|100
0|2021-04-08|7391.0|0|7391.0|0|153.0|0|0.0|100
0|2021-04-09|7410.0|0|7410.0|0|153.0|0|0.0|100
0|2021-04-10|7415.0|0|7415.0|0|153.0|0|0.0|100
0|2021-04-11|7434.0|0|7434.0|0|153.0|0|0.0|100
0|2021-04-12|7461.0|0|7461.0|0|153.0|0|0.0|100
0|2021-04-13|7485.0|0|7485.0|0|153.0|0|0.0|100
0|2021-04-14|7509.0|0|7509.0|0|153.0|0|0.0|100
0|2021-04-15|7540.0|0|7540.0|0|153.0|0|0.0|100
0|2021-04-16|7554.0|0|7554.0|0|154.0|0|0.0|100
0|2021-04-17|7566.0|0|7566.0|0|154.0|0|0.0|100
0|2021-04-18|7579.0|0|7579.0|0|154.0|0|0.0|100
0|2021-04-19|7600.0|0|7600.0|0|154.0|0|0.0|100
0|2021-04-20|7616.0|0|7616.0|0|154.0|0|0.0|100
0|2021-04-21|7644.0|0|7644.0|0|154.0|0|0.0|100
0|2021-04-22|7672.0|0|7672.0|0|154.0|0|0.0|100
0|2021-04-23|7697.0|0|7697.0|0|154.0|0|0.0|100
0|2021-04-24|7714.0|0|7714.0|0|154.0|0|0.0|100
0|2021-04-25|7720.0|0|7720.0|0|154.0|0|0.0|100
0|2021-04-26|7729.0|0|7729.0|0|154.0|0|0.0|100
0|2021-04-27|7738.0|0|7738.0|0|154.0|0|0.0|100
0|2021-04-28|7754.0|0|7754.0|0|154.0|0|0.0|100
0|2021-04-29|7767.0|0|7767.0|0|154.0|0|0.0|100
0|2021-04-30|7767.0|0|7785.0|0|154.0|0|0.0|100
0|2021-05-01|7798.0|0|7798.0|0|154.0|0|0.0|100
0|2021-05-02|7807.0|0|7807.0|0|154.0|0|0.0|100
0|2021-05-03|7819.0|0|7819.0|0|154.0|0|0.0|100
0|2021-05-04|7831.0|0|7831.0|0|154.0|0|0.0|100
0|2021-05-05|7840.0|0|7840.0|0|154.0|0|0.0|100
0|2021-05-06|7859.0|0|7859.0|0|154.0|0|0.0|100
0|2021-05-07|7871.0|0|7871.0|0|154.0|0|0.0|100
0|2021-05-08|7888.0|0|7888.0|0|154.0|0|0.0|100
0|2021-05-09|7895.0|0|7895.0|0|154.0|0|0.0|100
0|2021-05-10|7901.0|0|7901.0|0|154.0|0|0.0|100
0|2021-05-11|7917.0|0|7917.0|0|154.0|0|0.0|100
0|2021-05-12|7923.0|0|7923.0|0|154.0|0|0.0|100
0|2021-05-13|7930.0|0|7930.0|0|154.0|0|0.0|100
0|2021-05-14|7937.0|0|7937.0|0|155.0|0|0.0|100
0|2021-05-15|7944.0|0|7944.0|0|155.0|0|0.0|100
0|2021-05-16|7951.0|0|7951.0|0|155.0|0|0.0|100
0|2021-05-17|7958.0|0|7958.0|0|155.0|0|0.0|100
0|2021-05-18|7967.0|0|7967.0|0|157.0|0|0.0|100
0|2021-05-19|7973.0|0|7973.0|0|157.0|0|0.0|100
0|2021-05-20|7984.0|0|7984.0|0|157.0|0|0.0|100
0|2021-05-21|7992.0|0|7992.0|0|158.0|0|0.0|100
0|2021-05-22|8002.0|0|8002.0|0|158.0|0|0.0|100
0|2021-05-23|8003.0|0|8003.0|0|158.0|0|0.0|100
0|2021-05-24|8008.0|0|8008.0|0|158.0|0|0.0|100
0|2021-05-25|8012.0|0|8012.0|0|158.0|0|0.0|100
0|2021-05-26|8020.0|0|8020.0|0|158.0|0|0.0|100
0|2021-05-27|8021.0|0|8021.0|0|158.0|0|0.0|100
0|2021-05-28|8028.0|0|8028.0|0|160.0|0|0.0|100
0|2021-05-29|8031.0|0|8031.0|0|160.0|0|0.0|100
0|2021-05-30|8033.0|0|8033.0|0|160.0|0|0.0|100
0|2021-05-31|8033.0|0|8033.0|0|160.0|0|0.0|100
0|2021-06-01|8038.0|0|8038.0|0|160.0|0|0.0|100
0|2021-06-02|8038.0|0|8038.0|0|160.0|0|0.0|100
0|2021-06-03|8037.0|0|8037.0|0|160.0|0|0.0|100
0|2021-06-04|8039.0|0|8039.0|0|161.0|0|0.0|100
0|2021-06-05|8037.0|0|8037.0|0|164.0|0|0.0|100
0|2021-06-06|8038.0|0|8038.0|0|164.0|0|0.0|100
0|2021-06-07|8040.0|0|8040.0|0|164.0|0|0.0|100
0|2021-06-08|8043.0|0|8043.0|0|164.0|0|0.0|100
0|2021-06-09|8044.0|0|8044.0|0|164.0|0|0.0|100
0|2021-06-10|8047.0|0|8047.0|0|164.0|0|0.0|100
0|2021-06-11|8049.0|0|8049.0|0|164.0|0|0.0|100
0|2021-06-12|8049.0|0|8049.0|0|164.0|0|0.0|100
0|2021-06-13|8052.0|0|8052.0|0|164.0|0|0.0|100
0|2021-06-14|8052.0|0|8052.0|0|164.0|0|0.0|100
0|2021-06-15|8053.0|0|8053.0|0|164.0|0|0.0|100
0|2021-06-16|8053.0|0|8053.0|0|164.0|0|0.0|100
0|2021-06-17|8056.0|0|8056.0|0|164.0|0|0.0|100
0|2021-06-18|8056.0|0|8056.0|0|165.0|0|0.0|100
0|2021-06-19|8056.0|0|8056.0|0|165.0|0|0.0|100
0|2021-06-20|8056.0|0|8056.0|0|165.0|0|0.0|100
0|2021-06-21|8057.0|0|8057.0|0|165.0|0|0.0|100
0|2021-06-22|8058.0|0|8058.0|0|165.0|0|0.0|100
0|2021-06-23|8058.0|0|8058.0|0|165.0|0|0.0|100
0|2021-06-24|8059.0|0|8059.0|0|165.0|0|0.0|100
0|2021-06-25|8059.0|0|8059.0|0|165.0|0|0.0|100
0|2021-06-26|8059.0|0|8059.0|0|165.0|0|0.0|100
0|2021-06-27|8059.0|0|8059.0|0|165.0|0|0.0|100
0|2021-06-28|8059.0|0|8059.0|0|165.0|0|0.0|100
0|2021-06-29|8060.0|0|8060.0|0|165.0|0|0.0|100
0|2021-06-30|8060.0|0|8060.0|0|165.0|0|0.0|100
0|2021-07-01|8062.0|0|8062.0|0|165.0|0|0.0|100
0|2021-07-02|8062.0|0|8062.0|0|166.0|0|0.0|100
0|2021-07-03|8064.0|0|8064.0|0|166.0|0|0.0|100
0|2021-07-04|8064.0|0|8064.0|0|166.0|0|0.0|100
0|2021-07-05|8065.0|0|8065.0|0|166.0|0|0.0|100
0|2021-07-06|8068.0|0|8068.0|0|166.0|0|0.0|100
0|2021-07-07|8070.0|0|8070.0|0|166.0|0|0.0|100
0|2021-07-08|8074.0|0|8074.0|0|166.0|0|0.0|100
0|2021-07-09|8075.0|0|8075.0|0|166.0|0|0.0|100
0|2021-07-10|8076.0|0|8076.0|0|166.0|0|0.0|100
0|2021-07-11|8077.0|0|8077.0|0|166.0|0|0.0|100
0|2021-07-12|8078.0|0|8078.0|0|166.0|0|0.0|100
0|2021-07-13|8079.0|0|8079.0|0|166.0|0|0.0|100
0|2021-07-14|8085.0|0|8085.0|0|166.0|0|0.0|100
0|2021-07-15|8086.0|0|8086.0|0|166.0|0|0.0|100
0|2021-07-16|8087.0|0|8087.0|0|166.0|0|0.0|100
0|2021-07-17|8087.0|0|8087.0|0|166.0|0|0.0|100
0|2021-07-18|8088.0|0|8088.0|0|166.0|0|0.0|100
0|2021-07-19|8088.0|0|8088.0|0|166.0|0|0.0|100
0|2021-07-20|8090.0|0|8090.0|0|166.0|0|0.0|100
0|2021-07-21|8102.0|0|8102.0|0|166.0|0|0.0|100
0|2021-07-22|8105.0|0|8105.0|0|166.0|0|0.0|100
0|2021-07-23|8109.0|0|8109.0|0|166.0|0|0.0|100
0|2021-07-24|8114.0|0|8114.0|0|166.0|0|0.0|100
0|2021-07-25|8116.0|0|8116.0|0|166.0|0|0.0|100
0|2021-07-26|8126.0|0|8126.0|0|166.0|0|0.0|100
0|2021-07-27|8135.0|0|8135.0|0|166.0|0|0.0|100
0|2021-07-28|8146.0|0|8146.0|0|166.0|0|0.0|100
0|2021-07-29|8154.0|0|8154.0|0|166.0|0|0.0|100
0|2021-07-30|8164.0|0|8164.0|0|166.0|0|0.0|100
0|2021-07-31|8178.0|0|8178.0|0|166.0|0|0.0|100
0|2021-08-01|8181.0|0|8181.0|0|166.0|0|0.0|100
0|2021-08-02|8200.0|0|8200.0|0|166.0|0|0.0|100
0|2021-08-03|8220.0|0|8220.0|0|166.0|0|0.0|100
0|2021-08-04|8236.0|0|8236.0|0|168.0|0|0.0|100
0|2021-08-05|8249.0|0|8249.0|0|168.0|0|0.0|100
0|2021-08-06|8257.0|0|8257.0|0|168.0|0|0.0|100
0|2021-08-07|8270.0|0|8270.0|0|168.0|0|0.0|100
0|2021-08-08|8291.0|0|8291.0|0|168.0|0|0.0|100
0|2021-08-09|8310.0|0|8310.0|0|168.0|0|0.0|100
0|2021-08-10|8327.0|0|8327.0|0|168.0|0|0.0|100
0|2021-08-11|8357.0|0|8357.0|0|168.0|0|0.0|100
0|2021-08-12|8384.0|0|8384.0|0|168.0|0|0.0|100
0|2021-08-13|8407.0|0|8407.0|0|168.0|0|0.0|100
0|2021-08-14|8430.0|0|8430.0|0|168.0|0|0.0|100
0|2021-08-15|8442.0|0|8442.0|0|168.0|0|0.0|100
0|2021-08-16|8462.0|0|8462.0|0|168.0|0|0.0|100
0|2021-08-17|8497.0|0|8497.0|0|168.0|0|0.0|100
0|2021-08-18|8513.0|0|8513.0|0|168.0|0|0.0|100
0|2021-08-19|8543.0|0|8543.0|0|168.0|0|0.0|100
0|2021-08-20|8569.0|0|8569.0|0|168.0|0|0.0|100
0|2021-08-21|8582.0|0|8582.0|0|168.0|0|0.0|100
0|2021-08-22|8599.0|0|8599.0|0|168.0|0|0.0|100
0|2021-08-23|8618.0|0|8618.0|0|168.0|0|0.0|100
0|2021-08-24|8648.0|0|8648.0|0|168.0|0|0.0|100
0|2021-08-25|8675.0|0|8675.0|0|168.0|0|0.0|100
0|2021-08-26|8717.0|0|8717.0|0|168.0|0|0.0|100
0|2021-08-27|8745.0|0|8745.0|0|168.0|0|0.0|100
0|2021-08-28|8767.0|0|8767.0|0|168.0|0|0.0|100
0|2021-08-29|8781.0|0|8781.0|0|168.0|0|0.0|100
0|2021-08-30|8811.0|0|8811.0|0|168.0|0|0.0|100
0|2021-08-31|8832.0|0|8832.0|0|168.0|0|0.0|100
0|2021-09-01|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-02|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-03|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-04|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-05|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-06|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-07|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-08|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-09|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-10|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-11|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-12|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-13|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-14|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-15|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-16|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-17|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-18|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-19|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-20|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-21|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-22|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-23|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-24|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-25|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-26|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-27|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-28|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-29|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-30|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-01|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-02|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-03|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-04|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-05|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-06|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-07|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-08|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-09|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-10|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-11|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-12|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-13|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-14|8832.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-15|8832.0|0|0.0|100|168.0|0|0.0|100
