|dates|Osage_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Osage_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Osage_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Osage_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Osage_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Osage_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Osage_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Osage_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4148.0|0|4148.0|0|39.0|0|0.0|100
0|2021-02-04|4148.0|0|4176.0|0|39.0|0|0.0|100
0|2021-02-05|4206.0|0|4206.0|0|39.0|0|0.0|100
0|2021-02-06|4223.0|0|4223.0|0|40.0|0|0.0|100
0|2021-02-07|4223.0|0|4251.0|0|40.0|0|0.0|100
0|2021-02-08|4223.0|0|4261.0|0|40.0|0|0.0|100
0|2021-02-09|4270.0|0|4270.0|0|40.0|0|0.0|100
0|2021-02-10|4270.0|0|4284.0|0|41.0|0|0.0|100
0|2021-02-11|4303.0|0|4303.0|0|41.0|0|0.0|100
0|2021-02-12|4303.0|0|4318.0|0|41.0|0|0.0|100
0|2021-02-13|4346.0|0|4346.0|0|41.0|0|0.0|100
0|2021-02-14|4346.0|0|4358.0|0|41.0|0|0.0|100
0|2021-02-15|4363.0|0|4363.0|0|44.0|0|0.0|100
0|2021-02-16|4363.0|0|4370.0|0|44.0|0|0.0|100
0|2021-02-17|4384.0|0|4384.0|0|44.0|0|0.0|100
0|2021-02-18|4389.0|0|4389.0|0|44.0|0|0.0|100
0|2021-02-19|4389.0|0|4398.0|0|44.0|0|0.0|100
0|2021-02-20|4407.0|0|4407.0|0|44.0|0|0.0|100
0|2021-02-21|4407.0|0|4419.0|0|44.0|0|0.0|100
0|2021-02-22|4427.0|0|4427.0|0|44.0|0|0.0|100
0|2021-02-23|4431.0|0|4431.0|0|44.0|0|0.0|100
0|2021-02-24|4431.0|0|4440.0|0|44.0|0|0.0|100
0|2021-02-25|4452.0|0|4452.0|0|44.0|0|0.0|100
0|2021-02-26|4473.0|0|4473.0|0|44.0|0|0.0|100
0|2021-02-27|4476.0|0|4476.0|0|49.0|0|0.0|100
0|2021-02-28|4476.0|0|4485.0|0|49.0|0|0.0|100
0|2021-03-01|4489.0|0|4489.0|0|50.0|0|0.0|100
0|2021-03-02|4489.0|0|4488.0|0|50.0|0|0.0|100
0|2021-03-03|4489.0|0|4490.0|0|50.0|0|0.0|100
0|2021-03-04|4499.0|0|4499.0|0|52.0|0|0.0|100
0|2021-03-05|4504.0|0|4504.0|0|52.0|0|0.0|100
0|2021-03-06|4504.0|0|4510.0|0|52.0|0|0.0|100
0|2021-03-07|4512.0|0|4512.0|0|52.0|0|0.0|100
0|2021-03-08|4515.0|0|4515.0|0|52.0|0|0.0|100
0|2021-03-09|4517.0|0|4517.0|0|56.0|0|0.0|100
0|2021-03-10|4517.0|0|4519.0|0|56.0|0|0.0|100
0|2021-03-11|4517.0|0|4524.0|0|56.0|0|0.0|100
0|2021-03-12|4517.0|0|4527.0|0|56.0|0|0.0|100
0|2021-03-13|4517.0|0|4531.0|0|56.0|0|0.0|100
0|2021-03-14|4517.0|0|4532.0|0|56.0|0|0.0|100
0|2021-03-15|4517.0|0|4538.0|0|56.0|0|0.0|100
0|2021-03-16|4538.0|0|4538.0|0|56.0|0|0.0|100
0|2021-03-17|4538.0|0|4538.0|0|56.0|0|0.0|100
0|2021-03-18|4538.0|0|4538.0|0|56.0|0|0.0|100
0|2021-03-19|4538.0|0|4538.0|0|56.0|0|0.0|100
0|2021-03-20|4538.0|0|4538.0|0|56.0|0|0.0|100
0|2021-03-21|4538.0|0|4538.0|0|56.0|0|0.0|100
0|2021-03-22|4538.0|0|4538.0|0|56.0|0|0.0|100
0|2021-03-23|4538.0|0|4538.0|0|56.0|0|0.0|100
0|2021-03-24|4552.0|0|4552.0|0|56.0|0|0.0|100
0|2021-03-25|4552.0|0|4552.0|0|56.0|0|0.0|100
0|2021-03-26|4552.0|0|4552.0|0|56.0|0|0.0|100
0|2021-03-27|4552.0|0|4552.0|0|56.0|0|0.0|100
0|2021-03-28|4552.0|0|4552.0|0|56.0|0|0.0|100
0|2021-03-29|4552.0|0|4552.0|0|56.0|0|0.0|100
0|2021-03-30|4552.0|0|4552.0|0|56.0|0|0.0|100
0|2021-03-31|4552.0|0|4592.0|0|57.0|0|0.0|100
0|2021-04-01|4552.0|0|4592.0|0|57.0|0|0.0|100
0|2021-04-02|4592.0|0|4592.0|0|57.0|0|0.0|100
0|2021-04-03|4592.0|0|4592.0|0|57.0|0|0.0|100
0|2021-04-04|4592.0|0|4592.0|0|57.0|0|0.0|100
0|2021-04-05|4592.0|0|4592.0|0|57.0|0|0.0|100
0|2021-04-06|4592.0|0|4592.0|0|57.0|0|0.0|100
0|2021-04-07|4605.0|0|4605.0|0|57.0|0|0.0|100
0|2021-04-08|4605.0|0|4605.0|0|72.0|0|0.0|100
0|2021-04-09|4605.0|0|4605.0|0|72.0|0|0.0|100
0|2021-04-10|4605.0|0|4605.0|0|72.0|0|0.0|100
0|2021-04-11|4605.0|0|4605.0|0|72.0|0|0.0|100
0|2021-04-12|4605.0|0|4605.0|0|72.0|0|0.0|100
0|2021-04-13|4605.0|0|4605.0|0|72.0|0|0.0|100
0|2021-04-14|4618.0|0|4618.0|0|72.0|0|0.0|100
0|2021-04-15|4618.0|0|4618.0|0|72.0|0|0.0|100
0|2021-04-16|4618.0|0|4618.0|0|72.0|0|0.0|100
0|2021-04-17|4618.0|0|4618.0|0|72.0|0|0.0|100
0|2021-04-18|4618.0|0|4618.0|0|72.0|0|0.0|100
0|2021-04-19|4618.0|0|4618.0|0|72.0|0|0.0|100
0|2021-04-20|4618.0|0|4618.0|0|72.0|0|0.0|100
0|2021-04-21|4618.0|0|4654.0|0|72.0|0|0.0|100
0|2021-04-22|4618.0|0|4654.0|0|72.0|0|0.0|100
0|2021-04-23|4654.0|0|4654.0|0|72.0|0|0.0|100
0|2021-04-24|4654.0|0|4654.0|0|72.0|0|0.0|100
0|2021-04-25|4654.0|0|4654.0|0|72.0|0|0.0|100
0|2021-04-26|4654.0|0|4654.0|0|72.0|0|0.0|100
0|2021-04-27|4654.0|0|4654.0|0|72.0|0|0.0|100
0|2021-04-28|4681.0|0|4681.0|0|72.0|0|0.0|100
0|2021-04-29|4681.0|0|4681.0|0|73.0|0|0.0|100
0|2021-04-30|4681.0|0|4681.0|0|73.0|0|0.0|100
0|2021-05-01|4681.0|0|4681.0|0|73.0|0|0.0|100
0|2021-05-02|4681.0|0|4681.0|0|73.0|0|0.0|100
0|2021-05-03|4681.0|0|4681.0|0|73.0|0|0.0|100
0|2021-05-04|4681.0|0|4681.0|0|73.0|0|0.0|100
0|2021-05-05|4718.0|0|4718.0|0|73.0|0|0.0|100
0|2021-05-06|4718.0|0|4718.0|0|73.0|0|0.0|100
0|2021-05-07|4718.0|0|4718.0|0|73.0|0|0.0|100
0|2021-05-08|4718.0|0|4718.0|0|73.0|0|0.0|100
0|2021-05-09|4718.0|0|4718.0|0|73.0|0|0.0|100
0|2021-05-10|4718.0|0|4718.0|0|73.0|0|0.0|100
0|2021-05-11|4718.0|0|4718.0|0|73.0|0|0.0|100
0|2021-05-12|4748.0|0|4748.0|0|73.0|0|0.0|100
0|2021-05-13|4748.0|0|4748.0|0|72.0|0|0.0|100
0|2021-05-14|4748.0|0|4748.0|0|72.0|0|0.0|100
0|2021-05-15|4748.0|0|4748.0|0|72.0|0|0.0|100
0|2021-05-16|4748.0|0|4748.0|0|72.0|0|0.0|100
0|2021-05-17|4748.0|0|4748.0|0|72.0|0|0.0|100
0|2021-05-18|4748.0|0|4748.0|0|72.0|0|0.0|100
0|2021-05-19|4756.0|0|4756.0|0|72.0|0|0.0|100
0|2021-05-20|4756.0|0|4756.0|0|72.0|0|0.0|100
0|2021-05-21|4756.0|0|4756.0|0|72.0|0|0.0|100
0|2021-05-22|4756.0|0|4756.0|0|72.0|0|0.0|100
0|2021-05-23|4756.0|0|4756.0|0|72.0|0|0.0|100
0|2021-05-24|4756.0|0|4756.0|0|72.0|0|0.0|100
0|2021-05-25|4756.0|0|4756.0|0|72.0|0|0.0|100
0|2021-05-26|4766.0|0|4766.0|0|72.0|0|0.0|100
0|2021-05-27|4766.0|0|4766.0|0|76.0|0|0.0|100
0|2021-05-28|4766.0|0|4766.0|0|76.0|0|0.0|100
0|2021-05-29|4766.0|0|4766.0|0|76.0|0|0.0|100
0|2021-05-30|4766.0|0|4766.0|0|76.0|0|0.0|100
0|2021-05-31|4766.0|0|4766.0|0|76.0|0|0.0|100
0|2021-06-01|4766.0|0|4766.0|0|76.0|0|0.0|100
0|2021-06-02|4769.0|0|4769.0|0|78.0|0|0.0|100
0|2021-06-03|4769.0|0|4769.0|0|78.0|0|0.0|100
0|2021-06-04|4769.0|0|4769.0|0|78.0|0|0.0|100
0|2021-06-05|4769.0|0|4769.0|0|78.0|0|0.0|100
0|2021-06-06|4769.0|0|4769.0|0|78.0|0|0.0|100
0|2021-06-07|4769.0|0|4769.0|0|78.0|0|0.0|100
0|2021-06-08|4769.0|0|4769.0|0|78.0|0|0.0|100
0|2021-06-09|4783.0|0|4783.0|0|78.0|0|0.0|100
0|2021-06-10|4783.0|0|4783.0|0|78.0|0|0.0|100
0|2021-06-11|4783.0|0|4783.0|0|78.0|0|0.0|100
0|2021-06-12|4783.0|0|4783.0|0|78.0|0|0.0|100
0|2021-06-13|4783.0|0|4783.0|0|78.0|0|0.0|100
0|2021-06-14|4783.0|0|4783.0|0|78.0|0|0.0|100
0|2021-06-15|4783.0|0|4783.0|0|78.0|0|0.0|100
0|2021-06-16|4783.0|0|4794.0|0|78.0|0|0.0|100
0|2021-06-17|4794.0|0|4794.0|0|78.0|0|0.0|100
0|2021-06-18|4794.0|0|4794.0|0|79.0|0|0.0|100
0|2021-06-19|4794.0|0|4794.0|0|79.0|0|0.0|100
0|2021-06-20|4794.0|0|4794.0|0|79.0|0|0.0|100
0|2021-06-21|4794.0|0|4794.0|0|79.0|0|0.0|100
0|2021-06-22|4794.0|0|4794.0|0|79.0|0|0.0|100
0|2021-06-23|4799.0|0|4799.0|0|79.0|0|0.0|100
0|2021-06-24|4799.0|0|4799.0|0|80.0|0|0.0|100
0|2021-06-25|4799.0|0|4799.0|0|80.0|0|0.0|100
0|2021-06-26|4799.0|0|4799.0|0|80.0|0|0.0|100
0|2021-06-27|4799.0|0|4799.0|0|80.0|0|0.0|100
0|2021-06-28|4799.0|0|4799.0|0|80.0|0|0.0|100
0|2021-06-29|4799.0|0|4799.0|0|80.0|0|0.0|100
0|2021-06-30|4812.0|0|4812.0|0|80.0|0|0.0|100
0|2021-07-01|4812.0|0|4812.0|0|80.0|0|0.0|100
0|2021-07-02|4812.0|0|4812.0|0|80.0|0|0.0|100
0|2021-07-03|4812.0|0|4812.0|0|80.0|0|0.0|100
0|2021-07-04|4812.0|0|4812.0|0|80.0|0|0.0|100
0|2021-07-05|4812.0|0|4812.0|0|80.0|0|0.0|100
0|2021-07-06|4812.0|0|4812.0|0|80.0|0|0.0|100
0|2021-07-07|4830.0|0|4830.0|0|81.0|0|0.0|100
0|2021-07-08|4830.0|0|4830.0|0|81.0|0|0.0|100
0|2021-07-09|4830.0|0|4830.0|0|81.0|0|0.0|100
0|2021-07-10|4830.0|0|4830.0|0|81.0|0|0.0|100
0|2021-07-11|4830.0|0|4830.0|0|81.0|0|0.0|100
0|2021-07-12|4830.0|0|4830.0|0|81.0|0|0.0|100
0|2021-07-13|4830.0|0|4830.0|0|81.0|0|0.0|100
0|2021-07-14|4848.0|0|4848.0|0|81.0|0|0.0|100
0|2021-07-15|4848.0|0|4848.0|0|81.0|0|0.0|100
0|2021-07-16|4848.0|0|4848.0|0|81.0|0|0.0|100
0|2021-07-17|4848.0|0|4848.0|0|81.0|0|0.0|100
0|2021-07-18|4848.0|0|4848.0|0|81.0|0|0.0|100
0|2021-07-19|4848.0|0|4848.0|0|81.0|0|0.0|100
0|2021-07-20|4848.0|0|4848.0|0|81.0|0|0.0|100
0|2021-07-21|4915.0|0|4915.0|0|82.0|0|0.0|100
0|2021-07-22|4915.0|0|4915.0|0|82.0|0|0.0|100
0|2021-07-23|4915.0|0|4915.0|0|82.0|0|0.0|100
0|2021-07-24|4915.0|0|4915.0|0|82.0|0|0.0|100
0|2021-07-25|4915.0|0|4915.0|0|82.0|0|0.0|100
0|2021-07-26|4915.0|0|4915.0|0|82.0|0|0.0|100
0|2021-07-27|4915.0|0|4915.0|0|82.0|0|0.0|100
0|2021-07-28|4993.0|0|4993.0|0|84.0|0|0.0|100
0|2021-07-29|4993.0|0|4993.0|0|84.0|0|0.0|100
0|2021-07-30|4993.0|0|4993.0|0|84.0|0|0.0|100
0|2021-07-31|4993.0|0|4993.0|0|84.0|0|0.0|100
0|2021-08-01|4993.0|0|4993.0|0|84.0|0|0.0|100
0|2021-08-02|4993.0|0|4993.0|0|84.0|0|0.0|100
0|2021-08-03|4993.0|0|4993.0|0|84.0|0|0.0|100
0|2021-08-04|5130.0|0|5130.0|0|84.0|0|0.0|100
0|2021-08-05|5130.0|0|5130.0|0|84.0|0|0.0|100
0|2021-08-06|5130.0|0|5130.0|0|84.0|0|0.0|100
0|2021-08-07|5130.0|0|5130.0|0|84.0|0|0.0|100
0|2021-08-08|5130.0|0|5130.0|0|84.0|0|0.0|100
0|2021-08-09|5130.0|0|5130.0|0|84.0|0|0.0|100
0|2021-08-10|5130.0|0|5130.0|0|84.0|0|0.0|100
0|2021-08-11|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-08-12|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-08-13|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-08-14|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-08-15|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-08-16|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-08-17|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-08-18|5556.0|0|5556.0|0|86.0|0|0.0|100
0|2021-08-19|5556.0|0|5556.0|0|86.0|0|0.0|100
0|2021-08-20|5556.0|0|5556.0|0|86.0|0|0.0|100
0|2021-08-21|5556.0|0|5556.0|0|86.0|0|0.0|100
0|2021-08-22|5556.0|0|5556.0|0|86.0|0|0.0|100
0|2021-08-23|5556.0|0|5556.0|0|86.0|0|0.0|100
0|2021-08-24|5556.0|0|5556.0|0|86.0|0|0.0|100
0|2021-08-25|5714.0|0|5714.0|0|92.0|0|0.0|100
0|2021-08-26|5714.0|0|5714.0|0|92.0|0|0.0|100
0|2021-08-27|5714.0|0|5714.0|0|92.0|0|0.0|100
0|2021-08-28|5714.0|0|5714.0|0|92.0|0|0.0|100
0|2021-08-29|5714.0|0|5714.0|0|92.0|0|0.0|100
0|2021-08-30|5714.0|0|5714.0|0|92.0|0|0.0|100
0|2021-08-31|5714.0|0|5714.0|0|92.0|0|0.0|100
0|2021-09-01|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-02|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-03|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-04|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-05|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-06|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-07|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-08|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-09|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-10|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-11|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-12|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-13|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-14|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-15|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-16|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-17|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-18|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-19|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-20|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-21|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-22|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-23|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-24|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-25|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-26|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-27|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-28|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-29|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-30|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-01|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-02|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-03|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-04|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-05|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-06|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-07|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-08|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-09|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-10|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-11|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-12|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-13|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-14|5714.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-15|5714.0|0|0.0|100|92.0|0|0.0|100
