|dates|Sevier_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Sevier_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Sevier_Arkansas_UnitedStates.AveragePrecipitation.data|Sevier_Arkansas_UnitedStates.AveragePrecipitation.missing|Sevier_Arkansas_UnitedStates.AverageWindDirection.data|Sevier_Arkansas_UnitedStates.AverageWindDirection.missing|Sevier_Arkansas_UnitedStates.AverageWindSpeed.data|Sevier_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|51.666666666666664|0|3.0833333333333335|0
0|2020-11-18|0.0|0|0.0|0|60.0|0|3.9583333333333335|0
0|2020-11-19|0.0|0|0.0|0|80.83333333333333|0|4.0625|0
0|2020-11-20|0.0|0|0.0|0|45.97222222222223|0|2.454861111111111|0
0|2020-11-21|0.0|0|0.0|0|45.166666666666664|0|0.9493055555555556|0
0|2020-11-22|0.0|0|0.0020833333333333333|0|110.6388888888889|0|4.115277777777778|0
0|2020-11-23|0.0|0|0.0|0|60.763888888888886|0|4.270833333333333|0
0|2020-11-24|0.0|0|0.006547619047619049|0|107.52976190476191|0|7.0555555555555545|0
0|2020-11-25|0.0|0|0.0|0|173.57638888888889|0|6.944444444444444|0
0|2020-11-26|0.0|0|0.0|0|60.59722222222222|0|3.4729166666666664|0
0|2020-11-27|0.0|0|0.0|0|53.541666666666664|0|2.611111111111111|0
0|2020-11-28|0.0|0|0.0|0|53.61111111111111|0|4.483333333333333|0
0|2020-11-29|0.0|0|0.0|0|203.45138888888889|0|5.315277777777777|0
0|2020-11-30|0.0|0|0.0|0|237.08333333333334|0|6.208333333333333|0
0|2020-12-01|0.0|0|0.0|0|70.0|0|3.4375|0
0|2020-12-02|0.0|0|0.005694444444444444|0|85.90277777777777|0|7.284722222222222|0
0|2020-12-03|0.0|0|0.0|0|97.29166666666667|0|3.3506944444444446|0
0|2020-12-04|0.0|0|0.0|0|196.5972222222222|0|4.826388888888888|0
0|2020-12-05|0.0|0|0.0|0|54.666666666666664|0|1.7416666666666665|0
0|2020-12-06|0.0|0|0.0|0|118.75|0|2.8541666666666665|0
0|2020-12-07|0.0|0|0.0|0|101.25|0|2.625|0
0|2020-12-08|0.0|0|0.0|0|101.66666666666667|0|1.9583333333333333|0
0|2020-12-09|0.0|0|0.0|0|81.66666666666667|0|1.75|0
0|2020-12-10|0.0|0|0.0|0|78.33333333333333|0|2.7916666666666665|0
0|2020-12-11|0.0|0|0.011354166666666665|0|110.83333333333333|0|3.440972222222222|0
0|2020-12-12|0.0|0|0.0|0|179.16666666666666|0|4.541666666666667|0
0|2020-12-13|0.0|0|0.006062500000000001|0|128.51388888888889|0|6.644444444444445|0
0|2020-12-14|0.0|0|0.0|0|125.83333333333333|0|3.9166666666666665|0
0|2020-12-15|0.0|0|0.0|0|59.236111111111114|0|4.916666666666667|0
0|2020-12-16|0.0|0|0.0|0|284.8611111111111|0|5.736111111111111|0
0|2020-12-17|0.0|0|0.0|0|57.083333333333336|0|1.5833333333333333|0
0|2020-12-18|0.0|0|0.0|0|89.79166666666667|0|4.0625|0
0|2020-12-19|0.0|0|0.0|0|62.916666666666664|0|2.9652777777777772|0
0|2020-12-20|0.0|0|0.0|0|111.52777777777779|0|2.75|0
0|2020-12-21|0.0|0|0.0|0|63.47222222222222|0|2.0625|0
0|2020-12-22|0.0|0|0.0|0|102.5|0|4.75|0
0|2020-12-23|0.0|0|0.0|0|225.41666666666666|0|11.645833333333334|0
0|2020-12-24|0.0|0|0.0|0|218.75|0|7.375|0
0|2020-12-25|0.0|0|0.0|0|137.91666666666666|0|3.2916666666666665|0
0|2020-12-26|0.0|0|0.0|0|35.0|0|1.5833333333333333|0
0|2020-12-27|0.0|0|0.0|0|108.91666666666667|0|5.858333333333333|0
0|2020-12-28|0.0|0|0.0|0|66.75|0|5.691666666666666|0
0|2020-12-29|0.0|0|0.0|0|90.0|0|9.6875|0
0|2020-12-30|0.0008333333333333334|0|0.016944444444444446|0|100.09722222222223|0|5.611111111111112|0
0|2020-12-31|0.0|0|0.0|0|70.35416666666667|0|11.478472222222223|0
0|2021-01-01|0.0|0|0.0|0|226.14583333333334|0|8.243055555555555|0
0|2021-01-02|0.0|0|0.0|0|199.72222222222226|0|5.020833333333334|0
0|2021-01-03|0.0|0|0.0|0|65.83333333333333|0|3.4270833333333335|0
0|2021-01-04|0.0|0|0.0|0|83.09027777777779|0|2.21875|0
0|2021-01-05|0.0|0|0.0|0|62.73611111111111|0|3.202777777777778|0
0|2021-01-06|0.0|0|0.0|0|74.47916666666667|0|8.897916666666667|0
0|2021-01-07|0.0|0|0.0|0|127.91666666666667|0|4.979166666666667|0
0|2021-01-08|0.0|0|0.0|0|174.5138888888889|0|3.368055555555556|0
0|2021-01-09|0.0|0|0.0|0|29.166666666666668|0|1.2083333333333333|0
0|2021-01-10|0.0|0|0.0|0|42.291666666666664|0|1.3541666666666667|0
0|2021-01-11|0.0|0|0.0|0|67.5|0|1.6805555555555554|0
0|2021-01-12|0.0|0|0.0|0|62.916666666666664|0|2.0833333333333335|0
0|2021-01-13|0.0|0|0.0|0|53.333333333333336|0|2.0208333333333335|0
0|2021-01-14|0.0|0|0.0|0|168.75|0|5.708333333333333|0
0|2021-01-15|0.0|0|0.0|0|281.875|0|11.125|0
0|2021-01-16|0.0|0|0.0|0|170.41666666666666|0|4.708333333333333|0
0|2021-01-17|0.0|0|0.0|0|137.91666666666666|0|4.75|0
0|2021-01-18|0.0|0|0.0|0|60.416666666666664|0|3.0|0
0|2021-01-19|0.0|0|0.0|0|54.583333333333336|0|3.5833333333333335|0
0|2021-01-20|0.0|0|0.0011111111111111111|0|30.625|0|1.875|0
0|2021-01-21|0.0|0|0.0|0|81.29166666666667|0|2.398611111111111|0
0|2021-01-22|0.0|0|0.0|0|63.333333333333336|0|6.652777777777779|0
0|2021-01-23|0.0|0|0.0|0|92.70833333333333|0|9.395833333333334|0
0|2021-01-24|0.0025|0|0.02312202380952381|0|69.51587301587301|0|4.595238095238096|0
0|2021-01-25|0.028749999999999998|0|0.005476190476190476|0|153.9186507936508|0|7.579365079365079|0
0|2021-01-26|0.009583333333333334|0|0.0|0|37.5|0|1.125|0
0|2021-01-27|0.0|0|0.0|0|224.58333333333334|0|7.194444444444444|0
0|2021-01-28|0.0|0|0.0|0|60.833333333333336|0|2.8125|0
0|2021-01-29|0.0|0|0.0|0|87.08333333333333|0|3.9166666666666665|0
0|2021-01-30|0.0|0|0.0|0|113.09722222222221|0|6.4305555555555545|0
0|2021-01-31|0.0|0|0.0|0|307.3611111111111|0|9.555555555555555|0
0|2021-02-01|0.0|0|0.0|0|157.91666666666666|0|4.166666666666667|0
0|2021-02-02|0.0|0|0.0|0|66.25|0|2.3333333333333335|0
0|2021-02-03|0.0|0|0.0|0|85.83333333333333|0|6.291666666666667|0
0|2021-02-04|0.0|0|0.0|0|133.68055555555557|0|5.597222222222222|0
0|2021-02-05|0.0|0|0.0|0|35.0|0|1.6666666666666667|0
0|2021-02-06|0.0|0|0.0|0|92.01388888888887|0|5.8194444444444455|0
0|2021-02-07|0.0|0|0.0|0|94.375|0|5.958333333333333|0
0|2021-02-08|0.0|0|0.0|0|86.04166666666667|0|7.881944444444443|0
0|2021-02-09|0.0|0|0.0|0|77.1875|0|5.065972222222222|0
0|2021-02-10|0.0|0|0.0|0|72.11805555555556|0|4.977083333333334|0
0|2021-02-11|0.0|0|0.0|0|42.638888888888886|0|5.291666666666667|0
0|2021-02-12|0.0|0|0.0|0|57.15277777777778|0|7.381944444444444|0
0|2021-02-13|0.0|0|0.0|0|76.80555555555556|0|7.201388888888889|0
0|2021-02-14|0.0|0|0.0|0|53.730158730158735|0|8.671130952380953|0
0|2021-02-15|0.0|0|0.0|0|305.7291666666667|0|8.269444444444444|0
0|2021-02-16|0.0|0|0.0|0|179.16666666666666|0|6.416666666666667|0
0|2021-02-17|0.0|0|0.0|0|62.340277777777764|0|6.640277777777778|0
0|2021-02-18|0.0|0|0.0|0|175.3472222222222|0|3.819444444444444|0
0|2021-02-19|0.0|0|0.0|0|63.333333333333336|0|1.5416666666666667|0
0|2021-02-20|0.0|0|0.0|0|52.916666666666664|0|2.9166666666666665|0
0|2021-02-21|0.0|0|0.0|0|77.08333333333333|0|3.8958333333333335|0
0|2021-02-22|0.0|0|0.0|0|81.66666666666667|0|2.9166666666666665|0
0|2021-02-23|0.0|0|0.0|0|82.5|0|4.625|0
0|2021-02-24|0.0|0|0.0|0|48.75|0|3.7777777777777772|0
0|2021-02-25|0.0|0|0.0|0|63.736111111111114|0|8.027777777777777|0
0|2021-02-26|0.0|0|0.0|0|77.53472222222221|0|3.013888888888889|0
0|2021-02-27|0.0|0|0.0|0|70.43749999999999|0|4.840972222222222|0
0|2021-02-28|0.0|0|0.0|0|124.16666666666667|0|5.268055555555556|0
0|2021-03-01|0.0|0|0.0|0|74.58333333333333|0|6.125|0
0|2021-03-02|0.0|0|0.0|0|64.16666666666667|0|3.2083333333333335|0
0|2021-03-03|0.0|0|0.0|0|58.333333333333336|0|1.6666666666666667|0
0|2021-03-04|0.0|0|0.0|0|73.75|0|3.625|0
0|2021-03-05|0.0|0|0.00125|0|85.41666666666667|0|7.541666666666667|0
0|2021-03-06|0.00125|0|0.0|0|47.916666666666664|0|3.625|0
0|2021-03-07|0.0|0|0.0|0|60.416666666666664|0|3.4583333333333335|0
0|2021-03-08|0.0|0|0.0|0|85.0|0|3.5|0
0|2021-03-09|0.0|0|0.0|0|128.95833333333334|0|6.375|0
0|2021-03-10|0.0|0|0.0|0|163.125|0|8.1875|0
0|2021-03-11|0.0|0|0.0|0|123.95833333333333|0|5.6875|0
0|2021-03-12|0.0|0|0.0|0|105.20833333333333|0|4.0|0
0|2021-03-13|0.0|0|0.0|0|95.0|0|7.263888888888889|0
0|2021-03-14|0.0|0|0.008444444444444444|0|134.6795634920635|0|6.706150793650793|0
0|2021-03-15|0.0|0|0.0|0|124.9375|0|5.860416666666667|0
0|2021-03-16|0.0|0|0.0|0|57.083333333333336|0|3.326388888888889|0
0|2021-03-17|0.0004166666666666667|0|0.0008333333333333334|0|204.375|0|12.986111111111112|0
0|2021-03-18|0.0|0|0.0|0|310.2083333333333|0|12.208333333333334|0
0|2021-03-19|0.0|0|0.0|0|36.666666666666664|0|6.25|0
0|2021-03-20|0.0|0|0.0|0|52.083333333333336|0|3.9583333333333335|0
0|2021-03-21|0.0|0|0.0|0|69.58333333333333|0|4.041666666666667|0
0|2021-03-22|0.0|0|0.006309523809523809|0|108.57142857142857|0|6.5059523809523805|0
0|2021-03-23|0.010694444444444444|0|0.022430555555555554|0|160.23611111111111|0|8.713888888888889|0
0|2021-03-24|0.0|0|0.037875|0|57.12698412698413|0|3.627579365079365|0
0|2021-03-25|0.0|0|0.01722222222222222|0|139.04761904761904|0|7.6006944444444455|0
0|2021-03-26|0.0|0|0.0|0|75.69444444444444|0|4.302083333333333|0
0|2021-03-27|0.0|0|0.0|0|139.16666666666666|0|4.270833333333333|0
0|2021-03-28|0.0|0|0.0|0|129.16666666666666|0|5.958333333333333|0
0|2021-03-29|0.0|0|0.0|0|94.58333333333333|0|4.541666666666667|0
0|2021-03-30|0.0|0|0.0|0|65.27777777777779|0|2.8125|0
0|2021-03-31|0.0|0|0.0|0|43.75|0|7.4375|0
0|2021-04-01|0.0|0|0.0|0|34.72222222222222|0|3.5|0
0|2021-04-02|0.0|0|0.0|0|75.55555555555556|0|4.291666666666667|0
0|2021-04-03|0.0|0|0.0|0|75.0|0|3.625|0
0|2021-04-04|0.0|0|0.0|0|67.08333333333333|0|2.1666666666666665|0
0|2021-04-05|0.0|0|0.0|0|102.91666666666667|0|4.375|0
0|2021-04-06|0.0|0|0.0|0|129.58333333333334|0|6.145833333333333|0
0|2021-04-07|0.0|0|0.0|0|191.5277777777778|0|9.069444444444445|0
0|2021-04-08|0.0|0|0.0|0|207.08333333333334|0|7.125|0
0|2021-04-09|0.0|0|0.004208333333333334|0|87.86805555555554|0|3.806944444444445|0
0|2021-04-10|0.0|0|0.011458333333333334|0|232.70833333333334|0|8.0625|0
0|2021-04-11|0.0|0|0.0|0|92.08333333333333|0|3.09375|0
0|2021-04-12|0.0|0|0.0|0|98.33333333333333|0|3.125|0
0|2021-04-13|0.0|0|0.0|0|76.66666666666667|0|6.708333333333333|0
0|2021-04-14|0.0019047619047619048|0|0.013065476190476192|0|73.84424603174604|0|7.368551587301588|0
0|2021-04-15|0.0|0|0.0016666666666666668|0|79.79166666666667|0|4.0|0
0|2021-04-16|0.0|0|0.007500000000000001|0|69.44444444444444|0|5.683333333333334|0
0|2021-04-17|0.0075|0|0.0|0|172.5|0|4.333333333333333|0
0|2021-04-18|0.0|0|0.0|0|55.0|0|2.0|0
0|2021-04-19|0.0|0|0.0|0|74.375|0|2.2291666666666665|0
0|2021-04-20|0.0|0|0.0|0|156.66666666666666|0|5.625|0
0|2021-04-21|0.0|0|0.0|0|75.97222222222221|0|2.0|0
0|2021-04-22|0.0|0|0.0|0|65.0|0|4.083333333333333|0
0|2021-04-23|0.0|0|0.009458333333333334|0|76.07638888888889|0|7.336805555555556|0
0|2021-04-24|0.0|0|0.001875|0|198.83333333333334|0|9.862499999999999|0
0|2021-04-25|0.0|0|0.0|0|77.67361111111111|0|4.322916666666667|0
0|2021-04-26|0.0|0|0.0|0|86.04166666666667|0|4.6875|0
0|2021-04-27|0.0|0|0.0|0|108.33333333333333|0|4.763888888888888|0
0|2021-04-28|0.0|0|0.0|0|103.54166666666667|0|5.743055555555556|0
0|2021-04-29|0.0|0|0.058555555555555555|0|96.11805555555554|0|3.799404761904762|0
0|2021-04-30|0.06375|0|0.0|0|50.0|0|3.9583333333333335|0
0|2021-05-01|0.0|0|0.0|0|53.333333333333336|0|2.7083333333333335|0
0|2021-05-02|0.0|0|0.0|0|58.043981481481474|0|3.1747685185185177|0
0|2021-05-03|0.0|0|0.0|0|117.29166666666667|0|5.680555555555556|0
0|2021-05-04|0.0|0|0.0|0|226.55555555555557|0|7.740277777777777|0
0|2021-05-05|0.0|0|0.0|0|51.875|0|2.2291666666666665|0
0|2021-05-06|0.0|0|0.0|0|140.0|0|3.2083333333333335|0
0|2021-05-07|0.0|0|0.0|0|71.25|0|4.791666666666667|0
0|2021-05-08|0.0|0|0.0|0|141.04166666666666|0|7.6875|0
0|2021-05-09|0.0|0|0.0|0|146.24999999999997|0|7.6875|0
0|2021-05-10|0.0|0|0.0|0|69.375|0|8.069444444444445|0
0|2021-05-11|0.0|0|0.011666666666666667|0|76.18055555555556|0|8.111805555555556|0
0|2021-05-12|0.0|0|0.0|0|37.604166666666664|0|4.833333333333333|0
0|2021-05-13|0.0|0|0.0|0|50.0|0|3.1666666666666665|0
0|2021-05-14|0.0|0|0.0|0|50.0|0|3.4583333333333335|0
0|2021-05-15|0.0|0|0.0|0|50.416666666666664|0|3.0833333333333335|0
0|2021-05-16|0.0|0|0.023652777777777776|0|80.54166666666667|0|4.061111111111111|0
0|2021-05-17|0.0|0|0.0|0|125.41666666666667|0|5.236111111111112|0
0|2021-05-18|0.0|0|0.0245625|0|85.22569444444444|0|4.419097222222222|0
0|2021-05-19|0.0|0|0.024442460317460318|0|83.44246031746032|0|4.5777777777777775|0
0|2021-05-20|0.012222222222222223|0|0.012847222222222223|0|115.83333333333333|0|6.986111111111111|0
0|2021-05-21|0.0008333333333333334|0|0.007569444444444445|0|104.04861111111113|0|7.59513888888889|0
0|2021-05-22|0.0|0|0.0033333333333333335|0|70.33333333333333|0|3.841666666666667|0
0|2021-05-23|0.0|0|0.0|0|75.0|0|3.125|0
0|2021-05-24|0.0|0|0.0|0|42.5|0|2.2083333333333335|0
0|2021-05-25|0.0|0|0.008819444444444444|0|133.55555555555557|0|5.30138888888889|0
0|2021-05-26|0.0|0|0.0|0|73.5763888888889|0|2.3090277777777777|0
0|2021-05-27|0.0|0|0.007916666666666667|0|126.52777777777779|0|5.135416666666667|0
0|2021-05-28|0.025833333333333333|0|0.01475|0|159.81944444444443|0|5.222916666666666|0
0|2021-05-29|0.0|0|0.0|0|70.20833333333333|0|5.520833333333333|0
0|2021-05-30|0.0|0|0.0|0|73.33333333333333|0|5.583333333333333|0
0|2021-05-31|0.0|0|0.00125|0|57.5|0|3.6666666666666665|0
0|2021-06-01|0.0016666666666666668|0|0.0168968253968254|0|136.09623015873015|0|3.6092261904761904|0
0|2021-06-02|0.008055555555555555|0|0.0|0|240.76388888888889|0|4.916666666666667|0
0|2021-06-03|0.0|0|0.0|0|46.979166666666664|0|1.0989583333333333|0
0|2021-06-04|0.0|0|0.0|0|37.5|0|2.25|0
0|2021-06-05|0.0010416666666666667|0|0.025087301587301585|0|70.87499999999999|0|4.363492063492063|0
0|2021-06-06|0.008125|0|0.03161111111111111|0|100.5625|0|3.838194444444445|0
0|2021-06-07|0.030416666666666665|0|0.015798611111111114|0|91.66666666666667|0|5.238888888888888|0
0|2021-06-08|0.008645833333333333|0|0.05616666666666667|0|112.92361111111113|0|3.9402777777777778|0
0|2021-06-09|0.025555555555555557|0|0.0|0|72.91666666666667|0|2.201388888888889|0
0|2021-06-10|0.0|0|0.0|0|117.08333333333333|0|3.8125|0
0|2021-06-11|0.0|0|0.0|0|105.55555555555554|0|3.5208333333333335|0
0|2021-06-12|0.0|0|0.0|0|97.08333333333333|0|3.3333333333333335|0
0|2021-06-13|0.0|0|0.0|0|23.75|0|1.75|0
0|2021-06-14|0.0|0|0.0|0|39.583333333333336|0|2.0|0
0|2021-06-15|0.0|0|0.0|0|37.083333333333336|0|1.3333333333333333|0
0|2021-06-16|0.0|0|0.0|0|40.55555555555556|0|1.138888888888889|0
0|2021-06-17|0.0|0|0.0|0|42.708333333333336|0|2.0729166666666665|0
0|2021-06-18|0.0|0|0.0|0|52.5|0|3.0416666666666665|0
0|2021-06-19|0.0|0|0.0|0|27.083333333333332|0|1.875|0
0|2021-06-20|0.0|0|0.0|0|106.45833333333333|0|4.25|0
0|2021-06-21|0.0|0|0.003541666666666667|0|134.89583333333334|0|4.395833333333333|0
0|2021-06-22|0.0006944444444444445|0|0.0|0|49.72222222222222|0|3.9375|0
0|2021-06-23|0.0|0|0.0|0|78.75|0|4.791666666666667|0
0|2021-06-24|0.0|0|0.0|0|132.36111111111111|0|5.152777777777778|0
0|2021-06-25|0.0|0|0.0|0|134.65277777777777|0|5.888888888888889|0
0|2021-06-26|0.0|0|0.0|0|167.91666666666666|0|6.791666666666667|0
0|2021-06-27|0.0|0|0.0016666666666666668|0|112.95138888888887|0|4.868055555555555|0
0|2021-06-28|0.0005555555555555556|0|0.012708333333333334|0|74.37499999999999|0|4.326388888888888|0
0|2021-06-29|0.020416666666666666|0|0.003194444444444444|0|89.30555555555556|0|4.388888888888888|0
0|2021-06-30|0.0|0|0.0|0|49.583333333333336|0|1.4583333333333333|0
0|2021-07-01|0.0|0|0.00125|0|81.94444444444444|0|2.777777777777778|0
0|2021-07-02|0.0003333333333333333|0|0.0015277777777777779|0|59.444444444444436|0|3.305555555555556|0
0|2021-07-03|0.0016666666666666668|0|0.0|0|39.583333333333336|0|2.7916666666666665|0
0|2021-07-04|0.0|0|0.0|0|50.416666666666664|0|2.3125|0
0|2021-07-05|0.0|0|0.0|0|41.25|0|2.9583333333333335|0
0|2021-07-06|0.0|0|0.0|0|56.25|0|3.4166666666666665|0
0|2021-07-07|0.0|0|0.0025000000000000005|0|64.16666666666667|0|2.2708333333333335|0
0|2021-07-08|0.0008333333333333334|0|0.0|0|87.91666666666667|0|3.5|0
0|2021-07-09|0.0|0|0.0|0|133.81944444444446|0|5.166666666666667|0
0|2021-07-10|0.0|0|0.0|0|148.75|0|5.041666666666667|0
0|2021-07-11|0.0|0|0.09816666666666662|0|144.02083333333334|0|4.966666666666667|0
0|2021-07-12|0.012499999999999999|0|0.0|0|107.5|0|3.1458333333333335|0
0|2021-07-13|0.0|0|0.0|0|87.5|0|2.6875|0
0|2021-07-14|0.0|0|0.0|0|78.33333333333333|0|3.1666666666666665|0
0|2021-07-15|0.0|0|0.0|0|102.5|0|4.4375|0
0|2021-07-16|0.0|0|0.005138888888888889|0|105.4861111111111|0|3.875|0
0|2021-07-17|0.005|0|0.0|0|80.97222222222223|0|3.1666666666666665|0
0|2021-07-18|0.0|0|0.0|0|36.604166666666664|0|2.076388888888889|0
0|2021-07-19|0.0|0|0.0|0|54.33630952380952|0|2.1738095238095236|0
0|2021-07-20|0.0|0|0.0|0|31.25|0|4.145833333333333|0
0|2021-07-21|0.0|0|0.0|0|23.333333333333332|0|1.2083333333333333|0
0|2021-07-22|0.00020833333333333335|0|0.0004166666666666667|0|47.5|0|1.75|0
0|2021-07-23|0.0|0|0.0|0|85.0|0|3.7708333333333335|0
0|2021-07-24|0.0|0|0.0|0|73.75|0|2.2916666666666665|0
0|2021-07-25|0.0|0|0.0|0|42.916666666666664|0|2.2083333333333335|0
0|2021-07-26|0.0|0|0.0|0|60.416666666666664|0|1.7916666666666667|0
0|2021-07-27|0.0|0|0.008645833333333333|0|21.041666666666668|0|1.6145833333333333|0
0|2021-07-28|0.0037500000000000003|0|0.0|0|12.0|0|0.9|0
0|2021-07-29|0.0|0|0.0|0|29.635416666666668|0|1.2395833333333333|0
0|2021-07-30|0.0|0|0.0|0|40.55555555555555|0|0.6875|0
0|2021-07-31|0.0|0|0.0|0|111.11111111111113|0|2.625|0
0|2021-08-01|0.0|0|0.0|0|39.61309523809524|0|2.2470238095238098|0
0|2021-08-02|0.0|0|0.0008333333333333334|0|55.138888888888886|0|4.392361111111112|0
0|2021-08-03|0.0004166666666666667|0|0.0|0|27.916666666666668|0|2.205357142857143|0
0|2021-08-04|0.0|0|0.0|0|32.5|0|1.7083333333333333|0
0|2021-08-05|0.0|0|0.0|0|58.541666666666664|0|1.9791666666666667|0
0|2021-08-06|0.0|0|0.0|0|79.16666666666667|0|3.0208333333333335|0
0|2021-08-07|0.0|0|0.0|0|89.79166666666667|0|3.8229166666666665|0
0|2021-08-08|0.0|0|0.0|0|129.93055555555557|0|5.736111111111112|0
0|2021-08-09|0.0|0|0.0|0|169.375|0|7.166666666666667|0
0|2021-08-10|0.0|0|0.0|0|148.33333333333334|0|5.645833333333333|0
0|2021-08-11|0.0|0|0.0|0|120.625|0|4.833333333333333|0
0|2021-08-12|0.0|0|0.0|0|114.16666666666667|0|3.7291666666666665|0
0|2021-08-13|0.0|0|0.002916666666666667|0|92.08333333333333|0|3.826388888888889|0
0|2021-08-14|0.03958333333333333|0|0.019444444444444445|0|125.24305555555554|0|4.423611111111112|0
0|2021-08-15|0.0|0|0.0|0|45.97222222222223|0|3.152777777777778|0
0|2021-08-16|0.0|0|0.0|0|38.68055555555556|0|2.7916666666666665|0
0|2021-08-17|0.0|0|0.015785714285714285|0|55.666666666666664|0|2.370138888888889|0
0|2021-08-18|0.02791666666666667|0|0.022500000000000003|0|88.15972222222223|0|2.9930555555555554|0
0|2021-08-19|0.011562500000000002|0|0.02492261904761905|0|62.58779761904763|0|3.042807539682539|0
0|2021-08-20|0.02125|0|0.0|0|111.66666666666667|0|3.829166666666667|0
0|2021-08-21|0.0|0|0.0|0|85.83333333333333|0|3.5|0
0|2021-08-22|0.0|0|0.0|0|100.20833333333333|0|3.0625|0
0|2021-08-23|0.0|0|0.0|0|62.083333333333336|0|2.1666666666666665|0
0|2021-08-24|0.0|0|0.0|0|50.0|0|1.6875|0
0|2021-08-25|0.0|0|0.0|0|38.958333333333336|0|1.0625|0
0|2021-08-26|0.0|0|0.0|0|44.166666666666664|0|2.9166666666666665|0
0|2021-08-27|0.0|0|0.0|0|61.94444444444445|0|2.6736111111111107|0
0|2021-08-28|0.0|0|0.0|0|64.375|0|4.194444444444444|0
0|2021-08-29|0.0|0|0.0|0|45.0|0|3.5416666666666665|0
0|2021-08-30|0.0|0|0.0|0|37.083333333333336|0|3.4166666666666665|0
0|2021-08-31|0.0|0|0.0|0|40.833333333333336|0|1.3333333333333333|0
0|2021-09-01|0.0|0|0.0|0|80.83333333333333|0|2.125|0
0|2021-09-02|0.0|0|0.0|0|63.333333333333336|0|4.75|0
0|2021-09-03|0.0|0|0.0|0|48.75|0|2.125|0
0|2021-09-04|0.0|0|0.0|0|104.8263888888889|0|2.9479166666666665|0
0|2021-09-05|0.0|0|0.014805555555555558|0|52.75|0|2.1416666666666666|0
0|2021-09-06|0.003472222222222222|0|0.0|0|58.333333333333336|0|2.1083333333333334|0
0|2021-09-07|0.0|0|0.0|0|60.654761904761905|0|1.8095238095238095|0
0|2021-09-08|0.0|0|0.0|0|68.2986111111111|0|3.09375|0
0|2021-09-09|0.0|0|0.0|0|15.416666666666666|0|1.2916666666666667|0
0|2021-09-10|0.0|0|0.0|0|66.25|0|2.2916666666666665|0
0|2021-09-11|0.0|0|0.0|0|38.333333333333336|0|1.5|0
0|2021-09-12|0.0|0|0.0|0|45.833333333333336|0|1.875|0
0|2021-09-13|0.0|0|0.012430555555555556|0|64.51388888888889|0|2.7083333333333335|0
0|2021-09-14|0.0046875|0|0.0|0|70.78472222222221|0|3.2506944444444446|0
0|2021-09-15|0.0|0|0.0|0|48.333333333333336|0|2.9166666666666665|0
0|2021-09-16|0.0|0|0.0|0|55.833333333333336|0|4.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|27.5|0|2.1458333333333335|0
0|2021-09-18|0.0|0|0.010333333333333333|0|62.27777777777777|0|3.488888888888889|0
0|2021-09-19|0.003888888888888889|0|0.0002777777777777778|0|42.604166666666664|0|2.423611111111111|0
0|2021-09-20|0.0|0|0.0|0|66.59722222222221|0|3.6736111111111107|0
0|2021-09-21|0.0|0|0.017625000000000002|0|99.60648148148148|0|3.0432870370370373|0
0|2021-09-22|0.024166666666666666|0|0.0|0|48.333333333333336|0|3.875|0
0|2021-09-23|0.0|0|0.0|0|46.666666666666664|0|1.6666666666666667|0
0|2021-09-24|0.0|0|0.0|0|34.166666666666664|0|1.1666666666666667|0
0|2021-09-25|0.0|0|0.0|0|47.708333333333336|0|1.9375|0
0|2021-09-26|0.0|0|0.0|0|44.583333333333336|0|1.6666666666666667|0
0|2021-09-27|0.0|0|0.0|0|49.305555555555564|0|2.3125|0
0|2021-09-28|0.0|0|0.0|0|60.0|0|3.4416666666666664|0
0|2021-09-29|0.0|0|0.0|0|75.4861111111111|0|5.465277777777779|0
0|2021-09-30|0.0|0|0.0009375|0|75.05208333333333|0|3.6531249999999997|0
0|2021-10-01|0.00125|0|0.004111111111111111|0|25.242063492063494|0|0.8664682539682541|0
0|2021-10-02|0.001979166666666667|0|0.0010416666666666667|0|126.7013888888889|0|2.9895833333333335|0
0|2021-10-03|0.0001388888888888889|0|0.0|0|111.25|0|2.9166666666666665|0
0|2021-10-04|0.0|0|0.0|0|45.833333333333336|0|1.4166666666666667|0
0|2021-10-05|0.0|0|0.0|0|21.25|0|1.7916666666666667|0
0|2021-10-06|0.0|0|0.0|0|95.0|0|2.4583333333333335|0
0|2021-10-07|0.0|0|0.0|0|74.89583333333333|0|2.160416666666667|0
0|2021-10-08|0.0|0|0.0|0|94.16666666666667|0|3.5416666666666665|0
0|2021-10-09|0.0|0|0.0|0|87.70833333333333|0|4.03125|0
0|2021-10-10|0.0|0|0.0|0|127.70833333333333|0|6.677083333333333|0
0|2021-10-11|0.04125|0|0.030882936507936512|0|188.03075396825395|0|8.164186507936508|0
0|2021-10-12|0.0|0|0.00125|0|64.27083333333333|0|4.802083333333333|0
0|2021-10-13|0.000625|0|0.0|0|124.71527777777779|0|5.482638888888889|0
0|2021-10-14|0.012083333333333333|0|0.011180555555555556|0|96.63194444444444|0|3.319444444444444|0
0|2021-10-15|0.00075|16|0.0016250000000000001|16|178.02777777777774|0|4.723611111111111|0
