|dates|Franklin_Kansas_UnitedStates.AverageDailyTemperature.data|Franklin_Kansas_UnitedStates.AverageDailyTemperature.missing|Franklin_Kansas_UnitedStates.AverageDewPoint.data|Franklin_Kansas_UnitedStates.AverageDewPoint.missing|Franklin_Kansas_UnitedStates.AverageRelativeHumidity.data|Franklin_Kansas_UnitedStates.AverageRelativeHumidity.missing|Franklin_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|45.541666666666664|0|33.8125|0|63.833333333333336|0|28.987083333333345|0
0|2020-10-19|44.0|0|28.25|0|54.125|0|28.993229166666666|0
0|2020-10-20|43.8125|0|39.479166666666664|0|85.25694444444444|0|28.916875000000005|0
0|2020-10-21|45.832936507936516|0|44.46329365079365|0|94.98124999999999|0|28.91887500000001|0
0|2020-10-22|66.875|0|57.79861111111111|0|75.68055555555556|0|28.71812499999999|0
0|2020-10-23|39.583333333333336|0|33.63194444444444|0|79.79166666666667|0|29.066736111111116|0
0|2020-10-24|38.708333333333336|0|29.666666666666668|0|70.0|0|29.045208333333346|0
0|2020-10-25|38.354166666666664|0|32.791666666666664|0|80.60416666666667|0|28.994791666666668|0
0|2020-10-26|29.738194444444446|0|26.004166666666663|0|85.88194444444444|0|29.16458333333334|0
0|2020-10-27|30.822916666666668|0|25.666666666666668|0|81.28819444444444|0|29.125798611111097|0
0|2020-10-28|39.72222222222222|0|33.333333333333336|0|78.37499999999999|0|28.865000000000006|0
0|2020-10-29|41.75|0|33.125|0|72.45833333333333|0|28.882499999999997|0
0|2020-10-30|46.291666666666664|0|33.375|0|63.791666666666664|0|29.028750000000002|0
0|2020-10-31|53.583333333333336|0|38.583333333333336|0|59.083333333333336|0|28.929166666666664|0
0|2020-11-01|43.104166666666664|0|22.1875|0|45.0625|0|29.30312500000001|0
0|2020-11-02|47.583333333333336|0|29.958333333333332|0|53.625|0|29.16083333333332|0
0|2020-11-03|55.208333333333336|0|39.541666666666664|0|59.083333333333336|0|28.94416666666666|0
0|2020-11-04|59.125|0|41.666666666666664|0|53.5|0|28.92750000000001|0
0|2020-11-05|57.875|0|45.333333333333336|0|65.04166666666667|0|28.99166666666667|0
0|2020-11-06|57.38055555555555|0|52.394444444444446|0|84.89375000000001|0|28.95863888888888|0
0|2020-11-07|59.958333333333336|0|48.75|0|68.125|0|28.88500000000001|0
0|2020-11-08|58.0|0|47.0|0|67.0|0|28.830000000000002|0
0|2020-11-09|65.39583333333333|0|53.166666666666664|0|64.83333333333333|0|28.750624999999996|0
0|2020-11-10|44.59375|0|39.25347222222222|0|81.94097222222221|0|28.68246527777778|0
0|2020-11-11|40.166666666666664|0|29.083333333333332|0|67.95833333333333|0|28.926458333333333|0
0|2020-11-12|43.541666666666664|0|31.375|0|63.625|0|28.91625|0
0|2020-11-13|35.416666666666664|0|21.666666666666668|0|61.458333333333336|0|29.02666666666667|0
0|2020-11-14|54.819444444444436|0|43.729166666666664|0|69.03819444444444|0|28.507986111111112|0
0|2020-11-15|44.416666666666664|0|21.944444444444443|0|43.93055555555555|0|28.90916666666666|0
0|2020-11-16|47.041666666666664|0|24.458333333333332|0|43.541666666666664|0|29.073333333333334|0
0|2020-11-17|47.291666666666664|0|27.75|0|48.0|0|29.255416666666665|0
0|2020-11-18|56.083333333333336|0|32.125|0|41.625|0|28.98166666666667|0
0|2020-11-19|62.458333333333336|0|43.791666666666664|0|51.5|0|28.815416666666664|0
0|2020-11-20|53.625|0|41.125|0|65.0|0|29.129583333333333|0
0|2020-11-21|45.5|0|34.333333333333336|0|66.41666666666667|0|29.211249999999996|0
0|2020-11-22|43.895833333333336|0|33.326388888888886|0|68.66666666666667|0|29.16486111111111|0
0|2020-11-23|37.645833333333336|0|31.020833333333332|0|77.1875|0|29.058333333333337|0
0|2020-11-24|50.3125|0|44.71527777777777|0|81.27430555555556|0|28.668611111111122|0
0|2020-11-25|41.3125|0|37.59375|0|86.6875|0|28.69819444444445|0
0|2020-11-26|40.21736111111111|0|32.70972222222222|0|77.29930555555556|0|28.850472222222226|0
0|2020-11-27|39.75|0|29.152777777777782|0|68.375|0|29.047500000000003|0
0|2020-11-28|40.583333333333336|0|26.041666666666668|0|58.291666666666664|0|29.02958333333334|0
0|2020-11-29|38.458333333333336|0|25.5|0|60.083333333333336|0|28.992916666666662|0
0|2020-11-30|29.375|0|14.041666666666666|0|54.666666666666664|0|29.073750000000004|0
0|2020-12-01|36.208333333333336|0|17.708333333333332|0|49.166666666666664|0|28.910833333333343|0
0|2020-12-02|39.833333333333336|0|21.041666666666668|0|48.166666666666664|0|29.085833333333337|0
0|2020-12-03|33.958333333333336|0|25.090277777777782|0|70.5763888888889|0|29.039444444444445|0
0|2020-12-04|38.0|0|24.5|0|61.583333333333336|0|28.92708333333334|0
0|2020-12-05|38.083333333333336|0|26.75|0|65.20833333333333|0|28.97458333333334|0
0|2020-12-06|36.083333333333336|0|27.625|0|72.58333333333333|0|28.940416666666675|0
0|2020-12-07|38.427083333333336|0|29.222222222222218|0|72.42708333333333|0|28.937916666666652|0
0|2020-12-08|41.25|0|26.479166666666668|0|58.541666666666664|0|28.925208333333334|0
0|2020-12-09|49.041666666666664|0|27.958333333333332|0|47.291666666666664|0|28.822916666666682|0
0|2020-12-10|49.083333333333336|0|30.833333333333332|0|52.25|0|28.722499999999997|0
0|2020-12-11|42.5|0|35.895833333333336|0|77.66666666666667|0|28.622083333333332|0
0|2020-12-12|33.97222222222222|0|29.354166666666668|0|83.4375|0|28.812291666666667|0
0|2020-12-13|29.75|0|23.47916666666666|0|77.86805555555556|0|29.056736111111118|0
0|2020-12-14|27.190972222222225|0|18.1875|0|71.31944444444444|0|29.13190972222223|0
0|2020-12-15|26.510416666666668|0|18.916666666666668|0|73.01041666666667|0|28.99041666666666|0
0|2020-12-16|27.583333333333332|0|20.895833333333332|0|76.02083333333333|0|28.91|0
0|2020-12-17|33.666666666666664|0|24.5625|0|71.29166666666667|0|28.938958333333346|0
0|2020-12-18|43.083333333333336|0|30.25|0|62.458333333333336|0|28.85416666666667|0
0|2020-12-19|31.833333333333332|0|23.166666666666668|0|72.05555555555556|0|28.92840277777778|0
0|2020-12-20|38.75|0|24.625|0|59.041666666666664|0|28.776666666666674|0
0|2020-12-21|46.208333333333336|0|25.458333333333332|0|46.791666666666664|0|28.872500000000002|0
0|2020-12-22|48.958333333333336|0|28.916666666666668|0|48.583333333333336|0|28.798333333333332|0
0|2020-12-23|39.75|0|24.8125|0|55.541666666666664|0|28.60208333333333|0
0|2020-12-24|19.145833333333332|0|5.541666666666667|0|56.479166666666664|0|28.95104166666667|0
0|2020-12-25|21.4375|0|9.270833333333334|0|61.041666666666664|0|28.951041666666672|0
0|2020-12-26|38.583333333333336|0|21.916666666666668|0|55.833333333333336|0|28.722916666666666|0
0|2020-12-27|42.666666666666664|0|27.208333333333332|0|55.416666666666664|0|28.683541666666674|0
0|2020-12-28|30.145833333333332|0|19.916666666666668|0|66.14583333333333|0|29.19875|0
0|2020-12-29|33.18888888888889|0|28.11388888888889|0|82.40347222222222|0|28.928625|0
0|2020-12-30|31.145833333333332|0|24.402777777777775|0|77.10416666666667|0|28.964097222222218|0
0|2020-12-31|27.0|0|19.36111111111111|0|74.25|0|29.001111111111115|0
0|2021-01-01|28.256944444444443|0|23.5|0|82.40972222222221|0|28.80999999999999|0
0|2021-01-02|26.1125|0|20.95138888888889|0|80.84444444444445|0|28.89706944444445|0
0|2021-01-03|29.684722222222224|0|27.540277777777778|0|91.50555555555555|0|28.817777777777774|0
0|2021-01-04|35.208333333333336|0|30.145833333333332|0|82.3125|0|28.870555555555566|0
0|2021-01-05|36.958333333333336|0|27.875|0|71.20833333333333|0|28.934166666666666|0
0|2021-01-06|39.21875|0|33.0|0|79.15625|0|28.915937500000013|0
0|2021-01-07|34.888888888888886|0|29.041666666666668|0|79.60416666666667|0|29.066076388888884|0
0|2021-01-08|29.458333333333332|0|22.465277777777775|0|76.15972222222223|0|29.17333333333332|0
0|2021-01-09|29.270833333333332|0|21.729166666666668|0|73.75|0|29.19562500000001|0
0|2021-01-10|27.875|0|20.8125|0|74.9375|0|29.231875000000002|0
0|2021-01-11|34.291666666666664|0|25.8125|0|72.27083333333333|0|29.130833333333324|0
0|2021-01-12|38.166666666666664|0|26.625|0|65.04166666666667|0|28.977916666666662|0
0|2021-01-13|41.208333333333336|0|29.083333333333332|0|63.666666666666664|0|28.674583333333327|0
0|2021-01-14|42.854166666666664|0|24.770833333333332|0|49.833333333333336|0|28.552708333333342|0
0|2021-01-15|31.38888888888889|0|25.069444444444446|0|78.35416666666667|0|28.561180555555556|0
0|2021-01-16|31.572916666666668|0|24.541666666666668|0|75.53125|0|28.758125000000003|0
0|2021-01-17|31.25|0|22.833333333333332|0|72.04166666666667|0|28.752916666666664|0
0|2021-01-18|32.375|0|23.291666666666668|0|70.91666666666667|0|28.805833333333336|0
0|2021-01-19|33.017361111111114|0|22.576388888888886|0|68.2361111111111|0|29.169409722222227|0
0|2021-01-20|36.083333333333336|0|20.125|0|56.5|0|28.959166666666672|0
0|2021-01-21|38.875|0|24.708333333333332|0|61.166666666666664|0|28.818333333333328|0
0|2021-01-22|29.583333333333332|0|16.208333333333332|0|58.625|0|29.033333333333342|0
0|2021-01-23|31.791666666666668|0|12.916666666666666|0|46.63888888888889|0|28.934513888888876|0
0|2021-01-24|37.38194444444445|0|33.05138888888889|0|84.64999999999999|0|28.81405555555555|0
0|2021-01-25|34.18402777777778|0|31.309027777777782|0|89.38194444444446|0|28.5371875|0
0|2021-01-26|25.916666666666668|0|21.09027777777778|0|81.9375|0|28.841250000000013|0
0|2021-01-27|25.327083333333334|0|20.088194444444444|0|80.54027777777777|0|29.198486111111112|0
0|2021-01-28|29.027777777777782|0|22.472222222222218|0|76.70833333333333|0|29.319166666666664|0
0|2021-01-29|39.958333333333336|0|29.958333333333332|0|68.79166666666667|0|28.90416666666667|0
0|2021-01-30|45.12152777777777|0|40.17361111111111|0|83.625|0|28.494930555555552|0
0|2021-01-31|32.0|0|25.895833333333332|0|78.375|0|29.01333333333334|0
0|2021-02-01|29.847222222222218|0|23.541666666666668|0|77.5|0|29.20020833333332|0
0|2021-02-02|29.791666666666668|0|24.326388888888886|0|80.86805555555556|0|29.063888888888897|0
0|2021-02-03|43.208333333333336|0|29.583333333333332|0|60.458333333333336|0|28.73833333333333|0
0|2021-02-04|34.50347222222222|0|24.298611111111114|0|67.10069444444444|0|28.58440972222222|0
0|2021-02-05|30.5|0|19.083333333333332|0|63.166666666666664|0|28.747083333333332|0
0|2021-02-06|19.91597222222222|0|11.020833333333334|0|68.86944444444445|0|28.926187499999994|0
0|2021-02-07|7.319444444444444|0|1.5347222222222223|0|77.21527777777779|0|29.00885416666667|0
0|2021-02-08|7.3125|0|2.9409722222222228|0|82.4201388888889|0|29.030763888888895|0
0|2021-02-09|10.409722222222223|0|4.861111111111111|0|78.40972222222221|0|29.156944444444438|0
0|2021-02-10|12.0|0|5.041666666666667|0|73.88888888888889|0|29.154444444444447|0
0|2021-02-11|11.666666666666666|0|1.1041666666666667|0|62.708333333333336|0|29.21145833333334|0
0|2021-02-12|4.8125|0|-4.208333333333333|0|66.5|0|29.28270833333333|0
0|2021-02-13|2.25|0|-7.284722222222221|0|64.6875|0|29.255416666666665|0
0|2021-02-14|-0.16875000000000004|0|-9.313888888888888|0|65.52291666666666|0|29.340756944444447|0
0|2021-02-15|-5.552777777777777|0|-13.019444444444444|0|70.27222222222223|0|29.174027777777777|0
0|2021-02-16|-2.0048611111111114|0|-10.530555555555557|0|68.14166666666667|0|29.027361111111105|0
0|2021-02-17|13.018749999999999|0|4.916666666666667|0|70.60902777777778|0|29.05131944444444|0
0|2021-02-18|14.203472222222222|0|6.856944444444444|0|73.77916666666667|0|29.226187499999998|0
0|2021-02-19|20.541666666666668|0|12.020833333333334|0|70.54166666666667|0|29.167500000000004|0
0|2021-02-20|29.208333333333332|0|19.708333333333332|0|68.375|0|28.990833333333327|0
0|2021-02-21|36.958333333333336|0|28.222222222222218|0|71.14583333333334|0|28.75555555555557|0
0|2021-02-22|42.125|0|26.041666666666668|0|56.125|0|28.80916666666666|0
0|2021-02-23|49.0|0|30.5|0|52.125|0|28.69958333333334|0
0|2021-02-24|39.104166666666664|0|28.208333333333332|0|65.52083333333333|0|28.944583333333338|0
0|2021-02-25|34.083333333333336|0|21.375|0|62.583333333333336|0|29.17625|0
0|2021-02-26|38.0625|0|26.541666666666668|0|64.27083333333333|0|28.801458333333343|0
0|2021-02-27|46.81944444444445|0|35.80555555555555|0|70.3125|0|28.70083333333334|0
0|2021-02-28|44.22569444444445|0|34.87847222222222|0|71.47222222222221|0|28.80927083333333|0
0|2021-03-01|38.25|0|22.375|0|57.958333333333336|0|29.128333333333327|0
0|2021-03-02|43.958333333333336|0|22.75|0|47.5|0|28.979583333333338|0
0|2021-03-03|50.458333333333336|0|23.5|0|37.833333333333336|0|28.86874999999999|0
0|2021-03-04|54.0|0|28.458333333333332|0|41.375|0|28.937083333333334|0
0|2021-03-05|46.833333333333336|0|28.25|0|50.0|0|29.070416666666663|0
0|2021-03-06|47.5|0|33.333333333333336|0|60.5|0|29.100833333333338|0
0|2021-03-07|51.083333333333336|0|27.125|0|45.416666666666664|0|29.10041666666667|0
0|2021-03-08|55.916666666666664|0|30.833333333333332|0|40.541666666666664|0|29.092916666666657|0
0|2021-03-09|62.208333333333336|0|43.0|0|50.083333333333336|0|28.840000000000003|0
0|2021-03-10|63.19097222222222|0|50.00347222222223|0|62.87152777777778|0|28.651423611111113|0
0|2021-03-11|48.229166666666664|0|32.041666666666664|0|55.354166666666664|0|28.987291666666668|0
0|2021-03-12|47.076388888888886|0|36.59722222222222|0|67.3888888888889|0|29.162499999999994|0
0|2021-03-13|53.25|0|42.989583333333336|0|68.35416666666667|0|29.05125|0
0|2021-03-14|54.72083333333333|0|43.475|0|66.11666666666666|0|28.77225000000001|0
0|2021-03-15|51.21527777777777|0|43.767361111111114|0|76.45833333333333|0|28.632673611111105|0
0|2021-03-16|46.269444444444446|0|42.236111111111114|0|86.25416666666666|0|28.71825|0
0|2021-03-17|41.17708333333333|0|38.15|0|89.2076388888889|0|28.63727777777777|0
0|2021-03-18|40.395833333333336|0|32.520833333333336|0|74.20833333333333|0|28.935208333333335|0
0|2021-03-19|42.083333333333336|0|24.0|0|53.666666666666664|0|29.231666666666673|0
0|2021-03-20|47.083333333333336|0|28.916666666666668|0|51.416666666666664|0|29.148333333333326|0
0|2021-03-21|54.583333333333336|0|38.916666666666664|0|56.541666666666664|0|28.913333333333338|0
0|2021-03-22|55.854166666666664|0|42.083333333333336|0|60.270833333333336|0|28.735416666666666|0
0|2021-03-23|51.85833333333333|0|46.81736111111112|0|83.02152777777778|0|28.39354166666666|0
0|2021-03-24|46.604166666666664|0|39.9375|0|77.79166666666667|0|28.653750000000002|0
0|2021-03-25|43.40277777777778|0|39.322916666666664|0|85.39583333333333|0|28.667534722222225|0
0|2021-03-26|49.333333333333336|0|40.544444444444444|0|74.29305555555555|0|28.775041666666677|0
0|2021-03-27|53.395833333333336|0|44.75|0|73.16666666666667|0|28.781249999999996|0
0|2021-03-28|46.625|0|29.75|0|54.375|0|29.043333333333333|0
0|2021-03-29|59.875|0|34.333333333333336|0|40.291666666666664|0|28.703749999999996|0
0|2021-03-30|53.041666666666664|0|24.0|0|33.5|0|28.74666666666666|0
0|2021-03-31|41.041666666666664|0|15.583333333333334|0|38.666666666666664|0|29.224999999999998|0
0|2021-04-01|39.541666666666664|0|15.708333333333334|0|41.125|0|29.339583333333337|0
0|2021-04-02|51.333333333333336|0|23.5|0|34.958333333333336|0|29.12333333333333|0
0|2021-04-03|58.5|0|36.416666666666664|0|45.208333333333336|0|29.01166666666667|0
0|2021-04-04|64.33333333333333|0|45.875|0|52.166666666666664|0|28.927916666666675|0
0|2021-04-05|66.70833333333333|0|52.75|0|62.625|0|28.732499999999998|0
0|2021-04-06|68.45833333333333|0|53.75|0|60.0|0|28.59374999999999|0
0|2021-04-07|55.12384259259258|0|50.09953703703704|0|83.47222222222221|0|28.468379629629634|0
0|2021-04-08|49.069444444444436|0|44.51736111111111|0|84.61111111111111|0|28.422152777777782|0
0|2021-04-09|55.91388888888889|0|43.15694444444444|0|67.35694444444444|0|28.54245833333333|0
0|2021-04-10|51.202777777777776|0|42.07083333333333|0|72.73194444444444|0|28.55341666666666|0
0|2021-04-11|58.0|0|36.708333333333336|0|47.916666666666664|0|28.499583333333337|0
0|2021-04-12|51.083333333333336|0|32.875|0|50.916666666666664|0|28.835833333333337|0
0|2021-04-13|48.916666666666664|0|29.916666666666668|0|50.458333333333336|0|29.031249999999996|0
0|2021-04-14|47.75|0|29.583333333333332|0|51.541666666666664|0|29.042083333333334|0
0|2021-04-15|47.708333333333336|0|31.875|0|56.25|0|28.978333333333328|0
0|2021-04-16|46.9375|0|38.725|0|74.20972222222223|0|28.862750000000005|0
0|2021-04-17|46.98611111111111|0|40.15277777777778|0|77.70138888888889|0|28.903958333333332|0
0|2021-04-18|48.583333333333336|0|34.875|0|61.708333333333336|0|28.87541666666668|0
0|2021-04-19|45.48611111111111|0|33.02777777777778|0|62.375|0|28.85541666666667|0
0|2021-04-20|36.63888888888889|0|25.875|0|67.23611111111111|0|29.019652777777768|0
0|2021-04-21|39.541666666666664|0|24.333333333333332|0|56.833333333333336|0|29.075000000000003|0
0|2021-04-22|43.291666666666664|0|25.666666666666668|0|53.916666666666664|0|28.985833333333336|0
0|2021-04-23|50.22916666666666|0|43.98611111111111|0|79.34027777777779|0|28.754930555555557|0
0|2021-04-24|55.71527777777778|0|43.65277777777777|0|67.02083333333333|0|28.77114583333334|0
0|2021-04-25|60.333333333333336|0|42.416666666666664|0|53.916666666666664|0|28.76374999999999|0
0|2021-04-26|70.75|0|51.291666666666664|0|50.916666666666664|0|28.525000000000002|0
0|2021-04-27|70.23611111111111|0|58.84722222222222|0|67.66666666666667|0|28.559166666666666|0
0|2021-04-28|65.73472222222223|0|61.20763888888889|0|85.85763888888887|0|28.679666666666662|0
0|2021-04-29|64.25694444444444|0|47.333333333333336|0|58.291666666666664|0|28.869166666666672|0
0|2021-04-30|64.29166666666667|0|42.458333333333336|0|48.375|0|29.00833333333334|0
0|2021-05-01|67.41666666666667|0|48.166666666666664|0|51.583333333333336|0|28.77541666666666|0
0|2021-05-02|66.10416666666667|0|57.979166666666664|0|75.5|0|28.48395833333333|0
0|2021-05-03|63.27777777777777|0|54.15277777777777|0|74.02777777777779|0|28.508888888888894|0
0|2021-05-04|55.041666666666664|0|36.5|0|52.083333333333336|0|28.821666666666662|0
0|2021-05-05|55.75|0|31.833333333333332|0|43.583333333333336|0|28.980000000000008|0
0|2021-05-06|54.479166666666664|0|40.083333333333336|0|60.48611111111111|0|29.05097222222221|0
0|2021-05-07|55.791666666666664|0|39.145833333333336|0|55.979166666666664|0|28.94708333333334|0
0|2021-05-08|67.22916666666667|0|52.458333333333336|0|59.958333333333336|0|28.620000000000008|0
0|2021-05-09|49.645833333333336|0|44.03472222222222|0|81.375|0|28.757037037037037|0
0|2021-05-10|51.458333333333336|0|40.75|0|69.0|0|28.99833333333333|0
0|2021-05-11|52.75|0|43.458333333333336|0|71.25|0|29.081666666666663|0
0|2021-05-12|54.9375|0|34.958333333333336|0|50.020833333333336|0|29.212500000000002|0
0|2021-05-13|56.354166666666664|0|32.729166666666664|0|42.979166666666664|0|29.17958333333334|0
0|2021-05-14|61.833333333333336|0|43.375|0|50.875|0|29.02666666666667|0
0|2021-05-15|60.15277777777778|0|52.645833333333336|0|76.74305555555556|0|28.933333333333323|0
0|2021-05-16|59.74652777777777|0|56.697916666666664|0|89.78125|0|28.867444444444455|0
0|2021-05-17|63.81250000000001|0|60.50833333333333|0|89.05|0|28.768062500000003|0
0|2021-05-18|68.97916666666667|0|62.45138888888889|0|80.43055555555556|0|28.75888888888889|0
0|2021-05-19|68.00694444444444|0|63.177083333333336|0|84.67708333333333|0|28.812326388888895|0
0|2021-05-20|67.89999999999999|0|63.958333333333336|0|87.29305555555555|0|28.858722222222216|0
0|2021-05-21|70.21527777777779|0|64.09027777777779|0|81.01388888888889|0|29.012638888888887|0
0|2021-05-22|67.05208333333333|0|62.95138888888889|0|86.7361111111111|0|29.108229166666675|0
0|2021-05-23|69.95833333333333|0|63.479166666666664|0|80.29166666666667|0|29.030208333333338|0
0|2021-05-24|71.08333333333333|0|63.375|0|77.16666666666667|0|28.941666666666666|0
0|2021-05-25|71.2986111111111|0|63.90972222222223|0|77.83333333333333|0|28.84013888888889|0
0|2021-05-26|74.32638888888889|0|63.541666666666664|0|71.5|0|28.909791666666667|0
0|2021-05-27|68.66666666666667|0|62.90277777777778|0|82.04166666666667|0|28.77145833333333|0
0|2021-05-28|54.69444444444445|0|46.166666666666664|0|73.20833333333333|0|28.923402777777785|0
0|2021-05-29|55.208333333333336|0|43.0|0|64.375|0|29.01958333333333|0
0|2021-05-30|57.729166666666664|0|46.854166666666664|0|68.125|0|29.049374999999994|0
0|2021-05-31|61.65277777777778|0|55.668055555555554|0|80.99027777777778|0|29.04143055555555|0
0|2021-06-01|64.98333333333333|0|55.487500000000004|0|72.66666666666667|0|28.974166666666658|0
0|2021-06-02|65.53333333333333|0|53.67083333333333|0|68.21249999999999|0|28.84375|0
0|2021-06-03|68.83333333333333|0|53.208333333333336|0|61.416666666666664|0|28.832499999999996|0
0|2021-06-04|73.33333333333333|0|59.5|0|63.875|0|28.82416666666666|0
0|2021-06-05|74.0|0|59.708333333333336|0|62.958333333333336|0|28.769166666666674|0
0|2021-06-06|73.70694444444445|0|63.39722222222222|0|71.22361111111111|0|28.70625|0
0|2021-06-07|75.83333333333333|0|63.625|0|68.1875|0|28.72|0
0|2021-06-08|77.0486111111111|0|65.3888888888889|0|68.8888888888889|0|28.78541666666666|0
0|2021-06-09|80.70833333333333|0|66.375|0|63.541666666666664|0|28.834583333333338|0
0|2021-06-10|82.125|0|66.70833333333333|0|61.333333333333336|0|28.77166666666668|0
0|2021-06-11|77.35416666666667|0|67.875|0|73.3125|0|28.70416666666667|0
0|2021-06-12|77.33333333333333|0|62.166666666666664|0|61.708333333333336|0|28.825833333333335|0
0|2021-06-13|77.83333333333333|0|54.625|0|49.416666666666664|0|28.901249999999994|0
0|2021-06-14|80.04166666666667|0|58.083333333333336|0|50.541666666666664|0|28.89833333333333|0
0|2021-06-15|82.33333333333333|0|60.208333333333336|0|48.708333333333336|0|28.908749999999998|0
0|2021-06-16|84.125|0|64.70833333333333|0|53.166666666666664|0|28.862916666666663|0
0|2021-06-17|86.08333333333333|0|65.20833333333333|0|53.5|0|28.775416666666676|0
0|2021-06-18|87.375|0|65.29166666666667|0|49.583333333333336|0|28.70416666666667|0
0|2021-06-19|85.75|0|68.54166666666667|0|57.541666666666664|0|28.649166666666673|0
0|2021-06-20|84.1388888888889|0|65.125|0|54.5|0|28.533333333333335|0
0|2021-06-21|70.0|0|49.458333333333336|0|49.5|0|28.81750000000001|0
0|2021-06-22|73.20833333333333|0|51.208333333333336|0|49.541666666666664|0|28.8175|0
0|2021-06-23|77.875|0|61.041666666666664|0|56.625|0|28.75770833333334|0
0|2021-06-24|81.16111111111111|0|71.22152777777778|0|72.59722222222221|0|28.695881944444448|0
0|2021-06-25|77.73333333333333|0|69.37013888888889|0|76.08402777777778|0|28.673597222222224|0
0|2021-06-26|72.6701388888889|0|66.52777777777777|0|81.52777777777779|0|28.68621527777778|0
0|2021-06-27|71.5|0|63.979166666666664|0|77.66666666666667|0|28.83583333333334|0
0|2021-06-28|72.45486111111111|0|67.68402777777779|0|85.03819444444444|0|28.925659722222225|0
0|2021-06-29|73.58888888888889|0|68.9486111111111|0|85.46111111111111|0|28.9938125|0
0|2021-06-30|72.77291666666666|0|69.02152777777779|0|88.07708333333333|0|28.940722222222224|0
0|2021-07-01|76.37847222222223|0|68.22569444444444|0|76.9861111111111|0|28.863368055555554|0
0|2021-07-02|76.875|0|61.5|0|61.75|0|28.925833333333333|0
0|2021-07-03|78.125|0|63.5625|0|61.916666666666664|0|28.892083333333343|0
0|2021-07-04|78.58333333333333|0|65.16666666666667|0|65.25|0|28.84125|0
0|2021-07-05|78.70833333333333|0|64.125|0|63.375|0|28.869999999999994|0
0|2021-07-06|78.0|0|63.3125|0|62.3125|0|28.876666666666676|0
0|2021-07-07|75.89583333333333|0|66.75|0|73.79166666666667|0|28.788749999999997|0
0|2021-07-08|74.875|0|62.833333333333336|0|68.20833333333333|0|28.813541666666662|0
0|2021-07-09|80.95833333333333|0|69.0|0|68.375|0|28.796249999999997|0
0|2021-07-10|73.7673611111111|0|66.35763888888889|0|78.28125|0|28.760902777777783|0
0|2021-07-11|68.18402777777779|0|62.076388888888886|0|81.34027777777779|0|28.784375|0
0|2021-07-12|70.45833333333333|0|61.479166666666664|0|74.20833333333333|0|28.881249999999994|0
0|2021-07-13|76.16666666666667|0|65.125|0|70.54166666666667|0|28.93833333333333|0
0|2021-07-14|80.66666666666667|0|67.29166666666667|0|64.91666666666667|0|28.885416666666675|0
0|2021-07-15|73.40277777777779|0|66.77777777777777|0|79.85416666666667|0|28.84124999999999|0
0|2021-07-16|75.75347222222221|0|67.3125|0|76.10763888888889|0|28.81951388888888|0
0|2021-07-17|75.875|0|68.01041666666667|0|77.38541666666667|0|28.909479166666667|0
0|2021-07-18|75.47916666666667|0|62.958333333333336|0|66.3125|0|28.985416666666676|0
0|2021-07-19|74.91666666666667|0|61.5|0|65.41666666666667|0|28.990416666666672|0
0|2021-07-20|76.875|0|63.083333333333336|0|64.45833333333333|0|28.97708333333334|0
0|2021-07-21|76.83333333333333|0|62.833333333333336|0|64.79166666666667|0|28.965000000000003|0
0|2021-07-22|78.33333333333333|0|65.25|0|66.33333333333333|0|28.964583333333326|0
0|2021-07-23|81.125|0|68.41666666666667|0|67.58333333333333|0|28.912500000000005|0
0|2021-07-24|84.45833333333333|0|70.66666666666667|0|65.33333333333333|0|28.83416666666666|0
0|2021-07-25|81.73958333333333|0|68.4375|0|64.82291666666667|0|28.851145833333337|0
0|2021-07-26|80.625|0|63.875|0|58.833333333333336|0|28.880416666666672|0
0|2021-07-27|82.45833333333333|0|66.25|0|60.208333333333336|0|28.88541666666666|0
0|2021-07-28|84.875|0|70.41666666666667|0|64.45833333333333|0|28.902083333333337|0
0|2021-07-29|87.125|0|71.25|0|61.375|0|28.888750000000005|0
0|2021-07-30|86.70833333333333|0|70.08333333333333|0|59.833333333333336|0|28.890000000000004|0
0|2021-07-31|79.70833333333333|0|69.08333333333333|0|70.79166666666667|0|28.877708333333327|0
0|2021-08-01|75.375|0|59.708333333333336|0|62.416666666666664|0|28.969583333333343|0
0|2021-08-02|72.625|0|57.125|0|61.083333333333336|0|28.980000000000008|0
0|2021-08-03|72.41666666666667|0|54.75|0|56.5|0|28.955833333333334|0
0|2021-08-04|73.72916666666667|0|57.75|0|59.145833333333336|0|28.952916666666663|0
0|2021-08-05|75.54166666666667|0|62.583333333333336|0|65.125|0|28.875000000000004|0
0|2021-08-06|78.91666666666667|0|66.0|0|65.83333333333333|0|28.829166666666655|0
0|2021-08-07|83.33333333333333|0|67.66666666666667|0|61.0|0|28.753750000000007|0
0|2021-08-08|78.625|0|67.58333333333333|0|70.0625|0|28.701874999999998|0
0|2021-08-09|84.95833333333333|0|71.91666666666667|0|66.45833333333333|0|28.710416666666674|0
0|2021-08-10|83.09027777777779|0|72.60763888888889|0|71.15972222222223|0|28.752013888888893|0
0|2021-08-11|87.04166666666667|0|69.58333333333333|0|57.0|0|28.728333333333342|0
0|2021-08-12|83.6875|0|68.32440476190476|0|61.15238095238095|0|28.793369047619052|0
