|dates|Acadia_Louisiana_UnitedStates.AverageDailyTemperature.data|Acadia_Louisiana_UnitedStates.AverageDailyTemperature.missing|Acadia_Louisiana_UnitedStates.AverageDewPoint.data|Acadia_Louisiana_UnitedStates.AverageDewPoint.missing|Acadia_Louisiana_UnitedStates.AverageRelativeHumidity.data|Acadia_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Acadia_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Acadia_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|82.64583333333333|0|78.54166666666667|0|89.39583333333333|0|29.992395833333344|0
0|2021-08-19|83.625|0|79.16666666666667|0|87.89583333333333|0|30.00656249999996|0
0|2021-08-20|83.8125|0|76.38541666666667|0|80.6875|0|29.939479166666672|0
0|2021-08-21|82.88541666666667|0|74.96875|0|79.90625|0|29.94333333333333|0
0|2021-08-22|82.78125|0|74.92708333333333|0|79.9375|0|29.984479166666656|0
0|2021-08-23|83.88541666666667|0|74.92708333333333|0|78.04166666666667|0|29.977604166666627|0
0|2021-08-24|81.72395833333333|0|75.53645833333333|0|84.92708333333333|0|29.96984374999998|0
0|2021-08-25|81.94791666666667|0|75.27083333333333|0|82.73958333333333|0|29.97729166666666|0
0|2021-08-26|80.0|0|77.42708333333333|0|93.01041666666667|0|29.963854166666668|0
0|2021-08-27|80.84895833333333|0|74.671875|0|84.10416666666667|0|29.93348958333335|0
0|2021-08-28|77.515625|0|76.390625|0|96.64583333333333|0|29.949166666666645|0
0|2021-08-29|79.76041666666667|0|75.20833333333333|0|87.29166666666667|0|29.80953124999996|0
0|2021-08-30|80.65625|0|74.46875|0|82.85416666666667|0|29.703333333333322|0
0|2021-08-31|81.71875|0|77.26041666666667|0|87.84375|0|29.768072916666657|0
0|2021-09-01|80.36979166666667|0|77.16145833333333|0|90.89583333333333|0|29.824114583333316|0
0|2021-09-02|79.94791666666667|0|75.1875|0|87.53125|0|29.897708333333327|0
0|2021-09-03|80.46875|0|74.86458333333333|0|85.23958333333333|0|29.94093750000002|0
0|2021-09-04|81.83333333333333|0|76.39583333333333|0|85.80208333333333|0|29.92989583333336|0
0|2021-09-05|83.859375|0|77.21354166666667|0|82.73958333333333|0|29.90098958333334|0
0|2021-09-06|76.9375|0|76.72916666666667|0|99.35416666666667|0|29.923333333333336|0
0|2021-09-07|77.70833333333333|0|71.15625|0|82.30208333333333|0|29.889999999999997|0
0|2021-09-08|79.55208333333333|0|73.01041666666667|0|82.95833333333333|0|29.881875000000008|0
0|2021-09-09|78.40625|0|65.94791666666667|0|70.375|0|29.946666666666683|0
0|2021-09-10|74.10416666666667|0|59.270833333333336|0|65.07291666666667|0|30.030208333333324|0
0|2021-09-11|74.54166666666667|0|61.927083333333336|0|68.875|0|30.062708333333333|0
0|2021-09-12|74.5625|0|71.77083333333333|0|91.76041666666667|0|30.08072916666664|0
0|2021-09-13|77.625|0|76.14583333333333|0|95.63541666666667|0|30.045624999999955|0
0|2021-09-14|74.26041666666667|0|74.26041666666667|0|100.0|0|29.85312499999999|0
0|2021-09-15|75.40625|0|75.19791666666667|0|99.39583333333333|0|29.715000000000014|0
0|2021-09-16|75.94791666666667|0|75.88541666666667|0|99.85416666666667|0|29.79302083333333|0
0|2021-09-17|78.09375|0|75.34375|0|92.21875|0|29.915625000000006|0
0|2021-09-18|79.30208333333333|0|74.3125|0|86.54166666666667|0|29.95250000000001|0
0|2021-09-19|77.55208333333333|0|75.05208333333333|0|92.90625|0|29.914062500000014|0
0|2021-09-20|80.32291666666667|0|75.48958333333333|0|86.95833333333333|0|29.900104166666683|0
0|2021-09-21|80.8125|0|76.59375|0|88.33333333333333|0|29.983333333333334|0
0|2021-09-22|71.27083333333333|0|59.354166666666664|0|70.0|0|30.091041666666687|0
0|2021-09-23|67.625|0|55.78125|0|70.52083333333333|0|30.064062500000006|0
0|2021-09-24|68.04166666666667|0|56.229166666666664|0|70.51041666666667|0|30.059791666666666|0
0|2021-09-25|68.64583333333333|0|58.145833333333336|0|73.375|0|30.071875000000023|0
0|2021-09-26|71.625|0|61.291666666666664|0|74.42708333333333|0|30.058541666666674|0
0|2021-09-27|77.07291666666667|0|72.39583333333333|0|86.44791666666667|0|29.995104166666636|0
0|2021-09-28|72.32291666666667|0|72.32291666666667|0|100.0|0|29.92697916666668|0
0|2021-09-29|73.5|0|72.90625|0|98.125|0|29.895833333333332|0
0|2021-09-30|73.8125|0|73.78125|0|99.91666666666667|0|29.963854166666668|0
0|2021-10-01|75.91666666666667|0|74.65625|0|96.20833333333333|0|30.01937500000003|0
0|2021-10-02|76.90625|0|75.34375|0|95.55208333333333|0|30.009583333333296|0
0|2021-10-03|76.61458333333333|0|73.1875|0|90.55208333333333|0|29.959687499999998|0
0|2021-10-04|76.55208333333333|0|69.4375|0|81.79166666666667|0|29.931770833333328|0
0|2021-10-05|73.51041666666667|0|65.97916666666667|0|80.58333333333333|0|29.94307291666668|0
0|2021-10-06|72.8125|0|65.8125|0|81.97916666666667|0|29.98979166666666|0
0|2021-10-07|73.96875|0|65.69791666666667|0|79.27083333333333|0|30.03770833333334|0
0|2021-10-08|74.13020833333333|0|64.984375|0|77.15104166666667|0|30.04312500000002|0
0|2021-10-09|74.22395833333333|0|68.703125|0|85.32291666666667|0|29.984999999999975|0
0|2021-10-10|76.01041666666667|0|69.69791666666667|0|83.27083333333333|0|29.88312500000001|0
0|2021-10-11|77.65625|0|75.66666666666667|0|94.20833333333333|0|29.838645833333327|0
0|2021-10-12|80.39583333333333|0|75.11458333333333|0|85.71875|0|29.92249999999999|0
0|2021-10-13|77.83333333333333|0|72.53125|0|85.59375|0|29.90260416666666|0
0|2021-10-14|77.61458333333333|0|74.95833333333333|0|92.47916666666667|0|29.88489583333333|0
0|2021-10-15|79.84375|0|74.28048780487805|14|84.59375|0|29.90731707317075|14
