|dates|Sheridan_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Sheridan_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Sheridan_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Sheridan_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Sheridan_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Sheridan_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Sheridan_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Sheridan_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2905.0|0|2933.0|0|22.0|0|0.0|100
0|2021-02-06|2934.0|0|2934.0|0|22.0|0|0.0|100
0|2021-02-07|2940.0|0|2940.0|0|22.0|0|0.0|100
0|2021-02-08|2940.0|0|2951.0|0|22.0|0|0.0|100
0|2021-02-09|2954.0|0|2954.0|0|23.0|0|0.0|100
0|2021-02-10|2957.0|0|2957.0|0|23.0|0|0.0|100
0|2021-02-11|2961.0|0|2961.0|0|23.0|0|0.0|100
0|2021-02-12|2961.0|0|2963.0|0|23.0|0|0.0|100
0|2021-02-13|2963.0|0|2963.0|0|23.0|0|0.0|100
0|2021-02-14|2963.0|0|2968.0|0|23.0|0|0.0|100
0|2021-02-15|2968.0|0|2968.0|0|23.0|0|0.0|100
0|2021-02-16|2968.0|0|2978.0|0|23.0|0|0.0|100
0|2021-02-17|2968.0|0|2983.0|0|23.0|0|0.0|100
0|2021-02-18|2987.0|0|2987.0|0|27.0|0|0.0|100
0|2021-02-19|2987.0|0|2988.0|0|27.0|0|0.0|100
0|2021-02-20|2988.0|0|2988.0|0|27.0|0|0.0|100
0|2021-02-21|2992.0|0|2992.0|0|27.0|0|0.0|100
0|2021-02-22|2997.0|0|2997.0|0|27.0|0|0.0|100
0|2021-02-23|2999.0|0|2999.0|0|27.0|0|0.0|100
0|2021-02-24|2999.0|0|3002.0|0|27.0|0|0.0|100
0|2021-02-25|3015.0|0|3015.0|0|27.0|0|0.0|100
0|2021-02-26|3018.0|0|3018.0|0|27.0|0|0.0|100
0|2021-02-27|3018.0|0|3018.0|0|27.0|0|0.0|100
0|2021-02-28|3018.0|0|3020.0|0|27.0|0|0.0|100
0|2021-03-01|3018.0|0|3022.0|0|27.0|0|0.0|100
0|2021-03-02|3018.0|0|3023.0|0|27.0|0|0.0|100
0|2021-03-03|3018.0|0|3027.0|0|27.0|0|0.0|100
0|2021-03-04|3018.0|0|3030.0|0|27.0|0|0.0|100
0|2021-03-05|3018.0|0|3035.0|0|27.0|0|0.0|100
0|2021-03-06|3035.0|0|3035.0|0|30.0|0|0.0|100
0|2021-03-07|3035.0|0|3035.0|0|30.0|0|0.0|100
0|2021-03-08|3037.0|0|3037.0|0|30.0|0|0.0|100
0|2021-03-09|3037.0|0|3038.0|0|30.0|0|0.0|100
0|2021-03-10|3039.0|0|3039.0|0|30.0|0|0.0|100
0|2021-03-11|3042.0|0|3042.0|0|30.0|0|0.0|100
0|2021-03-12|3042.0|0|3042.0|0|30.0|0|0.0|100
0|2021-03-13|3042.0|0|3042.0|0|30.0|0|0.0|100
0|2021-03-14|3042.0|0|3042.0|0|30.0|0|0.0|100
0|2021-03-15|3042.0|0|3044.0|0|30.0|0|0.0|100
0|2021-03-16|3042.0|0|3044.0|0|31.0|0|0.0|100
0|2021-03-17|3042.0|0|3044.0|0|31.0|0|0.0|100
0|2021-03-18|3042.0|0|3045.0|0|31.0|0|0.0|100
0|2021-03-19|3042.0|0|3048.0|0|31.0|0|0.0|100
0|2021-03-20|3042.0|0|3048.0|0|31.0|0|0.0|100
0|2021-03-21|3048.0|0|3048.0|0|31.0|0|0.0|100
0|2021-03-22|3048.0|0|3053.0|0|31.0|0|0.0|100
0|2021-03-23|3048.0|0|3055.0|0|31.0|0|0.0|100
0|2021-03-24|3048.0|0|3055.0|0|31.0|0|0.0|100
0|2021-03-25|3048.0|0|3057.0|0|31.0|0|0.0|100
0|2021-03-26|3064.0|0|3064.0|0|31.0|0|0.0|100
0|2021-03-27|3064.0|0|3064.0|0|31.0|0|0.0|100
0|2021-03-28|3064.0|0|3064.0|0|31.0|0|0.0|100
0|2021-03-29|3064.0|0|3074.0|0|31.0|0|0.0|100
0|2021-03-30|3064.0|0|3078.0|0|31.0|0|0.0|100
0|2021-03-31|3079.0|0|3079.0|0|31.0|0|0.0|100
0|2021-04-01|3079.0|0|3080.0|0|31.0|0|0.0|100
0|2021-04-02|3083.0|0|3083.0|0|31.0|0|0.0|100
0|2021-04-03|3083.0|0|3083.0|0|31.0|0|0.0|100
0|2021-04-04|3083.0|0|3083.0|0|31.0|0|0.0|100
0|2021-04-05|3084.0|0|3084.0|0|31.0|0|0.0|100
0|2021-04-06|3084.0|0|3084.0|0|31.0|0|0.0|100
0|2021-04-07|3083.0|0|3083.0|0|31.0|0|0.0|100
0|2021-04-08|3085.0|0|3085.0|0|31.0|0|0.0|100
0|2021-04-09|3085.0|0|3085.0|0|31.0|0|0.0|100
0|2021-04-10|3085.0|0|3085.0|0|31.0|0|0.0|100
0|2021-04-11|3085.0|0|3085.0|0|31.0|0|0.0|100
0|2021-04-12|3090.0|0|3090.0|0|31.0|0|0.0|100
0|2021-04-13|3093.0|0|3093.0|0|31.0|0|0.0|100
0|2021-04-14|3095.0|0|3095.0|0|31.0|0|0.0|100
0|2021-04-15|3098.0|0|3098.0|0|31.0|0|0.0|100
0|2021-04-16|3098.0|0|3099.0|0|31.0|0|0.0|100
0|2021-04-17|3099.0|0|3099.0|0|31.0|0|0.0|100
0|2021-04-18|3099.0|0|3099.0|0|31.0|0|0.0|100
0|2021-04-19|3105.0|0|3105.0|0|31.0|0|0.0|100
0|2021-04-20|3105.0|0|3109.0|0|31.0|0|0.0|100
0|2021-04-21|3110.0|0|3110.0|0|31.0|0|0.0|100
0|2021-04-22|3112.0|0|3112.0|0|31.0|0|0.0|100
0|2021-04-23|3112.0|0|3112.0|0|31.0|0|0.0|100
0|2021-04-24|3112.0|0|3112.0|0|31.0|0|0.0|100
0|2021-04-25|3112.0|0|3112.0|0|31.0|0|0.0|100
0|2021-04-26|3116.0|0|3116.0|0|31.0|0|0.0|100
0|2021-04-27|3116.0|0|3116.0|0|31.0|0|0.0|100
0|2021-04-28|3119.0|0|3119.0|0|31.0|0|0.0|100
0|2021-04-29|3122.0|0|3122.0|0|31.0|0|0.0|100
0|2021-04-30|3124.0|0|3124.0|0|31.0|0|0.0|100
0|2021-05-01|3124.0|0|3124.0|0|31.0|0|0.0|100
0|2021-05-02|3124.0|0|3124.0|0|31.0|0|0.0|100
0|2021-05-03|3127.0|0|3127.0|0|31.0|0|0.0|100
0|2021-05-04|3142.0|0|3142.0|0|31.0|0|0.0|100
0|2021-05-05|3147.0|0|3147.0|0|31.0|0|0.0|100
0|2021-05-06|3152.0|0|3152.0|0|31.0|0|0.0|100
0|2021-05-07|3152.0|0|3157.0|0|31.0|0|0.0|100
0|2021-05-08|3152.0|0|3157.0|0|31.0|0|0.0|100
0|2021-05-09|3157.0|0|3157.0|0|31.0|0|0.0|100
0|2021-05-10|3164.0|0|3164.0|0|31.0|0|0.0|100
0|2021-05-11|3167.0|0|3167.0|0|31.0|0|0.0|100
0|2021-05-12|3171.0|0|3171.0|0|31.0|0|0.0|100
0|2021-05-13|3171.0|0|3178.0|0|31.0|0|0.0|100
0|2021-05-14|3179.0|0|3179.0|0|31.0|0|0.0|100
0|2021-05-15|3179.0|0|3179.0|0|31.0|0|0.0|100
0|2021-05-16|3179.0|0|3179.0|0|31.0|0|0.0|100
0|2021-05-17|3179.0|0|3182.0|0|31.0|0|0.0|100
0|2021-05-18|3179.0|0|3184.0|0|31.0|0|0.0|100
0|2021-05-19|3187.0|0|3187.0|0|31.0|0|0.0|100
0|2021-05-20|3187.0|0|3187.0|0|31.0|0|0.0|100
0|2021-05-21|3191.0|0|3191.0|0|31.0|0|0.0|100
0|2021-05-22|3191.0|0|3191.0|0|31.0|0|0.0|100
0|2021-05-23|3191.0|0|3191.0|0|31.0|0|0.0|100
0|2021-05-24|3193.0|0|3193.0|0|31.0|0|0.0|100
0|2021-05-25|3198.0|0|3198.0|0|31.0|0|0.0|100
0|2021-05-26|3201.0|0|3201.0|0|31.0|0|0.0|100
0|2021-05-27|3201.0|0|3205.0|0|31.0|0|0.0|100
0|2021-05-28|3207.0|0|3207.0|0|31.0|0|0.0|100
0|2021-05-29|3207.0|0|3207.0|0|31.0|0|0.0|100
0|2021-05-30|3207.0|0|3207.0|0|31.0|0|0.0|100
0|2021-05-31|3207.0|0|3207.0|0|31.0|0|0.0|100
0|2021-06-01|3216.0|0|3212.0|0|31.0|0|0.0|100
0|2021-06-02|3216.0|0|3220.0|0|31.0|0|0.0|100
0|2021-06-03|3227.0|0|3227.0|0|31.0|0|0.0|100
0|2021-06-04|3227.0|0|3230.0|0|31.0|0|0.0|100
0|2021-06-05|3230.0|0|3230.0|0|31.0|0|0.0|100
0|2021-06-06|3230.0|0|3230.0|0|31.0|0|0.0|100
0|2021-06-07|3234.0|0|3234.0|0|31.0|0|0.0|100
0|2021-06-08|3239.0|0|3239.0|0|31.0|0|0.0|100
0|2021-06-09|3240.0|0|3240.0|0|31.0|0|0.0|100
0|2021-06-10|3244.0|0|3244.0|0|31.0|0|0.0|100
0|2021-06-11|3246.0|0|3246.0|0|31.0|0|0.0|100
0|2021-06-12|3246.0|0|3246.0|0|31.0|0|0.0|100
0|2021-06-13|3246.0|0|3246.0|0|31.0|0|0.0|100
0|2021-06-14|3247.0|0|3247.0|0|31.0|0|0.0|100
0|2021-06-15|3249.0|0|3249.0|0|31.0|0|0.0|100
0|2021-06-16|3249.0|0|3249.0|0|31.0|0|0.0|100
0|2021-06-17|3249.0|0|3249.0|0|31.0|0|0.0|100
0|2021-06-18|3249.0|0|3250.0|0|31.0|0|0.0|100
0|2021-06-19|3250.0|0|3250.0|0|31.0|0|0.0|100
0|2021-06-20|3250.0|0|3250.0|0|31.0|0|0.0|100
0|2021-06-21|3250.0|0|3250.0|0|31.0|0|0.0|100
0|2021-06-22|3250.0|0|3251.0|0|31.0|0|0.0|100
0|2021-06-23|3259.0|0|3259.0|0|31.0|0|0.0|100
0|2021-06-24|3262.0|0|3262.0|0|31.0|0|0.0|100
0|2021-06-25|3265.0|0|3265.0|0|31.0|0|0.0|100
0|2021-06-26|3265.0|0|3265.0|0|31.0|0|0.0|100
0|2021-06-27|3265.0|0|3265.0|0|31.0|0|0.0|100
0|2021-06-28|3268.0|0|3268.0|0|31.0|0|0.0|100
0|2021-06-29|3268.0|0|3268.0|0|31.0|0|0.0|100
0|2021-06-30|3270.0|0|3270.0|0|31.0|0|0.0|100
0|2021-07-01|3270.0|0|3270.0|0|31.0|0|0.0|100
0|2021-07-02|3270.0|0|3273.0|0|31.0|0|0.0|100
0|2021-07-03|3270.0|0|3273.0|0|31.0|0|0.0|100
0|2021-07-04|3273.0|0|3273.0|0|31.0|0|0.0|100
0|2021-07-05|3273.0|0|3273.0|0|31.0|0|0.0|100
0|2021-07-06|3273.0|0|3273.0|0|31.0|0|0.0|100
0|2021-07-07|3276.0|0|3276.0|0|31.0|0|0.0|100
0|2021-07-08|3278.0|0|3278.0|0|31.0|0|0.0|100
0|2021-07-09|3278.0|0|3278.0|0|31.0|0|0.0|100
0|2021-07-10|3278.0|0|3278.0|0|31.0|0|0.0|100
0|2021-07-11|3278.0|0|3278.0|0|31.0|0|0.0|100
0|2021-07-12|3278.0|0|3281.0|0|31.0|0|0.0|100
0|2021-07-13|3278.0|0|3281.0|0|31.0|0|0.0|100
0|2021-07-14|3281.0|0|3281.0|0|31.0|0|0.0|100
0|2021-07-15|3282.0|0|3282.0|0|31.0|0|0.0|100
0|2021-07-16|3283.0|0|3283.0|0|31.0|0|0.0|100
0|2021-07-17|3283.0|0|3283.0|0|31.0|0|0.0|100
0|2021-07-18|3283.0|0|3283.0|0|31.0|0|0.0|100
0|2021-07-19|3284.0|0|3284.0|0|31.0|0|0.0|100
0|2021-07-20|3288.0|0|3288.0|0|31.0|0|0.0|100
0|2021-07-21|3289.0|0|3289.0|0|31.0|0|0.0|100
0|2021-07-22|3290.0|0|3290.0|0|31.0|0|0.0|100
0|2021-07-23|3290.0|0|3290.0|0|31.0|0|0.0|100
0|2021-07-24|3290.0|0|3290.0|0|31.0|0|0.0|100
0|2021-07-25|3290.0|0|3290.0|0|31.0|0|0.0|100
0|2021-07-26|3297.0|0|3297.0|0|31.0|0|0.0|100
0|2021-07-27|3306.0|0|3306.0|0|31.0|0|0.0|100
0|2021-07-28|3306.0|0|3306.0|0|31.0|0|0.0|100
0|2021-07-29|3321.0|0|3321.0|0|31.0|0|0.0|100
0|2021-07-30|3325.0|0|3325.0|0|31.0|0|0.0|100
0|2021-07-31|3325.0|0|3325.0|0|31.0|0|0.0|100
0|2021-08-01|3325.0|0|3325.0|0|31.0|0|0.0|100
0|2021-08-02|3343.0|0|3343.0|0|31.0|0|0.0|100
0|2021-08-03|3349.0|0|3349.0|0|31.0|0|0.0|100
0|2021-08-04|3373.0|0|3373.0|0|31.0|0|0.0|100
0|2021-08-05|3388.0|0|3388.0|0|31.0|0|0.0|100
0|2021-08-06|3399.0|0|3399.0|0|31.0|0|0.0|100
0|2021-08-07|3399.0|0|3399.0|0|31.0|0|0.0|100
0|2021-08-08|3399.0|0|3399.0|0|31.0|0|0.0|100
0|2021-08-09|3434.0|0|3434.0|0|31.0|0|0.0|100
0|2021-08-10|3439.0|0|3439.0|0|32.0|0|0.0|100
0|2021-08-11|3455.0|0|3455.0|0|32.0|0|0.0|100
0|2021-08-12|3472.0|0|3472.0|0|32.0|0|0.0|100
0|2021-08-13|3488.0|0|3488.0|0|32.0|0|0.0|100
0|2021-08-14|3488.0|0|3488.0|0|32.0|0|0.0|100
0|2021-08-15|3488.0|0|3488.0|0|32.0|0|0.0|100
0|2021-08-16|3517.0|0|3517.0|0|32.0|0|0.0|100
0|2021-08-17|3558.0|0|3558.0|0|33.0|0|0.0|100
0|2021-08-18|3581.0|0|3581.0|0|33.0|0|0.0|100
0|2021-08-19|3590.0|0|3590.0|0|33.0|0|0.0|100
0|2021-08-20|3602.0|0|3602.0|0|33.0|0|0.0|100
0|2021-08-21|3602.0|0|3602.0|0|33.0|0|0.0|100
0|2021-08-22|3602.0|0|3602.0|0|33.0|0|0.0|100
0|2021-08-23|3655.0|0|3655.0|0|33.0|0|0.0|100
0|2021-08-24|3681.0|0|3681.0|0|33.0|0|0.0|100
0|2021-08-25|3737.0|0|3737.0|0|33.0|0|0.0|100
0|2021-08-26|3762.0|0|3762.0|0|33.0|0|0.0|100
0|2021-08-27|3786.0|0|3786.0|0|33.0|0|0.0|100
0|2021-08-28|3786.0|0|3786.0|0|33.0|0|0.0|100
0|2021-08-29|3786.0|0|3786.0|0|33.0|0|0.0|100
0|2021-08-30|3817.0|0|3817.0|0|33.0|0|0.0|100
0|2021-08-31|3847.0|0|3847.0|0|34.0|0|0.0|100
0|2021-09-01|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|3847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|3847.0|0|0.0|100|34.0|0|0.0|100
