|dates|Guilford_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Guilford_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Guilford_NorthCarolina_UnitedStates.AveragePrecipitation.data|Guilford_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Guilford_NorthCarolina_UnitedStates.AverageWindDirection.data|Guilford_NorthCarolina_UnitedStates.AverageWindDirection.missing|Guilford_NorthCarolina_UnitedStates.AverageWindSpeed.data|Guilford_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.012499999999999999|0|0.088125|0|111.00694444444444|0|7.118055555555556|0
0|2020-11-13|0.016|0|0.0002777777777777778|0|161.83333333333334|0|4.961111111111111|0
0|2020-11-14|0.0|0|0.0|0|73.75|0|3.5833333333333335|0
0|2020-11-15|0.0|0|0.0|0|205.34722222222226|0|13.444444444444445|0
0|2020-11-16|0.0|0|0.0|0|283.3333333333333|0|9.541666666666666|0
0|2020-11-17|0.0|0|0.0|0|293.75|0|11.166666666666666|0
0|2020-11-18|0.0|0|0.0|0|170.0|0|3.7083333333333335|0
0|2020-11-19|0.0|0|0.0|0|155.41666666666666|0|4.291666666666667|0
0|2020-11-20|0.0|0|0.0|0|222.5|0|7.5|0
0|2020-11-21|0.0|0|0.0|0|85.83333333333333|0|2.625|0
0|2020-11-22|0.0|0|0.0009375|0|120.9375|0|3.7430555555555554|0
0|2020-11-23|0.0008333333333333334|0|0.0|0|174.79861111111111|0|7.515277777777778|0
0|2020-11-24|0.0|0|0.0|0|120.41666666666667|0|4.25|0
0|2020-11-25|0.0|0|0.0|0|120.0|0|4.333333333333333|0
0|2020-11-26|0.0037500000000000003|0|0.010520833333333333|0|199.93055555555554|0|5.0|0
0|2020-11-27|0.0002777777777777778|0|0.0|0|113.36805555555556|0|3.3055555555555554|0
0|2020-11-28|0.0|0|0.0|0|87.5|0|2.75|0
0|2020-11-29|0.0|0|0.017569444444444443|0|62.77777777777778|0|4.090277777777778|0
0|2020-11-30|0.06|0|0.03924305555555556|0|217.1527777777778|0|10.967361111111112|0
0|2020-12-01|0.01375|0|0.0|0|286.6666666666667|0|13.666666666666666|0
0|2020-12-02|0.0|0|0.0|0|289.5833333333333|0|9.0|0
0|2020-12-03|0.0|0|0.0|0|210.83333333333334|0|5.458333333333333|0
0|2020-12-04|0.00125|0|0.02491666666666667|0|207.45833333333334|0|7.316666666666666|0
0|2020-12-05|0.034999999999999996|0|0.003888888888888889|0|282.98611111111114|0|12.3125|0
0|2020-12-06|0.0|0|0.0|0|161.25|0|3.9166666666666665|0
0|2020-12-07|0.0|0|0.0|0|97.5|0|6.3125|0
0|2020-12-08|0.0|0|0.0|0|296.0416666666667|0|7.666666666666667|0
0|2020-12-09|0.0|0|0.0|0|216.25|0|6.75|0
0|2020-12-10|0.0|0|0.0|0|150.0|0|4.708333333333333|0
0|2020-12-11|0.0|0|0.0|0|169.58333333333334|0|4.541666666666667|0
0|2020-12-12|0.0|0|0.0|0|211.25|0|8.875|0
0|2020-12-13|0.0|0|0.0|0|198.125|0|5.604166666666667|0
0|2020-12-14|0.023749999999999997|0|0.048194444444444436|0|84.58333333333333|0|7.149305555555556|0
0|2020-12-15|0.04125|0|0.0|0|62.083333333333336|0|7.416666666666667|0
0|2020-12-16|0.00125|0|0.01979166666666667|0|115.90277777777777|0|9.104166666666666|0
0|2020-12-17|0.025416666666666667|0|0.0|0|213.5|0|4.352777777777778|0
0|2020-12-18|0.0|0|0.0|0|176.25|0|4.583333333333333|0
0|2020-12-19|0.0|0|0.0|0|91.25|0|2.25|0
0|2020-12-20|0.0075|0|0.012430555555555556|0|128.1527777777778|0|2.927777777777777|0
0|2020-12-21|0.005416666666666667|0|0.0|0|246.94444444444446|0|9.368055555555555|0
0|2020-12-22|0.0|0|0.0|0|257.5|0|9.375|0
0|2020-12-23|0.0|0|0.0|0|110.625|0|4.979166666666667|0
0|2020-12-24|0.0011458333333333333|0|0.024131944444444442|0|199.41666666666666|0|12.05486111111111|0
0|2020-12-25|0.024583333333333332|0|0.0|0|288.75|0|16.375|0
0|2020-12-26|0.0|0|0.0|0|247.08333333333334|0|6.166666666666667|0
0|2020-12-27|0.0|0|0.0|0|145.0|0|3.9583333333333335|0
0|2020-12-28|0.0|0|0.0|0|233.75|0|6.875|0
0|2020-12-29|0.0|0|0.0|0|85.0|0|6.25|0
0|2020-12-30|0.0|0|0.0|0|127.29166666666667|0|3.5625|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|186.18055555555554|0|5.222222222222222|0
0|2021-01-01|0.0004166666666666667|0|0.009409722222222222|0|102.70833333333333|0|11.690972222222223|0
0|2021-01-02|0.012916666666666667|0|0.00375|0|182.43055555555557|0|4.65625|0
0|2021-01-03|0.005|0|0.012083333333333335|0|146.45833333333334|0|4.729166666666667|0
0|2021-01-04|0.0004166666666666667|0|0.0|0|173.75|0|3.4583333333333335|0
0|2021-01-05|0.0|0|0.0|0|145.41666666666666|0|3.125|0
0|2021-01-06|0.0|0|0.0|0|210.83333333333334|0|5.25|0
0|2021-01-07|0.0|0|0.0|0|49.583333333333336|0|3.625|0
0|2021-01-08|0.0|0|0.006493055555555555|0|54.375|0|7.0555555555555545|0
0|2021-01-09|0.008749999999999999|0|0.0|0|297.5|0|6.083333333333333|0
0|2021-01-10|0.0|0|0.0|0|108.75|0|2.7083333333333335|0
0|2021-01-11|0.0|0|0.0|0|128.33333333333334|0|2.75|0
0|2021-01-12|0.0|0|0.0|0|177.08333333333334|0|3.5416666666666665|0
0|2021-01-13|0.0|0|0.0|0|100.83333333333333|0|3.6666666666666665|0
0|2021-01-14|0.0|0|0.0|0|213.64583333333334|0|6.447916666666667|0
0|2021-01-15|0.0|0|0.0043055555555555555|0|185.83333333333334|0|6.375|0
0|2021-01-16|0.0025|0|0.0|0|217.6388888888889|0|8.67361111111111|0
0|2021-01-17|0.0|0|0.0|0|238.33333333333334|0|7.916666666666667|0
0|2021-01-18|0.0|0|0.0|0|260.4166666666667|0|9.083333333333334|0
0|2021-01-19|0.0|0|0.0|0|222.08333333333334|0|7.666666666666667|0
0|2021-01-20|0.0|0|0.0|0|217.08333333333334|0|8.0|0
0|2021-01-21|0.0|0|0.0004166666666666667|0|209.58333333333334|0|5.458333333333333|0
0|2021-01-22|0.0004166666666666667|0|0.0|0|282.0833333333333|0|9.666666666666666|0
0|2021-01-23|0.0|0|0.0|0|239.58333333333334|0|7.25|0
0|2021-01-24|0.0|0|0.0|0|161.25|0|5.833333333333333|0
0|2021-01-25|0.0|0|0.020694444444444446|0|83.61111111111111|0|3.819444444444444|0
0|2021-01-26|0.018958333333333334|0|0.010208333333333333|0|140.72916666666666|0|5.96875|0
0|2021-01-27|0.0|0|0.010625|0|97.08333333333333|0|7.541666666666667|0
0|2021-01-28|0.012291666666666666|0|0.009583333333333334|0|278.09027777777777|0|10.652777777777777|0
0|2021-01-29|0.0|0|0.0|0|241.66666666666666|0|5.583333333333333|0
0|2021-01-30|0.0|0|0.0009722222222222223|0|111.94444444444444|0|3.9930555555555554|0
0|2021-01-31|0.005416666666666667|0|0.02659722222222222|0|57.22222222222223|0|8.083333333333334|0
0|2021-02-01|0.011041666666666667|0|0.0|0|194.79166666666666|0|8.461805555555555|0
0|2021-02-02|0.0|0|0.0|0|314.5833333333333|0|15.708333333333334|0
0|2021-02-03|0.0|0|0.0|0|311.6666666666667|0|16.083333333333332|0
0|2021-02-04|0.0|0|0.0|0|200.0|0|6.541666666666667|0
0|2021-02-05|0.0016666666666666668|0|0.0016666666666666668|0|248.54166666666666|0|11.0625|0
0|2021-02-06|0.0|0|0.006041666666666667|0|139.16666666666666|0|4.083333333333333|0
0|2021-02-07|0.022083333333333333|0|0.01763888888888889|0|229.93055555555557|0|6.645833333333333|0
0|2021-02-08|0.005416666666666667|0|0.0|0|88.75|0|4.375|0
0|2021-02-09|0.0|0|0.0|0|133.95833333333334|0|4.854166666666667|0
0|2021-02-10|0.0|0|0.0|0|84.375|0|7.4375|0
0|2021-02-11|0.0|0|0.027291666666666672|0|55.833333333333336|0|7.9375|0
0|2021-02-12|0.007083333333333334|0|0.009097222222222222|0|43.42361111111111|0|10.422222222222222|0
0|2021-02-13|0.017499999999999998|0|0.035208333333333335|0|35.625|0|9.416666666666666|0
0|2021-02-14|0.023749999999999997|0|0.010208333333333335|0|38.125|0|9.736111111111112|0
0|2021-02-15|0.0025|0|0.027291666666666672|0|62.76388888888889|0|8.455555555555556|0
0|2021-02-16|0.041666666666666664|0|0.0016666666666666668|0|238.61111111111111|0|8.986111111111112|0
0|2021-02-17|0.0|0|0.0|0|51.875|0|8.6875|0
0|2021-02-18|0.0038541666666666668|0|0.022083333333333333|0|54.895833333333336|0|10.739583333333334|0
0|2021-02-19|0.024999999999999998|0|0.005555555555555556|0|125.69444444444444|0|6.569444444444444|0
0|2021-02-20|0.0|0|0.0|0|266.25|0|9.25|0
0|2021-02-21|0.0|0|0.0|0|112.91666666666667|0|6.958333333333333|0
0|2021-02-22|0.000625|0|0.013402777777777777|0|196.1111111111111|0|6.930555555555556|0
0|2021-02-23|0.016666666666666666|0|0.0|0|235.625|0|9.145833333333334|0
0|2021-02-24|0.0|0|0.0|0|165.41666666666666|0|8.375|0
0|2021-02-25|0.0|0|0.0|0|108.33333333333333|0|6.291666666666667|0
0|2021-02-26|0.0|0|0.03|0|52.083333333333336|0|10.520833333333334|0
0|2021-02-27|0.034583333333333334|0|0.00125|0|176.18055555555557|0|6.090277777777778|0
0|2021-02-28|0.0|0|0.0|0|148.95833333333334|0|7.375|0
0|2021-03-01|0.0014999999999999998|0|0.008083333333333333|0|279.8333333333333|0|11.733333333333334|0
0|2021-03-02|0.004166666666666667|0|0.0|0|147.08333333333334|0|4.833333333333333|0
0|2021-03-03|0.0|0|0.0|0|127.5|0|4.083333333333333|0
0|2021-03-04|0.0|0|0.0|0|302.5|0|11.0|0
0|2021-03-05|0.0|0|0.0|0|251.25|0|7.708333333333333|0
0|2021-03-06|0.0|0|0.0|0|238.75|0|5.541666666666667|0
0|2021-03-07|0.0|0|0.0|0|130.41666666666666|0|5.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|156.25|0|4.708333333333333|0
0|2021-03-09|0.0|0|0.0|0|214.58333333333334|0|6.083333333333333|0
0|2021-03-10|0.0|0|0.0|0|191.25|0|6.958333333333333|0
0|2021-03-11|0.0|0|0.0|0|220.41666666666666|0|11.5|0
0|2021-03-12|0.0|0|0.0|0|265.4166666666667|0|9.208333333333334|0
0|2021-03-13|0.0|0|0.0|0|115.41666666666667|0|4.166666666666667|0
0|2021-03-14|0.0|0|0.0|0|255.0|0|7.145833333333333|0
0|2021-03-15|0.0|0|0.0|0|107.5|0|9.125|0
0|2021-03-16|0.009583333333333334|0|0.009930555555555557|0|101.14583333333333|0|3.0347222222222228|0
0|2021-03-17|0.0008333333333333334|0|0.0|0|104.58333333333333|0|4.725694444444444|0
0|2021-03-18|0.011458333333333334|0|0.03438194444444445|0|145.38194444444443|0|5.908333333333332|0
0|2021-03-19|0.01625|0|0.01513888888888889|0|49.72222222222222|0|13.909722222222221|0
0|2021-03-20|0.009166666666666667|0|0.0|0|50.0|0|12.416666666666666|0
0|2021-03-21|0.0|0|0.0|0|50.0|0|12.791666666666666|0
0|2021-03-22|0.0|0|0.0|0|47.5|0|10.5|0
0|2021-03-23|0.0|0|0.0010416666666666667|0|40.763888888888886|0|8.006944444444445|0
0|2021-03-24|0.000625|0|0.0|0|192.1527777777778|0|6.368055555555556|0
0|2021-03-25|0.0|0|0.029776785714285714|0|167.29166666666666|0|5.651785714285714|0
0|2021-03-26|0.057916666666666665|0|0.014513888888888889|0|218.8888888888889|0|11.791666666666666|0
0|2021-03-27|0.0025|0|0.009375|0|86.31944444444446|0|3.8159722222222228|0
0|2021-03-28|0.025416666666666667|0|0.014166666666666666|0|232.70833333333334|0|16.15277777777778|0
0|2021-03-29|0.005416666666666667|0|0.0|0|173.33333333333334|0|6.291666666666667|0
0|2021-03-30|0.0|0|0.0|0|175.0|0|7.25|0
0|2021-03-31|0.0|0|0.020375|0|211.8888888888889|0|8.891666666666667|0
0|2021-04-01|0.035833333333333335|0|0.0|0|316.94444444444446|0|13.430555555555557|0
0|2021-04-02|0.0|0|0.0|0|317.0833333333333|0|9.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|138.33333333333334|0|4.083333333333333|0
0|2021-04-04|0.0|0|0.0|0|258.3333333333333|0|8.083333333333334|0
0|2021-04-05|0.0|0|0.0|0|159.58333333333334|0|5.291666666666667|0
0|2021-04-06|0.0|0|0.0|0|195.83333333333334|0|6.083333333333333|0
0|2021-04-07|0.0|0|0.0|0|159.58333333333334|0|4.25|0
0|2021-04-08|0.0|0|0.0|0|173.8888888888889|0|8.222222222222223|0
0|2021-04-09|0.0|0|0.013416666666666667|0|145.75|0|7.569444444444444|0
0|2021-04-10|0.015416666666666667|0|0.006354166666666667|0|165.3125|0|10.753472222222221|0
0|2021-04-11|0.006666666666666667|0|0.0|0|243.95833333333334|0|11.166666666666666|0
0|2021-04-12|0.0|0|0.0|0|239.16666666666666|0|8.833333333333334|0
0|2021-04-13|0.0|0|0.0|0|208.75|0|5.541666666666667|0
0|2021-04-14|0.0|0|0.00125|0|154.58333333333334|0|6.916666666666667|0
0|2021-04-15|0.000625|0|0.0|0|224.16666666666666|0|6.916666666666667|0
0|2021-04-16|0.0|0|0.0|0|175.0|0|5.541666666666667|0
0|2021-04-17|0.0|0|0.0|0|139.58333333333334|0|5.291666666666667|0
0|2021-04-18|0.0|0|0.0|0|130.0|0|3.875|0
0|2021-04-19|0.0|0|0.0|0|103.75|0|5.75|0
0|2021-04-20|0.0|0|0.0|0|190.83333333333334|0|8.666666666666666|0
0|2021-04-21|0.0|0|0.0|0|274.1666666666667|0|15.75|0
0|2021-04-22|0.0|0|0.0|0|299.0833333333333|0|10.729166666666666|0
0|2021-04-23|0.0|0|0.0|0|165.41666666666666|0|4.833333333333333|0
0|2021-04-24|0.0|0|0.027916666666666673|0|136.04166666666666|0|5.104166666666667|0
0|2021-04-25|0.015833333333333335|0|0.0016666666666666668|0|256.52777777777777|0|6.548611111111112|0
0|2021-04-26|0.0|0|0.0|0|182.08333333333334|0|5.375|0
0|2021-04-27|0.0|0|0.0|0|222.91666666666666|0|11.0|0
0|2021-04-28|0.0|0|0.0|0|228.33333333333334|0|10.791666666666666|0
0|2021-04-29|0.0|0|0.0|0|233.33333333333334|0|15.395833333333334|0
0|2021-04-30|0.0|0|0.0|0|304.5833333333333|0|15.333333333333334|0
0|2021-05-01|0.0|0|0.0|0|175.41666666666666|0|6.75|0
0|2021-05-02|0.0|0|0.0|0|215.0|0|9.375|0
0|2021-05-03|0.0|0|0.035854166666666666|0|206.47916666666666|0|10.934027777777779|0
0|2021-05-04|0.022291666666666668|0|0.0043055555555555555|0|232.91666666666666|0|11.020833333333334|0
0|2021-05-05|0.0062499999999999995|0|0.0|0|265.0|0|11.729166666666666|0
0|2021-05-06|0.0|0|0.0|0|154.16666666666666|0|5.041666666666667|0
0|2021-05-07|0.0008333333333333334|0|0.0008333333333333334|0|238.33333333333334|0|9.083333333333334|0
0|2021-05-08|0.0|0|0.0|0|224.16666666666666|0|8.666666666666666|0
0|2021-05-09|0.0|0|0.0|0|160.41666666666666|0|11.25|0
0|2021-05-10|0.00125|0|0.014833333333333332|0|164.02777777777777|0|8.247222222222222|0
0|2021-05-11|0.028333333333333335|0|0.0|0|47.5|0|4.833333333333333|0
0|2021-05-12|0.0|0|0.00375|0|60.833333333333336|0|6.416666666666667|0
0|2021-05-13|0.00375|0|0.0|0|138.75|0|5.958333333333333|0
0|2021-05-14|0.0|0|0.0|0|60.0|0|1.625|0
0|2021-05-15|0.0|0|0.0|0|108.33333333333333|0|3.3333333333333335|0
0|2021-05-16|0.0|0|0.0|0|58.75|0|3.4583333333333335|0
0|2021-05-17|0.0004166666666666667|0|0.0004166666666666667|0|52.083333333333336|0|5.5|0
0|2021-05-18|0.0|0|0.0|0|60.97222222222222|0|5.125|0
0|2021-05-19|0.0|0|0.0|0|55.833333333333336|0|3.0|0
0|2021-05-20|0.0|0|0.0|0|73.75|0|3.1666666666666665|0
0|2021-05-21|0.0|0|0.0|0|52.916666666666664|0|5.666666666666667|0
0|2021-05-22|0.0|0|0.0|0|129.58333333333334|0|2.9583333333333335|0
0|2021-05-23|0.0|0|0.0|0|230.83333333333334|0|5.5|0
0|2021-05-24|0.0|0|0.0|0|56.666666666666664|0|4.583333333333333|0
0|2021-05-25|0.0|0|0.0|0|100.0|0|6.2430555555555545|0
0|2021-05-26|0.0|0|0.0|0|222.08333333333334|0|7.958333333333333|0
0|2021-05-27|0.0|0|0.0|0|153.33333333333334|0|4.166666666666667|0
0|2021-05-28|0.0|0|0.0|0|202.70833333333334|0|8.6875|0
0|2021-05-29|0.01625|0|0.024062499999999997|0|108.95833333333336|0|8.909722222222223|0
0|2021-05-30|0.024166666666666666|0|0.0|0|86.66666666666667|0|7.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|94.375|0|2.986111111111111|0
0|2021-06-01|0.0|0|0.0|0|149.58333333333334|0|5.541666666666667|0
0|2021-06-02|0.0|0|0.0|0|163.125|0|7.854166666666667|0
0|2021-06-03|0.0|0|0.0004166666666666667|0|199.02777777777774|0|8.26388888888889|0
0|2021-06-04|0.00125|0|0.000625|0|220.27777777777774|0|6.2569444444444455|0
0|2021-06-05|0.0|0|0.0|0|93.75|0|5.0|0
0|2021-06-06|0.0|0|0.0040277777777777786|0|202.70833333333334|0|6.631944444444444|0
0|2021-06-07|0.0062499999999999995|0|0.017361111111111112|0|211.73611111111111|0|9.07638888888889|0
0|2021-06-08|0.034999999999999996|0|0.0|0|223.75|0|8.145833333333334|0
0|2021-06-09|0.0|0|0.0|0|206.00694444444446|0|6.763888888888889|0
0|2021-06-10|0.00020833333333333335|0|0.024965277777777777|0|191.02430555555554|0|6.609375|0
0|2021-06-11|0.017708333333333333|0|0.03109126984126984|0|215.35714285714286|0|5.973214285714286|0
0|2021-06-12|0.02666666666666667|0|0.00020833333333333335|0|54.756944444444436|0|7.138888888888888|0
0|2021-06-13|0.0|0|0.0|0|72.43055555555556|0|5.638888888888889|0
0|2021-06-14|0.0008333333333333334|0|0.0008333333333333334|0|155.625|0|4.395833333333333|0
0|2021-06-15|0.0|0|0.0|0|252.91666666666666|0|7.333333333333333|0
0|2021-06-16|0.0|0|0.0|0|233.75|0|6.25|0
0|2021-06-17|0.0|0|0.0|0|164.58333333333334|0|4.541666666666667|0
0|2021-06-18|0.0|0|0.0|0|185.41666666666666|0|7.416666666666667|0
0|2021-06-19|0.0|0|0.0|0|236.25|0|10.75|0
0|2021-06-20|0.0|0|0.007083333333333334|0|194.1527777777778|0|6.095833333333332|0
0|2021-06-21|0.007916666666666667|0|0.0|0|242.70833333333334|0|10.833333333333334|0
0|2021-06-22|0.0|0|0.014298611111111111|0|230.88888888888889|0|9.092361111111112|0
0|2021-06-23|0.01916666666666667|0|0.0|0|81.25|0|6.083333333333333|0
0|2021-06-24|0.0|0|0.0|0|65.41666666666667|0|4.791666666666667|0
0|2021-06-25|0.0|0|0.0|0|52.291666666666664|0|4.916666666666667|0
0|2021-06-26|0.0|0|0.0|0|162.91666666666666|0|7.215277777777778|0
0|2021-06-27|0.0|0|0.0|0|167.5|0|6.847222222222222|0
0|2021-06-28|0.0|0|0.0|0|120.41666666666667|0|6.458333333333333|0
0|2021-06-29|0.0|0|0.0|0|165.13888888888889|0|7.013888888888888|0
0|2021-06-30|0.0|0|0.0|0|221.04166666666666|0|8.833333333333334|0
0|2021-07-01|0.0|0|0.009444444444444445|0|221.11111111111111|0|12.006944444444445|0
0|2021-07-02|0.024374999999999997|0|0.03365277777777778|0|183.73611111111111|0|5.9875|0
0|2021-07-03|0.011250000000000001|0|0.0|0|231.25|0|5.375|0
0|2021-07-04|0.0|0|0.0|0|196.25|0|4.291666666666667|0
0|2021-07-05|0.0|0|0.0|0|140.83333333333334|0|3.9583333333333335|0
0|2021-07-06|0.0|0|0.0|0|200.41666666666666|0|7.5|0
0|2021-07-07|0.0|0|0.0|0|210.0|0|8.125|0
0|2021-07-08|0.0|0|0.011458333333333334|0|161.63194444444443|0|8.465972222222222|0
0|2021-07-09|0.008541666666666666|0|0.0004166666666666667|0|247.08333333333334|0|8.645833333333334|0
0|2021-07-10|0.0004166666666666667|0|0.0|0|155.83333333333334|0|4.5|0
0|2021-07-11|0.0|0|0.0004166666666666667|0|180.625|0|8.5|0
0|2021-07-12|0.0004166666666666667|0|0.0|0|216.25|0|10.708333333333334|0
0|2021-07-13|0.0|0|0.0|0|222.08333333333334|0|9.0|0
0|2021-07-14|0.0|0|0.014583333333333335|0|195.625|0|6.25|0
0|2021-07-15|0.015|0|0.0|0|193.75|0|5.375|0
0|2021-07-16|0.0|0|0.0|0|186.25|0|7.020833333333333|0
0|2021-07-17|0.0|0|0.009166666666666668|0|209.30555555555557|0|8.409722222222223|0
0|2021-07-18|0.012083333333333333|0|0.025138888888888888|0|175.59027777777774|0|4.916666666666667|0
0|2021-07-19|0.027916666666666663|0|0.0654861111111111|0|67.22222222222221|0|6.663194444444444|0
0|2021-07-20|0.027083333333333334|0|0.0|0|159.58333333333334|0|3.9583333333333335|0
0|2021-07-21|0.0|0|0.0|0|182.08333333333334|0|5.291666666666667|0
0|2021-07-22|0.0|0|0.0|0|44.166666666666664|0|4.791666666666667|0
0|2021-07-23|0.0|0|0.0|0|100.97222222222223|0|3.9291666666666667|0
0|2021-07-24|0.0|0|0.002166666666666667|0|198.16666666666666|0|8.683333333333334|0
0|2021-07-25|0.002916666666666667|0|0.0|0|212.7777777777778|0|8.3125|0
0|2021-07-26|0.0|0|0.0|0|218.125|0|8.020833333333334|0
0|2021-07-27|0.0|0|0.0|0|145.10416666666666|0|4.163194444444445|0
0|2021-07-28|0.0|0|0.0|0|165.83333333333334|0|4.666666666666667|0
0|2021-07-29|0.0|0|0.0|0|244.58333333333334|0|8.125|0
0|2021-07-30|0.0|0|0.0|0|236.25|0|6.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|55.833333333333336|0|5.166666666666667|0
0|2021-08-01|0.0075|0|0.007083333333333334|0|248.15972222222226|0|5.340277777777779|0
0|2021-08-02|0.00125|0|0.0|0|80.0|0|6.0|0
0|2021-08-03|0.0|0|0.0004166666666666667|0|81.66666666666667|0|9.229166666666666|0
0|2021-08-04|0.0004166666666666667|0|0.0|0|45.833333333333336|0|8.875|0
0|2021-08-05|0.0|0|0.0|0|90.41666666666667|0|4.458333333333333|0
0|2021-08-06|0.0|0|0.0|0|64.58333333333333|0|4.125|0
0|2021-08-07|0.0022916666666666667|0|0.028958333333333336|0|87.08333333333333|0|3.4722222222222228|0
0|2021-08-08|0.030416666666666665|0|0.0|0|129.58333333333334|0|4.541666666666667|0
0|2021-08-09|0.0|0|0.0|0|181.25|0|6.833333333333333|0
0|2021-08-10|0.0|0|0.0008333333333333334|0|194.02777777777774|0|6.5069444444444455|0
0|2021-08-11|0.0020833333333333333|0|0.0|0|194.58333333333334|0|6.020833333333333|0
0|2021-08-12|0.0|0|0.017361111111111112|0|174.58333333333334|0|5.965277777777778|0
0|2021-08-13|0.02791666666666667|0|0.0|0|193.88888888888889|0|5.791666666666667|0
0|2021-08-14|0.0|0|0.012361111111111113|0|159.30555555555557|0|5.9305555555555545|0
0|2021-08-15|0.022500000000000003|0|0.01798611111111111|0|103.05555555555554|0|5.006944444444445|0
0|2021-08-16|0.012083333333333333|0|0.003263888888888889|0|155.10416666666666|0|5.930555555555556|0
0|2021-08-17|0.0009375|0|0.009131944444444444|0|108.71527777777779|0|9.572916666666666|0
0|2021-08-18|0.029583333333333333|0|0.003194444444444444|0|216.94444444444446|0|9.090277777777779|0
0|2021-08-19|0.0|0|0.0022222222222222227|0|166.80555555555557|0|4.069444444444445|0
0|2021-08-20|0.002916666666666667|0|0.0|0|65.41666666666667|0|3.625|0
0|2021-08-21|0.0|0|0.0|0|90.83333333333333|0|4.770833333333333|0
0|2021-08-22|0.0|0|0.0014583333333333334|0|134.375|0|4.020833333333333|0
0|2021-08-23|0.0020833333333333333|0|0.0|0|137.08333333333334|0|3.5416666666666665|0
0|2021-08-24|0.0|0|0.0|0|38.75|0|2.9166666666666665|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|97.91666666666667|0|3.5833333333333335|0
0|2021-08-26|0.0004166666666666667|0|0.0004166666666666667|0|129.72222222222223|0|4.423611111111112|0
0|2021-08-27|0.0008333333333333334|0|0.0|0|214.16666666666666|0|6.958333333333333|0
0|2021-08-28|0.0|0|0.0|0|227.08333333333334|0|5.833333333333333|0
0|2021-08-29|0.0|0|0.0|0|130.83333333333334|0|3.625|0
0|2021-08-30|0.0|0|0.0|0|155.0|0|4.708333333333333|0
0|2021-08-31|0.0|0|0.0|0|179.58333333333334|0|7.625|0
0|2021-09-01|0.0004166666666666667|0|0.029847222222222223|0|226.25694444444446|0|11.715277777777779|0
0|2021-09-02|0.04125|0|0.0|0|79.58333333333333|0|7.5|0
0|2021-09-03|0.0|0|0.0|0|54.166666666666664|0|3.2916666666666665|0
0|2021-09-04|0.0|0|0.0|0|120.0|0|3.7916666666666665|0
0|2021-09-05|0.0|0|0.0|0|226.25|0|7.333333333333333|0
0|2021-09-06|0.0|0|0.0|0|87.91666666666667|0|5.041666666666667|0
0|2021-09-07|0.0|0|0.0|0|92.08333333333333|0|2.5833333333333335|0
0|2021-09-08|0.0|0|0.01875|0|202.84722222222226|0|8.076388888888888|0
0|2021-09-09|0.02125|0|0.0|0|283.125|0|6.645833333333333|0
0|2021-09-10|0.0|0|0.0|0|190.41666666666666|0|4.666666666666667|0
0|2021-09-11|0.0|0|0.0|0|150.83333333333334|0|5.125|0
0|2021-09-12|0.0|0|0.0|0|228.33333333333334|0|6.5|0
0|2021-09-13|0.0|0|0.0|0|169.58333333333334|0|3.8333333333333335|0
0|2021-09-14|0.0|0|0.0|0|152.5|0|4.958333333333333|0
0|2021-09-15|0.0|0|0.0|0|192.08333333333334|0|6.625|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|92.63888888888887|0|4.097222222222222|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|83.54166666666667|0|6.201388888888888|0
0|2021-09-18|0.0|0|0.0|0|90.41666666666667|0|2.3958333333333335|0
0|2021-09-19|0.0|0|0.0|0|57.916666666666664|0|4.041666666666667|0
0|2021-09-20|0.0|0|0.0|0|86.66666666666667|0|8.04861111111111|0
0|2021-09-21|0.0|0|0.03552083333333334|0|80.4513888888889|0|9.565972222222221|0
0|2021-09-22|0.05125|0|0.026104166666666668|0|197.81944444444446|0|9.035416666666666|0
0|2021-09-23|0.03875|0|0.0|0|240.83333333333334|0|5.875|0
0|2021-09-24|0.0|0|0.0|0|101.66666666666667|0|3.4166666666666665|0
0|2021-09-25|0.0|0|0.0|0|177.5|0|4.166666666666667|0
0|2021-09-26|0.0|0|0.0|0|213.75|0|4.125|0
0|2021-09-27|0.0|0|0.0|0|146.66666666666666|0|3.9583333333333335|0
0|2021-09-28|0.0|0|0.0|0|164.58333333333334|0|4.208333333333333|0
0|2021-09-29|0.0|0|0.0|0|137.91666666666666|0|3.375|0
0|2021-09-30|0.0|0|0.0|0|34.72222222222222|0|3.9236111111111107|0
0|2021-10-01|0.0|0|0.0|0|53.68055555555555|0|3.3958333333333335|0
0|2021-10-02|0.0|0|0.0|0|177.91666666666666|0|6.041666666666667|0
0|2021-10-03|0.0|0|0.0|0|221.66666666666666|0|8.041666666666666|0
0|2021-10-04|0.0|0|0.004722222222222222|0|204.65277777777774|0|6.798611111111112|0
