|dates|Madison_Illinois_UnitedStates.AveragePrecipitationTotal.data|Madison_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Madison_Illinois_UnitedStates.AveragePrecipitation.data|Madison_Illinois_UnitedStates.AveragePrecipitation.missing|Madison_Illinois_UnitedStates.AverageWindDirection.data|Madison_Illinois_UnitedStates.AverageWindDirection.missing|Madison_Illinois_UnitedStates.AverageWindSpeed.data|Madison_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|308.9583333333333|0|14.390625|0
0|2020-12-01|0.0|0|0.0|0|206.97916666666666|0|5.807291666666667|0
0|2020-12-02|0.0|0|0.0|0|22.083333333333332|0|2.6770833333333335|0
0|2020-12-03|0.0|0|0.0|0|72.08333333333333|0|3.1927083333333335|0
0|2020-12-04|0.0|0|0.0|0|218.38541666666666|0|7.614583333333333|0
0|2020-12-05|0.0|0|0.0|0|27.1875|0|2.890625|0
0|2020-12-06|0.0|0|0.0|0|45.729166666666664|0|4.354166666666667|0
0|2020-12-07|0.0|0|0.0|0|238.125|0|5.645833333333333|0
0|2020-12-08|0.0|0|0.0|0|95.9375|0|3.4739583333333335|0
0|2020-12-09|0.0|0|0.0|0|156.35416666666666|0|4.25|0
0|2020-12-10|0.0|0|0.0|0|78.02083333333333|0|4.651041666666667|0
0|2020-12-11|0.0|0|0.005104166666666667|0|137.70833333333334|0|7.442708333333333|0
0|2020-12-12|0.017916666666666668|0|0.009895833333333335|0|254.42708333333334|0|13.510416666666666|0
0|2020-12-13|0.0|0|0.0|0|254.73958333333334|0|6.869791666666667|0
0|2020-12-14|0.0|0|0.0|0|233.59375|0|6.661458333333333|0
0|2020-12-15|0.0|0|0.0|0|44.6875|0|5.958333333333333|0
0|2020-12-16|0.0|0|0.0|0|262.96875|0|6.411458333333333|0
0|2020-12-17|0.0|0|0.0|0|135.83333333333334|0|4.765625|0
0|2020-12-18|0.0|0|0.0|0|137.86458333333334|0|9.619791666666666|0
0|2020-12-19|0.0|0|0.0|0|215.20833333333334|0|8.765625|0
0|2020-12-20|0.0|0|0.0|0|140.88541666666666|0|5.713541666666667|0
0|2020-12-21|0.0|0|0.0|0|244.01041666666666|0|14.109375|0
0|2020-12-22|0.0|0|0.0|0|137.23958333333334|0|8.588541666666666|0
0|2020-12-23|0.0|0|0.0|0|199.11458333333334|0|20.53125|0
0|2020-12-24|0.00375|0|0.0|0|281.5625|0|15.901041666666666|0
0|2020-12-25|0.0|0|0.0|0|261.8229166666667|0|10.354166666666666|0
0|2020-12-26|0.0|0|0.0|0|123.75|0|5.114583333333333|0
0|2020-12-27|0.0|0|0.0|0|184.16666666666666|0|10.921875|0
0|2020-12-28|0.0|0|0.0|0|235.57291666666666|0|6.84375|0
0|2020-12-29|0.0|0|0.0|0|88.22916666666667|0|10.484375|0
0|2020-12-30|0.0020833333333333333|0|0.003229166666666667|0|249.6875|0|9.177083333333334|0
0|2020-12-31|0.0008333333333333334|0|0.0|0|119.63541666666667|0|5.666666666666667|0
0|2021-01-01|0.004166666666666667|0|0.0078125|0|123.33333333333333|0|9.020833333333334|0
0|2021-01-02|0.006458333333333333|0|0.0|0|185.83333333333334|0|5.088541666666667|0
0|2021-01-03|0.00020833333333333335|0|0.0|0|169.79166666666666|0|5.755208333333333|0
0|2021-01-04|0.0|0|0.0|0|129.84375|0|4.390625|0
0|2021-01-05|0.0|0|0.0|0|154.0625|0|5.447916666666667|0
0|2021-01-06|0.000625|0|0.0|0|83.22916666666667|0|8.520833333333334|0
0|2021-01-07|0.0|0|0.0|0|44.21875|0|9.197916666666666|0
0|2021-01-08|0.0|0|0.0|0|331.09375|0|8.052083333333334|0
0|2021-01-09|0.0|0|0.0|0|306.6666666666667|0|6.692708333333333|0
0|2021-01-10|0.0|0|0.0|0|235.20833333333334|0|5.026041666666667|0
0|2021-01-11|0.0|0|0.0|0|214.16666666666666|0|5.75|0
0|2021-01-12|0.0|0|0.0|0|196.45833333333334|0|7.390625|0
0|2021-01-13|0.0|0|0.0|0|178.75|0|9.364583333333334|0
0|2021-01-14|0.0|0|0.0|0|204.73958333333334|0|10.963541666666666|0
0|2021-01-15|0.0|0|0.0|0|227.23958333333334|0|11.005208333333334|0
0|2021-01-16|0.0|0|0.0|0|268.5416666666667|0|11.65625|0
0|2021-01-17|0.0|0|0.0|0|267.2916666666667|0|10.192708333333334|0
0|2021-01-18|0.0|0|0.0|0|185.78125|0|5.953125|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|155.15625|0|7.302083333333333|0
0|2021-01-20|0.0|0|0.0|0|162.76041666666666|0|8.03125|0
0|2021-01-21|0.0|0|0.0|0|255.0|0|8.661458333333334|0
0|2021-01-22|0.0|0|0.0|0|317.3958333333333|0|8.526041666666666|0
0|2021-01-23|0.0|0|0.0|0|74.6875|0|8.25|0
0|2021-01-24|0.0|0|0.0|0|85.57291666666667|0|5.036458333333333|0
0|2021-01-25|0.0043749999999999995|0|0.008541666666666668|0|52.604166666666664|0|9.942708333333334|0
0|2021-01-26|0.011874999999999998|0|0.0|0|234.01041666666666|0|7.947916666666667|0
0|2021-01-27|0.0|0|0.0|0|203.64583333333334|0|8.546875|0
0|2021-01-28|0.0004166666666666667|0|0.0|0|107.1875|0|4.432291666666667|0
0|2021-01-29|0.0|0|0.0|0|113.59375|0|8.5625|0
0|2021-01-30|0.0|0|0.00020833333333333335|0|120.52083333333333|0|13.875|0
0|2021-01-31|0.02|0|0.00020833333333333335|0|281.1458333333333|0|16.635416666666668|0
0|2021-02-01|0.0|0|0.0|0|311.5052083333333|0|14.057291666666666|0
0|2021-02-02|0.0|0|0.0|0|209.42708333333334|0|5.869791666666667|0
0|2021-02-03|0.0|0|0.0|0|86.40625|0|6.375|0
0|2021-02-04|0.0|0|0.0|0|194.73958333333334|0|15.338541666666666|0
0|2021-02-05|0.004166666666666667|0|0.0|0|261.6666666666667|0|12.260416666666666|0
0|2021-02-06|0.0|0|0.0|0|201.25|0|7.234375|0
0|2021-02-07|0.0|0|0.0|0|190.20833333333334|0|6.885416666666667|0
0|2021-02-08|0.0|0|0.0|0|84.73958333333333|0|7.854166666666667|0
0|2021-02-09|0.0|0|0.0|0|290.7291666666667|0|8.541666666666666|0
0|2021-02-10|0.0|0|0.0|0|226.19791666666666|0|10.463541666666666|0
0|2021-02-11|0.0|0|0.0|0|257.2395833333333|0|10.921875|0
0|2021-02-12|0.0|0|0.0|0|333.3854166666667|0|11.369791666666666|0
0|2021-02-13|0.0|0|0.0|0|325.9895833333333|0|11.703125|0
0|2021-02-14|0.0|0|0.0|0|337.34375|0|12.354166666666666|0
0|2021-02-15|0.0|0|0.0|0|332.6041666666667|0|11.692708333333334|0
0|2021-02-16|0.0|0|0.0|0|175.67708333333334|0|6.796875|0
0|2021-02-17|0.0|0|0.0|0|37.11805555555555|0|5.586805555555556|0
0|2021-02-18|0.0|0|0.0|0|293.9583333333333|0|7.895833333333333|0
0|2021-02-19|0.0|0|0.0|0|143.4375|0|4.015625|0
0|2021-02-20|0.0|0|0.0|0|78.22916666666667|0|6.489583333333333|0
0|2021-02-21|0.0|0|0.0|0|154.42708333333334|0|13.005208333333334|0
0|2021-02-22|0.0|0|0.0|0|239.42708333333334|0|12.942708333333334|0
0|2021-02-23|0.0|0|0.0|0|198.48958333333334|0|9.541666666666666|0
0|2021-02-24|0.0|0|0.0|0|268.9583333333333|0|10.901041666666666|0
0|2021-02-25|0.0|0|0.0|0|138.33333333333334|0|4.104166666666667|0
0|2021-02-26|0.0|0|0.0|0|110.41666666666667|0|10.302083333333334|0
0|2021-02-27|0.0|0|0.0032291666666666666|0|113.38541666666667|0|12.416666666666666|0
0|2021-02-28|0.0|0|0.017812500000000005|0|217.96875|0|8.59375|0
0|2021-03-01|0.000625|0|0.0|0|260.625|0|7.8125|0
0|2021-03-02|0.0|0|0.0|0|101.40625|0|6.505208333333333|0
0|2021-03-03|0.0|0|0.0|0|162.44791666666666|0|7.515625|0
0|2021-03-04|0.0|0|0.0|0|43.802083333333336|0|8.192708333333334|0
0|2021-03-05|0.0|0|0.0|0|62.447916666666664|0|6.380208333333333|0
0|2021-03-06|0.0|0|0.0|0|61.875|0|3.109375|0
0|2021-03-07|0.0|0|0.0|0|102.23958333333333|0|6.322916666666667|0
0|2021-03-08|0.0|0|0.0|0|182.55208333333334|0|10.057291666666666|0
0|2021-03-09|0.0|0|0.0|0|166.25|0|12.875|0
0|2021-03-10|0.0|0|0.0|0|177.76041666666666|0|20.609375|0
0|2021-03-11|0.00125|0|0.0022916666666666667|0|221.53645833333334|0|10.296875|0
0|2021-03-12|0.008125|0|0.0|0|61.510416666666664|0|5.708333333333333|0
0|2021-03-13|0.0|0|0.0|0|65.72916666666667|0|8.239583333333334|0
0|2021-03-14|0.0|0|0.0|0|74.73958333333333|0|11.348958333333334|0
0|2021-03-15|0.0|0|0.0022395833333333334|0|97.60416666666667|0|13.083333333333334|0
0|2021-03-16|0.0|0|0.0|0|110.46875|0|5.557291666666667|0
0|2021-03-17|0.0|0|0.0032291666666666666|0|113.125|0|10.666666666666666|0
0|2021-03-18|0.0|0|0.02635416666666666|0|228.17708333333334|0|16.072916666666668|0
0|2021-03-19|0.0|0|0.0|0|50.625|0|11.104166666666666|0
0|2021-03-20|0.0|0|0.0|0|66.71875|0|5.421875|0
0|2021-03-21|0.0|0|0.0|0|110.36458333333333|0|9.640625|0
0|2021-03-22|0.0|0|0.0|0|127.89930555555554|0|8.777777777777777|0
0|2021-03-23|0.0|0|0.003958333333333334|0|127.55208333333333|0|13.09375|0
0|2021-03-24|0.0|0|0.0|0|226.04166666666666|0|11.552083333333334|0
0|2021-03-25|0.0|0|0.0|0|120.15625|0|7.994791666666667|0
0|2021-03-26|0.0|0|0.0|0|175.05208333333334|0|7.932291666666667|0
0|2021-03-27|0.0|0|0.0|0|182.03125|0|9.28125|0
0|2021-03-28|0.0|0|0.0|0|276.3020833333333|0|15.401041666666666|0
0|2021-03-29|0.0|0|0.0|0|145.20833333333334|0|12.770833333333334|0
0|2021-03-30|0.0|0|0.0|0|200.78125|0|13.489583333333334|0
0|2021-03-31|0.0|0|0.0|0|307.8645833333333|0|12.869791666666666|0
0|2021-04-01|0.0|0|0.0|0|267.5520833333333|0|8.6875|0
0|2021-04-02|0.0|0|0.0|0|101.40625|0|7.583333333333333|0
0|2021-04-03|0.0|0|0.0|0|192.86458333333334|0|10.463541666666666|0
0|2021-04-04|0.0|0|0.0|0|183.28125|0|7.505208333333333|0
0|2021-04-05|0.0|0|0.0|0|147.60416666666666|0|8.645833333333334|0
0|2021-04-06|0.0|0|0.0|0|170.05208333333334|0|11.6875|0
0|2021-04-07|0.0|0|0.015104166666666669|0|159.0625|0|15.119791666666666|0
0|2021-04-08|0.0|0|0.00125|0|195.67708333333334|0|11.572916666666666|0
0|2021-04-09|0.0|0|0.0|0|170.26041666666666|0|7.326388888888889|0
0|2021-04-10|0.0|0|0.016041666666666666|0|178.125|0|14.217013888888891|0
0|2021-04-11|0.0|0|0.0033333333333333335|0|249.21875|0|15.15625|0
0|2021-04-12|0.0|0|0.0|0|197.86458333333334|0|6.630208333333333|0
0|2021-04-13|0.0|0|0.0008333333333333334|0|195.10416666666666|0|5.911458333333333|0
0|2021-04-14|0.0|0|0.0|0|260.8333333333333|0|7.020833333333333|0
0|2021-04-15|0.0|0|0.0|0|297.1354166666667|0|8.015625|0
0|2021-04-16|0.0|0|0.00020833333333333335|0|65.10416666666667|0|4.0625|0
0|2021-04-17|0.0|0|0.00010416666666666667|0|237.76041666666666|0|6.098958333333333|0
0|2021-04-18|0.0|0|0.0|0|231.77083333333334|0|5.880208333333333|0
0|2021-04-19|0.0|0|0.0|0|268.8541666666667|0|10.53125|0
0|2021-04-20|0.0|0|0.0|0|286.75347222222223|0|7.229166666666667|0
0|2021-04-21|0.0|0|0.0|0|236.51041666666666|0|7.78125|0
0|2021-04-22|0.0|0|0.0|0|155.46875|0|4.791666666666667|0
0|2021-04-23|0.0|0|0.0|0|138.07291666666666|0|9.895833333333334|0
0|2021-04-24|0.0|0|0.003750000000000001|0|165.05208333333334|0|6.078125|0
0|2021-04-25|0.0|0|0.0|0|41.25|0|4.75|0
0|2021-04-26|0.0|0|0.0|0|145.98958333333334|0|14.1875|0
0|2021-04-27|0.0|0|0.0|0|172.23958333333334|0|15.203125|0
0|2021-04-28|0.0|0|0.0|0|158.80208333333334|0|8.125|0
0|2021-04-29|0.0|0|0.011354166666666667|0|273.3854166666667|0|9.317708333333334|0
0|2021-04-30|0.0|0|0.0|0|205.67708333333334|0|8.677083333333334|0
0|2021-05-01|0.0|0|0.0|0|166.14583333333334|0|10.989583333333334|0
0|2021-05-02|0.0|0|0.0|0|163.22916666666666|0|10.53125|0
0|2021-05-03|0.0|0|0.00010416666666666667|0|174.11458333333334|0|6.0|0
0|2021-05-04|0.0|0|0.003958333333333333|0|265.15625|0|8.010416666666666|0
0|2021-05-05|0.0|0|0.0|0|135.52083333333334|0|4.515625|0
0|2021-05-06|0.0|0|0.0|0|211.30208333333334|0|9.020833333333334|0
0|2021-05-07|0.0|0|0.0|0|242.23958333333334|0|10.328125|0
0|2021-05-08|0.0|0|0.0|0|89.47916666666667|0|11.598958333333334|0
0|2021-05-09|0.0|0|0.00020833333333333335|0|249.11458333333334|0|10.921875|0
0|2021-05-10|0.0|0|0.0|0|91.66666666666667|0|2.7760416666666665|0
0|2021-05-11|0.0|0|0.0|0|47.114583333333336|0|7.208333333333333|0
0|2021-05-12|0.0|0|0.0|0|64.63541666666667|0|8.026041666666666|0
0|2021-05-13|0.0|0|0.0|0|31.666666666666668|0|3.890625|0
0|2021-05-14|0.0|0|0.0|0|63.958333333333336|0|4.453125|0
0|2021-05-15|0.0|0|0.0|0|89.89583333333333|0|6.234375|0
0|2021-05-16|0.0|0|0.013229166666666667|0|95.52083333333333|0|6.546875|0
0|2021-05-17|0.0|0|0.006041666666666667|0|113.90625|0|9.796875|0
0|2021-05-18|0.0|0|0.0103125|0|118.80208333333333|0|11.661458333333334|0
0|2021-05-19|0.0|0|0.0|0|130.10416666666666|0|11.71875|0
0|2021-05-20|0.0|0|0.0|0|133.07291666666666|0|12.291666666666666|0
0|2021-05-21|0.0|0|0.0|0|142.86458333333334|0|10.192708333333334|0
0|2021-05-22|0.0|0|0.0|0|137.23958333333334|0|4.854166666666667|0
0|2021-05-23|0.0|0|0.0|0|62.708333333333336|0|2.7083333333333335|0
0|2021-05-24|0.0|0|0.0|0|121.77083333333333|0|5.84375|0
0|2021-05-25|0.0|0|0.00125|0|192.23958333333334|0|9.296875|0
0|2021-05-26|0.0|0|0.0027083333333333334|0|128.125|0|3.5989583333333335|0
0|2021-05-27|0.0|0|0.0003125|0|131.40625|0|6.53125|0
0|2021-05-28|0.0|0|0.0003125|0|270.4166666666667|0|10.364583333333334|0
0|2021-05-29|0.0|0|0.0|0|187.34375|0|7.697916666666667|0
0|2021-05-30|0.0|0|0.0|0|22.8125|0|3.8958333333333335|0
0|2021-05-31|0.0|0|0.0|0|41.041666666666664|0|2.8072916666666665|0
0|2021-06-01|0.0|0|0.0|0|39.479166666666664|0|3.6302083333333335|0
0|2021-06-02|0.0|0|0.0|0|95.83333333333333|0|5.270833333333333|0
0|2021-06-03|0.0|0|0.0|0|159.79166666666666|0|5.161458333333333|0
0|2021-06-04|0.0|0|0.0|0|124.0625|0|5.348958333333333|0
0|2021-06-05|0.0|0|0.0|0|162.8125|0|6.536458333333333|0
0|2021-06-06|0.0|0|0.0|0|151.45833333333334|0|8.5|0
0|2021-06-07|0.0|0|0.0|0|141.5625|0|7.666666666666667|0
0|2021-06-08|0.0|0|0.0|0|100.57291666666667|0|6.296875|0
0|2021-06-09|0.0|0|0.0|0|28.333333333333332|0|2.5208333333333335|0
0|2021-06-10|0.0|0|0.0|0|13.854166666666666|0|3.546875|0
0|2021-06-11|0.0|0|0.0|0|62.916666666666664|0|2.0364583333333335|0
0|2021-06-12|0.0|0|0.0|0|147.91666666666666|0|5.973958333333333|0
0|2021-06-13|0.0|0|0.0|0|295.78125|0|8.666666666666666|0
0|2021-06-14|0.0|0|0.0|0|180.78125|0|7.328125|0
0|2021-06-15|0.0|0|0.0|0|72.08333333333333|0|2.875|0
0|2021-06-16|0.0|0|0.0|0|39.375|0|5.895833333333333|0
0|2021-06-17|0.0|0|0.0|0|107.60416666666667|0|7.817708333333333|0
0|2021-06-18|0.0|0|0.0|0|225.78125|0|11.057291666666666|0
0|2021-06-19|0.0|0|0.0|0|183.80208333333334|0|12.21875|0
0|2021-06-20|0.0|0|0.0|0|187.29166666666666|0|9.395833333333334|0
0|2021-06-21|0.0|0|0.0025|0|283.8541666666667|0|11.916666666666666|0
0|2021-06-22|0.0|0|0.0|0|145.72916666666666|0|4.838541666666667|0
0|2021-06-23|0.0|0|0.0|0|162.13541666666666|0|11.229166666666666|0
0|2021-06-24|0.0|0|0.0|0|130.625|0|8.286458333333334|0
0|2021-06-25|0.0|0|0.02395833333333333|0|194.01041666666666|0|11.109375|0
0|2021-06-26|0.0|0|0.0221875|0|180.20833333333334|0|14.119791666666666|0
0|2021-06-27|0.0|0|0.006145833333333333|0|191.80208333333334|0|9.753472222222223|0
0|2021-06-28|0.0|0|0.014583333333333335|0|83.17708333333333|0|5.171875|0
0|2021-06-29|0.0|0|0.0|0|88.17708333333333|0|3.7864583333333335|0
0|2021-06-30|0.0|0|0.0|0|82.34375|0|3.359375|0
0|2021-07-01|0.0|0|0.03197916666666666|0|80.3125|0|4.895833333333333|0
0|2021-07-02|0.0|0|0.0|0|45.833333333333336|0|6.463541666666667|0
0|2021-07-03|0.0|0|0.0|0|0.20833333333333334|0|1.6875|0
0|2021-07-04|0.0|0|0.0|0|51.25|0|3.3385416666666665|0
0|2021-07-05|0.0|0|0.0|0|94.63541666666667|0|4.171875|0
0|2021-07-06|0.0|0|0.0|0|66.875|0|3.4166666666666665|0
0|2021-07-07|0.0|0|0.0|0|13.541666666666666|0|2.8854166666666665|0
0|2021-07-08|0.0|0|0.0|0|148.02083333333334|0|6.25|0
0|2021-07-09|0.0|0|0.0025|0|52.291666666666664|0|4.734375|0
0|2021-07-10|0.0|0|0.02010416666666667|0|121.25|0|6.119791666666667|0
0|2021-07-11|0.0|0|0.0008333333333333334|0|42.604166666666664|0|2.90625|0
0|2021-07-12|0.0|0|0.0|0|136.875|0|4.848958333333333|0
0|2021-07-13|0.0|0|0.0|0|212.39583333333334|0|5.942708333333333|0
0|2021-07-14|0.0|0|0.0|0|125.625|0|7.505208333333333|0
0|2021-07-15|0.0|0|0.0008333333333333334|0|188.59375|0|8.729166666666666|0
0|2021-07-16|0.0|0|0.009062500000000003|0|120.26041666666667|0|4.84375|0
0|2021-07-17|0.0|0|0.0|0|20.78125|0|3.9947916666666665|0
0|2021-07-18|0.0|0|0.0|0|19.895833333333332|0|4.609375|0
0|2021-07-19|0.0|0|0.0|0|30.104166666666668|0|5.723958333333333|0
0|2021-07-20|0.0|0|0.0|0|164.01041666666666|0|4.59375|0
0|2021-07-21|0.0|0|0.0|0|33.645833333333336|0|2.4947916666666665|0
0|2021-07-22|0.0|0|0.0|0|43.072916666666664|0|2.90625|0
0|2021-07-23|0.0|0|0.0|0|54.322916666666664|0|3.5364583333333335|0
0|2021-07-24|0.0|0|0.0|0|142.55208333333334|0|5.333333333333333|0
0|2021-07-25|0.0|0|0.03875|0|168.125|0|5.494791666666667|0
0|2021-07-26|0.0|0|0.0|0|16.666666666666668|0|3.0|0
0|2021-07-27|0.0|0|0.0|0|5.3125|0|2.1302083333333335|0
0|2021-07-28|0.0|0|0.0|0|25.833333333333332|0|2.0052083333333335|0
0|2021-07-29|0.0|0|0.001979166666666667|0|116.45833333333333|0|5.739583333333333|0
0|2021-07-30|0.0|0|0.0|0|62.1875|0|5.921875|0
0|2021-07-31|0.0|0|0.0|0|89.375|0|5.838541666666667|0
0|2021-08-01|0.0|0|0.0|0|179.79166666666666|0|5.296875|0
0|2021-08-02|0.0|0|0.0|0|27.291666666666668|0|4.552083333333333|0
0|2021-08-03|0.0|0|0.0|0|20.104166666666668|0|4.348958333333333|0
0|2021-08-04|0.0|0|0.0|0|2.9166666666666665|0|2.4479166666666665|0
0|2021-08-05|0.0|0|0.0|0|71.66666666666667|0|4.307291666666667|0
0|2021-08-06|0.0|0|0.0|0|171.875|0|6.546875|0
0|2021-08-07|0.0|0|0.0|0|114.16666666666667|0|6.494791666666667|0
0|2021-08-08|0.0|0|0.0|0|162.34375|0|8.932291666666666|0
0|2021-08-09|0.0|0|0.03593749999999999|0|165.0|0|10.192708333333334|0
0|2021-08-10|0.0|0|0.0|0|176.58854166666666|0|11.46875|0
0|2021-08-11|0.0|0|0.0|0|194.94791666666666|0|10.895833333333334|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|183.40277777777774|0|10.772569444444443|0
0|2021-08-13|0.0|0|0.0|0|122.86458333333333|0|3.859375|0
0|2021-08-14|0.0|0|0.0|0|75.72916666666667|0|4.151041666666667|0
0|2021-08-15|0.0|0|0.0|0|28.229166666666668|0|5.177083333333333|0
0|2021-08-16|0.0|0|0.0|0|39.947916666666664|0|3.59375|0
0|2021-08-17|0.0|0|0.0|0|0.0|0|1.7083333333333333|0
0|2021-08-18|0.0|0|0.0|0|63.541666666666664|0|2.8645833333333335|0
0|2021-08-19|0.0|0|0.0|0|45.78125|0|2.7760416666666665|0
0|2021-08-20|0.0|0|0.0|0|109.53125|0|5.848958333333333|0
0|2021-08-21|0.0|0|0.0|0|172.70833333333334|0|6.494791666666667|0
0|2021-08-22|0.0|0|0.0|0|149.375|0|4.661458333333333|0
0|2021-08-23|0.0|0|0.0|0|87.96875|0|5.755208333333333|0
0|2021-08-24|0.0|0|0.0|0|96.71875|0|5.057291666666667|0
0|2021-08-25|0.0|0|0.0|0|45.78125|0|4.21875|0
0|2021-08-26|0.0|0|0.0|0|77.8125|0|6.71875|0
0|2021-08-27|0.0|0|0.0|0|103.48958333333333|0|4.932291666666667|0
0|2021-08-28|0.0|0|0.0|0|102.1875|0|5.880208333333333|0
0|2021-08-29|0.0|0|0.0|0|121.40625|0|5.53125|0
0|2021-08-30|0.0|0|0.0|0|61.979166666666664|0|4.5625|0
0|2021-08-31|0.0|0|0.007708333333333335|0|72.65625|0|4.046875|0
0|2021-09-01|0.0|0|0.00125|0|99.73958333333333|0|6.833333333333333|0
0|2021-09-02|0.0|0|0.0|0|65.36458333333333|0|4.854166666666667|0
0|2021-09-03|0.0|0|0.0|0|78.64583333333333|0|5.838541666666667|0
0|2021-09-04|0.0|0|0.02|0|189.11458333333334|0|6.151041666666667|0
0|2021-09-05|0.0|0|0.0|0|193.75|0|4.796875|0
0|2021-09-06|0.0|0|0.0|0|125.57291666666667|0|4.958333333333333|0
0|2021-09-07|0.0|0|0.0|0|196.875|0|8.760416666666666|0
0|2021-09-08|0.0|0|0.0|0|256.875|0|8.729166666666666|0
0|2021-09-09|0.0|0|0.0|0|189.6875|0|4.8125|0
0|2021-09-10|0.0|0|0.0|0|99.53125|0|6.598958333333333|0
0|2021-09-11|0.0|0|0.0|0|190.625|0|10.895833333333334|0
0|2021-09-12|0.0|0|0.0|0|191.61458333333334|0|11.427083333333334|0
0|2021-09-13|0.0|0|0.0|0|151.92708333333334|0|7.197916666666667|0
0|2021-09-14|0.0|0|0.0|0|187.1875|0|8.25|0
0|2021-09-15|0.0|0|0.0065625|0|95.0|0|4.171875|0
0|2021-09-16|0.0|0|0.0|0|55.15625|0|4.083333333333333|0
0|2021-09-17|0.0|0|0.0|0|6.25|0|1.9166666666666667|0
0|2021-09-18|0.0|0|0.0|0|8.541666666666666|0|3.140625|0
0|2021-09-19|0.0|0|0.0|0|67.86458333333333|0|6.15625|0
0|2021-09-20|0.0|0|0.0|0|155.10416666666666|0|10.270833333333334|0
0|2021-09-21|0.0|0|0.03072916666666667|0|265.8333333333333|0|7.182291666666667|0
0|2021-09-22|0.0|0|0.0|0|302.8125|0|9.791666666666666|0
0|2021-09-23|0.0|0|0.0|0|155.20833333333334|0|5.255208333333333|0
0|2021-09-24|0.0|0|0.0|0|117.96875|0|7.026041666666667|0
0|2021-09-25|0.0|0|0.0018750000000000006|0|164.58333333333334|0|5.265625|0
0|2021-09-26|0.0|0|0.0|0|128.85416666666666|0|8.276041666666666|0
0|2021-09-27|0.0|0|0.0|0|197.44791666666666|0|9.161458333333334|0
0|2021-09-28|0.0|0|0.0|0|53.645833333333336|0|2.796875|0
0|2021-09-29|0.0|0|0.0|0|57.291666666666664|0|3.3385416666666665|0
0|2021-09-30|0.0|0|0.0|0|73.95833333333333|0|4.026041666666667|0
0|2021-10-01|0.0|0|0.0|0|103.4375|0|6.71875|0
0|2021-10-02|0.0|0|0.0|0|153.125|0|7.036458333333333|0
0|2021-10-03|0.0|0|0.0|0|250.83333333333334|0|8.75|0
0|2021-10-04|0.0|0|0.0|0|278.59375|0|6.609375|0
0|2021-10-05|0.0|0|0.0|0|91.35416666666667|0|4.828125|0
0|2021-10-06|0.0|0|0.0|0|70.52083333333333|0|5.807291666666667|0
0|2021-10-07|0.0|0|0.0004166666666666667|0|78.33333333333333|0|3.5|0
0|2021-10-08|0.0|0|0.0|0|47.1875|0|2.453125|0
0|2021-10-09|0.0|0|0.0|0|135.52083333333334|0|7.364583333333333|0
0|2021-10-10|0.0|0|0.0|0|177.91666666666666|0|12.416666666666666|0
0|2021-10-11|0.0|0|0.0|0|181.19791666666666|0|15.395833333333334|0
0|2021-10-12|0.0|0|0.0|0|130.625|0|6.5625|0
0|2021-10-13|0.0|0|0.0|0|131.82291666666666|0|9.244791666666666|0
0|2021-10-14|0.0|0|0.0053125|0|156.97916666666666|0|5.651041666666667|0
0|2021-10-15|0.0|12|0.005357142857142857|12|203.25|0|6.838541666666667|0
