|dates|Galveston_Texas_UnitedStates.BLS_EmployedPopulation.data|Galveston_Texas_UnitedStates.BLS_EmployedPopulation.missing|Galveston_Texas_UnitedStates.BLS_UnemployedPopulation.data|Galveston_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Galveston_Texas_UnitedStates.BLS_UnemploymentRate.data|Galveston_Texas_UnitedStates.BLS_UnemploymentRate.missing|Galveston_Texas_UnitedStates.BLS_LaborForcePopulation.data|Galveston_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-04|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-05|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-06|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-07|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-08|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-09|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-10|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-11|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-12|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-13|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-14|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-15|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-16|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-17|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-18|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-19|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-20|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-21|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-22|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-23|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-24|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-25|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-26|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-27|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-28|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-29|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-30|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2020-12-31|151960.0|0|13003.0|0|7.882373623176107|0|164963.0|0
0|2021-01-01|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-02|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-03|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-04|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-05|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-06|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-07|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-08|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-09|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-10|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-11|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-12|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-13|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-14|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-15|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-16|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-17|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-18|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-19|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-20|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-21|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-22|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-23|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-24|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-25|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-26|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-27|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-28|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-29|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-30|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-01-31|149489.0|0|14209.0|0|8.68000830798177|0|163698.0|0
0|2021-02-01|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-02|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-03|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-04|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-05|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-06|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-07|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-08|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-09|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-10|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-11|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-12|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-13|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-14|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-15|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-16|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-17|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-18|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-19|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-20|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-21|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-22|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-23|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-24|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-25|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-26|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-27|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-02-28|149380.0|0|14361.0|0|8.770558381834727|0|163741.0|0
0|2021-03-01|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-02|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-03|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-04|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-05|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-06|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-07|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-08|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-09|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-10|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-11|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-12|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-13|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-14|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-15|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-16|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-17|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-18|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-19|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-20|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-21|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-22|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-23|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-24|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-25|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-26|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-27|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-28|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-29|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-30|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-03-31|150887.0|0|13358.0|0|8.13297208438613|0|164245.0|0
0|2021-04-01|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-02|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-03|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-04|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-05|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-06|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-07|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-08|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-09|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-10|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-11|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-12|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-13|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-14|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-15|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-16|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-17|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-18|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-19|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-20|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-21|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-22|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-23|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-24|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-25|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-26|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-27|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-28|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-29|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-04-30|152377.0|0|12159.0|0|7.389872125249186|0|164536.0|0
0|2021-05-01|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-02|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-03|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-04|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-05|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-06|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-07|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-08|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-09|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-10|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-11|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-12|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-13|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-14|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-15|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-16|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-17|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-18|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-19|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-20|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-21|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-22|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-23|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-24|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-25|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-26|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-27|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-28|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-29|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-30|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-05-31|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-01|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-02|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-03|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-04|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-05|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-06|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-07|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-08|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-09|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-10|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-11|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-12|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-13|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-14|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-15|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-16|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-17|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-18|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-19|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-20|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-21|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-22|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-23|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-24|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-25|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-26|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-27|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-28|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-29|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-06-30|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-01|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-02|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-03|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-04|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-05|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-06|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-07|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-08|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-09|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-10|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-11|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-12|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-13|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-14|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-15|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-16|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-17|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-18|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-19|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-20|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-21|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-22|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-23|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-24|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-25|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-26|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-27|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-28|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-29|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-30|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-07-31|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-01|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-02|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-03|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-04|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-05|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-06|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-07|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-08|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-09|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-10|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-11|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-12|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-13|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-14|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-15|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-16|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-17|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-18|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-19|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-20|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-21|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-22|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-23|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-24|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-25|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-26|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-27|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-28|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-29|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-30|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-08-31|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-01|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-02|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-03|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-04|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-05|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-06|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-07|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-08|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-09|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-10|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-11|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-12|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-13|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-14|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-15|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-16|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-17|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-18|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-19|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-20|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-21|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-22|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-23|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-24|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-25|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-26|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-27|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-28|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-29|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-09-30|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-01|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-02|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-03|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-04|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-05|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-06|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-07|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-08|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-09|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-10|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-11|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-12|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-13|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-14|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
0|2021-10-15|153471.0|0|11319.0|0|6.868742035317677|0|164790.0|0
