|dates|Jefferson_Washington_UnitedStates.AverageDailyTemperature.data|Jefferson_Washington_UnitedStates.AverageDailyTemperature.missing|Jefferson_Washington_UnitedStates.AverageDewPoint.data|Jefferson_Washington_UnitedStates.AverageDewPoint.missing|Jefferson_Washington_UnitedStates.AverageRelativeHumidity.data|Jefferson_Washington_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Washington_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|51.34722222222223|0|47.083333333333336|0|85.79166666666667|0|29.845763888888886|0
0|2020-10-18|50.99652777777777|0|49.116666666666674|0|93.29583333333333|0|29.708333333333332|0
0|2020-10-19|53.333333333333336|0|43.458333333333336|0|70.35416666666667|0|29.837708333333328|0
0|2020-10-20|49.6875|0|40.833333333333336|0|72.375|0|29.86708333333333|0
0|2020-10-21|47.0|0|38.291666666666664|0|72.5|0|29.858333333333334|0
0|2020-10-22|41.76388888888889|0|36.576388888888886|0|82.35416666666667|0|30.047083333333322|0
0|2020-10-23|42.975694444444436|0|40.321527777777774|0|90.41458333333333|0|29.675194444444443|0
0|2020-10-24|41.322916666666664|0|28.229166666666668|0|62.020833333333336|0|29.981250000000003|0
0|2020-10-25|36.125|0|27.666666666666668|0|72.91666666666667|0|30.237916666666667|0
0|2020-10-26|41.15972222222222|0|35.13194444444444|0|79.81944444444444|0|30.17729166666666|0
0|2020-10-27|47.770833333333336|0|42.458333333333336|0|82.33333333333333|0|30.03770833333334|0
0|2020-10-28|53.3125|0|48.3125|0|83.35416666666667|0|29.894583333333344|0
0|2020-10-29|52.916666666666664|0|49.020833333333336|0|86.47916666666667|0|29.798333333333343|0
0|2020-10-30|50.354166666666664|0|40.125|0|69.52083333333333|0|29.738749999999996|0
0|2020-10-31|41.625|0|36.625|0|83.0|0|30.065416666666653|0
0|2020-11-01|41.52777777777778|0|37.56944444444444|0|86.52083333333333|0|29.920625000000005|0
0|2020-11-02|40.21701388888889|0|38.463541666666664|0|93.75694444444444|0|29.749791666666663|0
0|2020-11-03|47.39206349206349|0|45.87748015873016|0|94.65396825396824|0|29.536390873015865|0
0|2020-11-04|54.827777777777776|0|52.23888888888889|0|91.2|0|29.60140277777778|0
0|2020-11-05|48.854166666666664|0|44.50694444444445|0|85.34027777777779|0|29.71479166666667|0
0|2020-11-06|44.104166666666664|0|32.5|0|67.14583333333333|0|29.59270833333332|0
0|2020-11-07|38.75|0|32.083333333333336|0|77.375|0|29.485833333333336|0
0|2020-11-08|41.0|0|33.0|0|73.0|0|29.490000000000006|0
0|2020-11-09|42.458333333333336|0|30.666666666666668|0|64.70833333333333|0|29.664375000000003|0
0|2020-11-10|41.10069444444445|0|36.90208333333333|0|85.82430555555557|0|29.69004166666667|0
0|2020-11-11|38.625|0|34.25694444444445|0|84.89583333333333|0|29.845486111111114|0
0|2020-11-12|41.0625|0|36.85069444444444|0|85.75694444444446|0|29.516354166666662|0
0|2020-11-13|44.055555555555564|0|37.28472222222222|0|77.90277777777779|0|29.134875000000005|0
0|2020-11-14|41.958333333333336|0|35.458333333333336|0|78.41666666666667|0|29.519166666666663|0
0|2020-11-15|44.26388888888889|0|40.22222222222222|0|85.90277777777777|0|29.620833333333323|0
0|2020-11-16|42.921527777777776|0|41.42361111111111|0|94.70972222222223|0|29.549784722222228|0
0|2020-11-17|48.12847222222223|0|45.5625|0|90.86805555555554|0|29.063993055555553|0
0|2020-11-18|43.84652777777777|0|40.517361111111114|0|88.15902777777778|0|29.31538194444444|0
0|2020-11-19|42.979166666666664|0|37.291666666666664|0|80.72916666666667|0|29.86708333333333|0
0|2020-11-20|43.520833333333336|0|38.979166666666664|0|84.75|0|30.058958333333337|0
0|2020-11-21|43.44097222222223|0|39.75347222222222|0|86.93055555555554|0|30.0684375|0
0|2020-11-22|42.520833333333336|0|39.673611111111114|0|89.91666666666667|0|29.65958333333334|0
0|2020-11-23|43.85|0|38.68055555555556|0|82.75|0|29.688319444444435|0
0|2020-11-24|42.34375|0|38.260416666666664|0|85.66666666666667|0|29.596875|0
0|2020-11-25|41.625|0|37.06944444444444|0|84.54861111111111|0|29.78791666666667|0
0|2020-11-26|40.638888888888886|0|35.90277777777778|0|83.76388888888889|0|30.03944444444444|0
0|2020-11-27|45.875|0|40.083333333333336|0|81.0|0|29.84875|0
0|2020-11-28|41.40972222222222|0|37.125|0|85.46527777777779|0|30.01187499999999|0
0|2020-11-29|40.197916666666664|0|35.96875|0|85.27083333333333|0|29.824375000000003|0
0|2020-11-30|43.95972222222222|0|35.86388888888889|0|74.40138888888889|0|29.795444444444446|0
0|2020-12-01|39.12847222222222|0|34.21180555555556|0|82.86111111111111|0|30.237013888888885|0
0|2020-12-02|40.19097222222222|0|35.62847222222222|0|84.21875|0|29.933437499999997|0
0|2020-12-03|41.53472222222222|0|38.729166666666664|0|90.03472222222223|0|29.98694444444445|0
0|2020-12-04|37.87361111111111|0|35.44861111111111|0|91.32777777777777|0|30.0885|0
0|2020-12-05|39.276388888888896|0|35.87083333333333|0|88.03055555555557|0|29.756472222222225|0
0|2020-12-06|44.0|0|40.26388888888889|0|87.45138888888887|0|30.031388888888895|0
0|2020-12-07|45.485119047619044|0|43.613591269841265|0|93.19444444444446|0|29.90039186507936|0
0|2020-12-08|47.92986111111111|0|45.94166666666666|0|93.04305555555555|0|29.83164583333333|0
0|2020-12-09|44.25|0|39.916666666666664|0|84.875|0|29.962708333333335|0
0|2020-12-10|36.958333333333336|0|34.604166666666664|0|91.59027777777779|0|29.839791666666656|0
0|2020-12-11|37.875|0|34.552083333333336|0|88.25|0|29.757187500000004|0
0|2020-12-12|38.770833333333336|0|33.90277777777778|0|82.82638888888889|0|29.81090277777778|0
0|2020-12-13|38.81180555555556|0|36.92638888888889|0|93.32569444444444|0|29.60386111111111|0
0|2020-12-14|42.208333333333336|0|38.166666666666664|0|86.29166666666667|0|29.853750000000005|0
0|2020-12-15|43.395833333333336|0|40.29861111111111|0|89.01388888888887|0|29.650590277777777|0
0|2020-12-16|43.71527777777777|0|40.90972222222222|0|90.04166666666667|0|29.409444444444443|0
0|2020-12-17|46.416666666666664|0|38.416666666666664|0|73.83333333333333|0|29.554166666666674|0
0|2020-12-18|44.96875|0|41.5|0|87.90625|0|29.661944444444448|0
0|2020-12-19|45.73611111111111|0|40.71180555555555|0|83.35416666666667|0|29.702187499999997|0
0|2020-12-20|47.36111111111111|0|41.63194444444444|0|80.90972222222221|0|29.770833333333332|0
0|2020-12-21|38.18888888888889|0|35.375|0|89.87430555555557|0|29.452763888888885|0
0|2020-12-22|36.25|0|30.666666666666668|0|80.66666666666667|0|29.97375|0
0|2020-12-23|33.5625|0|29.958333333333332|0|86.9375|0|30.13277777777778|0
0|2020-12-24|34.77777777777778|0|31.82638888888889|0|89.11805555555556|0|29.785347222222228|0
0|2020-12-25|39.31944444444445|0|36.76388888888889|0|90.875|0|29.376250000000013|0
0|2020-12-26|42.13888888888889|0|38.34027777777778|0|86.36111111111113|0|29.54854166666667|0
0|2020-12-27|42.201388888888886|0|39.40277777777778|0|90.125|0|29.740486111111114|0
0|2020-12-28|43.357638888888886|0|39.13194444444445|0|84.88194444444444|0|29.830798611111106|0
0|2020-12-29|40.99305555555556|0|37.36805555555556|0|87.34027777777779|0|29.88659722222222|0
0|2020-12-30|43.125|0|40.90277777777778|0|92.37152777777779|0|29.431458333333342|0
0|2020-12-31|44.64652777777778|0|43.0625|0|94.5263888888889|0|29.656451388888893|0
0|2021-01-01|45.34861111111112|0|43.388888888888886|0|93.0486111111111|0|29.433319444444436|0
0|2021-01-02|44.75|0|41.951388888888886|0|90.36805555555556|0|29.340798611111126|0
0|2021-01-03|42.75|0|37.041666666666664|0|81.125|0|29.515416666666667|0
0|2021-01-04|43.55902777777778|0|39.458333333333336|0|85.64930555555556|0|29.349374999999995|0
0|2021-01-05|42.354166666666664|0|39.13541666666667|0|88.73263888888887|0|29.560034722222223|0
0|2021-01-06|42.708333333333336|0|38.88194444444444|0|86.72222222222221|0|29.70395833333333|0
0|2021-01-07|39.21180555555555|0|36.395833333333336|0|89.89236111111113|0|29.8321875|0
0|2021-01-08|43.291666666666664|0|35.833333333333336|0|75.54166666666667|0|29.884166666666673|0
0|2021-01-09|36.125|0|32.78333333333333|0|87.9375|0|29.920083333333327|0
0|2021-01-10|41.90972222222222|0|39.50833333333333|0|91.38333333333334|0|29.82291666666666|0
0|2021-01-11|44.09166666666667|0|41.453472222222224|0|90.97569444444444|0|29.605423611111107|0
0|2021-01-12|49.22222222222222|0|47.35416666666668|0|93.53472222222223|0|29.235069444444445|0
0|2021-01-13|43.729166666666664|0|34.0|0|69.77083333333333|0|29.936249999999998|0
0|2021-01-14|39.541666666666664|0|34.645833333333336|0|83.33333333333333|0|30.038333333333327|0
0|2021-01-15|46.916666666666664|0|40.55555555555556|0|78.65277777777779|0|30.070277777777775|0
0|2021-01-16|42.5|0|38.916666666666664|0|87.3125|0|30.055833333333336|0
0|2021-01-17|44.885416666666664|0|40.67063492063492|0|85.62847222222221|0|30.132574404761908|0
0|2021-01-18|39.65277777777778|0|35.513888888888886|0|85.44444444444446|0|30.26125|0
0|2021-01-19|40.49305555555555|0|35.34027777777778|0|82.55555555555556|0|30.086666666666673|0
0|2021-01-20|42.81944444444445|0|38.736111111111114|0|85.52777777777777|0|29.866180555555555|0
0|2021-01-21|42.166666666666664|0|38.11111111111111|0|85.57986111111113|0|29.779791666666657|0
0|2021-01-22|36.46527777777778|0|30.291666666666668|0|78.65972222222223|0|29.79104166666666|0
0|2021-01-23|33.770833333333336|0|28.520833333333332|0|81.58333333333333|0|29.779374999999998|0
0|2021-01-24|37.458333333333336|0|34.041666666666664|0|87.70833333333333|0|29.40416666666667|0
0|2021-01-25|36.02777777777778|0|30.319444444444443|0|80.58333333333333|0|29.479305555555552|0
0|2021-01-26|34.84722222222222|0|27.555555555555557|0|76.54166666666667|0|29.201805555555552|0
0|2021-01-27|37.50694444444444|0|31.895833333333332|0|80.54166666666667|0|29.21402777777777|0
0|2021-01-28|38.78472222222222|0|35.291666666666664|0|87.55208333333333|0|29.412743055555556|0
0|2021-01-29|37.104166666666664|0|32.666666666666664|0|84.45833333333333|0|29.46875000000001|0
0|2021-01-30|38.791666666666664|0|35.166666666666664|0|87.29166666666667|0|29.495208333333338|0
0|2021-01-31|41.65972222222222|0|39.91319444444444|0|93.56944444444446|0|29.54142361111111|0
0|2021-02-01|43.0501984126984|0|41.388690476190476|0|94.02539682539681|0|29.400084325396833|0
0|2021-02-02|40.833333333333336|0|36.61111111111111|0|84.95833333333333|0|29.454722222222227|0
0|2021-02-03|41.05555555555556|0|35.979166666666664|0|82.9861111111111|0|29.819861111111106|0
0|2021-02-04|44.291666666666664|0|38.291666666666664|0|79.66666666666667|0|29.97041666666666|0
0|2021-02-05|45.979166666666664|0|40.625|0|81.97916666666667|0|29.87555555555555|0
0|2021-02-06|46.166666666666664|0|36.791666666666664|0|70.45833333333333|0|29.694999999999997|0
0|2021-02-07|42.229166666666664|0|29.9375|0|62.395833333333336|0|29.69083333333332|0
0|2021-02-08|35.90277777777778|0|28.819444444444446|0|75.89583333333333|0|29.749722222222214|0
0|2021-02-09|32.479166666666664|0|25.822916666666668|0|77.5138888888889|0|29.860625|0
0|2021-02-10|31.28055555555555|0|25.900000000000002|0|81.42777777777776|0|29.87979166666666|0
0|2021-02-11|28.381944444444443|0|21.59375|0|75.9375|0|29.82145833333333|0
0|2021-02-12|28.677083333333332|0|22.239583333333332|0|77.22916666666667|0|29.68802083333333|0
0|2021-02-13|30.493055555555554|0|27.644047619047623|0|89.21279761904763|0|29.481102182539686|0
0|2021-02-14|32.68888888888889|0|30.045138888888886|0|90.00833333333333|0|29.517055555555554|0
0|2021-02-15|35.90238095238095|0|33.78214285714286|0|92.01994047619047|0|29.36976587301587|0
0|2021-02-16|43.875|0|35.5|0|73.25|0|29.72770833333333|0
0|2021-02-17|39.0|0|31.25|0|74.5|0|29.98625|0
0|2021-02-18|39.291666666666664|0|34.416666666666664|0|83.41666666666667|0|29.707916666666662|0
0|2021-02-19|40.666666666666664|0|36.416666666666664|0|85.08333333333333|0|29.729166666666668|0
0|2021-02-20|41.770833333333336|0|33.5|0|73.55208333333333|0|29.909062500000008|0
0|2021-02-21|48.916666666666664|0|40.166666666666664|0|72.54166666666667|0|29.905277777777783|0
0|2021-02-22|45.75833333333333|0|40.77638888888888|0|83.08472222222223|0|29.853263888888893|0
0|2021-02-23|41.78819444444445|0|31.225694444444446|0|66.64930555555556|0|29.985312500000006|0
0|2021-02-24|37.423611111111114|0|31.215277777777775|0|78.79166666666667|0|30.175138888888892|0
0|2021-02-25|42.11805555555556|0|35.40972222222222|0|77.49305555555556|0|29.736527777777777|0
0|2021-02-26|43.54861111111111|0|31.791666666666668|0|63.958333333333336|0|29.653055555555554|0
0|2021-02-27|40.25|0|30.625|0|69.83333333333333|0|29.913333333333338|0
0|2021-02-28|41.71875|0|37.270833333333336|0|84.88541666666667|0|29.905416666666664|0
0|2021-03-01|42.65277777777778|0|38.26388888888889|0|85.15972222222221|0|29.761041666666653|0
0|2021-03-02|41.083333333333336|0|32.15972222222222|0|71.28472222222221|0|29.720972222222215|0
0|2021-03-03|40.104166666666664|0|34.0625|0|79.79861111111111|0|29.523749999999996|0
0|2021-03-04|41.166666666666664|0|37.104166666666664|0|86.13541666666667|0|29.60631944444445|0
0|2021-03-05|43.729166666666664|0|40.270833333333336|0|88.0|0|29.533124999999995|0
0|2021-03-06|41.69444444444444|0|37.03819444444445|0|83.99652777777779|0|29.619722222222222|0
0|2021-03-07|39.614583333333336|0|35.48263888888889|0|85.5763888888889|0|29.687256944444457|0
0|2021-03-08|39.895833333333336|0|32.708333333333336|0|76.9375|0|29.66437500000001|0
0|2021-03-09|40.916666666666664|0|34.625|0|79.08333333333333|0|29.641666666666655|0
0|2021-03-10|39.354166666666664|0|31.875|0|75.04166666666667|0|29.713333333333328|0
0|2021-03-11|40.791666666666664|0|29.916666666666668|0|67.125|0|29.958333333333343|0
0|2021-03-12|41.875|0|33.166666666666664|0|71.95833333333333|0|29.997500000000006|0
0|2021-03-13|41.0625|0|34.604166666666664|0|78.52083333333333|0|29.825208333333332|0
0|2021-03-14|40.270833333333336|0|33.229166666666664|0|76.97916666666667|0|29.60291666666667|0
0|2021-03-15|38.36111111111111|0|25.444444444444446|0|61.23611111111111|0|29.872916666666672|0
0|2021-03-16|38.916666666666664|0|27.666666666666668|0|65.16666666666667|0|29.85874999999999|0
0|2021-03-17|39.833333333333336|0|34.291666666666664|0|81.125|0|29.687083333333344|0
0|2021-03-18|44.0|0|37.291666666666664|0|77.79166666666667|0|29.480833333333326|0
0|2021-03-19|44.708333333333336|0|38.5|0|79.20833333333333|0|29.556666666666647|0
0|2021-03-20|43.645833333333336|0|36.13194444444445|0|75.89583333333333|0|29.795625000000005|0
0|2021-03-21|43.0|0|34.541666666666664|0|72.29166666666667|0|29.880416666666665|0
0|2021-03-22|43.979166666666664|0|34.666666666666664|0|70.83333333333333|0|29.807708333333327|0
0|2021-03-23|43.645833333333336|0|35.326388888888886|0|72.79861111111111|0|30.115833333333338|0
0|2021-03-24|44.74652777777777|0|41.82291666666667|0|89.32638888888887|0|29.604965277777783|0
0|2021-03-25|45.583333333333336|0|37.923611111111114|0|76.27777777777777|0|29.613333333333333|0
0|2021-03-26|44.78472222222222|0|37.416666666666664|0|75.60416666666667|0|29.924722222222215|0
0|2021-03-27|44.895833333333336|0|38.541666666666664|0|78.52083333333333|0|30.03375|0
0|2021-03-28|43.53958333333333|0|36.52777777777778|0|76.92361111111111|0|29.63230555555556|0
0|2021-03-29|42.5|0|30.166666666666668|0|62.666666666666664|0|29.983749999999983|0
0|2021-03-30|41.666666666666664|0|30.708333333333332|0|66.54166666666667|0|30.12374999999999|0
0|2021-03-31|41.083333333333336|0|33.25|0|75.625|0|29.959166666666672|0
0|2021-04-01|44.04861111111111|0|37.173611111111114|0|77.53472222222221|0|29.647361111111106|0
0|2021-04-02|44.104166666666664|0|33.291666666666664|0|66.39583333333333|0|29.76729166666667|0
0|2021-04-03|44.770833333333336|0|38.395833333333336|0|78.85416666666667|0|29.83916666666666|0
0|2021-04-04|43.979166666666664|0|31.541666666666668|0|62.395833333333336|0|29.948125000000008|0
0|2021-04-05|42.5|0|31.166666666666668|0|65.375|0|29.91458333333333|0
0|2021-04-06|43.395833333333336|0|36.583333333333336|0|77.39583333333333|0|29.819374999999997|0
0|2021-04-07|43.85208333333333|0|38.19930555555556|0|80.82638888888889|0|29.722979166666672|0
0|2021-04-08|43.229166666666664|0|32.208333333333336|0|66.08333333333333|0|29.922708333333333|0
0|2021-04-09|41.895833333333336|0|33.166666666666664|0|72.04166666666667|0|29.799999999999994|0
0|2021-04-10|40.657738095238095|0|30.80952380952381|0|69.17857142857143|0|29.895267857142855|0
0|2021-04-11|40.875|0|28.333333333333332|0|61.958333333333336|0|30.056666666666654|0
0|2021-04-12|43.25|0|30.125|0|61.875|0|30.021666666666665|0
0|2021-04-13|47.458333333333336|0|27.458333333333332|0|49.75|0|30.03125|0
0|2021-04-14|54.583333333333336|0|24.958333333333332|0|35.208333333333336|0|29.88666666666666|0
0|2021-04-15|55.291666666666664|0|32.25|0|43.875|0|29.825833333333332|0
0|2021-04-16|57.625|0|35.375|0|45.25|0|29.904166666666665|0
0|2021-04-17|58.458333333333336|0|37.625|0|47.625|0|29.900000000000002|0
0|2021-04-18|57.833333333333336|0|39.166666666666664|0|52.291666666666664|0|29.838750000000005|0
0|2021-04-19|54.791666666666664|0|40.375|0|59.958333333333336|0|29.90708333333333|0
0|2021-04-20|50.916666666666664|0|41.541666666666664|0|72.04166666666667|0|29.877083333333335|0
0|2021-04-21|48.23263888888889|0|42.729166666666664|0|82.66319444444444|0|29.73385416666667|0
0|2021-04-22|49.666666666666664|0|41.916666666666664|0|76.22916666666667|0|29.621458333333326|0
0|2021-04-23|47.291666666666664|0|42.1875|0|82.97916666666667|0|29.61791666666667|0
0|2021-04-24|46.62708333333334|0|43.83124999999999|0|90.05624999999999|0|29.4648611111111|0
0|2021-04-25|47.270833333333336|0|43.958333333333336|0|88.50694444444446|0|29.421458333333344|0
0|2021-04-26|49.357638888888886|0|42.819444444444436|0|78.75347222222221|0|29.610625|0
0|2021-04-27|49.0|0|41.0625|0|74.38541666666667|0|29.85239583333333|0
0|2021-04-28|50.77777777777777|0|43.40972222222223|0|76.3125|0|29.98166666666667|0
0|2021-04-29|52.708333333333336|0|44.166666666666664|0|73.75|0|29.921666666666663|0
0|2021-04-30|51.81597222222223|0|46.423611111111114|0|82.2048611111111|0|29.853229166666676|0
0|2021-05-01|48.5625|0|39.645833333333336|0|72.02083333333333|0|29.834444444444443|0
0|2021-05-02|48.083333333333336|0|37.833333333333336|0|68.16666666666667|0|29.912499999999994|0
0|2021-05-03|48.625|0|42.36111111111111|0|79.20833333333333|0|29.866041666666675|0
0|2021-05-04|49.612500000000004|0|40.84027777777778|0|72.47500000000001|0|29.942527777777784|0
0|2021-05-05|48.375|0|41.041666666666664|0|77.29166666666667|0|29.728749999999994|0
0|2021-05-06|51.916666666666664|0|42.625|0|71.83333333333333|0|29.60111111111111|0
0|2021-05-07|47.833333333333336|0|39.041666666666664|0|71.875|0|29.910416666666663|0
0|2021-05-08|46.708333333333336|0|38.75|0|74.41666666666667|0|30.030416666666667|0
0|2021-05-09|50.423611111111114|0|43.111111111111114|0|76.9861111111111|0|29.97875000000001|0
0|2021-05-10|50.0|0|42.833333333333336|0|76.60416666666667|0|29.96791666666668|0
0|2021-05-11|52.333333333333336|0|43.5|0|73.375|0|29.913750000000004|0
0|2021-05-12|52.875|0|48.270833333333336|0|84.70138888888889|0|29.867291666666663|0
0|2021-05-13|53.38244047619048|0|47.495535714285715|0|81.54811507936508|0|29.897633928571434|0
0|2021-05-14|51.677083333333336|0|46.57440476190476|0|83.3219246031746|0|29.835391865079355|0
0|2021-05-15|53.166666666666664|0|46.24305555555555|0|78.52083333333333|0|29.790208333333336|0
0|2021-05-16|52.50099206349207|0|47.09573412698413|0|82.69990079365078|0|29.673923611111118|0
0|2021-05-17|51.21875|0|45.135416666666664|0|80.28125|0|29.601284722222214|0
0|2021-05-18|47.666666666666664|0|38.333333333333336|0|70.45833333333333|0|29.792083333333338|0
0|2021-05-19|48.083333333333336|0|36.791666666666664|0|66.25|0|29.809166666666655|0
0|2021-05-20|51.291666666666664|0|40.333333333333336|0|66.83333333333333|0|29.8|0
0|2021-05-21|50.791666666666664|0|44.291666666666664|0|79.0|0|29.880416666666665|0
0|2021-05-22|51.708333333333336|0|45.5625|0|80.20833333333333|0|29.80916666666667|0
0|2021-05-23|52.6875|0|47.333333333333336|0|82.25|0|29.744375|0
0|2021-05-24|52.104166666666664|0|48.4375|0|87.29166666666667|0|29.729791666666674|0
0|2021-05-25|53.492063492063494|0|47.8859126984127|0|81.7202380952381|0|29.79875000000001|0
0|2021-05-26|52.145833333333336|0|42.333333333333336|0|69.91666666666667|0|29.783749999999998|0
0|2021-05-27|51.65972222222222|0|46.270833333333336|0|81.97222222222223|0|29.585902777777775|0
0|2021-05-28|51.041666666666664|0|41.75|0|71.20833333333333|0|29.94375000000001|0
0|2021-05-29|53.833333333333336|0|41.958333333333336|0|66.75|0|29.86208333333332|0
0|2021-05-30|56.666666666666664|0|46.166666666666664|0|69.20833333333333|0|29.856666666666666|0
0|2021-05-31|61.791666666666664|0|50.458333333333336|0|68.29166666666667|0|29.89125|0
0|2021-06-01|67.41666666666667|0|53.041666666666664|0|63.625|0|29.733750000000004|0
0|2021-06-02|63.0|0|53.5|0|71.83333333333333|0|29.628333333333334|0
0|2021-06-03|57.8125|0|50.5|0|76.96527777777779|0|29.679166666666664|0
0|2021-06-04|55.791666666666664|0|43.083333333333336|0|62.666666666666664|0|29.730833333333333|0
0|2021-06-05|52.395833333333336|0|44.30555555555555|0|74.65277777777777|0|29.68777777777778|0
0|2021-06-06|49.270833333333336|0|43.26388888888889|0|80.13888888888889|0|29.60506944444444|0
0|2021-06-07|51.125|0|41.791666666666664|0|71.70833333333333|0|29.625416666666663|0
0|2021-06-08|52.4375|0|43.979166666666664|0|73.75|0|29.691875|0
0|2021-06-09|51.958333333333336|0|44.444444444444436|0|76.45833333333333|0|29.814375|0
0|2021-06-10|52.083333333333336|0|43.416666666666664|0|73.04166666666667|0|29.818749999999994|0
0|2021-06-11|52.458333333333336|0|46.0|0|79.14583333333333|0|29.595208333333343|0
0|2021-06-12|56.583333333333336|0|47.166666666666664|0|72.29166666666667|0|29.625416666666666|0
0|2021-06-13|58.06944444444445|0|53.368055555555564|0|84.39583333333333|0|29.559583333333332|0
0|2021-06-14|58.06944444444445|0|52.208333333333336|0|81.50694444444444|0|29.697222222222223|0
0|2021-06-15|56.51388888888889|0|49.76388888888889|0|78.70833333333333|0|29.859861111111115|0
0|2021-06-16|57.770833333333336|0|48.229166666666664|0|71.6875|0|30.006666666666675|0
0|2021-06-17|59.916666666666664|0|47.083333333333336|0|63.541666666666664|0|29.88000000000001|0
0|2021-06-18|57.291666666666664|0|47.25|0|69.20833333333333|0|29.82249999999998|0
0|2021-06-19|57.916666666666664|0|49.75|0|74.66666666666667|0|29.78125|0
0|2021-06-20|65.16666666666667|0|50.34722222222223|0|63.27777777777778|0|29.719999999999988|0
0|2021-06-21|69.5|0|51.5|0|55.583333333333336|0|29.583749999999995|0
0|2021-06-22|59.6875|0|52.979166666666664|0|79.39583333333333|0|29.546041666666657|0
0|2021-06-23|57.645833333333336|0|50.916666666666664|0|78.97916666666667|0|29.637708333333336|0
0|2021-06-24|59.25972222222222|0|52.11944444444445|0|78.85833333333333|0|29.75218055555555|0
0|2021-06-25|74.75|0|55.0|0|56.0|0|29.724583333333324|0
0|2021-06-26|78.54166666666667|0|58.291666666666664|0|52.958333333333336|0|29.684166666666666|0
0|2021-06-27|82.95833333333333|0|59.666666666666664|0|48.875|0|29.588750000000005|0
0|2021-06-28|84.875|0|59.041666666666664|0|44.333333333333336|0|29.454583333333332|0
0|2021-06-29|64.99305555555556|0|57.25|0|76.39583333333333|0|29.467430555555556|0
0|2021-06-30|62.506944444444436|0|56.17361111111111|0|79.91666666666667|0|29.58430555555556|0
0|2021-07-01|62.645833333333336|0|55.635416666666664|0|78.4548611111111|0|29.679097222222214|0
0|2021-07-02|60.177083333333336|0|54.47222222222223|0|82.26736111111111|0|29.712777777777788|0
0|2021-07-03|60.06388888888889|0|53.90833333333333|0|81.41944444444444|0|29.67783333333333|0
0|2021-07-04|59.291666666666664|0|53.13472222222222|0|81.60555555555555|0|29.684368055555566|0
0|2021-07-05|57.93055555555555|0|51.9375|0|81.19444444444444|0|29.749444444444435|0
0|2021-07-06|58.322916666666664|0|52.677083333333336|0|82.72916666666667|0|29.70979166666667|0
0|2021-07-07|56.68541666666667|0|51.5|0|83.38958333333333|0|29.698187500000007|0
0|2021-07-08|58.041666666666664|0|50.989583333333336|0|78.25|0|29.735937500000002|0
0|2021-07-09|57.21875|0|51.666666666666664|0|82.8125|0|29.805034722222217|0
0|2021-07-10|57.19444444444445|0|50.77777777777777|0|79.75|0|29.859791666666666|0
0|2021-07-11|57.75|0|51.09722222222222|0|79.15972222222223|0|29.834097222222216|0
0|2021-07-12|59.145833333333336|0|51.94444444444445|0|78.58333333333333|0|29.764340277777787|0
0|2021-07-13|58.375|0|51.3125|0|78.22916666666667|0|29.753750000000007|0
0|2021-07-14|57.166666666666664|0|50.8125|0|80.04166666666667|0|29.719375000000003|0
0|2021-07-15|56.84027777777778|0|50.083333333333336|0|78.70138888888889|0|29.729097222222226|0
0|2021-07-16|58.09375|0|51.416666666666664|0|78.95138888888889|0|29.734722222222228|0
0|2021-07-17|60.46875|0|49.708333333333336|0|68.76041666666667|0|29.78874999999999|0
0|2021-07-18|60.0|0|48.958333333333336|0|68.125|0|29.840000000000003|0
0|2021-07-19|61.875|0|48.708333333333336|0|64.5|0|29.81249999999999|0
0|2021-07-20|61.02777777777777|0|50.493055555555564|0|69.4513888888889|0|29.839652777777772|0
0|2021-07-21|58.916666666666664|0|47.666666666666664|0|66.83333333333333|0|29.836666666666673|0
0|2021-07-22|59.375|0|47.833333333333336|0|66.29166666666667|0|29.87458333333333|0
0|2021-07-23|63.75|0|51.25|0|64.625|0|29.935416666666665|0
0|2021-07-24|62.31349206349207|0|54.507936507936506|0|76.91666666666667|0|29.861984126984115|0
0|2021-07-25|61.791666666666664|0|52.916666666666664|0|73.375|0|29.771250000000006|0
0|2021-07-26|61.986111111111114|0|54.40277777777778|0|77.02777777777777|0|29.707500000000007|0
0|2021-07-27|61.26527777777778|0|53.30416666666667|0|76.53055555555555|0|29.753430555555543|0
0|2021-07-28|63.166666666666664|0|52.083333333333336|0|68.83333333333333|0|29.81083333333332|0
0|2021-07-29|63.802083333333336|0|55.38194444444445|0|75.62847222222221|0|29.75788194444446|0
0|2021-07-30|64.22222222222221|0|53.27777777777778|0|69.8888888888889|0|29.704583333333318|0
0|2021-07-31|59.125|0|52.958333333333336|0|80.41666666666667|0|29.73291666666667|0
0|2021-08-01|60.208333333333336|0|53.958333333333336|0|80.5|0|29.77402777777777|0
0|2021-08-02|60.61111111111111|0|53.430555555555564|0|78.3888888888889|0|29.835416666666656|0
0|2021-08-03|61.833333333333336|0|52.958333333333336|0|74.125|0|29.770000000000007|0
0|2021-08-04|64.875|0|56.75347222222222|0|76.72222222222223|0|29.699374999999993|0
0|2021-08-05|64.84375|0|57.0|0|76.47916666666667|0|29.651666666666667|0
0|2021-08-06|61.145833333333336|0|51.270833333333336|0|70.64583333333333|0|29.738333333333333|0
