|dates|Benton_Iowa_UnitedStates.JHU_ConfirmedCases.data|Benton_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Benton_Iowa_UnitedStates.NYT_ConfirmedCases.data|Benton_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Benton_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Benton_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Benton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Benton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2220.0|0|2220.0|0|52.0|0|0.0|100
0|2021-02-07|2222.0|0|2222.0|0|52.0|0|0.0|100
0|2021-02-08|2234.0|0|2234.0|0|52.0|0|0.0|100
0|2021-02-09|2250.0|0|2250.0|0|52.0|0|0.0|100
0|2021-02-10|2250.0|0|2260.0|0|52.0|0|0.0|100
0|2021-02-11|2261.0|0|2261.0|0|53.0|0|0.0|100
0|2021-02-12|2275.0|0|2275.0|0|53.0|0|0.0|100
0|2021-02-13|2276.0|0|2276.0|0|53.0|0|0.0|100
0|2021-02-14|2280.0|0|2280.0|0|53.0|0|0.0|100
0|2021-02-15|2291.0|0|2291.0|0|53.0|0|0.0|100
0|2021-02-16|2301.0|0|2301.0|0|53.0|0|0.0|100
0|2021-02-17|2312.0|0|2312.0|0|54.0|0|0.0|100
0|2021-02-18|2317.0|0|2317.0|0|54.0|0|0.0|100
0|2021-02-19|2465.0|0|2320.0|0|54.0|0|0.0|100
0|2021-02-20|2465.0|0|2320.0|0|54.0|0|0.0|100
0|2021-02-21|2465.0|0|2320.0|0|54.0|0|0.0|100
0|2021-02-22|2465.0|0|2320.0|0|54.0|0|0.0|100
0|2021-02-23|2492.0|0|2320.0|0|54.0|0|0.0|100
0|2021-02-24|2504.0|0|2320.0|0|54.0|0|0.0|100
0|2021-02-25|2511.0|0|2340.0|0|54.0|0|0.0|100
0|2021-02-26|2518.0|0|2343.0|0|54.0|0|0.0|100
0|2021-02-27|2520.0|0|2343.0|0|54.0|0|0.0|100
0|2021-02-28|2524.0|0|2343.0|0|54.0|0|0.0|100
0|2021-03-01|2524.0|0|2347.0|0|54.0|0|0.0|100
0|2021-03-02|2538.0|0|2352.0|0|54.0|0|0.0|100
0|2021-03-03|2535.0|0|2356.0|0|54.0|0|0.0|100
0|2021-03-04|2535.0|0|2362.0|0|54.0|0|0.0|100
0|2021-03-05|2535.0|0|2362.0|0|54.0|0|0.0|100
0|2021-03-06|2411.0|0|2362.0|0|54.0|0|0.0|100
0|2021-03-07|2415.0|0|2362.0|0|54.0|0|0.0|100
0|2021-03-08|2418.0|0|2415.0|0|54.0|0|0.0|100
0|2021-03-09|2418.0|0|2418.0|0|54.0|0|0.0|100
0|2021-03-10|2418.0|0|2431.0|0|54.0|0|0.0|100
0|2021-03-11|2418.0|0|2436.0|0|54.0|0|0.0|100
0|2021-03-12|2418.0|0|2441.0|0|54.0|0|0.0|100
0|2021-03-13|2440.0|0|2441.0|0|54.0|0|0.0|100
0|2021-03-14|2440.0|0|2444.0|0|54.0|0|0.0|100
0|2021-03-15|2440.0|0|2446.0|0|54.0|0|0.0|100
0|2021-03-16|2445.0|0|2445.0|0|54.0|0|0.0|100
0|2021-03-17|2448.0|0|2448.0|0|54.0|0|0.0|100
0|2021-03-18|2448.0|0|2451.0|0|54.0|0|0.0|100
0|2021-03-19|2451.0|0|2451.0|0|54.0|0|0.0|100
0|2021-03-20|2451.0|0|2451.0|0|54.0|0|0.0|100
0|2021-03-21|2451.0|0|2451.0|0|54.0|0|0.0|100
0|2021-03-22|2452.0|0|2452.0|0|54.0|0|0.0|100
0|2021-03-23|2452.0|0|2456.0|0|54.0|0|0.0|100
0|2021-03-24|2459.0|0|2459.0|0|54.0|0|0.0|100
0|2021-03-25|2459.0|0|2459.0|0|54.0|0|0.0|100
0|2021-03-26|2467.0|0|2467.0|0|54.0|0|0.0|100
0|2021-03-27|2469.0|0|2469.0|0|54.0|0|0.0|100
0|2021-03-28|2469.0|0|2469.0|0|54.0|0|0.0|100
0|2021-03-29|2471.0|0|2471.0|0|54.0|0|0.0|100
0|2021-03-30|2471.0|0|2474.0|0|54.0|0|0.0|100
0|2021-03-31|2477.0|0|2477.0|0|54.0|0|0.0|100
0|2021-04-01|2477.0|0|2480.0|0|54.0|0|0.0|100
0|2021-04-02|2482.0|0|2482.0|0|54.0|0|0.0|100
0|2021-04-03|2483.0|0|2483.0|0|54.0|0|0.0|100
0|2021-04-04|2484.0|0|2484.0|0|55.0|0|0.0|100
0|2021-04-05|2484.0|0|2485.0|0|55.0|0|0.0|100
0|2021-04-06|2485.0|0|2485.0|0|55.0|0|0.0|100
0|2021-04-07|2485.0|0|2485.0|0|55.0|0|0.0|100
0|2021-04-08|2486.0|0|2486.0|0|55.0|0|0.0|100
0|2021-04-09|2487.0|0|2487.0|0|55.0|0|0.0|100
0|2021-04-10|2489.0|0|2489.0|0|55.0|0|0.0|100
0|2021-04-11|2489.0|0|2489.0|0|55.0|0|0.0|100
0|2021-04-12|2491.0|0|2491.0|0|55.0|0|0.0|100
0|2021-04-13|2494.0|0|2494.0|0|55.0|0|0.0|100
0|2021-04-14|2495.0|0|2495.0|0|55.0|0|0.0|100
0|2021-04-15|2496.0|0|2496.0|0|55.0|0|0.0|100
0|2021-04-16|2496.0|0|2499.0|0|55.0|0|0.0|100
0|2021-04-17|2503.0|0|2503.0|0|55.0|0|0.0|100
0|2021-04-18|2503.0|0|2503.0|0|55.0|0|0.0|100
0|2021-04-19|2503.0|0|2503.0|0|55.0|0|0.0|100
0|2021-04-20|2509.0|0|2508.0|0|55.0|0|0.0|100
0|2021-04-21|2511.0|0|2511.0|0|55.0|0|0.0|100
0|2021-04-22|2515.0|0|2514.0|0|55.0|0|0.0|100
0|2021-04-23|2517.0|0|2517.0|0|55.0|0|0.0|100
0|2021-04-24|2520.0|0|2519.0|0|55.0|0|0.0|100
0|2021-04-25|2519.0|0|2519.0|0|55.0|0|0.0|100
0|2021-04-26|2522.0|0|2523.0|0|55.0|0|0.0|100
0|2021-04-27|2526.0|0|2525.0|0|55.0|0|0.0|100
0|2021-04-28|2527.0|0|2528.0|0|55.0|0|0.0|100
0|2021-04-29|2533.0|0|2533.0|0|55.0|0|0.0|100
0|2021-04-30|2536.0|0|2537.0|0|55.0|0|0.0|100
0|2021-05-01|2542.0|0|2541.0|0|55.0|0|0.0|100
0|2021-05-02|2546.0|0|2546.0|0|55.0|0|0.0|100
0|2021-05-03|2545.0|0|2545.0|0|55.0|0|0.0|100
0|2021-05-04|2549.0|0|2549.0|0|55.0|0|0.0|100
0|2021-05-05|2549.0|0|2549.0|0|55.0|0|0.0|100
0|2021-05-06|2550.0|0|2550.0|0|55.0|0|0.0|100
0|2021-05-07|2554.0|0|2553.0|0|55.0|0|0.0|100
0|2021-05-08|2555.0|0|2555.0|0|55.0|0|0.0|100
0|2021-05-09|2554.0|0|2555.0|0|55.0|0|0.0|100
0|2021-05-10|2557.0|0|2557.0|0|55.0|0|0.0|100
0|2021-05-11|2560.0|0|2560.0|0|55.0|0|0.0|100
0|2021-05-12|2564.0|0|2565.0|0|55.0|0|0.0|100
0|2021-05-13|2564.0|0|2565.0|0|55.0|0|0.0|100
0|2021-05-14|2566.0|0|2566.0|0|55.0|0|0.0|100
0|2021-05-15|2566.0|0|2566.0|0|55.0|0|0.0|100
0|2021-05-16|2566.0|0|2565.0|0|55.0|0|0.0|100
0|2021-05-17|2566.0|0|2566.0|0|55.0|0|0.0|100
0|2021-05-18|2566.0|0|2567.0|0|55.0|0|0.0|100
0|2021-05-19|2568.0|0|2568.0|0|55.0|0|0.0|100
0|2021-05-20|2568.0|0|2569.0|0|55.0|0|0.0|100
0|2021-05-21|2568.0|0|2568.0|0|55.0|0|0.0|100
0|2021-05-22|2571.0|0|2571.0|0|55.0|0|0.0|100
0|2021-05-23|2571.0|0|2572.0|0|55.0|0|0.0|100
0|2021-05-24|2571.0|0|2572.0|0|55.0|0|0.0|100
0|2021-05-25|2572.0|0|2573.0|0|55.0|0|0.0|100
0|2021-05-26|2573.0|0|2573.0|0|55.0|0|0.0|100
0|2021-05-27|2573.0|0|2574.0|0|55.0|0|0.0|100
0|2021-05-28|2574.0|0|2575.0|0|55.0|0|0.0|100
0|2021-05-29|2574.0|0|2576.0|0|55.0|0|0.0|100
0|2021-05-30|2577.0|0|2577.0|0|55.0|0|0.0|100
0|2021-05-31|2578.0|0|2578.0|0|55.0|0|0.0|100
0|2021-06-01|2578.0|0|2578.0|0|55.0|0|0.0|100
0|2021-06-02|2578.0|0|2578.0|0|55.0|0|0.0|100
0|2021-06-03|2581.0|0|2580.0|0|55.0|0|0.0|100
0|2021-06-04|2581.0|0|2581.0|0|55.0|0|0.0|100
0|2021-06-05|2581.0|0|2582.0|0|55.0|0|0.0|100
0|2021-06-06|2582.0|0|2583.0|0|55.0|0|0.0|100
0|2021-06-07|2583.0|0|2583.0|0|55.0|0|0.0|100
0|2021-06-08|2584.0|0|2583.0|0|55.0|0|0.0|100
0|2021-06-09|2586.0|0|2585.0|0|55.0|0|0.0|100
0|2021-06-10|2585.0|0|2586.0|0|55.0|0|0.0|100
0|2021-06-11|2585.0|0|2586.0|0|55.0|0|0.0|100
0|2021-06-12|2585.0|0|2586.0|0|55.0|0|0.0|100
0|2021-06-13|2587.0|0|2587.0|0|55.0|0|0.0|100
0|2021-06-14|2592.0|0|2591.0|0|55.0|0|0.0|100
0|2021-06-15|2596.0|0|2596.0|0|55.0|0|0.0|100
0|2021-06-16|2596.0|0|2595.0|0|55.0|0|0.0|100
0|2021-06-17|2596.0|0|2596.0|0|55.0|0|0.0|100
0|2021-06-18|2596.0|0|2598.0|0|55.0|0|0.0|100
0|2021-06-19|2598.0|0|2599.0|0|55.0|0|0.0|100
0|2021-06-20|2598.0|0|2599.0|0|55.0|0|0.0|100
0|2021-06-21|2599.0|0|2598.0|0|55.0|0|0.0|100
0|2021-06-22|2603.0|0|2603.0|0|55.0|0|0.0|100
0|2021-06-23|2604.0|0|2604.0|0|55.0|0|0.0|100
0|2021-06-24|2604.0|0|2605.0|0|55.0|0|0.0|100
0|2021-06-25|2608.0|0|2608.0|0|55.0|0|0.0|100
0|2021-06-26|2609.0|0|2609.0|0|55.0|0|0.0|100
0|2021-06-27|2609.0|0|2609.0|0|55.0|0|0.0|100
0|2021-06-28|2609.0|0|2610.0|0|55.0|0|0.0|100
0|2021-06-29|2609.0|0|2613.0|0|55.0|0|0.0|100
0|2021-06-30|2615.0|0|2615.0|0|55.0|0|0.0|100
0|2021-07-01|2616.0|0|2616.0|0|55.0|0|0.0|100
0|2021-07-02|2616.0|0|2616.0|0|55.0|0|0.0|100
0|2021-07-03|2617.0|0|2617.0|0|55.0|0|0.0|100
0|2021-07-04|2617.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-05|2618.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-06|2618.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-07|2618.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-08|2618.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-09|2620.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-10|2620.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-11|2620.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-12|2620.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-13|2620.0|0|2618.0|0|55.0|0|0.0|100
0|2021-07-14|2622.0|0|2622.0|0|55.0|0|0.0|100
0|2021-07-15|2622.0|0|2622.0|0|55.0|0|0.0|100
0|2021-07-16|2622.0|0|2622.0|0|55.0|0|0.0|100
0|2021-07-17|2622.0|0|2622.0|0|55.0|0|0.0|100
0|2021-07-18|2622.0|0|2622.0|0|55.0|0|0.0|100
0|2021-07-19|2622.0|0|2622.0|0|55.0|0|0.0|100
0|2021-07-20|2622.0|0|2622.0|0|55.0|0|0.0|100
0|2021-07-21|2627.0|0|2627.0|0|55.0|0|0.0|100
0|2021-07-22|2627.0|0|2627.0|0|55.0|0|0.0|100
0|2021-07-23|2627.0|0|2627.0|0|55.0|0|0.0|100
0|2021-07-24|2627.0|0|2627.0|0|55.0|0|0.0|100
0|2021-07-25|2627.0|0|2627.0|0|55.0|0|0.0|100
0|2021-07-26|2627.0|0|2627.0|0|55.0|0|0.0|100
0|2021-07-27|2627.0|0|2627.0|0|55.0|0|0.0|100
0|2021-07-28|2642.0|0|2642.0|0|55.0|0|0.0|100
0|2021-07-29|2642.0|0|2642.0|0|55.0|0|0.0|100
0|2021-07-30|2642.0|0|2642.0|0|55.0|0|0.0|100
0|2021-07-31|2642.0|0|2642.0|0|55.0|0|0.0|100
0|2021-08-01|2642.0|0|2642.0|0|55.0|0|0.0|100
0|2021-08-02|2642.0|0|2642.0|0|55.0|0|0.0|100
0|2021-08-03|2642.0|0|2642.0|0|55.0|0|0.0|100
0|2021-08-04|2661.0|0|2661.0|0|55.0|0|0.0|100
0|2021-08-05|2661.0|0|2661.0|0|55.0|0|0.0|100
0|2021-08-06|2661.0|0|2661.0|0|55.0|0|0.0|100
0|2021-08-07|2661.0|0|2661.0|0|55.0|0|0.0|100
0|2021-08-08|2661.0|0|2661.0|0|55.0|0|0.0|100
0|2021-08-09|2661.0|0|2661.0|0|55.0|0|0.0|100
0|2021-08-10|2661.0|0|2661.0|0|55.0|0|0.0|100
0|2021-08-11|2690.0|0|2690.0|0|55.0|0|0.0|100
0|2021-08-12|2690.0|0|2690.0|0|55.0|0|0.0|100
0|2021-08-13|2690.0|0|2690.0|0|55.0|0|0.0|100
0|2021-08-14|2690.0|0|2690.0|0|55.0|0|0.0|100
0|2021-08-15|2690.0|0|2690.0|0|55.0|0|0.0|100
0|2021-08-16|2690.0|0|2690.0|0|55.0|0|0.0|100
0|2021-08-17|2690.0|0|2690.0|0|55.0|0|0.0|100
0|2021-08-18|2740.0|0|2740.0|0|56.0|0|0.0|100
0|2021-08-19|2740.0|0|2740.0|0|56.0|0|0.0|100
0|2021-08-20|2740.0|0|2740.0|0|56.0|0|0.0|100
0|2021-08-21|2740.0|0|2740.0|0|56.0|0|0.0|100
0|2021-08-22|2740.0|0|2740.0|0|56.0|0|0.0|100
0|2021-08-23|2740.0|0|2740.0|0|56.0|0|0.0|100
0|2021-08-24|2740.0|0|2740.0|0|56.0|0|0.0|100
0|2021-08-25|2811.0|0|2811.0|0|56.0|0|0.0|100
0|2021-08-26|2811.0|0|2811.0|0|56.0|0|0.0|100
0|2021-08-27|2811.0|0|2811.0|0|56.0|0|0.0|100
0|2021-08-28|2811.0|0|2811.0|0|56.0|0|0.0|100
0|2021-08-29|2811.0|0|2811.0|0|56.0|0|0.0|100
0|2021-08-30|2811.0|0|2811.0|0|56.0|0|0.0|100
0|2021-08-31|2811.0|0|2811.0|0|56.0|0|0.0|100
0|2021-09-01|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|2811.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|2811.0|0|0.0|100|56.0|0|0.0|100
