|dates|Todd_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Todd_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Todd_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Todd_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Todd_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Todd_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Todd_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Todd_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2360.0|0|2360.0|0|30.0|0|0.0|100
0|2021-02-06|2366.0|0|2366.0|0|30.0|0|0.0|100
0|2021-02-07|2365.0|0|2365.0|0|30.0|0|0.0|100
0|2021-02-08|2365.0|0|2365.0|0|30.0|0|0.0|100
0|2021-02-09|2365.0|0|2365.0|0|30.0|0|0.0|100
0|2021-02-10|2365.0|0|2371.0|0|30.0|0|0.0|100
0|2021-02-11|2374.0|0|2374.0|0|30.0|0|0.0|100
0|2021-02-12|2374.0|0|2379.0|0|30.0|0|0.0|100
0|2021-02-13|2384.0|0|2384.0|0|30.0|0|0.0|100
0|2021-02-14|2384.0|0|2385.0|0|30.0|0|0.0|100
0|2021-02-15|2384.0|0|2389.0|0|30.0|0|0.0|100
0|2021-02-16|2390.0|0|2390.0|0|30.0|0|0.0|100
0|2021-02-17|2390.0|0|2394.0|0|30.0|0|0.0|100
0|2021-02-18|2390.0|0|2401.0|0|30.0|0|0.0|100
0|2021-02-19|2390.0|0|2414.0|0|30.0|0|0.0|100
0|2021-02-20|2419.0|0|2419.0|0|30.0|0|0.0|100
0|2021-02-21|2428.0|0|2428.0|0|30.0|0|0.0|100
0|2021-02-22|2434.0|0|2434.0|0|30.0|0|0.0|100
0|2021-02-23|2438.0|0|2438.0|0|30.0|0|0.0|100
0|2021-02-24|2438.0|0|2440.0|0|30.0|0|0.0|100
0|2021-02-25|2449.0|0|2449.0|0|30.0|0|0.0|100
0|2021-02-26|2459.0|0|2459.0|0|30.0|0|0.0|100
0|2021-02-27|2463.0|0|2463.0|0|30.0|0|0.0|100
0|2021-02-28|2473.0|0|2473.0|0|30.0|0|0.0|100
0|2021-03-01|2478.0|0|2478.0|0|30.0|0|0.0|100
0|2021-03-02|2480.0|0|2480.0|0|30.0|0|0.0|100
0|2021-03-03|2483.0|0|2483.0|0|30.0|0|0.0|100
0|2021-03-04|2489.0|0|2489.0|0|30.0|0|0.0|100
0|2021-03-05|2489.0|0|2492.0|0|30.0|0|0.0|100
0|2021-03-06|2489.0|0|2497.0|0|30.0|0|0.0|100
0|2021-03-07|2503.0|0|2503.0|0|30.0|0|0.0|100
0|2021-03-08|2503.0|0|2503.0|0|30.0|0|0.0|100
0|2021-03-09|2504.0|0|2504.0|0|30.0|0|0.0|100
0|2021-03-10|2506.0|0|2506.0|0|30.0|0|0.0|100
0|2021-03-11|2509.0|0|2509.0|0|30.0|0|0.0|100
0|2021-03-12|2512.0|0|2512.0|0|30.0|0|0.0|100
0|2021-03-13|2520.0|0|2520.0|0|30.0|0|0.0|100
0|2021-03-14|2521.0|0|2521.0|0|30.0|0|0.0|100
0|2021-03-15|2521.0|0|2524.0|0|30.0|0|0.0|100
0|2021-03-16|2529.0|0|2529.0|0|30.0|0|0.0|100
0|2021-03-17|2530.0|0|2530.0|0|30.0|0|0.0|100
0|2021-03-18|2530.0|0|2539.0|0|30.0|0|0.0|100
0|2021-03-19|2540.0|0|2540.0|0|30.0|0|0.0|100
0|2021-03-20|2548.0|0|2548.0|0|30.0|0|0.0|100
0|2021-03-21|2550.0|0|2550.0|0|30.0|0|0.0|100
0|2021-03-22|2550.0|0|2556.0|0|30.0|0|0.0|100
0|2021-03-23|2550.0|0|2556.0|0|30.0|0|0.0|100
0|2021-03-24|2550.0|0|2562.0|0|30.0|0|0.0|100
0|2021-03-25|2550.0|0|2570.0|0|30.0|0|0.0|100
0|2021-03-26|2576.0|0|2576.0|0|30.0|0|0.0|100
0|2021-03-27|2582.0|0|2582.0|0|30.0|0|0.0|100
0|2021-03-28|2590.0|0|2590.0|0|30.0|0|0.0|100
0|2021-03-29|2594.0|0|2594.0|0|30.0|0|0.0|100
0|2021-03-30|2594.0|0|2594.0|0|30.0|0|0.0|100
0|2021-03-31|2594.0|0|2597.0|0|30.0|0|0.0|100
0|2021-04-01|2594.0|0|2605.0|0|30.0|0|0.0|100
0|2021-04-02|2594.0|0|2609.0|0|30.0|0|0.0|100
0|2021-04-03|2614.0|0|2614.0|0|30.0|0|0.0|100
0|2021-04-04|2614.0|0|2614.0|0|30.0|0|0.0|100
0|2021-04-05|2616.0|0|2616.0|0|30.0|0|0.0|100
0|2021-04-06|2622.0|0|2622.0|0|30.0|0|0.0|100
0|2021-04-07|2625.0|0|2625.0|0|30.0|0|0.0|100
0|2021-04-08|2634.0|0|2634.0|0|30.0|0|0.0|100
0|2021-04-09|2640.0|0|2640.0|0|30.0|0|0.0|100
0|2021-04-10|2648.0|0|2648.0|0|30.0|0|0.0|100
0|2021-04-11|2654.0|0|2654.0|0|30.0|0|0.0|100
0|2021-04-12|2658.0|0|2658.0|0|30.0|0|0.0|100
0|2021-04-13|2659.0|0|2659.0|0|30.0|0|0.0|100
0|2021-04-14|2664.0|0|2664.0|0|30.0|0|0.0|100
0|2021-04-15|2672.0|0|2672.0|0|30.0|0|0.0|100
0|2021-04-16|2672.0|0|2677.0|0|30.0|0|0.0|100
0|2021-04-17|2687.0|0|2687.0|0|30.0|0|0.0|100
0|2021-04-18|2688.0|0|2688.0|0|30.0|0|0.0|100
0|2021-04-19|2692.0|0|2692.0|0|30.0|0|0.0|100
0|2021-04-20|2694.0|0|2694.0|0|30.0|0|0.0|100
0|2021-04-21|2700.0|0|2700.0|0|30.0|0|0.0|100
0|2021-04-22|2709.0|0|2709.0|0|30.0|0|0.0|100
0|2021-04-23|2713.0|0|2713.0|0|30.0|0|0.0|100
0|2021-04-24|2716.0|0|2716.0|0|30.0|0|0.0|100
0|2021-04-25|2717.0|0|2717.0|0|30.0|0|0.0|100
0|2021-04-26|2720.0|0|2720.0|0|30.0|0|0.0|100
0|2021-04-27|2723.0|0|2723.0|0|30.0|0|0.0|100
0|2021-04-28|2729.0|0|2729.0|0|31.0|0|0.0|100
0|2021-04-29|2735.0|0|2735.0|0|31.0|0|0.0|100
0|2021-04-30|2735.0|0|2744.0|0|31.0|0|0.0|100
0|2021-05-01|2749.0|0|2749.0|0|31.0|0|0.0|100
0|2021-05-02|2757.0|0|2757.0|0|31.0|0|0.0|100
0|2021-05-03|2765.0|0|2765.0|0|31.0|0|0.0|100
0|2021-05-04|2771.0|0|2771.0|0|31.0|0|0.0|100
0|2021-05-05|2774.0|0|2774.0|0|31.0|0|0.0|100
0|2021-05-06|2787.0|0|2787.0|0|31.0|0|0.0|100
0|2021-05-07|2791.0|0|2791.0|0|32.0|0|0.0|100
0|2021-05-08|2802.0|0|2802.0|0|32.0|0|0.0|100
0|2021-05-09|2804.0|0|2804.0|0|32.0|0|0.0|100
0|2021-05-10|2803.0|0|2803.0|0|32.0|0|0.0|100
0|2021-05-11|2806.0|0|2806.0|0|32.0|0|0.0|100
0|2021-05-12|2813.0|0|2813.0|0|32.0|0|0.0|100
0|2021-05-13|2816.0|0|2816.0|0|32.0|0|0.0|100
0|2021-05-14|2821.0|0|2821.0|0|32.0|0|0.0|100
0|2021-05-15|2824.0|0|2824.0|0|32.0|0|0.0|100
0|2021-05-16|2828.0|0|2828.0|0|32.0|0|0.0|100
0|2021-05-17|2829.0|0|2829.0|0|32.0|0|0.0|100
0|2021-05-18|2831.0|0|2831.0|0|32.0|0|0.0|100
0|2021-05-19|2835.0|0|2835.0|0|32.0|0|0.0|100
0|2021-05-20|2837.0|0|2837.0|0|32.0|0|0.0|100
0|2021-05-21|2840.0|0|2840.0|0|32.0|0|0.0|100
0|2021-05-22|2841.0|0|2841.0|0|32.0|0|0.0|100
0|2021-05-23|2842.0|0|2842.0|0|32.0|0|0.0|100
0|2021-05-24|2843.0|0|2843.0|0|32.0|0|0.0|100
0|2021-05-25|2844.0|0|2844.0|0|32.0|0|0.0|100
0|2021-05-26|2846.0|0|2846.0|0|32.0|0|0.0|100
0|2021-05-27|2846.0|0|2846.0|0|32.0|0|0.0|100
0|2021-05-28|2846.0|0|2846.0|0|32.0|0|0.0|100
0|2021-05-29|2847.0|0|2847.0|0|32.0|0|0.0|100
0|2021-05-30|2847.0|0|2847.0|0|32.0|0|0.0|100
0|2021-05-31|2847.0|0|2847.0|0|32.0|0|0.0|100
0|2021-06-01|2848.0|0|2848.0|0|32.0|0|0.0|100
0|2021-06-02|2849.0|0|2849.0|0|32.0|0|0.0|100
0|2021-06-03|2851.0|0|2851.0|0|32.0|0|0.0|100
0|2021-06-04|2851.0|0|2851.0|0|32.0|0|0.0|100
0|2021-06-05|2851.0|0|2851.0|0|32.0|0|0.0|100
0|2021-06-06|2851.0|0|2851.0|0|32.0|0|0.0|100
0|2021-06-07|2852.0|0|2852.0|0|32.0|0|0.0|100
0|2021-06-08|2852.0|0|2852.0|0|32.0|0|0.0|100
0|2021-06-09|2852.0|0|2852.0|0|32.0|0|0.0|100
0|2021-06-10|2854.0|0|2854.0|0|32.0|0|0.0|100
0|2021-06-11|2855.0|0|2855.0|0|32.0|0|0.0|100
0|2021-06-12|2855.0|0|2855.0|0|32.0|0|0.0|100
0|2021-06-13|2856.0|0|2856.0|0|32.0|0|0.0|100
0|2021-06-14|2856.0|0|2856.0|0|32.0|0|0.0|100
0|2021-06-15|2856.0|0|2856.0|0|32.0|0|0.0|100
0|2021-06-16|2856.0|0|2856.0|0|32.0|0|0.0|100
0|2021-06-17|2856.0|0|2856.0|0|32.0|0|0.0|100
0|2021-06-18|2856.0|0|2856.0|0|33.0|0|0.0|100
0|2021-06-19|2856.0|0|2856.0|0|33.0|0|0.0|100
0|2021-06-20|2856.0|0|2856.0|0|33.0|0|0.0|100
0|2021-06-21|2856.0|0|2856.0|0|33.0|0|0.0|100
0|2021-06-22|2856.0|0|2856.0|0|33.0|0|0.0|100
0|2021-06-23|2857.0|0|2857.0|0|33.0|0|0.0|100
0|2021-06-24|2860.0|0|2860.0|0|33.0|0|0.0|100
0|2021-06-25|2860.0|0|2860.0|0|33.0|0|0.0|100
0|2021-06-26|2862.0|0|2862.0|0|33.0|0|0.0|100
0|2021-06-27|2862.0|0|2862.0|0|33.0|0|0.0|100
0|2021-06-28|2864.0|0|2864.0|0|33.0|0|0.0|100
0|2021-06-29|2865.0|0|2865.0|0|33.0|0|0.0|100
0|2021-06-30|2865.0|0|2865.0|0|33.0|0|0.0|100
0|2021-07-01|2866.0|0|2866.0|0|33.0|0|0.0|100
0|2021-07-02|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-03|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-04|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-05|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-06|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-07|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-08|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-09|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-10|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-11|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-12|2867.0|0|2867.0|0|33.0|0|0.0|100
0|2021-07-13|2869.0|0|2869.0|0|33.0|0|0.0|100
0|2021-07-14|2870.0|0|2870.0|0|33.0|0|0.0|100
0|2021-07-15|2871.0|0|2871.0|0|33.0|0|0.0|100
0|2021-07-16|2872.0|0|2872.0|0|33.0|0|0.0|100
0|2021-07-17|2872.0|0|2872.0|0|33.0|0|0.0|100
0|2021-07-18|2872.0|0|2872.0|0|33.0|0|0.0|100
0|2021-07-19|2872.0|0|2872.0|0|33.0|0|0.0|100
0|2021-07-20|2873.0|0|2873.0|0|33.0|0|0.0|100
0|2021-07-21|2878.0|0|2878.0|0|33.0|0|0.0|100
0|2021-07-22|2880.0|0|2880.0|0|33.0|0|0.0|100
0|2021-07-23|2881.0|0|2881.0|0|33.0|0|0.0|100
0|2021-07-24|2881.0|0|2881.0|0|33.0|0|0.0|100
0|2021-07-25|2881.0|0|2881.0|0|33.0|0|0.0|100
0|2021-07-26|2882.0|0|2882.0|0|33.0|0|0.0|100
0|2021-07-27|2886.0|0|2886.0|0|33.0|0|0.0|100
0|2021-07-28|2888.0|0|2888.0|0|33.0|0|0.0|100
0|2021-07-29|2892.0|0|2892.0|0|33.0|0|0.0|100
0|2021-07-30|2896.0|0|2896.0|0|33.0|0|0.0|100
0|2021-07-31|2896.0|0|2896.0|0|33.0|0|0.0|100
0|2021-08-01|2896.0|0|2896.0|0|33.0|0|0.0|100
0|2021-08-02|2900.0|0|2900.0|0|33.0|0|0.0|100
0|2021-08-03|2905.0|0|2905.0|0|33.0|0|0.0|100
0|2021-08-04|2912.0|0|2912.0|0|33.0|0|0.0|100
0|2021-08-05|2914.0|0|2914.0|0|33.0|0|0.0|100
0|2021-08-06|2917.0|0|2917.0|0|33.0|0|0.0|100
0|2021-08-07|2917.0|0|2917.0|0|33.0|0|0.0|100
0|2021-08-08|2917.0|0|2917.0|0|33.0|0|0.0|100
0|2021-08-09|2923.0|0|2923.0|0|33.0|0|0.0|100
0|2021-08-10|2934.0|0|2934.0|0|33.0|0|0.0|100
0|2021-08-11|2936.0|0|2936.0|0|33.0|0|0.0|100
0|2021-08-12|2941.0|0|2941.0|0|33.0|0|0.0|100
0|2021-08-13|2945.0|0|2945.0|0|33.0|0|0.0|100
0|2021-08-14|2945.0|0|2945.0|0|33.0|0|0.0|100
0|2021-08-15|2945.0|0|2945.0|0|33.0|0|0.0|100
0|2021-08-16|2952.0|0|2952.0|0|33.0|0|0.0|100
0|2021-08-17|2968.0|0|2968.0|0|33.0|0|0.0|100
0|2021-08-18|2971.0|0|2971.0|0|33.0|0|0.0|100
0|2021-08-19|2975.0|0|2975.0|0|33.0|0|0.0|100
0|2021-08-20|2982.0|0|2982.0|0|33.0|0|0.0|100
0|2021-08-21|2982.0|0|2982.0|0|33.0|0|0.0|100
0|2021-08-22|2982.0|0|2982.0|0|33.0|0|0.0|100
0|2021-08-23|2990.0|0|2990.0|0|33.0|0|0.0|100
0|2021-08-24|3001.0|0|3001.0|0|33.0|0|0.0|100
0|2021-08-25|3007.0|0|3007.0|0|33.0|0|0.0|100
0|2021-08-26|3016.0|0|3016.0|0|33.0|0|0.0|100
0|2021-08-27|3026.0|0|3026.0|0|33.0|0|0.0|100
0|2021-08-28|3026.0|0|3026.0|0|33.0|0|0.0|100
0|2021-08-29|3026.0|0|3026.0|0|33.0|0|0.0|100
0|2021-08-30|3036.0|0|3036.0|0|33.0|0|0.0|100
0|2021-08-31|3049.0|0|3049.0|0|33.0|0|0.0|100
0|2021-09-01|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|3049.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|3049.0|0|0.0|100|33.0|0|0.0|100
