|dates|Williamsburg_Virginia_UnitedStates.AverageDailyTemperature.data|Williamsburg_Virginia_UnitedStates.AverageDailyTemperature.missing|Williamsburg_Virginia_UnitedStates.AverageDewPoint.data|Williamsburg_Virginia_UnitedStates.AverageDewPoint.missing|Williamsburg_Virginia_UnitedStates.AverageRelativeHumidity.data|Williamsburg_Virginia_UnitedStates.AverageRelativeHumidity.missing|Williamsburg_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Williamsburg_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-29|72.5625|0|68.61458333333333|0|87.72916666666667|0|29.616249999999976|0
0|2020-10-30|56.416666666666664|0|50.145833333333336|0|81.1875|0|29.831354166666657|0
0|2020-10-31|50.145833333333336|0|44.333333333333336|0|81.77083333333333|0|30.380729166666683|0
0|2020-11-01|55.15625|0|51.885416666666664|0|90.41666666666667|0|29.977239583333358|0
0|2020-11-02|46.40625|0|25.541666666666668|0|45.0|0|30.073854166666692|0
0|2020-11-03|50.25|0|33.40625|0|56.177083333333336|0|30.16750000000002|0
0|2020-11-04|53.03125|0|46.229166666666664|0|81.48958333333333|0|30.39885416666667|0
0|2020-11-05|57.927083333333336|0|52.927083333333336|0|85.88541666666667|0|30.366770833333362|0
0|2020-11-06|62.041666666666664|0|59.739583333333336|0|93.05208333333333|0|30.267083333333332|0
0|2020-11-07|63.239583333333336|0|59.0625|0|88.53125|0|30.273020833333323|0
0|2020-11-08|57.0|0|57.0|0|100.0|0|30.289999999999974|0
0|2020-11-09|61.375|0|56.104166666666664|0|86.203125|0|30.275312500000013|0
0|2020-11-10|65.22916666666667|0|60.635416666666664|0|86.38541666666667|0|30.16000000000003|0
0|2020-11-11|71.52083333333333|0|69.09375|0|92.29166666666667|0|29.986562499999987|0
0|2020-11-12|64.66666666666667|0|64.625|0|99.875|0|29.902604166666652|0
0|2020-11-13|54.625|0|53.5625|0|95.875|0|29.977812500000017|0
0|2020-11-14|51.8125|0|45.6875|0|82.88541666666667|0|30.165416666666673|0
0|2020-11-15|62.25|0|55.791666666666664|0|80.88541666666667|0|29.97885416666668|0
0|2020-11-16|55.385416666666664|0|35.802083333333336|0|49.864583333333336|0|30.02531250000001|0
0|2020-11-17|49.8125|0|30.239583333333332|0|48.729166666666664|0|30.081562499999993|0
0|2020-11-18|40.864583333333336|0|23.895833333333332|0|53.15625|0|30.47885416666668|0
0|2020-11-19|42.625|0|32.416666666666664|0|70.89583333333333|0|30.5559375|0
0|2020-11-20|54.791666666666664|0|37.34375|0|54.479166666666664|0|30.40072916666668|0
0|2020-11-21|56.34375|0|48.666666666666664|0|77.83333333333333|0|30.31239583333333|0
0|2020-11-22|56.34375|0|52.53125|0|88.5625|0|30.19859375000002|0
0|2020-11-23|55.802083333333336|0|43.9375|0|68.55208333333333|0|30.04848958333329|0
0|2020-11-24|45.989583333333336|0|32.708333333333336|0|62.583333333333336|0|30.33348958333333|0
0|2020-11-25|54.020833333333336|0|45.583333333333336|0|73.26041666666667|0|30.25927083333332|0
0|2020-11-26|62.958333333333336|0|60.427083333333336|0|92.02083333333333|0|30.01864583333334|0
0|2020-11-27|57.90625|0|53.979166666666664|0|87.89583333333333|0|29.997604166666637|0
0|2020-11-28|54.104166666666664|0|48.708333333333336|0|84.6875|0|30.011458333333355|0
0|2020-11-29|51.447916666666664|0|44.84375|0|81.125|0|30.100625000000004|0
0|2020-11-30|63.760416666666664|0|58.5625|0|84.25|0|29.530312499999994|0
0|2020-12-01|45.572916666666664|0|30.40625|0|56.020833333333336|0|29.747812499999984|0
0|2020-12-02|40.958333333333336|0|28.104166666666668|0|62.177083333333336|0|30.104062499999955|0
0|2020-12-03|44.364583333333336|0|29.625|0|61.5625|0|30.241510416666646|0
0|2020-12-04|53.34375|0|42.354166666666664|0|67.375|0|30.03593749999999|0
0|2020-12-05|50.802083333333336|0|41.40625|0|72.19791666666667|0|29.780312499999965|0
0|2020-12-06|41.75|0|31.791666666666668|0|70.41666666666667|0|29.92333333333336|0
0|2020-12-07|36.822916666666664|0|33.854166666666664|0|89.25|0|29.78281249999999|0
0|2020-12-08|36.885416666666664|0|25.333333333333332|0|65.17708333333333|0|29.860312499999967|0
0|2020-12-09|37.697916666666664|0|28.875|0|72.79166666666667|0|29.888802083333346|0
0|2020-12-10|41.458333333333336|0|35.177083333333336|0|81.125|0|30.103437499999995|0
0|2020-12-11|49.489583333333336|0|43.885416666666664|0|83.3125|0|30.157083333333336|0
0|2020-12-12|56.770833333333336|0|50.614583333333336|0|81.14583333333333|0|30.033854166666657|0
0|2020-12-13|59.65625|0|54.34375|0|83.73958333333333|0|29.97989583333332|0
0|2020-12-14|45.760416666666664|0|41.583333333333336|0|85.85416666666667|0|29.890312499999997|0
0|2020-12-15|37.614583333333336|0|27.989583333333332|0|70.23958333333333|0|30.25572916666667|0
0|2020-12-16|40.90625|0|38.760416666666664|0|92.58333333333333|0|29.943958333333324|0
0|2020-12-17|38.40625|0|33.15625|0|81.9375|0|29.95291666666669|0
0|2020-12-18|38.041666666666664|0|29.645833333333332|0|72.96875|0|30.267395833333325|0
0|2020-12-19|35.197916666666664|0|29.09375|0|80.07291666666667|0|30.348333333333333|0
0|2020-12-20|40.791666666666664|0|38.989583333333336|0|92.96875|0|30.083229166666637|0
0|2020-12-21|42.40625|0|40.916666666666664|0|94.78125|0|29.84354166666667|0
0|2020-12-22|46.822916666666664|0|33.864583333333336|0|62.760416666666664|0|29.998229166666672|0
0|2020-12-23|41.375|0|34.21875|0|78.55208333333333|0|30.32385416666668|0
0|2020-12-24|59.03125|0|54.083333333333336|0|83.84375|0|29.855624999999993|0
0|2020-12-25|42.197916666666664|0|29.34375|0|62.416666666666664|0|29.679583333333355|0
0|2020-12-26|31.239583333333332|0|14.677083333333334|0|51.895833333333336|0|30.0425|0
0|2020-12-27|34.9375|0|27.395833333333332|0|76.20833333333333|0|29.609479166666688|0
0|2020-12-28|46.0625|0|34.145833333333336|0|64.15625|0|30.19291666666669|0
0|2020-12-29|40.53125|0|27.84375|0|63.15625|0|30.406562500000046|0
0|2020-12-30|40.734375|0|31.65625|0|71.23958333333333|0|30.36776041666666|0
0|2020-12-31|49.90625|0|47.447916666666664|0|90.83333333333333|0|30.144895833333326|0
0|2021-01-01|44.0625|0|39.166666666666664|0|84.47916666666667|0|30.251354166666683|0
0|2021-01-02|49.489583333333336|0|46.28125|0|89.77083333333333|0|29.948229166666703|0
0|2021-01-03|46.552083333333336|0|45.416666666666664|0|95.73958333333333|0|29.89322916666664|0
0|2021-01-04|43.65625|0|37.125|0|79.60416666666667|0|29.952083333333324|0
0|2021-01-05|42.979166666666664|0|37.177083333333336|0|80.97916666666667|0|29.89968749999998|0
0|2021-01-06|41.208333333333336|0|29.6875|0|65.09375|0|30.074583333333294|0
0|2021-01-07|37.604166666666664|0|28.677083333333332|0|72.53125|0|30.136250000000008|0
0|2021-01-08|39.28125|0|31.635416666666668|0|74.30208333333333|0|29.919479166666694|0
0|2021-01-09|37.927083333333336|0|21.640625|0|54.208333333333336|0|29.905468750000026|0
0|2021-01-10|39.125|0|25.65625|0|61.317708333333336|0|30.196979166666683|0
0|2021-01-11|39.0|0|32.666666666666664|0|78.97916666666667|0|30.257916666666645|0
0|2021-01-12|42.333333333333336|0|34.572916666666664|0|75.66666666666667|0|30.110208333333336|0
0|2021-01-13|38.645833333333336|0|32.25|0|81.3125|0|29.999375000000004|0
0|2021-01-14|43.270833333333336|0|33.90625|0|72.15625|0|29.80854166666667|0
0|2021-01-15|43.744791666666664|0|38.770833333333336|0|84.98958333333333|0|29.76578124999999|0
0|2021-01-16|42.3125|0|38.510416666666664|0|86.54166666666667|0|29.575312499999985|0
0|2021-01-17|42.802083333333336|0|28.958333333333332|0|60.458333333333336|0|29.786458333333343|0
0|2021-01-18|42.927083333333336|0|27.864583333333332|0|56.765625|0|29.882447916666653|0
0|2021-01-19|42.208333333333336|0|29.333333333333332|0|63.3125|0|30.141458333333322|0
0|2021-01-20|43.09375|0|25.927083333333332|0|55.020833333333336|0|30.017812500000016|0
0|2021-01-21|42.385416666666664|0|30.979166666666668|0|65.60416666666667|0|29.81031249999999|0
0|2021-01-22|45.78125|0|28.510416666666668|0|53.385416666666664|0|29.812604166666635|0
0|2021-01-23|34.5625|0|17.78125|0|53.651041666666664|0|30.133958333333364|0
0|2021-01-24|34.510416666666664|0|16.583333333333332|0|50.0|0|30.235937499999988|0
0|2021-01-25|40.59375|0|35.302083333333336|0|82.3125|0|30.02895833333332|0
0|2021-01-26|42.25|0|41.645833333333336|0|97.88541666666667|0|29.85130208333332|0
0|2021-01-27|43.28125|0|39.239583333333336|0|86.57291666666667|0|30.00416666666668|0
0|2021-01-28|34.677083333333336|0|21.635416666666668|0|62.078125|0|30.110624999999974|0
0|2021-01-29|29.984375|0|11.625|0|47.671875|0|30.265677083333333|0
0|2021-01-30|31.708333333333332|0|15.291666666666666|0|52.6875|0|30.315104166666682|0
0|2021-01-31|36.041666666666664|0|32.796875|0|89.46354166666667|0|30.037447916666693|0
0|2021-02-01|34.958333333333336|0|32.833333333333336|0|93.0|0|29.65114583333333|0
0|2021-02-02|36.479166666666664|0|28.833333333333332|0|75.27083333333333|0|29.544166666666673|0
0|2021-02-03|39.010416666666664|0|22.75|0|53.239583333333336|0|29.678854166666707|0
0|2021-02-04|40.28125|0|18.802083333333332|0|46.760416666666664|0|29.9465625|0
0|2021-02-05|46.260416666666664|0|37.395833333333336|0|72.9375|0|29.75145833333336|0
0|2021-02-06|44.3125|0|28.541666666666668|0|58.46875|0|30.05447916666665|0
0|2021-02-07|39.052083333333336|0|36.8125|0|92.28125|0|29.915312499999974|0
0|2021-02-08|36.479166666666664|0|23.885416666666668|0|62.333333333333336|0|30.332604166666684|0
0|2021-02-09|44.197916666666664|0|39.421875|0|84.47916666666667|0|30.139791666666667|0
0|2021-02-10|41.239583333333336|0|32.260416666666664|0|71.08333333333333|0|30.248124999999956|0
0|2021-02-11|38.041666666666664|0|36.864583333333336|0|95.35416666666667|0|30.131874999999976|0
0|2021-02-12|33.5|0|32.625|0|96.9375|0|30.202291666666664|0
0|2021-02-13|34.458333333333336|0|33.854166666666664|0|97.88541666666667|0|30.099375000000038|0
0|2021-02-14|34.854166666666664|0|34.427083333333336|0|97.99479166666667|0|30.12760416666669|0
0|2021-02-15|39.135416666666664|0|38.3125|0|97.22395833333333|0|30.04125|0
0|2021-02-16|49.546875|0|42.598958333333336|0|79.30208333333333|0|29.78104166666669|0
0|2021-02-17|35.052083333333336|0|20.958333333333332|0|57.583333333333336|0|30.309270833333326|0
0|2021-02-18|34.916666666666664|0|33.166666666666664|0|94.140625|0|30.18822916666666|0
0|2021-02-19|34.791666666666664|0|33.9375|0|96.69791666666667|0|30.042708333333348|0
0|2021-02-20|33.135416666666664|0|19.604166666666668|0|60.677083333333336|0|30.24333333333334|0
0|2021-02-21|32.9375|0|17.052083333333332|0|53.510416666666664|0|30.520104166666613|0
0|2021-02-22|42.151041666666664|0|36.03125|0|79.765625|0|30.034010416666664|0
0|2021-02-23|47.15625|0|36.479166666666664|0|71.85416666666667|0|29.825312499999985|0
0|2021-02-24|51.828125|0|36.09375|0|62.473958333333336|0|29.997708333333325|0
0|2021-02-25|53.302083333333336|0|33.1875|0|48.697916666666664|0|30.093125000000004|0
0|2021-02-26|42.3125|0|35.395833333333336|0|77.60416666666667|0|30.335104166666685|0
0|2021-02-27|49.635416666666664|0|47.114583333333336|0|92.30208333333333|0|30.13583333333332|0
0|2021-02-28|52.072916666666664|0|50.645833333333336|0|95.59375|0|30.072187499999984|0
0|2021-03-01|54.3125|0|50.802083333333336|0|89.52083333333333|0|29.804270833333344|0
0|2021-03-02|41.1875|0|23.84375|0|52.666666666666664|0|30.186666666666653|0
0|2021-03-03|44.802083333333336|0|31.583333333333332|0|64.88541666666667|0|29.96270833333334|0
0|2021-03-04|48.65625|0|32.119791666666664|0|57.635416666666664|0|29.86729166666666|0
0|2021-03-05|39.010416666666664|0|15.0|0|40.71875|0|30.02427083333333|0
0|2021-03-06|40.666666666666664|0|20.927083333333332|0|49.552083333333336|0|30.12562499999999|0
0|2021-03-07|39.114583333333336|0|23.427083333333332|0|60.135416666666664|0|30.299479166666657|0
0|2021-03-08|41.010416666666664|0|25.260416666666668|0|60.625|0|30.435520833333353|0
0|2021-03-09|51.78125|0|31.677083333333332|0|52.604166666666664|0|30.385208333333352|0
0|2021-03-10|58.270833333333336|0|37.822916666666664|0|52.604166666666664|0|30.36708333333333|0
0|2021-03-11|64.90625|0|39.583333333333336|0|40.197916666666664|0|30.28124999999997|0
0|2021-03-12|65.21875|0|50.6875|0|60.489583333333336|0|29.83520833333333|0
0|2021-03-13|54.552083333333336|0|33.96875|0|50.34375|0|30.222708333333305|0
0|2021-03-14|53.260416666666664|0|31.041666666666668|0|50.322916666666664|0|30.079062499999992|0
0|2021-03-15|45.916666666666664|0|15.864583333333334|0|31.59375|0|30.288229166666657|0
0|2021-03-16|41.447916666666664|0|39.354166666666664|0|92.32291666666667|0|30.165520833333364|0
0|2021-03-17|48.614583333333336|0|47.197916666666664|0|95.75|0|30.065937499999986|0
0|2021-03-18|53.979166666666664|0|53.802083333333336|0|99.375|0|29.806041666666687|0
0|2021-03-19|44.6875|0|39.0625|0|82.86458333333333|0|30.01885416666667|0
0|2021-03-20|43.03125|0|30.708333333333332|0|65.67708333333333|0|30.4698958333333|0
0|2021-03-21|48.552083333333336|0|34.364583333333336|0|62.96875|0|30.43677083333336|0
0|2021-03-22|54.958333333333336|0|45.416666666666664|0|72.86458333333333|0|30.241406249999994|0
0|2021-03-23|56.739583333333336|0|50.635416666666664|0|80.83333333333333|0|30.12395833333336|0
0|2021-03-24|59.052083333333336|0|58.895833333333336|0|99.4375|0|29.967083333333374|0
0|2021-03-25|64.96875|0|59.552083333333336|0|83.9375|0|30.014895833333274|0
0|2021-03-26|75.14583333333333|0|59.401041666666664|0|61.713541666666664|0|29.884427083333307|0
0|2021-03-27|61.416666666666664|0|50.666666666666664|0|71.921875|0|30.100885416666685|0
0|2021-03-28|69.03125|0|60.864583333333336|0|78.33333333333333|0|29.76666666666667|0
0|2021-03-29|55.03125|0|32.791666666666664|0|45.46875|0|30.111041666666683|0
0|2021-03-30|60.510416666666664|0|47.072916666666664|0|63.401041666666664|0|30.282656249999963|0
0|2021-03-31|66.04166666666667|0|59.59375|0|80.78125|0|30.012499999999992|0
0|2021-04-01|50.1875|0|38.864583333333336|0|69.25|0|29.938333333333357|0
0|2021-04-02|40.010416666666664|0|18.3125|0|42.958333333333336|0|30.247083333333336|0
0|2021-04-03|44.229166666666664|0|22.302083333333332|0|45.447916666666664|0|30.350520833333363|0
0|2021-04-04|57.8125|0|34.1875|0|44.114583333333336|0|30.086458333333308|0
0|2021-04-05|59.822916666666664|0|37.833333333333336|0|48.114583333333336|0|30.02354166666663|0
0|2021-04-06|62.041666666666664|0|43.3125|0|52.947916666666664|0|29.941979166666652|0
0|2021-04-07|64.72916666666667|0|48.770833333333336|0|58.520833333333336|0|29.918229166666674|0
0|2021-04-08|62.416666666666664|0|51.5|0|68.89583333333333|0|29.985104166666655|0
0|2021-04-09|65.29166666666667|0|59.083333333333336|0|81.82291666666667|0|29.988229166666667|0
0|2021-04-10|66.60416666666667|0|60.166666666666664|0|81.41666666666667|0|29.868541666666655|0
0|2021-04-11|70.5|0|60.5|0|73.5625|0|29.514583333333295|0
0|2021-04-12|61.947916666666664|0|54.5|0|78.11458333333333|0|29.647916666666678|0
0|2021-04-13|57.833333333333336|0|51.145833333333336|0|80.1875|0|29.995208333333334|0
0|2021-04-14|60.25|0|52.770833333333336|0|78.54166666666667|0|29.99218750000001|0
0|2021-04-15|59.34375|0|53.083333333333336|0|82.13541666666667|0|29.71812500000001|0
0|2021-04-16|54.869791666666664|0|37.40625|0|55.421875|0|29.769427083333316|0
0|2021-04-17|55.640625|0|41.583333333333336|0|62.692708333333336|0|29.799843749999997|0
0|2021-04-18|59.052083333333336|0|46.161458333333336|0|65.70833333333333|0|29.837760416666672|0
0|2021-04-19|53.552083333333336|0|50.395833333333336|0|89.75|0|29.833645833333303|0
0|2021-04-20|61.114583333333336|0|47.020833333333336|0|65.91666666666667|0|29.944895833333344|0
0|2021-04-21|62.3125|0|45.260416666666664|0|55.333333333333336|0|29.755729166666665|0
0|2021-04-22|48.291666666666664|0|26.5|0|44.34375|0|30.007812499999996|0
0|2021-04-23|52.770833333333336|0|32.083333333333336|0|49.5|0|30.106770833333368|0
0|2021-04-24|53.708333333333336|0|46.46875|0|78.96875|0|29.977812499999995|0
0|2021-04-25|58.9375|0|51.78125|0|79.34375|0|29.736874999999998|0
0|2021-04-26|58.916666666666664|0|39.583333333333336|0|54.635416666666664|0|30.045885416666646|0
0|2021-04-27|70.72916666666667|0|51.885416666666664|0|54.71875|0|30.02104166666665|0
0|2021-04-28|77.13541666666667|0|58.354166666666664|0|53.541666666666664|0|29.92093750000001|0
0|2021-04-29|79.58333333333333|0|62.03125|0|55.760416666666664|0|29.757083333333355|0
0|2021-04-30|72.94791666666667|0|49.0625|0|46.0625|0|29.687864583333337|0
0|2021-05-01|60.166666666666664|0|31.78125|0|36.541666666666664|0|29.974687499999984|0
0|2021-05-02|69.98958333333333|0|47.71875|0|46.15625|0|29.890520833333365|0
0|2021-05-03|73.64583333333333|0|64.21875|0|72.97916666666667|0|29.806979166666636|0
0|2021-05-04|77.6875|0|66.28125|0|70.63541666666667|0|29.743958333333314|0
0|2021-05-05|76.08333333333333|0|61.90625|0|63.9375|0|29.715416666666684|0
0|2021-05-06|60.541666666666664|0|43.114583333333336|0|54.989583333333336|0|29.959895833333317|0
0|2021-05-07|56.71875|0|48.583333333333336|0|77.86458333333333|0|29.85249999999998|0
0|2021-05-08|57.229166666666664|0|44.802083333333336|0|69.65625|0|29.916458333333367|0
0|2021-05-09|64.125|0|49.895833333333336|0|64.63541666666667|0|29.975208333333352|0
0|2021-05-10|65.03125|0|55.40625|0|73.07291666666667|0|29.876875000000002|0
0|2021-05-11|62.041666666666664|0|48.34375|0|66.21875|0|30.056666666666647|0
0|2021-05-12|55.583333333333336|0|39.333333333333336|0|55.697916666666664|0|30.188958333333314|0
0|2021-05-13|58.375|0|42.177083333333336|0|61.119791666666664|0|30.188645833333325|0
0|2021-05-14|58.958333333333336|0|42.239583333333336|0|60.53125|0|30.205312499999987|0
0|2021-05-15|61.854166666666664|0|44.869791666666664|0|60.572916666666664|0|30.196041666666677|0
0|2021-05-16|61.583333333333336|0|49.291666666666664|0|66.92708333333333|0|30.21708333333332|0
0|2021-05-17|64.75|0|52.65625|0|68.71875|0|30.24666666666667|0
0|2021-05-18|65.30729166666667|0|50.854166666666664|0|66.125|0|30.30869791666667|0
0|2021-05-19|68.875|0|54.927083333333336|0|66.25|0|30.31479166666664|0
0|2021-05-20|70.92708333333333|0|54.333333333333336|0|61.28125|0|30.35541666666663|0
0|2021-05-21|66.98958333333333|0|53.03125|0|65.67708333333333|0|30.441874999999985|0
0|2021-05-22|72.41666666666667|0|55.84375|0|61.385416666666664|0|30.247604166666658|0
0|2021-05-23|81.33333333333333|0|62.395833333333336|0|54.25|0|30.01885416666663|0
0|2021-05-24|71.44791666666667|0|59.75|0|66.45833333333333|0|30.126354166666673|0
0|2021-05-25|69.77083333333333|0|60.552083333333336|0|73.23958333333333|0|30.20135416666666|0
0|2021-05-26|82.36458333333333|0|69.60416666666667|0|68.72916666666667|0|30.023124999999983|0
0|2021-05-27|81.75|0|63.041666666666664|0|55.354166666666664|0|29.949062499999997|0
0|2021-05-28|79.8125|0|67.5|0|67.95833333333333|0|29.803541666666646|0
0|2021-05-29|66.33333333333333|0|65.15625|0|96.04166666666667|0|29.787812499999983|0
0|2021-05-30|55.625|0|53.729166666666664|0|92.25|0|30.054374999999965|0
0|2021-05-31|62.145833333333336|0|52.6875|0|74.34375|0|30.24781249999999|0
0|2021-06-01|69.49479166666667|0|58.4375|0|69.74479166666667|0|30.23854166666665|0
0|2021-06-02|71.15625|0|63.416666666666664|0|78.45833333333333|0|30.150833333333367|0
0|2021-06-03|73.29166666666667|0|71.44791666666667|0|93.65625|0|30.017135416666644|0
0|2021-06-04|73.78125|0|70.95833333333333|0|91.02083333333333|0|29.9434375|0
0|2021-06-05|77.95833333333333|0|67.02083333333333|0|75.0625|0|30.00145833333333|0
0|2021-06-06|82.34375|0|71.82291666666667|0|71.61979166666667|0|30.043125|0
0|2021-06-07|82.32291666666667|0|72.29166666666667|0|72.35416666666667|0|30.072083333333325|0
0|2021-06-08|82.14583333333333|0|72.67708333333333|0|74.1875|0|30.056458333333335|0
0|2021-06-09|78.44791666666667|0|72.58333333333333|0|82.92708333333333|0|30.004166666666638|0
0|2021-06-10|76.25|0|73.16666666666667|0|91.25|0|29.921458333333337|0
0|2021-06-11|75.1875|0|60.09375|0|77.26041666666667|0|29.774739583333297|0
0|2021-06-12|70.79166666666667|0|69.60416666666667|0|96.38541666666667|0|29.752239583333346|0
0|2021-06-13|72.1875|0|64.16666666666667|0|78.33333333333333|0|29.86406250000002|0
0|2021-06-14|78.125|0|69.15625|0|75.265625|0|29.79057291666663|0
0|2021-06-15|77.17708333333333|0|65.09375|0|68.08333333333333|0|29.764687500000022|0
0|2021-06-16|72.875|0|58.447916666666664|0|63.520833333333336|0|29.873437500000026|0
0|2021-06-17|70.84895833333333|0|53.171875|0|58.526041666666664|0|29.973333333333354|0
0|2021-06-18|75.36458333333333|0|60.270833333333336|0|63.739583333333336|0|30.0063020833333|0
0|2021-06-19|82.35416666666667|0|68.44791666666667|0|63.15625|0|29.843958333333333|0
0|2021-06-20|80.78125|0|70.53125|0|70.82291666666667|0|29.829739583333364|0
0|2021-06-21|83.57291666666667|0|73.375|0|73.92708333333333|0|29.704895833333335|0
0|2021-06-22|75.41145833333333|0|69.68229166666667|0|83.69270833333333|0|29.760781249999994|0
0|2021-06-23|67.72916666666667|0|59.010416666666664|0|76.32291666666667|0|30.145208333333354|0
0|2021-06-24|67.97916666666667|0|57.947916666666664|0|73.89583333333333|0|30.264687499999997|0
0|2021-06-25|72.78125|0|67.58333333333333|0|84.8125|0|30.233854166666642|0
0|2021-06-26|75.51041666666667|0|74.19791666666667|0|96.17708333333333|0|30.180937500000002|0
0|2021-06-27|80.86458333333333|0|73.08333333333333|0|79.46875|0|30.175833333333347|0
0|2021-06-28|82.52083333333333|0|72.51041666666667|0|73.84375|0|30.21572916666665|0
0|2021-06-29|83.80208333333333|0|73.21875|0|72.42708333333333|0|30.217291666666668|0
0|2021-06-30|85.94791666666667|0|73.34375|0|67.96875|0|30.058489583333287|0
0|2021-07-01|80.72916666666667|0|73.65625|0|80.88541666666667|0|29.876145833333343|0
0|2021-07-02|73.40625|0|71.85416666666667|0|93.90625|0|29.761562500000007|0
0|2021-07-03|72.72916666666667|0|61.354166666666664|0|69.27083333333333|0|29.791458333333324|0
0|2021-07-04|75.6875|0|63.291666666666664|0|68.55208333333333|0|29.88822916666669|0
0|2021-07-05|79.79166666666667|0|67.13541666666667|0|67.32291666666667|0|30.0038541666667|0
0|2021-07-06|82.79166666666667|0|70.10416666666667|0|65.96875|0|30.035052083333312|0
0|2021-07-07|83.89583333333333|0|69.39583333333333|0|63.177083333333336|0|29.97864583333333|0
0|2021-07-08|78.11458333333333|0|73.96875|0|88.171875|0|29.88510416666668|0
0|2021-07-09|78.78125|0|72.28125|0|81.27083333333333|0|29.86088541666666|0
0|2021-07-10|79.1875|0|70.23958333333333|0|76.03125|0|29.96333333333334|0
0|2021-07-11|80.96875|0|73.84375|0|80.09375|0|30.006458333333303|0
0|2021-07-12|84.9375|0|74.22916666666667|0|72.21875|0|30.0923958333333|0
0|2021-07-13|84.25|0|74.01041666666667|0|72.55208333333333|0|30.169791666666672|0
0|2021-07-14|83.796875|0|72.1875|0|68.78125|0|30.152916666666684|0
0|2021-07-15|83.64583333333333|0|74.20833333333333|0|75.78125|0|30.069270833333338|0
0|2021-07-16|83.96875|0|74.23958333333333|0|73.91666666666667|0|30.021041666666665|0
0|2021-07-17|84.83333333333333|0|74.26041666666667|0|72.82291666666667|0|30.02187499999997|0
0|2021-07-18|80.625|0|72.14583333333333|0|76.58854166666667|0|30.017552083333324|0
0|2021-07-19|75.86979166666667|0|71.1875|0|85.75|0|30.014479166666643|0
0|2021-07-20|77.1875|0|70.82291666666667|0|81.90625|0|29.91953125000001|0
0|2021-07-21|80.54166666666667|0|71.125|0|74.3125|0|29.882500000000004|0
0|2021-07-22|75.59375|0|67.65625|0|79.1875|0|30.058854166666645|0
0|2021-07-23|74.95833333333333|0|64.53125|0|73.02083333333333|0|30.10104166666669|0
0|2021-07-24|77.36458333333333|0|65.8125|0|69.90625|0|30.058229166666674|0
0|2021-07-25|80.83854166666667|0|68.23958333333333|0|65.96875|0|29.950208333333354|0
0|2021-07-26|80.20833333333333|0|72.71875|0|78.6875|0|29.90885416666666|0
0|2021-07-27|80.69791666666667|0|73.80208333333333|0|81.25|0|29.932708333333352|0
0|2021-07-28|81.96875|0|74.70833333333333|0|79.94791666666667|0|29.930625000000003|0
0|2021-07-29|80.98958333333333|0|73.625|0|79.46875|0|29.90010416666671|0
0|2021-07-30|84.125|0|74.25|0|73.85416666666667|0|29.81031249999997|0
0|2021-07-31|76.89583333333333|0|72.09375|0|85.3125|0|29.916145833333342|0
0|2021-08-01|75.42708333333333|0|73.01041666666667|0|92.59375|0|29.822187499999995|0
0|2021-08-02|74.95833333333333|0|66.34375|0|76.82291666666667|0|29.956458333333345|0
0|2021-08-03|72.57291666666667|0|68.29166666666667|0|86.61458333333333|0|30.02505208333335|0
0|2021-08-04|70.51041666666667|0|68.4375|0|93.55208333333333|0|30.006041666666714|0
0|2021-08-05|73.38541666666667|0|65.125|0|78.35416666666667|0|30.0773958333333|0
0|2021-08-06|75.79166666666667|0|66.21875|0|75.58333333333333|0|30.125937500000006|0
0|2021-08-07|74.51041666666667|0|72.89583333333333|0|94.4375|0|30.00843749999996|0
0|2021-08-08|74.72916666666667|0|69.8125|0|85.54166666666667|0|30.02385416666668|0
0|2021-08-09|80.13541666666667|0|72.11458333333333|0|78.60416666666667|0|30.095104166666683|0
0|2021-08-10|83.66666666666667|0|72.97916666666667|0|71.83333333333333|0|30.100312500000015|0
0|2021-08-11|84.22916666666667|0|75.0|0|75.60416666666667|0|30.038541666666642|0
0|2021-08-12|85.88541666666667|0|77.39583333333333|0|77.3125|0|30.02479166666664|0
0|2021-08-13|86.4375|0|75.3125|0|70.73958333333333|0|30.038958333333326|0
0|2021-08-14|82.4375|0|75.71354166666667|0|81.42708333333333|0|30.058437499999968|0
0|2021-08-15|77.05208333333333|0|73.6875|0|90.82291666666667|0|30.10041666666668|0
0|2021-08-16|77.88541666666667|0|76.5625|0|96.03125|0|30.091458333333318|0
0|2021-08-17|81.45833333333333|0|76.83333333333333|0|87.58333333333333|0|30.093229166666656|0
0|2021-08-18|83.59375|0|76.20833333333333|0|79.82291666666667|0|30.071250000000006|0
0|2021-08-19|84.60416666666667|0|76.60416666666667|0|78.90625|0|29.976979166666652|0
0|2021-08-20|78.14583333333333|0|73.44791666666667|0|86.39583333333333|0|29.865937500000005|0
0|2021-08-21|79.27083333333333|0|73.51041666666667|0|83.9375|0|29.829687499999988|0
0|2021-08-22|76.86979166666667|0|72.63541666666667|0|88.109375|0|29.85213541666667|0
0|2021-08-23|80.5|0|72.83333333333333|0|80.11458333333333|0|29.862395833333323|0
0|2021-08-24|83.78125|0|73.94791666666667|0|74.89583333333333|0|29.95187499999999|0
0|2021-08-25|82.76041666666667|0|75.59375|0|81.25|0|30.052812499999998|0
0|2021-08-26|85.30208333333333|0|75.6875|0|75.10416666666667|0|30.076874999999976|0
