|dates|Madison_Illinois_UnitedStates.BLS_EmployedPopulation.data|Madison_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Madison_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Madison_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Illinois_UnitedStates.BLS_UnemploymentRate.data|Madison_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Madison_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Madison_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-02|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-03|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-04|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-05|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-06|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-07|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-08|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-09|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-10|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-11|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-12|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-13|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-14|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-15|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-16|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-17|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-18|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-19|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-20|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-21|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-22|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-23|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-24|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-25|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-26|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-27|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-28|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-29|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-30|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2020-12-31|120746.0|0|7722.0|0|6.01083538313043|0|128468.0|0
0|2021-01-01|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-02|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-03|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-04|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-05|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-06|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-07|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-08|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-09|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-10|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-11|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-12|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-13|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-14|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-15|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-16|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-17|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-18|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-19|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-20|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-21|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-22|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-23|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-24|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-25|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-26|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-27|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-28|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-29|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-30|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-01-31|120933.0|0|8156.0|0|6.318121606023751|0|129089.0|0
0|2021-02-01|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-02|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-03|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-04|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-05|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-06|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-07|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-08|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-09|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-10|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-11|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-12|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-13|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-14|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-15|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-16|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-17|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-18|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-19|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-20|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-21|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-22|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-23|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-24|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-25|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-26|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-27|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-02-28|120253.0|0|6760.0|0|5.322289844346642|0|127013.0|0
0|2021-03-01|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-02|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-03|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-04|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-05|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-06|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-07|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-08|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-09|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-10|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-11|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-12|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-13|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-14|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-15|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-16|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-17|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-18|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-19|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-20|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-21|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-22|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-23|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-24|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-25|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-26|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-27|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-28|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-29|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-30|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-03-31|120017.0|0|6776.0|0|5.344143604142184|0|126793.0|0
0|2021-04-01|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-02|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-03|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-04|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-05|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-06|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-07|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-08|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-09|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-10|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-11|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-12|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-13|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-14|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-15|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-16|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-17|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-18|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-19|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-20|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-21|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-22|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-23|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-24|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-25|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-26|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-27|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-28|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-29|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-04-30|121334.0|0|6531.0|0|5.107730809838501|0|127865.0|0
0|2021-05-01|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-02|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-03|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-04|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-05|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-06|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-07|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-08|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-09|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-10|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-11|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-12|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-13|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-14|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-15|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-16|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-17|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-18|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-19|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-20|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-21|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-22|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-23|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-24|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-25|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-26|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-27|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-28|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-29|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-30|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-05-31|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-01|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-02|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-03|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-04|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-05|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-06|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-07|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-08|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-09|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-10|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-11|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-12|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-13|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-14|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-15|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-16|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-17|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-18|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-19|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-20|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-21|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-22|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-23|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-24|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-25|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-26|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-27|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-28|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-29|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-06-30|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-01|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-02|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-03|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-04|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-05|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-06|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-07|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-08|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-09|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-10|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-11|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-12|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-13|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-14|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-15|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-16|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-17|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-18|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-19|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-20|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-21|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-22|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-23|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-24|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-25|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-26|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-27|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-28|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-29|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-30|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-07-31|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-01|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-02|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-03|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-04|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-05|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-06|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-07|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-08|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-09|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-10|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-11|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-12|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-13|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-14|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-15|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-16|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-17|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-18|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-19|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-20|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-21|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-22|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-23|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-24|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-25|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-26|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-27|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-28|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-29|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-30|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-08-31|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-01|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-02|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-03|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-04|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-05|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-06|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-07|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-08|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-09|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-10|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-11|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-12|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-13|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-14|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-15|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-16|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-17|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-18|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-19|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-20|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-21|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-22|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-23|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-24|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-25|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-26|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-27|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-28|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-29|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-09-30|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-01|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-02|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-03|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-04|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-05|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-06|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-07|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-08|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-09|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-10|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-11|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-12|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-13|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-14|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
0|2021-10-15|122116.0|0|5724.0|0|4.477471839799749|0|127840.0|0
