|dates|Mahaska_Iowa_UnitedStates.AverageDailyTemperature.data|Mahaska_Iowa_UnitedStates.AverageDailyTemperature.missing|Mahaska_Iowa_UnitedStates.AverageDewPoint.data|Mahaska_Iowa_UnitedStates.AverageDewPoint.missing|Mahaska_Iowa_UnitedStates.AverageRelativeHumidity.data|Mahaska_Iowa_UnitedStates.AverageRelativeHumidity.missing|Mahaska_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Mahaska_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|46.916666666666664|0|42.989583333333336|0|87.52083333333333|0|29.232916666666643|0
0|2020-10-22|58.416666666666664|0|54.0625|0|87.09375|0|28.99114583333336|0
0|2020-10-23|40.510416666666664|0|36.895833333333336|0|87.13541666666667|0|29.264687499999965|0
0|2020-10-24|36.84375|0|30.625|0|78.67708333333333|0|29.37062500000002|0
0|2020-10-25|37.25|0|31.041666666666668|0|78.67708333333333|0|29.312708333333315|0
0|2020-10-26|32.026041666666664|0|26.729166666666668|0|80.80729166666667|0|29.44239583333332|0
0|2020-10-27|32.375|0|21.5625|0|65.29166666666667|0|29.382916666666716|0
0|2020-10-28|39.369791666666664|0|27.125|0|64.74479166666667|0|29.131770833333334|0
0|2020-10-29|42.041666666666664|0|31.541666666666668|0|67.953125|0|29.09421874999998|0
0|2020-10-30|40.09375|0|31.036458333333332|0|73.03645833333333|0|29.33359375000002|0
0|2020-10-31|51.427083333333336|0|37.046875|0|62.760416666666664|0|29.13177083333333|0
0|2020-11-01|38.541666666666664|0|20.296875|0|50.520833333333336|0|29.47526041666667|0
0|2020-11-02|42.895833333333336|0|25.9375|0|55.71875|0|29.368125000000017|0
0|2020-11-03|56.364583333333336|0|39.489583333333336|0|57.34375|0|29.136979166666674|0
0|2020-11-04|58.885416666666664|0|42.822916666666664|0|57.354166666666664|0|29.12791666666665|0
0|2020-11-05|59.395833333333336|0|46.25|0|63.96875|0|29.226354166666667|0
0|2020-11-06|59.25|0|50.348958333333336|0|74.86458333333333|0|29.193854166666657|0
0|2020-11-07|59.947916666666664|0|49.197916666666664|0|70.21875|0|29.144895833333354|0
0|2020-11-08|59.0|0|49.0|0|69.0|0|29.11|0
0|2020-11-09|68.15625|0|59.385416666666664|0|74.8125|0|29.003541666666653|0
0|2020-11-10|43.901041666666664|0|40.885416666666664|0|89.31770833333333|0|28.856666666666666|0
0|2020-11-11|39.510416666666664|0|32.9375|0|78.40625|0|29.15270833333334|0
0|2020-11-12|41.916666666666664|0|34.010416666666664|0|75.71875|0|29.17270833333333|0
0|2020-11-13|31.416666666666668|0|22.65625|0|72.55208333333333|0|29.2967708333333|0
0|2020-11-14|45.3125|0|40.09375|0|82.17708333333333|0|28.765833333333337|0
0|2020-11-15|41.0|0|32.260416666666664|0|72.29166666666667|0|28.939895833333324|0
0|2020-11-16|41.6875|0|29.0|0|64.77083333333333|0|29.240520833333367|0
0|2020-11-17|33.739583333333336|0|26.052083333333332|0|76.34375|0|29.567291666666705|0
0|2020-11-18|48.53125|0|30.84375|0|53.145833333333336|0|29.226562500000025|0
0|2020-11-19|60.75|0|41.916666666666664|0|51.5625|0|28.994791666666696|0
0|2020-11-20|47.104166666666664|0|37.395833333333336|0|71.8125|0|29.425520833333376|0
0|2020-11-21|41.145833333333336|0|32.614583333333336|0|72.3125|0|29.562812500000003|0
0|2020-11-22|39.958333333333336|0|32.09375|0|75.88541666666667|0|29.36145833333332|0
0|2020-11-23|32.645833333333336|0|29.822916666666668|0|90.19270833333333|0|29.380729166666697|0
0|2020-11-24|40.6875|0|40.427083333333336|0|98.67708333333333|0|29.028124999999985|0
0|2020-11-25|42.875|0|42.3125|0|97.84375|0|28.923020833333368|0
0|2020-11-26|42.114583333333336|0|37.614583333333336|0|84.90625|0|29.1073958333333|0
0|2020-11-27|37.072916666666664|0|33.177083333333336|0|87.04166666666667|0|29.275312499999984|0
0|2020-11-28|42.854166666666664|0|33.927083333333336|0|72.6875|0|29.202291666666685|0
0|2020-11-29|36.5|0|29.489583333333332|0|75.88541666666667|0|29.185208333333392|0
0|2020-11-30|27.145833333333332|0|20.5625|0|76.77083333333333|0|29.268749999999958|0
0|2020-12-01|27.427083333333332|0|19.65625|0|74.28125|0|29.243750000000023|0
0|2020-12-02|31.729166666666668|0|20.416666666666668|0|66.47916666666667|0|29.420104166666672|0
0|2020-12-03|31.197916666666668|0|25.833333333333332|0|81.26041666666667|0|29.273958333333326|0
0|2020-12-04|36.552083333333336|0|28.927083333333332|0|75.41666666666667|0|29.10229166666663|0
0|2020-12-05|36.34375|0|29.927083333333332|0|78.8125|0|29.207812500000003|0
0|2020-12-06|35.5|0|31.65625|0|86.80208333333333|0|29.174791666666668|0
0|2020-12-07|34.072916666666664|0|32.729166666666664|0|94.73958333333333|0|29.186458333333352|0
0|2020-12-08|36.8125|0|33.78125|0|89.63541666666667|0|29.128020833333338|0
0|2020-12-09|43.9375|0|32.989583333333336|0|68.26041666666667|0|29.028229166666662|0
0|2020-12-10|45.34375|0|34.739583333333336|0|70.07291666666667|0|29.006041666666636|0
0|2020-12-11|39.697916666666664|0|37.3125|0|91.44791666666667|0|28.946041666666662|0
0|2020-12-12|32.385416666666664|0|31.46875|0|96.34375|0|29.020729166666655|0
0|2020-12-13|25.03125|0|22.604166666666668|0|90.55729166666667|0|29.28911458333332|0
0|2020-12-14|20.739583333333332|0|16.90625|0|85.11458333333333|0|29.408020833333328|0
0|2020-12-15|23.010416666666668|0|18.40625|0|82.66666666666667|0|29.352604166666676|0
0|2020-12-16|22.770833333333332|0|19.125|0|85.92708333333333|0|29.166145833333356|0
0|2020-12-17|25.75|0|24.09375|0|93.26041666666667|0|29.211770833333357|0
0|2020-12-18|33.104166666666664|0|29.833333333333332|0|87.92708333333333|0|29.14666666666668|0
0|2020-12-19|32.6875|0|30.53125|0|91.89583333333333|0|29.13770833333335|0
0|2020-12-20|32.375|0|28.84375|0|87.39583333333333|0|28.96802083333334|0
0|2020-12-21|41.333333333333336|0|31.229166666666668|0|68.41666666666667|0|28.953125000000004|0
0|2020-12-22|39.40625|0|30.3125|0|72.03125|0|29.08947916666666|0
0|2020-12-23|38.104166666666664|0|29.09375|0|70.13541666666667|0|28.664479166666663|0
0|2020-12-24|12.104166666666666|0|3.59375|0|69.34375|0|29.08968749999997|0
0|2020-12-25|16.947916666666668|0|5.78125|0|63.791666666666664|0|29.1401041666667|0
0|2020-12-26|28.583333333333332|0|22.09375|0|77.5625|0|29.023854166666638|0
0|2020-12-27|31.041666666666668|0|27.21875|0|85.96875|0|28.880208333333318|0
0|2020-12-28|26.15625|0|19.989583333333332|0|78.20833333333333|0|29.45447916666669|0
0|2020-12-29|27.208333333333332|0|24.3125|0|88.89583333333333|0|29.322916666666675|0
0|2020-12-30|29.395833333333332|0|24.927083333333332|0|84.01041666666667|0|29.13895833333336|0
0|2020-12-31|22.229166666666668|0|19.791666666666668|0|90.61458333333333|0|29.334374999999977|0
0|2021-01-01|25.0|0|23.0|0|93.0|0|29.349999999999948|0
0|2021-01-02|25.0|0|23.0|0|93.0|0|29.349999999999948|0
0|2021-01-03|25.0|0|23.0|0|93.0|0|29.349999999999948|0
0|2021-01-04|25.0|0|23.0|0|93.0|0|29.349999999999948|0
0|2021-01-05|28.270833333333332|0|26.15625|0|92.06770833333333|0|29.28848958333336|0
0|2021-01-06|32.46875|0|31.364583333333332|0|96.02083333333333|0|29.321979166666647|0
0|2021-01-07|30.166666666666668|0|28.625|0|94.01041666666667|0|29.437083333333337|0
0|2021-01-08|29.90625|0|26.427083333333332|0|86.85416666666667|0|29.43489583333334|0
0|2021-01-09|26.75|0|23.0625|0|86.16145833333333|0|29.460729166666653|0
0|2021-01-10|27.333333333333332|0|24.385416666666668|0|88.45833333333333|0|29.463333333333342|0
0|2021-01-11|33.4375|0|28.489583333333332|0|82.21875|0|29.302812499999963|0
0|2021-01-12|33.104166666666664|0|28.28125|0|82.71875|0|29.152916666666695|0
0|2021-01-13|35.166666666666664|0|29.8125|0|81.25|0|28.86552083333334|0
0|2021-01-14|34.958333333333336|0|33.239583333333336|0|93.69791666666667|0|28.609270833333316|0
0|2021-01-15|33.838541666666664|0|31.973958333333332|0|93.5|0|28.57677083333337|0
0|2021-01-16|31.213541666666668|0|28.630208333333332|0|90.27604166666667|0|28.90729166666669|0
0|2021-01-17|30.010416666666668|0|26.1875|0|85.52083333333333|0|28.925000000000015|0
0|2021-01-18|26.895833333333332|0|23.78125|0|88.34375|0|29.077291666666625|0
0|2021-01-19|27.989583333333332|0|23.479166666666668|0|83.84375|0|29.323645833333284|0
0|2021-01-20|27.395833333333332|0|20.979166666666668|0|77.9375|0|29.134166666666673|0
0|2021-01-21|32.791666666666664|0|25.3125|0|74.375|0|29.016145833333336|0
0|2021-01-22|16.411458333333332|0|7.973958333333333|0|69.8125|0|29.332291666666677|0
0|2021-01-23|20.1875|0|12.395833333333334|0|72.04166666666667|0|29.313124999999975|0
0|2021-01-24|30.989583333333332|0|27.260416666666668|0|85.83333333333333|0|29.147291666666685|0
0|2021-01-25|28.260416666666668|0|26.177083333333332|0|91.36979166666667|0|28.986875000000015|0
0|2021-01-26|21.395833333333332|0|17.739583333333332|0|86.08333333333333|0|29.116666666666692|0
0|2021-01-27|16.427083333333332|0|10.541666666666666|0|78.40625|0|29.507708333333326|0
0|2021-01-28|13.677083333333334|0|8.729166666666666|0|81.36458333333333|0|29.642812500000023|0
0|2021-01-29|26.255208333333332|0|21.572916666666668|0|82.27083333333333|0|29.27510416666667|0
0|2021-01-30|33.760416666666664|0|31.645833333333332|0|92.04166666666667|0|28.860104166666687|0
0|2021-01-31|32.5625|0|30.447916666666668|0|92.16666666666667|0|29.160937500000017|0
0|2021-02-01|27.5625|0|24.46875|0|88.09375|0|29.435312500000006|0
0|2021-02-02|22.614583333333332|0|21.489583333333332|0|95.65625|0|29.384166666666683|0
0|2021-02-03|28.0|0|25.859375|0|92.45833333333333|0|29.086302083333322|0
0|2021-02-04|38.0|0|32.0|0|78.0|0|28.809999999999956|0
0|2021-02-05|28.510416666666668|0|22.270833333333332|0|77.01041666666667|0|28.889791666666653|0
0|2021-02-06|5.833333333333333|0|1.3385416666666667|0|82.21875|0|29.234479166666677|0
0|2021-02-07|-1.5729166666666667|0|-9.682291666666666|0|69.4375|0|29.381250000000023|0
0|2021-02-08|3.3854166666666665|0|-2.5260416666666665|0|77.20833333333333|0|29.39567708333332|0
0|2021-02-09|-1.0625|0|-8.307291666666666|0|72.16666666666667|0|29.505156250000013|0
0|2021-02-10|10.1875|0|0.8854166666666666|0|66.36458333333333|0|29.50604166666669|0
0|2021-02-11|4.677083333333333|0|-2.6145833333333335|0|72.02083333333333|0|29.570208333333316|0
0|2021-02-12|-0.3125|0|-8.020833333333334|0|70.328125|0|29.60822916666669|0
0|2021-02-13|-1.0364583333333333|0|-8.395833333333334|0|71.16145833333333|0|29.557395833333345|0
0|2021-02-14|-3.3333333333333335|0|-12.78125|0|64.05208333333333|0|29.67156250000001|0
0|2021-02-15|-2.7552083333333335|0|-12.401041666666666|0|63.96875|0|29.49031250000002|0
0|2021-02-16|-1.171875|0|-9.854166666666666|0|67.44791666666667|0|29.30078125|0
0|2021-02-17|6.625|0|0.7395833333333334|0|77.0625|0|29.404375|0
0|2021-02-18|10.78125|0|6.322916666666667|0|82.78645833333333|0|29.484374999999986|0
0|2021-02-19|16.46875|0|11.135416666666666|0|80.26041666666667|0|29.399375000000006|0
0|2021-02-20|23.770833333333332|0|18.104166666666668|0|79.53125|0|29.306562500000037|0
0|2021-02-21|29.010416666666668|0|25.84375|0|87.79166666666667|0|29.00906249999998|0
0|2021-02-22|36.0625|0|29.604166666666668|0|78.33333333333333|0|28.908854166666682|0
0|2021-02-23|39.744791666666664|0|33.0625|0|77.77083333333333|0|28.89916666666669|0
0|2021-02-24|35.625|0|31.28125|0|84.1875|0|29.137395833333333|0
0|2021-02-25|31.0|0|27.34375|0|86.89583333333333|0|29.428958333333345|0
0|2021-02-26|33.760416666666664|0|28.697916666666668|0|82.07291666666667|0|29.094166666666663|0
0|2021-02-27|40.114583333333336|0|34.90625|0|82.32291666666667|0|28.998437499999962|0
0|2021-02-28|37.21875|0|33.885416666666664|0|87.91666666666667|0|28.99874999999999|0
0|2021-03-01|29.3125|0|24.583333333333332|0|83.32291666666667|0|29.390416666666635|0
0|2021-03-02|36.208333333333336|0|28.458333333333332|0|75.09375|0|29.21593750000002|0
0|2021-03-03|42.604166666666664|0|35.239583333333336|0|75.96875|0|29.133020833333333|0
0|2021-03-04|39.96875|0|34.78125|0|82.86458333333333|0|29.3248958333333|0
0|2021-03-05|37.083333333333336|0|30.822916666666668|0|79.05208333333333|0|29.432291666666668|0
0|2021-03-06|44.114583333333336|0|35.104166666666664|0|73.05208333333333|0|29.368541666666687|0
0|2021-03-07|49.291666666666664|0|36.25|0|63.958333333333336|0|29.32270833333331|0
0|2021-03-08|55.583333333333336|0|37.864583333333336|0|53.270833333333336|0|29.322604166666682|0
0|2021-03-09|59.145833333333336|0|44.260416666666664|0|59.364583333333336|0|29.120416666666653|0
0|2021-03-10|62.734375|0|51.385416666666664|0|67.28645833333333|0|28.853437499999973|0
0|2021-03-11|43.46875|0|35.447916666666664|0|74.55208333333333|0|29.230416666666674|0
0|2021-03-12|41.708333333333336|0|32.895833333333336|0|72.4375|0|29.521041666666672|0
0|2021-03-13|46.572916666666664|0|33.104166666666664|0|63.114583333333336|0|29.46145833333333|0
0|2021-03-14|45.541666666666664|0|36.8125|0|72.21875|0|29.309374999999964|0
0|2021-03-15|36.354166666666664|0|35.208333333333336|0|95.63541666666667|0|29.060208333333332|0
0|2021-03-16|38.802083333333336|0|37.145833333333336|0|93.80208333333333|0|29.06541666666664|0
0|2021-03-17|37.041666666666664|0|36.71875|0|98.6875|0|29.03010416666666|0
0|2021-03-18|42.572916666666664|0|32.59375|0|70.40625|0|29.181874999999994|0
0|2021-03-19|41.104166666666664|0|25.729166666666668|0|56.5|0|29.549374999999998|0
0|2021-03-20|44.28125|0|30.885416666666668|0|63.635416666666664|0|29.46260416666669|0
0|2021-03-21|53.588541666666664|0|37.338541666666664|0|57.322916666666664|0|29.19989583333333|0
0|2021-03-22|54.395833333333336|0|42.520833333333336|0|65.01041666666667|0|29.059270833333304|0
0|2021-03-23|52.947916666666664|0|48.072916666666664|0|84.125|0|28.755937499999987|0
0|2021-03-24|47.947916666666664|0|44.46875|0|87.85416666666667|0|28.799479166666686|0
0|2021-03-25|43.59375|0|41.822916666666664|0|93.82291666666667|0|28.950312500000027|0
0|2021-03-26|47.255208333333336|0|43.395833333333336|0|87.41666666666667|0|29.082552083333354|0
0|2021-03-27|50.885416666666664|0|46.916666666666664|0|86.72916666666667|0|29.001875000000037|0
0|2021-03-28|43.239583333333336|0|31.21875|0|65.13541666666667|0|29.211979166666666|0
0|2021-03-29|56.520833333333336|0|35.666666666666664|0|50.270833333333336|0|28.92947916666667|0
0|2021-03-30|50.416666666666664|0|26.442708333333332|0|40.151041666666664|0|28.966145833333318|0
0|2021-03-31|36.510416666666664|0|16.322916666666668|0|46.572916666666664|0|29.41812500000002|0
0|2021-04-01|34.635416666666664|0|15.354166666666666|0|50.4375|0|29.61218750000002|0
0|2021-04-02|44.979166666666664|0|23.34375|0|46.427083333333336|0|29.40791666666666|0
0|2021-04-03|59.0625|0|35.28125|0|43.0625|0|29.214062499999997|0
0|2021-04-04|64.90104166666667|0|44.692708333333336|0|51.5|0|29.13484375000002|0
0|2021-04-05|70.85416666666667|0|52.21875|0|53.34375|0|28.952916666666667|0
0|2021-04-06|71.5625|0|54.010416666666664|0|54.921875|0|28.878958333333333|0
0|2021-04-07|65.73958333333333|0|54.427083333333336|0|69.10416666666667|0|28.729583333333338|0
0|2021-04-08|52.645833333333336|0|48.588541666666664|0|86.68229166666667|0|28.599166666666644|0
0|2021-04-09|53.239583333333336|0|48.135416666666664|0|83.38541666666667|0|28.7471875|0
0|2021-04-10|47.729166666666664|0|44.8125|0|89.34375|0|28.72427083333331|0
0|2021-04-11|50.354166666666664|0|43.348958333333336|0|77.63020833333333|0|28.681354166666694|0
0|2021-04-12|50.354166666666664|0|35.791666666666664|0|61.322916666666664|0|28.993645833333332|0
0|2021-04-13|46.989583333333336|0|30.583333333333332|0|56.1875|0|29.236145833333342|0
0|2021-04-14|43.21875|0|29.125|0|59.53125|0|29.27749999999997|0
0|2021-04-15|44.307291666666664|0|34.59375|0|70.79166666666667|0|29.23932291666665|0
0|2021-04-16|49.296875|0|36.453125|0|63.109375|0|29.132239583333345|0
0|2021-04-17|54.479166666666664|0|34.677083333333336|0|56.0|0|29.077187500000008|0
0|2021-04-18|53.583333333333336|0|32.78125|0|49.270833333333336|0|29.04885416666661|0
0|2021-04-19|40.677083333333336|0|34.302083333333336|0|79.14583333333333|0|29.097291666666674|0
0|2021-04-20|39.6875|0|22.677083333333332|0|54.458333333333336|0|29.215729166666673|0
0|2021-04-21|38.333333333333336|0|19.5|0|50.135416666666664|0|29.2584375|0
0|2021-04-22|46.458333333333336|0|24.270833333333332|0|45.697916666666664|0|29.21322916666669|0
0|2021-04-23|51.666666666666664|0|39.71875|0|64.10416666666667|0|29.05635416666665|0
0|2021-04-24|51.59375|0|39.583333333333336|0|68.04166666666667|0|29.023750000000007|0
0|2021-04-25|51.34375|0|32.447916666666664|0|52.25|0|29.11093750000001|0
0|2021-04-26|69.97395833333333|0|50.182291666666664|0|52.197916666666664|0|28.791406249999984|0
0|2021-04-27|75.53125|0|55.072916666666664|0|50.145833333333336|0|28.775208333333335|0
0|2021-04-28|62.510416666666664|0|52.729166666666664|0|71.46875|0|28.95427083333334|0
0|2021-04-29|66.625|0|41.697916666666664|0|48.583333333333336|0|29.043229166666624|0
0|2021-04-30|62.09375|0|31.895833333333332|0|35.333333333333336|0|29.238437499999964|0
0|2021-05-01|73.11979166666667|0|43.848958333333336|0|38.348958333333336|0|28.9327604166667|0
0|2021-05-02|74.10416666666667|0|56.015625|0|55.067708333333336|0|28.400989583333324|0
0|2021-05-03|66.05208333333333|0|59.958333333333336|0|80.75|0|28.72093750000001|0
0|2021-05-04|55.947916666666664|0|40.604166666666664|0|59.041666666666664|0|29.039895833333322|0
0|2021-05-05|56.244791666666664|0|34.958333333333336|0|49.302083333333336|0|29.210364583333316|0
0|2021-05-06|59.0625|0|35.416666666666664|0|46.677083333333336|0|29.231354166666616|0
0|2021-05-07|63.71875|0|25.520833333333332|0|24.578125|0|29.18348958333335|0
0|2021-05-08|48.859375|0|36.177083333333336|0|63.71875|0|29.101875000000007|0
0|2021-05-09|50.375|0|41.5625|0|75.22916666666667|0|29.055729166666637|0
0|2021-05-10|54.53125|0|41.96875|0|65.05208333333333|0|29.224583333333353|0
0|2021-05-11|54.020833333333336|0|35.958333333333336|0|55.270833333333336|0|29.40770833333333|0
0|2021-05-12|54.6875|0|32.21875|0|46.229166666666664|0|29.525833333333324|0
0|2021-05-13|57.895833333333336|0|32.822916666666664|0|42.760416666666664|0|29.46927083333333|0
0|2021-05-14|58.947916666666664|0|39.958333333333336|0|52.104166666666664|0|29.32802083333331|0
0|2021-05-15|58.875|0|54.890625|0|87.16145833333333|0|29.203489583333333|0
0|2021-05-16|58.708333333333336|0|55.71875|0|90.4375|0|29.203645833333358|0
0|2021-05-17|62.604166666666664|0|59.729166666666664|0|90.625|0|29.1532291666667|0
0|2021-05-18|64.82291666666667|0|62.604166666666664|0|92.96354166666667|0|29.105677083333315|0
0|2021-05-19|70.63541666666667|0|65.23958333333333|0|83.6875|0|29.136875000000032|0
0|2021-05-20|71.98958333333333|0|65.79166666666667|0|81.32291666666667|0|29.17874999999998|0
0|2021-05-21|72.48958333333333|0|66.38541666666667|0|81.42708333333333|0|29.310729166666633|0
0|2021-05-22|69.69791666666667|0|66.79166666666667|0|90.63541666666667|0|29.376979166666686|0
0|2021-05-23|74.0|0|66.40625|0|78.8125|0|29.281041666666624|0
0|2021-05-24|74.234375|0|66.984375|0|79.28645833333333|0|29.181770833333356|0
0|2021-05-25|73.38541666666667|0|66.07291666666667|0|78.30208333333333|0|29.05864583333334|0
0|2021-05-26|73.45833333333333|0|55.557291666666664|0|58.453125|0|29.16104166666666|0
0|2021-05-27|64.80208333333333|0|57.84375|0|78.40625|0|29.03583333333334|0
0|2021-05-28|48.072916666666664|0|44.71875|0|88.1875|0|29.18197916666669|0
0|2021-05-29|55.21875|0|38.520833333333336|0|59.114583333333336|0|29.313854166666644|0
0|2021-05-30|60.239583333333336|0|44.25|0|58.072916666666664|0|29.335208333333313|0
0|2021-05-31|62.854166666666664|0|52.114583333333336|0|68.875|0|29.318437499999973|0
0|2021-06-01|64.98958333333333|0|53.244791666666664|0|70.171875|0|29.257760416666624|0
0|2021-06-02|69.875|0|51.739583333333336|0|57.208333333333336|0|29.096666666666675|0
0|2021-06-03|74.72395833333333|0|50.770833333333336|0|48.630208333333336|0|29.033593749999994|0
0|2021-06-04|77.40625|0|53.729166666666664|0|46.65625|0|29.046927083333326|0
0|2021-06-05|80.58333333333333|0|61.229166666666664|0|54.5625|0|28.97723958333333|0
0|2021-06-06|77.625|0|63.833333333333336|0|63.828125|0|28.357812499999994|0
0|2021-06-07|78.41145833333333|0|67.0625|0|70.625|0|28.981614583333336|0
0|2021-06-08|78.65104166666667|0|67.578125|0|71.14583333333333|0|29.070104166666642|0
0|2021-06-09|81.83854166666667|0|67.23958333333333|0|64.33333333333333|0|29.105416666666684|0
0|2021-06-10|83.91666666666667|0|67.14583333333333|0|59.765625|0|29.02817708333332|0
0|2021-06-11|82.9375|0|67.03125|0|60.848958333333336|0|27.29270833333334|0
0|2021-06-12|80.38020833333333|0|56.088541666666664|0|48.588541666666664|0|28.430729166666666|0
0|2021-06-13|78.60416666666667|0|50.296875|0|40.71875|0|28.225520833333334|0
0|2021-06-14|77.98958333333333|0|53.994791666666664|0|45.994791666666664|0|28.525520833333363|0
0|2021-06-15|77.171875|0|52.880208333333336|0|47.640625|0|27.962812500000016|0
0|2021-06-16|77.21354166666667|0|54.15625|0|47.572916666666664|0|29.162604166666693|0
0|2021-06-17|82.515625|0|63.677083333333336|0|53.791666666666664|0|28.981041666666652|0
0|2021-06-18|83.671875|0|68.02083333333333|0|59.692708333333336|0|28.613697916666666|0
0|2021-06-19|78.875|0|65.00520833333333|0|66.671875|0|28.458281250000024|0
0|2021-06-20|74.0625|0|67.95833333333333|0|81.984375|0|28.782083333333315|0
0|2021-06-21|66.046875|0|49.177083333333336|0|57.802083333333336|0|28.998802083333327|0
0|2021-06-22|64.88541666666667|0|53.84375|0|70.09375|0|29.046874999999968|0
0|2021-06-23|74.30208333333333|0|63.083333333333336|0|70.07291666666667|0|28.99062499999997|0
0|2021-06-24|75.88541666666667|0|67.6875|0|76.88020833333333|0|28.961874999999992|0
0|2021-06-25|75.44270833333333|0|70.89583333333333|0|86.046875|0|28.929531250000025|0
0|2021-06-26|74.28125|0|69.57291666666667|0|85.82291666666667|0|28.878437499999993|0
0|2021-06-27|73.08333333333333|0|66.53645833333333|0|81.0|0|29.058541666666642|0
0|2021-06-28|76.05729166666667|0|69.95833333333333|0|81.91666666666667|0|28.87895833333332|0
0|2021-06-29|74.36458333333333|0|71.515625|0|90.86979166666667|0|29.244114583333324|0
0|2021-06-30|71.01041666666667|0|69.0625|0|95.02083333333333|0|29.240312499999945|0
0|2021-07-01|77.19791666666667|0|66.78645833333333|0|72.90104166666667|0|29.15312500000003|0
0|2021-07-02|75.703125|0|66.53125|0|75.0625|0|28.873020833333356|0
0|2021-07-03|75.40625|0|66.11458333333333|0|74.69791666666667|0|29.15854166666668|0
0|2021-07-04|77.43229166666667|0|67.98958333333333|0|74.375|0|29.08546875|0
0|2021-07-05|80.42708333333333|0|69.9375|0|72.30208333333333|0|29.103593749999998|0
0|2021-07-06|79.80208333333333|0|68.77083333333333|0|70.578125|0|28.81161458333335|0
0|2021-07-07|75.33854166666667|0|68.734375|0|80.21875|0|29.027708333333333|0
0|2021-07-08|70.90625|0|63.09375|0|77.27083333333333|0|29.06947916666665|0
0|2021-07-09|70.80208333333333|0|66.61458333333333|0|87.0|0|29.098229166666652|0
0|2021-07-10|71.125|0|66.55208333333333|0|86.03125|0|29.003229166666657|0
0|2021-07-11|66.71875|0|63.572916666666664|0|89.5625|0|29.04604166666665|0
0|2021-07-12|68.6875|0|64.10416666666667|0|85.59375|0|29.135000000000044|0
0|2021-07-13|74.95833333333333|0|67.27083333333333|0|78.58333333333333|0|29.171458333333344|0
0|2021-07-14|78.61458333333333|0|70.67708333333333|0|77.51041666666667|0|29.102916666666676|0
0|2021-07-15|72.41666666666667|0|68.63541666666667|0|88.34375|0|29.088854166666668|0
0|2021-07-16|72.67708333333333|0|66.57291666666667|0|82.125|0|29.100520833333306|0
0|2021-07-17|72.82291666666667|0|65.07291666666667|0|78.73958333333333|0|29.226145833333344|0
0|2021-07-18|73.5625|0|64.41666666666667|0|75.28125|0|29.290625000000023|0
0|2021-07-19|76.453125|0|67.796875|0|76.24479166666667|0|29.275260416666654|0
0|2021-07-20|76.34375|0|67.73958333333333|0|76.6875|0|29.23489583333331|0
0|2021-07-21|76.96875|0|68.8125|0|77.6875|0|29.21562499999997|0
0|2021-07-22|78.48958333333333|0|69.9375|0|76.42708333333333|0|29.220937499999987|0
0|2021-07-23|80.875|0|72.14583333333333|0|76.32291666666667|0|29.157395833333382|0
0|2021-07-24|82.69791666666667|0|74.26041666666667|0|76.42708333333333|0|29.038854166666663|0
0|2021-07-25|77.23958333333333|0|69.22395833333333|0|78.10416666666667|0|29.11598958333334|0
0|2021-07-26|77.5625|0|66.54166666666667|0|72.22916666666667|0|29.153958333333335|0
0|2021-07-27|78.05208333333333|0|69.05208333333333|0|75.61458333333333|0|29.139583333333338|0
0|2021-07-28|82.91666666666667|0|74.86458333333333|0|77.52083333333333|0|29.12822916666668|0
0|2021-07-29|83.29166666666667|0|75.14583333333333|0|77.32291666666667|0|29.091249999999977|0
0|2021-07-30|74.11458333333333|0|66.90625|0|79.0625|0|29.213333333333324|0
0|2021-07-31|71.1875|0|66.58333333333333|0|85.96875|0|29.151354166666696|0
0|2021-08-01|71.86979166666667|0|63.088541666666664|0|75.99479166666667|0|29.19291666666668|0
0|2021-08-02|68.17708333333333|0|58.135416666666664|0|73.21875|0|29.26156249999995|0
0|2021-08-03|69.54166666666667|0|58.96875|0|72.82291666666667|0|29.226354166666653|0
0|2021-08-04|71.82291666666667|0|61.125|0|72.08333333333333|0|29.224583333333303|0
0|2021-08-05|71.44791666666667|0|65.73958333333333|0|82.5|0|29.13020833333336|0
0|2021-08-06|76.73958333333333|0|70.01041666666667|0|80.59375|0|29.055937500000017|0
0|2021-08-07|79.76041666666667|0|72.25|0|78.38541666666667|0|28.999374999999983|0
0|2021-08-08|78.34375|0|69.75|0|75.34375|0|28.925624999999993|0
0|2021-08-09|82.33333333333333|0|75.50520833333333|0|80.828125|0|28.92130208333333|0
0|2021-08-10|83.36458333333333|0|76.08333333333333|0|79.65625|0|28.966458333333325|0
0|2021-08-11|83.72916666666667|0|75.78125|0|78.078125|0|28.921979166666684|0
0|2021-08-12|77.19791666666667|0|72.48958333333333|0|85.46875|0|29.033645833333328|0
0|2021-08-13|73.79166666666667|0|59.864583333333336|0|64.61458333333333|0|29.24250000000002|0
0|2021-08-14|69.85416666666667|0|55.447916666666664|0|65.45833333333333|0|29.34875000000001|0
0|2021-08-15|69.83333333333333|0|58.572916666666664|0|70.16666666666667|0|29.268333333333306|0
0|2021-08-16|70.32291666666667|0|57.3125|0|66.67708333333333|0|29.160937500000014|0
0|2021-08-17|73.19791666666667|0|62.666666666666664|0|71.82291666666667|0|29.102291666666687|0
