|dates|Lehigh_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Lehigh_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Lehigh_Pennsylvania_UnitedStates.AveragePrecipitation.data|Lehigh_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Lehigh_Pennsylvania_UnitedStates.AverageWindDirection.data|Lehigh_Pennsylvania_UnitedStates.AverageWindDirection.missing|Lehigh_Pennsylvania_UnitedStates.AverageWindSpeed.data|Lehigh_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|181.77083333333334|0|3.4583333333333335|0
0|2020-11-28|0.0|0|0.0|0|192.8125|0|4.791666666666667|0
0|2020-11-29|0.0|0|0.0|0|184.6875|0|4.6875|0
0|2020-11-30|0.0|0|0.06958333333333332|0|134.375|0|6.489583333333333|0
0|2020-12-01|0.0|0|0.0|0|226.66666666666666|0|10.177083333333334|0
0|2020-12-02|0.0|0|0.0|0|237.39583333333334|0|11.427083333333334|0
0|2020-12-03|0.0|0|0.0007812499999999999|0|201.40625|0|6.515625|0
0|2020-12-04|0.0|0|0.009270833333333338|0|112.29166666666667|0|3.09375|0
0|2020-12-05|0.0|0|0.0096875|0|251.875|0|9.625|0
0|2020-12-06|0.0|0|0.0|0|280.0|0|7.739583333333333|0
0|2020-12-07|0.0|0|0.0|0|247.8125|0|4.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|279.375|0|8.5625|0
0|2020-12-09|0.0|0|0.0|0|227.91666666666666|0|6.427083333333333|0
0|2020-12-10|0.0|0|0.0|0|189.16666666666666|0|5.447916666666667|0
0|2020-12-11|0.0|0|0.0|0|70.9375|0|2.5208333333333335|0
0|2020-12-12|0.0|0|0.0|0|36.041666666666664|0|0.9895833333333334|0
0|2020-12-13|0.0|0|0.0|0|164.6875|0|4.25|0
0|2020-12-14|0.0|0|0.010520833333333335|0|169.0625|0|4.520833333333333|0
0|2020-12-15|0.0|0|0.0|0|211.45833333333334|0|6.15625|0
0|2020-12-16|0.0|0|0.0028125000000000003|0|37.8125|0|11.541666666666666|0
0|2020-12-17|0.0|0|0.006145833333333336|0|203.85416666666666|0|7.697916666666667|0
0|2020-12-18|0.0|0|0.0|0|214.89583333333334|0|4.322916666666667|0
0|2020-12-19|0.0|0|0.0|0|57.1875|0|0.8958333333333334|0
0|2020-12-20|0.0|0|0.0|0|46.979166666666664|0|1.3020833333333333|0
0|2020-12-21|0.0|0|0.0|0|94.0625|0|2.0208333333333335|0
0|2020-12-22|0.0|0|0.0|0|223.85416666666666|0|6.802083333333333|0
0|2020-12-23|0.0|0|0.0|0|145.0|0|3.9166666666666665|0
0|2020-12-24|0.0|0|0.035729166666666666|0|125.0|0|10.239583333333334|0
0|2020-12-25|0.0|0|0.017291666666666674|0|217.91666666666666|0|12.666666666666666|0
0|2020-12-26|0.0|0|0.0|0|241.25|0|9.447916666666666|0
0|2020-12-27|0.0|0|0.0|0|103.64583333333333|0|2.1145833333333335|0
0|2020-12-28|0.0|0|0.0|0|197.1875|0|5.90625|0
0|2020-12-29|0.0|0|0.0|0|228.4375|0|7.59375|0
0|2020-12-30|0.0|0|0.0|0|133.95833333333334|0|5.583333333333333|0
0|2020-12-31|0.0|0|0.0036458333333333343|0|216.66666666666666|0|3.9895833333333335|0
0|2021-01-01|0.0|0|0.018958333333333337|0|51.979166666666664|0|3.0416666666666665|0
0|2021-01-02|0.0|0|0.0005208333333333333|0|156.77083333333334|0|5.927083333333333|0
0|2021-01-03|0.0|0|0.006875000000000002|0|43.854166666666664|0|5.21875|0
0|2021-01-04|0.0|0|0.0003125|0|98.22916666666667|0|1.9895833333333333|0
0|2021-01-05|0.0|0|0.0|0|126.25|0|1.9895833333333333|0
0|2021-01-06|0.0|0|0.0|0|324.7916666666667|0|10.46875|0
0|2021-01-07|0.0|0|0.0|0|309.5833333333333|0|8.28125|0
0|2021-01-08|0.0|0|0.0|0|195.05208333333334|0|3.6302083333333335|0
0|2021-01-09|0.0|0|0.0|0|325.1041666666667|0|10.401041666666666|0
0|2021-01-10|0.0|0|0.0|0|224.58333333333334|0|4.84375|0
0|2021-01-11|0.0|0|0.0|0|8.645833333333334|0|0.2708333333333333|0
0|2021-01-12|0.0|0|0.0|0|146.35416666666666|0|2.9791666666666665|0
0|2021-01-13|0.0|0|0.0|0|113.38541666666667|0|3.0885416666666665|0
0|2021-01-14|0.0|0|0.0|0|28.854166666666668|0|1.0416666666666667|0
0|2021-01-15|0.0|0|0.004791666666666666|0|60.885416666666664|0|7.015625|0
0|2021-01-16|0.0|0|0.010729166666666672|0|200.72916666666666|0|6.25|0
0|2021-01-17|0.0|0|0.0|0|233.4375|0|10.270833333333334|0
0|2021-01-18|0.0|0|0.0|0|235.88541666666666|0|7.770833333333333|0
0|2021-01-19|0.0|0|0.0|0|234.375|0|7.46875|0
0|2021-01-20|0.0|0|0.0|0|214.89583333333334|0|7.177083333333333|0
0|2021-01-21|0.0|0|0.0|0|166.45833333333334|0|4.53125|0
0|2021-01-22|0.0|0|0.0|0|257.9166666666667|0|9.59375|0
0|2021-01-23|0.0|0|0.0|0|293.5416666666667|0|11.65625|0
0|2021-01-24|0.0|0|0.0|0|290.1041666666667|0|7.71875|0
0|2021-01-25|0.0|0|0.0|0|80.52083333333333|0|1.3645833333333333|0
0|2021-01-26|0.0|0|0.0011458333333333331|0|49.6875|0|4.885416666666667|0
0|2021-01-27|0.0|0|0.0|0|263.6458333333333|0|8.166666666666666|0
0|2021-01-28|0.0|0|0.0|0|311.5625|0|12.947916666666666|0
0|2021-01-29|0.0|0|0.0|0|316.9791666666667|0|14.59375|0
0|2021-01-30|0.0|0|0.0|0|235.9375|0|5.635416666666667|0
0|2021-01-31|0.0|0|0.0010416666666666667|0|46.25|0|7.083333333333333|0
0|2021-02-01|0.0|0|0.02250000000000001|0|45.729166666666664|0|15.114583333333334|0
0|2021-02-02|0.0|0|0.00020833333333333335|0|303.2291666666667|0|9.578125|0
0|2021-02-03|0.0|0|0.0|0|310.6770833333333|0|9.9375|0
0|2021-02-04|0.0|0|0.0|0|240.0|0|5.697916666666667|0
0|2021-02-05|0.0|0|0.0008333333333333334|0|203.4375|0|5.9375|0
0|2021-02-06|0.0|0|0.0|0|157.5|0|6.59375|0
0|2021-02-07|0.0|0|0.0017708333333333337|0|115.41666666666667|0|4.583333333333333|0
0|2021-02-08|0.0|0|0.0|0|151.45833333333334|0|2.7604166666666665|0
0|2021-02-09|0.0|0|0.0|0|76.25|0|2.59375|0
0|2021-02-10|0.0|0|0.0005208333333333333|0|161.04166666666666|0|2.7083333333333335|0
0|2021-02-11|0.0|0|0.0019791666666666673|0|170.625|0|6.619791666666667|0
0|2021-02-12|0.0|0|0.0|0|66.04166666666667|0|3.2916666666666665|0
0|2021-02-13|0.0|0|0.0|0|40.520833333333336|0|6.864583333333333|0
0|2021-02-14|0.0|0|0.0|0|59.583333333333336|0|3.4583333333333335|0
0|2021-02-15|0.0|0|0.0011458333333333333|0|40.9375|0|7.260416666666667|0
0|2021-02-16|0.0|0|0.014687500000000006|0|195.9375|0|8.65625|0
0|2021-02-17|0.0|0|0.0|0|208.33333333333334|0|5.645833333333333|0
0|2021-02-18|0.0|0|0.006250000000000001|0|52.291666666666664|0|7.28125|0
0|2021-02-19|0.0|0|0.0008333333333333334|0|72.91666666666667|0|4.458333333333333|0
0|2021-02-20|0.0|0|0.0|0|267.9166666666667|0|8.114583333333334|0
0|2021-02-21|0.0|0|0.0|0|212.91666666666666|0|4.34375|0
0|2021-02-22|0.0|0|0.0030208333333333337|0|168.22916666666666|0|6.4375|0
0|2021-02-23|0.0|0|0.0|0|232.08333333333334|0|6.989583333333333|0
0|2021-02-24|0.0|0|0.0|0|203.95833333333334|0|7.854166666666667|0
0|2021-02-25|0.0|0|0.0|0|266.875|0|8.635416666666666|0
0|2021-02-26|0.0|0|0.0|0|151.66666666666666|0|3.6770833333333335|0
0|2021-02-27|0.0|0|0.007500000000000003|0|126.14583333333333|0|4.583333333333333|0
0|2021-02-28|0.0|0|0.013541666666666669|0|70.72916666666667|0|3.2916666666666665|0
0|2021-03-01|0.0|0|0.0009374999999999999|0|195.41666666666666|0|8.65625|0
0|2021-03-02|0.0|0|0.0|0|263.9583333333333|0|10.864583333333334|0
0|2021-03-03|0.0|0|0.0|0|168.75|0|6.020833333333333|0
0|2021-03-04|0.0|0|0.0|0|242.8125|0|8.822916666666666|0
0|2021-03-05|0.0|0|0.0|0|289.5833333333333|0|12.822916666666666|0
0|2021-03-06|0.0|0|0.0|0|275.3125|0|8.302083333333334|0
0|2021-03-07|0.0|0|0.0|0|262.3958333333333|0|5.53125|0
0|2021-03-08|0.0|0|0.0|0|238.125|0|4.854166666666667|0
0|2021-03-09|0.0|0|0.0|0|202.8125|0|6.583333333333333|0
0|2021-03-10|0.0|0|0.0|0|77.60416666666667|0|4.229166666666667|0
0|2021-03-11|0.0|0|0.0|0|111.875|0|4.119791666666667|0
0|2021-03-12|0.0|0|0.0|0|257.5|0|9.75|0
0|2021-03-13|0.0|0|0.0|0|256.9791666666667|0|8.885416666666666|0
0|2021-03-14|0.0|0|0.0|0|282.7083333333333|0|13.302083333333334|0
0|2021-03-15|0.0|0|0.0|0|310.5208333333333|0|11.5|0
0|2021-03-16|0.0|0|0.00125|0|87.70833333333333|0|5.260416666666667|0
0|2021-03-17|0.0|0|0.0|0|51.979166666666664|0|2.1458333333333335|0
0|2021-03-18|0.0|0|0.026354166666666647|0|70.3125|0|6.1875|0
0|2021-03-19|0.0|0|0.0|0|232.5|0|12.645833333333334|0
0|2021-03-20|0.0|0|0.0|0|108.33333333333333|0|1.625|0
0|2021-03-21|0.0|0|0.0|0|56.5625|0|2.3229166666666665|0
0|2021-03-22|0.0|0|0.0|0|59.270833333333336|0|2.9375|0
0|2021-03-23|0.0|0|0.0|0|66.14583333333333|0|3.9375|0
0|2021-03-24|0.0|0|0.020833333333333343|0|76.77083333333333|0|7.0|0
0|2021-03-25|0.0|0|0.000625|0|90.10416666666667|0|2.4479166666666665|0
0|2021-03-26|0.0|0|0.0|0|230.0|0|14.229166666666666|0
0|2021-03-27|0.0|0|0.0|0|194.47916666666666|0|5.958333333333333|0
0|2021-03-28|0.0|0|0.017708333333333343|0|151.66666666666666|0|6.979166666666667|0
0|2021-03-29|0.0|0|0.0|0|270.2083333333333|0|12.364583333333334|0
0|2021-03-30|0.0|0|0.0|0|111.875|0|6.8125|0
0|2021-03-31|0.0|0|0.0020833333333333333|0|162.1875|0|5.5625|0
0|2021-04-01|0.0|0|0.0004166666666666667|0|322.8125|0|13.15625|0
0|2021-04-02|0.0|0|0.0|0|327.0833333333333|0|11.875|0
0|2021-04-03|0.0|0|0.0|0|155.625|0|3.6875|0
0|2021-04-04|0.0|0|0.0|0|185.625|0|5.875|0
0|2021-04-05|0.0|0|0.0|0|291.875|0|9.072916666666666|0
0|2021-04-06|0.0|0|0.0|0|187.29166666666666|0|6.354166666666667|0
0|2021-04-07|0.0|0|0.0003125|0|72.08333333333333|0|2.6354166666666665|0
0|2021-04-08|0.0|0|0.0|0|122.1875|0|5.635416666666667|0
0|2021-04-09|0.0|0|0.0|0|87.60416666666667|0|3.8645833333333335|0
0|2021-04-10|0.0|0|0.0|0|78.54166666666667|0|2.65625|0
0|2021-04-11|0.0|0|0.009895833333333338|0|68.33333333333333|0|7.333333333333333|0
0|2021-04-12|0.0|0|0.007708333333333335|0|66.25|0|7.145833333333333|0
0|2021-04-13|0.0|0|0.0|0|88.75|0|3.75|0
0|2021-04-14|0.0|0|0.0|0|156.45833333333334|0|4.427083333333333|0
0|2021-04-15|0.0|0|0.0|0|218.02083333333334|0|5.416666666666667|0
0|2021-04-16|0.0|0|0.0004166666666666667|0|265.9375|0|8.34375|0
0|2021-04-17|0.0|0|0.0|0|264.2708333333333|0|5.75|0
0|2021-04-18|0.0|0|0.0|0|158.4375|0|3.2708333333333335|0
0|2021-04-19|0.0|0|0.0004166666666666667|0|110.52083333333333|0|2.7604166666666665|0
0|2021-04-20|0.0|0|0.0|0|131.66666666666666|0|6.9375|0
0|2021-04-21|0.0|0|0.0009374999999999999|0|237.5|0|9.833333333333334|0
0|2021-04-22|0.0|0|0.0|0|276.1979166666667|0|12.734375|0
0|2021-04-23|0.0|0|0.0|0|247.5|0|10.635416666666666|0
0|2021-04-24|0.0|0|0.0|0|201.35416666666666|0|6.15625|0
0|2021-04-25|0.0|0|0.009895833333333338|0|208.85416666666666|0|5.760416666666667|0
0|2021-04-26|0.0|0|0.0|0|283.5416666666667|0|8.6875|0
0|2021-04-27|0.0|0|0.0|0|82.60416666666667|0|2.625|0
0|2021-04-28|0.0|0|0.0|0|173.125|0|7.197916666666667|0
0|2021-04-29|0.0|0|0.0003125|0|157.39583333333334|0|6.697916666666667|0
0|2021-04-30|0.0|0|0.0|0|278.4375|0|15.760416666666666|0
0|2021-05-01|0.0|0|0.0|0|277.1875|0|10.947916666666666|0
0|2021-05-02|0.0|0|0.0|0|192.60416666666666|0|7.46875|0
0|2021-05-03|0.0|0|0.004479166666666667|0|61.145833333333336|0|5.3125|0
0|2021-05-04|0.0|0|0.004479166666666668|0|120.9375|0|5.09375|0
0|2021-05-05|0.0|0|0.011770833333333335|0|165.52083333333334|0|5.427083333333333|0
0|2021-05-06|0.0|0|0.0|0|258.8541666666667|0|7.34375|0
0|2021-05-07|0.0|0|0.0|0|118.95833333333333|0|3.75|0
0|2021-05-08|0.0|0|0.0036458333333333343|0|223.4375|0|6.177083333333333|0
0|2021-05-09|0.0|0|0.003333333333333334|0|163.54166666666666|0|6.229166666666667|0
0|2021-05-10|0.0|0|0.0|0|246.66666666666666|0|5.96875|0
0|2021-05-11|0.0|0|0.0|0|204.58333333333334|0|6.572916666666667|0
0|2021-05-12|0.0|0|0.0|0|235.3125|0|7.104166666666667|0
0|2021-05-13|0.0|0|0.0|0|159.58333333333334|0|3.4375|0
0|2021-05-14|0.0|0|0.0|0|110.3125|0|2.6979166666666665|0
0|2021-05-15|0.0|0|0.0|0|81.77083333333333|0|2.625|0
0|2021-05-16|0.0|0|0.0|0|111.97916666666667|0|3.1666666666666665|0
0|2021-05-17|0.0|0|0.0|0|125.3125|0|2.84375|0
0|2021-05-18|0.0|0|0.0|0|178.33333333333334|0|5.333333333333333|0
0|2021-05-19|0.0|0|0.0|0|156.04166666666666|0|3.09375|0
0|2021-05-20|0.0|0|0.0|0|93.75|0|4.791666666666667|0
0|2021-05-21|0.0|0|0.0|0|162.5|0|4.5625|0
0|2021-05-22|0.0|0|0.0|0|227.39583333333334|0|5.458333333333333|0
0|2021-05-23|0.0|0|0.0|0|280.1041666666667|0|7.822916666666667|0
0|2021-05-24|0.0|0|0.0|0|123.4375|0|7.677083333333333|0
0|2021-05-25|0.0|0|0.0|0|200.20833333333334|0|6.447916666666667|0
0|2021-05-26|0.0|0|0.01916666666666667|0|185.20833333333334|0|5.895833333333333|0
0|2021-05-27|0.0|0|0.00020833333333333335|0|209.63541666666666|0|6.46875|0
0|2021-05-28|0.0|0|0.03083333333333334|0|56.041666666666664|0|10.104166666666666|0
0|2021-05-29|0.0|0|0.016770833333333336|0|37.8125|0|11.541666666666666|0
0|2021-05-30|0.0|0|0.01989583333333334|0|28.229166666666668|0|7.447916666666667|0
0|2021-05-31|0.0|0|0.0|0|207.1875|0|5.083333333333333|0
0|2021-06-01|0.0|0|0.0|0|107.91666666666667|0|2.5208333333333335|0
0|2021-06-02|0.0|0|0.0|0|112.5|0|4.21875|0
0|2021-06-03|0.0|0|0.009583333333333334|0|105.83333333333333|0|2.84375|0
0|2021-06-04|0.0|0|0.0028125000000000003|0|131.35416666666666|0|2.6458333333333335|0
0|2021-06-05|0.0|0|0.0|0|184.79166666666666|0|6.114583333333333|0
0|2021-06-06|0.0|0|0.0|0|158.75|0|4.0625|0
0|2021-06-07|0.0|0|0.0|0|121.35416666666667|0|4.114583333333333|0
0|2021-06-08|0.0|0|0.006354166666666668|0|100.20833333333333|0|2.625|0
0|2021-06-09|0.0|0|0.0021875000000000006|0|115.3125|0|2.4270833333333335|0
0|2021-06-10|0.0|0|0.0|0|61.770833333333336|0|6.302083333333333|0
0|2021-06-11|0.0|0|0.03614583333333333|0|57.604166666666664|0|5.229166666666667|0
0|2021-06-12|0.0|0|0.005208333333333333|0|63.958333333333336|0|2.2239583333333335|0
0|2021-06-13|0.0|0|0.0|0|118.75|0|2.8333333333333335|0
0|2021-06-14|0.0|0|0.0026041666666666665|0|181.5625|0|5.5625|0
0|2021-06-15|0.0|0|0.0|0|223.125|0|5.239583333333333|0
0|2021-06-16|0.0|0|0.0|0|208.95833333333334|0|5.03125|0
0|2021-06-17|0.0|0|0.0|0|165.625|0|3.6979166666666665|0
0|2021-06-18|0.0|0|0.0|0|145.83333333333334|0|5.645833333333333|0
0|2021-06-19|0.0|0|0.013333333333333338|0|159.47916666666666|0|5.15625|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|163.33333333333334|0|5.3125|0
0|2021-06-21|0.0|0|0.0040625|0|175.52083333333334|0|7.229166666666667|0
0|2021-06-22|0.0|0|0.004062500000000001|0|230.52083333333334|0|5.041666666666667|0
0|2021-06-23|0.0|0|0.0|0|163.95833333333334|0|3.1354166666666665|0
0|2021-06-24|0.0|0|0.0|0|64.375|0|4.197916666666667|0
0|2021-06-25|0.0|0|0.0|0|109.16666666666667|0|3.8229166666666665|0
0|2021-06-26|0.0|0|0.00020833333333333335|0|186.14583333333334|0|8.625|0
0|2021-06-27|0.0|0|0.0|0|201.875|0|8.875|0
0|2021-06-28|0.0|0|0.0|0|209.32291666666666|0|7.427083333333333|0
0|2021-06-29|0.0|0|0.0|0|193.02083333333334|0|6.885416666666667|0
0|2021-06-30|0.0|0|0.0|0|200.52083333333334|0|7.020833333333333|0
0|2021-07-01|0.0|0|0.014062500000000004|0|126.35416666666667|0|2.7395833333333335|0
0|2021-07-02|0.0|0|0.004166666666666667|0|130.9375|0|2.5416666666666665|0
0|2021-07-03|0.0|0|0.012083333333333335|0|106.875|0|4.197916666666667|0
0|2021-07-04|0.0|0|0.0|0|124.6875|0|2.5416666666666665|0
0|2021-07-05|0.0|0|0.0|0|117.1875|0|4.354166666666667|0
0|2021-07-06|0.0|0|0.0|0|188.125|0|8.052083333333334|0
0|2021-07-07|0.0|0|0.0|0|128.64583333333334|0|4.572916666666667|0
0|2021-07-08|0.0|0|0.020937499999999998|0|126.35416666666667|0|3.6875|0
0|2021-07-09|0.0|0|0.00854166666666667|0|182.29166666666666|0|5.03125|0
0|2021-07-10|0.0|0|0.0|0|148.95833333333334|0|2.8854166666666665|0
0|2021-07-11|0.0|0|0.012083333333333333|0|71.14583333333333|0|2.875|0
0|2021-07-12|0.0|0|0.007708333333333334|0|104.27083333333333|0|2.8125|0
0|2021-07-13|0.0|0|0.00020833333333333335|0|80.625|0|5.739583333333333|0
0|2021-07-14|0.0|0|0.0|0|118.85416666666667|0|4.25|0
0|2021-07-15|0.0|0|0.0|0|142.29166666666666|0|3.8229166666666665|0
0|2021-07-16|0.0|0|0.0|0|152.70833333333334|0|4.520833333333333|0
0|2021-07-17|0.0|0|0.000625|0|90.83333333333333|0|2.53125|0
0|2021-07-18|0.0|0|0.00020833333333333335|0|205.3125|0|6.270833333333333|0
0|2021-07-19|0.0|0|0.0|0|264.0625|0|5.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|156.04166666666666|0|3.1145833333333335|0
0|2021-07-21|0.0|0|0.0030208333333333333|0|150.3125|0|3.8854166666666665|0
0|2021-07-22|0.0|0|0.0|0|180.9375|0|3.2916666666666665|0
0|2021-07-23|0.0|0|0.0|0|98.125|0|2.1979166666666665|0
0|2021-07-24|0.0|0|0.0|0|103.125|0|3.8020833333333335|0
0|2021-07-25|0.0|0|0.0|0|206.875|0|6.927083333333333|0
0|2021-07-26|0.0|0|0.0|0|163.69791666666666|0|3.3020833333333335|0
0|2021-07-27|0.0|0|0.0|0|137.08333333333334|0|4.53125|0
0|2021-07-28|0.0|0|0.0|0|144.0625|0|3.6666666666666665|0
0|2021-07-29|0.0|0|0.020833333333333332|0|131.66666666666666|0|4.208333333333333|0
0|2021-07-30|0.0|0|0.0|0|251.875|0|7.385416666666667|0
0|2021-07-31|0.0|0|0.0|0|136.14583333333334|0|2.5729166666666665|0
0|2021-08-01|0.0|0|0.008645833333333337|0|73.75|0|2.1458333333333335|0
0|2021-08-02|0.0|0|0.00020833333333333335|0|229.47916666666666|0|5.739583333333333|0
0|2021-08-03|0.0|0|0.0|0|57.291666666666664|0|1.5625|0
0|2021-08-04|0.0|0|0.0|0|25.104166666666668|0|2.0520833333333335|0
0|2021-08-05|0.0|0|0.0|0|67.29166666666667|0|1.4322916666666667|0
0|2021-08-06|0.0|0|0.0|0|121.97916666666667|0|4.135416666666667|0
0|2021-08-07|0.0|0|0.0|0|143.75|0|3.9375|0
0|2021-08-08|0.0|0|0.0|0|63.645833333333336|0|5.385416666666667|0
0|2021-08-09|0.0|0|0.0|0|65.10416666666667|0|2.890625|0
0|2021-08-10|0.0|0|0.010520833333333335|0|111.5625|0|3.8541666666666665|0
0|2021-08-11|0.0|0|0.006250000000000001|0|141.66666666666666|0|4.895833333333333|0
0|2021-08-12|0.0|0|0.0|0|209.58333333333334|0|6.583333333333333|0
0|2021-08-13|0.0|0|0.0007291666666666667|0|165.3125|0|4.197916666666667|0
0|2021-08-14|0.0|0|0.0|0|269.5833333333333|0|6.208333333333333|0
0|2021-08-15|0.0|0|0.0|0|83.95833333333333|0|4.260416666666667|0
0|2021-08-16|0.0|0|0.0|0|92.60416666666667|0|4.90625|0
0|2021-08-17|0.0|0|0.0|0|139.89583333333334|0|5.510416666666667|0
0|2021-08-18|0.0|0|0.04729166666666667|0|121.66666666666667|0|7.15625|0
0|2021-08-19|0.0|0|0.011666666666666667|0|206.875|0|7.854166666666667|0
0|2021-08-20|0.0|0|0.000625|0|80.625|0|2.4375|0
0|2021-08-21|0.0|0|0.0014583333333333332|0|53.75|0|3.4270833333333335|0
0|2021-08-22|0.0|0|0.03385416666666667|0|127.5|0|2.5416666666666665|0
0|2021-08-23|0.0|0|0.02958333333333332|0|246.04166666666666|0|8.020833333333334|0
0|2021-08-24|0.0|0|0.0|0|156.66666666666666|0|3.2604166666666665|0
0|2021-08-25|0.0|0|0.0|0|83.33333333333333|0|2.0104166666666665|0
0|2021-08-26|0.0|0|0.0|0|110.41666666666667|0|2.4375|0
0|2021-08-27|0.0|0|0.003333333333333334|0|42.395833333333336|0|1.78125|0
0|2021-08-28|0.0|0|0.0003125|0|51.458333333333336|0|6.072916666666667|0
0|2021-08-29|0.0|0|0.0|0|60.208333333333336|0|2.3854166666666665|0
0|2021-08-30|0.0|0|0.0|0|147.39583333333334|0|4.03125|0
0|2021-08-31|0.0|0|0.0|0|76.5625|0|1.6875|0
0|2021-09-01|0.0|0|0.146875|0|46.875|0|8.791666666666666|0
0|2021-09-02|0.0|0|0.00010416666666666667|0|283.3333333333333|0|8.666666666666666|0
0|2021-09-03|0.0|0|0.0|0|195.625|0|3.9583333333333335|0
0|2021-09-04|0.0|0|0.0|0|100.20833333333333|0|2.375|0
0|2021-09-05|0.0|0|0.0008333333333333332|0|142.70833333333334|0|3.59375|0
0|2021-09-06|0.0|0|0.0|0|183.85416666666666|0|5.614583333333333|0
0|2021-09-07|0.0|0|0.0|0|138.4375|0|3.9895833333333335|0
0|2021-09-08|0.0|0|0.008333333333333333|0|172.5|0|7.40625|0
0|2021-09-09|0.0|0|0.017968750000000006|0|98.64583333333333|0|1.7395833333333333|0
0|2021-09-10|0.0|0|0.0|0|228.85416666666666|0|6.270833333333333|0
0|2021-09-11|0.0|0|0.0|0|130.9375|0|4.5|0
0|2021-09-12|0.0|0|0.0|0|181.25|0|6.09375|0
0|2021-09-13|0.0|0|0.00125|0|209.16666666666666|0|7.15625|0
0|2021-09-14|0.0|0|0.0|0|97.29166666666667|0|3.28125|0
0|2021-09-15|0.0|0|0.003854166666666667|0|182.1875|0|7.375|0
0|2021-09-16|0.0|0|0.00020833333333333335|0|54.791666666666664|0|6.739583333333333|0
0|2021-09-17|0.0|0|0.0|0|50.520833333333336|0|5.1875|0
0|2021-09-18|0.0|0|0.0|0|176.5625|0|3.0729166666666665|0
0|2021-09-19|0.0|0|0.0|0|132.70833333333334|0|3.7291666666666665|0
0|2021-09-20|0.0|0|0.0|0|70.72916666666667|0|4.072916666666667|0
0|2021-09-21|0.0|0|0.0|0|86.97916666666667|0|5.333333333333333|0
0|2021-09-22|0.0|0|0.0|0|131.5625|0|8.71875|0
0|2021-09-23|0.0|0|0.04562499999999998|0|129.89583333333334|0|7.635416666666667|0
0|2021-09-24|0.0|0|0.0|0|126.66666666666667|0|3.3229166666666665|0
0|2021-09-25|0.0|0|0.0|0|77.91666666666667|0|1.5208333333333333|0
0|2021-09-26|0.0|0|0.0|0|235.41666666666666|0|6.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|215.52083333333334|0|9.208333333333334|0
0|2021-09-28|0.0|0|0.0003125|0|235.3125|0|5.5625|0
0|2021-09-29|0.0|0|0.0|0|246.14583333333334|0|5.9375|0
0|2021-09-30|0.0|0|0.0|0|224.47916666666666|0|4.71875|0
0|2021-10-01|0.0|0|0.0|0|123.33333333333333|0|2.4270833333333335|0
0|2021-10-02|0.0|0|0.0|0|137.39583333333334|0|3.4375|0
0|2021-10-03|0.0|0|0.0|0|118.33333333333333|0|3.03125|0
0|2021-10-04|0.0|0|0.0039583333333333345|0|81.45833333333333|0|3.9583333333333335|0
0|2021-10-05|0.0|0|0.0|0|43.020833333333336|0|4.479166666666667|0
0|2021-10-06|0.0|0|0.0|0|40.208333333333336|0|1.4895833333333333|0
0|2021-10-07|0.0|0|0.0|0|71.25|0|1.59375|0
0|2021-10-08|0.0|0|0.0|0|66.45833333333333|0|1.71875|0
0|2021-10-09|0.0|0|0.0|0|66.875|0|8.197916666666666|0
0|2021-10-10|0.0|0|0.0|0|46.25|0|8.71875|0
0|2021-10-11|0.0|0|0.0|0|30.104166666666668|0|6.166666666666667|0
0|2021-10-12|0.0|0|0.0|0|42.520833333333336|0|1.4375|0
0|2021-10-13|0.0|0|0.0|0|124.27083333333333|0|2.71875|0
0|2021-10-14|0.0|0|0.0|0|107.08333333333333|0|2.0104166666666665|0
0|2021-10-15|0.0|0|0.0|0|93.95833333333333|0|3.0833333333333335|0
