|dates|Escambia_Alabama_UnitedStates.AveragePrecipitationTotal.data|Escambia_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Escambia_Alabama_UnitedStates.AveragePrecipitation.data|Escambia_Alabama_UnitedStates.AveragePrecipitation.missing|Escambia_Alabama_UnitedStates.AverageWindDirection.data|Escambia_Alabama_UnitedStates.AverageWindDirection.missing|Escambia_Alabama_UnitedStates.AverageWindSpeed.data|Escambia_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|221.875|0|4.645833333333333|0
0|2020-12-09|0.0|0|0.0|0|193.95833333333334|0|4.847222222222222|0
0|2020-12-10|0.0|0|0.0|0|45.416666666666664|0|1.9791666666666667|0
0|2020-12-11|0.0|0|0.0|0|73.47222222222221|0|4.166666666666667|0
0|2020-12-12|0.0|0|0.0|0|153.92361111111111|0|8.347222222222223|0
0|2020-12-13|0.0|0|0.0|0|93.125|0|4.75|0
0|2020-12-14|0.0|0|0.0|0|237.5|0|15.4375|0
0|2020-12-15|0.0|0|0.0|0|146.45833333333334|0|2.8333333333333335|0
0|2020-12-16|0.0|0|0.0|0|200.20833333333334|0|7.361111111111112|0
0|2020-12-17|0.0|0|0.0|0|182.5|0|6.625|0
0|2020-12-18|0.0|0|0.0|0|85.83333333333333|0|3.2916666666666665|0
0|2020-12-19|0.0|0|0.0|0|79.58333333333333|0|6.479166666666667|0
0|2020-12-20|0.0|0|0.0|0|98.95833333333333|0|5.354166666666667|0
0|2020-12-21|0.0|0|0.0|0|282.01388888888886|0|5.111111111111111|0
0|2020-12-22|0.0|0|0.0|0|86.45833333333333|0|2.7083333333333335|0
0|2020-12-23|0.0|0|0.0|0|109.58333333333333|0|7.979166666666667|0
0|2020-12-24|0.0|0|0.0|0|248.19444444444443|0|6.763888888888889|0
0|2020-12-25|0.0|0|0.0|0|318.125|0|7.8125|0
0|2020-12-26|0.0|0|0.0|0|131.875|0|3.1458333333333335|0
0|2020-12-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-28|0.0|0|0.0|0|33.333333333333336|0|1.1666666666666667|0
0|2020-12-29|0.0|0|0.0|0|69.375|0|5.229166666666667|0
0|2020-12-30|0.0|0|0.0|0|113.54166666666667|0|9.354166666666666|0
0|2020-12-31|0.0|0|0.0|0|123.54166666666667|0|10.625|0
0|2021-01-01|0.0|0|0.0|0|140.0|0|21.0|0
0|2021-01-02|0.0|0|0.0|0|140.0|0|21.0|0
0|2021-01-03|0.0|0|0.0|0|140.0|0|21.0|0
0|2021-01-04|0.0|0|0.0|0|138.75|0|7.541666666666667|0
0|2021-01-05|0.0|0|0.0|0|261.6666666666667|0|6.041666666666667|0
0|2021-01-06|0.0|0|0.0|0|49.583333333333336|0|3.2916666666666665|0
0|2021-01-07|0.0|0|0.0|0|184.16666666666666|0|7.597222222222222|0
0|2021-01-08|0.0|0|0.0|0|293.75|0|9.020833333333334|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-01-11|0.0|0|0.0|0|161.66666666666666|0|10.333333333333334|0
0|2021-01-12|0.0|0|0.0|0|264.1666666666667|0|7.979166666666667|0
0|2021-01-13|0.0|0|0.0|0|150.625|0|5.0|0
0|2021-01-14|0.0|0|0.0|0|212.08333333333334|0|7.833333333333333|0
0|2021-01-15|0.0|0|0.0|0|242.70833333333334|0|8.520833333333334|0
0|2021-01-16|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-01-17|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-01-18|0.0|0|0.0|0|240.0|0|5.0|0
0|2021-01-19|0.0|0|0.0|0|152.08333333333334|0|4.979166666666667|0
0|2021-01-20|0.0|0|0.0|0|206.25|0|4.333333333333333|0
0|2021-01-21|0.0|0|0.0|0|233.33333333333334|0|5.798611111111111|0
0|2021-01-22|0.0|0|0.0|0|66.875|0|2.777777777777778|0
0|2021-01-23|0.0|0|0.0|0|36.666666666666664|0|4.75|0
0|2021-01-24|0.0|0|0.0|0|87.91666666666667|0|3.1666666666666665|0
0|2021-01-25|0.0|0|0.0|0|165.0|0|11.541666666666666|0
0|2021-01-26|0.0|0|0.0|0|104.16666666666667|0|4.520833333333333|0
0|2021-01-27|0.0|0|0.0|0|226.38888888888889|0|8.840277777777777|0
0|2021-01-28|0.0|0|0.0|0|272.5|0|11.625|0
0|2021-01-29|0.0|0|0.0|0|83.95833333333333|0|2.9166666666666665|0
0|2021-01-30|0.0|0|0.0|0|97.56944444444446|0|6.840277777777778|0
0|2021-01-31|0.0|0|0.0|0|238.54166666666666|0|10.701388888888888|0
0|2021-02-01|0.0|0|0.0|0|327.2916666666667|0|15.5|0
0|2021-02-02|0.0|0|0.0|0|302.7083333333333|0|8.875|0
0|2021-02-03|0.0|0|0.0|0|137.5|0|3.5208333333333335|0
0|2021-02-04|0.0|0|0.0|0|118.33333333333333|0|8.083333333333334|0
0|2021-02-05|0.0|0|0.0|0|159.79166666666666|0|7.270833333333333|0
0|2021-02-06|0.0|0|0.0|0|46.42361111111111|0|6.1006944444444455|0
0|2021-02-07|0.0|0|0.0|0|87.5|0|5.513888888888889|0
0|2021-02-08|0.0|0|0.0|0|86.7361111111111|0|6.388888888888889|0
0|2021-02-09|0.0|0|0.0|0|43.888888888888886|0|3.930555555555556|0
0|2021-02-10|0.0|0|0.0|0|47.46527777777777|0|1.8819444444444444|0
0|2021-02-11|0.0|0|0.0|0|166.04166666666666|0|6.145833333333333|0
0|2021-02-12|0.0|0|0.0|0|31.458333333333332|0|2.2291666666666665|0
0|2021-02-13|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-02-15|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-02-16|0.0|0|0.0|0|174.16666666666666|0|7.291666666666667|0
0|2021-02-17|0.0|0|0.0|0|107.29166666666667|0|4.833333333333333|0
0|2021-02-18|0.0|0|0.0|0|176.25|0|8.520833333333334|0
0|2021-02-19|0.0|0|0.0|0|327.2916666666667|0|12.5625|0
0|2021-02-20|0.0|0|0.0|0|9.166666666666666|0|5.0|0
0|2021-02-21|0.0|0|0.0|0|10.0|0|5.0|0
0|2021-02-22|0.0|0|0.0|0|177.5|0|6.083333333333333|0
0|2021-02-23|0.0|0|0.0|0|93.125|0|3.875|0
0|2021-02-24|0.0|0|0.0|0|106.66666666666667|0|4.416666666666667|0
0|2021-02-25|0.0|0|0.0|0|158.71527777777777|0|3.9097222222222228|0
0|2021-02-26|0.0|0|0.0|0|158.81944444444443|0|8.048611111111112|0
0|2021-02-27|0.0|0|0.0|0|119.13194444444446|0|6.451388888888889|0
0|2021-02-28|0.0|0|0.0|0|173.6111111111111|0|12.576388888888891|0
0|2021-03-01|0.0|0|0.0|0|96.7361111111111|0|4.506944444444445|0
0|2021-03-02|0.0|0|0.0|0|126.95833333333333|0|7.908333333333332|0
0|2021-03-03|0.0|0|0.0|0|254.375|0|7.8125|0
0|2021-03-04|0.0|0|0.0|0|233.125|0|4.916666666666667|0
0|2021-03-05|0.0|0|0.0|0|82.91666666666667|0|4.145833333333333|0
0|2021-03-06|0.0|0|0.0|0|133.95833333333334|0|6.5|0
0|2021-03-07|0.0|0|0.0|0|62.083333333333336|0|4.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|62.708333333333336|0|4.354166666666667|0
0|2021-03-09|0.0|0|0.0|0|151.875|0|4.729166666666667|0
0|2021-03-10|0.0|0|0.0|0|108.14583333333333|0|7.416666666666667|0
0|2021-03-11|0.0|0|0.0|0|114.93055555555554|0|7.1875|0
0|2021-03-12|0.0|0|0.0|0|148.75|0|4.916666666666667|0
0|2021-03-13|0.0|0|0.0|0|0.0|0|0.6875|0
0|2021-03-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-15|0.0|0|0.0|0|112.70833333333333|0|6.034722222222221|0
0|2021-03-16|0.0|0|0.0|0|171.875|0|9.875|0
0|2021-03-17|0.0|0|0.0|0|171.875|0|13.8125|0
0|2021-03-18|0.0|0|0.0|0|261.875|0|13.604166666666666|0
0|2021-03-19|0.0|0|0.0|0|304.1666666666667|0|10.145833333333334|0
0|2021-03-20|0.0|0|0.0|0|95.0|0|5.5|0
0|2021-03-21|0.0|0|0.0|0|41.666666666666664|0|5.75|0
0|2021-03-22|0.0|0|0.0|0|88.75|0|5.645833333333333|0
0|2021-03-23|0.0|0|0.0|0|123.68055555555554|0|9.979166666666666|0
0|2021-03-24|0.0|0|0.0|0|106.875|0|5.916666666666667|0
0|2021-03-25|0.0|0|0.0|0|162.08333333333334|0|16.104166666666668|0
0|2021-03-26|0.0|0|0.0|0|180.625|0|9.722222222222223|0
0|2021-03-27|0.0|0|0.0|0|156.80555555555557|0|10.756944444444443|0
0|2021-03-28|0.0|0|0.0|0|184.16666666666666|0|8.197916666666666|0
0|2021-03-29|0.0|0|0.0|0|80.0|0|4.270833333333333|0
0|2021-03-30|0.0|0|0.0|0|112.91666666666667|0|7.1875|0
0|2021-03-31|0.0|0|0.0|0|211.45833333333334|0|11.770833333333334|0
0|2021-04-01|0.0|0|0.0|0|321.0416666666667|0|18.4375|0
0|2021-04-02|0.0|0|0.0|0|161.45833333333334|0|6.354166666666667|0
0|2021-04-03|0.0|0|0.0|0|102.5|0|6.3125|0
0|2021-04-04|0.0|0|0.0|0|93.125|0|5.395833333333333|0
0|2021-04-05|0.0|0|0.0|0|143.54166666666666|0|7.3125|0
0|2021-04-06|0.0|0|0.0|0|105.41666666666667|0|4.729166666666667|0
0|2021-04-07|0.0|0|0.0|0|151.25|0|7.354166666666667|0
0|2021-04-08|0.0|0|0.0|0|177.08333333333334|0|11.875|0
0|2021-04-09|0.0|0|0.0|0|107.91666666666667|0|7.125|0
0|2021-04-10|0.0|0|0.0|0|187.91666666666666|0|11.729166666666666|0
0|2021-04-11|0.0|0|0.0|0|200.0|0|12.0|0
0|2021-04-12|0.0|0|0.0|0|73.33333333333333|0|3.9791666666666665|0
0|2021-04-13|0.0|0|0.0|0|99.16666666666667|0|4.541666666666667|0
0|2021-04-14|0.0|0|0.0|0|126.94444444444446|0|4.486111111111111|0
0|2021-04-15|0.0|0|0.0|0|99.58333333333333|0|3.5486111111111107|0
0|2021-04-16|0.0|0|0.009375|0|105.83333333333333|0|4.479166666666667|0
0|2021-04-17|0.0|0|0.0|0|71.875|0|3.0|0
0|2021-04-18|0.0|0|0.0|0|51.458333333333336|0|4.5625|0
0|2021-04-19|0.0|0|0.0|0|222.29166666666666|0|7.520833333333333|0
0|2021-04-20|0.0|0|0.0|0|207.5|0|4.375|0
0|2021-04-21|0.0|0|0.0|0|301.4583333333333|0|10.833333333333334|0
0|2021-04-22|0.0|0|0.0|0|45.833333333333336|0|4.291666666666667|0
0|2021-04-23|0.0|0|0.0|0|94.16666666666667|0|6.666666666666667|0
0|2021-04-24|0.0|0|0.0|0|160.5|0|11.333333333333334|0
0|2021-04-25|0.0|0|0.0|0|263.0|0|8.0|0
0|2021-04-26|0.0|0|0.0|0|127.5625|0|5.520833333333333|0
0|2021-04-27|0.0|0|0.0|0|110.72916666666667|0|7.25|0
0|2021-04-28|0.0|0|0.0|0|157.5|0|9.104166666666666|0
0|2021-04-29|0.0|0|0.0|0|160.27777777777777|0|7.083333333333333|0
0|2021-04-30|0.0|0|0.0|0|131.5972222222222|0|3.4513888888888893|0
0|2021-05-01|0.0|0|0.0|0|85.83333333333333|0|4.375|0
0|2021-05-02|0.0|0|0.0|0|173.95833333333334|0|8.645833333333334|0
0|2021-05-03|0.0|0|0.0|0|177.70833333333334|0|13.416666666666666|0
0|2021-05-04|0.0|0|0.0|0|172.8472222222222|0|12.569444444444445|0
0|2021-05-05|0.0|0|0.0|0|116.04166666666667|0|5.8125|0
0|2021-05-06|0.0|0|0.0|0|185.625|0|5.604166666666667|0
0|2021-05-07|0.0|0|0.0|0|154.375|0|5.604166666666667|0
0|2021-05-08|0.0|0|0.0|0|84.58333333333333|0|3.4583333333333335|0
0|2021-05-09|0.0|0|0.0|0|115.83333333333333|0|6.520833333333333|0
0|2021-05-10|0.0|0|0.0|0|122.84722222222223|0|4.208333333333333|0
0|2021-05-11|0.0|0|0.0|0|58.125|0|1.7916666666666667|0
0|2021-05-12|0.0|0|0.0|0|100.90277777777777|0|5.833333333333333|0
0|2021-05-13|0.0|0|0.0|0|35.833333333333336|0|7.541666666666667|0
0|2021-05-14|0.0|0|0.0|0|58.958333333333336|0|4.5625|0
0|2021-05-15|0.0|0|0.0|0|59.166666666666664|0|3.2916666666666665|0
0|2021-05-16|0.0|0|0.0|0|78.75|0|4.75|0
0|2021-05-17|0.0|0|0.0|0|107.91666666666667|0|7.958333333333333|0
0|2021-05-18|0.0|0|0.0|0|118.75|0|10.416666666666666|0
0|2021-05-19|0.0|0|0.0|0|112.08333333333333|0|11.020833333333334|0
0|2021-05-20|0.0|0|0.0|0|105.83333333333333|0|10.666666666666666|0
0|2021-05-21|0.0|0|0.0|0|104.375|0|8.541666666666666|0
0|2021-05-22|0.0|0|0.0|0|121.52777777777777|0|6.208333333333333|0
0|2021-05-23|0.0|0|0.0|0|118.33333333333333|0|5.645833333333333|0
0|2021-05-24|0.0|0|0.0|0|111.66666666666667|0|4.270833333333333|0
0|2021-05-25|0.0|0|0.0|0|87.91666666666667|0|4.166666666666667|0
0|2021-05-26|0.0|0|0.0|0|113.19444444444444|0|4.638888888888889|0
0|2021-05-27|0.0|0|0.0|0|122.08333333333333|0|5.708333333333333|0
0|2021-05-28|0.0|0|0.0|0|206.875|0|8.71875|0
0|2021-05-29|0.0|0|0.0|0|101.25|0|3.0833333333333335|0
0|2021-05-30|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-05-31|0.0|0|0.0|0|55.833333333333336|0|3.5416666666666665|0
0|2021-06-01|0.0|0|0.0|0|114.375|0|7.145833333333333|0
0|2021-06-02|0.0|0|0.0|0|131.95833333333334|0|6.958333333333333|0
0|2021-06-03|0.0|0|0.0|0|130.72222222222223|0|4.0881944444444445|0
0|2021-06-04|0.0|0|0.0|0|58.333333333333336|0|2.25|0
0|2021-06-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-07|0.0|0|0.0|0|118.54166666666667|0|6.375|0
0|2021-06-08|0.0|0|0.0|0|143.33333333333334|0|8.229166666666666|0
0|2021-06-09|0.0|0|0.0|0|151.11805555555557|0|7.1625000000000005|0
0|2021-06-10|0.0|0|0.0|0|193.54166666666666|0|7.361111111111112|0
0|2021-06-11|0.0|0|0.0|0|224.375|0|7.395833333333333|0
0|2021-06-12|0.0|0|0.0|0|219.8611111111111|0|6.354166666666667|0
0|2021-06-13|0.0|0|0.0|0|220.20833333333334|0|4.975694444444445|0
0|2021-06-14|0.0|0|0.0|0|120.83333333333333|0|3.2916666666666665|0
0|2021-06-15|0.0|0|0.0|0|184.16666666666666|0|4.916666666666667|0
0|2021-06-16|0.0|0|0.0|0|85.625|0|4.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|125.41666666666667|0|5.25|0
0|2021-06-18|0.0|0|0.0|0|104.79166666666667|0|5.25|0
0|2021-06-19|0.0|0|0.0|0|160.63888888888889|0|14.309722222222222|0
0|2021-06-20|0.0|0|0.0|0|239.61805555555554|0|10.739583333333334|0
0|2021-06-21|0.0|0|0.0|0|130.9375|0|5.375|0
0|2021-06-22|0.0|0|0.0|0|205.3125|0|6.229166666666667|0
0|2021-06-23|0.0|0|0.0|0|130.20833333333334|0|3.173611111111111|0
0|2021-06-24|0.0|0|0.0|0|101.875|0|3.3958333333333335|0
0|2021-06-25|0.0|0|0.0|0|96.04166666666667|0|6.479166666666667|0
0|2021-06-26|0.0|0|0.0|0|110.0|0|3.0|0
0|2021-06-27|0.0|0|0.0|0|93.95833333333333|0|3.75|0
0|2021-06-28|0.0|0|0.0|0|54.236111111111114|0|3.690972222222222|0
0|2021-06-29|0.0|0|0.0|0|59.30555555555555|0|4.111111111111112|0
0|2021-06-30|0.0|0|0.0|0|26.041666666666668|0|2.3125|0
0|2021-07-01|0.0|0|0.0|0|98.41666666666667|0|5.616666666666667|0
0|2021-07-02|0.0|0|0.0|0|147.70833333333334|0|3.6041666666666665|0
0|2021-07-03|0.0|0|0.0|0|202.48611111111111|0|4.852777777777778|0
0|2021-07-04|0.0|0|0.0|0|95.03472222222223|0|3.2861111111111114|0
0|2021-07-05|0.0|0|0.0|0|77.24603174603175|0|3.061607142857143|0
0|2021-07-06|0.0|0|0.0|0|79.375|0|4.270833333333333|0
0|2021-07-07|0.0|0|0.0|0|81.59722222222223|0|2.444444444444444|0
0|2021-07-08|0.0|0|0.0|0|112.91666666666667|0|3.75|0
0|2021-07-09|0.0|0|0.0|0|130.06944444444443|0|4.048611111111111|0
0|2021-07-10|0.0|0|0.0|0|149.86111111111111|0|2.7986111111111107|0
0|2021-07-11|0.0|0|0.0|0|125.81944444444444|0|4.452777777777778|0
0|2021-07-12|0.0|0|0.0|0|107.70833333333333|0|6.5|0
0|2021-07-13|0.0|0|0.0|0|75.625|0|3.1666666666666665|0
0|2021-07-14|0.0|0|0.0|0|80.625|0|3.1944444444444446|0
0|2021-07-15|0.0|0|0.0|0|93.15972222222221|0|2.8125|0
0|2021-07-16|0.0|0|0.0|0|124.58333333333333|0|2.9166666666666665|0
0|2021-07-17|0.0|0|0.0|0|70.36111111111111|0|3.745833333333333|0
0|2021-07-18|0.0|0|0.0|0|127.08333333333333|0|4.4375|0
0|2021-07-19|0.0|0|0.0|0|149.16666666666666|0|4.131944444444444|0
0|2021-07-20|0.0|0|0.0|0|122.5|0|3.7083333333333335|0
0|2021-07-21|0.0|0|0.0|0|158.4722222222222|0|4.868055555555555|0
0|2021-07-22|0.0|0|0.0|0|224.375|0|6.25|0
0|2021-07-23|0.0|0|0.0|0|217.5|0|5.354166666666667|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|54.583333333333336|0|2.4166666666666665|0
0|2021-07-27|0.0|0|0.0|0|77.70833333333333|0|3.2083333333333335|0
0|2021-07-28|0.0|0|0.017083333333333332|0|108.95833333333333|0|3.8333333333333335|0
0|2021-07-29|0.024999999999999998|0|0.0014583333333333334|0|121.77083333333333|0|3.9375|0
0|2021-07-30|0.0025|0|0.0|0|171.875|0|3.3333333333333335|0
0|2021-07-31|0.0|0|0.0008333333333333334|0|163.95833333333334|0|3.8194444444444446|0
0|2021-08-01|0.0|0|0.00020833333333333335|0|177.91666666666666|0|4.645833333333333|0
0|2021-08-02|0.0|0|0.00375|0|117.1875|0|3.4583333333333335|0
0|2021-08-03|0.009166666666666667|0|0.00020833333333333335|0|119.16666666666667|0|2.4791666666666665|0
0|2021-08-04|0.0|0|0.022777777777777782|0|26.25|0|2.569444444444444|0
0|2021-08-05|0.037083333333333336|0|0.0004166666666666667|0|60.486111111111114|0|3.298611111111111|0
0|2021-08-06|0.0|0|0.0|0|87.91666666666667|0|3.0625|0
0|2021-08-07|0.0|0|0.0|0|103.33333333333333|0|2.9375|0
0|2021-08-08|0.0|0|0.0|0|183.33333333333334|0|4.520833333333333|0
0|2021-08-09|0.0|0|0.0|0|56.875|0|2.8333333333333335|0
0|2021-08-10|0.0|0|0.026458333333333334|0|71.04166666666667|0|3.694444444444444|0
0|2021-08-11|0.04708333333333333|0|0.0004166666666666667|0|133.95833333333334|0|6.0|0
0|2021-08-12|0.0004166666666666667|0|0.0062499999999999995|0|81.25|0|2.8541666666666665|0
0|2021-08-13|0.0062499999999999995|0|0.0|0|66.875|0|2.25|0
0|2021-08-14|0.0|0|0.0|0|92.91666666666667|0|2.2291666666666665|0
0|2021-08-15|0.0016666666666666668|0|0.0|0|68.125|0|3.7708333333333335|0
0|2021-08-16|0.0008333333333333334|0|0.008888888888888889|0|111.45833333333333|0|6.6944444444444455|0
0|2021-08-17|0.010416666666666666|0|0.0|0|216.25|0|5.0|0
0|2021-08-18|0.0|0|0.002916666666666667|0|92.5|0|4.458333333333333|0
0|2021-08-19|0.002916666666666667|0|0.0|0|120.20833333333333|0|4.1875|0
0|2021-08-20|0.0|0|0.030666666666666672|0|53.833333333333336|0|1.7874999999999999|0
0|2021-08-21|0.390625|0|0.0008333333333333334|0|29.166666666666668|0|2.0902777777777777|0
0|2021-08-22|0.0010416666666666667|0|0.0|0|203.33333333333334|0|5.229166666666667|0
0|2021-08-23|0.00375|0|0.005|0|180.625|0|3.6458333333333335|0
0|2021-08-24|0.005416666666666667|0|0.008611111111111111|0|80.0|0|2.9583333333333335|0
0|2021-08-25|0.009166666666666667|0|0.0|0|76.66666666666667|0|3.875|0
0|2021-08-26|0.0|0|0.0075|0|34.375|0|4.1875|0
0|2021-08-27|0.0075|0|0.0|0|68.26388888888889|0|4.173611111111112|0
0|2021-08-28|0.0|0|0.008333333333333333|0|76.25|0|5.71875|0
0|2021-08-29|0.0|0|0.025486111111111112|0|98.9236111111111|0|9.190972222222221|0
0|2021-08-30|0.0077083333333333335|0|0.08913194444444444|0|152.84722222222223|0|14.288194444444445|0
0|2021-08-31|0.06979166666666667|0|0.004583333333333333|0|222.08333333333334|0|12.3125|0
0|2021-09-01|0.0004166666666666667|0|0.01236111111111111|0|220.83333333333334|0|6.763888888888889|0
0|2021-09-02|0.016666666666666666|0|0.0075|0|117.5|0|3.3125|0
0|2021-09-03|0.0|0|0.0|0|55.833333333333336|0|2.6666666666666665|0
0|2021-09-04|0.0|0|0.0|0|87.5|0|4.770833333333333|0
0|2021-09-05|0.0|0|0.0014583333333333334|0|9.166666666666666|0|0.4583333333333333|0
0|2021-09-06|0.0|0|0.0|0|26.041666666666668|0|1.0208333333333333|0
0|2021-09-07|0.0|0|0.0|0|50.0|0|2.8333333333333335|0
0|2021-09-08|0.0004166666666666667|0|0.0008333333333333334|0|87.70833333333333|0|3.0833333333333335|0
0|2021-09-09|0.0004166666666666667|0|0.0|0|222.5|0|5.145833333333333|0
0|2021-09-10|0.0|0|0.0|0|132.29166666666666|0|2.9375|0
0|2021-09-11|0.0|0|0.0025|0|76.25|0|2.7291666666666665|0
0|2021-09-12|0.0|0|0.004583333333333333|0|52.291666666666664|0|4.5|0
0|2021-09-13|0.0008333333333333334|0|0.0015277777777777779|0|37.916666666666664|0|2.1458333333333335|0
0|2021-09-14|0.0020833333333333333|0|0.0020833333333333333|0|35.833333333333336|0|2.25|0
0|2021-09-15|0.002916666666666667|0|0.07916666666666666|0|80.69444444444444|0|5.184027777777778|0
0|2021-09-16|0.10625|0|0.03222222222222222|0|116.875|0|5.972222222222221|0
0|2021-09-17|0.015277777777777779|0|0.04722222222222223|0|104.61805555555556|0|4.621527777777778|0
0|2021-09-18|0.0|0|0.0022222222222222222|0|47.77777777777777|0|2.430555555555556|0
0|2021-09-19|0.001875|0|0.006736111111111112|0|53.680555555555564|0|2.513888888888889|0
0|2021-09-20|0.011250000000000001|0|0.02513888888888889|0|65.55555555555556|0|2.378472222222222|0
0|2021-09-21|0.017083333333333332|0|0.0|0|110.0|0|2.8333333333333335|0
0|2021-09-22|0.0|0|0.0|0|213.54166666666666|0|7.604166666666667|0
0|2021-09-23|0.0|0|0.0|0|224.16666666666666|0|9.166666666666666|0
0|2021-09-24|0.0|0|0.0|0|117.29166666666667|0|4.0625|0
0|2021-09-25|0.0|0|0.0|0|195.20833333333334|0|3.7916666666666665|0
0|2021-09-26|0.0|0|0.0|0|26.875|0|2.4166666666666665|0
0|2021-09-27|0.0|0|0.0|0|49.583333333333336|0|2.0416666666666665|0
0|2021-09-28|0.0|0|0.0|0|52.916666666666664|0|2.5833333333333335|0
0|2021-09-29|0.0|0|0.0004166666666666667|0|63.541666666666664|0|3.3541666666666665|0
0|2021-09-30|0.0004166666666666667|0|0.0|0|21.666666666666668|0|1.875|0
0|2021-10-01|0.0|0|0.0031250000000000006|0|39.791666666666664|0|3.1041666666666665|0
0|2021-10-02|0.0025|0|0.004583333333333333|0|49.166666666666664|0|3.3333333333333335|0
0|2021-10-03|0.0|0|0.011041666666666667|0|114.16666666666667|0|5.572916666666667|0
0|2021-10-04|0.007916666666666667|0|0.026111111111111113|0|112.22222222222221|0|5.125|0
0|2021-10-05|0.09208333333333334|0|0.030555555555555558|0|125.0763888888889|0|6.625|0
0|2021-10-06|0.03916666666666666|0|0.015833333333333335|0|85.83333333333333|0|4.375|0
0|2021-10-07|0.0033333333333333335|0|0.0022083333333333334|0|33.69444444444444|0|2.2305555555555556|0
0|2021-10-08|0.0|0|0.0|0|283.5416666666667|0|7.145833333333333|0
0|2021-10-09|0.0|0|0.0|0|142.29166666666666|0|3.5416666666666665|0
0|2021-10-10|0.0|0|0.0|0|31.666666666666668|0|2.0833333333333335|0
0|2021-10-11|0.0|0|0.0|0|157.29166666666666|0|4.25|0
0|2021-10-12|0.0|0|0.0|0|9.583333333333334|0|0.75|0
0|2021-10-13|0.0|0|0.0|0|54.791666666666664|0|2.5208333333333335|0
0|2021-10-14|0.0|0|0.0|0|53.333333333333336|0|2.3333333333333335|0
0|2021-10-15|0.0|16|0.0|16|131.79166666666666|0|4.1875|0
