|dates|Summit_Ohio_UnitedStates.AveragePrecipitationTotal.data|Summit_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Summit_Ohio_UnitedStates.AveragePrecipitation.data|Summit_Ohio_UnitedStates.AveragePrecipitation.missing|Summit_Ohio_UnitedStates.AverageWindDirection.data|Summit_Ohio_UnitedStates.AverageWindDirection.missing|Summit_Ohio_UnitedStates.AverageWindSpeed.data|Summit_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0|0|0.0|0|122.29166666666667|0|5.395833333333333|0
0|2020-11-13|0.0|0|0.0|0|208.75|0|7.458333333333333|0
0|2020-11-14|0.0|0|0.0|0|78.75|0|3.75|0
0|2020-11-15|0.0|0|0.00755952380952381|0|202.4107142857143|0|18.78571428571429|0
0|2020-11-16|0.004583333333333333|0|0.0|0|232.29166666666666|0|13.583333333333334|0
0|2020-11-17|0.0|0|0.0|0|293.81349206349205|0|10.471924603174601|0
0|2020-11-18|0.0|0|0.0|0|203.33333333333334|0|8.416666666666666|0
0|2020-11-19|0.0|0|0.0|0|201.66666666666666|0|16.583333333333332|0
0|2020-11-20|0.0|0|0.0|0|220.0|0|11.583333333333334|0
0|2020-11-21|0.0|0|0.0|0|117.19444444444444|0|6.466666666666666|0
0|2020-11-22|0.0|0|0.007687500000000001|0|151.70833333333334|0|7.679166666666667|0
0|2020-11-23|0.0062499999999999995|0|0.0|0|272.2916666666667|0|8.51388888888889|0
0|2020-11-24|0.0|0|0.0|0|74.16666666666667|0|3.875|0
0|2020-11-25|0.0|0|0.007777777777777778|0|173.13888888888889|0|8.473611111111111|0
0|2020-11-26|0.0062499999999999995|0|0.0004166666666666667|0|235.13888888888889|0|10.368055555555555|0
0|2020-11-27|0.0|0|0.0|0|231.5625|0|5.364583333333333|0
0|2020-11-28|0.0|0|0.0|0|251.45833333333334|0|7.388888888888888|0
0|2020-11-29|0.0|0|0.0|0|126.25|0|4.875|0
0|2020-11-30|0.00125|0|0.007847222222222222|0|236.11111111111111|0|10.208333333333332|0
0|2020-12-01|0.007916666666666667|0|0.0|0|279.57440476190476|0|15.861210317460317|0
0|2020-12-02|0.0|0|0.0|0|248.33333333333334|0|11.166666666666666|0
0|2020-12-03|0.0|0|0.0|0|212.08333333333334|0|11.625|0
0|2020-12-04|0.0|0|0.0|0|202.08333333333334|0|8.083333333333334|0
0|2020-12-05|0.0|0|0.0|0|316.59722222222223|0|8.98611111111111|0
0|2020-12-06|0.0|0|0.0|0|215.41666666666663|0|5.333333333333333|0
0|2020-12-07|0.0|0|0.0|0|184.44444444444443|0|7.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|268.125|0|10.805555555555557|0
0|2020-12-09|0.0|0|0.0|0|208.68055555555557|0|9.6875|0
0|2020-12-10|0.0|0|0.0|0|99.16666666666667|0|2.7083333333333335|0
0|2020-12-11|0.0|0|0.0|0|160.41666666666666|0|6.708333333333333|0
0|2020-12-12|0.0|0|0.007916666666666667|0|187.0138888888889|0|10.8125|0
0|2020-12-13|0.007916666666666667|0|0.0|0|255.9722222222222|0|8.784722222222223|0
0|2020-12-14|0.0|0|0.0|0|267.5|0|9.527777777777779|0
0|2020-12-15|0.0|0|0.0|0|123.33333333333333|0|7.1631944444444455|0
0|2020-12-16|0.0|0|0.0|0|64.75694444444444|0|5.8993055555555545|0
0|2020-12-17|0.0|0|0.0|0|45.9375|0|0.9618055555555555|0
0|2020-12-18|0.0|0|0.0002777777777777778|0|212.67361111111111|0|4.954861111111112|0
0|2020-12-19|0.0004166666666666667|0|0.0019444444444444446|0|181.31944444444446|0|9.236111111111112|0
0|2020-12-20|0.002916666666666667|0|0.0004166666666666667|0|204.61805555555557|0|9.452777777777778|0
0|2020-12-21|0.0|0|0.0016666666666666668|0|219.0625|0|9.947916666666666|0
0|2020-12-22|0.002916666666666667|0|0.0008333333333333334|0|271.06944444444446|0|9.983333333333333|0
0|2020-12-23|0.0|0|0.0|0|166.25|0|10.583333333333334|0
0|2020-12-24|0.0|0|0.0025416666666666665|0|257.71527777777777|0|14.211805555555555|0
0|2020-12-25|0.004166666666666667|0|0.0|0|251.13194444444446|0|13.764583333333334|0
0|2020-12-26|0.0|0|0.0|0|210.41666666666666|0|12.541666666666666|0
0|2020-12-27|0.0|0|0.0|0|165.13888888888889|0|8.472222222222221|0
0|2020-12-28|0.0|0|0.0|0|265.625|0|13.555555555555555|0
0|2020-12-29|0.0|0|0.0|0|163.19444444444443|0|5.222222222222222|0
0|2020-12-30|0.0|0|0.0051666666666666675|0|192.0972222222222|0|12.673611111111112|0
0|2020-12-31|0.0062499999999999995|0|0.0|0|200.1388888888889|0|5.416666666666667|0
0|2021-01-01|0.0|0|0.017875|0|54.826388888888886|0|6.049305555555556|0
0|2021-01-02|0.008611111111111111|0|0.0|0|183.125|0|8.159722222222221|0
0|2021-01-03|0.0020833333333333333|0|0.0020833333333333333|0|187.5347222222222|0|5.5625|0
0|2021-01-04|0.0|0|0.0|0|231.31944444444443|0|4.322916666666667|0
0|2021-01-05|0.0|0|0.0|0|229.16666666666666|0|4.659722222222222|0
0|2021-01-06|0.0|0|0.0|0|329.72222222222223|0|6.597222222222221|0
0|2021-01-07|0.0|0|0.0|0|111.25|0|6.875|0
0|2021-01-08|0.0|0|0.0|0|81.66666666666667|0|9.395833333333334|0
0|2021-01-09|0.0|0|0.0|0|139.58333333333334|0|4.0625|0
0|2021-01-10|0.0|0|0.0|0|30.416666666666668|0|0.6666666666666666|0
0|2021-01-11|0.0|0|0.0|0|196.5277777777778|0|6.763888888888889|0
0|2021-01-12|0.0|0|0.0|0|226.04166666666666|0|9.520833333333334|0
0|2021-01-13|0.0|0|0.0|0|205.20833333333334|0|11.708333333333334|0
0|2021-01-14|0.0|0|0.0|0|160.0|0|7.0|0
0|2021-01-15|0.0|0|0.0031250000000000006|0|159.79166666666666|0|7.1006944444444455|0
0|2021-01-16|0.004166666666666667|0|0.0|0|204.96527777777783|0|6.541666666666667|0
0|2021-01-17|0.0|0|0.00016666666666666666|0|240.28472222222226|0|8.819444444444445|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|239.30555555555554|0|9.305555555555555|0
0|2021-01-19|0.0|0|0.0|0|241.80555555555557|0|10.923611111111112|0
0|2021-01-20|0.0|0|0.0|0|256.90972222222223|0|10.417361111111111|0
0|2021-01-21|0.0|0|0.0|0|233.75|0|14.041666666666666|0
0|2021-01-22|0.0|0|0.0|0|281.5625|0|12.112499999999999|0
0|2021-01-23|0.0|0|0.0|0|243.38888888888889|0|7.572222222222223|0
0|2021-01-24|0.0|0|0.0|0|77.91666666666667|0|4.020833333333333|0
0|2021-01-25|0.0|0|0.0|0|52.708333333333336|0|4.4375|0
0|2021-01-26|0.00125|0|0.0022916666666666667|0|192.84722222222226|0|10.233333333333333|0
0|2021-01-27|0.0|0|0.0|0|319.44444444444446|0|9.402777777777779|0
0|2021-01-28|0.0|0|0.0|0|298.02777777777777|0|10.601388888888888|0
0|2021-01-29|0.0|0|0.0|0|235.41666666666666|0|7.020833333333333|0
0|2021-01-30|0.0|0|0.0|0|45.0|0|3.25|0
0|2021-01-31|0.0|0|0.0004166666666666667|0|78.35416666666667|0|8.659027777777778|0
0|2021-02-01|0.0001388888888888889|0|0.0|0|152.18055555555557|0|9.862499999999999|0
0|2021-02-02|0.0|0|0.0|0|334.5833333333333|0|14.5625|0
0|2021-02-03|0.0|0|0.0|0|277.0833333333333|0|11.541666666666666|0
0|2021-02-04|0.0|0|0.0001388888888888889|0|117.6736111111111|0|6.364583333333333|0
0|2021-02-05|0.0004166666666666667|0|0.0|0|236.04166666666666|0|17.145833333333332|0
0|2021-02-06|0.0|0|0.0|0|180.83333333333334|0|10.166666666666666|0
0|2021-02-07|0.0|0|0.0|0|297.15277777777777|0|9.159722222222223|0
0|2021-02-08|0.0|0|0.0|0|81.11111111111111|0|2.375|0
0|2021-02-09|0.0|0|0.0|0|256.3541666666667|0|5.572916666666667|0
0|2021-02-10|0.0|0|0.0|0|40.45138888888889|0|4.256944444444444|0
0|2021-02-11|0.0|0|0.0|0|45.90277777777778|0|9.305555555555555|0
0|2021-02-12|0.0|0|0.0|0|87.29166666666667|0|7.416666666666667|0
0|2021-02-13|0.0|0|0.0|0|125.17361111111113|0|6.777777777777778|0
0|2021-02-14|0.0|0|0.0|0|213.78472222222226|0|7.597222222222221|0
0|2021-02-15|0.0|0|0.006395833333333332|0|36.354166666666664|0|9.988888888888889|0
0|2021-02-16|0.01|0|0.0003333333333333333|0|270.8541666666667|0|10.69652777777778|0
0|2021-02-17|0.0|0|0.0|0|68.26388888888889|0|3.5763888888888893|0
0|2021-02-18|0.0|0|0.000625|0|45.868055555555564|0|5.222222222222222|0
0|2021-02-19|0.0008333333333333334|0|0.0|0|258.6458333333333|0|10.291666666666666|0
0|2021-02-20|0.0|0|0.0|0|223.40277777777774|0|8.232638888888888|0
0|2021-02-21|0.0|0|0.0|0|92.08333333333333|0|4.958333333333333|0
0|2021-02-22|0.0|0|0.00125|0|224.79166666666666|0|16.208333333333332|0
0|2021-02-23|0.00125|0|0.0|0|242.29166666666666|0|14.291666666666666|0
0|2021-02-24|0.0|0|0.0|0|223.61111111111111|0|12.868055555555555|0
0|2021-02-25|0.0|0|0.0|0|234.79166666666666|0|7.052083333333333|0
0|2021-02-26|0.0|0|0.0|0|76.66666666666667|0|4.645833333333333|0
0|2021-02-27|0.0004166666666666667|0|0.0020833333333333333|0|175.7638888888889|0|7.125|0
0|2021-02-28|0.0008333333333333334|0|0.008277777777777778|0|133.88888888888889|0|6.739583333333333|0
0|2021-03-01|0.012916666666666667|0|0.0022916666666666667|0|308.5416666666667|0|15.010416666666666|0
0|2021-03-02|0.0|0|0.0|0|235.41666666666666|0|7.625|0
0|2021-03-03|0.0|0|0.0|0|230.83333333333334|0|8.875|0
0|2021-03-04|0.0|0|0.0|0|323.75|0|11.222222222222223|0
0|2021-03-05|0.0|0|0.0|0|253.75|0|7.875|0
0|2021-03-06|0.0|0|0.0|0|257.0833333333333|0|8.208333333333334|0
0|2021-03-07|0.0|0|0.0|0|118.75|0|3.4583333333333335|0
0|2021-03-08|0.0|0|0.0|0|165.41666666666666|0|9.25|0
0|2021-03-09|0.0|0|0.0|0|154.16666666666666|0|4.416666666666667|0
0|2021-03-10|0.0|0|0.0|0|175.41666666666666|0|11.0|0
0|2021-03-11|0.0|0|0.002916666666666667|0|218.81944444444443|0|15.659722222222221|0
0|2021-03-12|0.0033333333333333335|0|0.0|0|229.16666666666666|0|9.3125|0
0|2021-03-13|0.0|0|0.0|0|152.91666666666666|0|5.5|0
0|2021-03-14|0.0|0|0.0|0|249.375|0|11.729166666666666|0
0|2021-03-15|0.0|0|0.0|0|73.33333333333333|0|8.291666666666666|0
0|2021-03-16|0.0|0|0.0|0|154.23611111111111|0|4.402777777777778|0
0|2021-03-17|0.0|0|0.0|0|50.0|0|2.1666666666666665|0
0|2021-03-18|0.0010416666666666667|0|0.014444444444444442|0|47.083333333333336|0|13.034722222222223|0
0|2021-03-19|0.01375|0|0.0|0|44.583333333333336|0|13.875|0
0|2021-03-20|0.0|0|0.0|0|43.333333333333336|0|3.625|0
0|2021-03-21|0.0|0|0.0|0|85.0|0|3.2916666666666665|0
0|2021-03-22|0.0|0|0.0|0|104.27083333333333|0|4.739583333333333|0
0|2021-03-23|0.0|0|0.0|0|88.33333333333333|0|5.333333333333333|0
0|2021-03-24|0.0|0|0.0|0|176.66666666666666|0|11.125|0
0|2021-03-25|0.0|0|0.0008333333333333334|0|100.83333333333333|0|4.208333333333333|0
0|2021-03-26|0.00125|0|0.0004166666666666667|0|241.04166666666666|0|15.472222222222221|0
0|2021-03-27|0.0|0|0.0|0|152.36111111111111|0|5.333333333333333|0
0|2021-03-28|0.0|0|0.002895833333333333|0|243.34722222222226|0|15.18888888888889|0
0|2021-03-29|0.00375|0|0.0|0|229.58333333333334|0|9.625|0
0|2021-03-30|0.0|0|0.0|0|188.33333333333334|0|13.625|0
0|2021-03-31|0.0033333333333333335|0|0.002916666666666667|0|272.84722222222223|0|11.385416666666666|0
0|2021-04-01|8.333333333333333e-05|0|0.00020833333333333335|0|324.9270833333333|0|14.264930555555553|0
0|2021-04-02|0.0|0|0.0|0|286.25|0|7.916666666666667|0
0|2021-04-03|0.0|0|0.0|0|155.83333333333334|0|9.541666666666666|0
0|2021-04-04|0.0|0|0.0|0|242.91666666666666|0|7.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|72.5|0|4.166666666666667|0
0|2021-04-06|0.0|0|0.0|0|136.25|0|4.791666666666667|0
0|2021-04-07|0.0|0|0.0|0|122.70833333333333|0|3.1458333333333335|0
0|2021-04-08|0.0|0|0.0|0|119.16666666666667|0|7.111111111111111|0
0|2021-04-09|0.0016666666666666668|0|0.003055555555555555|0|181.31944444444446|0|9.888888888888888|0
0|2021-04-10|0.0|0|0.007916666666666667|0|125.0|0|7.520833333333333|0
0|2021-04-11|0.007916666666666667|0|0.0016666666666666668|0|199.61805555555554|0|10.885416666666666|0
0|2021-04-12|0.0004166666666666667|0|0.009750000000000002|0|224.85416666666666|0|6.629166666666667|0
0|2021-04-13|0.012499999999999999|0|0.0|0|180.0|0|5.333333333333333|0
0|2021-04-14|0.0|0|0.0|0|231.66666666666666|0|7.458333333333333|0
0|2021-04-15|0.0|0|0.0010833333333333335|0|289.62500000000006|0|10.770138888888889|0
0|2021-04-16|0.000625|0|0.0|0|247.82638888888889|0|7.427777777777777|0
0|2021-04-17|0.0|0|0.0|0|161.45833333333334|0|4.125|0
0|2021-04-18|0.0|0|0.00125|0|87.08333333333333|0|3.0|0
0|2021-04-19|0.0004166666666666667|0|0.0|0|167.5|0|7.625|0
0|2021-04-20|0.0|0|0.0|0|231.04166666666663|0|9.6875|0
0|2021-04-21|0.0011458333333333333|0|0.0036111111111111114|0|297.39583333333337|0|10.680555555555557|0
0|2021-04-22|0.0|0|0.0|0|274.93055555555554|0|10.45138888888889|0
0|2021-04-23|0.0|0|0.0|0|234.58333333333334|0|9.916666666666666|0
0|2021-04-24|0.0|0|0.0|0|97.5|0|3.1666666666666665|0
0|2021-04-25|0.0|0|0.0|0|280.0|0|7.493055555555556|0
0|2021-04-26|0.0|0|0.0|0|73.33333333333333|0|3.8333333333333335|0
0|2021-04-27|0.0|0|0.0|0|169.58333333333334|0|9.791666666666666|0
0|2021-04-28|0.0|0|0.0|0|225.83333333333334|0|10.25|0
0|2021-04-29|0.000625|0|0.009636904761904763|0|255.27579365079362|0|9.89563492063492|0
0|2021-04-30|0.014166666666666668|0|0.0008333333333333334|0|308.5416666666667|0|13.284722222222221|0
0|2021-05-01|0.0008333333333333334|0|0.0|0|139.16666666666666|0|8.083333333333334|0
0|2021-05-02|0.0|0|0.0|0|224.16666666666666|0|11.875|0
0|2021-05-03|0.0|0|0.008229166666666668|0|173.0902777777778|0|6.517361111111111|0
0|2021-05-04|0.011250000000000001|0|0.01701388888888889|0|217.59027777777774|0|7.688888888888887|0
0|2021-05-05|0.024999999999999998|0|0.0002777777777777778|0|238.6111111111111|0|7.895833333333333|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|127.5|0|3.319444444444444|0
0|2021-05-07|0.0015277777777777779|0|0.004791666666666667|0|174.58333333333334|0|7.336805555555556|0
0|2021-05-08|0.0016666666666666668|0|0.0|0|263.13194444444446|0|8.536111111111111|0
0|2021-05-09|0.0004166666666666667|0|0.043194444444444445|0|93.71527777777779|0|7.548611111111112|0
0|2021-05-10|0.049166666666666664|0|0.0|0|234.7222222222222|0|6.902777777777779|0
0|2021-05-11|0.0|0|0.0|0|242.91666666666666|0|7.875|0
0|2021-05-12|0.0|0|0.0|0|127.29166666666667|0|6.416666666666667|0
0|2021-05-13|0.0|0|0.0|0|103.33333333333333|0|3.5833333333333335|0
0|2021-05-14|0.0|0|0.0|0|78.75|0|2.3333333333333335|0
0|2021-05-15|0.0|0|0.0|0|76.25|0|2.625|0
0|2021-05-16|0.0|0|0.0|0|60.833333333333336|0|2.5416666666666665|0
0|2021-05-17|0.0|0|0.0|0|77.5|0|2.75|0
0|2021-05-18|0.0|0|0.0|0|48.75|0|2.1666666666666665|0
0|2021-05-19|0.0|0|0.0|0|56.666666666666664|0|2.1666666666666665|0
0|2021-05-20|0.0|0|0.0|0|95.0|0|3.0|0
0|2021-05-21|0.0|0|0.0|0|117.91666666666667|0|4.791666666666667|0
0|2021-05-22|0.0|0|0.0|0|207.5|0|5.875|0
0|2021-05-23|0.0|0|0.0|0|252.5|0|7.875|0
0|2021-05-24|0.0|0|0.0|0|226.25|0|4.3125|0
0|2021-05-25|0.0|0|0.0|0|197.08333333333334|0|9.041666666666666|0
0|2021-05-26|0.0|0|0.010000000000000002|0|248.81944444444446|0|9.819444444444445|0
0|2021-05-27|0.012916666666666667|0|0.0|0|103.75|0|6.833333333333333|0
0|2021-05-28|0.0016666666666666668|0|0.012500000000000002|0|54.895833333333336|0|9.1875|0
0|2021-05-29|0.013333333333333334|0|0.0|0|34.375|0|10.666666666666666|0
0|2021-05-30|0.0|0|0.0|0|41.388888888888886|0|7.018055555555556|0
0|2021-05-31|0.0|0|0.0|0|70.41666666666667|0|1.9166666666666667|0
0|2021-06-01|0.0|0|0.0|0|65.83333333333333|0|3.0416666666666665|0
0|2021-06-02|0.0|0|0.0004166666666666667|0|79.16666666666667|0|2.625|0
0|2021-06-03|0.0008333333333333334|0|0.007923611111111112|0|186.30753968253967|0|6.801984126984127|0
0|2021-06-04|0.012916666666666667|0|0.0|0|216.31944444444443|0|8.635416666666666|0
0|2021-06-05|0.0|0|0.0|0|227.91666666666666|0|9.833333333333334|0
0|2021-06-06|0.0|0|0.0|0|175.41666666666666|0|6.666666666666667|0
0|2021-06-07|0.0|0|0.008506944444444444|0|195.41666666666666|0|6.625000000000001|0
0|2021-06-08|0.012916666666666667|0|0.0016666666666666668|0|200.04166666666666|0|6.1000000000000005|0
0|2021-06-09|0.0|0|0.009027777777777779|0|190.83333333333334|0|5.6180555555555545|0
0|2021-06-10|0.01625|0|0.010583333333333333|0|42.236111111111114|0|4.496527777777778|0
0|2021-06-11|0.011666666666666667|0|0.0|0|78.05555555555556|0|5.534722222222221|0
0|2021-06-12|0.0|0|0.0|0|81.66666666666667|0|2.4791666666666665|0
0|2021-06-13|0.0001388888888888889|0|0.00375|0|102.6388888888889|0|5.006944444444445|0
0|2021-06-14|0.00375|0|0.0|0|196.25|0|7.458333333333333|0
0|2021-06-15|0.0|0|0.0|0|279.5833333333333|0|9.430555555555555|0
0|2021-06-16|0.0|0|0.0|0|192.08333333333334|0|5.958333333333333|0
0|2021-06-17|0.0|0|0.0|0|104.16666666666667|0|4.875|0
0|2021-06-18|0.0|0|0.0016666666666666668|0|210.83333333333334|0|10.083333333333334|0
0|2021-06-19|0.0016666666666666668|0|0.0|0|214.375|0|8.583333333333334|0
0|2021-06-20|0.0|0|0.0016666666666666668|0|201.43055555555557|0|10.025|0
0|2021-06-21|0.0014166666666666668|0|0.014261904761904762|0|252.1031746031746|0|11.691468253968253|0
0|2021-06-22|0.011250000000000001|0|0.0|0|226.3888888888889|0|8.472222222222223|0
0|2021-06-23|0.0|0|0.0|0|178.33333333333334|0|6.25|0
0|2021-06-24|0.0|0|0.0|0|166.66666666666666|0|8.541666666666666|0
0|2021-06-25|0.0|0|0.0|0|187.08333333333334|0|11.75|0
0|2021-06-26|0.0|0|0.0|0|196.25|0|13.5|0
0|2021-06-27|0.0|0|0.0|0|205.0|0|12.333333333333334|0
0|2021-06-28|0.0|0|0.0062499999999999995|0|177.70833333333334|0|7.46875|0
0|2021-06-29|0.0031249999999999997|0|0.0014583333333333334|0|124.375|0|5.333333333333333|0
0|2021-06-30|0.002916666666666667|0|0.0037500000000000003|0|213.95833333333334|0|5.822916666666667|0
0|2021-07-01|0.0013194444444444445|0|0.002361111111111111|0|249.1527777777778|0|7.015277777777777|0
0|2021-07-02|0.0|0|0.0|0|305.7638888888889|0|9.381944444444445|0
0|2021-07-03|0.0|0|0.0|0|232.70833333333334|0|6.6875|0
0|2021-07-04|0.0|0|0.0|0|187.5|0|5.25|0
0|2021-07-05|0.0|0|0.0|0|148.75|0|6.625|0
0|2021-07-06|0.0|0|0.0|0|235.0|0|8.833333333333334|0
0|2021-07-07|0.0|0|0.0009166666666666666|0|186.18055555555557|0|5.491666666666667|0
0|2021-07-08|0.001875|0|0.011972222222222223|0|178.75|0|7.647222222222221|0
0|2021-07-09|0.0046875|0|0.0029166666666666664|0|251.36111111111111|0|6.855555555555555|0
0|2021-07-10|0.0|0|0.0|0|40.0|0|2.6666666666666665|0
0|2021-07-11|0.0|0|0.0428125|0|71.0515873015873|0|4.822420634920635|0
0|2021-07-12|0.07041666666666667|0|0.006805555555555555|0|129.16666666666666|0|5.423611111111112|0
0|2021-07-13|0.009583333333333334|0|0.003263888888888889|0|183.4375|0|9.906249999999998|0
0|2021-07-14|0.004583333333333333|0|0.0|0|209.93055555555557|0|8.048611111111112|0
0|2021-07-15|0.0|0|0.0|0|186.52777777777774|0|9.583333333333334|0
0|2021-07-16|0.00125|0|0.004791666666666666|0|167.01388888888889|0|5.833333333333333|0
0|2021-07-17|0.013958333333333335|0|0.02472718253968254|0|169.27678571428572|0|7.589980158730159|0
0|2021-07-18|0.007916666666666667|0|0.0|0|181.45833333333334|0|5.46875|0
0|2021-07-19|0.0|0|0.0|0|191.66666666666666|0|4.791666666666667|0
0|2021-07-20|0.0|0|0.0|0|148.33333333333334|0|4.0|0
0|2021-07-21|0.0|0|0.0|0|298.61111111111114|0|8.819444444444445|0
0|2021-07-22|0.0|0|0.0|0|110.41666666666667|0|3.0416666666666665|0
0|2021-07-23|0.0|0|0.0|0|42.5|0|1.7083333333333333|0
0|2021-07-24|0.005416666666666667|0|0.007395833333333333|0|154.44444444444443|0|6.986111111111112|0
0|2021-07-25|0.0016666666666666668|0|0.0005555555555555556|0|184.44444444444443|0|5.534722222222221|0
0|2021-07-26|0.0|0|0.0|0|147.91666666666666|0|4.25|0
0|2021-07-27|0.0|0|0.0|0|170.0|0|5.458333333333333|0
0|2021-07-28|0.0|0|0.0|0|176.25|0|4.75|0
0|2021-07-29|0.0|0|0.002916666666666667|0|200.1736111111111|0|7.236111111111111|0
0|2021-07-30|0.0075|0|0.0|0|211.66666666666666|0|8.583333333333334|0
0|2021-07-31|0.0|0|0.0|0|95.0|0|3.375|0
0|2021-08-01|0.0|0|0.0|0|244.58333333333334|0|7.875|0
0|2021-08-02|0.0|0|0.0|0|143.75|0|4.458333333333333|0
0|2021-08-03|0.0|0|0.0|0|30.208333333333332|0|2.6666666666666665|0
0|2021-08-04|0.0|0|0.0|0|50.0|0|4.0|0
0|2021-08-05|0.0|0|0.0|0|87.91666666666667|0|1.9583333333333333|0
0|2021-08-06|0.0|0|0.0|0|148.33333333333334|0|6.25|0
0|2021-08-07|0.0|0|0.0|0|157.91666666666666|0|5.041666666666667|0
0|2021-08-08|0.0|0|0.009940476190476192|0|147.0734126984127|0|4.583333333333333|0
0|2021-08-09|0.014166666666666668|0|0.009833333333333335|0|141.91666666666666|0|6.683333333333334|0
0|2021-08-10|0.02666666666666667|0|0.00954861111111111|0|193.68055555555554|0|9.569444444444445|0
0|2021-08-11|0.0029166666666666664|0|0.012430555555555556|0|192.09722222222226|0|9.916666666666666|0
0|2021-08-12|0.014166666666666668|0|0.0|0|214.13194444444443|0|10.11111111111111|0
0|2021-08-13|0.0|0|0.0007291666666666667|0|193.99305555555557|0|7.631944444444444|0
0|2021-08-14|0.0016666666666666668|0|0.0004166666666666667|0|196.04166666666666|0|7.260416666666667|0
0|2021-08-15|0.0|0|0.0|0|40.0|0|5.833333333333333|0
0|2021-08-16|0.0|0|0.006666666666666667|0|57.388888888888886|0|2.7819444444444446|0
0|2021-08-17|0.005|0|0.005277777777777777|0|51.34722222222222|0|1.4277777777777778|0
0|2021-08-18|0.008333333333333333|0|0.002361111111111111|0|131.59722222222223|0|6.201388888888889|0
0|2021-08-19|0.00125|0|0.0|0|126.25|0|3.5625|0
0|2021-08-20|0.0|0|0.0|0|82.70833333333333|0|3.5|0
0|2021-08-21|0.0|0|0.0|0|106.25|0|2.4166666666666665|0
0|2021-08-22|0.0|0|0.0004166666666666667|0|96.66666666666667|0|2.9583333333333335|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|177.08333333333334|0|4.875|0
0|2021-08-24|0.0|0|0.0|0|114.16666666666667|0|3.2083333333333335|0
0|2021-08-25|0.005|0|0.005972222222222222|0|109.13194444444446|0|3.4791666666666665|0
0|2021-08-26|0.0005555555555555556|0|0.0|0|109.13194444444446|0|3.128472222222222|0
0|2021-08-27|0.0|0|0.00125|0|55.541666666666664|0|2.4208333333333334|0
0|2021-08-28|0.00125|0|0.0|0|129.58333333333334|0|4.958333333333333|0
0|2021-08-29|0.0|0|0.010833333333333334|0|181.5972222222222|0|5.982638888888888|0
0|2021-08-30|0.021666666666666667|0|0.0|0|214.72222222222226|0|6.458333333333333|0
0|2021-08-31|0.0|0|0.0|0|53.333333333333336|0|2.8541666666666665|0
0|2021-09-01|0.0|0|0.0|0|38.333333333333336|0|10.125|0
0|2021-09-02|0.0|0|0.0|0|22.083333333333332|0|5.083333333333333|0
0|2021-09-03|0.0|0|0.0|0|10.0|0|8.0|0
0|2021-09-04|0.0|0|0.0|0|23.125|0|7.875|0
0|2021-09-05|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-09-06|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-09-07|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-09-08|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-09-09|0.0|0|0.0|0|224.79166666666666|0|5.770833333333333|0
0|2021-09-10|0.0|0|0.0|0|147.91666666666666|0|4.291666666666667|0
0|2021-09-11|0.0|0|0.0|0|185.41666666666666|0|11.208333333333334|0
0|2021-09-12|0.0|0|0.0|0|218.33333333333334|0|12.104166666666666|0
0|2021-09-13|0.0|0|0.0|0|208.75|0|8.854166666666666|0
0|2021-09-14|0.0|0|0.0|0|208.19444444444443|0|11.298611111111112|0
0|2021-09-15|0.0|0|0.019837301587301587|0|136.82142857142858|0|5.113095238095238|0
0|2021-09-16|0.029166666666666664|0|0.0|0|70.34722222222221|0|4.052083333333333|0
0|2021-09-17|0.0|0|0.0|0|110.0|0|4.9375|0
0|2021-09-18|0.0|0|0.0|0|114.16666666666667|0|3.7916666666666665|0
0|2021-09-19|0.0|0|0.0|0|37.083333333333336|0|3.125|0
0|2021-09-20|0.0|0|0.0|0|114.58333333333333|0|5.666666666666667|0
0|2021-09-21|0.0|0|0.0012361111111111112|0|161.86805555555557|0|7.7881944444444455|0
0|2021-09-22|0.0015833333333333333|0|0.012757936507936508|0|193.91369047619048|0|7.534821428571429|0
0|2021-09-23|0.008541666666666666|0|0.0|0|212.56944444444443|0|13.607638888888888|0
0|2021-09-24|0.0|0|0.0|0|218.75|0|11.0|0
0|2021-09-25|0.0|0|0.0|0|176.875|0|8.0|0
0|2021-09-26|0.0|0|0.0|0|222.91666666666666|0|10.041666666666666|0
0|2021-09-27|0.0|0|0.0|0|209.58333333333334|0|12.375|0
0|2021-09-28|0.0|0|0.0|0|241.875|0|6.402777777777779|0
0|2021-09-29|0.0|0|0.0|0|52.5|0|1.875|0
0|2021-09-30|0.0|0|0.0|0|67.91666666666667|0|2.625|0
0|2021-10-01|0.0|0|0.0|0|32.5|0|0.7916666666666666|0
0|2021-10-02|0.0|0|0.0|0|100.83333333333333|0|3.5|0
0|2021-10-03|0.005|0|0.0060416666666666665|0|199.44444444444446|0|8.361111111111112|0
0|2021-10-04|0.0005555555555555556|0|0.0|0|188.33333333333334|0|6.3125|0
