|dates|Stearns_Minnesota_UnitedStates.AverageDailyTemperature.data|Stearns_Minnesota_UnitedStates.AverageDailyTemperature.missing|Stearns_Minnesota_UnitedStates.AverageDewPoint.data|Stearns_Minnesota_UnitedStates.AverageDewPoint.missing|Stearns_Minnesota_UnitedStates.AverageRelativeHumidity.data|Stearns_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Stearns_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Stearns_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|30.791666666666668|0|29.0625|0|93.47916666666667|0|28.848541666666662|0
0|2020-10-23|27.583333333333332|0|22.583333333333332|0|82.48958333333333|0|28.97479166666669|0
0|2020-10-24|21.572916666666668|0|14.979166666666666|0|77.3125|0|28.992499999999996|0
0|2020-10-25|23.645833333333332|0|19.354166666666668|0|84.1875|0|29.024583333333315|0
0|2020-10-26|19.625|0|13.541666666666666|0|78.98958333333333|0|29.018749999999983|0
0|2020-10-27|19.348958333333332|0|13.130208333333334|0|78.09895833333333|0|28.74723958333335|0
0|2020-10-28|34.864583333333336|0|28.666666666666668|0|78.4375|0|28.584062499999987|0
0|2020-10-29|32.46875|0|24.739583333333332|0|74.5625|0|28.781041666666685|0
0|2020-10-30|34.28125|0|29.583333333333332|0|83.66666666666667|0|28.821979166666665|0
0|2020-10-31|38.354166666666664|0|29.53125|0|71.47916666666667|0|28.51062500000003|0
0|2020-11-01|26.9375|0|16.723958333333332|0|66.27083333333333|0|28.99453124999998|0
0|2020-11-02|38.4375|0|28.0625|0|68.47916666666667|0|28.756041666666658|0
0|2020-11-03|50.385416666666664|0|35.182291666666664|0|59.28125|0|28.506562499999973|0
0|2020-11-04|52.416666666666664|0|35.364583333333336|0|56.916666666666664|0|28.552187499999974|0
0|2020-11-05|50.416666666666664|0|37.166666666666664|0|62.708333333333336|0|28.715937499999992|0
0|2020-11-06|58.291666666666664|0|39.1875|0|51.4375|0|28.509270833333314|0
0|2020-11-07|58.677083333333336|0|51.291666666666664|0|77.29166666666667|0|28.427395833333353|0
0|2020-11-08|61.75|0|51.114583333333336|0|68.625|0|28.434479166666694|0
0|2020-11-09|37.0|0|33.3125|0|86.90625|0|28.515520833333344|0
0|2020-11-10|25.489583333333332|0|19.427083333333332|0|78.08333333333333|0|28.49499999999998|0
0|2020-11-11|22.666666666666668|0|18.645833333333332|0|85.15625|0|28.51536458333335|0
0|2020-11-12|22.177083333333332|0|15.609375|0|76.203125|0|28.72078125000004|0
0|2020-11-13|18.989583333333332|0|15.041666666666666|0|85.04166666666667|0|28.654270833333317|0
0|2020-11-14|31.635416666666668|0|27.609375|0|85.23958333333333|0|28.205052083333346|0
0|2020-11-15|26.229166666666668|0|20.447916666666668|0|79.0625|0|28.384895833333342|0
0|2020-11-16|26.291666666666668|0|19.708333333333332|0|76.71875|0|28.733020833333327|0
0|2020-11-17|21.09375|0|15.979166666666666|0|81.625|0|29.039999999999974|0
0|2020-11-18|34.083333333333336|0|29.635416666666668|0|83.47916666666667|0|28.512812500000038|0
0|2020-11-19|38.979166666666664|0|34.197916666666664|0|84.48958333333333|0|28.48635416666667|0
0|2020-11-20|30.0|0|25.072916666666668|0|82.66666666666667|0|28.977187499999975|0
0|2020-11-21|27.364583333333332|0|24.145833333333332|0|88.30208333333333|0|29.08489583333331|0
0|2020-11-22|31.552083333333332|0|28.708333333333332|0|89.64583333333333|0|28.85010416666663|0
0|2020-11-23|26.302083333333332|0|21.520833333333332|0|82.22916666666667|0|28.867916666666677|0
0|2020-11-24|32.166666666666664|0|32.0|0|99.21875|0|28.571458333333343|0
0|2020-11-25|31.583333333333332|0|29.3125|0|91.36458333333333|0|28.56239583333334|0
0|2020-11-26|29.71875|0|26.854166666666668|0|88.77083333333333|0|28.579687500000006|0
0|2020-11-27|28.0625|0|21.677083333333332|0|77.17708333333333|0|28.72489583333333|0
0|2020-11-28|36.40625|0|26.927083333333332|0|69.09375|0|28.548854166666676|0
0|2020-11-29|28.395833333333332|0|19.90625|0|70.90625|0|28.829479166666648|0
0|2020-11-30|18.84375|0|14.270833333333334|0|82.84375|0|28.843854166666656|0
0|2020-12-01|24.03125|0|17.760416666666668|0|78.72916666666667|0|28.73843750000003|0
0|2020-12-02|27.239583333333332|0|22.333333333333332|0|82.5|0|28.959687499999976|0
0|2020-12-03|29.0625|0|23.052083333333332|0|78.95833333333333|0|28.69109375000004|0
0|2020-12-04|29.53125|0|24.270833333333332|0|82.42708333333333|0|28.655937500000032|0
0|2020-12-05|27.833333333333332|0|24.447916666666668|0|87.79166666666667|0|28.783750000000012|0
0|2020-12-06|29.791666666666668|0|28.625|0|95.92708333333333|0|28.76249999999999|0
0|2020-12-07|28.291666666666668|0|28.28125|0|99.9375|0|28.70875000000001|0
0|2020-12-08|30.583333333333332|0|28.697916666666668|0|93.28125|0|28.557916666666625|0
0|2020-12-09|33.645833333333336|0|27.875|0|81.13541666666667|0|28.57645833333335|0
0|2020-12-10|33.8125|0|29.208333333333332|0|83.36458333333333|0|28.582499999999985|0
0|2020-12-11|27.541666666666668|0|25.114583333333332|0|90.69791666666667|0|28.800104166666642|0
0|2020-12-12|25.802083333333332|0|19.510416666666668|0|77.57291666666667|0|28.783229166666683|0
0|2020-12-13|20.166666666666668|0|16.260416666666668|0|84.77083333333333|0|28.772395833333366|0
0|2020-12-14|8.895833333333334|0|0.5520833333333334|0|69.17708333333333|0|28.97020833333336|0
0|2020-12-15|15.40625|0|7.885416666666667|0|72.59375|0|28.87572916666669|0
0|2020-12-16|19.125|0|10.114583333333334|0|69.23958333333333|0|28.657916666666654|0
0|2020-12-17|25.614583333333332|0|20.260416666666668|0|80.51041666666667|0|28.670000000000016|0
0|2020-12-18|28.28125|0|24.635416666666668|0|86.60416666666667|0|28.604166666666643|0
0|2020-12-19|15.479166666666666|0|9.354166666666666|0|78.4375|0|28.639583333333338|0
0|2020-12-20|27.260416666666668|0|22.145833333333332|0|81.36458333333333|0|28.366041666666675|0
0|2020-12-21|26.947916666666668|0|22.979166666666668|0|85.10416666666667|0|28.422812500000003|0
0|2020-12-22|30.322916666666668|0|23.322916666666668|0|77.40625|0|28.396145833333335|0
0|2020-12-23|16.895833333333332|0|12.078125|0|81.77604166666667|0|28.169583333333335|0
0|2020-12-24|-3.8020833333333335|0|-11.390625|0|70.203125|0|28.68390625000004|0
0|2020-12-25|8.34375|0|2.8333333333333335|0|78.9375|0|28.59260416666667|0
0|2020-12-26|18.697916666666668|0|17.833333333333332|0|96.32291666666667|0|28.58416666666668|0
0|2020-12-27|17.697916666666668|0|16.25|0|94.3125|0|28.583124999999995|0
0|2020-12-28|9.96875|0|5.71875|0|83.39583333333333|0|28.93760416666669|0
0|2020-12-29|10.8125|0|8.072916666666666|0|89.03125|0|28.807604166666682|0
0|2020-12-30|14.958333333333334|0|11.84375|0|87.79166666666667|0|28.565312499999976|0
0|2020-12-31|16.427083333333332|0|14.510416666666666|0|92.03125|0|28.753020833333377|0
0|2021-01-01|13.302083333333334|0|10.989583333333334|0|90.9375|0|28.743645833333307|0
0|2021-01-02|19.895833333333332|0|19.166666666666668|0|96.71875|0|28.6125|0
0|2021-01-03|17.8125|0|15.854166666666666|0|92.08333333333333|0|28.450625000000016|0
0|2021-01-04|24.958333333333332|0|22.8125|0|92.17708333333333|0|28.50677083333333|0
0|2021-01-05|15.734375|0|13.942708333333334|0|93.73958333333333|0|28.707187500000014|0
0|2021-01-06|18.0|0|16.0|0|94.0|0|28.730000000000015|0
0|2021-01-07|18.479166666666668|0|17.151041666666668|0|95.11458333333333|0|28.918333333333333|0
0|2021-01-08|15.614583333333334|0|14.302083333333334|0|94.5625|0|29.058229166666674|0
0|2021-01-09|15.010416666666666|0|13.604166666666666|0|94.28125|0|29.035|0
0|2021-01-10|27.15625|0|24.572916666666668|0|90.5625|0|28.9379166666667|0
0|2021-01-11|25.8125|0|23.25|0|90.01041666666667|0|28.65010416666665|0
0|2021-01-12|23.46875|0|21.427083333333332|0|92.22916666666667|0|28.571562499999956|0
0|2021-01-13|30.739583333333332|0|27.552083333333332|0|88.4375|0|28.32395833333332|0
0|2021-01-14|32.635416666666664|0|31.010416666666668|0|94.05208333333333|0|28.12947916666664|0
0|2021-01-15|29.5|0|27.677083333333332|0|92.84375|0|28.385208333333377|0
0|2021-01-16|19.052083333333332|0|16.78125|0|90.53125|0|28.503020833333306|0
0|2021-01-17|20.958333333333332|0|18.682291666666668|0|91.203125|0|28.46979166666665|0
0|2021-01-18|15.677083333333334|0|11.21875|0|82.79166666666667|0|28.615624999999966|0
0|2021-01-19|6.645833333333333|0|1.578125|0|80.61458333333333|0|28.82697916666667|0
0|2021-01-20|23.53125|0|16.21875|0|74.78125|0|28.37135416666669|0
0|2021-01-21|18.71875|0|10.541666666666666|0|70.65625|0|28.50718750000001|0
0|2021-01-22|8.166666666666666|0|1.8072916666666667|0|76.18229166666667|0|28.84135416666668|0
0|2021-01-23|15.854166666666666|0|12.708333333333334|0|87.5625|0|28.758437499999975|0
0|2021-01-24|12.322916666666666|0|5.8125|0|76.70833333333333|0|28.762916666666673|0
0|2021-01-25|10.010416666666666|0|-3.4270833333333335|0|55.270833333333336|0|28.79250000000002|0
0|2021-01-26|10.765625|0|-2.1458333333333335|0|56.833333333333336|0|28.868750000000002|0
0|2021-01-27|7.385416666666667|0|0.171875|0|72.63020833333333|0|29.11583333333333|0
0|2021-01-28|13.15625|0|7.953125|0|80.03125|0|29.086302083333305|0
0|2021-01-29|18.755208333333332|0|15.807291666666666|0|88.65104166666667|0|28.798802083333317|0
0|2021-01-30|25.614583333333332|0|20.21875|0|79.65625|0|28.606874999999963|0
0|2021-01-31|25.802083333333332|0|21.916666666666668|0|85.77083333333333|0|28.8778125|0
0|2021-02-01|19.71875|0|16.510416666666668|0|87.36458333333333|0|29.001874999999956|0
0|2021-02-02|18.927083333333332|0|17.770833333333332|0|95.45833333333333|0|28.884062500000017|0
0|2021-02-03|22.208333333333332|0|21.395833333333332|0|96.34375|0|28.463541666666682|0
0|2021-02-04|13.885416666666666|0|9.09375|0|81.53125|0|28.311666666666653|0
0|2021-02-05|3.1979166666666665|0|-4.067708333333333|0|71.8125|0|28.38796875000001|0
0|2021-02-06|-8.927083333333334|0|-17.229166666666668|0|66.84375|0|28.74541666666669|0
0|2021-02-07|-12.78125|0|-21.4375|0|66.125|0|28.893958333333348|0
0|2021-02-08|-10.864583333333334|0|-17.864583333333332|0|71.82291666666667|0|28.934479166666687|0
0|2021-02-09|-4.208333333333333|0|-12.645833333333334|0|67.38541666666667|0|28.93348958333334|0
0|2021-02-10|-6.25|0|-15.010416666666666|0|66.60416666666667|0|29.060312499999977|0
0|2021-02-11|-10.520833333333334|0|-18.177083333333332|0|69.34375|0|29.194999999999993|0
0|2021-02-12|-11.255208333333334|0|-19.59375|0|66.890625|0|29.178593750000037|0
0|2021-02-13|-13.760416666666666|0|-22.291666666666668|0|66.30208333333333|0|29.12249999999997|0
0|2021-02-14|-17.3125|0|-26.520833333333332|0|63.6875|0|29.267291666666665|0
0|2021-02-15|-15.239583333333334|0|-24.25|0|65.40625|0|29.106875000000002|0
0|2021-02-16|-8.848958333333334|0|-18.520833333333332|0|64.70833333333333|0|28.847395833333312|0
0|2021-02-17|1.1979166666666667|0|-4.213541666666667|0|78.46354166666667|0|28.887604166666694|0
0|2021-02-18|7.114583333333333|0|2.125|0|80.88541666666667|0|28.959375000000012|0
0|2021-02-19|2.5|0|-1.4427083333333333|0|83.640625|0|28.885260416666693|0
0|2021-02-20|10.75|0|6.447916666666667|0|83.22916666666667|0|28.765520833333316|0
0|2021-02-21|24.354166666666668|0|21.59375|0|89.46875|0|28.57947916666664|0
0|2021-02-22|32.270833333333336|0|26.78125|0|81.02083333333333|0|28.22645833333336|0
0|2021-02-23|32.729166666666664|0|29.489583333333332|0|88.20833333333333|0|28.355625|0
0|2021-02-24|27.458333333333332|0|22.677083333333332|0|82.734375|0|28.720312500000006|0
0|2021-02-25|27.239583333333332|0|22.416666666666668|0|83.01041666666667|0|28.845104166666662|0
0|2021-02-26|33.760416666666664|0|27.84375|0|79.38541666666667|0|28.395416666666694|0
0|2021-02-27|28.90625|0|26.9375|0|92.47916666666667|0|28.5339583333333|0
0|2021-02-28|21.505208333333332|0|15.677083333333334|0|79.28125|0|28.625572916666645|0
0|2021-03-01|12.010416666666666|0|2.34375|0|67.05208333333333|0|28.936770833333327|0
0|2021-03-02|32.885416666666664|0|26.895833333333332|0|79.64583333333333|0|28.515312500000018|0
0|2021-03-03|33.90625|0|27.760416666666668|0|79.73958333333333|0|28.712291666666697|0
0|2021-03-04|34.958333333333336|0|25.895833333333332|0|70.09375|0|28.921874999999986|0
0|2021-03-05|34.40625|0|24.708333333333332|0|69.375|0|28.98999999999999|0
0|2021-03-06|34.09375|0|24.885416666666668|0|71.11458333333333|0|28.923854166666697|0
0|2021-03-07|43.864583333333336|0|34.666666666666664|0|71.32291666666667|0|28.66197916666665|0
0|2021-03-08|42.302083333333336|0|29.145833333333332|0|64.54166666666667|0|28.841770833333346|0
0|2021-03-09|48.59375|0|39.083333333333336|0|70.41666666666667|0|28.513854166666672|0
0|2021-03-10|34.4375|0|32.364583333333336|0|92.09375|0|28.339479166666653|0
0|2021-03-11|31.21875|0|26.90625|0|84.40625|0|28.669583333333335|0
0|2021-03-12|29.010416666666668|0|18.885416666666668|0|68.28125|0|29.081354166666703|0
0|2021-03-13|42.239583333333336|0|31.552083333333332|0|68.32291666666667|0|29.00229166666666|0
0|2021-03-14|36.833333333333336|0|19.510416666666668|0|50.447916666666664|0|29.04145833333328|0
0|2021-03-15|28.458333333333332|0|22.166666666666668|0|78.48958333333333|0|28.782604166666673|0
0|2021-03-16|28.8125|0|26.395833333333332|0|90.3125|0|28.676145833333354|0
0|2021-03-17|32.072916666666664|0|27.447916666666668|0|84.10416666666667|0|28.759270833333336|0
0|2021-03-18|36.541666666666664|0|23.489583333333332|0|64.07291666666667|0|29.002916666666675|0
0|2021-03-19|35.78125|0|24.145833333333332|0|64.9375|0|29.054062499999958|0
0|2021-03-20|42.333333333333336|0|31.864583333333332|0|67.19791666666667|0|28.783958333333313|0
0|2021-03-21|45.020833333333336|0|36.302083333333336|0|72.26041666666667|0|28.525208333333335|0
0|2021-03-22|40.833333333333336|0|29.1875|0|68.6875|0|28.66208333333334|0
0|2021-03-23|40.291666666666664|0|32.979166666666664|0|77.03125|0|28.556666666666633|0
0|2021-03-24|37.067708333333336|0|34.036458333333336|0|89.61458333333333|0|28.402291666666656|0
0|2021-03-25|36.182291666666664|0|29.78125|0|79.55208333333333|0|28.55942708333333|0
0|2021-03-26|33.588541666666664|0|29.536458333333332|0|85.80208333333333|0|28.637916666666694|0
0|2021-03-27|38.270833333333336|0|35.265625|0|89.08854166666667|0|28.59416666666665|0
0|2021-03-28|34.614583333333336|0|22.28125|0|62.4375|0|28.715104166666666|0
0|2021-03-29|50.979166666666664|0|35.041666666666664|0|58.265625|0|28.16057291666667|0
0|2021-03-30|29.744791666666668|0|13.838541666666666|0|51.989583333333336|0|28.451145833333342|0
0|2021-03-31|24.197916666666668|0|9.432291666666666|0|54.25|0|28.957187500000007|0
0|2021-04-01|29.25|0|13.625|0|57.317708333333336|0|29.0756770833333|0
0|2021-04-02|45.197916666666664|0|23.4375|0|44.380208333333336|0|28.703020833333344|0
0|2021-04-03|50.072916666666664|0|25.375|0|44.411458333333336|0|28.72984374999997|0
0|2021-04-04|55.760416666666664|0|26.239583333333332|0|36.307291666666664|0|28.616927083333312|0
0|2021-04-05|62.822916666666664|0|38.052083333333336|0|40.994791666666664|0|28.35520833333332|0
0|2021-04-06|51.244791666666664|0|34.015625|0|53.40625|0|28.454479166666644|0
0|2021-04-07|45.041666666666664|0|44.21875|0|97.45833333333333|0|28.370989583333326|0
0|2021-04-08|44.765625|0|44.583333333333336|0|99.44791666666667|0|28.209947916666675|0
0|2021-04-09|42.979166666666664|0|42.041666666666664|0|96.20833333333333|0|28.275364583333303|0
0|2021-04-10|40.901041666666664|0|35.8125|0|82.79166666666667|0|28.437916666666677|0
0|2021-04-11|39.895833333333336|0|35.026041666666664|0|84.11458333333333|0|28.338489583333313|0
0|2021-04-12|38.401041666666664|0|35.994791666666664|0|91.08854166666667|0|28.42062500000004|0
0|2021-04-13|28.421875|0|24.53125|0|85.48958333333333|0|28.65270833333334|0
0|2021-04-14|33.635416666666664|0|30.192708333333332|0|87.16145833333333|0|28.825937499999956|0
0|2021-04-15|36.4375|0|32.359375|0|85.57291666666667|0|28.850677083333323|0
0|2021-04-16|43.692708333333336|0|31.036458333333332|0|65.99479166666667|0|28.75593749999997|0
0|2021-04-17|44.354166666666664|0|28.380208333333332|0|56.942708333333336|0|28.724895833333335|0
0|2021-04-18|41.395833333333336|0|30.635416666666668|0|68.66145833333333|0|28.56755208333335|0
0|2021-04-19|32.291666666666664|0|17.0625|0|55.744791666666664|0|28.708489583333343|0
0|2021-04-20|31.375|0|14.328125|0|51.166666666666664|0|28.79802083333334|0
0|2021-04-21|32.125|0|21.015625|0|65.03125|0|28.785572916666652|0
0|2021-04-22|46.744791666666664|0|25.3125|0|48.296875|0|28.599895833333363|0
0|2021-04-23|43.03125|0|39.0|0|86.63541666666667|0|28.55052083333332|0
0|2021-04-24|37.40625|0|22.90625|0|60.75|0|28.68541666666668|0
0|2021-04-25|35.291666666666664|0|24.572916666666668|0|65.44791666666667|0|28.66927083333336|0
0|2021-04-26|40.354166666666664|0|37.104166666666664|0|88.66666666666667|0|28.40520833333332|0
0|2021-04-27|42.885416666666664|0|39.84375|0|89.94791666666667|0|28.519895833333337|0
0|2021-04-28|49.552083333333336|0|38.0|0|69.21875|0|28.650937500000012|0
0|2021-04-29|53.90625|0|35.104166666666664|0|53.21875|0|28.669062500000013|0
0|2021-04-30|47.510416666666664|0|24.510416666666668|0|43.260416666666664|0|28.813333333333333|0
0|2021-05-01|67.53125|0|34.802083333333336|0|33.572916666666664|0|28.26968749999999|0
0|2021-05-02|61.333333333333336|0|42.895833333333336|0|51.239583333333336|0|28.246666666666673|0
0|2021-05-03|51.270833333333336|0|38.677083333333336|0|62.75|0|28.455729166666682|0
0|2021-05-04|44.375|0|27.114583333333332|0|53.09375|0|28.702812500000007|0
0|2021-05-05|41.78125|0|29.375|0|62.729166666666664|0|28.82885416666663|0
0|2021-05-06|49.416666666666664|0|30.489583333333332|0|53.614583333333336|0|28.813541666666666|0
0|2021-05-07|43.34375|0|25.96875|0|53.604166666666664|0|28.79541666666667|0
0|2021-05-08|44.057291666666664|0|25.833333333333332|0|53.744791666666664|0|28.739947916666676|0
0|2021-05-09|48.09375|0|25.135416666666668|0|44.072916666666664|0|28.715104166666674|0
0|2021-05-10|44.1875|0|24.40625|0|47.916666666666664|0|28.895937500000006|0
0|2021-05-11|45.682291666666664|0|23.411458333333332|0|47.755208333333336|0|29.013229166666665|0
0|2021-05-12|53.510416666666664|0|24.75|0|36.604166666666664|0|29.0183333333333|0
0|2021-05-13|57.171875|0|31.0625|0|38.6875|0|28.914427083333376|0
0|2021-05-14|53.234375|0|42.916666666666664|0|69.00520833333333|0|28.78380208333329|0
0|2021-05-15|57.145833333333336|0|43.583333333333336|0|65.29166666666667|0|28.71729166666668|0
0|2021-05-16|62.28125|0|45.052083333333336|0|59.583333333333336|0|28.72302083333334|0
0|2021-05-17|65.36458333333333|0|46.520833333333336|0|56.541666666666664|0|28.767812499999962|0
0|2021-05-18|62.239583333333336|0|52.572916666666664|0|71.79166666666667|0|28.718854166666674|0
0|2021-05-19|65.54166666666667|0|60.625|0|85.47916666666667|0|28.63031250000003|0
0|2021-05-20|67.71875|0|63.59375|0|87.51041666666667|0|28.639479166666685|0
0|2021-05-21|72.25|0|61.96875|0|73.11458333333333|0|28.742499999999996|0
0|2021-05-22|74.67708333333333|0|64.40625|0|72.55208333333333|0|28.813229166666662|0
0|2021-05-23|62.385416666666664|0|57.604166666666664|0|85.34375|0|28.788854166666635|0
0|2021-05-24|69.71875|0|52.53125|0|62.979166666666664|0|28.57520833333329|0
0|2021-05-25|70.54166666666667|0|51.302083333333336|0|57.739583333333336|0|28.439166666666697|0
0|2021-05-26|52.583333333333336|0|36.3125|0|55.489583333333336|0|28.797291666666656|0
0|2021-05-27|44.6875|0|39.5625|0|83.34375|0|28.861874999999973|0
0|2021-05-28|47.052083333333336|0|29.8125|0|53.458333333333336|0|28.897291666666675|0
0|2021-05-29|51.875|0|37.072916666666664|0|60.791666666666664|0|28.869166666666676|0
0|2021-05-30|59.885416666666664|0|47.822916666666664|0|66.97916666666667|0|28.78479166666664|0
0|2021-05-31|62.1875|0|46.0625|0|60.072916666666664|0|28.79552083333333|0
0|2021-06-01|63.854166666666664|0|40.84375|0|50.53125|0|28.772604166666635|0
0|2021-06-02|72.33333333333333|0|47.572916666666664|0|44.635416666666664|0|28.566874999999957|0
0|2021-06-03|77.86979166666667|0|48.270833333333336|0|37.5625|0|28.45677083333334|0
0|2021-06-04|82.41666666666667|0|52.114583333333336|0|37.875|0|28.41114583333338|0
0|2021-06-05|82.1875|0|58.90625|0|46.291666666666664|0|28.324270833333316|0
0|2021-06-06|83.75|0|59.229166666666664|0|44.177083333333336|0|28.30489583333333|0
0|2021-06-07|79.83333333333333|0|56.036458333333336|0|46.130208333333336|0|28.46953124999997|0
0|2021-06-08|82.125|0|61.447916666666664|0|52.375|0|28.627604166666686|0
0|2021-06-09|81.875|0|65.48958333333333|0|59.895833333333336|0|28.66031250000003|0
0|2021-06-10|84.53125|0|65.10416666666667|0|55.90625|0|28.534062499999976|0
0|2021-06-11|74.03125|0|61.427083333333336|0|65.89583333333333|0|28.493437500000017|0
0|2021-06-12|69.65625|0|46.28125|0|50.197916666666664|0|28.68354166666667|0
0|2021-06-13|73.10416666666667|0|49.291666666666664|0|48.625|0|28.68406250000002|0
0|2021-06-14|71.42708333333333|0|46.177083333333336|0|45.75|0|28.775937500000012|0
0|2021-06-15|69.11458333333333|0|52.354166666666664|0|56.916666666666664|0|28.841354166666715|0
0|2021-06-16|73.61458333333333|0|55.166666666666664|0|54.229166666666664|0|28.684166666666687|0
0|2021-06-17|73.33333333333333|0|53.125|0|51.395833333333336|0|28.525104166666626|0
0|2021-06-18|71.58854166666667|0|45.026041666666664|0|44.005208333333336|0|28.51656249999998|0
0|2021-06-19|66.125|0|47.5|0|53.229166666666664|0|28.532812499999952|0
0|2021-06-20|60.796875|0|55.75|0|84.046875|0|28.371666666666627|0
0|2021-06-21|55.135416666666664|0|38.083333333333336|0|54.364583333333336|0|28.618333333333368|0
0|2021-06-22|60.677083333333336|0|41.677083333333336|0|55.78125|0|28.563333333333333|0
0|2021-06-23|71.4375|0|54.677083333333336|0|58.302083333333336|0|28.433854166666702|0
0|2021-06-24|75.17708333333333|0|55.427083333333336|0|53.09375|0|28.491354166666678|0
0|2021-06-25|71.41666666666667|0|54.385416666666664|0|58.864583333333336|0|28.577708333333337|0
0|2021-06-26|69.77083333333333|0|59.34375|0|69.89583333333333|0|28.508333333333354|0
0|2021-06-27|68.19791666666667|0|60.375|0|78.79166666666667|0|28.612916666666646|0
0|2021-06-28|66.58333333333333|0|61.3125|0|84.45833333333333|0|28.731250000000006|0
0|2021-06-29|70.77083333333333|0|59.197916666666664|0|71.13541666666667|0|28.78187500000001|0
0|2021-06-30|72.20833333333333|0|56.28125|0|62.458333333333336|0|28.789895833333333|0
0|2021-07-01|75.09375|0|60.614583333333336|0|64.10416666666667|0|28.774583333333336|0
0|2021-07-02|72.71875|0|56.1875|0|60.71875|0|28.797812499999946|0
0|2021-07-03|75.19791666666667|0|58.458333333333336|0|57.854166666666664|0|28.665520833333357|0
0|2021-07-04|81.40625|0|64.60416666666667|0|57.645833333333336|0|28.468541666666678|0
0|2021-07-05|79.57291666666667|0|63.34375|0|61.479166666666664|0|28.60864583333336|0
0|2021-07-06|67.21875|0|64.1875|0|90.71875|0|28.69406250000002|0
0|2021-07-07|61.885416666666664|0|52.614583333333336|0|73.69791666666667|0|28.734375|0
0|2021-07-08|61.354166666666664|0|47.84375|0|63.802083333333336|0|28.688020833333358|0
0|2021-07-09|66.05208333333333|0|57.208333333333336|0|74.83333333333333|0|28.690104166666675|0
0|2021-07-10|70.03645833333333|0|58.984375|0|70.77083333333333|0|28.69942708333335|0
0|2021-07-11|70.75|0|56.291666666666664|0|65.0|0|28.746979166666623|0
0|2021-07-12|69.69791666666667|0|56.583333333333336|0|67.94791666666667|0|28.726458333333326|0
0|2021-07-13|73.33333333333333|0|58.239583333333336|0|63.09375|0|28.677916666666686|0
0|2021-07-14|67.33333333333333|0|58.40625|0|74.3125|0|28.682604166666703|0
0|2021-07-15|67.71875|0|55.479166666666664|0|70.82291666666667|0|28.70927083333333|0
0|2021-07-16|70.28125|0|55.333333333333336|0|63.90625|0|28.718333333333316|0
0|2021-07-17|70.57291666666667|0|56.6875|0|66.29166666666667|0|28.819270833333306|0
0|2021-07-18|71.77083333333333|0|59.125|0|68.63541666666667|0|28.887812500000024|0
0|2021-07-19|74.5|0|61.958333333333336|0|67.76041666666667|0|28.861250000000037|0
0|2021-07-20|73.89583333333333|0|64.64583333333333|0|75.22916666666667|0|28.809895833333332|0
0|2021-07-21|72.57291666666667|0|63.0625|0|73.5|0|28.758749999999964|0
0|2021-07-22|75.27083333333333|0|67.97916666666667|0|79.40625|0|28.651458333333352|0
0|2021-07-23|78.89583333333333|0|70.0625|0|75.66666666666667|0|28.57041666666667|0
0|2021-07-24|75.29166666666667|0|60.322916666666664|0|66.20833333333333|0|28.599583333333346|0
0|2021-07-25|73.22916666666667|0|58.364583333333336|0|64.15625|0|28.675729166666688|0
0|2021-07-26|76.77083333333333|0|65.25|0|68.23958333333333|0|28.621458333333347|0
0|2021-07-27|80.34375|0|72.17708333333333|0|77.0625|0|28.627395833333384|0
0|2021-07-28|77.890625|0|71.61458333333333|0|81.71875|0|28.59828125|0
0|2021-07-29|71.47916666666667|0|59.197916666666664|0|65.80208333333333|0|28.77322916666664|0
0|2021-07-30|67.15625|0|60.708333333333336|0|80.59375|0|28.834479166666693|0
0|2021-07-31|72.796875|0|57.869791666666664|0|62.244791666666664|0|28.760781250000004|0
0|2021-08-01|65.42708333333333|0|51.083333333333336|0|62.614583333333336|0|28.871354166666716|0
0|2021-08-02|66.15625|0|55.145833333333336|0|71.55208333333333|0|28.832187500000007|0
0|2021-08-03|68.84375|0|58.635416666666664|0|72.80208333333333|0|28.74895833333329|0
0|2021-08-04|68.55208333333333|0|59.677083333333336|0|74.625|0|28.72145833333334|0
0|2021-08-05|71.90625|0|63.65625|0|76.53125|0|28.58364583333331|0
0|2021-08-06|68.70833333333333|0|60.125|0|76.91666666666667|0|28.60895833333335|0
0|2021-08-07|69.77083333333333|0|65.77083333333333|0|87.41666666666667|0|28.50531249999995|0
0|2021-08-08|69.22916666666667|0|66.1875|0|91.16666666666667|0|28.42343750000002|0
0|2021-08-09|71.33333333333333|0|65.94791666666667|0|84.98958333333333|0|28.488749999999964|0
0|2021-08-10|73.5625|0|62.135416666666664|0|71.58333333333333|0|28.471249999999994|0
0|2021-08-11|71.16666666666667|0|55.822916666666664|0|60.354166666666664|0|28.411041666666677|0
0|2021-08-12|67.34375|0|50.59375|0|58.145833333333336|0|28.60145833333335|0
0|2021-08-13|63.177083333333336|0|45.208333333333336|0|57.479166666666664|0|28.812812499999982|0
0|2021-08-14|67.36458333333333|0|51.770833333333336|0|62.0|0|28.85489583333337|0
0|2021-08-15|71.94791666666667|0|54.583333333333336|0|57.510416666666664|0|28.754687500000003|0
0|2021-08-16|71.8125|0|61.802083333333336|0|72.05208333333333|0|28.61875000000001|0
