|dates|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Ashland_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Ashland_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Ashland_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1224.0|0|1224.0|0|16.0|0|0.0|100
0|2021-02-08|1225.0|0|1225.0|0|16.0|0|0.0|100
0|2021-02-09|1226.0|0|1226.0|0|16.0|0|0.0|100
0|2021-02-10|1227.0|0|1227.0|0|16.0|0|0.0|100
0|2021-02-11|1230.0|0|1230.0|0|16.0|0|0.0|100
0|2021-02-12|1232.0|0|1232.0|0|16.0|0|0.0|100
0|2021-02-13|1231.0|0|1231.0|0|16.0|0|0.0|100
0|2021-02-14|1231.0|0|1231.0|0|16.0|0|0.0|100
0|2021-02-15|1232.0|0|1232.0|0|16.0|0|0.0|100
0|2021-02-16|1232.0|0|1232.0|0|16.0|0|0.0|100
0|2021-02-17|1234.0|0|1234.0|0|16.0|0|0.0|100
0|2021-02-18|1234.0|0|1234.0|0|16.0|0|0.0|100
0|2021-02-19|1236.0|0|1236.0|0|16.0|0|0.0|100
0|2021-02-20|1236.0|0|1236.0|0|16.0|0|0.0|100
0|2021-02-21|1235.0|0|1235.0|0|16.0|0|0.0|100
0|2021-02-22|1235.0|0|1235.0|0|16.0|0|0.0|100
0|2021-02-23|1237.0|0|1237.0|0|16.0|0|0.0|100
0|2021-02-24|1237.0|0|1235.0|0|16.0|0|0.0|100
0|2021-02-25|1238.0|0|1238.0|0|16.0|0|0.0|100
0|2021-02-26|1240.0|0|1240.0|0|16.0|0|0.0|100
0|2021-02-27|1241.0|0|1241.0|0|16.0|0|0.0|100
0|2021-02-28|1241.0|0|1241.0|0|16.0|0|0.0|100
0|2021-03-01|1241.0|0|1241.0|0|16.0|0|0.0|100
0|2021-03-02|1241.0|0|1241.0|0|16.0|0|0.0|100
0|2021-03-03|1241.0|0|1241.0|0|16.0|0|0.0|100
0|2021-03-04|1241.0|0|1241.0|0|16.0|0|0.0|100
0|2021-03-05|1242.0|0|1242.0|0|16.0|0|0.0|100
0|2021-03-06|1242.0|0|1243.0|0|16.0|0|0.0|100
0|2021-03-07|1242.0|0|1244.0|0|16.0|0|0.0|100
0|2021-03-08|1244.0|0|1244.0|0|16.0|0|0.0|100
0|2021-03-09|1247.0|0|1247.0|0|16.0|0|0.0|100
0|2021-03-10|1251.0|0|1251.0|0|16.0|0|0.0|100
0|2021-03-11|1251.0|0|1251.0|0|16.0|0|0.0|100
0|2021-03-12|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-03-13|1255.0|0|1255.0|0|16.0|0|0.0|100
0|2021-03-14|1255.0|0|1255.0|0|16.0|0|0.0|100
0|2021-03-15|1257.0|0|1257.0|0|16.0|0|0.0|100
0|2021-03-16|1257.0|0|1257.0|0|16.0|0|0.0|100
0|2021-03-17|1257.0|0|1257.0|0|16.0|0|0.0|100
0|2021-03-18|1257.0|0|1257.0|0|16.0|0|0.0|100
0|2021-03-19|1259.0|0|1259.0|0|16.0|0|0.0|100
0|2021-03-20|1261.0|0|1261.0|0|16.0|0|0.0|100
0|2021-03-21|1264.0|0|1264.0|0|16.0|0|0.0|100
0|2021-03-22|1264.0|0|1264.0|0|16.0|0|0.0|100
0|2021-03-23|1264.0|0|1264.0|0|16.0|0|0.0|100
0|2021-03-24|1264.0|0|1269.0|0|16.0|0|0.0|100
0|2021-03-25|1264.0|0|1269.0|0|16.0|0|0.0|100
0|2021-03-26|1271.0|0|1271.0|0|16.0|0|0.0|100
0|2021-03-27|1272.0|0|1272.0|0|16.0|0|0.0|100
0|2021-03-28|1273.0|0|1273.0|0|16.0|0|0.0|100
0|2021-03-29|1273.0|0|1273.0|0|16.0|0|0.0|100
0|2021-03-30|1273.0|0|1273.0|0|16.0|0|0.0|100
0|2021-03-31|1273.0|0|1274.0|0|16.0|0|0.0|100
0|2021-04-01|1273.0|0|1279.0|0|16.0|0|0.0|100
0|2021-04-02|1283.0|0|1283.0|0|16.0|0|0.0|100
0|2021-04-03|1286.0|0|1286.0|0|16.0|0|0.0|100
0|2021-04-04|1286.0|0|1286.0|0|16.0|0|0.0|100
0|2021-04-05|1286.0|0|1286.0|0|16.0|0|0.0|100
0|2021-04-06|1286.0|0|1289.0|0|16.0|0|0.0|100
0|2021-04-07|1291.0|0|1291.0|0|16.0|0|0.0|100
0|2021-04-08|1291.0|0|1293.0|0|16.0|0|0.0|100
0|2021-04-09|1296.0|0|1296.0|0|16.0|0|0.0|100
0|2021-04-10|1296.0|0|1297.0|0|16.0|0|0.0|100
0|2021-04-11|1296.0|0|1296.0|0|16.0|0|0.0|100
0|2021-04-12|1297.0|0|1297.0|0|16.0|0|0.0|100
0|2021-04-13|1298.0|0|1298.0|0|16.0|0|0.0|100
0|2021-04-14|1300.0|0|1300.0|0|16.0|0|0.0|100
0|2021-04-15|1303.0|0|1303.0|0|16.0|0|0.0|100
0|2021-04-16|1308.0|0|1308.0|0|16.0|0|0.0|100
0|2021-04-17|1310.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-18|1310.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-19|1310.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-20|1310.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-21|1310.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-22|1311.0|0|1311.0|0|15.0|0|0.0|100
0|2021-04-23|1314.0|0|1314.0|0|15.0|0|0.0|100
0|2021-04-24|1315.0|0|1315.0|0|15.0|0|0.0|100
0|2021-04-25|1315.0|0|1315.0|0|15.0|0|0.0|100
0|2021-04-26|1318.0|0|1318.0|0|15.0|0|0.0|100
0|2021-04-27|1323.0|0|1323.0|0|15.0|0|0.0|100
0|2021-04-28|1324.0|0|1324.0|0|15.0|0|0.0|100
0|2021-04-29|1330.0|0|1330.0|0|15.0|0|0.0|100
0|2021-04-30|1330.0|0|1333.0|0|15.0|0|0.0|100
0|2021-05-01|1333.0|0|1333.0|0|15.0|0|0.0|100
0|2021-05-02|1333.0|0|1333.0|0|15.0|0|0.0|100
0|2021-05-03|1333.0|0|1333.0|0|15.0|0|0.0|100
0|2021-05-04|1333.0|0|1345.0|0|15.0|0|0.0|100
0|2021-05-05|1347.0|0|1347.0|0|15.0|0|0.0|100
0|2021-05-06|1347.0|0|1353.0|0|15.0|0|0.0|100
0|2021-05-07|1354.0|0|1354.0|0|15.0|0|0.0|100
0|2021-05-08|1358.0|0|1358.0|0|15.0|0|0.0|100
0|2021-05-09|1358.0|0|1358.0|0|15.0|0|0.0|100
0|2021-05-10|1358.0|0|1358.0|0|15.0|0|0.0|100
0|2021-05-11|1360.0|0|1360.0|0|15.0|0|0.0|100
0|2021-05-12|1361.0|0|1361.0|0|15.0|0|0.0|100
0|2021-05-13|1362.0|0|1362.0|0|15.0|0|0.0|100
0|2021-05-14|1362.0|0|1362.0|0|15.0|0|0.0|100
0|2021-05-15|1362.0|0|1363.0|0|15.0|0|0.0|100
0|2021-05-16|1364.0|0|1363.0|0|15.0|0|0.0|100
0|2021-05-17|1366.0|0|1366.0|0|15.0|0|0.0|100
0|2021-05-18|1366.0|0|1368.0|0|15.0|0|0.0|100
0|2021-05-19|1378.0|0|1378.0|0|15.0|0|0.0|100
0|2021-05-20|1378.0|0|1378.0|0|15.0|0|0.0|100
0|2021-05-21|1379.0|0|1379.0|0|15.0|0|0.0|100
0|2021-05-22|1383.0|0|1383.0|0|15.0|0|0.0|100
0|2021-05-23|1383.0|0|1383.0|0|15.0|0|0.0|100
0|2021-05-24|1383.0|0|1383.0|0|15.0|0|0.0|100
0|2021-05-25|1385.0|0|1385.0|0|15.0|0|0.0|100
0|2021-05-26|1386.0|0|1386.0|0|15.0|0|0.0|100
0|2021-05-27|1386.0|0|1388.0|0|15.0|0|0.0|100
0|2021-05-28|1391.0|0|1391.0|0|15.0|0|0.0|100
0|2021-05-29|1391.0|0|1391.0|0|15.0|0|0.0|100
0|2021-05-30|1391.0|0|1391.0|0|15.0|0|0.0|100
0|2021-05-31|1392.0|0|1392.0|0|15.0|0|0.0|100
0|2021-06-01|1392.0|0|1392.0|0|15.0|0|0.0|100
0|2021-06-02|1392.0|0|1393.0|0|15.0|0|0.0|100
0|2021-06-03|1393.0|0|1393.0|0|15.0|0|0.0|100
0|2021-06-04|1393.0|0|1396.0|0|15.0|0|0.0|100
0|2021-06-05|1396.0|0|1396.0|0|15.0|0|0.0|100
0|2021-06-06|1396.0|0|1396.0|0|15.0|0|0.0|100
0|2021-06-07|1396.0|0|1396.0|0|15.0|0|0.0|100
0|2021-06-08|1397.0|0|1397.0|0|15.0|0|0.0|100
0|2021-06-09|1397.0|0|1397.0|0|15.0|0|0.0|100
0|2021-06-10|1397.0|0|1397.0|0|15.0|0|0.0|100
0|2021-06-11|1396.0|0|1396.0|0|15.0|0|0.0|100
0|2021-06-12|1396.0|0|1396.0|0|15.0|0|0.0|100
0|2021-06-13|1396.0|0|1396.0|0|15.0|0|0.0|100
0|2021-06-14|1396.0|0|1396.0|0|15.0|0|0.0|100
0|2021-06-15|1397.0|0|1397.0|0|15.0|0|0.0|100
0|2021-06-16|1397.0|0|1398.0|0|15.0|0|0.0|100
0|2021-06-17|1400.0|0|1400.0|0|15.0|0|0.0|100
0|2021-06-18|1400.0|0|1400.0|0|15.0|0|0.0|100
0|2021-06-19|1400.0|0|1400.0|0|15.0|0|0.0|100
0|2021-06-20|1400.0|0|1400.0|0|15.0|0|0.0|100
0|2021-06-21|1400.0|0|1400.0|0|15.0|0|0.0|100
0|2021-06-22|1400.0|0|1401.0|0|15.0|0|0.0|100
0|2021-06-23|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-06-24|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-06-25|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-06-26|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-06-27|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-06-28|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-06-29|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-06-30|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-01|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-02|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-03|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-04|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-05|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-06|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-07|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-08|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-09|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-10|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-11|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-12|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-13|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-14|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-15|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-07-16|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-07-17|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-07-18|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-07-19|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-07-20|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-07-21|1402.0|0|1402.0|0|15.0|0|0.0|100
0|2021-07-22|1403.0|0|1403.0|0|15.0|0|0.0|100
0|2021-07-23|1404.0|0|1404.0|0|15.0|0|0.0|100
0|2021-07-24|1404.0|0|1404.0|0|15.0|0|0.0|100
0|2021-07-25|1404.0|0|1404.0|0|15.0|0|0.0|100
0|2021-07-26|1406.0|0|1406.0|0|15.0|0|0.0|100
0|2021-07-27|1410.0|0|1410.0|0|15.0|0|0.0|100
0|2021-07-28|1413.0|0|1413.0|0|15.0|0|0.0|100
0|2021-07-29|1417.0|0|1417.0|0|15.0|0|0.0|100
0|2021-07-30|1417.0|0|1417.0|0|15.0|0|0.0|100
0|2021-07-31|1417.0|0|1417.0|0|15.0|0|0.0|100
0|2021-08-01|1417.0|0|1417.0|0|15.0|0|0.0|100
0|2021-08-02|1416.0|0|1416.0|0|15.0|0|0.0|100
0|2021-08-03|1420.0|0|1420.0|0|15.0|0|0.0|100
0|2021-08-04|1419.0|0|1419.0|0|15.0|0|0.0|100
0|2021-08-05|1420.0|0|1420.0|0|15.0|0|0.0|100
0|2021-08-06|1421.0|0|1421.0|0|15.0|0|0.0|100
0|2021-08-07|1421.0|0|1421.0|0|15.0|0|0.0|100
0|2021-08-08|1421.0|0|1421.0|0|15.0|0|0.0|100
0|2021-08-09|1427.0|0|1427.0|0|15.0|0|0.0|100
0|2021-08-10|1427.0|0|1427.0|0|15.0|0|0.0|100
0|2021-08-11|1429.0|0|1429.0|0|15.0|0|0.0|100
0|2021-08-12|1429.0|0|1429.0|0|15.0|0|0.0|100
0|2021-08-13|1434.0|0|1434.0|0|15.0|0|0.0|100
0|2021-08-14|1434.0|0|1434.0|0|15.0|0|0.0|100
0|2021-08-15|1434.0|0|1434.0|0|15.0|0|0.0|100
0|2021-08-16|1438.0|0|1438.0|0|15.0|0|0.0|100
0|2021-08-17|1442.0|0|1442.0|0|15.0|0|0.0|100
0|2021-08-18|1443.0|0|1443.0|0|15.0|0|0.0|100
0|2021-08-19|1444.0|0|1444.0|0|15.0|0|0.0|100
0|2021-08-20|1450.0|0|1450.0|0|15.0|0|0.0|100
0|2021-08-21|1450.0|0|1450.0|0|15.0|0|0.0|100
0|2021-08-22|1450.0|0|1450.0|0|15.0|0|0.0|100
0|2021-08-23|1463.0|0|1463.0|0|15.0|0|0.0|100
0|2021-08-24|1465.0|0|1465.0|0|15.0|0|0.0|100
0|2021-08-25|1466.0|0|1466.0|0|15.0|0|0.0|100
0|2021-08-26|1467.0|0|1467.0|0|15.0|0|0.0|100
0|2021-08-27|1469.0|0|1469.0|0|15.0|0|0.0|100
0|2021-08-28|1469.0|0|1469.0|0|15.0|0|0.0|100
0|2021-08-29|1469.0|0|1469.0|0|15.0|0|0.0|100
0|2021-08-30|1472.0|0|1472.0|0|15.0|0|0.0|100
0|2021-08-31|1478.0|0|1478.0|0|15.0|0|0.0|100
0|2021-09-01|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|1478.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|1478.0|0|0.0|100|15.0|0|0.0|100
