|dates|RichmondCity_Virginia_UnitedStates.AverageDailyTemperature.data|RichmondCity_Virginia_UnitedStates.AverageDailyTemperature.missing|RichmondCity_Virginia_UnitedStates.AverageDewPoint.data|RichmondCity_Virginia_UnitedStates.AverageDewPoint.missing|RichmondCity_Virginia_UnitedStates.AverageRelativeHumidity.data|RichmondCity_Virginia_UnitedStates.AverageRelativeHumidity.missing|RichmondCity_Virginia_UnitedStates.AverageSurfaceAirPressure.data|RichmondCity_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|54.708333333333336|0|48.583333333333336|0|81.08333333333333|0|30.186249999999998|0
0|2020-10-19|61.625|0|54.979166666666664|0|80.72916666666667|0|30.08916666666666|0
0|2020-10-20|65.9486111111111|0|60.64027777777778|0|84.74999999999999|0|30.044874999999987|0
0|2020-10-21|68.7013888888889|0|65.0763888888889|0|89.22916666666667|0|30.060763888888882|0
0|2020-10-22|68.42708333333333|0|61.697916666666664|0|81.47916666666667|0|30.034687499999993|0
0|2020-10-23|65.91666666666667|0|59.361111111111114|0|81.88194444444444|0|29.954305555555553|0
0|2020-10-24|69.15277777777779|0|60.895833333333336|0|77.75694444444444|0|29.796111111111117|0
0|2020-10-25|52.20486111111111|0|50.53472222222222|0|93.76388888888887|0|29.94302083333334|0
0|2020-10-26|55.59027777777778|0|52.77777777777778|0|90.66666666666667|0|29.946041666666677|0
0|2020-10-27|58.986111111111114|0|57.645833333333336|0|95.40277777777777|0|29.984444444444453|0
0|2020-10-28|67.66666666666667|0|63.333333333333336|0|86.58333333333333|0|29.870486111111106|0
0|2020-10-29|67.81597222222221|0|65.47916666666667|0|92.32291666666667|0|29.456041666666668|0
0|2020-10-30|54.02777777777777|0|46.006944444444436|0|75.8125|0|29.729236111111117|0
0|2020-10-31|47.25|0|38.708333333333336|0|73.33333333333333|0|30.248750000000012|0
0|2020-11-01|52.0|0|45.3125|0|81.02083333333333|0|29.83458333333333|0
0|2020-11-02|44.458333333333336|0|20.708333333333332|0|39.708333333333336|0|29.945000000000007|0
0|2020-11-03|49.375|0|28.208333333333332|0|46.958333333333336|0|30.023333333333337|0
0|2020-11-04|52.208333333333336|0|40.583333333333336|0|69.0|0|30.25291666666666|0
0|2020-11-05|55.333333333333336|0|46.208333333333336|0|75.29166666666667|0|30.219583333333322|0
0|2020-11-06|59.11944444444444|0|53.84236111111111|0|84.73333333333333|0|30.123104166666664|0
0|2020-11-07|61.27777777777777|0|53.65277777777777|0|78.58333333333333|0|30.130416666666665|0
0|2020-11-08|60.0|0|56.0|0|86.0|0|30.13999999999999|0
0|2020-11-09|62.520833333333336|0|53.9375|0|75.79166666666667|0|30.14645833333334|0
0|2020-11-10|64.72916666666667|0|58.541666666666664|0|81.6875|0|30.012291666666673|0
0|2020-11-11|69.78472222222221|0|67.9375|0|93.94444444444446|0|29.826111111111107|0
0|2020-11-12|61.36805555555555|0|59.319444444444436|0|92.96527777777777|0|29.775347222222223|0
0|2020-11-13|54.166666666666664|0|50.166666666666664|0|87.0|0|29.84541666666667|0
0|2020-11-14|51.125|0|42.208333333333336|0|74.45833333333333|0|30.024999999999988|0
0|2020-11-15|61.479166666666664|0|52.0|0|72.33333333333333|0|29.805833333333325|0
0|2020-11-16|52.375|0|29.083333333333332|0|42.416666666666664|0|29.884999999999994|0
0|2020-11-17|47.958333333333336|0|25.041666666666668|0|41.791666666666664|0|29.953750000000003|0
0|2020-11-18|38.291666666666664|0|22.416666666666668|0|55.416666666666664|0|30.348749999999995|0
0|2020-11-19|40.0|0|27.833333333333332|0|65.08333333333333|0|30.400000000000002|0
0|2020-11-20|51.583333333333336|0|33.583333333333336|0|53.541666666666664|0|30.237499999999986|0
0|2020-11-21|56.208333333333336|0|45.916666666666664|0|71.125|0|30.169999999999987|0
0|2020-11-22|57.958333333333336|0|50.916666666666664|0|78.0|0|30.05208333333334|0
0|2020-11-23|53.5|0|40.0|0|63.229166666666664|0|29.930312500000003|0
0|2020-11-24|43.833333333333336|0|30.625|0|61.875|0|30.19500000000001|0
0|2020-11-25|49.75|0|42.875|0|77.83333333333333|0|30.094583333333343|0
0|2020-11-26|62.4375|0|57.583333333333336|0|85.45833333333333|0|29.86090277777778|0
0|2020-11-27|58.020833333333336|0|48.375|0|71.75|0|29.86250000000001|0
0|2020-11-28|53.180555555555564|0|43.895833333333336|0|74.00694444444444|0|29.87819444444445|0
0|2020-11-29|49.333333333333336|0|40.833333333333336|0|73.54166666666667|0|29.951249999999998|0
0|2020-11-30|59.47222222222222|0|53.895833333333336|0|82.375|0|29.364583333333332|0
0|2020-12-01|41.833333333333336|0|26.916666666666668|0|56.458333333333336|0|29.60416666666666|0
0|2020-12-02|39.666666666666664|0|23.291666666666668|0|53.708333333333336|0|29.96791666666667|0
0|2020-12-03|41.541666666666664|0|24.583333333333332|0|56.0|0|30.087916666666654|0
0|2020-12-04|51.020833333333336|0|41.24305555555556|0|70.36805555555556|0|29.86402777777778|0
0|2020-12-05|47.75|0|38.38194444444444|0|71.375|0|29.66680555555554|0
0|2020-12-06|40.083333333333336|0|28.75|0|66.08333333333333|0|29.784166666666664|0
0|2020-12-07|33.90277777777778|0|27.479166666666668|0|78.07638888888889|0|29.656805555555547|0
0|2020-12-08|36.30555555555555|0|22.180555555555554|0|58.25|0|29.733333333333334|0
0|2020-12-09|36.208333333333336|0|26.083333333333332|0|68.91666666666667|0|29.73875|0
0|2020-12-10|40.75|0|32.333333333333336|0|74.125|0|29.963333333333324|0
0|2020-12-11|48.666666666666664|0|42.208333333333336|0|80.58333333333333|0|30.002083333333342|0
0|2020-12-12|54.618055555555564|0|48.520833333333336|0|81.31944444444444|0|29.871944444444452|0
0|2020-12-13|57.583333333333336|0|48.208333333333336|0|73.16666666666667|0|29.830416666666675|0
0|2020-12-14|42.17361111111111|0|37.541666666666664|0|84.3125|0|29.77722222222222|0
0|2020-12-15|35.166666666666664|0|23.791666666666668|0|64.45833333333333|0|30.12333333333333|0
0|2020-12-16|34.143750000000004|0|30.994444444444444|0|88.59444444444443|0|29.82977777777778|0
0|2020-12-17|37.07638888888889|0|30.347222222222225|0|77.52083333333333|0|29.826875|0
0|2020-12-18|37.083333333333336|0|28.791666666666668|0|72.70833333333333|0|30.14000000000001|0
0|2020-12-19|33.625|0|27.208333333333332|0|78.08333333333333|0|30.19666666666667|0
0|2020-12-20|38.666666666666664|0|36.708333333333336|0|92.66666666666667|0|29.92770833333333|0
0|2020-12-21|41.229166666666664|0|38.854166666666664|0|91.72916666666667|0|29.68854166666667|0
0|2020-12-22|43.791666666666664|0|30.208333333333332|0|61.875|0|29.869999999999994|0
0|2020-12-23|39.75|0|30.125|0|70.375|0|30.168749999999992|0
0|2020-12-24|57.74702380952382|0|52.742063492063494|0|83.61011904761905|0|29.663293650793648|0
0|2020-12-25|38.354166666666664|0|25.0|0|60.791666666666664|0|29.53625|0
0|2020-12-26|29.125|0|11.25|0|48.333333333333336|0|29.89375|0
0|2020-12-27|33.083333333333336|0|23.75|0|69.95833333333333|0|30.093333333333334|0
0|2020-12-28|43.458333333333336|0|32.375|0|67.25|0|30.035833333333326|0
0|2020-12-29|39.041666666666664|0|24.458333333333332|0|57.75|0|30.277500000000003|0
0|2020-12-30|37.833333333333336|0|26.145833333333332|0|65.41666666666667|0|30.213958333333327|0
0|2020-12-31|49.104166666666664|0|44.833333333333336|0|86.04166666666667|0|30.0|0
0|2021-01-01|40.09722222222222|0|33.375|0|77.74305555555556|0|30.115208333333328|0
0|2021-01-02|49.63194444444445|0|43.5|0|81.43055555555556|0|29.80479166666666|0
0|2021-01-03|43.62678571428571|0|41.800000000000004|0|93.69742063492065|0|29.767517857142845|0
0|2021-01-04|41.298611111111114|0|35.18055555555555|0|80.3888888888889|0|29.818611111111107|0
0|2021-01-05|41.666666666666664|0|35.229166666666664|0|78.9375|0|29.76604166666667|0
0|2021-01-06|39.916666666666664|0|27.458333333333332|0|61.791666666666664|0|29.9475|0
0|2021-01-07|36.5|0|26.458333333333332|0|69.125|0|29.998750000000005|0
0|2021-01-08|37.5|0|26.708333333333332|0|65.5|0|29.786666666666672|0
0|2021-01-09|37.416666666666664|0|19.291666666666668|0|50.625|0|29.796666666666663|0
0|2021-01-10|38.458333333333336|0|23.25|0|57.416666666666664|0|30.069999999999997|0
0|2021-01-11|36.666666666666664|0|29.416666666666668|0|76.29166666666667|0|30.10124999999999|0
0|2021-01-12|40.458333333333336|0|31.25|0|72.45833333333333|0|29.964583333333348|0
0|2021-01-13|38.333333333333336|0|25.75|0|65.41666666666667|0|29.842083333333335|0
0|2021-01-14|41.791666666666664|0|28.583333333333332|0|63.333333333333336|0|29.65916666666666|0
0|2021-01-15|42.833333333333336|0|36.69097222222222|0|80.96875|0|29.59944444444444|0
0|2021-01-16|39.61111111111111|0|34.895833333333336|0|83.6388888888889|0|29.439791666666668|0
0|2021-01-17|40.291666666666664|0|27.041666666666668|0|60.75|0|29.633749999999996|0
0|2021-01-18|39.75|0|25.625|0|59.041666666666664|0|29.74374999999999|0
0|2021-01-19|40.708333333333336|0|25.583333333333332|0|57.541666666666664|0|29.990416666666665|0
0|2021-01-20|39.958333333333336|0|21.958333333333332|0|52.875|0|29.877499999999998|0
0|2021-01-21|41.958333333333336|0|26.958333333333332|0|57.833333333333336|0|29.650833333333328|0
0|2021-01-22|44.375|0|24.854166666666668|0|48.708333333333336|0|29.67625|0
0|2021-01-23|31.833333333333332|0|14.541666666666666|0|51.833333333333336|0|30.010000000000005|0
0|2021-01-24|32.125|0|15.708333333333334|0|53.458333333333336|0|30.089166666666667|0
0|2021-01-25|38.36805555555556|0|31.666666666666668|0|78.11805555555556|0|29.87993055555556|0
0|2021-01-26|39.53125|0|37.916666666666664|0|94.19791666666667|0|29.7153125|0
0|2021-01-27|42.19097222222222|0|35.236111111111114|0|77.67361111111111|0|29.862395833333327|0
0|2021-01-28|33.55694444444445|0|17.727777777777778|0|54.87916666666666|0|30.00096527777778|0
0|2021-01-29|28.083333333333332|0|9.041666666666666|0|46.041666666666664|0|30.134999999999994|0
0|2021-01-30|29.375|0|12.875|0|52.708333333333336|0|30.16916666666666|0
0|2021-01-31|32.09722222222222|0|28.75|0|88.36805555555554|0|29.895054563492064|0
0|2021-02-01|32.09027777777778|0|29.881944444444446|0|91.52083333333333|0|29.54354166666666|0
0|2021-02-02|35.97222222222222|0|27.569444444444446|0|73.02777777777777|0|29.425416666666674|0
0|2021-02-03|39.0|0|17.166666666666668|0|43.791666666666664|0|29.550833333333333|0
0|2021-02-04|40.583333333333336|0|13.875|0|36.75|0|29.797916666666666|0
0|2021-02-05|45.666666666666664|0|31.854166666666668|0|60.979166666666664|0|29.59125|0
0|2021-02-06|45.166666666666664|0|22.541666666666668|0|42.666666666666664|0|29.900833333333335|0
0|2021-02-07|37.86805555555555|0|33.72222222222222|0|85.79166666666667|0|29.79229166666667|0
0|2021-02-08|34.083333333333336|0|21.458333333333332|0|61.166666666666664|0|30.183749999999993|0
0|2021-02-09|42.10069444444445|0|37.15625|0|83.24999999999999|0|30.000243055555554|0
0|2021-02-10|39.708333333333336|0|30.708333333333332|0|70.70833333333333|0|30.10416666666667|0
0|2021-02-11|36.02777777777778|0|33.916666666666664|0|92.39583333333333|0|30.002118055555556|0
0|2021-02-12|29.729166666666668|0|27.652777777777775|0|91.69444444444444|0|30.081666666666678|0
0|2021-02-13|30.944444444444446|0|29.197916666666668|0|93.11458333333333|0|29.982812500000005|0
0|2021-02-14|32.05555555555555|0|30.663194444444443|0|94.52430555555556|0|30.00944444444444|0
0|2021-02-15|36.19166666666667|0|34.11944444444445|0|92.42916666666667|0|29.90388888888889|0
0|2021-02-16|42.73611111111111|0|36.03125|0|79.19097222222221|0|29.63649305555556|0
0|2021-02-17|32.625|0|16.958333333333332|0|53.166666666666664|0|30.17250000000001|0
0|2021-02-18|31.659722222222218|0|28.930555555555557|0|90.18055555555554|0|30.064861111111114|0
0|2021-02-19|33.041666666666664|0|30.635416666666668|0|90.94791666666667|0|29.925312500000008|0
0|2021-02-20|31.291666666666668|0|16.291666666666668|0|56.0|0|30.118333333333336|0
0|2021-02-21|30.958333333333332|0|14.75|0|53.041666666666664|0|30.36916666666667|0
0|2021-02-22|37.208333333333336|0|32.229166666666664|0|82.6736111111111|0|29.870069444444443|0
0|2021-02-23|47.541666666666664|0|31.625|0|59.5|0|29.683750000000003|0
0|2021-02-24|50.0|0|30.541666666666668|0|52.333333333333336|0|29.840416666666673|0
0|2021-02-25|50.666666666666664|0|28.208333333333332|0|44.958333333333336|0|29.962499999999995|0
0|2021-02-26|40.75|0|30.125|0|68.08333333333333|0|30.191249999999997|0
0|2021-02-27|45.583333333333336|0|43.041666666666664|0|91.20833333333333|0|29.999166666666664|0
0|2021-02-28|49.666666666666664|0|48.34375|0|95.1875|0|29.921736111111105|0
0|2021-03-01|52.794444444444444|0|45.54999999999999|0|79.40555555555555|0|29.671333333333333|0
0|2021-03-02|39.041666666666664|0|20.916666666666668|0|50.875|0|30.040833333333335|0
0|2021-03-03|43.833333333333336|0|27.625|0|59.125|0|29.804166666666674|0
0|2021-03-04|48.458333333333336|0|26.708333333333332|0|45.0|0|29.73375|0
0|2021-03-05|38.708333333333336|0|11.75|0|34.958333333333336|0|29.89791666666667|0
0|2021-03-06|40.0|0|15.166666666666666|0|40.083333333333336|0|29.983750000000004|0
0|2021-03-07|37.541666666666664|0|19.166666666666668|0|51.833333333333336|0|30.163333333333338|0
0|2021-03-08|41.0|0|18.666666666666668|0|46.625|0|30.292083333333323|0
0|2021-03-09|52.125|0|25.291666666666668|0|40.0|0|30.226666666666677|0
0|2021-03-10|57.583333333333336|0|30.375|0|41.333333333333336|0|30.207499999999992|0
0|2021-03-11|62.083333333333336|0|36.5|0|40.958333333333336|0|30.109999999999985|0
0|2021-03-12|63.0|0|47.708333333333336|0|57.875|0|30.00666666666667|0
0|2021-03-13|54.0|0|27.125|0|38.666666666666664|0|30.076666666666657|0
0|2021-03-14|51.791666666666664|0|25.166666666666668|0|42.229166666666664|0|29.947083333333335|0
0|2021-03-15|44.208333333333336|0|11.541666666666666|0|29.375|0|30.15416666666667|0
0|2021-03-16|39.291666666666664|0|37.166666666666664|0|92.08333333333333|0|30.016041666666652|0
0|2021-03-17|46.9375|0|44.236111111111114|0|90.8611111111111|0|29.929027777777765|0
0|2021-03-18|51.979166666666664|0|51.25|0|97.26388888888887|0|29.650902777777787|0
0|2021-03-19|44.125|0|31.84375|0|66.47916666666667|0|29.91197916666667|0
0|2021-03-20|42.0|0|23.541666666666668|0|51.125|0|30.337916666666676|0
0|2021-03-21|47.75|0|26.791666666666668|0|49.208333333333336|0|30.2975|0
0|2021-03-22|51.895833333333336|0|39.291666666666664|0|64.625|0|30.114791666666658|0
0|2021-03-23|56.041666666666664|0|46.541666666666664|0|71.49305555555556|0|29.99465277777779|0
0|2021-03-24|56.114583333333336|0|55.05902777777778|0|96.28125|0|29.834513888888882|0
0|2021-03-25|63.21527777777777|0|57.36111111111111|0|82.47916666666667|0|29.85506944444444|0
0|2021-03-26|74.125|0|52.520833333333336|0|55.083333333333336|0|29.731041666666666|0
0|2021-03-27|60.583333333333336|0|47.5625|0|64.89583333333333|0|29.95124999999999|0
0|2021-03-28|64.2638888888889|0|55.11805555555555|0|75.0486111111111|0|29.611875|0
0|2021-03-29|53.041666666666664|0|28.875|0|41.166666666666664|0|29.982916666666668|0
0|2021-03-30|56.958333333333336|0|42.583333333333336|0|61.708333333333336|0|30.117083333333323|0
0|2021-03-31|62.78472222222223|0|57.68055555555555|0|83.93287037037037|0|29.8525925925926|0
0|2021-04-01|46.75|0|34.31944444444445|0|65.16666666666667|0|29.830972222222215|0
0|2021-04-02|38.5|0|14.583333333333334|0|39.25|0|30.123750000000005|0
0|2021-04-03|43.333333333333336|0|19.041666666666668|0|40.833333333333336|0|30.207083333333333|0
0|2021-04-04|56.916666666666664|0|30.291666666666668|0|40.333333333333336|0|29.9375|0
0|2021-04-05|60.583333333333336|0|33.083333333333336|0|38.375|0|29.88666666666666|0
0|2021-04-06|63.625|0|40.541666666666664|0|45.875|0|29.792083333333327|0
0|2021-04-07|65.54166666666667|0|45.375|0|50.791666666666664|0|29.77|0
0|2021-04-08|62.270833333333336|0|47.5|0|60.1875|0|29.829583333333343|0
0|2021-04-09|63.6875|0|56.104166666666664|0|77.47916666666667|0|29.83736111111111|0
0|2021-04-10|65.60763888888889|0|57.138888888888886|0|76.4548611111111|0|29.71298611111111|0
0|2021-04-11|69.1875|0|55.729166666666664|0|65.27083333333333|0|29.358125|0
0|2021-04-12|62.375|0|50.291666666666664|0|66.58333333333333|0|29.518541666666664|0
0|2021-04-13|58.694444444444436|0|48.76388888888889|0|71.79166666666667|0|29.856875000000002|0
0|2021-04-14|59.145833333333336|0|51.395833333333336|0|77.47916666666667|0|29.840000000000003|0
0|2021-04-15|58.375|0|46.118055555555564|0|68.84722222222221|0|29.586319444444445|0
0|2021-04-16|54.395833333333336|0|32.416666666666664|0|45.541666666666664|0|29.62625|0
0|2021-04-17|54.875|0|37.833333333333336|0|56.416666666666664|0|29.656250000000004|0
0|2021-04-18|58.0|0|43.583333333333336|0|61.708333333333336|0|29.695416666666674|0
0|2021-04-19|52.47222222222222|0|47.638888888888886|0|83.83333333333333|0|29.70479166666667|0
0|2021-04-20|60.291666666666664|0|43.125|0|59.75|0|29.78375000000001|0
0|2021-04-21|59.0625|0|38.9375|0|49.5|0|29.61791666666666|0
0|2021-04-22|47.083333333333336|0|22.458333333333332|0|39.875|0|29.871666666666666|0
0|2021-04-23|51.25|0|27.6875|0|43.958333333333336|0|29.959999999999994|0
0|2021-04-24|52.229166666666664|0|41.270833333333336|0|70.10416666666667|0|29.818083333333334|0
0|2021-04-25|56.979166666666664|0|47.333333333333336|0|73.35416666666667|0|29.618333333333336|0
0|2021-04-26|58.166666666666664|0|38.4375|0|52.979166666666664|0|29.913333333333338|0
0|2021-04-27|68.66666666666667|0|49.291666666666664|0|53.375|0|29.86083333333333|0
0|2021-04-28|75.375|0|55.333333333333336|0|51.458333333333336|0|29.76416666666668|0
0|2021-04-29|78.04166666666667|0|60.291666666666664|0|55.25|0|29.589166666666674|0
0|2021-04-30|69.9375|0|43.479166666666664|0|41.75|0|29.570625000000003|0
0|2021-05-01|58.0625|0|27.9375|0|34.333333333333336|0|29.84270833333332|0
0|2021-05-02|68.625|0|43.625|0|41.916666666666664|0|29.730000000000004|0
0|2021-05-03|70.95|0|62.78333333333333|0|75.95833333333333|0|29.644291666666657|0
0|2021-05-04|75.56666666666666|0|65.09166666666667|0|72.36666666666666|0|29.590166666666672|0
0|2021-05-05|73.04166666666667|0|59.083333333333336|0|64.16666666666667|0|29.57770833333333|0
0|2021-05-06|58.25|0|39.041666666666664|0|50.708333333333336|0|29.82874999999999|0
0|2021-05-07|53.875|0|46.125|0|77.25|0|29.715833333333336|0
0|2021-05-08|56.125|0|38.416666666666664|0|58.416666666666664|0|29.777083333333334|0
0|2021-05-09|62.791666666666664|0|45.25|0|55.708333333333336|0|29.81041666666667|0
0|2021-05-10|62.236111111111114|0|51.145833333333336|0|68.3125|0|29.74166666666667|0
0|2021-05-11|60.458333333333336|0|41.25|0|53.416666666666664|0|29.920833333333334|0
0|2021-05-12|54.583333333333336|0|34.166666666666664|0|47.833333333333336|0|30.059999999999988|0
0|2021-05-13|57.833333333333336|0|36.5|0|51.125|0|30.05666666666666|0
0|2021-05-14|58.75|0|37.916666666666664|0|51.5|0|30.067499999999985|0
0|2021-05-15|62.083333333333336|0|38.375|0|48.416666666666664|0|30.054583333333316|0
0|2021-05-16|61.708333333333336|0|43.666666666666664|0|54.291666666666664|0|30.076041666666665|0
0|2021-05-17|64.33333333333333|0|48.395833333333336|0|59.208333333333336|0|30.105208333333334|0
0|2021-05-18|64.95833333333333|0|46.25|0|55.541666666666664|0|30.16416666666667|0
0|2021-05-19|69.66666666666667|0|48.666666666666664|0|51.5|0|30.17124999999999|0
0|2021-05-20|71.625|0|49.125|0|49.458333333333336|0|30.214583333333337|0
0|2021-05-21|68.125|0|48.458333333333336|0|53.166666666666664|0|30.299999999999997|0
0|2021-05-22|73.95833333333333|0|51.833333333333336|0|49.541666666666664|0|30.100833333333338|0
0|2021-05-23|81.04166666666667|0|59.458333333333336|0|49.416666666666664|0|29.88666666666667|0
0|2021-05-24|72.25|0|58.604166666666664|0|62.416666666666664|0|29.98958333333333|0
0|2021-05-25|69.22916666666667|0|59.0625|0|70.33333333333333|0|30.055000000000003|0
0|2021-05-26|81.08333333333333|0|66.125|0|64.58333333333333|0|29.867916666666662|0
0|2021-05-27|80.41666666666667|0|58.666666666666664|0|50.875|0|29.811666666666657|0
0|2021-05-28|77.09722222222221|0|65.05555555555556|0|70.29166666666667|0|29.65152777777777|0
0|2021-05-29|61.208333333333336|0|60.041666666666664|0|96.02083333333333|0|29.67520833333333|0
0|2021-05-30|54.35119047619048|0|50.40079365079365|0|87.07936507936508|0|29.944156746031748|0
0|2021-05-31|63.0|0|50.083333333333336|0|65.66666666666667|0|30.108333333333334|0
0|2021-06-01|66.91666666666667|0|56.583333333333336|0|72.25|0|30.08499999999999|0
0|2021-06-02|69.66666666666667|0|60.99305555555555|0|76.15972222222221|0|29.998402777777788|0
0|2021-06-03|72.69444444444444|0|69.20138888888889|0|89.57638888888887|0|29.858611111111113|0
0|2021-06-04|73.63333333333334|0|69.28333333333333|0|87.625|0|29.796000000000003|0
0|2021-06-05|78.04166666666667|0|64.83333333333333|0|67.875|0|29.857916666666668|0
0|2021-06-06|80.75|0|67.875|0|67.58333333333333|0|29.89708333333333|0
0|2021-06-07|80.38194444444444|0|71.375|0|75.27083333333333|0|29.92458333333333|0
0|2021-06-08|80.34027777777777|0|71.6875|0|76.10416666666667|0|29.905694444444446|0
0|2021-06-09|78.03611111111111|0|72.55555555555556|0|84.69722222222222|0|29.861208333333337|0
0|2021-06-10|76.22569444444444|0|72.53472222222221|0|89.03472222222221|0|29.773437500000004|0
0|2021-06-11|74.04166666666667|0|72.22777777777777|0|94.30833333333335|0|29.633388888888902|0
0|2021-06-12|68.70486111111111|0|66.875|0|93.85763888888887|0|29.634270833333336|0
0|2021-06-13|73.90277777777779|0|64.65972222222221|0|74.55555555555556|0|29.720069444444448|0
0|2021-06-14|76.70833333333333|0|66.33333333333333|0|72.04166666666667|0|29.640833333333347|0
0|2021-06-15|75.4375|0|60.791666666666664|0|63.416666666666664|0|29.640416666666667|0
0|2021-06-16|72.83333333333333|0|54.625|0|54.416666666666664|0|29.743749999999995|0
0|2021-06-17|70.0|0|46.458333333333336|0|46.916666666666664|0|29.84708333333333|0
0|2021-06-18|73.29166666666667|0|56.458333333333336|0|58.875|0|29.85083333333333|0
0|2021-06-19|80.70833333333333|0|65.75|0|61.958333333333336|0|29.69416666666666|0
0|2021-06-20|80.33333333333333|0|69.58333333333333|0|70.29166666666667|0|29.672291666666663|0
0|2021-06-21|84.10416666666667|0|71.91666666666667|0|69.64583333333333|0|29.552847222222216|0
0|2021-06-22|72.57638888888889|0|67.52777777777779|0|84.60763888888889|0|29.63072916666667|0
0|2021-06-23|67.41666666666667|0|53.291666666666664|0|64.91666666666667|0|30.018750000000008|0
0|2021-06-24|67.58333333333333|0|54.791666666666664|0|66.41666666666667|0|30.12875000000001|0
0|2021-06-25|70.375|0|63.25|0|79.79166666666667|0|30.091666666666658|0
0|2021-06-26|76.35416666666667|0|71.0|0|84.5625|0|30.030624999999997|0
0|2021-06-27|79.375|0|71.33333333333333|0|78.70833333333333|0|30.02625|0
0|2021-06-28|81.125|0|70.95833333333333|0|73.5|0|30.06833333333333|0
0|2021-06-29|82.20833333333333|0|70.41666666666667|0|70.14583333333333|0|30.068749999999994|0
0|2021-06-30|84.5|0|70.08333333333333|0|64.04166666666667|0|29.903333333333325|0
0|2021-07-01|80.76527777777778|0|71.36111111111111|0|75.1875|0|29.725347222222222|0
0|2021-07-02|73.13194444444444|0|69.03125|0|87.97222222222223|0|29.6203125|0
0|2021-07-03|72.08333333333333|0|57.270833333333336|0|60.958333333333336|0|29.663750000000004|0
0|2021-07-04|75.25|0|60.125|0|62.375|0|29.74999999999999|0
0|2021-07-05|78.875|0|65.83333333333333|0|65.875|0|29.85833333333333|0
0|2021-07-06|81.29166666666667|0|68.625|0|67.54166666666667|0|29.88375000000001|0
0|2021-07-07|82.16666666666667|0|67.95833333333333|0|64.25|0|29.823333333333323|0
0|2021-07-08|76.41250000000001|0|72.36805555555556|0|87.75277777777778|0|29.74698611111111|0
0|2021-07-09|79.45833333333333|0|71.75|0|79.08333333333333|0|29.72125000000001|0
0|2021-07-10|78.89583333333333|0|68.04166666666667|0|71.47916666666667|0|29.828750000000003|0
0|2021-07-11|78.38888888888889|0|73.14583333333333|0|84.54166666666667|0|29.859166666666667|0
0|2021-07-12|82.83333333333333|0|73.125|0|74.125|0|29.93958333333333|0
0|2021-07-13|82.58333333333333|0|73.20833333333333|0|74.375|0|30.019583333333333|0
0|2021-07-14|80.70833333333333|0|70.83333333333333|0|74.20833333333333|0|30.01|0
0|2021-07-15|81.54166666666667|0|71.70833333333333|0|74.16666666666667|0|29.923750000000002|0
0|2021-07-16|84.375|0|71.33333333333333|0|67.83333333333333|0|29.87416666666667|0
0|2021-07-17|81.73333333333333|0|73.01666666666667|0|76.875|0|29.87041666666667|0
0|2021-07-18|78.6875|0|69.375|0|74.8125|0|29.875416666666656|0
0|2021-07-19|75.77083333333333|0|68.22916666666667|0|78.4375|0|29.875833333333343|0
0|2021-07-20|77.16666666666667|0|69.0|0|77.66666666666667|0|29.78|0
0|2021-07-21|80.33333333333333|0|68.16666666666667|0|68.75|0|29.74416666666667|0
0|2021-07-22|75.875|0|61.666666666666664|0|63.583333333333336|0|29.932500000000008|0
0|2021-07-23|75.375|0|62.291666666666664|0|65.95833333333333|0|29.96291666666666|0
0|2021-07-24|75.075|0|67.33333333333333|0|77.875|0|29.906833333333335|0
0|2021-07-25|79.125|0|69.95833333333333|0|73.83333333333333|0|29.79041666666667|0
0|2021-07-26|77.5625|0|72.04166666666667|0|83.5|0|29.76520833333333|0
0|2021-07-27|79.22916666666667|0|72.79166666666667|0|81.875|0|29.795833333333324|0
0|2021-07-28|81.91666666666667|0|71.625|0|73.45833333333333|0|29.794166666666666|0
0|2021-07-29|80.29166666666667|0|72.41666666666667|0|78.0|0|29.751666666666654|0
0|2021-07-30|83.33333333333333|0|73.16666666666667|0|72.16666666666667|0|29.675|0
0|2021-07-31|76.54166666666667|0|66.16666666666667|0|70.66666666666667|0|29.78583333333333|0
0|2021-08-01|74.79166666666667|0|71.02430555555556|0|88.72916666666667|0|29.686180555555556|0
0|2021-08-02|74.47916666666667|0|61.520833333333336|0|65.97916666666667|0|29.830416666666668|0
0|2021-08-03|71.125|0|65.16666666666667|0|81.91666666666667|0|29.89583333333333|0
0|2021-08-04|71.5625|0|64.33333333333333|0|79.02083333333333|0|29.88006944444444|0
0|2021-08-05|73.125|0|62.875|0|72.5|0|29.946666666666676|0
0|2021-08-06|75.04166666666667|0|64.79166666666667|0|72.70833333333333|0|29.985416666666676|0
0|2021-08-07|70.92361111111111|0|69.25|0|94.27083333333333|0|29.876736111111118|0
0|2021-08-08|75.18055555555556|0|68.10416666666667|0|80.09722222222223|0|29.88624999999999|0
0|2021-08-09|79.75|0|71.83333333333333|0|78.29166666666667|0|29.945416666666674|0
0|2021-08-10|80.73958333333333|0|73.10416666666667|0|78.88541666666667|0|29.944791666666664|0
0|2021-08-11|80.5625|0|72.6875|0|78.47916666666667|0|29.891666666666666|0
0|2021-08-12|83.20833333333333|0|74.0|0|75.66666666666667|0|29.880416666666676|0
